Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.065014266203716397e+04,2.739509506828096796e+00
1.065014268332748725e+04,2.739509505708055404e+00
1.065014270461781052e+04,2.739509504588000244e+00
1.065014272590813380e+04,2.739509503467931317e+00
1.065014274719845707e+04,2.739509502347848624e+00
1.065014276848878217e+04,2.739509501227752164e+00
1.065014278977910544e+04,2.739509500107641937e+00
1.065014281106942872e+04,2.739509498987517055e+00
1.065014283235975199e+04,2.739509497867379295e+00
1.065014285365007527e+04,2.739509496747227768e+00
1.065014287494039854e+04,2.739509495627061586e+00
1.065014289623072182e+04,2.739509494506882081e+00
1.065014291752104509e+04,2.739509493386687922e+00
1.065014293881136837e+04,2.739509492266480883e+00
1.065014296010169346e+04,2.739509491146260078e+00
1.065014298139201674e+04,2.739509490026024618e+00
1.065014300268234001e+04,2.739509488905775836e+00
1.065014302397266329e+04,2.739509487785512842e+00
1.065014304526298656e+04,2.739509486665236082e+00
1.065014306655330984e+04,2.739509485544945555e+00
1.065014308784363311e+04,2.739509484424641261e+00
1.065014310913395639e+04,2.739509483304323201e+00
1.065014313042427966e+04,2.739509482183990929e+00
1.065014315171460476e+04,2.739509481063644891e+00
1.065014317300492803e+04,2.739509479943285530e+00
1.065014319429525131e+04,2.739509478822911959e+00
1.065014321558557458e+04,2.739509477702524620e+00
1.065014323687589786e+04,2.739509476582123071e+00
1.065014325816622113e+04,2.739509475461708199e+00
1.065014327945654441e+04,2.739509474341279116e+00
1.065014330074686768e+04,2.739509473220836266e+00
1.065014332203719096e+04,2.739509472100380094e+00
1.065014334332751605e+04,2.739509470979909267e+00
1.065014336461783932e+04,2.739509469859425117e+00
1.065014338590816260e+04,2.739509468738926312e+00
1.065014340719848587e+04,2.739509467618414629e+00
1.065014342848880915e+04,2.739509466497888734e+00
1.065014344977913242e+04,2.739509465377349073e+00
1.065014347106945570e+04,2.739509464256795646e+00
1.065014349235977897e+04,2.739509463136228007e+00
1.065014351365010225e+04,2.739509462015646601e+00
1.065014353494042734e+04,2.739509460895050985e+00
1.065014355623075062e+04,2.739509459774442046e+00
1.065014357752107389e+04,2.739509458653819340e+00
1.065014359881139717e+04,2.739509457533182424e+00
1.065014362010172044e+04,2.739509456412532185e+00
1.065014364139204372e+04,2.739509455291868179e+00
1.065014366268236699e+04,2.739509454171189962e+00
1.065014368397269027e+04,2.739509453050497978e+00
1.065014370526301354e+04,2.739509451929791783e+00
1.065014372655333864e+04,2.739509450809072266e+00
1.065014374784366191e+04,2.739509449688338538e+00
1.065014376913398519e+04,2.739509448567591043e+00
1.065014379042430846e+04,2.739509447446829338e+00
1.065014381171463174e+04,2.739509446326054753e+00
1.065014383300495501e+04,2.739509445205265514e+00
1.065014385429527829e+04,2.739509444084462952e+00
1.065014387558560156e+04,2.739509442963645736e+00
1.065014389687592484e+04,2.739509441842815640e+00
1.065014391816624993e+04,2.739509440721971334e+00
1.065014393945657321e+04,2.739509439601113261e+00
1.065014396074689648e+04,2.739509438480240977e+00
1.065014398203721976e+04,2.739509437359354926e+00
1.065014400332754303e+04,2.739509436238455109e+00
1.065014402461786631e+04,2.739509435117541525e+00
1.065014404590818958e+04,2.739509433996614618e+00
1.065014406719851286e+04,2.739509432875673056e+00
1.065014408848883613e+04,2.739509431754718172e+00
1.065014410977916123e+04,2.739509430633749076e+00
1.065014413106948450e+04,2.739509429512766214e+00
1.065014415235980778e+04,2.739509428391769585e+00
1.065014417365013105e+04,2.739509427270759190e+00
1.065014419494045433e+04,2.739509426149735027e+00
1.065014421623077760e+04,2.739509425028696654e+00
1.065014423752110088e+04,2.739509423907644958e+00
1.065014425881142415e+04,2.739509422786578607e+00
1.065014428010174743e+04,2.739509421665498934e+00
1.065014430139207252e+04,2.739509420544405494e+00
1.065014432268239580e+04,2.739509419423298286e+00
1.065014434397271907e+04,2.739509418302176869e+00
1.065014436526304235e+04,2.739509417181042128e+00
1.065014438655336562e+04,2.739509416059893177e+00
1.065014440784368890e+04,2.739509414938730458e+00
1.065014442913401217e+04,2.739509413817553529e+00
1.065014445042433545e+04,2.739509412696363277e+00
1.065014447171465872e+04,2.739509411575159259e+00
1.065014449300498381e+04,2.739509410453940585e+00
1.065014451429530709e+04,2.739509409332709033e+00
1.065014453558563036e+04,2.739509408211463271e+00
1.065014455687595364e+04,2.739509407090203741e+00
1.065014457816627691e+04,2.739509405968930000e+00
1.065014459945660019e+04,2.739509404847642937e+00
1.065014462074692347e+04,2.739509403726342107e+00
1.065014464203724674e+04,2.739509402605027066e+00
1.065014466332757002e+04,2.739509401483697815e+00
1.065014468461789511e+04,2.739509400362355684e+00
1.065014470590821838e+04,2.739509399240998455e+00
1.065014472719854166e+04,2.739509398119628347e+00
1.065014474848886493e+04,2.739509396998244473e+00
1.065014476977918821e+04,2.739509395876846387e+00
1.065014479106951148e+04,2.739509394755434535e+00
1.065014481235983476e+04,2.739509393634008916e+00
1.065014483365015803e+04,2.739509392512569530e+00
1.065014485494048131e+04,2.739509391391115933e+00
1.065014487623080640e+04,2.739509390269649014e+00
1.065014489752112968e+04,2.739509389148167884e+00
1.065014491881145295e+04,2.739509388026672987e+00
1.065014494010177623e+04,2.739509386905164323e+00
1.065014496139209950e+04,2.739509385783641449e+00
1.065014498268242278e+04,2.739509384662104807e+00
1.065014500397274605e+04,2.739509383540555287e+00
1.065014502526306933e+04,2.739509382418990668e+00
1.065014504655339260e+04,2.739509381297413171e+00
1.065014506784371770e+04,2.739509380175821462e+00
1.065014508913404097e+04,2.739509379054215543e+00
1.065014511042436425e+04,2.739509377932596301e+00
1.065014513171468752e+04,2.739509376810963293e+00
1.065014515300501080e+04,2.739509375689316073e+00
1.065014517429533407e+04,2.739509374567655087e+00
1.065014519558565735e+04,2.739509373445980778e+00
1.065014521687598062e+04,2.739509372324291370e+00
1.065014523816630390e+04,2.739509371202589083e+00
1.065014525945662899e+04,2.739509370080873474e+00
1.065014528074695227e+04,2.739509368959142765e+00
1.065014530203727554e+04,2.739509367837399179e+00
1.065014532332759882e+04,2.739509366715641381e+00
1.065014534461792209e+04,2.739509365593869372e+00
1.065014536590824537e+04,2.739509364472084485e+00
1.065014538719856864e+04,2.739509363350284943e+00
1.065014540848889192e+04,2.739509362228472078e+00
1.065014542977921519e+04,2.739509361106645002e+00
1.065014545106954029e+04,2.739509359984804160e+00
1.065014547235986356e+04,2.739509358862949995e+00
1.065014549365018684e+04,2.739509357741081175e+00
1.065014551494051011e+04,2.739509356619198588e+00
1.065014553623083339e+04,2.739509355497303122e+00
1.065014555752115666e+04,2.739509354375392558e+00
1.065014557881147994e+04,2.739509353253469115e+00
1.065014560010180321e+04,2.739509352131531461e+00
1.065014562139212649e+04,2.739509351009580040e+00
1.065014564268245158e+04,2.739509349887614409e+00
1.065014566397277486e+04,2.739509348765635899e+00
1.065014568526309813e+04,2.739509347643642734e+00
