Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.889739710661910067e+03,3.449251551863310006e+00
9.889739727540913009e+03,3.449251564472422871e+00
9.889739744419915951e+03,3.449251577080094666e+00
9.889739761298918893e+03,3.449251589686325392e+00
9.889739778177921835e+03,3.449251602291114605e+00
9.889739795056922958e+03,3.449251614894461415e+00
9.889739811935925900e+03,3.449251627496368489e+00
9.889739828814928842e+03,3.449251640096834048e+00
9.889739845693931784e+03,3.449251652695858983e+00
9.889739862572934726e+03,3.449251665293441960e+00
9.889739879451937668e+03,3.449251677889584755e+00
9.889739896330940610e+03,3.449251690484284705e+00
9.889739913209943552e+03,3.449251703077544473e+00
9.889739930088944675e+03,3.449251715669360507e+00
9.889739946967947617e+03,3.449251728259737693e+00
9.889739963846950559e+03,3.449251740848672920e+00
9.889739980725953501e+03,3.449251753436167078e+00
9.889739997604956443e+03,3.449251766022218835e+00
9.889740014483959385e+03,3.449251778606829966e+00
9.889740031362962327e+03,3.449251791189998695e+00
9.889740048241965269e+03,3.449251803771726799e+00
9.889740065120966392e+03,3.449251816352011168e+00
9.889740081999969334e+03,3.449251828930856245e+00
9.889740098878972276e+03,3.449251841508258920e+00
9.889740115757975218e+03,3.449251854084220525e+00
9.889740132636978160e+03,3.449251866658740173e+00
9.889740149515981102e+03,3.449251879231818307e+00
9.889740166394984044e+03,3.449251891803454484e+00
9.889740183273986986e+03,3.449251904373648703e+00
9.889740200152988109e+03,3.449251916942400076e+00
9.889740217031991051e+03,3.449251929509711712e+00
9.889740233910993993e+03,3.449251942075580946e+00
9.889740250789996935e+03,3.449251954640008222e+00
9.889740267668999877e+03,3.449251967202993541e+00
9.889740284548002819e+03,3.449251979764537346e+00
9.889740301427005761e+03,3.449251992324639193e+00
9.889740318306008703e+03,3.449252004883299083e+00
9.889740335185009826e+03,3.449252017440515239e+00
9.889740352064012768e+03,3.449252029996291657e+00
9.889740368943015710e+03,3.449252042550625230e+00
9.889740385822018652e+03,3.449252055103517289e+00
9.889740402701021594e+03,3.449252067654967391e+00
9.889740419580024536e+03,3.449252080204974202e+00
9.889740436459027478e+03,3.449252092753540833e+00
9.889740453338030420e+03,3.449252105300664173e+00
9.889740470217031543e+03,3.449252117846344223e+00
9.889740487096034485e+03,3.449252130390582760e+00
9.889740503975037427e+03,3.449252142933380227e+00
9.889740520854040369e+03,3.449252155474735293e+00
9.889740537733043311e+03,3.449252168014647957e+00
9.889740554612046253e+03,3.449252180553118219e+00
9.889740571491049195e+03,3.449252193090146079e+00
9.889740588370052137e+03,3.449252205625731982e+00
9.889740605249053260e+03,3.449252218159874150e+00
9.889740622128056202e+03,3.449252230692575250e+00
9.889740639007059144e+03,3.449252243223833503e+00
9.889740655886062086e+03,3.449252255753650243e+00
9.889740672765065028e+03,3.449252268282023692e+00
9.889740689644067970e+03,3.449252280808955184e+00
9.889740706523070912e+03,3.449252293334444275e+00
9.889740723402073854e+03,3.449252305858490963e+00
9.889740740281074977e+03,3.449252318381093474e+00
9.889740757160077919e+03,3.449252330902254915e+00
9.889740774039080861e+03,3.449252343421973066e+00
9.889740790918083803e+03,3.449252355940249259e+00
9.889740807797086745e+03,3.449252368457083051e+00
9.889740824676089687e+03,3.449252380972473997e+00
9.889740841555092629e+03,3.449252393486422541e+00
9.889740858434095571e+03,3.449252405998928239e+00
9.889740875313096694e+03,3.449252418509989759e+00
9.889740892192099636e+03,3.449252431019608878e+00
9.889740909071102578e+03,3.449252443527786927e+00
9.889740925950105520e+03,3.449252456034520797e+00
9.889740942829108462e+03,3.449252468539812710e+00
9.889740959708111404e+03,3.449252481043661334e+00
9.889740976587114346e+03,3.449252493546067999e+00
9.889740993466117288e+03,3.449252506047031375e+00
9.889741010345118411e+03,3.449252518546550128e+00
9.889741027224121353e+03,3.449252531044627368e+00
9.889741044103124295e+03,3.449252543541261762e+00
9.889741060982127237e+03,3.449252556036452866e+00
9.889741077861130179e+03,3.449252568530201124e+00
9.889741094740133121e+03,3.449252581022506092e+00
9.889741111619136063e+03,3.449252593513369103e+00
9.889741128498139005e+03,3.449252606002788379e+00
9.889741145377140128e+03,3.449252618490762590e+00
9.889741162256143070e+03,3.449252630977295730e+00
9.889741179135146012e+03,3.449252643462385581e+00
9.889741196014148954e+03,3.449252655946032142e+00
9.889741212893151896e+03,3.449252668428235413e+00
9.889741229772154838e+03,3.449252680908996282e+00
9.889741246651157780e+03,3.449252693388312974e+00
9.889741263530160722e+03,3.449252705866185931e+00
9.889741280409161845e+03,3.449252718342615598e+00
9.889741297288164787e+03,3.449252730817602419e+00
9.889741314167167729e+03,3.449252743291146395e+00
9.889741331046170671e+03,3.449252755763246636e+00
9.889741347925173613e+03,3.449252768233903588e+00
9.889741364804176555e+03,3.449252780703117249e+00
9.889741381683179497e+03,3.449252793170887177e+00
9.889741398562182439e+03,3.449252805637214703e+00
9.889741415441183563e+03,3.449252818102095830e+00
9.889741432320186505e+03,3.449252830565535888e+00
9.889741449199189447e+03,3.449252843027531767e+00
9.889741466078192389e+03,3.449252855488084357e+00
9.889741482957195331e+03,3.449252867947193213e+00
9.889741499836198273e+03,3.449252880404859223e+00
9.889741516715201215e+03,3.449252892861080610e+00
9.889741533594204157e+03,3.449252905315858708e+00
9.889741550473205280e+03,3.449252917769191740e+00
9.889741567352208222e+03,3.449252930221083258e+00
9.889741584231211164e+03,3.449252942671529709e+00
9.889741601110214106e+03,3.449252955120532871e+00
9.889741617989217048e+03,3.449252967568092743e+00
9.889741634868219990e+03,3.449252980014208436e+00
9.889741651747222932e+03,3.449252992458880396e+00
9.889741668626225874e+03,3.449253004902108177e+00
9.889741685505226997e+03,3.449253017343891337e+00
9.889741702384229939e+03,3.449253029784231650e+00
9.889741719263232881e+03,3.449253042223127785e+00
9.889741736142235823e+03,3.449253054660580631e+00
9.889741753021238765e+03,3.449253067096589298e+00
9.889741769900241707e+03,3.449253079531153343e+00
9.889741786779244649e+03,3.449253091964274098e+00
9.889741803658247591e+03,3.449253104395950675e+00
9.889741820537248714e+03,3.449253116826181742e+00
9.889741837416251656e+03,3.449253129254969963e+00
9.889741854295254598e+03,3.449253141682314450e+00
9.889741871174257540e+03,3.449253154108213870e+00
9.889741888053260482e+03,3.449253166532670001e+00
9.889741904932263424e+03,3.449253178955681953e+00
9.889741921811266366e+03,3.449253191377249284e+00
9.889741938690269308e+03,3.449253203797372880e+00
9.889741955569270431e+03,3.449253216216050522e+00
9.889741972448273373e+03,3.449253228633285318e+00
9.889741989327276315e+03,3.449253241049075935e+00
9.889742006206279257e+03,3.449253253463421931e+00
9.889742023085282199e+03,3.449253265876324193e+00
9.889742039964285141e+03,3.449253278287781388e+00
9.889742056843288083e+03,3.449253290697794405e+00
9.889742073722291025e+03,3.449253303106363244e+00
9.889742090601292148e+03,3.449253315513486573e+00
9.889742107480295090e+03,3.449253327919165724e+00
9.889742124359298032e+03,3.449253340323401584e+00
9.889742141238300974e+03,3.449253352726192379e+00
9.889742158117303916e+03,3.449253365127538107e+00
9.889742174996306858e+03,3.449253377527440101e+00
9.889742191875309800e+03,3.449253389925897473e+00
9.889742208754312742e+03,3.449253402322910222e+00
9.889742225633313865e+03,3.449253414718476574e+00
9.889742242512316807e+03,3.449253427112599635e+00
9.889742259391319749e+03,3.449253439505278518e+00
9.889742276270322691e+03,3.449253451896512335e+00
9.889742293149325633e+03,3.449253464286301085e+00
9.889742310028328575e+03,3.449253476674645658e+00
9.889742326907331517e+03,3.449253489061545608e+00
9.889742343786334459e+03,3.449253501447000492e+00
9.889742360665335582e+03,3.449253513831008533e+00
9.889742377544338524e+03,3.449253526213574172e+00
9.889742394423341466e+03,3.449253538594694302e+00
9.889742411302344408e+03,3.449253550974369809e+00
9.889742428181347350e+03,3.449253563352600693e+00
9.889742445060350292e+03,3.449253575729385624e+00
9.889742461939353234e+03,3.449253588104726376e+00
9.889742478818356176e+03,3.449253600478622062e+00
9.889742495697357299e+03,3.449253612851071793e+00
9.889742512576360241e+03,3.449253625222076458e+00
9.889742529455363183e+03,3.449253637591637833e+00
9.889742546334366125e+03,3.449253649959752810e+00
9.889742563213369067e+03,3.449253662326423164e+00
9.889742580092372009e+03,3.449253674691648452e+00
9.889742596971374951e+03,3.449253687055428230e+00
9.889742613850377893e+03,3.449253699417763386e+00
9.889742630729379016e+03,3.449253711778651699e+00
9.889742647608381958e+03,3.449253724138096278e+00
9.889742664487384900e+03,3.449253736496095346e+00
9.889742681366387842e+03,3.449253748852649348e+00
9.889742698245390784e+03,3.449253761207757840e+00
9.889742715124393726e+03,3.449253773561421710e+00
9.889742732003396668e+03,3.449253785913639625e+00
9.889742748882399610e+03,3.449253798264412030e+00
9.889742765761400733e+03,3.449253810613738480e+00
9.889742782640403675e+03,3.449253822961619864e+00
9.889742799519406617e+03,3.449253835308056626e+00
9.889742816398409559e+03,3.449253847653047433e+00
9.889742833277412501e+03,3.449253859996592730e+00
9.889742850156415443e+03,3.449253872338692961e+00
9.889742867035418385e+03,3.449253884679347237e+00
9.889742883914421327e+03,3.449253897018556003e+00
9.889742900793422450e+03,3.449253909356318371e+00
9.889742917672425392e+03,3.449253921692635672e+00
9.889742934551428334e+03,3.449253934027507906e+00
9.889742951430431276e+03,3.449253946360933742e+00
9.889742968309434218e+03,3.449253958692914512e+00
9.889742985188437160e+03,3.449253971023449772e+00
9.889743002067440102e+03,3.449253983352539077e+00
9.889743018946443044e+03,3.449253995680182872e+00
9.889743035825444167e+03,3.449254008006379379e+00
9.889743052704447109e+03,3.449254020331131709e+00
9.889743069583450051e+03,3.449254032654437196e+00
9.889743086462452993e+03,3.449254044976298506e+00
9.889743103341455935e+03,3.449254057296712528e+00
9.889743120220458877e+03,3.449254069615681040e+00
9.889743137099461819e+03,3.449254081933204041e+00
9.889743153978464761e+03,3.449254094249280644e+00
9.889743170857465884e+03,3.449254106563909961e+00
9.889743187736468826e+03,3.449254118877095099e+00
9.889743204615471768e+03,3.449254131188834283e+00
9.889743221494474710e+03,3.449254143499127068e+00
9.889743238373477652e+03,3.449254155807973898e+00
9.889743255252480594e+03,3.449254168115374330e+00
9.889743272131483536e+03,3.449254180421329252e+00
9.889743289010486478e+03,3.449254192725837331e+00
9.889743305889487601e+03,3.449254205028898568e+00
9.889743322768490543e+03,3.449254217330514738e+00
9.889743339647493485e+03,3.449254229630684510e+00
9.889743356526496427e+03,3.449254241929408771e+00
9.889743373405499369e+03,3.449254254226685745e+00
9.889743390284502311e+03,3.449254266522517653e+00
9.889743407163505253e+03,3.449254278816902719e+00
9.889743424042508195e+03,3.449254291109841386e+00
9.889743440921509318e+03,3.449254303401331878e+00
9.889743457800512260e+03,3.449254315691378192e+00
9.889743474679515202e+03,3.449254327979977219e+00
9.889743491558518144e+03,3.449254340267130736e+00
9.889743508437521086e+03,3.449254352552837855e+00
9.889743525316524028e+03,3.449254364837098130e+00
9.889743542195526970e+03,3.449254377119912007e+00
9.889743559074529912e+03,3.449254389401279042e+00
9.889743575953531035e+03,3.449254401681198789e+00
9.889743592832533977e+03,3.449254413959672583e+00
9.889743609711536919e+03,3.449254426236700422e+00
9.889743626590539861e+03,3.449254438512282306e+00
9.889743643469542803e+03,3.449254450786416459e+00
9.889743660348545745e+03,3.449254463059104214e+00
9.889743677227548687e+03,3.449254475330345127e+00
9.889743694106551629e+03,3.449254487600140084e+00
9.889743710985552752e+03,3.449254499868486867e+00
9.889743727864555694e+03,3.449254512135387696e+00
9.889743744743558636e+03,3.449254524400842126e+00
9.889743761622561578e+03,3.449254536664849713e+00
9.889743778501564520e+03,3.449254548927410013e+00
9.889743795380567462e+03,3.449254561188523915e+00
9.889743812259570404e+03,3.449254573448191419e+00
9.889743829138573346e+03,3.449254585706411635e+00
9.889743846017574469e+03,3.449254597963183677e+00
9.889743862896577411e+03,3.449254610218509765e+00
9.889743879775580353e+03,3.449254622472389453e+00
9.889743896654583295e+03,3.449254634724821855e+00
9.889743913533586237e+03,3.449254646975807415e+00
9.889743930412589179e+03,3.449254659225346131e+00
9.889743947291592121e+03,3.449254671473437117e+00
9.889743964170595063e+03,3.449254683720081260e+00
9.889743981049596186e+03,3.449254695965277673e+00
9.889743997928599128e+03,3.449254708209027243e+00
9.889744014807602071e+03,3.449254720451330858e+00
9.889744031686605013e+03,3.449254732692186742e+00
9.889744048565607955e+03,3.449254744931595340e+00
9.889744065444610897e+03,3.449254757169556651e+00
9.889744082323613839e+03,3.449254769406071119e+00
9.889744099202616781e+03,3.449254781641137857e+00
9.889744116081617904e+03,3.449254793874756420e+00
9.889744132960620846e+03,3.449254806106928584e+00
9.889744149839623788e+03,3.449254818337654349e+00
9.889744166718626730e+03,3.449254830566931496e+00
9.889744183597629672e+03,3.449254842794762244e+00
9.889744200476632614e+03,3.449254855021144817e+00
9.889744217355635556e+03,3.449254867246080547e+00
9.889744234234638498e+03,3.449254879469568547e+00
9.889744251113639621e+03,3.449254891691608371e+00
9.889744267992642563e+03,3.449254903912201797e+00
9.889744284871645505e+03,3.449254916131347048e+00
9.889744301750648447e+03,3.449254928349045457e+00
9.889744318629651389e+03,3.449254940565295691e+00
9.889744335508654331e+03,3.449254952780099082e+00
9.889744352387657273e+03,3.449254964993454298e+00
9.889744369266660215e+03,3.449254977205362671e+00
9.889744386145661338e+03,3.449254989415821093e+00
9.889744403024664280e+03,3.449255001624833561e+00
9.889744419903667222e+03,3.449255013832398298e+00
9.889744436782670164e+03,3.449255026038515748e+00
9.889744453661673106e+03,3.449255038243185023e+00
9.889744470540676048e+03,3.449255050446406123e+00
9.889744487419678990e+03,3.449255062648180381e+00
9.889744504298681932e+03,3.449255074848506020e+00
9.889744521177683055e+03,3.449255087047383039e+00
9.889744538056685997e+03,3.449255099244813216e+00
9.889744554935688939e+03,3.449255111440795663e+00
9.889744571814691881e+03,3.449255123635329934e+00
9.889744588693694823e+03,3.449255135828416918e+00
9.889744605572697765e+03,3.449255148020055284e+00
9.889744622451700707e+03,3.449255160210245919e+00
9.889744639330703649e+03,3.449255172398988378e+00
9.889744656209704772e+03,3.449255184586281775e+00
9.889744673088707714e+03,3.449255196772128773e+00
9.889744689967710656e+03,3.449255208956526708e+00
9.889744706846713598e+03,3.449255221139477801e+00
9.889744723725716540e+03,3.449255233320979830e+00
9.889744740604719482e+03,3.449255245501034128e+00
9.889744757483722424e+03,3.449255257679639808e+00
9.889744774362725366e+03,3.449255269856798201e+00
9.889744791241726489e+03,3.449255282032506198e+00
9.889744808120729431e+03,3.449255294206766909e+00
9.889744824999732373e+03,3.449255306379580777e+00
9.889744841878735315e+03,3.449255318550945582e+00
9.889744858757738257e+03,3.449255330720861767e+00
9.889744875636741199e+03,3.449255342889330223e+00
9.889744892515744141e+03,3.449255355056349615e+00
9.889744909394747083e+03,3.449255367221921276e+00
9.889744926273748206e+03,3.449255379386042986e+00
9.889744943152751148e+03,3.449255391548717853e+00
9.889744960031754090e+03,3.449255403709943657e+00
9.889744976910757032e+03,3.449255415869721730e+00
9.889744993789759974e+03,3.449255428028050741e+00
9.889745010668762916e+03,3.449255440184931132e+00
9.889745027547765858e+03,3.449255452340364236e+00
9.889745044426768800e+03,3.449255464494346946e+00
9.889745061305769923e+03,3.449255476646881036e+00
9.889745078184772865e+03,3.449255488797967839e+00
9.889745095063775807e+03,3.449255500947605579e+00
9.889745111942778749e+03,3.449255513095794701e+00
9.889745128821781691e+03,3.449255525242535203e+00
9.889745145700784633e+03,3.449255537387826642e+00
9.889745162579787575e+03,3.449255549531670351e+00
9.889745179458790517e+03,3.449255561674064108e+00
9.889745196337791640e+03,3.449255573815008358e+00
9.889745213216794582e+03,3.449255585954505321e+00
9.889745230095797524e+03,3.449255598092553221e+00
9.889745246974800466e+03,3.449255610229152502e+00
9.889745263853803408e+03,3.449255622364302276e+00
9.889745280732806350e+03,3.449255634498003875e+00
9.889745297611809292e+03,3.449255646630256855e+00
9.889745314490812234e+03,3.449255658761059884e+00
9.889745331369813357e+03,3.449255670890412961e+00
9.889745348248816299e+03,3.449255683018318752e+00
9.889745365127819241e+03,3.449255695144775480e+00
9.889745382006822183e+03,3.449255707269782700e+00
9.889745398885825125e+03,3.449255719393341746e+00
9.889745415764828067e+03,3.449255731515450396e+00
9.889745432643831009e+03,3.449255743636110871e+00
9.889745449522833951e+03,3.449255755755322284e+00
9.889745466401836893e+03,3.449255767873084189e+00
9.889745483280838016e+03,3.449255779989396586e+00
9.889745500159840958e+03,3.449255792104259477e+00
9.889745517038843900e+03,3.449255804217674193e+00
9.889745533917846842e+03,3.449255816329639401e+00
9.889745550796849784e+03,3.449255828440155547e+00
9.889745567675852726e+03,3.449255840549222629e+00
9.889745584554855668e+03,3.449255852656839760e+00
9.889745601433858610e+03,3.449255864763007828e+00
9.889745618312859733e+03,3.449255876867725057e+00
9.889745635191862675e+03,3.449255888970994555e+00
9.889745652070865617e+03,3.449255901072814545e+00
9.889745668949868559e+03,3.449255913173185473e+00
9.889745685828871501e+03,3.449255925272106005e+00
9.889745702707874443e+03,3.449255937369578362e+00
9.889745719586877385e+03,3.449255949465600768e+00
9.889745736465880327e+03,3.449255961560172778e+00
9.889745753344881450e+03,3.449255973653294394e+00
9.889745770223884392e+03,3.449255985744968278e+00
9.889745787102887334e+03,3.449255997835192655e+00
9.889745803981890276e+03,3.449256009923966637e+00
9.889745820860893218e+03,3.449256022011291556e+00
9.889745837739896160e+03,3.449256034097166523e+00
9.889745854618899102e+03,3.449256046181591984e+00
9.889745871497902044e+03,3.449256058264567493e+00
9.889745888376903167e+03,3.449256070346092606e+00
9.889745905255906109e+03,3.449256082426168213e+00
9.889745922134909051e+03,3.449256094504795200e+00
9.889745939013911993e+03,3.449256106581971348e+00
9.889745955892914935e+03,3.449256118657698433e+00
9.889745972771917877e+03,3.449256130731975123e+00
9.889745989650920819e+03,3.449256142804802305e+00
9.889746006529923761e+03,3.449256154876180425e+00
9.889746023408924884e+03,3.449256166946105928e+00
9.889746040287927826e+03,3.449256179014583257e+00
9.889746057166930768e+03,3.449256191081611078e+00
9.889746074045933710e+03,3.449256203147188504e+00
9.889746090924936652e+03,3.449256215211315979e+00
9.889746107803939594e+03,3.449256227273993503e+00
9.889746124682942536e+03,3.449256239335221075e+00
9.889746141561945478e+03,3.449256251394998252e+00
9.889746158440946601e+03,3.449256263453324145e+00
9.889746175319949543e+03,3.449256275510201419e+00
9.889746192198952485e+03,3.449256287565628298e+00
9.889746209077955427e+03,3.449256299619605226e+00
9.889746225956958369e+03,3.449256311672132647e+00
9.889746242835961311e+03,3.449256323723209228e+00
9.889746259714964253e+03,3.449256335772834969e+00
9.889746276593967195e+03,3.449256347821010760e+00
9.889746293472968318e+03,3.449256359867735267e+00
9.889746310351971260e+03,3.449256371913011154e+00
9.889746327230974202e+03,3.449256383956835759e+00
9.889746344109977144e+03,3.449256395999210856e+00
9.889746360988980086e+03,3.449256408040134669e+00
9.889746377867983028e+03,3.449256420079608532e+00
9.889746394746985970e+03,3.449256432117632887e+00
9.889746411625988912e+03,3.449256444154205958e+00
9.889746428504990035e+03,3.449256456189326858e+00
9.889746445383992977e+03,3.449256468222999583e+00
9.889746462262995919e+03,3.449256480255221025e+00
9.889746479141998861e+03,3.449256492285992071e+00
9.889746496021001803e+03,3.449256504315312721e+00
9.889746512900004745e+03,3.449256516343182533e+00
9.889746529779007687e+03,3.449256528369602393e+00
9.889746546658010629e+03,3.449256540394570969e+00
9.889746563537011752e+03,3.449256552418087818e+00
9.889746580416014694e+03,3.449256564440155604e+00
9.889746597295017636e+03,3.449256576460772106e+00
9.889746614174020579e+03,3.449256588479938213e+00
9.889746631053023521e+03,3.449256600497653036e+00
9.889746647932026463e+03,3.449256612513918352e+00
9.889746664811029405e+03,3.449256624528731496e+00
9.889746681690032347e+03,3.449256636542094689e+00
9.889746698569033470e+03,3.449256648554005711e+00
9.889746715448036412e+03,3.449256660564467225e+00
9.889746732327039354e+03,3.449256672573477012e+00
9.889746749206042296e+03,3.449256684581037291e+00
9.889746766085045238e+03,3.449256696587145843e+00
9.889746782964048180e+03,3.449256708591803555e+00
9.889746799843051122e+03,3.449256720595009984e+00
9.889746816722054064e+03,3.449256732596765573e+00
9.889746833601055187e+03,3.449256744597068991e+00
9.889746850480058129e+03,3.449256756595922457e+00
9.889746867359061071e+03,3.449256768593325528e+00
9.889746884238064013e+03,3.449256780589276872e+00
9.889746901117066955e+03,3.449256792583777376e+00
9.889746917996069897e+03,3.449256804576826596e+00
9.889746934875072839e+03,3.449256816568424089e+00
9.889746951754075781e+03,3.449256828558571186e+00
9.889746968633076904e+03,3.449256840547265668e+00
9.889746985512079846e+03,3.449256852534510642e+00
9.889747002391082788e+03,3.449256864520303445e+00
9.889747019270085730e+03,3.449256876504645852e+00
9.889747036149088672e+03,3.449256888487536532e+00
9.889747053028091614e+03,3.449256900468975928e+00
9.889747069907094556e+03,3.449256912448963597e+00
9.889747086786097498e+03,3.449256924427500426e+00
9.889747103665098621e+03,3.449256936404584195e+00
9.889747120544101563e+03,3.449256948380218457e+00
9.889747137423104505e+03,3.449256960354400992e+00
9.889747154302107447e+03,3.449256972327131798e+00
9.889747171181110389e+03,3.449256984298411322e+00
9.889747188060113331e+03,3.449256996268239117e+00
9.889747204939116273e+03,3.449257008236615629e+00
9.889747221818119215e+03,3.449257020203540858e+00
9.889747238697120338e+03,3.449257032169013026e+00
9.889747255576123280e+03,3.449257044133034800e+00
9.889747272455126222e+03,3.449257056095604845e+00
9.889747289334129164e+03,3.449257068056724052e+00
9.889747306213132106e+03,3.449257080016391086e+00
9.889747323092135048e+03,3.449257091974605505e+00
9.889747339971137990e+03,3.449257103931369528e+00
9.889747356850140932e+03,3.449257115886681380e+00
9.889747373729142055e+03,3.449257127840540171e+00
9.889747390608144997e+03,3.449257139792948124e+00
9.889747407487147939e+03,3.449257151743904792e+00
9.889747424366150881e+03,3.449257163693409733e+00
9.889747441245153823e+03,3.449257175641462059e+00
9.889747458124156765e+03,3.449257187588063545e+00
9.889747475003159707e+03,3.449257199533212415e+00
9.889747491882162649e+03,3.449257211476909557e+00
9.889747508761163772e+03,3.449257223419153640e+00
9.889747525640166714e+03,3.449257235359946883e+00
9.889747542519169656e+03,3.449257247299287954e+00
9.889747559398172598e+03,3.449257259237177298e+00
9.889747576277175540e+03,3.449257271173614470e+00
9.889747593156178482e+03,3.449257283108599470e+00
9.889747610035181424e+03,3.449257295042133187e+00
9.889747626914184366e+03,3.449257306974213844e+00
9.889747643793185489e+03,3.449257318904841441e+00
9.889747660672188431e+03,3.449257330834018642e+00
9.889747677551191373e+03,3.449257342761743228e+00
9.889747694430194315e+03,3.449257354688015642e+00
9.889747711309197257e+03,3.449257366612835884e+00
9.889747728188200199e+03,3.449257378536203955e+00
9.889747745067203141e+03,3.449257390458119410e+00
9.889747761946206083e+03,3.449257402378583137e+00
9.889747778825207206e+03,3.449257414297593360e+00
9.889747795704210148e+03,3.449257426215151856e+00
9.889747812583213090e+03,3.449257438131258624e+00
9.889747829462216032e+03,3.449257450045912332e+00
9.889747846341218974e+03,3.449257461959114757e+00
9.889747863220221916e+03,3.449257473870864121e+00
