Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027292596064833924e+04,2.739603718555556622e+00
1.027292604692779969e+04,2.739603713897905024e+00
1.027292613320726196e+04,2.739603709239641915e+00
1.027292621948672240e+04,2.739603704580768628e+00
1.027292630576618467e+04,2.739603699921284274e+00
1.027292639204564512e+04,2.739603695261188410e+00
1.027292647832510738e+04,2.739603690600482366e+00
1.027292656460456783e+04,2.739603685939165256e+00
1.027292665088403010e+04,2.739603681277237079e+00
1.027292673716349054e+04,2.739603676614698724e+00
1.027292682344295281e+04,2.739603671951548858e+00
1.027292690972241326e+04,2.739603667287788369e+00
1.027292699600187370e+04,2.739603662623417701e+00
1.027292708228133597e+04,2.739603657958435967e+00
1.027292716856079642e+04,2.739603653292843610e+00
1.027292725484025868e+04,2.739603648626639743e+00
1.027292734111971913e+04,2.739603643959826140e+00
1.027292742739918140e+04,2.739603639292401027e+00
1.027292751367864184e+04,2.739603634624365291e+00
1.027292759995810411e+04,2.739603629955719821e+00
1.027292768623756456e+04,2.739603625286462840e+00
1.027292777251702682e+04,2.739603620616595681e+00
1.027292785879648727e+04,2.739603615946117454e+00
1.027292794507594954e+04,2.739603611275029049e+00
1.027292803135540998e+04,2.739603606603330022e+00
1.027292811763487043e+04,2.739603601931020371e+00
1.027292820391433270e+04,2.739603597258100098e+00
1.027292829019379315e+04,2.739603592584569647e+00
1.027292837647325541e+04,2.739603587910428573e+00
1.027292846275271586e+04,2.739603583235676876e+00
1.027292854903217813e+04,2.739603578560314556e+00
1.027292863531163857e+04,2.739603573884342058e+00
1.027292872159110084e+04,2.739603569207758937e+00
1.027292880787056129e+04,2.739603564530565194e+00
1.027292889415002355e+04,2.739603559852761272e+00
1.027292898042948400e+04,2.739603555174346727e+00
1.027292906670894445e+04,2.739603550495322004e+00
1.027292915298840671e+04,2.739603545815686658e+00
1.027292923926786716e+04,2.739603541135441578e+00
1.027292932554732943e+04,2.739603536454585431e+00
1.027292941182678987e+04,2.739603531773119549e+00
1.027292949810625214e+04,2.739603527091043045e+00
1.027292958438571259e+04,2.739603522408356806e+00
1.027292967066517485e+04,2.739603517725059501e+00
1.027292975694463530e+04,2.739603513041152461e+00
1.027292984322409757e+04,2.739603508356634798e+00
1.027292992950355801e+04,2.739603503671507401e+00
1.027293001578302028e+04,2.739603498985768937e+00
1.027293010206248073e+04,2.739603494299421627e+00
1.027293018834194118e+04,2.739603489612463250e+00
1.027293027462140344e+04,2.739603484924894694e+00
1.027293036090086389e+04,2.739603480236716404e+00
1.027293044718032615e+04,2.739603475547927491e+00
1.027293053345978660e+04,2.739603470858528400e+00
1.027293061973924887e+04,2.739603466168520018e+00
1.027293070601870932e+04,2.739603461477901014e+00
1.027293079229817158e+04,2.739603456786671831e+00
1.027293087857763203e+04,2.739603452094832914e+00
1.027293096485709430e+04,2.739603447402384262e+00
1.027293105113655474e+04,2.739603442709324543e+00
1.027293113741601519e+04,2.739603438015655534e+00
1.027293122369547746e+04,2.739603433321376347e+00
1.027293130997493790e+04,2.739603428626487869e+00
1.027293139625440017e+04,2.739603423930988768e+00
1.027293148253386062e+04,2.739603419234880377e+00
1.027293156881332288e+04,2.739603414538160919e+00
1.027293165509278333e+04,2.739603409840833059e+00
1.027293174137224560e+04,2.739603405142894132e+00
1.027293182765170604e+04,2.739603400444345915e+00
1.027293191393116831e+04,2.739603395745187520e+00
1.027293200021062876e+04,2.739603391045419389e+00
1.027293208649008920e+04,2.739603386345041525e+00
1.027293217276955147e+04,2.739603381644053925e+00
1.027293225904901192e+04,2.739603376942456592e+00
1.027293234532847418e+04,2.739603372240249080e+00
1.027293243160793463e+04,2.739603367537432277e+00
1.027293251788739690e+04,2.739603362834005296e+00
1.027293260416685735e+04,2.739603358129969024e+00
1.027293269044631961e+04,2.739603353425323462e+00
1.027293277672578006e+04,2.739603348720067721e+00
1.027293286300524233e+04,2.739603344014201802e+00
1.027293294928470277e+04,2.739603339307727037e+00
1.027293303556416504e+04,2.739603334600642093e+00
1.027293312184362549e+04,2.739603329892947858e+00
1.027293320812308593e+04,2.739603325184643889e+00
1.027293329440254820e+04,2.739603320475730186e+00
1.027293338068200865e+04,2.739603315766207636e+00
1.027293346696147091e+04,2.739603311056074464e+00
1.027293355324093136e+04,2.739603306345332445e+00
1.027293363952039363e+04,2.739603301633980692e+00
1.027293372579985407e+04,2.739603296922019204e+00
1.027293381207931634e+04,2.739603292209448870e+00
1.027293389835877679e+04,2.739603287496268358e+00
1.027293398463823905e+04,2.739603282782478999e+00
1.027293407091769950e+04,2.739603278068079462e+00
1.027293415719715995e+04,2.739603273353071522e+00
1.027293424347662221e+04,2.739603268637453848e+00
1.027293432975608266e+04,2.739603263921225995e+00
1.027293441603554493e+04,2.739603259204389740e+00
1.027293450231500537e+04,2.739603254486943751e+00
1.027293458859446764e+04,2.739603249768888027e+00
1.027293467487392809e+04,2.739603245050223901e+00
1.027293476115339035e+04,2.739603240330949596e+00
1.027293484743285080e+04,2.739603235611066445e+00
1.027293493371231307e+04,2.739603230890573560e+00
1.027293501999177352e+04,2.739603226169472272e+00
1.027293510627123396e+04,2.739603221447761250e+00
1.027293519255069623e+04,2.739603216725440937e+00
1.027293527883015668e+04,2.739603212002510890e+00
1.027293536510961894e+04,2.739603207278972441e+00
1.027293545138907939e+04,2.739603202554825145e+00
1.027293553766854166e+04,2.739603197830068115e+00
1.027293562394800210e+04,2.739603193104701795e+00
1.027293571022746437e+04,2.739603188378726184e+00
1.027293579650692482e+04,2.739603183652142171e+00
1.027293588278638708e+04,2.739603178924948867e+00
1.027293596906584753e+04,2.739603174197146274e+00
1.027293605534530980e+04,2.739603169468734389e+00
1.027293614162477024e+04,2.739603164739714103e+00
1.027293622790423069e+04,2.739603160010084526e+00
1.027293631418369296e+04,2.739603155279845659e+00
1.027293640046315340e+04,2.739603150548997945e+00
1.027293648674261567e+04,2.739603145817540941e+00
1.027293657302207612e+04,2.739603141085475535e+00
1.027293665930153838e+04,2.739603136352800838e+00
1.027293674558099883e+04,2.739603131619517740e+00
1.027293683186046110e+04,2.739603126885624906e+00
1.027293691813992154e+04,2.739603122151123671e+00
1.027293700441938381e+04,2.739603117416013145e+00
1.027293709069884426e+04,2.739603112680294661e+00
1.027293717697830471e+04,2.739603107943966886e+00
1.027293726325776697e+04,2.739603103207029822e+00
1.027293734953722742e+04,2.739603098469484355e+00
1.027293743581668969e+04,2.739603093731330041e+00
1.027293752209615013e+04,2.739603088992567326e+00
1.027293760837561240e+04,2.739603084253194876e+00
1.027293769465507285e+04,2.739603079513214468e+00
1.027293778093453511e+04,2.739603074772624769e+00
1.027293786721399556e+04,2.739603070031426668e+00
1.027293795349345783e+04,2.739603065289619721e+00
1.027293803977291827e+04,2.739603060547204816e+00
1.027293812605238054e+04,2.739603055804180620e+00
1.027293821233184099e+04,2.739603051060548022e+00
1.027293829861130143e+04,2.739603046316306134e+00
1.027293838489076370e+04,2.739603041571456288e+00
1.027293847117022415e+04,2.739603036825997595e+00
1.027293855744968641e+04,2.739603032079930500e+00
1.027293864372914686e+04,2.739603027333255003e+00
1.027293873000860913e+04,2.739603022585970216e+00
1.027293881628806957e+04,2.739603017838077470e+00
1.027293890256753184e+04,2.739603013089576322e+00
1.027293898884699229e+04,2.739603008340466328e+00
1.027293907512645455e+04,2.739603003590747932e+00
1.027293916140591500e+04,2.739602998840421133e+00
1.027293924768537545e+04,2.739602994089485932e+00
1.027293933396483772e+04,2.739602989337941441e+00
1.027293942024429816e+04,2.739602984585789880e+00
1.027293950652376043e+04,2.739602979833029472e+00
1.027293959280322088e+04,2.739602975079659775e+00
1.027293967908268314e+04,2.739602970325683007e+00
1.027293976536214359e+04,2.739602965571096949e+00
1.027293985164160586e+04,2.739602960815902932e+00
1.027293993792106630e+04,2.739602956060100514e+00
1.027294002420052857e+04,2.739602951303690137e+00
1.027294011047998902e+04,2.739602946546671358e+00
1.027294019675944946e+04,2.739602941789044177e+00
1.027294028303891173e+04,2.739602937030808150e+00
1.027294036931837218e+04,2.739602932271964608e+00
1.027294045559783444e+04,2.739602927512513109e+00
1.027294054187729489e+04,2.739602922752453207e+00
1.027294062815675716e+04,2.739602917991784459e+00
1.027294071443621760e+04,2.739602913230507752e+00
1.027294080071567987e+04,2.739602908468623088e+00
1.027294088699514032e+04,2.739602903706130466e+00
1.027294097327460258e+04,2.739602898943029885e+00
1.027294105955406303e+04,2.739602894179320458e+00
1.027294114583352530e+04,2.739602889415003517e+00
1.027294123211298574e+04,2.739602884650078174e+00
1.027294131839244619e+04,2.739602879884545317e+00
1.027294140467190846e+04,2.739602875118403613e+00
1.027294149095136891e+04,2.739602870351654396e+00
1.027294157723083117e+04,2.739602865584297664e+00
1.027294166351029162e+04,2.739602860816331642e+00
1.027294174978975389e+04,2.739602856047758994e+00
1.027294183606921433e+04,2.739602851278577500e+00
1.027294192234867660e+04,2.739602846508788048e+00
1.027294200862813705e+04,2.739602841738391525e+00
1.027294209490759931e+04,2.739602836967386157e+00
1.027294218118705976e+04,2.739602832195773718e+00
1.027294226746652021e+04,2.739602827423552434e+00
1.027294235374598247e+04,2.739602822650724079e+00
1.027294244002544292e+04,2.739602817877287766e+00
1.027294252630490519e+04,2.739602813103243495e+00
1.027294261258436563e+04,2.739602808328591266e+00
1.027294269886382790e+04,2.739602803553331523e+00
1.027294278514328835e+04,2.739602798777463821e+00
1.027294287142275061e+04,2.739602794000988162e+00
1.027294295770221106e+04,2.739602789223904988e+00
1.027294304398167333e+04,2.739602784446214301e+00
1.027294313026113377e+04,2.739602779667915655e+00
1.027294321654059604e+04,2.739602774889009051e+00
1.027294330282005649e+04,2.739602770109495378e+00
1.027294338909951693e+04,2.739602765329373746e+00
1.027294347537897920e+04,2.739602760548644600e+00
1.027294356165843965e+04,2.739602755767307496e+00
1.027294364793790191e+04,2.739602750985362878e+00
1.027294373421736236e+04,2.739602746202811190e+00
1.027294382049682463e+04,2.739602741419651100e+00
1.027294390677628508e+04,2.739602736635883939e+00
1.027294399305574734e+04,2.739602731851509265e+00
1.027294407933520779e+04,2.739602727066527077e+00
1.027294416561467006e+04,2.739602722280936931e+00
1.027294425189413050e+04,2.739602717494739714e+00
1.027294433817359095e+04,2.739602712707934984e+00
1.027294442445305322e+04,2.739602707920522739e+00
1.027294451073251366e+04,2.739602703132502981e+00
1.027294459701197593e+04,2.739602698343875709e+00
1.027294468329143638e+04,2.739602693554641366e+00
1.027294476957089864e+04,2.739602688764799066e+00
1.027294485585035909e+04,2.739602683974350139e+00
1.027294494212982136e+04,2.739602679183293699e+00
1.027294502840928180e+04,2.739602674391629300e+00
1.027294511468874407e+04,2.739602669599357831e+00
1.027294520096820452e+04,2.739602664806479293e+00
1.027294528724766496e+04,2.739602660012993685e+00
1.027294537352712723e+04,2.739602655218900118e+00
1.027294545980658768e+04,2.739602650424199926e+00
1.027294554608604994e+04,2.739602645628891775e+00
1.027294563236551039e+04,2.739602640832976999e+00
1.027294571864497266e+04,2.739602636036454708e+00
1.027294580492443311e+04,2.739602631239325348e+00
1.027294589120389537e+04,2.739602626441588473e+00
1.027294597748335582e+04,2.739602621643245417e+00
1.027294606376281808e+04,2.739602616844294403e+00
1.027294615004227853e+04,2.739602612044736318e+00
1.027294623632174080e+04,2.739602607244571608e+00
1.027294632260120125e+04,2.739602602443798940e+00
1.027294640888066169e+04,2.739602597642419646e+00
1.027294649516012396e+04,2.739602592840433282e+00
1.027294658143958441e+04,2.739602588037840292e+00
1.027294666771904667e+04,2.739602583234639344e+00
1.027294675399850712e+04,2.739602578430832658e+00
1.027294684027796939e+04,2.739602573626418014e+00
1.027294692655742983e+04,2.739602568821396744e+00
1.027294701283689210e+04,2.739602564015767960e+00
1.027294709911635255e+04,2.739602559209532995e+00
1.027294718539581481e+04,2.739602554402690515e+00
1.027294727167527526e+04,2.739602549595241410e+00
1.027294735795473571e+04,2.739602544787185234e+00
1.027294744423419797e+04,2.739602539978522877e+00
1.027294753051365842e+04,2.739602535169252562e+00
1.027294761679312069e+04,2.739602530359376065e+00
1.027294770307258113e+04,2.739602525548892942e+00
1.027294778935204340e+04,2.739602520737802305e+00
1.027294787563150385e+04,2.739602515926105486e+00
1.027294796191096611e+04,2.739602511113802041e+00
1.027294804819042656e+04,2.739602506300890639e+00
1.027294813446988883e+04,2.739602501487373942e+00
1.027294822074934928e+04,2.739602496673249288e+00
1.027294830702881154e+04,2.739602491858518896e+00
1.027294839330827199e+04,2.739602487043180989e+00
1.027294847958773244e+04,2.739602482227237346e+00
1.027294856586719470e+04,2.739602477410686632e+00
1.027294865214665515e+04,2.739602472593528848e+00
1.027294873842611742e+04,2.739602467775764882e+00
1.027294882470557786e+04,2.739602462957394291e+00
1.027294891098504013e+04,2.739602458138416630e+00
1.027294899726450058e+04,2.739602453318833231e+00
1.027294908354396284e+04,2.739602448498642762e+00
1.027294916982342329e+04,2.739602443677845223e+00
1.027294925610288556e+04,2.739602438856441946e+00
1.027294934238234600e+04,2.739602434034432044e+00
1.027294942866180645e+04,2.739602429211815959e+00
1.027294951494126872e+04,2.739602424388592805e+00
1.027294960122072916e+04,2.739602419564763469e+00
1.027294968750019143e+04,2.739602414740327507e+00
1.027294977377965188e+04,2.739602409915285364e+00
1.027294986005911414e+04,2.739602405089636150e+00
1.027294994633857459e+04,2.739602400263380755e+00
1.027295003261803686e+04,2.739602395436519178e+00
1.027295011889749730e+04,2.739602390609051419e+00
1.027295020517695957e+04,2.739602385780977034e+00
1.027295029145642002e+04,2.739602380952296912e+00
1.027295037773588047e+04,2.739602376123009719e+00
1.027295046401534273e+04,2.739602371293116789e+00
1.027295055029480318e+04,2.739602366462617677e+00
1.027295063657426545e+04,2.739602361631511940e+00
1.027295072285372589e+04,2.739602356799799576e+00
1.027295080913318816e+04,2.739602351967481919e+00
1.027295089541264861e+04,2.739602347134557636e+00
1.027295098169211087e+04,2.739602342301026727e+00
1.027295106797157132e+04,2.739602337466890081e+00
1.027295115425103359e+04,2.739602332632147252e+00
1.027295124053049403e+04,2.739602327796798242e+00
