Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.027293346696147091e+04,7.448543543572746728e+00
1.027293355324093136e+04,7.449829788004177722e+00
1.027293363952039363e+04,7.451116136336358053e+00
1.027293372579985407e+04,7.452402588512548220e+00
1.027293381207931634e+04,7.453689144584539683e+00
1.027293389835877679e+04,7.454975804495591163e+00
1.027293398463823905e+04,7.456262568297483462e+00
1.027293407091769950e+04,7.457549435933481519e+00
1.027293415719715995e+04,7.458836407428237614e+00
1.027293424347662221e+04,7.460123482806396922e+00
1.027293432975608266e+04,7.461410662011219941e+00
1.027293441603554493e+04,7.462697945094512342e+00
1.027293450231500537e+04,7.463985331999499095e+00
1.027293458859446764e+04,7.465272822777992978e+00
1.027293467487392809e+04,7.466560417373219849e+00
1.027293476115339035e+04,7.467848115837012024e+00
1.027293484743285080e+04,7.469135918112562500e+00
1.027293493371231307e+04,7.470423824251716916e+00
1.027293501999177352e+04,7.471711834197686919e+00
1.027293510627123396e+04,7.472999947975124790e+00
1.027293519255069623e+04,7.474288165608731660e+00
1.027293527883015668e+04,7.475576487041704077e+00
1.027293536510961894e+04,7.476864912325877022e+00
1.027293545138907939e+04,7.478153441404439938e+00
1.027293553766854166e+04,7.479442074329254453e+00
1.027293562394800210e+04,7.480730811043505568e+00
1.027293571022746437e+04,7.482019651599031818e+00
1.027293579650692482e+04,7.483308595939019092e+00
1.027293588278638708e+04,7.484597644115340564e+00
1.027293596906584753e+04,7.485886796071147486e+00
1.027293605534530980e+04,7.487176051858326353e+00
1.027293614162477024e+04,7.488465411420029305e+00
1.027293622790423069e+04,7.489754874780941485e+00
1.027293631418369296e+04,7.491044441965782674e+00
1.027293640046315340e+04,7.492334112917698796e+00
1.027293648674261567e+04,7.493623887688569241e+00
1.027293657302207612e+04,7.494913766221530160e+00
1.027293665930153838e+04,7.496203748568491143e+00
1.027293674558099883e+04,7.497493834672582125e+00
1.027293683186046110e+04,7.498784024585696706e+00
1.027293691813992154e+04,7.500074318250965710e+00
1.027293700441938381e+04,7.501364715720310272e+00
1.027293709069884426e+04,7.502655216936819471e+00
1.027293717697830471e+04,7.503945821925228188e+00
1.027293726325776697e+04,7.505236530710263310e+00
1.027293734953722742e+04,7.506527343235000593e+00
1.027293743581668969e+04,7.507818259551394924e+00
1.027293752209615013e+04,7.509109279602529163e+00
1.027293760837561240e+04,7.510400403440339545e+00
1.027293769465507285e+04,7.511691631007914260e+00
1.027293778093453511e+04,7.512982962357209082e+00
1.027293786721399556e+04,7.514274397431292662e+00
1.027293795349345783e+04,7.515565936282114556e+00
1.027293803977291827e+04,7.516857578852743416e+00
1.027293812605238054e+04,7.518149325195149224e+00
1.027293821233184099e+04,7.519441175252385534e+00
1.027293829861130143e+04,7.520733129049181009e+00
1.027293838489076370e+04,7.522025186610309611e+00
1.027293847117022415e+04,7.523317347878779593e+00
1.027293855744968641e+04,7.524609612906607126e+00
1.027293864372914686e+04,7.525901981636807569e+00
1.027293873000860913e+04,7.527194454121376666e+00
1.027293881628806957e+04,7.528487030303342209e+00
1.027293890256753184e+04,7.529779710234708823e+00
1.027293898884699229e+04,7.531072493858482986e+00
1.027293907512645455e+04,7.532365381226695078e+00
1.027293916140591500e+04,7.533658372282319604e+00
1.027293924768537545e+04,7.534951467050137630e+00
1.027293933396483772e+04,7.536244665554931998e+00
1.027293942024429816e+04,7.537537967739660338e+00
1.027293950652376043e+04,7.538831373656388557e+00
1.027293959280322088e+04,7.540124883248069843e+00
1.027293967908268314e+04,7.541418496566762109e+00
1.027293976536214359e+04,7.542712213555438083e+00
1.027293985164160586e+04,7.544006034266136140e+00
1.027293993792106630e+04,7.545299958641829008e+00
1.027294002420052857e+04,7.546593986734575488e+00
1.027294011047998902e+04,7.547888118487319886e+00
1.027294019675944946e+04,7.549182353924860145e+00
1.027294028303891173e+04,7.550476693071976442e+00
1.027294036931837218e+04,7.551771135871614860e+00
1.027294045559783444e+04,7.553065682375860845e+00
1.027294054187729489e+04,7.554360332527619626e+00
1.027294062815675716e+04,7.555655086379010399e+00
1.027294071443621760e+04,7.556949943872939279e+00
1.027294080071567987e+04,7.558244905061503260e+00
1.027294088699514032e+04,7.559539969887616451e+00
1.027294097327460258e+04,7.560835138403376732e+00
1.027294105955406303e+04,7.562130410551696436e+00
1.027294114583352530e+04,7.563425786384686766e+00
1.027294123211298574e+04,7.564721265845234299e+00
1.027294131839244619e+04,7.566016848958154739e+00
1.027294140467190846e+04,7.567312535748276225e+00
1.027294149095136891e+04,7.568608326158456912e+00
1.027294157723083117e+04,7.569904220240850634e+00
1.027294166351029162e+04,7.571200217938313770e+00
1.027294174978975389e+04,7.572496319303008150e+00
1.027294183606921433e+04,7.573792524277762617e+00
1.027294192234867660e+04,7.575088832914758541e+00
1.027294200862813705e+04,7.576385245156832760e+00
1.027294209490759931e+04,7.577681761056158649e+00
1.027294218118705976e+04,7.578978380555560612e+00
1.027294226746652021e+04,7.580275103679888105e+00
1.027294235374598247e+04,7.581571930453963937e+00
1.027294244002544292e+04,7.582868860820631163e+00
1.027294252630490519e+04,7.584165894832072041e+00
1.027294261258436563e+04,7.585463032431087882e+00
1.027294269886382790e+04,7.586760273669900911e+00
1.027294278514328835e+04,7.588057618491280465e+00
1.027294287142275061e+04,7.589355066947454098e+00
1.027294295770221106e+04,7.590652618981211575e+00
1.027294304398167333e+04,7.591950274644760910e+00
1.027294313026113377e+04,7.593248033880898085e+00
1.027294321654059604e+04,7.594545896741831115e+00
1.027294330282005649e+04,7.595843863170342658e+00
1.027294338909951693e+04,7.597141933191289276e+00
1.027294347537897920e+04,7.598440106829548846e+00
1.027294356165843965e+04,7.599738384027888927e+00
1.027294364793790191e+04,7.601036764838531745e+00
1.027294373421736236e+04,7.602335249204245748e+00
1.027294382049682463e+04,7.603633837177280697e+00
1.027294390677628508e+04,7.604932528700370398e+00
1.027294399305574734e+04,7.606231323825785040e+00
1.027294407933520779e+04,7.607530222496259320e+00
1.027294416561467006e+04,7.608829224764041221e+00
1.027294425189413050e+04,7.610128330571887645e+00
1.027294433817359095e+04,7.611427539944659593e+00
1.027294442445305322e+04,7.612726852907250041e+00
1.027294451073251366e+04,7.614026269402386582e+00
1.027294459701197593e+04,7.615325789482337626e+00
1.027294468329143638e+04,7.616625413089818331e+00
1.027294476957089864e+04,7.617925140277124640e+00
1.027294485585035909e+04,7.619224970986944179e+00
1.027294494212982136e+04,7.620524905271593319e+00
1.027294502840928180e+04,7.621824943073733039e+00
1.027294511468874407e+04,7.623125084445700139e+00
1.027294520096820452e+04,7.624425329330168033e+00
1.027294528724766496e+04,7.625725677752027032e+00
1.027294537352712723e+04,7.627026129736202087e+00
1.027294545980658768e+04,7.628326685225354176e+00
1.027294554608604994e+04,7.629627344271812994e+00
1.027294563236551039e+04,7.630928106818231527e+00
1.027294571864497266e+04,7.632228972916961673e+00
1.027294580492443311e+04,7.633529942510627997e+00
1.027294589120389537e+04,7.634831015651609931e+00
1.027294597748335582e+04,7.636132192282511610e+00
1.027294606376281808e+04,7.637433472455712469e+00
1.027294615004227853e+04,7.638734856113823746e+00
1.027294623632174080e+04,7.640036343309217770e+00
1.027294632260120125e+04,7.641337933984519992e+00
1.027294640888066169e+04,7.642639628164642041e+00
1.027294649516012396e+04,7.643941425874541729e+00
1.027294658143958441e+04,7.645243327056811644e+00
1.027294666771904667e+04,7.646545331763843656e+00
1.027294675399850712e+04,7.647847439938229464e+00
1.027294684027796939e+04,7.649149651632367153e+00
1.027294692655742983e+04,7.650451966788842206e+00
1.027294701283689210e+04,7.651754385460060703e+00
1.027294709911635255e+04,7.653056907588579705e+00
1.027294718539581481e+04,7.654359533226839041e+00
1.027294727167527526e+04,7.655662262317388667e+00
1.027294735795473571e+04,7.656965094885181067e+00
1.027294744423419797e+04,7.658268030955190042e+00
1.027294753051365842e+04,7.659571070469951337e+00
1.027294761679312069e+04,7.660874213481905670e+00
1.027294770307258113e+04,7.662177459933610102e+00
1.027294778935204340e+04,7.663480809877476929e+00
1.027294787563150385e+04,7.664784263256063213e+00
1.027294796191096611e+04,7.666087820121816776e+00
1.027294804819042656e+04,7.667391480417253824e+00
1.027294813446988883e+04,7.668695244194847938e+00
1.027294822074934928e+04,7.669999111397094893e+00
1.027294830702881154e+04,7.671303082076482482e+00
1.027294839330827199e+04,7.672607156175501153e+00
1.027294847958773244e+04,7.673911333719128258e+00
1.027294856586719470e+04,7.675215614732372238e+00
1.027294865214665515e+04,7.676519999157701335e+00
1.027294873842611742e+04,7.677824487047616664e+00
1.027294882470557786e+04,7.679129078344607784e+00
1.027294891098504013e+04,7.680433773101148276e+00
1.027294899726450058e+04,7.681738571259741910e+00
1.027294908354396284e+04,7.683043472872867596e+00
1.027294916982342329e+04,7.684348477883002460e+00
1.027294925610288556e+04,7.685653586342668042e+00
1.027294934238234600e+04,7.686958798194305942e+00
1.027294942866180645e+04,7.688264113462914828e+00
1.027294951494126872e+04,7.689569532173530675e+00
1.027294960122072916e+04,7.690875054268559552e+00
1.027294968750019143e+04,7.692180679800557641e+00
1.027294977377965188e+04,7.693486408711959434e+00
1.027294986005911414e+04,7.694792241055293580e+00
1.027294994633857459e+04,7.696098176773001676e+00
1.027295003261803686e+04,7.697404215917605264e+00
1.027295011889749730e+04,7.698710358431553047e+00
1.027295020517695957e+04,7.700016604367393214e+00
1.027295029145642002e+04,7.701322953667513183e+00
1.027295037773588047e+04,7.702629406356968467e+00
1.027295046401534273e+04,7.703935962460763953e+00
1.027295055029480318e+04,7.705242621921294166e+00
1.027295063657426545e+04,7.706549384791156143e+00
1.027295072285372589e+04,7.707856251012709770e+00
1.027295080913318816e+04,7.709163220638571623e+00
1.027295089541264861e+04,7.710470293611087378e+00
1.027295098169211087e+04,7.711777469982862065e+00
1.027295106797157132e+04,7.713084749696267117e+00
1.027295115425103359e+04,7.714392132803907565e+00
1.027295124053049403e+04,7.715699619248142405e+00
1.027295132680995630e+04,7.717007209081568675e+00
1.027295141308941675e+04,7.718314902246538267e+00
1.027295149936887719e+04,7.719622698768113800e+00
1.027295158564833946e+04,7.720930598671335687e+00
1.027295167192779991e+04,7.722238601898542498e+00
1.027295175820726217e+04,7.723546708502379232e+00
1.027295184448672262e+04,7.724854918425151595e+00
1.027295193076618489e+04,7.726163231719509916e+00
1.027295201704564533e+04,7.727471648327773224e+00
1.027295210332510760e+04,7.728780168302578524e+00
1.027295218960456805e+04,7.730088791586246622e+00
1.027295227588403031e+04,7.731397518231426069e+00
1.027295236216349076e+04,7.732706348180424349e+00
1.027295244844295121e+04,7.734015281458294311e+00
1.027295253472241347e+04,7.735324318090132323e+00
1.027295262100187392e+04,7.736633458018215670e+00
1.027295270728133619e+04,7.737942701295216885e+00
1.027295279356079664e+04,7.739252047863412365e+00
1.027295287984025890e+04,7.740561497775509281e+00
1.027295296611971935e+04,7.741871050973737844e+00
1.027295305239918162e+04,7.743180707510822991e+00
1.027295313867864206e+04,7.744490467329009142e+00
1.027295322495810433e+04,7.745800330480989260e+00
1.027295331123756478e+04,7.747110296909032634e+00
1.027295339751702522e+04,7.748420366638223200e+00
1.027295348379648749e+04,7.749730539693647557e+00
1.027295357007594794e+04,7.751040816017564339e+00
1.027295365635541020e+04,7.752351195662665617e+00
1.027295374263487065e+04,7.753661678571208249e+00
1.027295382891433292e+04,7.754972264795905623e+00
1.027295391519379336e+04,7.756282954278973740e+00
1.027295400147325563e+04,7.757593747073165069e+00
1.027295408775271608e+04,7.758904643120670741e+00
1.027295417403217834e+04,7.760215642474257436e+00
1.027295426031163879e+04,7.761526745076113620e+00
1.027295434659110106e+04,7.762837950978986434e+00
1.027295443287056150e+04,7.764149260125078555e+00
1.027295451915002195e+04,7.765460672539512998e+00
1.027295460542948422e+04,7.766772188247392350e+00
1.027295469170894467e+04,7.768083807190911294e+00
1.027295477798840693e+04,7.769395529422838287e+00
1.027295486426786738e+04,7.770707354885335150e+00
1.027295495054732964e+04,7.772019283631209419e+00
1.027295503682679009e+04,7.773331315602588276e+00
1.027295512310625236e+04,7.774643450852295246e+00
1.027295520938571281e+04,7.775955689322457509e+00
1.027295529566517507e+04,7.777268031065882603e+00
1.027295538194463552e+04,7.778580476024719026e+00
1.027295546822409597e+04,7.779893024224082687e+00
1.027295555450355823e+04,7.781205675689144563e+00
1.027295564078301868e+04,7.782518430362024731e+00
1.027295572706248095e+04,7.783831288295531614e+00
1.027295581334194139e+04,7.785144249431800390e+00
1.027295589962140366e+04,7.786457313823652804e+00
1.027295598590086411e+04,7.787770481413194723e+00
1.027295607218032637e+04,7.789083752253270099e+00
1.027295615845978682e+04,7.790397126285979468e+00
1.027295624473924909e+04,7.791710603564163229e+00
1.027295633101870953e+04,7.793024184029917478e+00
1.027295641729817180e+04,7.794337867736089720e+00
1.027295650357763225e+04,7.795651654624773386e+00
1.027295658985709269e+04,7.796965544721119912e+00
1.027295667613655496e+04,7.798279538050305604e+00
1.027295676241601541e+04,7.799593634554403465e+00
1.027295684869547767e+04,7.800907834286276987e+00
1.027295693497493812e+04,7.802222137188005391e+00
1.027295702125440039e+04,7.803536543312438845e+00
1.027295710753386084e+04,7.804851052601656569e+00
1.027295719381332310e+04,7.806165665108554919e+00
1.027295728009278355e+04,7.807480380775147388e+00
1.027295736637224582e+04,7.808795199654356090e+00
1.027295745265170626e+04,7.810110121688194518e+00
1.027295753893116671e+04,7.811425146901859407e+00
1.027295762521062898e+04,7.812740275320555483e+00
1.027295771149008942e+04,7.814055506886274927e+00
1.027295779776955169e+04,7.815370841651961165e+00
1.027295788404901214e+04,7.816686279559612593e+00
1.027295797032847440e+04,7.818001820662147772e+00
1.027295805660793485e+04,7.819317464901589965e+00
1.027295814288739712e+04,7.820633212330865724e+00
1.027295822916685756e+04,7.821949062891957460e+00
1.027295831544631983e+04,7.823265016637831692e+00
1.027295840172578028e+04,7.824581073510444185e+00
1.027295848800524072e+04,7.825897233535015651e+00
1.027295857428470299e+04,7.827213496736768583e+00
1.027295866056416344e+04,7.828529863057654303e+00
1.027295874684362570e+04,7.829846332550658872e+00
1.027295883312308615e+04,7.831162905157724730e+00
1.027295891940254842e+04,7.832479580931831720e+00
1.027295900568200886e+04,7.833796359814930277e+00
1.027295909196147113e+04,7.835113241859998467e+00
1.027295917824093158e+04,7.836430227008993832e+00
1.027295926452039384e+04,7.837747315314894436e+00
1.027295935079985429e+04,7.839064506719624070e+00
1.027295943707931656e+04,7.840381801276202545e+00
1.027295952335877701e+04,7.841699198926539438e+00
1.027295960963823745e+04,7.843016699695859018e+00
1.027295969591769972e+04,7.844334303609434400e+00
1.027295978219716017e+04,7.845652010609134308e+00
1.027295986847662243e+04,7.846969820748012303e+00
1.027295995475608288e+04,7.848287733967943325e+00
1.027296004103554515e+04,7.849605750321969388e+00
1.027296012731500559e+04,7.850923869751984085e+00
1.027296021359446786e+04,7.852242092311014332e+00
1.027296029987392831e+04,7.853560417940951055e+00
1.027296038615339057e+04,7.854878846694831829e+00
1.027296047243285102e+04,7.856197378514533369e+00
1.027296055871231147e+04,7.857516013425307477e+00
1.027296064499177373e+04,7.858834751452421052e+00
1.027296073127123418e+04,7.860153592537727718e+00
1.027296081755069645e+04,7.861472536734309458e+00
1.027296090383015689e+04,7.862791583983987032e+00
1.027296099010961916e+04,7.864110734339854858e+00
1.027296107638907961e+04,7.865429987743754126e+00
1.027296116266854187e+04,7.866749344248765041e+00
1.027296124894800232e+04,7.868068803796710142e+00
1.027296133522746459e+04,7.869388366440690064e+00
1.027296142150692503e+04,7.870708032122526454e+00
1.027296150778638730e+04,7.872027800895319061e+00
1.027296159406584775e+04,7.873347672700876210e+00
1.027296168034530820e+04,7.874667647564484341e+00
1.027296176662477046e+04,7.875987725511423676e+00
1.027296185290423091e+04,7.877307906483499877e+00
1.027296193918369318e+04,7.878628190533842002e+00
1.027296202546315362e+04,7.879948577604224624e+00
1.027296211174261589e+04,7.881269067747781243e+00
1.027296219802207634e+04,7.882589660906293538e+00
1.027296228430153860e+04,7.883910357132895896e+00
1.027296237058099905e+04,7.885231156369376215e+00
1.027296245686046132e+04,7.886552058668862664e+00
1.027296254313992176e+04,7.887873063973113830e+00
1.027296262941938221e+04,7.889194172307458786e+00
1.027296271569884448e+04,7.890515383697175089e+00
1.027296280197830492e+04,7.891836698084038204e+00
1.027296288825776719e+04,7.893158115521202056e+00
1.027296297453722764e+04,7.894479635950400365e+00
1.027296306081668990e+04,7.895801259424821694e+00
1.027296314709615035e+04,7.897122985886186441e+00
1.027296323337561262e+04,7.898444815387689388e+00
1.027296331965507306e+04,7.899766747871037609e+00
1.027296340593453533e+04,7.901088783389427661e+00
1.027296349221399578e+04,7.902410921884583495e+00
1.027296357849345623e+04,7.903733163381819971e+00
1.027296366477291849e+04,7.905055507906464385e+00
1.027296375105237894e+04,7.906377955400221147e+00
1.027296383733184121e+04,7.907700505916301026e+00
1.027296392361130165e+04,7.909023159396395108e+00
1.027296400989076392e+04,7.910345915893728375e+00
1.027296409617022437e+04,7.911668775349971483e+00
1.027296418244968663e+04,7.912991737818368065e+00
1.027296426872914708e+04,7.914314803240563023e+00
1.027296435500860935e+04,7.915637971669820416e+00
1.027296444128806979e+04,7.916961243047797581e+00
1.027296452756753206e+04,7.918284617427726602e+00
1.027296461384699251e+04,7.919608094751277250e+00
1.027296470012645295e+04,7.920931675043791031e+00
1.027296478640591522e+04,7.922255358330615671e+00
1.027296487268537567e+04,7.923579144553414721e+00
1.027296495896483793e+04,7.924903033765439808e+00
1.027296504524429838e+04,7.926227025908321622e+00
1.027296513152376065e+04,7.927551121035337545e+00
1.027296521780322109e+04,7.928875319088097839e+00
1.027296530408268336e+04,7.930199620119902093e+00
1.027296539036214381e+04,7.931524024072366785e+00
1.027296547664160607e+04,7.932848530998762193e+00
1.027296556292106652e+04,7.934173140840706573e+00
1.027296564920052697e+04,7.935497853623560083e+00
1.027296573547998923e+04,7.936822669372712191e+00
1.027296582175944968e+04,7.938147588029751844e+00
1.027296590803891195e+04,7.939472609647983958e+00
1.027296599431837240e+04,7.940797734169005473e+00
1.027296608059783466e+04,7.942122961646107981e+00
1.027296616687729511e+04,7.943448292020888424e+00
1.027296625315675738e+04,7.944773725346673032e+00
1.027296633943621782e+04,7.946099261565009009e+00
1.027296642571568009e+04,7.947424900729251007e+00
1.027296651199514054e+04,7.948750642780932907e+00
1.027296659827460280e+04,7.950076487773415579e+00
1.027296668455406325e+04,7.951402435648248002e+00
1.027296677083352370e+04,7.952728486430803656e+00
1.027296685711298596e+04,7.954054640146505761e+00
1.027296694339244641e+04,7.955380896736881979e+00
1.027296702967190868e+04,7.956707256255294070e+00
1.027296711595136912e+04,7.958033718643275023e+00
1.027296720223083139e+04,7.959360283954186599e+00
1.027296728851029184e+04,7.960686952129541361e+00
1.027296737478975410e+04,7.962013723222734818e+00
1.027296746106921455e+04,7.963340597175247559e+00
1.027296754734867682e+04,7.964667574040500853e+00
1.027296763362813726e+04,7.965994653759961075e+00
1.027296771990759771e+04,7.967321836359056775e+00
1.027296780618705998e+04,7.968649121863219165e+00
1.027296789246652042e+04,7.969976510213935050e+00
1.027296797874598269e+04,7.971304001464597278e+00
1.027296806502544314e+04,7.972631595556694428e+00
1.027296815130490540e+04,7.973959292543627342e+00
1.027296823758436585e+04,7.975287092366875719e+00
1.027296832386382812e+04,7.976614995079861714e+00
1.027296841014328857e+04,7.977943000624038383e+00
1.027296849642275083e+04,7.979271109052853639e+00
1.027296858270221128e+04,7.980599320307727673e+00
1.027296866898167173e+04,7.981927634414116568e+00
1.027296875526113399e+04,7.983256051397477293e+00
1.027296884154059444e+04,7.984584571199214942e+00
1.027296892782005671e+04,7.985913193872812066e+00
1.027296901409951715e+04,7.987241919359674647e+00
1.027296910037897942e+04,7.988570747713264808e+00
1.027296918665843987e+04,7.989899678875021394e+00
1.027296927293790213e+04,7.991228712898387876e+00
1.027296935921736258e+04,7.992557849724788888e+00
1.027296944549682485e+04,7.993887089407694546e+00
1.027296953177628529e+04,7.995216431888494846e+00
1.027296961805574756e+04,7.996545877220701648e+00
1.027296970433520801e+04,7.997875425345679190e+00
1.027296979061466845e+04,7.999205076288890659e+00
1.027296987689413072e+04,8.000534830075840986e+00
1.027296996317359117e+04,8.001864686647865099e+00
1.027297004945305343e+04,8.003194646058489070e+00
1.027297013573251388e+04,8.004524708249091347e+00
1.027297022201197615e+04,8.005854873273159811e+00
1.027297030829143660e+04,8.007185141072080015e+00
1.027297039457089886e+04,8.008515511699343392e+00
1.027297048085035931e+04,8.009845985096331944e+00
1.027297056712982157e+04,8.011176561316556644e+00
1.027297065340928202e+04,8.012507240301363964e+00
1.027297073968874247e+04,8.013838022076241074e+00
1.027297082596820474e+04,8.015168906666675142e+00
1.027297091224766518e+04,8.016499894013993099e+00
1.027297099852712745e+04,8.017830984171769870e+00
1.027297108480658790e+04,8.019162177081279097e+00
1.027297117108605016e+04,8.020493472796120571e+00
1.027297125736551061e+04,8.021824871257583922e+00
1.027297134364497288e+04,8.023156372519224533e+00
1.027297142992443332e+04,8.024487976522376442e+00
1.027297151620389559e+04,8.025819683320595033e+00
1.027297160248335604e+04,8.027151492855164605e+00
1.027297168876281648e+04,8.028483405151614960e+00
1.027297177504227875e+04,8.029815420235431489e+00
1.027297186132173920e+04,8.031147538047918033e+00
1.027297194760120146e+04,8.032479758642656620e+00
1.027297203388066191e+04,8.033812081960919116e+00
1.027297212016012418e+04,8.035144508056317747e+00
1.027297220643958462e+04,8.036477036870092405e+00
1.027297229271904689e+04,8.037809668455869527e+00
1.027297237899850734e+04,8.039142402754906769e+00
1.027297246527796960e+04,8.040475239820800368e+00
1.027297255155743005e+04,8.041808179594820416e+00
1.027297263783689232e+04,8.043141222130586243e+00
1.027297272411635277e+04,8.044474367369318202e+00
1.027297281039581321e+04,8.045807615336563856e+00
1.027297289667527548e+04,8.047140966057853007e+00
1.027297298295473593e+04,8.048474419474413111e+00
1.027297306923419819e+04,8.049807975639891922e+00
1.027297315551365864e+04,8.051141634495490251e+00
1.027297324179312091e+04,8.052475396094887827e+00
1.027297332807258135e+04,8.053809260379258816e+00
1.027297341435204362e+04,8.055143227402284722e+00
1.027297350063150407e+04,8.056477297105157476e+00
1.027297358691096633e+04,8.057811469541546145e+00
1.027297367319042678e+04,8.059145744652630228e+00
1.027297375946988723e+04,8.060480122463975050e+00
1.027297384574934949e+04,8.061814603001133506e+00
1.027297393202880994e+04,8.063149186205285091e+00
1.027297401830827221e+04,8.064483872130118414e+00
1.027297410458773265e+04,8.065818660716784549e+00
1.027297419086719492e+04,8.067153552019007634e+00
1.027297427714665537e+04,8.068488545977912096e+00
1.027297436342611763e+04,8.069823642647232731e+00
1.027297444970557808e+04,8.071158841968101072e+00
1.027297453598504035e+04,8.072494143994243032e+00
1.027297462226450079e+04,8.073829548666786593e+00
1.027297470854396306e+04,8.075165056039455891e+00
1.027297479482342351e+04,8.076500666053387789e+00
1.027297488110288396e+04,8.077836378734151168e+00
1.027297496738234622e+04,8.079172194107338001e+00
1.027297505366180667e+04,8.080508112114060282e+00
1.027297513994126894e+04,8.081844132808052805e+00
1.027297522622072938e+04,8.083180256130434671e+00
1.027297531250019165e+04,8.084516482134961990e+00
1.027297539877965210e+04,8.085852810762713005e+00
1.027297548505911436e+04,8.087189242067468697e+00
1.027297557133857481e+04,8.088525775990296651e+00
1.027297565761803708e+04,8.089862412584983176e+00
1.027297574389749752e+04,8.091199151792602962e+00
1.027297583017695797e+04,8.092535993638739100e+00
1.027297591645642024e+04,8.093872938149027974e+00
