Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027293113741601519e+04,9.061365339600028790e+01
1.027293122369547746e+04,9.061250087739337289e+01
1.027293130997493790e+04,9.061134820905625986e+01
1.027293139625440017e+04,9.061019539094432673e+01
1.027293148253386062e+04,9.060904242311022472e+01
1.027293156881332288e+04,9.060788930550930331e+01
1.027293165509278333e+04,9.060673603819418531e+01
1.027293174137224560e+04,9.060558262112026284e+01
1.027293182765170604e+04,9.060442905434011607e+01
1.027293191393116831e+04,9.060327533780917975e+01
1.027293200021062876e+04,9.060212147158004825e+01
1.027293208649008920e+04,9.060096745563241427e+01
1.027293217276955147e+04,9.059981328994592786e+01
1.027293225904901192e+04,9.059865897457331130e+01
1.027293234532847418e+04,9.059750450946981459e+01
1.027293243160793463e+04,9.059634989468817423e+01
1.027293251788739690e+04,9.059519513018371129e+01
1.027293260416685735e+04,9.059404021600909118e+01
1.027293269044631961e+04,9.059288515211962078e+01
1.027293277672578006e+04,9.059172993856805078e+01
1.027293286300524233e+04,9.059057457530963120e+01
1.027293294928470277e+04,9.058941906239708430e+01
1.027293303556416504e+04,9.058826339978574538e+01
1.027293312184362549e+04,9.058710758752827985e+01
1.027293320812308593e+04,9.058595162560439462e+01
1.027293329440254820e+04,9.058479551399368290e+01
1.027293338068200865e+04,9.058363925274892381e+01
1.027293346696147091e+04,9.058248284182533894e+01
1.027293355324093136e+04,9.058132628127575003e+01
1.027293363952039363e+04,9.058016957105535027e+01
1.027293372579985407e+04,9.057901271121694720e+01
1.027293381207931634e+04,9.057785570171579081e+01
1.027293389835877679e+04,9.057669854260460340e+01
1.027293398463823905e+04,9.057554123383869182e+01
1.027293407091769950e+04,9.057438377547083519e+01
1.027293415719715995e+04,9.057322616748065514e+01
1.027293424347662221e+04,9.057206840984773066e+01
1.027293432975608266e+04,9.057091050262492615e+01
1.027293441603554493e+04,9.056975244576739215e+01
1.027293450231500537e+04,9.056859423932802144e+01
1.027293458859446764e+04,9.056743588326196459e+01
1.027293467487392809e+04,9.056627737762208596e+01
1.027293476115339035e+04,9.056511872236355032e+01
1.027293484743285080e+04,9.056395991753923624e+01
1.027293493371231307e+04,9.056280096310428007e+01
1.027293501999177352e+04,9.056164185911161724e+01
1.027293510627123396e+04,9.056048260554078411e+01
1.027293519255069623e+04,9.055932320237135968e+01
1.027293527883015668e+04,9.055816364965629361e+01
1.027293536510961894e+04,9.055700394735065117e+01
1.027293545138907939e+04,9.055584409550739622e+01
1.027293553766854166e+04,9.055468409408165087e+01
1.027293562394800210e+04,9.055352394312630793e+01
1.027293571022746437e+04,9.055236364259648951e+01
1.027293579650692482e+04,9.055120319254517369e+01
1.027293588278638708e+04,9.055004259292742574e+01
1.027293596906584753e+04,9.054888184379618110e+01
1.027293605534530980e+04,9.054772094510657610e+01
1.027293614162477024e+04,9.054655989691154616e+01
1.027293622790423069e+04,9.054539869919065609e+01
1.027293631418369296e+04,9.054423735192344225e+01
1.027293640046315340e+04,9.054307585516292534e+01
1.027293648674261567e+04,9.054191420886411379e+01
1.027293657302207612e+04,9.054075241308005673e+01
1.027293665930153838e+04,9.053959046776573416e+01
1.027293674558099883e+04,9.053842837297423785e+01
1.027293683186046110e+04,9.053726612866059043e+01
1.027293691813992154e+04,9.053610373487775576e+01
1.027293700441938381e+04,9.053494119158084175e+01
1.027293709069884426e+04,9.053377849882286910e+01
1.027293717697830471e+04,9.053261565658333154e+01
1.027293726325776697e+04,9.053145266484175124e+01
1.027293734953722742e+04,9.053028952365123416e+01
1.027293743581668969e+04,9.052912623296671768e+01
1.027293752209615013e+04,9.052796279284130776e+01
1.027293760837561240e+04,9.052679920322999862e+01
1.027293769465507285e+04,9.052563546418585361e+01
1.027293778093453511e+04,9.052447157566388114e+01
1.027293786721399556e+04,9.052330753771714456e+01
1.027293795349345783e+04,9.052214335030063808e+01
1.027293803977291827e+04,9.052097901346746767e+01
1.027293812605238054e+04,9.051981452717259913e+01
1.027293821233184099e+04,9.051864989146911000e+01
1.027293829861130143e+04,9.051748510633655087e+01
1.027293838489076370e+04,9.051632017175437284e+01
1.027293847117022415e+04,9.051515508777572450e+01
1.027293855744968641e+04,9.051398985435555744e+01
1.027293864372914686e+04,9.051282447154703448e+01
1.027293873000860913e+04,9.051165893930500772e+01
1.027293881628806957e+04,9.051049325768271103e+01
1.027293890256753184e+04,9.050932742663503916e+01
1.027293898884699229e+04,9.050816144621514070e+01
1.027293907512645455e+04,9.050699531637795303e+01
1.027293916140591500e+04,9.050582903717666738e+01
1.027293924768537545e+04,9.050466260859072065e+01
1.027293933396483772e+04,9.050349603059962078e+01
1.027293942024429816e+04,9.050232930325653058e+01
1.027293950652376043e+04,9.050116242651633058e+01
1.027293959280322088e+04,9.049999540043229729e+01
1.027293967908268314e+04,9.049882822495921175e+01
1.027293976536214359e+04,9.049766090015039310e+01
1.027293985164160586e+04,9.049649342596063661e+01
1.027293993792106630e+04,9.049532580244320457e+01
1.027294002420052857e+04,9.049415802955292065e+01
1.027294011047998902e+04,9.049299010734311821e+01
1.027294019675944946e+04,9.049182203579317729e+01
1.027294028303891173e+04,9.049065381488250637e+01
1.027294036931837218e+04,9.048948544466446720e+01
1.027294045559783444e+04,9.048831692509379820e+01
1.027294054187729489e+04,9.048714825622384694e+01
1.027294062815675716e+04,9.048597943800940868e+01
1.027294071443621760e+04,9.048481047050374571e+01
1.027294080071567987e+04,9.048364135366171013e+01
1.027294088699514032e+04,9.048247208753657844e+01
1.027294097327460258e+04,9.048130267208314592e+01
1.027294105955406303e+04,9.048013310735477432e+01
1.027294114583352530e+04,9.047896339330620208e+01
1.027294123211298574e+04,9.047779352999077673e+01
1.027294131839244619e+04,9.047662351738792097e+01
1.027294140467190846e+04,9.047545335547702905e+01
1.027294149095136891e+04,9.047428304431144852e+01
1.027294157723083117e+04,9.047311258384594623e+01
1.027294166351029162e+04,9.047194197413394079e+01
1.027294174978975389e+04,9.047077121513007114e+01
1.027294183606921433e+04,9.046960030688779852e+01
1.027294192234867660e+04,9.046842924936181873e+01
1.027294200862813705e+04,9.046725804260553616e+01
1.027294209490759931e+04,9.046608668657367502e+01
1.027294218118705976e+04,9.046491518131963971e+01
1.027294226746652021e+04,9.046374352682283870e+01
1.027294235374598247e+04,9.046257172306262362e+01
1.027294244002544292e+04,9.046139977009244149e+01
1.027294252630490519e+04,9.046022766786691705e+01
1.027294261258436563e+04,9.045905541643962522e+01
1.027294269886382790e+04,9.045788301576511969e+01
1.027294278514328835e+04,9.045671046589690434e+01
1.027294287142275061e+04,9.045553776678966074e+01
1.027294295770221106e+04,9.045436491849686433e+01
1.027294304398167333e+04,9.045319192097312566e+01
1.027294313026113377e+04,9.045201877427199122e+01
1.027294321654059604e+04,9.045084547834802891e+01
1.027294330282005649e+04,9.044967203325481364e+01
1.027294338909951693e+04,9.044849843897166863e+01
1.027294347537897920e+04,9.044732469547790288e+01
1.027294356165843965e+04,9.044615080282709130e+01
1.027294364793790191e+04,9.044497676097380179e+01
1.027294373421736236e+04,9.044380256997160927e+01
1.027294382049682463e+04,9.044262822977506744e+01
1.027294390677628508e+04,9.044145374043779384e+01
1.027294399305574734e+04,9.044027910191428532e+01
1.027294407933520779e+04,9.043910431425818786e+01
1.027294416561467006e+04,9.043792937742402671e+01
1.027294425189413050e+04,9.043675429146541944e+01
1.027294433817359095e+04,9.043557905636166083e+01
1.027294442445305322e+04,9.043440367209205988e+01
1.027294451073251366e+04,9.043322813871021992e+01
1.027294459701197593e+04,9.043205245617069465e+01
1.027294468329143638e+04,9.043087662452711584e+01
1.027294476957089864e+04,9.042970064373396610e+01
1.027294485585035909e+04,9.042852451384491985e+01
1.027294494212982136e+04,9.042734823481445972e+01
1.027294502840928180e+04,9.042617180669626009e+01
1.027294511468874407e+04,9.042499522944480361e+01
1.027294520096820452e+04,9.042381850311379310e+01
1.027294528724766496e+04,9.042264162768246649e+01
1.027294537352712723e+04,9.042146460313011858e+01
1.027294545980658768e+04,9.042028742951046638e+01
1.027294554608604994e+04,9.041911010677792149e+01
1.027294563236551039e+04,9.041793263498622935e+01
1.027294571864497266e+04,9.041675501408982996e+01
1.027294580492443311e+04,9.041557724414242614e+01
1.027294589120389537e+04,9.041439932509850053e+01
1.027294597748335582e+04,9.041322125701175594e+01
1.027294606376281808e+04,9.041204303983660395e+01
1.027294615004227853e+04,9.041086467362684687e+01
1.027294623632174080e+04,9.040968615833685362e+01
1.027294632260120125e+04,9.040850749402041231e+01
1.027294640888066169e+04,9.040732868065678929e+01
1.027294649516012396e+04,9.040614971822515145e+01
1.027294658143958441e+04,9.040497060677932950e+01
1.027294666771904667e+04,9.040379134627372082e+01
1.027294675399850712e+04,9.040261193676209928e+01
1.027294684027796939e+04,9.040143237819884803e+01
1.027294692655742983e+04,9.040025267063781200e+01
1.027294701283689210e+04,9.039907281403327488e+01
1.027294709911635255e+04,9.039789280843912422e+01
1.027294718539581481e+04,9.039671265380970056e+01
1.027294727167527526e+04,9.039553235019883459e+01
1.027294735795473571e+04,9.039435189758575007e+01
1.027294744423419797e+04,9.039317129594964229e+01
1.027294753051365842e+04,9.039199054534438460e+01
1.027294761679312069e+04,9.039080964572430332e+01
1.027294770307258113e+04,9.038962859714325759e+01
1.027294778935204340e+04,9.038844739955557372e+01
1.027294787563150385e+04,9.038726605301509665e+01
1.027294796191096611e+04,9.038608455747618109e+01
1.027294804819042656e+04,9.038490291299271462e+01
1.027294813446988883e+04,9.038372111951892407e+01
1.027294822074934928e+04,9.038253917710882490e+01
1.027294830702881154e+04,9.038135708571660132e+01
1.027294839330827199e+04,9.038017484539624036e+01
1.027294847958773244e+04,9.037899245612690891e+01
1.027294856586719470e+04,9.037780991788775964e+01
1.027294865214665515e+04,9.037662723073276538e+01
1.027294873842611742e+04,9.037544439461616719e+01
1.027294882470557786e+04,9.037426140959192367e+01
1.027294891098504013e+04,9.037307827561426166e+01
1.027294899726450058e+04,9.037189499273719662e+01
1.027294908354396284e+04,9.037071156091488433e+01
1.027294916982342329e+04,9.036952798020136868e+01
1.027294925610288556e+04,9.036834425055086228e+01
1.027294934238234600e+04,9.036716037201732377e+01
1.027294942866180645e+04,9.036597634457993422e+01
1.027294951494126872e+04,9.036479216821786054e+01
1.027294960122072916e+04,9.036360784298507554e+01
1.027294968750019143e+04,9.036242336883580606e+01
1.027294977377965188e+04,9.036123874582408178e+01
1.027294986005911414e+04,9.036005397390403004e+01
1.027294994633857459e+04,9.035886905312980844e+01
1.027295003261803686e+04,9.035768398345544483e+01
1.027295011889749730e+04,9.035649876493506838e+01
1.027295020517695957e+04,9.035531339752284907e+01
1.027295029145642002e+04,9.035412788127283079e+01
1.027295037773588047e+04,9.035294221616413779e+01
1.027295046401534273e+04,9.035175640217590853e+01
1.027295055029480318e+04,9.035057043936221532e+01
1.027295063657426545e+04,9.034938432767718552e+01
1.027295072285372589e+04,9.034819806717496249e+01
1.027295080913318816e+04,9.034701165780960253e+01
1.027295089541264861e+04,9.034582509963527741e+01
1.027295098169211087e+04,9.034463839260605766e+01
1.027295106797157132e+04,9.034345153677607243e+01
1.027295115425103359e+04,9.034226453209942065e+01
1.027295124053049403e+04,9.034107737863027410e+01
1.027295132680995630e+04,9.033989007632266066e+01
1.027295141308941675e+04,9.033870262523079475e+01
1.027295149936887719e+04,9.033751502533374378e+01
1.027295158564833946e+04,9.033632727661058937e+01
1.027295167192779991e+04,9.033513937911550329e+01
1.027295175820726217e+04,9.033395133280257028e+01
1.027295184448672262e+04,9.033276313772596211e+01
1.027295193076618489e+04,9.033157479383970667e+01
1.027295201704564533e+04,9.033038630119804679e+01
1.027295210332510760e+04,9.032919765975496773e+01
1.027295218960456805e+04,9.032800886956471231e+01
1.027295227588403031e+04,9.032681993058130843e+01
1.027295236216349076e+04,9.032563084285897048e+01
1.027295244844295121e+04,9.032444160637678010e+01
1.027295253472241347e+04,9.032325222111379048e+01
1.027295262100187392e+04,9.032206268712420183e+01
1.027295270728133619e+04,9.032087300436209887e+01
1.027295279356079664e+04,9.031968317288172443e+01
1.027295287984025890e+04,9.031849319263699272e+01
1.027295296611971935e+04,9.031730306368221761e+01
1.027295305239918162e+04,9.031611278597139858e+01
1.027295313867864206e+04,9.031492235955879266e+01
1.027295322495810433e+04,9.031373178439835669e+01
1.027295331123756478e+04,9.031254106054443298e+01
1.027295339751702522e+04,9.031135018797598946e+01
1.027295348379648749e+04,9.031015916667212196e+01
1.027295357007594794e+04,9.030896799668715857e+01
1.027295365635541020e+04,9.030777667797497088e+01
1.027295374263487065e+04,9.030658521058994381e+01
1.027295382891433292e+04,9.030539359448597736e+01
1.027295391519379336e+04,9.030420182971742804e+01
1.027295400147325563e+04,9.030300991623819584e+01
1.027295408775271608e+04,9.030181785410266571e+01
1.027295417403217834e+04,9.030062564326469499e+01
1.027295426031163879e+04,9.029943328377868283e+01
1.027295434659110106e+04,9.029824077559851503e+01
1.027295443287056150e+04,9.029704811877857651e+01
1.027295451915002195e+04,9.029585531329792047e+01
1.027295460542948422e+04,9.029466235913547223e+01
1.027295469170894467e+04,9.029346925634564514e+01
1.027295477798840693e+04,9.029227600488235339e+01
1.027295486426786738e+04,9.029108260479999615e+01
1.027295495054732964e+04,9.028988905605238813e+01
1.027295503682679009e+04,9.028869535869402796e+01
1.027295512310625236e+04,9.028750151267867352e+01
1.027295520938571281e+04,9.028630751806085186e+01
1.027295529566517507e+04,9.028511337479433507e+01
1.027295538194463552e+04,9.028391908293359336e+01
1.027295546822409597e+04,9.028272464245762308e+01
1.027295555450355823e+04,9.028153005334539216e+01
1.027295564078301868e+04,9.028033531565135661e+01
1.027295572706248095e+04,9.027914042932931693e+01
1.027295581334194139e+04,9.027794539443382860e+01
1.027295589962140366e+04,9.027675021091860685e+01
1.027295598590086411e+04,9.027555487883816454e+01
1.027295607218032637e+04,9.027435939814633059e+01
1.027295615845978682e+04,9.027316376889757521e+01
1.027295624473924909e+04,9.027196799104565628e+01
1.027295633101870953e+04,9.027077206464517189e+01
1.027295641729817180e+04,9.026957598964979468e+01
1.027295650357763225e+04,9.026837976611412273e+01
1.027295658985709269e+04,9.026718339401712399e+01
1.027295667613655496e+04,9.026598687333765270e+01
1.027295676241601541e+04,9.026479020413034959e+01
1.027295684869547767e+04,9.026359338634890150e+01
1.027295693497493812e+04,9.026239642004792074e+01
1.027295702125440039e+04,9.026119930518107992e+01
1.027295710753386084e+04,9.026000204180303399e+01
1.027295719381332310e+04,9.025880462986738451e+01
1.027295728009278355e+04,9.025760706942884326e+01
1.027295736637224582e+04,9.025640936044105445e+01
1.027295745265170626e+04,9.025521150295863038e+01
1.027295753893116671e+04,9.025401349696052478e+01
1.027295762521062898e+04,9.025281534242562032e+01
1.027295771149008942e+04,9.025161703940854352e+01
1.027295779776955169e+04,9.025041858786298121e+01
1.027295788404901214e+04,9.024921998784361676e+01
1.027295797032847440e+04,9.024802123930399489e+01
1.027295805660793485e+04,9.024682234229892686e+01
1.027295814288739712e+04,9.024562329678194317e+01
1.027295822916685756e+04,9.024442410280775562e+01
1.027295831544631983e+04,9.024322476032999418e+01
1.027295840172578028e+04,9.024202526940339908e+01
1.027295848800524072e+04,9.024082563000678192e+01
1.027295857428470299e+04,9.023962584211905380e+01
1.027295866056416344e+04,9.023842590579496914e+01
1.027295874684362570e+04,9.023722582098805844e+01
1.027295883312308615e+04,9.023602558775313298e+01
1.027295891940254842e+04,9.023482520604368062e+01
1.027295900568200886e+04,9.023362467591452685e+01
1.027295909196147113e+04,9.023242399731921637e+01
1.027295917824093158e+04,9.023122317031250361e+01
1.027295926452039384e+04,9.023002219484796171e+01
1.027295935079985429e+04,9.022882107098035931e+01
1.027295943707931656e+04,9.022761979866322690e+01
1.027295952335877701e+04,9.022641837795136155e+01
1.027295960963823745e+04,9.022521680882364592e+01
1.027295969591769972e+04,9.022401509125889163e+01
1.027295978219716017e+04,9.022281322531192416e+01
1.027295986847662243e+04,9.022161121093623137e+01
1.027295995475608288e+04,9.022040904818668139e+01
1.027296004103554515e+04,9.021920673701674787e+01
1.027296012731500559e+04,9.021800427748131312e+01
1.027296021359446786e+04,9.021680166953377977e+01
1.027296029987392831e+04,9.021559891322908697e+01
1.027296038615339057e+04,9.021439600852070839e+01
1.027296047243285102e+04,9.021319295546345529e+01
1.027296055871231147e+04,9.021198975403619613e+01
1.027296064499177373e+04,9.021078640421774253e+01
1.027296073127123418e+04,9.020958290606296259e+01
1.027296081755069645e+04,9.020837925952530156e+01
1.027296090383015689e+04,9.020717546465971282e+01
1.027296099010961916e+04,9.020597152141955632e+01
1.027296107638907961e+04,9.020476742985981389e+01
1.027296116266854187e+04,9.020356318993388811e+01
1.027296124894800232e+04,9.020235880169668974e+01
1.027296133522746459e+04,9.020115426510166401e+01
1.027296142150692503e+04,9.019994958020376430e+01
1.027296150778638730e+04,9.019874474695635058e+01
1.027296159406584775e+04,9.019753976541440466e+01
1.027296168034530820e+04,9.019633463555672392e+01
1.027296176662477046e+04,9.019512935736206316e+01
1.027296185290423091e+04,9.019392393088543258e+01
1.027296193918369318e+04,9.019271835608019217e+01
1.027296202546315362e+04,9.019151263300129528e+01
1.027296211174261589e+04,9.019030676160214455e+01
1.027296219802207634e+04,9.018910074193777859e+01
1.027296228430153860e+04,9.018789457396145792e+01
1.027296237058099905e+04,9.018668825772827802e+01
1.027296245686046132e+04,9.018548179319154201e+01
1.027296254313992176e+04,9.018427518040628854e+01
1.027296262941938221e+04,9.018306841935130080e+01
1.027296271569884448e+04,9.018186151000527673e+01
1.027296280197830492e+04,9.018065445242331180e+01
1.027296288825776719e+04,9.017944724655872335e+01
1.027296297453722764e+04,9.017823989246653582e+01
1.027296306081668990e+04,9.017703239010006655e+01
1.027296314709615035e+04,9.017582473951443944e+01
1.027296323337561262e+04,9.017461694066287237e+01
1.027296331965507306e+04,9.017340899360048923e+01
1.027296340593453533e+04,9.017220089828057894e+01
1.027296349221399578e+04,9.017099265475822278e+01
1.027296357849345623e+04,9.016978426301217553e+01
1.027296366477291849e+04,9.016857572302116353e+01
1.027296375105237894e+04,9.016736703484026805e+01
1.027296383733184121e+04,9.016615819842277801e+01
1.027296392361130165e+04,9.016494921382383154e+01
1.027296400989076392e+04,9.016374008099663229e+01
1.027296409617022437e+04,9.016253079999637521e+01
1.027296418244968663e+04,9.016132137077626396e+01
1.027296426872914708e+04,9.016011179339145087e+01
1.027296435500860935e+04,9.015890206779518223e+01
1.027296444128806979e+04,9.015769219404265300e+01
1.027296452756753206e+04,9.015648217208699577e+01
1.027296461384699251e+04,9.015527200198346236e+01
1.027296470012645295e+04,9.015406168371076490e+01
1.027296478640591522e+04,9.015285121724751605e+01
1.027296487268537567e+04,9.015164060264898183e+01
1.027296495896483793e+04,9.015042983986833747e+01
1.027296504524429838e+04,9.014921892896077793e+01
1.027296513152376065e+04,9.014800786987950687e+01
1.027296521780322109e+04,9.014679666267974767e+01
1.027296530408268336e+04,9.014558530731463293e+01
1.027296539036214381e+04,9.014437380383945708e+01
1.027296547664160607e+04,9.014316215220733852e+01
1.027296556292106652e+04,9.014195035247351484e+01
1.027296564920052697e+04,9.014073840461674081e+01
1.027296573547998923e+04,9.013952630861557225e+01
1.027296582175944968e+04,9.013831406452534623e+01
1.027296590803891195e+04,9.013710167229918113e+01
1.027296599431837240e+04,9.013588913199238561e+01
1.027296608059783466e+04,9.013467644355800701e+01
1.027296616687729511e+04,9.013346360705141080e+01
1.027296625315675738e+04,9.013225062242568697e+01
1.027296633943621782e+04,9.013103748973610152e+01
1.027296642571568009e+04,9.012982420893582969e+01
1.027296651199514054e+04,9.012861078008013749e+01
1.027296659827460280e+04,9.012739720312210068e+01
1.027296668455406325e+04,9.012618347811712738e+01
1.027296677083352370e+04,9.012496960504381605e+01
1.027296685711298596e+04,9.012375558388075092e+01
1.027296694339244641e+04,9.012254141468338275e+01
1.027296702967190868e+04,9.012132709740467362e+01
1.027296711595136912e+04,9.012011263210007428e+01
1.027296720223083139e+04,9.011889801872258943e+01
1.027296728851029184e+04,9.011768325732761298e+01
1.027296737478975410e+04,9.011646834786814964e+01
1.027296746106921455e+04,9.011525329039966437e+01
1.027296754734867682e+04,9.011403808487511924e+01
1.027296763362813726e+04,9.011282273134992238e+01
1.027296771990759771e+04,9.011160722980275750e+01
1.027296780618705998e+04,9.011039158021212359e+01
1.027296789246652042e+04,9.010917578263355665e+01
1.027296797874598269e+04,9.010795983701997613e+01
1.027296806502544314e+04,9.010674374342684700e+01
1.027296815130490540e+04,9.010552750180717396e+01
1.027296823758436585e+04,9.010431111221640776e+01
1.027296832386382812e+04,9.010309457460748206e+01
1.027296841014328857e+04,9.010187788903591866e+01
1.027296849642275083e+04,9.010066105545465120e+01
1.027296858270221128e+04,9.009944407391917309e+01
1.027296866898167173e+04,9.009822694440805435e+01
1.027296875526113399e+04,9.009700966689987922e+01
1.027296884154059444e+04,9.009579224145015530e+01
1.027296892782005671e+04,9.009457466801181624e+01
1.027296901409951715e+04,9.009335694664041227e+01
1.027296910037897942e+04,9.009213907728877757e+01
1.027296918665843987e+04,9.009092106001251921e+01
1.027296927293790213e+04,9.008970289476451399e+01
1.027296935921736258e+04,9.008848458160029793e+01
1.027296944549682485e+04,9.008726612047280469e+01
1.027296953177628529e+04,9.008604751143758449e+01
1.027296961805574756e+04,9.008482875444745730e+01
1.027296970433520801e+04,9.008360984955810125e+01
1.027296979061466845e+04,9.008239079674801530e+01
1.027296987689413072e+04,9.008117159599571266e+01
1.027296996317359117e+04,9.007995224735684303e+01
1.027297004945305343e+04,9.007873275078419795e+01
1.027297013573251388e+04,9.007751310633344133e+01
1.027297022201197615e+04,9.007629331395740735e+01
1.027297030829143660e+04,9.007507337371168887e+01
1.027297039457089886e+04,9.007385328554912007e+01
1.027297048085035931e+04,9.007263304952540750e+01
1.027297056712982157e+04,9.007141266559328585e+01
1.027297065340928202e+04,9.007019213380840483e+01
1.027297073968874247e+04,9.006897145414937711e+01
1.027297082596820474e+04,9.006775062659460218e+01
1.027297091224766518e+04,9.006652965119982923e+01
1.027297099852712745e+04,9.006530852791779296e+01
1.027297108480658790e+04,9.006408725680424254e+01
1.027297117108605016e+04,9.006286583781187005e+01
1.027297125736551061e+04,9.006164427099648151e+01
1.027297134364497288e+04,9.006042255631074056e+01
1.027297142992443332e+04,9.005920069381041060e+01
1.027297151620389559e+04,9.005797868344822632e+01
1.027297160248335604e+04,9.005675652527995112e+01
1.027297168876281648e+04,9.005553421928404134e+01
1.027297177504227875e+04,9.005431176543898175e+01
1.027297186132173920e+04,9.005308916380053574e+01
1.027297194760120146e+04,9.005186641432140959e+01
1.027297203388066191e+04,9.005064351705740933e+01
1.027297212016012418e+04,9.004942047196117016e+01
1.027297220643958462e+04,9.004819727908854077e+01
1.027297229271904689e+04,9.004697393839215636e+01
1.027297237899850734e+04,9.004575044992786559e+01
1.027297246527796960e+04,9.004452681364830369e+01
1.027297255155743005e+04,9.004330302960931931e+01
1.027297263783689232e+04,9.004207909776356189e+01
1.027297272411635277e+04,9.004085501816686588e+01
1.027297281039581321e+04,9.003963079079768761e+01
1.027297289667527548e+04,9.003840641563442659e+01
1.027297298295473593e+04,9.003718189273298833e+01
1.027297306923419819e+04,9.003595722204599383e+01
1.027297315551365864e+04,9.003473240362926333e+01
1.027297324179312091e+04,9.003350743743548890e+01
1.027297332807258135e+04,9.003228232352050497e+01
1.027297341435204362e+04,9.003105706183691836e+01
1.027297350063150407e+04,9.002983165244066299e+01
1.027297358691096633e+04,9.002860609528428881e+01
1.027297367319042678e+04,9.002738039042371554e+01
1.027297375946988723e+04,9.002615453783738531e+01
1.027297384574934949e+04,9.002492853750369761e+01
1.027297393202880994e+04,9.002370238947854375e+01
1.027297401830827221e+04,9.002247609371454473e+01
1.027297410458773265e+04,9.002124965026762027e+01
1.027297419086719492e+04,9.002002305909033453e+01
1.027297427714665537e+04,9.001879632023863564e+01
1.027297436342611763e+04,9.001756943366507357e+01
1.027297444970557808e+04,9.001634239942558224e+01
1.027297453598504035e+04,9.001511521747275424e+01
1.027297462226450079e+04,9.001388788786253770e+01
1.027297470854396306e+04,9.001266041054745415e+01
1.027297479482342351e+04,9.001143278558353700e+01
1.027297488110288396e+04,9.001020501294911469e+01
1.027297496738234622e+04,9.000897709262257251e+01
1.027297505366180667e+04,9.000774902465998650e+01
1.027297513994126894e+04,9.000652080901377872e+01
1.027297522622072938e+04,9.000529244573999677e+01
1.027297531250019165e+04,9.000406393479116218e+01
1.027297539877965210e+04,9.000283527622326574e+01
1.027297548505911436e+04,9.000160646998880054e+01
1.027297557133857481e+04,9.000037751614385684e+01
1.027297565761803708e+04,8.999914841464082826e+01
1.027297574389749752e+04,8.999791916553583349e+01
1.027297583017695797e+04,8.999668976880721516e+01
1.027297591645642024e+04,8.999546022443330173e+01
