Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.903683680555783212e+03,3.860240689528391389e+00
9.903683703452748887e+03,3.860240690949713116e+00
9.903683726349714561e+03,3.860240692371041504e+00
9.903683749246680236e+03,3.860240693792376110e+00
9.903683772143645911e+03,3.860240695213717821e+00
9.903683795040611585e+03,3.860240696635065749e+00
9.903683817937577260e+03,3.860240698056420339e+00
9.903683840834542934e+03,3.860240699477781590e+00
9.903683863731508609e+03,3.860240700899149502e+00
9.903683886628474283e+03,3.860240702320523631e+00
9.903683909525439958e+03,3.860240703741904422e+00
9.903683932422405633e+03,3.860240705163292319e+00
9.903683955319371307e+03,3.860240706584685988e+00
9.903683978216336982e+03,3.860240708006086319e+00
9.903684001113302656e+03,3.860240709427492867e+00
9.903684024010268331e+03,3.860240710848906520e+00
9.903684046907234006e+03,3.860240712270326835e+00
9.903684069804199680e+03,3.860240713691753367e+00
9.903684092701163536e+03,3.860240715113186560e+00
9.903684115598129210e+03,3.860240716534626415e+00
9.903684138495094885e+03,3.860240717956072487e+00
9.903684161392060560e+03,3.860240719377525220e+00
9.903684184289026234e+03,3.860240720798985059e+00
9.903684207185991909e+03,3.860240722220450671e+00
9.903684230082957583e+03,3.860240723641923388e+00
9.903684252979923258e+03,3.860240725063401879e+00
9.903684275876888933e+03,3.860240726484887475e+00
9.903684298773854607e+03,3.860240727906379732e+00
9.903684321670820282e+03,3.860240729327878206e+00
9.903684344567785956e+03,3.860240730749383342e+00
9.903684367464751631e+03,3.860240732170895139e+00
9.903684390361717305e+03,3.860240733592413154e+00
9.903684413258682980e+03,3.860240735013938274e+00
9.903684436155648655e+03,3.860240736435470055e+00
9.903684459052614329e+03,3.860240737857007609e+00
9.903684481949580004e+03,3.860240739278552269e+00
9.903684504846545678e+03,3.860240740700103146e+00
9.903684527743511353e+03,3.860240742121661128e+00
9.903684550640477028e+03,3.860240743543224884e+00
9.903684573537442702e+03,3.860240744964795745e+00
9.903684596434408377e+03,3.860240746386373267e+00
9.903684619331374051e+03,3.860240747807956119e+00
9.903684642228339726e+03,3.860240749229546964e+00
9.903684665125305401e+03,3.860240750651143138e+00
9.903684688022271075e+03,3.860240752072746862e+00
9.903684710919236750e+03,3.860240753494356802e+00
9.903684733816202424e+03,3.860240754915973405e+00
9.903684756713168099e+03,3.860240756337595780e+00
9.903684779610133774e+03,3.860240757759225261e+00
9.903684802507099448e+03,3.860240759180861403e+00
9.903684825404065123e+03,3.860240760602504650e+00
9.903684848301030797e+03,3.860240762024154115e+00
9.903684871197996472e+03,3.860240763445808909e+00
9.903684894094960327e+03,3.860240764867471253e+00
9.903684916991926002e+03,3.860240766289139813e+00
9.903684939888891677e+03,3.860240767710815923e+00
9.903684962785857351e+03,3.860240769132497363e+00
9.903684985682823026e+03,3.860240770554185463e+00
9.903685008579788700e+03,3.860240771975880669e+00
9.903685031476754375e+03,3.860240773397582092e+00
9.903685054373720050e+03,3.860240774819289733e+00
9.903685077270685724e+03,3.860240776241004923e+00
9.903685100167651399e+03,3.860240777662725886e+00
9.903685123064617073e+03,3.860240779084453067e+00
9.903685145961582748e+03,3.860240780506187352e+00
9.903685168858548423e+03,3.860240781927927856e+00
9.903685191755514097e+03,3.860240783349675020e+00
9.903685214652479772e+03,3.860240784771429734e+00
9.903685237549445446e+03,3.860240786193189333e+00
9.903685260446411121e+03,3.860240787614956037e+00
9.903685283343376796e+03,3.860240789036729403e+00
9.903685306240342470e+03,3.860240790458509430e+00
9.903685329137308145e+03,3.860240791880296118e+00
9.903685352034273819e+03,3.860240793302089024e+00
9.903685374931239494e+03,3.860240794723888147e+00
9.903685397828205168e+03,3.860240796145694375e+00
9.903685420725170843e+03,3.860240797567507265e+00
9.903685443622136518e+03,3.860240798989325928e+00
9.903685466519102192e+03,3.860240800411151696e+00
9.903685489416067867e+03,3.860240801832984570e+00
9.903685512313033541e+03,3.860240803254823216e+00
9.903685535209999216e+03,3.860240804676668525e+00
9.903685558106964891e+03,3.860240806098520050e+00
9.903685581003930565e+03,3.860240807520378237e+00
9.903685603900896240e+03,3.860240808942243529e+00
9.903685626797861914e+03,3.860240810364114594e+00
9.903685649694827589e+03,3.860240811785992765e+00
9.903685672591793264e+03,3.860240813207877597e+00
9.903685695488757119e+03,3.860240814629768202e+00
9.903685718385722794e+03,3.860240816051665913e+00
9.903685741282688468e+03,3.860240817473569841e+00
9.903685764179654143e+03,3.860240818895480430e+00
9.903685787076619818e+03,3.860240820317397681e+00
9.903685809973585492e+03,3.860240821739321149e+00
9.903685832870551167e+03,3.860240823161251722e+00
9.903685855767516841e+03,3.860240824583188068e+00
9.903685878664482516e+03,3.860240826005131076e+00
9.903685901561448190e+03,3.860240827427081189e+00
9.903685924458413865e+03,3.860240828849037964e+00
9.903685947355379540e+03,3.860240830271000956e+00
9.903685970252345214e+03,3.860240831692969721e+00
9.903685993149310889e+03,3.860240833114946479e+00
9.903686016046276563e+03,3.860240834536928123e+00
9.903686038943242238e+03,3.860240835958917760e+00
9.903686061840207913e+03,3.860240837380913170e+00
9.903686084737173587e+03,3.860240838802915242e+00
9.903686107634139262e+03,3.860240840224923531e+00
9.903686130531104936e+03,3.860240841646938925e+00
9.903686153428070611e+03,3.860240843068960981e+00
9.903686176325036286e+03,3.860240844490988810e+00
9.903686199222001960e+03,3.860240845913023744e+00
9.903686222118967635e+03,3.860240847335064451e+00
9.903686245015933309e+03,3.860240848757112264e+00
9.903686267912898984e+03,3.860240850179166738e+00
9.903686290809864659e+03,3.860240851601227430e+00
9.903686313706830333e+03,3.860240853023294783e+00
9.903686336603796008e+03,3.860240854445368353e+00
9.903686359500761682e+03,3.860240855867449472e+00
9.903686382397727357e+03,3.860240857289535921e+00
9.903686405294693031e+03,3.860240858711629919e+00
9.903686428191658706e+03,3.860240860133730134e+00
9.903686451088624381e+03,3.860240861555836123e+00
9.903686473985590055e+03,3.860240862977949661e+00
9.903686496882553911e+03,3.860240864400068528e+00
9.903686519779519585e+03,3.860240865822194944e+00
9.903686542676485260e+03,3.860240867244327578e+00
9.903686565573450935e+03,3.860240868666466429e+00
9.903686588470416609e+03,3.860240870088612830e+00
9.903686611367382284e+03,3.860240871510765004e+00
9.903686634264347958e+03,3.860240872932923395e+00
9.903686657161313633e+03,3.860240874355088447e+00
9.903686680058279308e+03,3.860240875777260605e+00
9.903686702955244982e+03,3.860240877199438536e+00
9.903686725852210657e+03,3.860240878621623128e+00
9.903686748749176331e+03,3.860240880043815270e+00
9.903686771646142006e+03,3.860240881466012741e+00
9.903686794543107681e+03,3.860240882888217318e+00
9.903686817440073355e+03,3.860240884310428111e+00
9.903686840337039030e+03,3.860240885732645566e+00
9.903686863234004704e+03,3.860240887154869682e+00
9.903686886130970379e+03,3.860240888577100016e+00
9.903686909027936053e+03,3.860240889999337011e+00
9.903686931924901728e+03,3.860240891421581111e+00
9.903686954821867403e+03,3.860240892843831428e+00
9.903686977718833077e+03,3.860240894266087075e+00
9.903687000615798752e+03,3.860240895688351159e+00
9.903687023512764426e+03,3.860240897110620573e+00
9.903687046409730101e+03,3.860240898532896647e+00
9.903687069306695776e+03,3.860240899955178939e+00
9.903687092203661450e+03,3.860240901377468337e+00
9.903687115100627125e+03,3.860240902799763951e+00
9.903687137997592799e+03,3.860240904222066227e+00
9.903687160894558474e+03,3.860240905644375609e+00
9.903687183791524149e+03,3.860240907066690763e+00
9.903687206688489823e+03,3.860240908489012579e+00
9.903687229585455498e+03,3.860240909911340612e+00
9.903687252482421172e+03,3.860240911333675307e+00
9.903687275379386847e+03,3.860240912756017106e+00
9.903687298276350703e+03,3.860240914178365124e+00
9.903687321173316377e+03,3.860240915600719358e+00
9.903687344070282052e+03,3.860240917023080254e+00
9.903687366967247726e+03,3.860240918445447367e+00
9.903687389864213401e+03,3.860240919867822029e+00
9.903687412761179075e+03,3.860240921290202021e+00
9.903687435658144750e+03,3.860240922712589118e+00
9.903687458555110425e+03,3.860240924134983320e+00
9.903687481452076099e+03,3.860240925557383296e+00
9.903687504349041774e+03,3.860240926979789489e+00
9.903687527246007448e+03,3.860240928402203231e+00
9.903687550142973123e+03,3.860240929824621858e+00
9.903687573039938798e+03,3.860240931247048479e+00
9.903687595936904472e+03,3.860240932669481317e+00
9.903687618833870147e+03,3.860240934091920373e+00
9.903687641730835821e+03,3.860240935514366090e+00
9.903687664627801496e+03,3.860240936936818468e+00
9.903687687524767171e+03,3.860240938359276619e+00
9.903687710421732845e+03,3.860240939781742764e+00
9.903687733318698520e+03,3.860240941204213794e+00
9.903687756215664194e+03,3.860240942626692817e+00
9.903687779112629869e+03,3.860240944049177614e+00
9.903687802009595543e+03,3.860240945471668184e+00
9.903687824906561218e+03,3.860240946894166303e+00
9.903687847803526893e+03,3.860240948316670639e+00
9.903687870700492567e+03,3.860240949739181193e+00
9.903687893597458242e+03,3.860240951161698852e+00
9.903687916494423916e+03,3.860240952584223173e+00
9.903687939391389591e+03,3.860240954006753267e+00
9.903687962288355266e+03,3.860240955429290466e+00
9.903687985185320940e+03,3.860240956851833438e+00
9.903688008082286615e+03,3.860240958274383516e+00
9.903688030979252289e+03,3.860240959696939811e+00
9.903688053876217964e+03,3.860240961119503211e+00
9.903688076773183639e+03,3.860240962542072385e+00
9.903688099670147494e+03,3.860240963964647776e+00
9.903688122567113169e+03,3.860240965387230716e+00
9.903688145464078843e+03,3.860240966809819874e+00
9.903688168361044518e+03,3.860240968232415248e+00
9.903688191258010193e+03,3.860240969655017729e+00
9.903688214154975867e+03,3.860240971077625982e+00
9.903688237051941542e+03,3.860240972500241341e+00
9.903688259948907216e+03,3.860240973922863361e+00
9.903688282845872891e+03,3.860240975345491155e+00
9.903688305742838565e+03,3.860240976768125165e+00
9.903688328639804240e+03,3.860240978190767169e+00
9.903688351536769915e+03,3.860240979613414503e+00
9.903688374433735589e+03,3.860240981036068497e+00
9.903688397330701264e+03,3.860240982458729153e+00
9.903688420227666938e+03,3.860240983881396470e+00
9.903688443124632613e+03,3.860240985304070005e+00
9.903688466021598288e+03,3.860240986726750201e+00
9.903688488918563962e+03,3.860240988149437502e+00
9.903688511815529637e+03,3.860240989572130577e+00
9.903688534712495311e+03,3.860240990994829424e+00
9.903688557609460986e+03,3.860240992417536265e+00
9.903688580506426661e+03,3.860240993840249324e+00
9.903688603403392335e+03,3.860240995262968156e+00
9.903688626300358010e+03,3.860240996685694093e+00
9.903688649197323684e+03,3.860240998108426691e+00
9.903688672094289359e+03,3.860240999531165063e+00
9.903688694991255034e+03,3.860241000953910540e+00
9.903688717888220708e+03,3.860241002376661790e+00
9.903688740785186383e+03,3.860241003799420145e+00
9.903688763682152057e+03,3.860241005222185606e+00
9.903688786579117732e+03,3.860241006644956396e+00
9.903688809476083406e+03,3.860241008067734736e+00
9.903688832373049081e+03,3.860241009490518405e+00
9.903688855270014756e+03,3.860241010913309623e+00
9.903688878166980430e+03,3.860241012336107058e+00
9.903688901063944286e+03,3.860241013758910711e+00
9.903688923960909960e+03,3.860241015181721469e+00
9.903688946857875635e+03,3.860241016604538000e+00
9.903688969754841310e+03,3.860241018027361637e+00
9.903688992651806984e+03,3.860241019450191047e+00
9.903689015548772659e+03,3.860241020873028006e+00
9.903689038445738333e+03,3.860241022295870295e+00
9.903689061342704008e+03,3.860241023718720577e+00
9.903689084239669683e+03,3.860241025141576188e+00
9.903689107136635357e+03,3.860241026564438460e+00
9.903689130033601032e+03,3.860241027987307394e+00
9.903689152930566706e+03,3.860241029410182989e+00
9.903689175827532381e+03,3.860241030833064801e+00
9.903689198724498056e+03,3.860241032255953275e+00
9.903689221621463730e+03,3.860241033678847966e+00
9.903689244518429405e+03,3.860241035101749318e+00
9.903689267415395079e+03,3.860241036524657776e+00
9.903689290312360754e+03,3.860241037947572007e+00
9.903689313209326428e+03,3.860241039370492899e+00
9.903689336106292103e+03,3.860241040793420009e+00
9.903689359003257778e+03,3.860241042216354224e+00
9.903689381900223452e+03,3.860241043639295100e+00
9.903689404797189127e+03,3.860241045062241749e+00
9.903689427694154801e+03,3.860241046485195504e+00
9.903689450591120476e+03,3.860241047908155476e+00
9.903689473488086151e+03,3.860241049331122110e+00
9.903689496385051825e+03,3.860241050754094516e+00
9.903689519282017500e+03,3.860241052177074028e+00
9.903689542178983174e+03,3.860241053600060201e+00
9.903689565075948849e+03,3.860241055023052592e+00
9.903689587972914524e+03,3.860241056446051644e+00
9.903689610869880198e+03,3.860241057869056913e+00
