Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.889743204615471768e+03,2.448195917651463560e+01
9.889743221494474710e+03,2.448362295231773444e+01
9.889743238373477652e+03,2.448528677625780148e+01
9.889743255252480594e+03,2.448695064833372825e+01
9.889743272131483536e+03,2.448861456854433527e+01
9.889743289010486478e+03,2.449027853688850698e+01
9.889743305889487601e+03,2.449194255318577262e+01
9.889743322768490543e+03,2.449360661779363113e+01
9.889743339647493485e+03,2.449527073053164017e+01
9.889743356526496427e+03,2.449693489139862379e+01
9.889743373405499369e+03,2.449859910039347710e+01
9.889743390284502311e+03,2.450026335751503481e+01
9.889743407163505253e+03,2.450192766276216716e+01
9.889743424042508195e+03,2.450359201613372662e+01
9.889743440921509318e+03,2.450525641744919625e+01
9.889743457800512260e+03,2.450692086706618156e+01
9.889743474679515202e+03,2.450858536480416916e+01
9.889743491558518144e+03,2.451024991066203285e+01
9.889743508437521086e+03,2.451191450463859667e+01
9.889743525316524028e+03,2.451357914673276284e+01
9.889743542195526970e+03,2.451524383694334830e+01
9.889743559074529912e+03,2.451690857526923750e+01
9.889743575953531035e+03,2.451857336152987088e+01
9.889743592832533977e+03,2.452023819608292854e+01
9.889743609711536919e+03,2.452190307874786868e+01
9.889743626590539861e+03,2.452356800952351179e+01
9.889743643469542803e+03,2.452523298840875654e+01
9.889743660348545745e+03,2.452689801540244829e+01
9.889743677227548687e+03,2.452856309050344663e+01
9.889743694106551629e+03,2.453022821371060047e+01
9.889743710985552752e+03,2.453189338484332893e+01
9.889743727864555694e+03,2.453355860425938317e+01
9.889743744743558636e+03,2.453522387177817876e+01
9.889743761622561578e+03,2.453688918739856106e+01
9.889743778501564520e+03,2.453855455111939321e+01
9.889743795380567462e+03,2.454021996293954544e+01
9.889743812259570404e+03,2.454188542285786667e+01
9.889743829138573346e+03,2.454355093087320228e+01
9.889743846017574469e+03,2.454521648680493584e+01
9.889743862896577411e+03,2.454688209101089669e+01
9.889743879775580353e+03,2.454854774331046130e+01
9.889743896654583295e+03,2.455021344370248215e+01
9.889743913533586237e+03,2.455187919218581882e+01
9.889743930412589179e+03,2.455354498875932734e+01
9.889743947291592121e+03,2.455521083342187083e+01
9.889743964170595063e+03,2.455687672617229822e+01
9.889743981049596186e+03,2.455854266682993270e+01
9.889743997928599128e+03,2.456020865575270307e+01
9.889744014807602071e+03,2.456187469275993607e+01
9.889744031686605013e+03,2.456354077785047707e+01
9.889744048565607955e+03,2.456520691102320697e+01
9.889744065444610897e+03,2.456687309227696048e+01
9.889744082323613839e+03,2.456853932161061138e+01
9.889744099202616781e+03,2.457020559902300150e+01
9.889744116081617904e+03,2.457187192433342560e+01
9.889744132960620846e+03,2.457353829789987998e+01
9.889744149839623788e+03,2.457520471954166297e+01
9.889744166718626730e+03,2.457687118925760927e+01
9.889744183597629672e+03,2.457853770704659269e+01
9.889744200476632614e+03,2.458020427290747278e+01
9.889744217355635556e+03,2.458187088683909494e+01
9.889744234234638498e+03,2.458353754884032227e+01
9.889744251113639621e+03,2.458520425873039628e+01
9.889744267992642563e+03,2.458687101686739851e+01
9.889744284871645505e+03,2.458853782307058466e+01
9.889744301750648447e+03,2.459020467733879300e+01
9.889744318629651389e+03,2.459187157967089732e+01
9.889744335508654331e+03,2.459353853006574653e+01
9.889744352387657273e+03,2.459520552852219311e+01
9.889744369266660215e+03,2.459687257503911084e+01
9.889744386145661338e+03,2.459853966943567016e+01
9.889744403024664280e+03,2.460020681207007698e+01
9.889744419903667222e+03,2.460187400276150527e+01
9.889744436782670164e+03,2.460354124150881461e+01
9.889744453661673106e+03,2.460520852831086813e+01
9.889744470540676048e+03,2.460687586316652897e+01
9.889744487419678990e+03,2.460854324607464250e+01
9.889744504298681932e+03,2.461021067703407184e+01
9.889744521177683055e+03,2.461187815586396610e+01
9.889744538056685997e+03,2.461354568292258449e+01
9.889744554935688939e+03,2.461521325802909388e+01
9.889744571814691881e+03,2.461688088118232542e+01
9.889744588693694823e+03,2.461854855238115647e+01
9.889744605572697765e+03,2.462021627162445014e+01
9.889744622451700707e+03,2.462188403891104471e+01
9.889744639330703649e+03,2.462355185423979620e+01
9.889744656209704772e+03,2.462521971742983951e+01
9.889744673088707714e+03,2.462688762883949067e+01
9.889744689967710656e+03,2.462855558828787750e+01
9.889744706846713598e+03,2.463022359577384179e+01
9.889744723725716540e+03,2.463189165129626446e+01
9.889744740604719482e+03,2.463355975485398375e+01
9.889744757483722424e+03,2.463522790644586635e+01
9.889744774362725366e+03,2.463689610607074343e+01
9.889744791241726489e+03,2.463856435354772145e+01
9.889744808120729431e+03,2.464023264923519818e+01
9.889744824999732373e+03,2.464190099295226233e+01
9.889744841878735315e+03,2.464356938469776281e+01
9.889744858757738257e+03,2.464523782447054145e+01
9.889744875636741199e+03,2.464690631226948625e+01
9.889744892515744141e+03,2.464857484809342481e+01
9.889744909394747083e+03,2.465024343194122736e+01
9.889744926273748206e+03,2.465191206363191156e+01
9.889744943152751148e+03,2.465358074352400308e+01
9.889744960031754090e+03,2.465524947143650536e+01
9.889744976910757032e+03,2.465691824736829929e+01
9.889744993789759974e+03,2.465858707131823735e+01
9.889745010668762916e+03,2.466025594328516490e+01
9.889745027547765858e+03,2.466192486326793443e+01
9.889745044426768800e+03,2.466359383126541971e+01
9.889745061305769923e+03,2.466526284709658867e+01
9.889745078184772865e+03,2.466693191112004158e+01
9.889745095063775807e+03,2.466860102315474990e+01
9.889745111942778749e+03,2.467027018319960874e+01
9.889745128821781691e+03,2.467193939125342084e+01
9.889745145700784633e+03,2.467360864731508840e+01
9.889745162579787575e+03,2.467527795138345326e+01
9.889745179458790517e+03,2.467694730345734655e+01
9.889745196337791640e+03,2.467861670335575042e+01
9.889745213216794582e+03,2.468028615143730420e+01
9.889745230095797524e+03,2.468195564752097937e+01
9.889745246974800466e+03,2.468362519160562485e+01
9.889745263853803408e+03,2.468529478369008245e+01
9.889745280732806350e+03,2.468696442377322953e+01
9.889745297611809292e+03,2.468863411185389722e+01
9.889745314490812234e+03,2.469030384793095934e+01
9.889745331369813357e+03,2.469197363182331273e+01
9.889745348248816299e+03,2.469364346388971043e+01
9.889745365127819241e+03,2.469531334394905997e+01
9.889745382006822183e+03,2.469698327200021026e+01
9.889745398885825125e+03,2.469865324804201734e+01
9.889745415764828067e+03,2.470032327207335854e+01
9.889745432643831009e+03,2.470199334409307923e+01
9.889745449522833951e+03,2.470366346409999636e+01
9.889745466401836893e+03,2.470533363209300859e+01
9.889745483280838016e+03,2.470700384789095594e+01
9.889745500159840958e+03,2.470867411185269447e+01
9.889745517038843900e+03,2.471034442379707485e+01
9.889745533917846842e+03,2.471201478372295313e+01
9.889745550796849784e+03,2.471368519162918176e+01
9.889745567675852726e+03,2.471535564751462744e+01
9.889745584554855668e+03,2.471702615137812487e+01
9.889745601433858610e+03,2.471869670321853008e+01
9.889745618312859733e+03,2.472036730285468664e+01
9.889745635191862675e+03,2.472203795064550391e+01
9.889745652070865617e+03,2.472370864640979704e+01
9.889745668949868559e+03,2.472537939014641140e+01
9.889745685828871501e+03,2.472705018185422077e+01
9.889745702707874443e+03,2.472872102153208118e+01
9.889745719586877385e+03,2.473039190917882379e+01
9.889745736465880327e+03,2.473206284479332950e+01
9.889745753344881450e+03,2.473373382819435662e+01
9.889745770223884392e+03,2.473540485974092462e+01
9.889745787102887334e+03,2.473707593925179538e+01
9.889745803981890276e+03,2.473874706672582846e+01
9.889745820860893218e+03,2.474041824216188346e+01
9.889745837739896160e+03,2.474208946555882349e+01
9.889745854618899102e+03,2.474376073691549394e+01
9.889745871497902044e+03,2.474543205623072950e+01
9.889745888376903167e+03,2.474710342332329205e+01
9.889745905255906109e+03,2.474877483855226856e+01
9.889745922134909051e+03,2.475044630173637472e+01
9.889745939013911993e+03,2.475211781287448787e+01
9.889745955892914935e+03,2.475378937196543916e+01
9.889745972771917877e+03,2.475546097900811304e+01
9.889745989650920819e+03,2.475713263400134423e+01
9.889746006529923761e+03,2.475880433694396743e+01
9.889746023408924884e+03,2.476047608765471963e+01
9.889746040287927826e+03,2.476214788649273757e+01
9.889746057166930768e+03,2.476381973327672270e+01
9.889746074045933710e+03,2.476549162800553816e+01
9.889746090924936652e+03,2.476716357067803287e+01
9.889746107803939594e+03,2.476883556129306641e+01
9.889746124682942536e+03,2.477050759984948414e+01
9.889746141561945478e+03,2.477217968634613499e+01
9.889746158440946601e+03,2.477385182060167423e+01
9.889746175319949543e+03,2.477552400297537005e+01
9.889746192198952485e+03,2.477719623328586351e+01
9.889746209077955427e+03,2.477886851153199999e+01
9.889746225956958369e+03,2.478054083771265681e+01
9.889746242835961311e+03,2.478221321182666159e+01
9.889746259714964253e+03,2.478388563387288102e+01
9.889746276593967195e+03,2.478555810385016400e+01
9.889746293472968318e+03,2.478723062157712320e+01
9.889746310351971260e+03,2.478890318741309429e+01
9.889746327230974202e+03,2.479057580117668991e+01
9.889746344109977144e+03,2.479224846286676254e+01
9.889746360988980086e+03,2.479392117248215399e+01
9.889746377867983028e+03,2.479559393002175227e+01
9.889746394746985970e+03,2.479726673548436722e+01
9.889746411625988912e+03,2.479893958886887972e+01
9.889746428504990035e+03,2.480061248999383849e+01
9.889746445383992977e+03,2.480228543921867868e+01
9.889746462262995919e+03,2.480395843636197739e+01
9.889746479141998861e+03,2.480563148142255159e+01
9.889746496021001803e+03,2.480730457439929282e+01
9.889746512900004745e+03,2.480897771529104290e+01
9.889746529779007687e+03,2.481065090409664364e+01
9.889746546658010629e+03,2.481232414081495463e+01
9.889746563537011752e+03,2.481399742526449614e+01
9.889746580416014694e+03,2.481567075780478149e+01
9.889746597295017636e+03,2.481734413825433805e+01
9.889746614174020579e+03,2.481901756661200764e+01
9.889746631053023521e+03,2.482069104287664629e+01
9.889746647932026463e+03,2.482236456704711713e+01
9.889746664811029405e+03,2.482403813912226553e+01
9.889746681690032347e+03,2.482571175910093331e+01
9.889746698569033470e+03,2.482738542680162297e+01
9.889746715448036412e+03,2.482905914258390467e+01
9.889746732327039354e+03,2.483073290626628093e+01
9.889746749206042296e+03,2.483240671784758291e+01
9.889746766085045238e+03,2.483408057732668794e+01
9.889746782964048180e+03,2.483575448470242719e+01
9.889746799843051122e+03,2.483742843997366734e+01
9.889746816722054064e+03,2.483910244313923954e+01
9.889746833601055187e+03,2.484077649401761079e+01
9.889746850480058129e+03,2.484245059296843650e+01
9.889746867359061071e+03,2.484412473981016589e+01
9.889746884238064013e+03,2.484579893454164790e+01
9.889746901117066955e+03,2.484747317716173853e+01
9.889746917996069897e+03,2.484914746766928317e+01
9.889746934875072839e+03,2.485082180606313429e+01
9.889746951754075781e+03,2.485249619234214080e+01
9.889746968633076904e+03,2.485417062632472707e+01
9.889746985512079846e+03,2.485584510837061245e+01
9.889747002391082788e+03,2.485751963829821776e+01
9.889747019270085730e+03,2.485919421610639546e+01
9.889747036149088672e+03,2.486086884179397316e+01
9.889747053028091614e+03,2.486254351535984242e+01
9.889747069907094556e+03,2.486421823680283083e+01
9.889747086786097498e+03,2.486589300612178732e+01
9.889747103665098621e+03,2.486756782313508296e+01
9.889747120544101563e+03,2.486924268820253658e+01
9.889747137423104505e+03,2.487091760114252992e+01
9.889747154302107447e+03,2.487259256195389412e+01
9.889747171181110389e+03,2.487426757063548521e+01
9.889747188060113331e+03,2.487594262718616633e+01
9.889747204939116273e+03,2.487761773160477574e+01
9.889747221818119215e+03,2.487929288389018012e+01
9.889747238697120338e+03,2.488096808386067949e+01
9.889747255576123280e+03,2.488264333187618504e+01
9.889747272455126222e+03,2.488431862775504300e+01
9.889747289334129164e+03,2.488599397149609516e+01
9.889747306213132106e+03,2.488766936309816913e+01
9.889747323092135048e+03,2.488934480256015291e+01
9.889747339971137990e+03,2.489102028988087056e+01
9.889747356850140932e+03,2.489269582505918521e+01
9.889747373729142055e+03,2.489437140791335779e+01
9.889747390608144997e+03,2.489604703880340608e+01
9.889747407487147939e+03,2.489772271754760880e+01
9.889747424366150881e+03,2.489939844414478998e+01
9.889747441245153823e+03,2.490107421859383052e+01
9.889747458124156765e+03,2.490275004089357225e+01
9.889747475003159707e+03,2.490442591104286052e+01
9.889747491882162649e+03,2.490610182904054781e+01
9.889747508761163772e+03,2.490777779470487019e+01
9.889747525640166714e+03,2.490945380839589873e+01
9.889747542519169656e+03,2.491112986993189082e+01
9.889747559398172598e+03,2.491280597931168117e+01
9.889747576277175540e+03,2.491448213653411869e+01
9.889747593156178482e+03,2.491615834159807363e+01
9.889747610035181424e+03,2.491783459450236649e+01
9.889747626914184366e+03,2.491951089524587459e+01
9.889747643793185489e+03,2.492118724364678073e+01
9.889747660672188431e+03,2.492286364006523414e+01
9.889747677551191373e+03,2.492454008431945311e+01
9.889747694430194315e+03,2.492621657640827237e+01
9.889747711309197257e+03,2.492789311633055149e+01
9.889747728188200199e+03,2.492956970408513939e+01
9.889747745067203141e+03,2.493124633967088144e+01
9.889747761946206083e+03,2.493292302308662656e+01
9.889747778825207206e+03,2.493459975415053620e+01
9.889747795704210148e+03,2.493627653322284488e+01
9.889747812583213090e+03,2.493795336012171049e+01
9.889747829462216032e+03,2.493963023484598907e+01
9.889747846341218974e+03,2.494130715739451531e+01
9.889747863220221916e+03,2.494298412776615947e+01
