Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.880038437500130385e+03,2.652905262562301747e+00
9.880038456059855889e+03,2.652905262764275740e+00
9.880038474619583212e+03,2.652905262966250621e+00
9.880038493179308716e+03,2.652905263168225947e+00
9.880038511739036039e+03,2.652905263370202160e+00
9.880038530298761543e+03,2.652905263572179262e+00
9.880038548858488866e+03,2.652905263774157252e+00
9.880038567418214370e+03,2.652905263976136130e+00
9.880038585977941693e+03,2.652905264178115896e+00
9.880038604537667197e+03,2.652905264380096106e+00
9.880038623097394520e+03,2.652905264582076761e+00
9.880038641657120024e+03,2.652905264784058748e+00
9.880038660216847347e+03,2.652905264986042067e+00
9.880038678776572851e+03,2.652905265188024941e+00
9.880038697336298355e+03,2.652905265390009149e+00
9.880038715896025678e+03,2.652905265591994688e+00
9.880038734455751182e+03,2.652905265793980227e+00
9.880038753015478505e+03,2.652905265995967099e+00
9.880038771575204009e+03,2.652905266197954859e+00
9.880038790134931332e+03,2.652905266399942619e+00
9.880038808694656836e+03,2.652905266601931711e+00
9.880038827254384159e+03,2.652905266803922135e+00
9.880038845814109663e+03,2.652905267005913004e+00
9.880038864373836986e+03,2.652905267207904316e+00
9.880038882933562491e+03,2.652905267409896073e+00
9.880038901493289814e+03,2.652905267611889162e+00
9.880038920053015318e+03,2.652905267813883139e+00
9.880038938612740822e+03,2.652905268015878004e+00
9.880038957172468145e+03,2.652905268217873314e+00
9.880038975732193649e+03,2.652905268419869511e+00
9.880038994291920972e+03,2.652905268621867041e+00
9.880039012851646476e+03,2.652905268823864571e+00
9.880039031411373799e+03,2.652905269025863433e+00
9.880039049971099303e+03,2.652905269227862295e+00
9.880039068530826626e+03,2.652905269429862933e+00
9.880039087090552130e+03,2.652905269631864016e+00
9.880039105650279453e+03,2.652905269833865987e+00
9.880039124210004957e+03,2.652905270035868401e+00
9.880039142769732280e+03,2.652905270237871704e+00
9.880039161329457784e+03,2.652905270439875896e+00
9.880039179889183288e+03,2.652905270641880975e+00
9.880039198448910611e+03,2.652905270843886498e+00
9.880039217008636115e+03,2.652905271045893354e+00
9.880039235568363438e+03,2.652905271247900654e+00
9.880039254128088942e+03,2.652905271449908842e+00
9.880039272687816265e+03,2.652905271651917918e+00
9.880039291247541769e+03,2.652905271853927882e+00
9.880039309807269092e+03,2.652905272055938291e+00
9.880039328366994596e+03,2.652905272257950031e+00
9.880039346926721919e+03,2.652905272459961772e+00
9.880039365486447423e+03,2.652905272661974401e+00
9.880039384046174746e+03,2.652905272863988362e+00
9.880039402605900250e+03,2.652905273066003211e+00
9.880039421165625754e+03,2.652905273268018060e+00
9.880039439725353077e+03,2.652905273470035130e+00
9.880039458285078581e+03,2.652905273672051756e+00
9.880039476844805904e+03,2.652905273874069714e+00
9.880039495404531408e+03,2.652905274076088116e+00
9.880039513964258731e+03,2.652905274278106962e+00
9.880039532523984235e+03,2.652905274480127140e+00
9.880039551083711558e+03,2.652905274682148207e+00
9.880039569643437062e+03,2.652905274884170161e+00
9.880039588203164385e+03,2.652905275086192116e+00
9.880039606762889889e+03,2.652905275288215847e+00
9.880039625322617212e+03,2.652905275490240022e+00
9.880039643882342716e+03,2.652905275692264642e+00
9.880039662442068220e+03,2.652905275894290149e+00
9.880039681001795543e+03,2.652905276096316989e+00
9.880039699561521047e+03,2.652905276298344273e+00
9.880039718121248370e+03,2.652905276500372445e+00
9.880039736680973874e+03,2.652905276702401505e+00
9.880039755240701197e+03,2.652905276904431009e+00
9.880039773800426701e+03,2.652905277106461401e+00
9.880039792360154024e+03,2.652905277308492682e+00
9.880039810919879528e+03,2.652905277510524851e+00
9.880039829479606851e+03,2.652905277712557464e+00
9.880039848039332355e+03,2.652905277914591409e+00
9.880039866599059678e+03,2.652905278116625798e+00
9.880039885158785182e+03,2.652905278318661075e+00
9.880039903718510686e+03,2.652905278520697241e+00
9.880039922278238009e+03,2.652905278722734295e+00
9.880039940837963513e+03,2.652905278924771348e+00
9.880039959397690836e+03,2.652905279126810179e+00
9.880039977957416340e+03,2.652905279328849009e+00
9.880039996517143663e+03,2.652905279530889171e+00
9.880040015076869167e+03,2.652905279732930222e+00
9.880040033636596490e+03,2.652905279934971716e+00
9.880040052196321994e+03,2.652905280137014543e+00
9.880040070756049317e+03,2.652905280339057370e+00
9.880040089315774821e+03,2.652905280541101529e+00
9.880040107875502144e+03,2.652905280743146577e+00
9.880040126435227648e+03,2.652905280945192068e+00
9.880040144994953152e+03,2.652905281147238004e+00
9.880040163554680475e+03,2.652905281349285271e+00
9.880040182114405980e+03,2.652905281551333427e+00
9.880040200674133303e+03,2.652905281753382027e+00
9.880040219233858807e+03,2.652905281955431516e+00
9.880040237793586130e+03,2.652905282157481892e+00
9.880040256353311634e+03,2.652905282359533601e+00
9.880040274913038957e+03,2.652905282561585310e+00
9.880040293472764461e+03,2.652905282763638350e+00
9.880040312032491784e+03,2.652905282965691391e+00
9.880040330592217288e+03,2.652905283167745765e+00
9.880040349151944611e+03,2.652905283369801470e+00
9.880040367711670115e+03,2.652905283571857176e+00
9.880040386271395619e+03,2.652905283773913769e+00
9.880040404831122942e+03,2.652905283975971251e+00
9.880040423390848446e+03,2.652905284178029621e+00
9.880040441950575769e+03,2.652905284380088879e+00
9.880040460510301273e+03,2.652905284582148582e+00
9.880040479070028596e+03,2.652905284784209616e+00
9.880040497629754100e+03,2.652905284986271095e+00
9.880040516189481423e+03,2.652905285188333462e+00
9.880040534749206927e+03,2.652905285390396273e+00
9.880040553308934250e+03,2.652905285592459972e+00
9.880040571868659754e+03,2.652905285794525003e+00
