Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.014096128247187153e+04,3.331977482150205816e+01
1.014096130131866448e+04,3.332024856689243819e+01
1.014096132016545562e+04,3.332072231284870867e+01
1.014096133901224857e+04,3.332119605946224539e+01
1.014096135785904153e+04,3.332166980668723966e+01
1.014096137670583266e+04,3.332214355447790410e+01
1.014096139555262562e+04,3.332261730292559321e+01
1.014096141439941675e+04,3.332309105193879617e+01
1.014096143324620971e+04,3.332356480160885326e+01
1.014096145209300084e+04,3.332403855184427499e+01
1.014096147093979380e+04,3.332451230273640874e+01
1.014096148978658493e+04,3.332498605419373661e+01
1.014096150863337789e+04,3.332545980630762017e+01
1.014096152748016902e+04,3.332593355898653442e+01
1.014096154632696198e+04,3.332640731232185516e+01
1.014096156517375312e+04,3.332688106622205737e+01
1.014096158402054607e+04,3.332735482077850975e+01
1.014096160286733721e+04,3.332782857589968017e+01
1.014096162171413016e+04,3.332830233167693734e+01
1.014096164056092130e+04,3.332877608801875624e+01
1.014096165940771425e+04,3.332924984501651267e+01
1.014096167825450539e+04,3.332972360257867450e+01
1.014096169710129834e+04,3.333019736079661755e+01
1.014096171594808948e+04,3.333067111957880968e+01
1.014096173479488243e+04,3.333114487901661249e+01
1.014096175364167539e+04,3.333161863906423861e+01
1.014096177248846652e+04,3.333209239967587223e+01
1.014096179133525948e+04,3.333256616094291047e+01
1.014096181018205061e+04,3.333303992277379280e+01
1.014096182902884357e+04,3.333351368525990921e+01
1.014096184787563470e+04,3.333398744830972760e+01
1.014096186672242766e+04,3.333446121201460244e+01
1.014096188556921879e+04,3.333493497628303004e+01
1.014096190441601175e+04,3.333540874120637909e+01
1.014096192326280288e+04,3.333588250669311748e+01
1.014096194210959584e+04,3.333635627283461389e+01
1.014096196095638697e+04,3.333683003953933621e+01
1.014096197980317993e+04,3.333730380689864603e+01
1.014096199864997106e+04,3.333777757482104676e+01
1.014096201749676402e+04,3.333825134339788576e+01
1.014096203634355516e+04,3.333872511253765225e+01
1.014096205519034811e+04,3.333919888233170781e+01
1.014096207403713925e+04,3.333967265268850610e+01
1.014096209288393220e+04,3.334014642369945136e+01
1.014096211173072334e+04,3.334062019527299014e+01
1.014096213057751629e+04,3.334109396750050536e+01
1.014096214942430743e+04,3.334156774029046488e+01
1.014096216827110038e+04,3.334204151373425162e+01
1.014096218711789334e+04,3.334251528778604978e+01
1.014096220596468447e+04,3.334298906240007199e+01
1.014096222481147743e+04,3.334346283766765140e+01
1.014096224365826856e+04,3.334393661349730564e+01
1.014096226250506152e+04,3.334441038998037499e+01
1.014096228135185265e+04,3.334488416702534863e+01
1.014096230019864561e+04,3.334535794472358816e+01
1.014096231904543674e+04,3.334583172298356857e+01
1.014096233789222970e+04,3.334630550189666565e+01
1.014096235673902083e+04,3.334677928137133307e+01
1.014096237558581379e+04,3.334725306149897506e+01
1.014096239443260492e+04,3.334772684218803818e+01
1.014096241327939788e+04,3.334820062352989112e+01
1.014096243212618901e+04,3.334867440543303729e+01
1.014096245097298197e+04,3.334914818798880987e+01
1.014096246981977310e+04,3.334962197110570514e+01
1.014096248866656606e+04,3.335009575487507760e+01
1.014096250751335720e+04,3.335056953920540934e+01
1.014096252636015015e+04,3.335104332418806194e+01
1.014096254520694129e+04,3.335151710973151751e+01
1.014096256405373424e+04,3.335199089592715893e+01
1.014096258290052720e+04,3.335246468272916331e+01
1.014096260174731833e+04,3.335293847009172907e+01
1.014096262059411129e+04,3.335341225810623200e+01
1.014096263944090242e+04,3.335388604668113999e+01
1.014096265828769538e+04,3.335435983590785014e+01
1.014096267713448651e+04,3.335483362569478771e+01
1.014096269598127947e+04,3.335530741613336403e+01
1.014096271482807060e+04,3.335578120713202566e+01
1.014096273367486356e+04,3.335625499878215550e+01
1.014096275252165469e+04,3.335672879099222143e+01
1.014096277136844765e+04,3.335720258385359926e+01
1.014096279021523878e+04,3.335767637727476398e+01
1.014096280906203174e+04,3.335815017134707716e+01
1.014096282790882287e+04,3.335862396597902801e+01
1.014096284675561583e+04,3.335909776126194970e+01
1.014096286560240696e+04,3.335957155710435273e+01
1.014096288444919992e+04,3.336004535359759160e+01
1.014096290329599105e+04,3.336051915065014128e+01
1.014096292214278401e+04,3.336099294835339180e+01
1.014096294098957515e+04,3.336146674661577549e+01
1.014096295983636810e+04,3.336194054552870369e+01
1.014096297868315924e+04,3.336241434500061587e+01
1.014096299752995219e+04,3.336288814512290202e+01
1.014096301637674514e+04,3.336336194584975345e+01
1.014096303522353628e+04,3.336383574713536149e+01
1.014096305407032924e+04,3.336430954907110902e+01
1.014096307291712037e+04,3.336478335156546393e+01
1.014096309176391333e+04,3.336525715470979492e+01
1.014096311061070446e+04,3.336573095841256986e+01
1.014096312945749742e+04,3.336620476276517167e+01
1.014096314830428855e+04,3.336667856767606821e+01
1.014096316715108151e+04,3.336715237323663530e+01
1.014096318599787264e+04,3.336762617935532660e+01
1.014096320484466560e+04,3.336809998612352501e+01
1.014096322369145673e+04,3.336857379344969132e+01
1.014096324253824969e+04,3.336904760142522974e+01
1.014096326138504082e+04,3.336952140995857263e+01
1.014096328023183378e+04,3.336999521914112421e+01
1.014096329907862491e+04,3.337046902888133104e+01
1.014096331792541787e+04,3.337094283927057603e+01
1.014096333677220900e+04,3.337141665021732706e+01
1.014096335561900196e+04,3.337189046181296703e+01
1.014096337446579309e+04,3.337236427396594962e+01
1.014096339331258605e+04,3.337283808676766483e+01
1.014096341215937900e+04,3.337331190017229687e+01
1.014096343100617014e+04,3.337378571413403705e+01
1.014096344985296309e+04,3.337425952874427537e+01
1.014096346869975423e+04,3.337473334391146551e+01
1.014096348754654719e+04,3.337520715972698326e+01
1.014096350639333832e+04,3.337568097609931073e+01
1.014096352524013128e+04,3.337615479311982369e+01
1.014096354408692241e+04,3.337662861069696874e+01
1.014096356293371537e+04,3.337710242892212875e+01
1.014096358178050650e+04,3.337757624770379294e+01
1.014096360062729946e+04,3.337805006713330869e+01
1.014096361947409059e+04,3.337852388711915808e+01
1.014096363832088355e+04,3.337899770775270980e+01
1.014096365716767468e+04,3.337947152894243885e+01
1.014096367601446764e+04,3.337994535077972102e+01
1.014096369486125877e+04,3.338041917317300999e+01
1.014096371370805173e+04,3.338089299621369577e+01
1.014096373255484286e+04,3.338136681981023912e+01
1.014096375140163582e+04,3.338184064405402296e+01
1.014096377024842695e+04,3.338231446885350806e+01
1.014096378909521991e+04,3.338278829430009154e+01
1.014096380794201104e+04,3.338326212030219153e+01
1.014096382678880400e+04,3.338373594695122648e+01
1.014096384563559695e+04,3.338420977420138058e+01
1.014096386448238809e+04,3.338468360200684515e+01
1.014096388332918104e+04,3.338515743045899598e+01
1.014096390217597218e+04,3.338563125946630095e+01
1.014096392102276513e+04,3.338610508912014296e+01
1.014096393986955627e+04,3.338657891932896860e+01
1.014096395871634923e+04,3.338705275018418206e+01
1.014096397756314036e+04,3.338752658159422282e+01
1.014096399640993332e+04,3.338800041365049509e+01
1.014096401525672445e+04,3.338847424626145255e+01
1.014096403410351741e+04,3.338894807951845678e+01
1.014096405295030854e+04,3.338942191332998988e+01
1.014096407179710150e+04,3.338989574778743474e+01
1.014096409064389263e+04,3.339036958279924505e+01
1.014096410949068559e+04,3.339084341845681081e+01
1.014096412833747672e+04,3.339131725466857148e+01
1.014096414718426968e+04,3.339179109152593838e+01
1.014096416603106081e+04,3.339226492893736520e+01
1.014096418487785377e+04,3.339273876699420640e+01
1.014096420372464490e+04,3.339321260560496540e+01
1.014096422257143786e+04,3.339368644486098248e+01
1.014096424141823081e+04,3.339416028471649867e+01
1.014096426026502195e+04,3.339463412512565554e+01
1.014096427911181490e+04,3.339510796617987154e+01
1.014096429795860604e+04,3.339558180778757901e+01
1.014096431680539899e+04,3.339605565004018217e+01
1.014096433565219013e+04,3.339652949284612760e+01
1.014096435449898308e+04,3.339700333629680529e+01
1.014096437334577422e+04,3.339747718030067603e+01
1.014096439219256717e+04,3.339795102494911561e+01
1.014096441103935831e+04,3.339842487015061323e+01
1.014096442988615127e+04,3.339889871599650206e+01
1.014096444873294240e+04,3.339937256239528551e+01
1.014096446757973536e+04,3.339984640943831096e+01
1.014096448642652649e+04,3.340032025703406759e+01
1.014096450527331945e+04,3.340079410527393122e+01
1.014096452412011058e+04,3.340126795406636262e+01
1.014096454296690354e+04,3.340174180350273048e+01
1.014096456181369467e+04,3.340221565349150978e+01
1.014096458066048763e+04,3.340268950412407634e+01
1.014096459950727876e+04,3.340316335530889091e+01
1.014096461835407172e+04,3.340363720713735063e+01
1.014096463720086285e+04,3.340411105951790205e+01
1.014096465604765581e+04,3.340458491254192808e+01
1.014096467489444876e+04,3.340505876616362002e+01
1.014096469374123990e+04,3.340553262033716919e+01
1.014096471258803285e+04,3.340600647515395849e+01
1.014096473143482399e+04,3.340648033052245580e+01
1.014096475028161694e+04,3.340695418653403692e+01
1.014096476912840808e+04,3.340742804309715552e+01
1.014096478797520103e+04,3.340790190030321583e+01
1.014096480682199217e+04,3.340837575806065018e+01
1.014096482566878512e+04,3.340884961646086992e+01
1.014096484451557626e+04,3.340932347541230740e+01
1.014096486336236921e+04,3.340979733500637394e+01
1.014096488220916035e+04,3.341027119515150190e+01
1.014096490105595331e+04,3.341074505593909549e+01
1.014096491990274444e+04,3.341121891727760840e+01
1.014096493874953740e+04,3.341169277925840930e+01
1.014096495759632853e+04,3.341216664178998030e+01
1.014096497644312149e+04,3.341264050496369720e+01
1.014096499528991262e+04,3.341311436868800655e+01
1.014096501413670558e+04,3.341358823305431258e+01
1.014096503298349671e+04,3.341406209797106897e+01
1.014096505183028967e+04,3.341453596352965150e+01
1.014096507067708262e+04,3.341500982968426570e+01
1.014096508952387376e+04,3.341548369638907445e+01
1.014096510837066671e+04,3.341595756373549619e+01
1.014096512721745785e+04,3.341643143163196328e+01
1.014096514606425080e+04,3.341690530016986571e+01
1.014096516491104194e+04,3.341737916925767848e+01
1.014096518375783489e+04,3.341785303898675608e+01
1.014096520260462603e+04,3.341832690926559479e+01
1.014096522145141898e+04,3.341880078018554912e+01
1.014096524029821012e+04,3.341927465165508693e+01
1.014096525914500307e+04,3.341974852376559113e+01
1.014096527799179421e+04,3.342022239642552961e+01
1.014096529683858716e+04,3.342069626972627816e+01
1.014096531568537830e+04,3.342117014357629046e+01
1.014096533453217125e+04,3.342164401806697072e+01
1.014096535337896239e+04,3.342211789310675840e+01
1.014096537222575535e+04,3.342259176878705063e+01
1.014096539107254648e+04,3.342306564501629396e+01
1.014096540991933944e+04,3.342353952188587840e+01
1.014096542876613057e+04,3.342401339930425763e+01
1.014096544761292353e+04,3.342448727736282876e+01
1.014096546645971466e+04,3.342496115597004547e+01
1.014096548530650762e+04,3.342543503521729065e+01
1.014096550415330057e+04,3.342590891505875561e+01
1.014096552300009171e+04,3.342638279544861746e+01
1.014096554184688466e+04,3.342685667647828751e+01
1.014096556069367580e+04,3.342733055805619813e+01
1.014096557954046875e+04,3.342780444027376063e+01
1.014096559838725989e+04,3.342827832303940028e+01
1.014096561723405284e+04,3.342875220644452128e+01
1.014096563608084398e+04,3.342922609039758441e+01
1.014096565492763693e+04,3.342969997498997259e+01
1.014096567377442807e+04,3.343017386013013947e+01
1.014096569262122102e+04,3.343064774590947508e+01
1.014096571146801216e+04,3.343112163223641886e+01
1.014096573031480511e+04,3.343159551920238926e+01
1.014096574916159625e+04,3.343206940671582572e+01
1.014096576800838920e+04,3.343254329486810406e+01
1.014096578685518034e+04,3.343301718356770635e+01
1.014096580570197330e+04,3.343349107290599420e+01
1.014096582454876443e+04,3.343396496279143548e+01
1.014096584339555739e+04,3.343443885331543441e+01
1.014096586224234852e+04,3.343491274438640914e+01
1.014096588108914148e+04,3.343538663609577810e+01
1.014096589993593443e+04,3.343586052839771838e+01
1.014096591878272557e+04,3.343633442124640709e+01
1.014096593762951852e+04,3.343680831473325554e+01
1.014096595647630966e+04,3.343728220876670321e+01
1.014096597532310261e+04,3.343775610343814719e+01
1.014096599416989375e+04,3.343822999865604118e+01
1.014096601301668670e+04,3.343870389451174674e+01
1.014096603186347784e+04,3.343917779091376730e+01
1.014096605071027079e+04,3.343965168795345022e+01
1.014096606955706193e+04,3.344012558553927050e+01
1.014096608840385488e+04,3.344059948376262525e+01
1.014096610725064602e+04,3.344107338253193973e+01
1.014096612609743897e+04,3.344154728193862525e+01
1.014096614494423011e+04,3.344202118189112838e+01
1.014096616379102306e+04,3.344249508248083913e+01
1.014096618263781420e+04,3.344296898361621118e+01
1.014096620148460715e+04,3.344344288538864163e+01
1.014096622033139829e+04,3.344391678770656284e+01
1.014096623917819124e+04,3.344439069066139325e+01
1.014096625802498238e+04,3.344486459416156521e+01
1.014096627687177534e+04,3.344533849829846872e+01
1.014096629571856647e+04,3.344581240298058589e+01
1.014096631456535943e+04,3.344628630829926408e+01
1.014096633341215238e+04,3.344676021420872303e+01
1.014096635225894352e+04,3.344723412066313273e+01
1.014096637110573647e+04,3.344770802775388319e+01
1.014096638995252761e+04,3.344818193538943518e+01
1.014096640879932056e+04,3.344865584366117872e+01
1.014096642764611170e+04,3.344912975247756748e+01
1.014096644649290465e+04,3.344960366192999146e+01
1.014096646533969579e+04,3.345007757192689013e+01
1.014096648418648874e+04,3.345055148255967481e+01
1.014096650303327988e+04,3.345102539373677786e+01
1.014096652188007283e+04,3.345149930554959639e+01
1.014096654072686397e+04,3.345197321790660538e+01
1.014096655957365692e+04,3.345244713089917354e+01
1.014096657842044806e+04,3.345292104443574033e+01
1.014096659726724101e+04,3.345339495860773127e+01
1.014096661611403215e+04,3.345386887332356451e+01
1.014096663496082510e+04,3.345434278867465849e+01
1.014096665380761624e+04,3.345481670456943846e+01
1.014096667265440919e+04,3.345529062109932994e+01
1.014096669150120033e+04,3.345576453817275109e+01
1.014096671034799328e+04,3.345623845588112744e+01
1.014096672919478624e+04,3.345671237417860766e+01
1.014096674804157738e+04,3.345718629301939728e+01
1.014096676688837033e+04,3.345766021249488631e+01
1.014096678573516147e+04,3.345813413251353552e+01
1.014096680458195442e+04,3.345860805316673492e+01
1.014096682342874556e+04,3.345908197436290266e+01
1.014096684227553851e+04,3.345955589619348558e+01
1.014096686112232965e+04,3.346002981856688763e+01
1.014096687996912260e+04,3.346050374157452723e+01
1.014096689881591374e+04,3.346097766512485094e+01
1.014096691766270669e+04,3.346145158930924168e+01
1.014096693650949783e+04,3.346192551403616022e+01
1.014096695535629078e+04,3.346239943939700368e+01
1.014096697420308192e+04,3.346287336530020440e+01
1.014096699304987487e+04,3.346334729183717371e+01
1.014096701189666601e+04,3.346382121891634398e+01
1.014096703074345896e+04,3.346429514662912652e+01
1.014096704959025010e+04,3.346476907488395369e+01
1.014096706843704305e+04,3.346524300377223682e+01
1.014096708728383419e+04,3.346571693320240826e+01
1.014096710613062714e+04,3.346619086326586512e+01
1.014096712497741828e+04,3.346666479387107529e+01
1.014096714382421123e+04,3.346713872510941457e+01
1.014096716267100419e+04,3.346761265693507426e+01
1.014096718151779532e+04,3.346808658930223856e+01
1.014096720036458828e+04,3.346856052230229750e+01
1.014096721921137942e+04,3.346903445584370473e+01
1.014096723805817237e+04,3.346950839001785027e+01
1.014096725690496351e+04,3.346998232473318069e+01
1.014096727575175646e+04,3.347045626008111441e+01
1.014096729459854760e+04,3.347093019597006247e+01
1.014096731344534055e+04,3.347140413249145752e+01
1.014096733229213169e+04,3.347187806955371769e+01
1.014096735113892464e+04,3.347235200724824722e+01
1.014096736998571578e+04,3.347282594548349977e+01
1.014096738883250873e+04,3.347329988435086534e+01
1.014096740767929987e+04,3.347377382375880472e+01
1.014096742652609282e+04,3.347424776379870082e+01
1.014096744537288396e+04,3.347472170437898598e+01
1.014096746421967691e+04,3.347519564559108574e+01
1.014096748306646805e+04,3.347566958734342535e+01
1.014096750191326100e+04,3.347614352972741614e+01
1.014096752076005214e+04,3.347661747265149756e+01
1.014096753960684509e+04,3.347709141620706674e+01
1.014096755845363805e+04,3.347756536034831498e+01
1.014096757730042918e+04,3.347803930502941938e+01
1.014096759614722214e+04,3.347851325034176284e+01
1.014096761499401327e+04,3.347898719619382035e+01
1.014096763384080623e+04,3.347946114267696061e+01
1.014096765268759737e+04,3.347993508969964438e+01
1.014096767153439032e+04,3.348040903735329010e+01
1.014096769038118146e+04,3.348088298554629461e+01
1.014096770922797441e+04,3.348135693437010474e+01
1.014096772807476555e+04,3.348183088373311733e+01
1.014096774692155850e+04,3.348230483372677924e+01
1.014096776576834964e+04,3.348277878425950149e+01
1.014096778461514259e+04,3.348325273542270253e+01
1.014096780346193373e+04,3.348372668712481470e+01
1.014096782230872668e+04,3.348420063945723513e+01
1.014096784115551782e+04,3.348467459232841748e+01
1.014096786000231077e+04,3.348514854582975175e+01
1.014096787884910191e+04,3.348562249986968453e+01
1.014096789769589486e+04,3.348609645453962713e+01
1.014096791654268600e+04,3.348657040974800481e+01
1.014096793538947895e+04,3.348704436558622888e+01
1.014096795423627009e+04,3.348751832196274592e+01
1.014096797308306304e+04,3.348799227896893882e+01
1.014096799192985600e+04,3.348846623655900601e+01
1.014096801077664713e+04,3.348894019468712457e+01
1.014096802962344009e+04,3.348941415344469874e+01
1.014096804847023122e+04,3.348988811274016086e+01
1.014096806731702418e+04,3.349036207266492227e+01
1.014096808616381531e+04,3.349083603312740820e+01
1.014096810501060827e+04,3.349130999421903709e+01
1.014096812385739941e+04,3.349178395584825552e+01
1.014096814270419236e+04,3.349225791810645347e+01
1.014096816155098350e+04,3.349273188090207043e+01
1.014096818039777645e+04,3.349320584432651771e+01
1.014096819924456759e+04,3.349367980828822766e+01
1.014096821809136054e+04,3.349415377287859741e+01
1.014096823693815168e+04,3.349462773800608062e+01
1.014096825578494463e+04,3.349510170376208862e+01
1.014096827463173577e+04,3.349557567005503245e+01
1.014096829347852872e+04,3.349604963697634474e+01
1.014096831232531986e+04,3.349652360443445076e+01
1.014096833117211281e+04,3.349699757252074761e+01
1.014096835001890395e+04,3.349747154114368186e+01
1.014096836886569690e+04,3.349794551039466484e+01
1.014096838771248986e+04,3.349841948022787363e+01
1.014096840655928099e+04,3.349889345059746404e+01
1.014096842540607395e+04,3.349936742159487579e+01
1.014096844425286508e+04,3.349984139312853415e+01
1.014096846309965804e+04,3.350031536528984333e+01
1.014096848194644917e+04,3.350078933798723568e+01
1.014096850079324213e+04,3.350126331131212254e+01
1.014096851964003326e+04,3.350173728517294336e+01
1.014096853848682622e+04,3.350221125966110947e+01
1.014096855733361735e+04,3.350268523468503901e+01
1.014096857618041031e+04,3.350315921033615041e+01
1.014096859502720145e+04,3.350363318652288314e+01
1.014096861387399440e+04,3.350410716333663430e+01
1.014096863272078554e+04,3.350458114068584337e+01
1.014096865156757849e+04,3.350505511866193586e+01
1.014096867041436963e+04,3.350552909717331573e+01
1.014096868926116258e+04,3.350600307631140851e+01
1.014096870810795372e+04,3.350647705598464654e+01
1.014096872695474667e+04,3.350695103628444116e+01
1.014096874580153781e+04,3.350742501711922472e+01
1.014096876464833076e+04,3.350789899858041565e+01
1.014096878349512190e+04,3.350837298057642499e+01
1.014096880234191485e+04,3.350884696319867828e+01
1.014096882118870781e+04,3.350932094640134551e+01
1.014096884003549894e+04,3.350979493013862509e+01
1.014096885888229190e+04,3.351026891450189282e+01
1.014096887772908303e+04,3.351074289939960948e+01
1.014096889657587599e+04,3.351121688492318640e+01
1.014096891542266712e+04,3.351169087098102750e+01
1.014096893426946008e+04,3.351216485766455122e+01
1.014096895311625121e+04,3.351263884488222544e+01
1.014096897196304417e+04,3.351311283272542596e+01
1.014096899080983530e+04,3.351358682110259934e+01
1.014096900965662826e+04,3.351406081010514271e+01
1.014096902850341939e+04,3.351453479964150972e+01
1.014096904735021235e+04,3.351500878980309039e+01
1.014096906619700349e+04,3.351548278049832419e+01
1.014096908504379644e+04,3.351595677181862243e+01
1.014096910389058758e+04,3.351643076367242458e+01
1.014096912273738053e+04,3.351690475615114195e+01
1.014096914158417167e+04,3.351737874916317850e+01
1.014096916043096462e+04,3.351785274279999527e+01
1.014096917927775576e+04,3.351832673696998199e+01
1.014096919812454871e+04,3.351880073176455710e+01
1.014096921697134167e+04,3.351927472713790479e+01
1.014096923581813280e+04,3.351974872304420217e+01
1.014096925466492576e+04,3.352022271957487476e+01
1.014096927351171689e+04,3.352069671663833361e+01
1.014096929235850985e+04,3.352117071432599005e+01
1.014096931120530098e+04,3.352164471254627642e+01
1.014096933005209394e+04,3.352211871139061827e+01
1.014096934889888507e+04,3.352259271076743374e+01
1.014096936774567803e+04,3.352306671076814837e+01
1.014096938659246916e+04,3.352354071130118029e+01
1.014096940543926212e+04,3.352401471245793374e+01
1.014096942428605325e+04,3.352448871414686238e+01
1.014096944313284621e+04,3.352496271645937043e+01
1.014096946197963734e+04,3.352543671930386182e+01
1.014096948082643030e+04,3.352591072277179762e+01
1.014096949967322143e+04,3.352638472677156756e+01
1.014096951852001439e+04,3.352685873139461847e+01
1.014096953736680553e+04,3.352733273654935431e+01
1.014096955621359848e+04,3.352780674232719349e+01
1.014096957506038962e+04,3.352828074863656838e+01
1.014096959390718257e+04,3.352875475556889029e+01
1.014096961275397371e+04,3.352922876303259869e+01
1.014096963160076666e+04,3.352970277111910491e+01
1.014096965044755962e+04,3.353017677978257183e+01
1.014096966929435075e+04,3.353065078897718365e+01
1.014096968814114371e+04,3.353112479879435170e+01
1.014096970698793484e+04,3.353159880914250124e+01
1.014096972583472780e+04,3.353207282011306489e+01
1.014096974468151893e+04,3.353254683161445371e+01
1.014096976352831189e+04,3.353302084373807901e+01
1.014096978237510302e+04,3.353349485639238736e+01
1.014096980122189598e+04,3.353396886966877588e+01
1.014096982006868711e+04,3.353444288347568403e+01
1.014096983891548007e+04,3.353491689790452313e+01
1.014096985776227120e+04,3.353539091286371843e+01
1.014096987660906416e+04,3.353586492844469547e+01
1.014096989545585529e+04,3.353633894455586528e+01
1.014096991430264825e+04,3.353681296128866052e+01
1.014096993314943938e+04,3.353728697855149932e+01
1.014096995199623234e+04,3.353776099643579300e+01
1.014096997084302348e+04,3.353823501484997394e+01
1.014096998968981643e+04,3.353870903388546765e+01
1.014097000853660757e+04,3.353918305345068518e+01
1.014097002738340052e+04,3.353965707363705917e+01
1.014097004623019347e+04,3.354013109439874540e+01
1.014097006507698461e+04,3.354060511568992098e+01
1.014097008392377757e+04,3.354107913760202564e+01
1.014097010277056870e+04,3.354155316004346332e+01
1.014097012161736166e+04,3.354202718310566667e+01
1.014097014046415279e+04,3.354250120669702540e+01
1.014097015931094575e+04,3.354297523090900768e+01
1.014097017815773688e+04,3.354344925564999613e+01
1.014097019700452984e+04,3.354392328101143761e+01
1.014097021585132097e+04,3.354439730690174315e+01
1.014097023469811393e+04,3.354487133341234539e+01
1.014097025354490506e+04,3.354534536045164828e+01
1.014097027239169802e+04,3.354581938811107023e+01
1.014097029123848915e+04,3.354629341629906492e+01
1.014097031008528211e+04,3.354676744510701525e+01
1.014097032893207324e+04,3.354724147444337490e+01
1.014097034777886620e+04,3.354771550439954808e+01
1.014097036662565733e+04,3.354818953488395294e+01
1.014097038547245029e+04,3.354866356598801502e+01
1.014097040431924142e+04,3.354913759762016667e+01
1.014097042316603438e+04,3.354961162987182632e+01
1.014097044201282552e+04,3.355008566265139791e+01
1.014097046085961847e+04,3.355055969605032828e+01
1.014097047970641142e+04,3.355103373002278033e+01
1.014097049855320256e+04,3.355150776452290984e+01
1.014097051739999552e+04,3.355198179964214944e+01
1.014097053624678665e+04,3.355245583528893150e+01
1.014097055509357961e+04,3.355292987155464601e+01
1.014097057394037074e+04,3.355340390834775377e+01
1.014097059278716370e+04,3.355387794575966609e+01
1.014097061163395483e+04,3.355435198369878691e+01
1.014097063048074779e+04,3.355482602225654176e+01
1.014097064932753892e+04,3.355530006134137011e+01
1.014097066817433188e+04,3.355577410104467617e+01
1.014097068702112301e+04,3.355624814127488520e+01
1.014097070586791597e+04,3.355672218212342983e+01
1.014097072471470710e+04,3.355719622349870690e+01
1.014097074356150006e+04,3.355767026549217746e+01
1.014097076240829119e+04,3.355814430801223125e+01
1.014097078125508415e+04,3.355861835115029379e+01
1.014097080010187528e+04,3.355909239481479034e+01
1.014097081894866824e+04,3.355956643909714643e+01
1.014097083779545937e+04,3.356004048390576600e+01
1.014097085664225233e+04,3.356051452933211010e+01
1.014097087548904528e+04,3.356098857533031321e+01
1.014097089433583642e+04,3.356146262185454532e+01
1.014097091318262937e+04,3.356193666899626038e+01
1.014097093202942051e+04,3.356241071666384812e+01
1.014097095087621346e+04,3.356288476494876249e+01
1.014097096972300460e+04,3.356335881375938612e+01
1.014097098856979756e+04,3.356383286318717296e+01
1.014097100741658869e+04,3.356430691314052694e+01
1.014097102626338165e+04,3.356478096371086650e+01
1.014097104511017278e+04,3.356525501480662399e+01
1.014097106395696574e+04,3.356572906651922494e+01
1.014097108280375687e+04,3.356620311875708040e+01
1.014097110165054983e+04,3.356667717161162301e+01
1.014097112049734096e+04,3.356715122499126380e+01
1.014097113934413392e+04,3.356762527898741411e+01
1.014097115819092505e+04,3.356809933350852049e+01
1.014097117703771801e+04,3.356857338864598717e+01
1.014097119588450914e+04,3.356904744430824650e+01
1.014097121473130210e+04,3.356952150058672402e+01
1.014097123357809323e+04,3.356999555738981655e+01
1.014097125242488619e+04,3.357046961480897096e+01
1.014097127127167732e+04,3.357094367275259827e+01
1.014097129011847028e+04,3.357141773131212403e+01
1.014097130896526323e+04,3.357189179044170402e+01
1.014097132781205437e+04,3.357236585009552954e+01
1.014097134665884732e+04,3.357283991036501902e+01
1.014097136550563846e+04,3.357331397115859062e+01
1.014097138435243141e+04,3.357378803256765565e+01
1.014097140319922255e+04,3.357426209450065357e+01
1.014097142204601550e+04,3.357473615704899572e+01
1.014097144089280664e+04,3.357521022012110734e+01
1.014097145973959960e+04,3.357568428380842107e+01
1.014097147858639073e+04,3.357615834801932664e+01
1.014097149743318369e+04,3.357663241284527800e+01
1.014097151627997482e+04,3.357710647819467198e+01
1.014097153512676778e+04,3.357758054415894833e+01
1.014097155397355891e+04,3.357805461064651809e+01
1.014097157282035187e+04,3.357852867774882100e+01
1.014097159166714300e+04,3.357900274537424679e+01
1.014097161051393596e+04,3.357947681361425651e+01
1.014097162936072709e+04,3.357995088237723280e+01
1.014097164820752005e+04,3.358042495175461539e+01
1.014097166705431118e+04,3.358089902165482954e+01
1.014097168590110414e+04,3.358137309216928656e+01
1.014097170474789709e+04,3.358184716325217778e+01
1.014097172359468823e+04,3.358232123485764475e+01
1.014097174244148118e+04,3.358279530707713434e+01
1.014097176128827232e+04,3.358326937981905758e+01
1.014097178013506527e+04,3.358374345317483289e+01
1.014097179898185641e+04,3.358421752705287844e+01
1.014097181782864936e+04,3.358469160154464817e+01
1.014097183667544050e+04,3.358516567655852469e+01
1.014097185552223345e+04,3.358563975218593356e+01
1.014097187436902459e+04,3.358611382833532133e+01
1.014097189321581754e+04,3.358658790509808512e+01
1.014097191206260868e+04,3.358706198238267149e+01
1.014097193090940164e+04,3.358753606028047045e+01
1.014097194975619277e+04,3.358801013869992147e+01
1.014097196860298573e+04,3.358848421773245718e+01
1.014097198744977686e+04,3.358895829728647442e+01
1.014097200629656982e+04,3.358943237745341293e+01
1.014097202514336095e+04,3.358990645814168374e+01
1.014097204399015391e+04,3.359038053944271240e+01
1.014097206283694504e+04,3.359085462126491706e+01
1.014097208168373800e+04,3.359132870369974455e+01
1.014097210053052913e+04,3.359180278665558461e+01
1.014097211937732209e+04,3.359227687022386277e+01
1.014097213822411504e+04,3.359275095435875613e+01
1.014097215707090618e+04,3.359322503901444890e+01
1.014097217591769913e+04,3.359369912428234528e+01
1.014097219476449027e+04,3.359417321007086343e+01
1.014097221361128322e+04,3.359464729647144310e+01
1.014097223245807436e+04,3.359512138339250242e+01
