Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.061386775804199533e+04,2.595539206639366991e+00
1.061386777399729544e+04,2.595539236987270293e+00
1.061386778995259556e+04,2.595539267330318811e+00
1.061386780590789385e+04,2.595539297668508993e+00
1.061386782186319397e+04,2.595539328001848389e+00
1.061386783781849226e+04,2.595539358330328561e+00
1.061386785377379238e+04,2.595539388653957946e+00
1.061386786972909067e+04,2.595539418972727663e+00
1.061386788568439079e+04,2.595539449286646150e+00
1.061386790163968908e+04,2.595539479595704968e+00
1.061386791759498919e+04,2.595539509899912556e+00
1.061386793355028749e+04,2.595539540199260031e+00
1.061386794950558760e+04,2.595539570493755388e+00
1.061386796546088590e+04,2.595539600783390632e+00
1.061386798141618601e+04,2.595539631068173758e+00
1.061386799737148431e+04,2.595539661348097216e+00
1.061386801332678442e+04,2.595539691623167222e+00
1.061386802928208272e+04,2.595539721893377116e+00
1.061386804523738283e+04,2.595539752158734004e+00
1.061386806119268113e+04,2.595539782419230335e+00
1.061386807714798124e+04,2.595539812674872771e+00
1.061386809310327953e+04,2.595539842925655538e+00
1.061386810905857965e+04,2.595539873171583967e+00
1.061386812501387794e+04,2.595539903412651395e+00
1.061386814096917806e+04,2.595539933648864928e+00
1.061386815692447635e+04,2.595539963880217016e+00
1.061386817287977647e+04,2.595539994106715653e+00
1.061386818883507476e+04,2.595540024328352402e+00
1.061386820479037488e+04,2.595540054545134367e+00
1.061386822074567317e+04,2.595540084757054444e+00
1.061386823670097328e+04,2.595540114964119738e+00
1.061386825265627158e+04,2.595540145166323143e+00
1.061386826861157169e+04,2.595540175363671764e+00
1.061386828456687181e+04,2.595540205556161606e+00
1.061386830052217010e+04,2.595540235743788671e+00
1.061386831647747022e+04,2.595540265926560064e+00
1.061386833243276851e+04,2.595540296104469569e+00
1.061386834838806863e+04,2.595540326277522958e+00
1.061386836434336692e+04,2.595540356445713570e+00
1.061386838029866703e+04,2.595540386609047623e+00
1.061386839625396533e+04,2.595540416767518899e+00
1.061386841220926544e+04,2.595540446921134059e+00
1.061386842816456374e+04,2.595540477069885110e+00
1.061386844411986385e+04,2.595540507213780490e+00
1.061386846007516215e+04,2.595540537352811761e+00
1.061386847603046226e+04,2.595540567486986028e+00
1.061386849198576056e+04,2.595540597616296630e+00
1.061386850794106067e+04,2.595540627740749784e+00
1.061386852389635897e+04,2.595540657860338829e+00
1.061386853985165908e+04,2.595540687975070870e+00
1.061386855580695737e+04,2.595540718084938359e+00
1.061386857176225749e+04,2.595540748189947511e+00
1.061386858771755578e+04,2.595540778290092110e+00
1.061386860367285590e+04,2.595540808385379705e+00
1.061386861962815419e+04,2.595540838475801859e+00
1.061386863558345431e+04,2.595540868561365233e+00
1.061386865153875260e+04,2.595540898642064054e+00
1.061386866749405272e+04,2.595540928717903650e+00
1.061386868344935101e+04,2.595540958788878250e+00
1.061386869940465112e+04,2.595540988854994069e+00
1.061386871535994942e+04,2.595541018916244003e+00
1.061386873131524953e+04,2.595541048972635156e+00
1.061386874727054783e+04,2.595541079024159981e+00
1.061386876322584794e+04,2.595541109070826025e+00
1.061386877918114624e+04,2.595541139112625295e+00
1.061386879513644635e+04,2.595541169149564897e+00
1.061386881109174647e+04,2.595541199181642167e+00
1.061386882704704476e+04,2.595541229208851775e+00
1.061386884300234487e+04,2.595541259231202158e+00
1.061386885895764317e+04,2.595541289248685324e+00
1.061386887491294328e+04,2.595541319261308377e+00
1.061386889086824158e+04,2.595541349269064213e+00
1.061386890682354169e+04,2.595541379271959492e+00
1.061386892277883999e+04,2.595541409269987110e+00
1.061386893873414010e+04,2.595541439263154171e+00
1.061386895468943840e+04,2.595541469251453570e+00
1.061386897064473851e+04,2.595541499234891969e+00
1.061386898660003681e+04,2.595541529213462262e+00
1.061386900255533692e+04,2.595541559187171554e+00
1.061386901851063521e+04,2.595541589156011852e+00
1.061386903446593533e+04,2.595541619119991150e+00
1.061386905042123362e+04,2.595541649079102342e+00
1.061386906637653374e+04,2.595541679033350757e+00
1.061386908233183203e+04,2.595541708982731066e+00
1.061386909828713215e+04,2.595541738927249487e+00
1.061386911424243044e+04,2.595541768866898469e+00
1.061386913019773056e+04,2.595541798801685118e+00
1.061386914615302885e+04,2.595541828731602774e+00
1.061386916210832896e+04,2.595541858656657652e+00
1.061386917806362726e+04,2.595541888576842648e+00
1.061386919401892737e+04,2.595541918492164868e+00
1.061386920997422567e+04,2.595541948402617649e+00
1.061386922592952578e+04,2.595541978308207209e+00
1.061386924188482408e+04,2.595542008208925999e+00
1.061386925784012419e+04,2.595542038104782012e+00
1.061386927379542249e+04,2.595542067995768143e+00
1.061386928975072260e+04,2.595542097881889720e+00
1.061386930570602271e+04,2.595542127763144524e+00
1.061386932166132101e+04,2.595542157639528558e+00
1.061386933761662112e+04,2.595542187511048038e+00
1.061386935357191942e+04,2.595542217377697192e+00
1.061386936952721953e+04,2.595542247239481348e+00
1.061386938548251783e+04,2.595542277096394734e+00
1.061386940143781794e+04,2.595542306948444011e+00
1.061386941739311624e+04,2.595542336795621186e+00
1.061386943334841635e+04,2.595542366637932918e+00
1.061386944930371465e+04,2.595542396475374325e+00
1.061386946525901476e+04,2.595542426307949402e+00
1.061386948121431305e+04,2.595542456135652820e+00
1.061386949716961317e+04,2.595542485958490797e+00
1.061386951312491146e+04,2.595542515776456671e+00
1.061386952908021158e+04,2.595542545589556660e+00
1.061386954503550987e+04,2.595542575397784102e+00
1.061386956099080999e+04,2.595542605201145658e+00
1.061386957694610828e+04,2.595542634999634224e+00
1.061386959290140840e+04,2.595542664793256904e+00
1.061386960885670669e+04,2.595542694582006593e+00
1.061386962481200680e+04,2.595542724365889065e+00
1.061386964076730510e+04,2.595542754144898545e+00
1.061386965672260521e+04,2.595542783919042140e+00
1.061386967267790351e+04,2.595542813688310968e+00
1.061386968863320362e+04,2.595542843452713466e+00
1.061386970458850192e+04,2.595542873212242085e+00
1.061386972054380203e+04,2.595542902966903931e+00
1.061386973649910033e+04,2.595542932716690565e+00
1.061386975245440044e+04,2.595542962461610426e+00
1.061386976840969874e+04,2.595542992201655519e+00
1.061386978436499885e+04,2.595543021936832950e+00
1.061386980032029896e+04,2.595543051667139167e+00
1.061386981627559726e+04,2.595543081392571061e+00
1.061386983223089737e+04,2.595543111113133961e+00
1.061386984818619567e+04,2.595543140828822537e+00
1.061386986414149578e+04,2.595543170539642119e+00
1.061386988009679408e+04,2.595543200245586490e+00
1.061386989605209419e+04,2.595543229946662311e+00
1.061386991200739249e+04,2.595543259642862477e+00
1.061386992796269260e+04,2.595543289334194093e+00
1.061386994391799089e+04,2.595543319020649609e+00
1.061386995987329101e+04,2.595543348702235686e+00
1.061386997582858930e+04,2.595543378378946109e+00
1.061386999178388942e+04,2.595543408050787093e+00
1.061387000773918771e+04,2.595543437717751534e+00
1.061387002369448783e+04,2.595543467379845648e+00
1.061387003964978612e+04,2.595543497037064107e+00
1.061387005560508624e+04,2.595543526689412239e+00
1.061387007156038453e+04,2.595543556336883384e+00
1.061387008751568465e+04,2.595543585979484646e+00
1.061387010347098294e+04,2.595543615617208033e+00
1.061387011942628305e+04,2.595543645250061981e+00
1.061387013538158135e+04,2.595543674878037610e+00
1.061387015133688146e+04,2.595543704501142912e+00
1.061387016729217976e+04,2.595543734119370338e+00
1.061387018324747987e+04,2.595543763732726550e+00
1.061387019920277817e+04,2.595543793341205330e+00
1.061387021515807828e+04,2.595543822944812451e+00
1.061387023111337658e+04,2.595543852543541696e+00
1.061387024706867669e+04,2.595543882137399283e+00
1.061387026302397499e+04,2.595543911726378106e+00
1.061387027897927510e+04,2.595543941310485714e+00
1.061387029493457521e+04,2.595543970889717666e+00
1.061387031088987351e+04,2.595544000464070855e+00
1.061387032684517362e+04,2.595544030033551497e+00
1.061387034280047192e+04,2.595544059598153375e+00
1.061387035875577203e+04,2.595544089157883150e+00
1.061387037471107033e+04,2.595544118712732828e+00
1.061387039066637044e+04,2.595544148262709960e+00
1.061387040662166874e+04,2.595544177807807884e+00
1.061387042257696885e+04,2.595544207348032817e+00
1.061387043853226714e+04,2.595544236883377653e+00
1.061387045448756726e+04,2.595544266413849499e+00
1.061387047044286555e+04,2.595544295939440804e+00
1.061387048639816567e+04,2.595544325460158674e+00
1.061387050235346396e+04,2.595544354975996448e+00
1.061387051830876408e+04,2.595544384486960343e+00
1.061387053426406237e+04,2.595544413993043698e+00
1.061387055021936249e+04,2.595544443494252729e+00
1.061387056617466078e+04,2.595544472990581220e+00
1.061387058212996089e+04,2.595544502482034499e+00
1.061387059808525919e+04,2.595544531968607682e+00
1.061387061404055930e+04,2.595544561450305654e+00
1.061387062999585760e+04,2.595544590927122641e+00
1.061387064595115771e+04,2.595544620399064861e+00
1.061387066190645601e+04,2.595544649866125209e+00
1.061387067786175612e+04,2.595544679328310789e+00
1.061387069381705442e+04,2.595544708785613608e+00
1.061387070977235453e+04,2.595544738238042104e+00
1.061387072572765283e+04,2.595544767685587839e+00
1.061387074168295294e+04,2.595544797128257919e+00
1.061387075763825123e+04,2.595544826566045238e+00
1.061387077359355135e+04,2.595544855998957345e+00
1.061387078954885146e+04,2.595544885426990245e+00
1.061387080550414976e+04,2.595544914850139939e+00
1.061387082145944987e+04,2.595544944268413090e+00
1.061387083741474817e+04,2.595544973681803480e+00
1.061387085337004828e+04,2.595545003090317770e+00
1.061387086932534658e+04,2.595545032493947968e+00
1.061387088528064669e+04,2.595545061892702066e+00
1.061387090123594498e+04,2.595545091286572070e+00
1.061387091719124510e+04,2.595545120675565087e+00
1.061387093314654339e+04,2.595545150059674899e+00
1.061387094910184351e+04,2.595545179438906391e+00
1.061387096505714180e+04,2.595545208813254234e+00
1.061387098101244192e+04,2.595545238182724646e+00
1.061387099696774021e+04,2.595545267547310520e+00
1.061387101292304033e+04,2.595545296907018518e+00
1.061387102887833862e+04,2.595545326261842423e+00
1.061387104483363873e+04,2.595545355611787564e+00
1.061387106078893703e+04,2.595545384956847723e+00
1.061387107674423714e+04,2.595545414297030007e+00
1.061387109269953544e+04,2.595545443632327309e+00
1.061387110865483555e+04,2.595545472962745848e+00
1.061387112461013385e+04,2.595545502288278961e+00
1.061387114056543396e+04,2.595545531608933310e+00
1.061387115652073226e+04,2.595545560924701789e+00
1.061387117247603237e+04,2.595545590235591060e+00
1.061387118843133067e+04,2.595545619541594462e+00
1.061387120438663078e+04,2.595545648842718656e+00
1.061387122034192907e+04,2.595545678138956980e+00
1.061387123629722919e+04,2.595545707430315208e+00
1.061387125225252748e+04,2.595545736716787122e+00
1.061387126820782760e+04,2.595545765998378940e+00
1.061387128416312771e+04,2.595545795275087997e+00
1.061387130011842601e+04,2.595545824546909408e+00
1.061387131607372612e+04,2.595545853813851167e+00
1.061387133202902442e+04,2.595545883075905724e+00
1.061387134798432453e+04,2.595545912333079297e+00
1.061387136393962282e+04,2.595545941585366556e+00
1.061387137989492294e+04,2.595545970832771943e+00
1.061387139585022123e+04,2.595546000075290127e+00
1.061387141180552135e+04,2.595546029312927327e+00
1.061387142776081964e+04,2.595546058545676438e+00
1.061387144371611976e+04,2.595546087773545008e+00
1.061387145967141805e+04,2.595546116996525043e+00
1.061387147562671817e+04,2.595546146214623207e+00
1.061387149158201646e+04,2.595546175427833280e+00
1.061387150753731657e+04,2.595546204636161036e+00
1.061387152349261487e+04,2.595546233839601147e+00
1.061387153944791498e+04,2.595546263038158497e+00
1.061387155540321328e+04,2.595546292231827312e+00
1.061387157135851339e+04,2.595546321420613367e+00
1.061387158731381169e+04,2.595546350604510444e+00
1.061387160326911180e+04,2.595546379783524760e+00
1.061387161922441010e+04,2.595546408957650542e+00
1.061387163517971021e+04,2.595546438126892674e+00
1.061387165113500851e+04,2.595546467291244941e+00
1.061387166709030862e+04,2.595546496450714891e+00
1.061387168304560691e+04,2.595546525605294530e+00
1.061387169900090703e+04,2.595546554754990520e+00
1.061387171495620532e+04,2.595546583899797088e+00
1.061387173091150544e+04,2.595546613039719119e+00
1.061387174686680373e+04,2.595546642174751728e+00
1.061387176282210385e+04,2.595546671304899800e+00
1.061387177877740396e+04,2.595546700430160669e+00
1.061387179473270226e+04,2.595546729550530340e+00
1.061387181068800237e+04,2.595546758666016807e+00
1.061387182664330066e+04,2.595546787776611630e+00
1.061387184259860078e+04,2.595546816882321917e+00
1.061387185855389907e+04,2.595546845983140560e+00
1.061387187450919919e+04,2.595546875079074667e+00
1.061387189046449748e+04,2.595546904170117131e+00
1.061387190641979760e+04,2.595546933256275057e+00
1.061387192237509589e+04,2.595546962337540453e+00
1.061387193833039601e+04,2.595546991413920868e+00
1.061387195428569430e+04,2.595547020485409195e+00
1.061387197024099441e+04,2.595547049552012098e+00
1.061387198619629271e+04,2.595547078613722469e+00
1.061387200215159282e+04,2.595547107670547859e+00
1.061387201810689112e+04,2.595547136722479831e+00
1.061387203406219123e+04,2.595547165769525488e+00
1.061387205001748953e+04,2.595547194811679059e+00
1.061387206597278964e+04,2.595547223848945873e+00
1.061387208192808794e+04,2.595547252881319711e+00
1.061387209788338805e+04,2.595547281908806792e+00
1.061387211383868635e+04,2.595547310931400453e+00
1.061387212979398646e+04,2.595547339949107357e+00
1.061387214574928475e+04,2.595547368961921286e+00
1.061387216170458487e+04,2.595547397969847569e+00
1.061387217765988316e+04,2.595547426972879990e+00
1.061387219361518328e+04,2.595547455971024764e+00
1.061387220957048157e+04,2.595547484964276119e+00
1.061387222552578169e+04,2.595547513952639385e+00
1.061387224148107998e+04,2.595547542936108787e+00
1.061387225743638010e+04,2.595547571914689655e+00
1.061387227339168021e+04,2.595547600888379769e+00
1.061387228934697850e+04,2.595547629857174687e+00
1.061387230530227862e+04,2.595547658821081516e+00
1.061387232125757691e+04,2.595547687780093593e+00
1.061387233721287703e+04,2.595547716734217136e+00
1.061387235316817532e+04,2.595547745683445040e+00
1.061387236912347544e+04,2.595547774627784410e+00
1.061387238507877373e+04,2.595547803567228584e+00
1.061387240103407385e+04,2.595547832501783336e+00
1.061387241698937214e+04,2.595547861431442449e+00
1.061387243294467225e+04,2.595547890356212140e+00
1.061387244889997055e+04,2.595547919276085747e+00
1.061387246485527066e+04,2.595547948191070375e+00
1.061387248081056896e+04,2.595547977101158477e+00
1.061387249676586907e+04,2.595548006006356712e+00
1.061387251272116737e+04,2.595548034906658419e+00
1.061387252867646748e+04,2.595548063802070260e+00
1.061387254463176578e+04,2.595548092692584685e+00
1.061387256058706589e+04,2.595548121578209688e+00
1.061387257654236419e+04,2.595548150458937275e+00
1.061387259249766430e+04,2.595548179334774108e+00
1.061387260845296260e+04,2.595548208205713969e+00
1.061387262440826271e+04,2.595548237071763076e+00
1.061387264036356100e+04,2.595548265932914767e+00
1.061387265631886112e+04,2.595548294789174815e+00
1.061387267227415941e+04,2.595548323640537447e+00
1.061387268822945953e+04,2.595548352487008881e+00
1.061387270418475782e+04,2.595548381328582010e+00
1.061387272014005794e+04,2.595548410165263498e+00
1.061387273609535623e+04,2.595548438997046681e+00
1.061387275205065635e+04,2.595548467823938221e+00
1.061387276800595646e+04,2.595548496645935010e+00
1.061387278396125475e+04,2.595548525463032608e+00
1.061387279991655487e+04,2.595548554275238118e+00
1.061387281587185316e+04,2.595548583082544436e+00
1.061387283182715328e+04,2.595548611884958667e+00
1.061387284778245157e+04,2.595548640682473263e+00
1.061387286373775169e+04,2.595548669475095327e+00
1.061387287969304998e+04,2.595548698262818199e+00
1.061387289564835010e+04,2.595548727045647652e+00
1.061387291160364839e+04,2.595548755823578357e+00
1.061387292755894850e+04,2.595548784596614755e+00
1.061387294351424680e+04,2.595548813364751517e+00
1.061387295946954691e+04,2.595548842127995304e+00
1.061387297542484521e+04,2.595548870886338566e+00
1.061387299138014532e+04,2.595548899639787965e+00
1.061387300733544362e+04,2.595548928388337284e+00
1.061387302329074373e+04,2.595548957131992296e+00
1.061387303924604203e+04,2.595548985870746783e+00
1.061387305520134214e+04,2.595549014604606519e+00
1.061387307115664044e+04,2.595549043333565731e+00
1.061387308711194055e+04,2.595549072057630635e+00
1.061387310306723884e+04,2.595549100776794127e+00
1.061387311902253896e+04,2.595549129491062867e+00
1.061387313497783725e+04,2.595549158200430195e+00
1.061387315093313737e+04,2.595549186904902772e+00
1.061387316688843566e+04,2.595549215604473492e+00
1.061387318284373578e+04,2.595549244299148572e+00
1.061387319879903407e+04,2.595549272988922240e+00
1.061387321475433419e+04,2.595549301673799825e+00
1.061387323070963248e+04,2.595549330353775552e+00
1.061387324666493259e+04,2.595549359028855640e+00
1.061387326262023271e+04,2.595549387699036092e+00
1.061387327857553100e+04,2.595549416364314688e+00
1.061387329453083112e+04,2.595549445024696755e+00
1.061387331048612941e+04,2.595549473680176078e+00
1.061387332644142953e+04,2.595549502330758873e+00
1.061387334239672782e+04,2.595549530976438035e+00
1.061387335835202794e+04,2.595549559617221558e+00
1.061387337430732623e+04,2.595549588253101447e+00
1.061387339026262634e+04,2.595549616884084365e+00
1.061387340621792464e+04,2.595549645510163206e+00
1.061387342217322475e+04,2.595549674131345075e+00
1.061387343812852305e+04,2.595549702747623755e+00
1.061387345408382316e+04,2.595549731359004575e+00
1.061387347003912146e+04,2.595549759965481762e+00
1.061387348599442157e+04,2.595549788567060645e+00
1.061387350194971987e+04,2.595549817163735451e+00
1.061387351790501998e+04,2.595549845755512397e+00
1.061387353386031828e+04,2.595549874342384378e+00
1.061387354981561839e+04,2.595549902924358499e+00
1.061387356577091668e+04,2.595549931501428098e+00
1.061387358172621680e+04,2.595549960073598950e+00
1.061387359768151509e+04,2.595549988640864392e+00
1.061387361363681521e+04,2.595550017203231530e+00
1.061387362959211350e+04,2.595550045760693259e+00
1.061387364554741362e+04,2.595550074313256683e+00
1.061387366150271191e+04,2.595550102860913366e+00
1.061387367745801203e+04,2.595550131403671745e+00
1.061387369341331032e+04,2.595550159941523827e+00
1.061387370936861043e+04,2.595550188474476716e+00
1.061387372532390873e+04,2.595550217002523308e+00
1.061387374127920884e+04,2.595550245525670707e+00
1.061387375723450896e+04,2.595550274043914030e+00
1.061387377318980725e+04,2.595550302557251499e+00
1.061387378914510737e+04,2.595550331065688887e+00
1.061387380510040566e+04,2.595550359569219978e+00
1.061387382105570578e+04,2.595550388067850545e+00
1.061387383701100407e+04,2.595550416561573481e+00
1.061387385296630418e+04,2.595550445050396782e+00
1.061387386892160248e+04,2.595550473534312452e+00
1.061387388487690259e+04,2.595550502013326710e+00
1.061387390083220089e+04,2.595550530487434671e+00
1.061387391678750100e+04,2.595550558956640774e+00
1.061387393274279930e+04,2.595550587420939248e+00
1.061387394869809941e+04,2.595550615880336753e+00
1.061387396465339771e+04,2.595550644334826185e+00
1.061387398060869782e+04,2.595550672784413759e+00
1.061387399656399612e+04,2.595550701229092816e+00
1.061387401251929623e+04,2.595550729668870460e+00
1.061387402847459452e+04,2.595550758103740030e+00
1.061387404442989464e+04,2.595550786533706855e+00
1.061387406038519293e+04,2.595550814958765606e+00
1.061387407634049305e+04,2.595550843378922057e+00
1.061387409229579134e+04,2.595550871794168657e+00
1.061387410825109146e+04,2.595550900204513844e+00
1.061387412420638975e+04,2.595550928609949182e+00
1.061387414016168987e+04,2.595550957010481330e+00
1.061387415611698816e+04,2.595550985406104516e+00
1.061387417207228827e+04,2.595551013796824513e+00
1.061387418802758657e+04,2.595551042182635104e+00
1.061387420398288668e+04,2.595551070563542062e+00
1.061387421993818498e+04,2.595551098939538726e+00
1.061387423589348509e+04,2.595551127310632200e+00
1.061387425184878521e+04,2.595551155676818933e+00
1.061387426780408350e+04,2.595551184038094927e+00
1.061387428375938362e+04,2.595551212394466845e+00
1.061387429971468191e+04,2.595551240745928467e+00
1.061387431566998202e+04,2.595551269092486013e+00
1.061387433162528032e+04,2.595551297434132820e+00
1.061387434758058043e+04,2.595551325770874662e+00
1.061387436353587873e+04,2.595551354102705766e+00
1.061387437949117884e+04,2.595551382429631904e+00
1.061387439544647714e+04,2.595551410751646859e+00
1.061387441140177725e+04,2.595551439068756849e+00
1.061387442735707555e+04,2.595551467380955213e+00
1.061387444331237566e+04,2.595551495688248611e+00
1.061387445926767396e+04,2.595551523990629939e+00
1.061387447522297407e+04,2.595551552288106301e+00
1.061387449117827236e+04,2.595551580580669704e+00
1.061387450713357248e+04,2.595551608868328142e+00
1.061387452308887077e+04,2.595551637151074065e+00
1.061387453904417089e+04,2.595551665428913690e+00
