Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908226643518544734e+03,2.654056620700364633e+00
9.908226666740774817e+03,2.654056609631574304e+00
9.908226689963004901e+03,2.654056598562549496e+00
9.908226713185233166e+03,2.654056587493281327e+00
9.908226736407463250e+03,2.654056576423769798e+00
9.908226759629693333e+03,2.654056565354020236e+00
9.908226782851923417e+03,2.654056554284030867e+00
9.908226806074151682e+03,2.654056543213799912e+00
9.908226829296381766e+03,2.654056532143329150e+00
9.908226852518611850e+03,2.654056521072616803e+00
9.908226875740841933e+03,2.654056510001664648e+00
9.908226898963070198e+03,2.654056498930474461e+00
9.908226922185300282e+03,2.654056487859040914e+00
9.908226945407530366e+03,2.654056476787365781e+00
9.908226968629760449e+03,2.654056465715454394e+00
9.908226991851988714e+03,2.654056454643297869e+00
9.908227015074218798e+03,2.654056443570903312e+00
9.908227038296448882e+03,2.654056432498267171e+00
9.908227061518678966e+03,2.654056421425392998e+00
9.908227084740907230e+03,2.654056410352277240e+00
9.908227107963137314e+03,2.654056399278919898e+00
9.908227131185367398e+03,2.654056388205324524e+00
9.908227154407597482e+03,2.654056377131487565e+00
9.908227177629825746e+03,2.654056366057410798e+00
9.908227200852055830e+03,2.654056354983090671e+00
9.908227224074285914e+03,2.654056343908534288e+00
9.908227247296515998e+03,2.654056332833736320e+00
9.908227270518744263e+03,2.654056321758696768e+00
9.908227293740974346e+03,2.654056310683420961e+00
9.908227316963204430e+03,2.654056299607900016e+00
9.908227340185434514e+03,2.654056288532142815e+00
9.908227363407662779e+03,2.654056277456144031e+00
9.908227386629892862e+03,2.654056266379901885e+00
9.908227409852122946e+03,2.654056255303423484e+00
9.908227433074353030e+03,2.654056244226701722e+00
9.908227456296581295e+03,2.654056233149741928e+00
9.908227479518811379e+03,2.654056222072540550e+00
9.908227502741041462e+03,2.654056210995101139e+00
9.908227525963271546e+03,2.654056199917421921e+00
9.908227549185499811e+03,2.654056188839501118e+00
9.908227572407729895e+03,2.654056177761338731e+00
9.908227595629959978e+03,2.654056166682936535e+00
9.908227618852190062e+03,2.654056155604296308e+00
9.908227642074418327e+03,2.654056144525416272e+00
9.908227665296648411e+03,2.654056133446294652e+00
9.908227688518878495e+03,2.654056122366933224e+00
9.908227711741108578e+03,2.654056111287331987e+00
9.908227734963336843e+03,2.654056100207489166e+00
9.908227758185566927e+03,2.654056089127410090e+00
9.908227781407797011e+03,2.654056078047087652e+00
9.908227804630027094e+03,2.654056066966527183e+00
9.908227827852255359e+03,2.654056055885723353e+00
9.908227851074485443e+03,2.654056044804681491e+00
9.908227874296715527e+03,2.654056033723401598e+00
9.908227897518945610e+03,2.654056022641880119e+00
9.908227920741173875e+03,2.654056011560117057e+00
9.908227943963403959e+03,2.654056000478115962e+00
9.908227967185634043e+03,2.654055989395873283e+00
9.908227990407864127e+03,2.654055978313394348e+00
9.908228013630092391e+03,2.654055967230672053e+00
9.908228036852322475e+03,2.654055956147713502e+00
9.908228060074552559e+03,2.654055945064511590e+00
9.908228083296782643e+03,2.654055933981069870e+00
9.908228106519010908e+03,2.654055922897390118e+00
9.908228129741240991e+03,2.654055911813467006e+00
9.908228152963471075e+03,2.654055900729307638e+00
9.908228176185701159e+03,2.654055889644906685e+00
9.908228199407929424e+03,2.654055878560269477e+00
9.908228222630159507e+03,2.654055867475390684e+00
9.908228245852389591e+03,2.654055856390268531e+00
9.908228269074619675e+03,2.654055845304910122e+00
9.908228292296847940e+03,2.654055834219310128e+00
9.908228315519078023e+03,2.654055823133472103e+00
9.908228338741308107e+03,2.654055812047394269e+00
9.908228361963538191e+03,2.654055800961073075e+00
9.908228385185766456e+03,2.654055789874517401e+00
9.908228408407996540e+03,2.654055778787720143e+00
9.908228431630226623e+03,2.654055767700683077e+00
9.908228454852456707e+03,2.654055756613404427e+00
9.908228478074684972e+03,2.654055745525887744e+00
9.908228501296915056e+03,2.654055734438131253e+00
9.908228524519145139e+03,2.654055723350133178e+00
9.908228547741375223e+03,2.654055712261900624e+00
9.908228570963603488e+03,2.654055701173424708e+00
9.908228594185833572e+03,2.654055690084710761e+00
9.908228617408063656e+03,2.654055678995755230e+00
9.908228640630293739e+03,2.654055667906559890e+00
9.908228663852522004e+03,2.654055656817130071e+00
9.908228687074752088e+03,2.654055645727453339e+00
9.908228710296982172e+03,2.654055634637542127e+00
9.908228733519212255e+03,2.654055623547387555e+00
9.908228756741440520e+03,2.654055612456996727e+00
9.908228779963670604e+03,2.654055601366364314e+00
9.908228803185900688e+03,2.654055590275493870e+00
9.908228826408130772e+03,2.654055579184385394e+00
9.908228849630359036e+03,2.654055568093035333e+00
9.908228872852589120e+03,2.654055557001445464e+00
9.908228896074819204e+03,2.654055545909614011e+00
9.908228919297049288e+03,2.654055534817546302e+00
9.908228942519277552e+03,2.654055523725240562e+00
9.908228965741507636e+03,2.654055512632691460e+00
9.908228988963737720e+03,2.654055501539906103e+00
9.908229012185967804e+03,2.654055490446877386e+00
9.908229035408196069e+03,2.654055479353615965e+00
9.908229058630426152e+03,2.654055468260109407e+00
9.908229081852656236e+03,2.654055457166364818e+00
9.908229105074886320e+03,2.654055446072380420e+00
9.908229128297114585e+03,2.654055434978157990e+00
9.908229151519344668e+03,2.654055423883695752e+00
9.908229174741574752e+03,2.654055412788995483e+00
9.908229197963804836e+03,2.654055401694051852e+00
9.908229221186033101e+03,2.654055390598873743e+00
9.908229244408263185e+03,2.654055379503454049e+00
9.908229267630493268e+03,2.654055368407792770e+00
9.908229290852723352e+03,2.654055357311897012e+00
9.908229314074951617e+03,2.654055346215759670e+00
9.908229337297181701e+03,2.654055335119382519e+00
9.908229360519411784e+03,2.654055324022765561e+00
9.908229383741641868e+03,2.654055312925910570e+00
9.908229406963870133e+03,2.654055301828819324e+00
9.908229430186100217e+03,2.654055290731484718e+00
9.908229453408330301e+03,2.654055279633912079e+00
9.908229476630560384e+03,2.654055268536101408e+00
9.908229499852788649e+03,2.654055257438050930e+00
9.908229523075018733e+03,2.654055246339758867e+00
9.908229546297248817e+03,2.654055235241228772e+00
9.908229569519478900e+03,2.654055224142462421e+00
9.908229592741707165e+03,2.654055213043454486e+00
9.908229615963937249e+03,2.654055201944208520e+00
9.908229639186167333e+03,2.654055190844720968e+00
9.908229662408397417e+03,2.654055179744997162e+00
9.908229685630625681e+03,2.654055168645035323e+00
9.908229708852855765e+03,2.654055157544830124e+00
9.908229732075085849e+03,2.654055146444388669e+00
9.908229755297315933e+03,2.654055135343709182e+00
9.908229778519544197e+03,2.654055124242789887e+00
9.908229801741774281e+03,2.654055113141629008e+00
9.908229824964004365e+03,2.654055102040233649e+00
9.908229848186234449e+03,2.654055090938591377e+00
9.908229871408462714e+03,2.654055079836719955e+00
9.908229894630692797e+03,2.654055068734605172e+00
9.908229917852922881e+03,2.654055057632250580e+00
9.908229941075152965e+03,2.654055046529656181e+00
9.908229964297381230e+03,2.654055035426827303e+00
9.908229987519611313e+03,2.654055024323755063e+00
9.908230010741841397e+03,2.654055013220446568e+00
9.908230033964071481e+03,2.654055002116898265e+00
9.908230057186299746e+03,2.654054991013110154e+00
9.908230080408529830e+03,2.654054979909085787e+00
9.908230103630759913e+03,2.654054968804819836e+00
9.908230126852989997e+03,2.654054957700315853e+00
9.908230150075218262e+03,2.654054946595573838e+00
9.908230173297448346e+03,2.654054935490592015e+00
9.908230196519678429e+03,2.654054924385372161e+00
9.908230219741908513e+03,2.654054913279912498e+00
9.908230242964136778e+03,2.654054902174214803e+00
9.908230266186366862e+03,2.654054891068277300e+00
9.908230289408596946e+03,2.654054879962101765e+00
9.908230312630827029e+03,2.654054868855686422e+00
9.908230335853055294e+03,2.654054857749034824e+00
9.908230359075285378e+03,2.654054846642143417e+00
9.908230382297515462e+03,2.654054835535012202e+00
9.908230405519745545e+03,2.654054824427642956e+00
9.908230428741973810e+03,2.654054813320035677e+00
9.908230451964203894e+03,2.654054802212188591e+00
9.908230475186433978e+03,2.654054791104103472e+00
9.908230498408664062e+03,2.654054779995782098e+00
9.908230521630892326e+03,2.654054768887219140e+00
9.908230544853122410e+03,2.654054757778418150e+00
9.908230568075352494e+03,2.654054746669379128e+00
9.908230591297582578e+03,2.654054735560100298e+00
