Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.063802843713516268e+04,3.449204951087765814e+00
1.063802845897067891e+04,3.449204973084547987e+00
1.063802848080619697e+04,3.449204995079068414e+00
1.063802850264171320e+04,3.449205017071324875e+00
1.063802852447723126e+04,3.449205039061321809e+00
1.063802854631274749e+04,3.449205061049053889e+00
1.063802856814826373e+04,3.449205083034523334e+00
1.063802858998378179e+04,3.449205105017731920e+00
1.063802861181929802e+04,3.449205126998676540e+00
1.063802863365481426e+04,3.449205148977358526e+00
1.063802865549033231e+04,3.449205170953779209e+00
1.063802867732584855e+04,3.449205192927935038e+00
1.063802869916136478e+04,3.449205214899828231e+00
1.063802872099688284e+04,3.449205236869460123e+00
1.063802874283239908e+04,3.449205258836827603e+00
1.063802876466791531e+04,3.449205280801931561e+00
1.063802878650343337e+04,3.449205302764774661e+00
1.063802880833894960e+04,3.449205324725352018e+00
1.063802883017446766e+04,3.449205346683668072e+00
1.063802885200998389e+04,3.449205368639718827e+00
1.063802887384550013e+04,3.449205390593506504e+00
1.063802889568101818e+04,3.449205412545032434e+00
1.063802891751653442e+04,3.449205434494292621e+00
1.063802893935205066e+04,3.449205456441288842e+00
1.063802896118756871e+04,3.449205478386023316e+00
1.063802898302308495e+04,3.449205500328492047e+00
1.063802900485860118e+04,3.449205522268697699e+00
1.063802902669411924e+04,3.449205544206640717e+00
1.063802904852963547e+04,3.449205566142317547e+00
1.063802907036515171e+04,3.449205588075730411e+00
1.063802909220066977e+04,3.449205610006881528e+00
1.063802911403618600e+04,3.449205631935766014e+00
1.063802913587170406e+04,3.449205653862387422e+00
1.063802915770722029e+04,3.449205675786743974e+00
1.063802917954273653e+04,3.449205697708834784e+00
1.063802920137825458e+04,3.449205719628663847e+00
1.063802922321377082e+04,3.449205741546225834e+00
1.063802924504928706e+04,3.449205763461523411e+00
1.063802926688480511e+04,3.449205785374557909e+00
1.063802928872032135e+04,3.449205807285325776e+00
1.063802931055583758e+04,3.449205829193829231e+00
1.063802933239135564e+04,3.449205851100069165e+00
1.063802935422687187e+04,3.449205873004042910e+00
1.063802937606238811e+04,3.449205894905750469e+00
1.063802939789790616e+04,3.449205916805195393e+00
1.063802941973342240e+04,3.449205938702373242e+00
1.063802944156894046e+04,3.449205960597287568e+00
1.063802946340445669e+04,3.449205982489934375e+00
1.063802948523997293e+04,3.449206004380315882e+00
1.063802950707549098e+04,3.449206026268433423e+00
1.063802952891100722e+04,3.449206048154284776e+00
1.063802955074652346e+04,3.449206070037868610e+00
1.063802957258204151e+04,3.449206091919190253e+00
1.063802959441755775e+04,3.449206113798243045e+00
1.063802961625307398e+04,3.449206135675030982e+00
1.063802963808859204e+04,3.449206157549554064e+00
1.063802965992410827e+04,3.449206179421809182e+00
1.063802968175962451e+04,3.449206201291799001e+00
1.063802970359514256e+04,3.449206223159524409e+00
1.063802972543065880e+04,3.449206245024981410e+00
1.063802974726617686e+04,3.449206266888174000e+00
1.063802976910169309e+04,3.449206288749098182e+00
1.063802979093720933e+04,3.449206310607756176e+00
1.063802981277272738e+04,3.449206332464149316e+00
1.063802983460824362e+04,3.449206354318274492e+00
1.063802985644375985e+04,3.449206376170132593e+00
1.063802987827927791e+04,3.449206398019725839e+00
1.063802990011479415e+04,3.449206419867051121e+00
1.063802992195031038e+04,3.449206441712108440e+00
1.063802994378582844e+04,3.449206463554901791e+00
1.063802996562134467e+04,3.449206485395425847e+00
1.063802998745686091e+04,3.449206507233682828e+00
1.063803000929237896e+04,3.449206529069674509e+00
1.063803003112789520e+04,3.449206550903397339e+00
1.063803005296341325e+04,3.449206572734854426e+00
1.063803007479892949e+04,3.449206594564042216e+00
1.063803009663444573e+04,3.449206616390963376e+00
1.063803011846996378e+04,3.449206638215618348e+00
1.063803014030548002e+04,3.449206660038003580e+00
1.063803016214099625e+04,3.449206681858121293e+00
1.063803018397651431e+04,3.449206703675974151e+00
1.063803020581203054e+04,3.449206725491556824e+00
1.063803022764754678e+04,3.449206747304871090e+00
1.063803024948306484e+04,3.449206769115920057e+00
1.063803027131858107e+04,3.449206790924698840e+00
1.063803029315409731e+04,3.449206812731209659e+00
1.063803031498961536e+04,3.449206834535453847e+00
1.063803033682513160e+04,3.449206856337429183e+00
1.063803035866064965e+04,3.449206878137136556e+00
1.063803038049616589e+04,3.449206899934575077e+00
1.063803040233168213e+04,3.449206921729744746e+00
1.063803042416720018e+04,3.449206943522647340e+00
1.063803044600271642e+04,3.449206965313280637e+00
1.063803046783823265e+04,3.449206987101644195e+00
1.063803048967375071e+04,3.449207008887741122e+00
1.063803051150926694e+04,3.449207030671567864e+00
1.063803053334478318e+04,3.449207052453125755e+00
1.063803055518030123e+04,3.449207074232416570e+00
1.063803057701581747e+04,3.449207096009436757e+00
1.063803059885133371e+04,3.449207117784187648e+00
1.063803062068685176e+04,3.449207139556671020e+00
1.063803064252236800e+04,3.449207161326883764e+00
1.063803066435788605e+04,3.449207183094828988e+00
1.063803068619340229e+04,3.449207204860503584e+00
1.063803070802891853e+04,3.449207226623908440e+00
1.063803072986443658e+04,3.449207248385045332e+00
1.063803075169995282e+04,3.449207270143911153e+00
1.063803077353546905e+04,3.449207291900508121e+00
1.063803079537098711e+04,3.449207313654836682e+00
1.063803081720650334e+04,3.449207335406893282e+00
1.063803083904201958e+04,3.449207357156680587e+00
1.063803086087753763e+04,3.449207378904199484e+00
1.063803088271305387e+04,3.449207400649447308e+00
1.063803090454857011e+04,3.449207422392424505e+00
1.063803092638408816e+04,3.449207444133133293e+00
1.063803094821960440e+04,3.449207465871570566e+00
1.063803097005512245e+04,3.449207487607739875e+00
1.063803099189063869e+04,3.449207509341636335e+00
1.063803101372615492e+04,3.449207531073262611e+00
1.063803103556167298e+04,3.449207552802620924e+00
1.063803105739718922e+04,3.449207574529705944e+00
1.063803107923270545e+04,3.449207596254520780e+00
1.063803110106822351e+04,3.449207617977066764e+00
1.063803112290373974e+04,3.449207639697340344e+00
1.063803114473925598e+04,3.449207661415343296e+00
1.063803116657477403e+04,3.449207683131076951e+00
1.063803118841029027e+04,3.449207704844538647e+00
1.063803121024580651e+04,3.449207726555728826e+00
1.063803123208132456e+04,3.449207748264649265e+00
1.063803125391684080e+04,3.449207769971297743e+00
1.063803127575235885e+04,3.449207791675676482e+00
1.063803129758787509e+04,3.449207813377781928e+00
1.063803131942339132e+04,3.449207835077616302e+00
1.063803134125890938e+04,3.449207856775180492e+00
1.063803136309442561e+04,3.449207878470471833e+00
1.063803138492994185e+04,3.449207900163492102e+00
1.063803140676545991e+04,3.449207921854242631e+00
1.063803142860097614e+04,3.449207943542718535e+00
1.063803145043649238e+04,3.449207965228923811e+00
1.063803147227201043e+04,3.449207986912858459e+00
1.063803149410752667e+04,3.449208008594519370e+00
1.063803151594304290e+04,3.449208030273909209e+00
1.063803153777856096e+04,3.449208051951027976e+00
1.063803155961407720e+04,3.449208073625873450e+00
1.063803158144959525e+04,3.449208095298448296e+00
1.063803160328511149e+04,3.449208116968748961e+00
1.063803162512062772e+04,3.449208138636777221e+00
1.063803164695614578e+04,3.449208160302535298e+00
1.063803166879166201e+04,3.449208181966018749e+00
1.063803169062717825e+04,3.449208203627229796e+00
1.063803171246269631e+04,3.449208225286170215e+00
1.063803173429821254e+04,3.449208246942836453e+00
1.063803175613372878e+04,3.449208268597229399e+00
1.063803177796924683e+04,3.449208290249352160e+00
1.063803179980476307e+04,3.449208311899199408e+00
1.063803182164027930e+04,3.449208333546774252e+00
1.063803184347579736e+04,3.449208355192078024e+00
1.063803186531131360e+04,3.449208376835106726e+00
1.063803188714683165e+04,3.449208398475863913e+00
1.063803190898234789e+04,3.449208420114346030e+00
1.063803193081786412e+04,3.449208441750555298e+00
1.063803195265338218e+04,3.449208463384492607e+00
1.063803197448889841e+04,3.449208485016155290e+00
1.063803199632441465e+04,3.449208506645544237e+00
1.063803201815993270e+04,3.449208528272661223e+00
1.063803203999544894e+04,3.449208549897503140e+00
1.063803206183096518e+04,3.449208571520070876e+00
1.063803208366648323e+04,3.449208593140367096e+00
1.063803210550199947e+04,3.449208614758387803e+00
1.063803212733751570e+04,3.449208636374133885e+00
1.063803214917303376e+04,3.449208657987608451e+00
1.063803217100854999e+04,3.449208679598807503e+00
1.063803219284406623e+04,3.449208701207731931e+00
1.063803221467958429e+04,3.449208722814383510e+00
1.063803223651510052e+04,3.449208744418760020e+00
1.063803225835061858e+04,3.449208766020863681e+00
1.063803228018613481e+04,3.449208787620690497e+00
1.063803230202165105e+04,3.449208809218243577e+00
1.063803232385716910e+04,3.449208830813524251e+00
1.063803234569268534e+04,3.449208852406527637e+00
1.063803236752820158e+04,3.449208873997256841e+00
1.063803238936371963e+04,3.449208895585713197e+00
1.063803241119923587e+04,3.449208917171892708e+00
1.063803243303475210e+04,3.449208938755797593e+00
1.063803245487027016e+04,3.449208960337429186e+00
1.063803247670578639e+04,3.449208981916783934e+00
1.063803249854130263e+04,3.449209003493864500e+00
1.063803252037682068e+04,3.449209025068669998e+00
1.063803254221233692e+04,3.449209046641199983e+00
1.063803256404785498e+04,3.449209068211455786e+00
1.063803258588337121e+04,3.449209089779434301e+00
1.063803260771888745e+04,3.449209111345138190e+00
1.063803262955440550e+04,3.449209132908567899e+00
1.063803265138992174e+04,3.449209154469720318e+00
1.063803267322543797e+04,3.449209176028596779e+00
1.063803269506095603e+04,3.449209197585199949e+00
1.063803271689647227e+04,3.449209219139524940e+00
1.063803273873198850e+04,3.449209240691574418e+00
1.063803276056750656e+04,3.449209262241350160e+00
1.063803278240302279e+04,3.449209283788847724e+00
1.063803280423853903e+04,3.449209305334069331e+00
1.063803282607405708e+04,3.449209326877016313e+00
1.063803284790957332e+04,3.449209348417686005e+00
1.063803286974509138e+04,3.449209369956080184e+00
1.063803289158060761e+04,3.449209391492197074e+00
1.063803291341612385e+04,3.449209413026037563e+00
1.063803293525164190e+04,3.449209434557603426e+00
1.063803295708715814e+04,3.449209456086890668e+00
1.063803297892267437e+04,3.449209477613901509e+00
1.063803300075819243e+04,3.449209499138637280e+00
1.063803302259370867e+04,3.449209520661094430e+00
1.063803304442922490e+04,3.449209542181275179e+00
1.063803306626474296e+04,3.449209563699180414e+00
1.063803308810025919e+04,3.449209585214807916e+00
1.063803310993577543e+04,3.449209606728157684e+00
1.063803313177129348e+04,3.449209628239231940e+00
1.063803315360680972e+04,3.449209649748027573e+00
1.063803317544232777e+04,3.449209671254547693e+00
1.063803319727784401e+04,3.449209692758789192e+00
1.063803321911336025e+04,3.449209714260752069e+00
1.063803324094887830e+04,3.449209735760440765e+00
1.063803326278439454e+04,3.449209757257849507e+00
1.063803328461991077e+04,3.449209778752980959e+00
1.063803330645542883e+04,3.449209800245836455e+00
1.063803332829094506e+04,3.449209821736411996e+00
1.063803335012646130e+04,3.449209843224709804e+00
1.063803337196197936e+04,3.449209864710732099e+00
1.063803339379749559e+04,3.449209886194474439e+00
1.063803341563301183e+04,3.449209907675939490e+00
1.063803343746852988e+04,3.449209929155127252e+00
1.063803345930404612e+04,3.449209950632035948e+00
1.063803348113956417e+04,3.449209972106667355e+00
1.063803350297508041e+04,3.449209993579019251e+00
1.063803352481059665e+04,3.449210015049092970e+00
1.063803354664611470e+04,3.449210036516889843e+00
1.063803356848163094e+04,3.449210057982406763e+00
1.063803359031714717e+04,3.449210079445645061e+00
1.063803361215266523e+04,3.449210100906606513e+00
1.063803363398818146e+04,3.449210122365287123e+00
1.063803365582369770e+04,3.449210143821689556e+00
1.063803367765921575e+04,3.449210165275814699e+00
1.063803369949473199e+04,3.449210186727659444e+00
1.063803372133024823e+04,3.449210208177224679e+00
1.063803374316576628e+04,3.449210229624513513e+00
1.063803376500128252e+04,3.449210251069521060e+00
1.063803378683680057e+04,3.449210272512250874e+00
1.063803380867231681e+04,3.449210293952700290e+00
1.063803383050783304e+04,3.449210315390870196e+00
1.063803385234335110e+04,3.449210336826762369e+00
1.063803387417886734e+04,3.449210358260373699e+00
1.063803389601438357e+04,3.449210379691705519e+00
1.063803391784990163e+04,3.449210401120759162e+00
1.063803393968541786e+04,3.449210422547531518e+00
1.063803396152093410e+04,3.449210443972024809e+00
1.063803398335645215e+04,3.449210465394239478e+00
1.063803400519196839e+04,3.449210486814172416e+00
1.063803402702748463e+04,3.449210508231825401e+00
1.063803404886300268e+04,3.449210529647201096e+00
1.063803407069851892e+04,3.449210551060294172e+00
1.063803409253403697e+04,3.449210572471109071e+00
1.063803411436955321e+04,3.449210593879642239e+00
1.063803413620506944e+04,3.449210615285895010e+00
1.063803415804058750e+04,3.449210636689869602e+00
1.063803417987610374e+04,3.449210658091561132e+00
1.063803420171161997e+04,3.449210679490972709e+00
1.063803422354713803e+04,3.449210700888105663e+00
1.063803424538265426e+04,3.449210722282956443e+00
1.063803426721817050e+04,3.449210743675526381e+00
1.063803428905368855e+04,3.449210765065817252e+00
1.063803431088920479e+04,3.449210786453825506e+00
1.063803433272472103e+04,3.449210807839553361e+00
1.063803435456023908e+04,3.449210829223001262e+00
1.063803437639575532e+04,3.449210850604166989e+00
1.063803439823127337e+04,3.449210871983053206e+00
1.063803442006678961e+04,3.449210893359656360e+00
1.063803444190230584e+04,3.449210914733979116e+00
1.063803446373782390e+04,3.449210936106021030e+00
1.063803448557334013e+04,3.449210957475781214e+00
1.063803450740885637e+04,3.449210978843259223e+00
1.063803452924437443e+04,3.449211000208457278e+00
1.063803455107989066e+04,3.449211021571372715e+00
1.063803457291540690e+04,3.449211042932006421e+00
1.063803459475092495e+04,3.449211064290360174e+00
1.063803461658644119e+04,3.449211085646429975e+00
1.063803463842195742e+04,3.449211107000218490e+00
1.063803466025747548e+04,3.449211128351726163e+00
1.063803468209299172e+04,3.449211149700950774e+00
1.063803470392850977e+04,3.449211171047894542e+00
1.063803472576402601e+04,3.449211192392555692e+00
1.063803474759954224e+04,3.449211213734933779e+00
1.063803476943506030e+04,3.449211235075031023e+00
1.063803479127057653e+04,3.449211256412844318e+00
1.063803481310609277e+04,3.449211277748375437e+00
1.063803483494161082e+04,3.449211299081626159e+00
1.063803485677712706e+04,3.449211320412592041e+00
1.063803487861264330e+04,3.449211341741276193e+00
1.063803490044816135e+04,3.449211363067679059e+00
1.063803492228367759e+04,3.449211384391797530e+00
1.063803494411919382e+04,3.449211405713632939e+00
1.063803496595471188e+04,3.449211427033187061e+00
1.063803498779022812e+04,3.449211448350457232e+00
1.063803500962574617e+04,3.449211469665445673e+00
1.063803503146126241e+04,3.449211490978149719e+00
1.063803505329677864e+04,3.449211512288570258e+00
1.063803507513229670e+04,3.449211533596709511e+00
1.063803509696781293e+04,3.449211554902563481e+00
1.063803511880332917e+04,3.449211576206134389e+00
1.063803514063884722e+04,3.449211597507424010e+00
1.063803516247436346e+04,3.449211618806428348e+00
1.063803518430987970e+04,3.449211640103148735e+00
1.063803520614539775e+04,3.449211661397586948e+00
1.063803522798091399e+04,3.449211682689739877e+00
1.063803524981643022e+04,3.449211703979609744e+00
1.063803527165194828e+04,3.449211725267196993e+00
1.063803529348746451e+04,3.449211746552498514e+00
1.063803531532298257e+04,3.449211767835518305e+00
1.063803533715849881e+04,3.449211789116252813e+00
1.063803535899401504e+04,3.449211810394701594e+00
1.063803538082953310e+04,3.449211831670869532e+00
1.063803540266504933e+04,3.449211852944750856e+00
1.063803542450056557e+04,3.449211874216347784e+00
1.063803544633608362e+04,3.449211895485662538e+00
1.063803546817159986e+04,3.449211916752690676e+00
1.063803549000711610e+04,3.449211938017434420e+00
1.063803551184263415e+04,3.449211959279895989e+00
1.063803553367815039e+04,3.449211980540070055e+00
1.063803555551366662e+04,3.449212001797960614e+00
1.063803557734918468e+04,3.449212023053567666e+00
1.063803559918470091e+04,3.449212044306888103e+00
1.063803562102021897e+04,3.449212065557924589e+00
1.063803564285573520e+04,3.449212086806675348e+00
1.063803566469125144e+04,3.449212108053141268e+00
1.063803568652676950e+04,3.449212129297323237e+00
1.063803570836228573e+04,3.449212150539218591e+00
1.063803573019780197e+04,3.449212171778828662e+00
1.063803575203332002e+04,3.449212193016154337e+00
1.063803577386883626e+04,3.449212214251194286e+00
1.063803579570435249e+04,3.449212235483948508e+00
1.063803581753987055e+04,3.449212256714417890e+00
1.063803583937538679e+04,3.449212277942601101e+00
1.063803586121090302e+04,3.449212299168498141e+00
1.063803588304642108e+04,3.449212320392111675e+00
1.063803590488193731e+04,3.449212341613436816e+00
1.063803592671745537e+04,3.449212362832478451e+00
1.063803594855297160e+04,3.449212384049232583e+00
1.063803597038848784e+04,3.449212405263700099e+00
1.063803599222400589e+04,3.449212426475884108e+00
1.063803601405952213e+04,3.449212447685779726e+00
1.063803603589503837e+04,3.449212468893388728e+00
1.063803605773055642e+04,3.449212490098714223e+00
1.063803607956607266e+04,3.449212511301750439e+00
1.063803610140158889e+04,3.449212532502500927e+00
1.063803612323710695e+04,3.449212553700967021e+00
1.063803614507262319e+04,3.449212574897144279e+00
1.063803616690813942e+04,3.449212596091035365e+00
1.063803618874365748e+04,3.449212617282641613e+00
1.063803621057917371e+04,3.449212638471958581e+00
1.063803623241469177e+04,3.449212659658991598e+00
1.063803625425020800e+04,3.449212680843735335e+00
1.063803627608572424e+04,3.449212702026192456e+00
1.063803629792124229e+04,3.449212723206363851e+00
1.063803631975675853e+04,3.449212744384246854e+00
1.063803634159227477e+04,3.449212765559842353e+00
1.063803636342779282e+04,3.449212786733152569e+00
1.063803638526330906e+04,3.449212807904173950e+00
1.063803640709882529e+04,3.449212829072907383e+00
1.063803642893434335e+04,3.449212850239355532e+00
1.063803645076985958e+04,3.449212871403514846e+00
1.063803647260537582e+04,3.449212892565386213e+00
1.063803649444089388e+04,3.449212913724971408e+00
1.063803651627641011e+04,3.449212934882267323e+00
1.063803653811192817e+04,3.449212956037277511e+00
1.063803655994744440e+04,3.449212977189997975e+00
1.063803658178296064e+04,3.449212998340430936e+00
1.063803660361847869e+04,3.449213019488577281e+00
1.063803662545399493e+04,3.449213040634433902e+00
1.063803664728951117e+04,3.449213061778002132e+00
1.063803666912502922e+04,3.449213082919284634e+00
1.063803669096054546e+04,3.449213104058276524e+00
1.063803671279606169e+04,3.449213125194980023e+00
1.063803673463157975e+04,3.449213146329397350e+00
1.063803675646709598e+04,3.449213167461524510e+00
1.063803677830261222e+04,3.449213188591362833e+00
1.063803680013813027e+04,3.449213209718914541e+00
1.063803682197364651e+04,3.449213230844175637e+00
1.063803684380916457e+04,3.449213251967150118e+00
1.063803686564468080e+04,3.449213273087834430e+00
1.063803688748019704e+04,3.449213294206229463e+00
1.063803690931571509e+04,3.449213315322336992e+00
1.063803693115123133e+04,3.449213336436153909e+00
1.063803695298674756e+04,3.449213357547681991e+00
1.063803697482226562e+04,3.449213378656922568e+00
1.063803699665778186e+04,3.449213399763872978e+00
1.063803701849329809e+04,3.449213420868533220e+00
1.063803704032881615e+04,3.449213441970906402e+00
1.063803706216433238e+04,3.449213463070988084e+00
1.063803708399984862e+04,3.449213484168780930e+00
1.063803710583536667e+04,3.449213505264285384e+00
1.063803712767088291e+04,3.449213526357498782e+00
1.063803714950640097e+04,3.449213547448423789e+00
1.063803717134191720e+04,3.449213568537057295e+00
1.063803719317743344e+04,3.449213589623401521e+00
1.063803721501295149e+04,3.449213610707457356e+00
1.063803723684846773e+04,3.449213631789222134e+00
1.063803725868398396e+04,3.449213652868696300e+00
1.063803728051950202e+04,3.449213673945882075e+00
1.063803730235501826e+04,3.449213695020776793e+00
1.063803732419053449e+04,3.449213716093380899e+00
1.063803734602605255e+04,3.449213737163695725e+00
1.063803736786156878e+04,3.449213758231719051e+00
1.063803738969708502e+04,3.449213779297452209e+00
1.063803741153260307e+04,3.449213800360896975e+00
1.063803743336811931e+04,3.449213821422048465e+00
1.063803745520363555e+04,3.449213842480909342e+00
1.063803747703915360e+04,3.449213863537482272e+00
1.063803749887466984e+04,3.449213884591762369e+00
1.063803752071018789e+04,3.449213905643752742e+00
1.063803754254570413e+04,3.449213926693451171e+00
1.063803756438122036e+04,3.449213947740858988e+00
1.063803758621673842e+04,3.449213968785977080e+00
1.063803760805225465e+04,3.449213989828801896e+00
1.063803762988777089e+04,3.449214010869336544e+00
1.063803765172328895e+04,3.449214031907580580e+00
1.063803767355880518e+04,3.449214052943532227e+00
1.063803769539432142e+04,3.449214073977192374e+00
1.063803771722983947e+04,3.449214095008563685e+00
1.063803773906535571e+04,3.449214116037640832e+00
1.063803776090087194e+04,3.449214137064426478e+00
1.063803778273639000e+04,3.449214158088922844e+00
1.063803780457190624e+04,3.449214179111125489e+00
1.063803782640742429e+04,3.449214200131037966e+00
1.063803784824294053e+04,3.449214221148657167e+00
1.063803787007845676e+04,3.449214242163983979e+00
1.063803789191397482e+04,3.449214263177020623e+00
1.063803791374949105e+04,3.449214284187764434e+00
1.063803793558500729e+04,3.449214305196215413e+00
1.063803795742052534e+04,3.449214326202375780e+00
1.063803797925604158e+04,3.449214347206242426e+00
1.063803800109155782e+04,3.449214368207816683e+00
1.063803802292707587e+04,3.449214389207100329e+00
1.063803804476259211e+04,3.449214410204090253e+00
1.063803806659810834e+04,3.449214431198787345e+00
1.063803808843362640e+04,3.449214452191193381e+00
1.063803811026914263e+04,3.449214473181305696e+00
1.063803813210466069e+04,3.449214494169126510e+00
1.063803815394017693e+04,3.449214515154652716e+00
1.063803817577569316e+04,3.449214536137886533e+00
1.063803819761121122e+04,3.449214557118829294e+00
1.063803821944672745e+04,3.449214578097477002e+00
1.063803824128224369e+04,3.449214599073831877e+00
1.063803826311776174e+04,3.449214620047895252e+00
1.063803828495327798e+04,3.449214641019663574e+00
1.063803830678879422e+04,3.449214661989138619e+00
1.063803832862431227e+04,3.449214682956323053e+00
1.063803835045982851e+04,3.449214703921211544e+00
1.063803837229534474e+04,3.449214724883806316e+00
1.063803839413086280e+04,3.449214745844110031e+00
1.063803841596637903e+04,3.449214766802117804e+00
1.063803843780189709e+04,3.449214787757834522e+00
1.063803845963741333e+04,3.449214808711255298e+00
1.063803848147292956e+04,3.449214829662382353e+00
1.063803850330844762e+04,3.449214850611217464e+00
1.063803852514396385e+04,3.449214871557756634e+00
1.063803854697948009e+04,3.449214892502001639e+00
1.063803856881499814e+04,3.449214913443954256e+00
1.063803859065051438e+04,3.449214934383611375e+00
1.063803861248603062e+04,3.449214955320974774e+00
1.063803863432154867e+04,3.449214976256045340e+00
1.063803865615706491e+04,3.449214997188819520e+00
1.063803867799258114e+04,3.449215018119299980e+00
1.063803869982809920e+04,3.449215039047486719e+00
1.063803872166361543e+04,3.449215059973377961e+00
1.063803874349913349e+04,3.449215080896976815e+00
1.063803876533464972e+04,3.449215101818278395e+00
1.063803878717016596e+04,3.449215122737285810e+00
1.063803880900568402e+04,3.449215143653999505e+00
1.063803883084120025e+04,3.449215164568417258e+00
1.063803885267671649e+04,3.449215185480539958e+00
1.063803887451223454e+04,3.449215206390369381e+00
1.063803889634775078e+04,3.449215227297901976e+00
1.063803891818326701e+04,3.449215248203139517e+00
1.063803894001878507e+04,3.449215269106083781e+00
1.063803896185430131e+04,3.449215290006730328e+00
1.063803898368981754e+04,3.449215310905082710e+00
1.063803900552533560e+04,3.449215331801140483e+00
1.063803902736085183e+04,3.449215352694901870e+00
1.063803904919636989e+04,3.449215373586368649e+00
1.063803907103188612e+04,3.449215394475539043e+00
1.063803909286740236e+04,3.449215415362412607e+00
1.063803911470292041e+04,3.449215436246993338e+00
1.063803913653843665e+04,3.449215457129275908e+00
1.063803915837395289e+04,3.449215478009262981e+00
1.063803918020947094e+04,3.449215498886955444e+00
1.063803920204498718e+04,3.449215519762350635e+00
1.063803922388050341e+04,3.449215540635448995e+00
1.063803924571602147e+04,3.449215561506254080e+00
1.063803926755153771e+04,3.449215582374759670e+00
1.063803928938705394e+04,3.449215603240970651e+00
1.063803931122257200e+04,3.449215624104886579e+00
1.063803933305808823e+04,3.449215644966504346e+00
1.063803935489360629e+04,3.449215665825826616e+00
1.063803937672912252e+04,3.449215686682852056e+00
1.063803939856463876e+04,3.449215707537579778e+00
1.063803942040015681e+04,3.449215728390013336e+00
1.063803944223567305e+04,3.449215749240147844e+00
1.063803946407118929e+04,3.449215770087985522e+00
1.063803948590670734e+04,3.449215790933528147e+00
1.063803950774222358e+04,3.449215811776772167e+00
1.063803952957773981e+04,3.449215832617719357e+00
1.063803955141325787e+04,3.449215853456371494e+00
1.063803957324877410e+04,3.449215874292724138e+00
1.063803959508429034e+04,3.449215895126779952e+00
1.063803961691980840e+04,3.449215915958540712e+00
1.063803963875532463e+04,3.449215936788001535e+00
1.063803966059084269e+04,3.449215957615167749e+00
1.063803968242635892e+04,3.449215978440034025e+00
1.063803970426187516e+04,3.449215999262602583e+00
1.063803972609739321e+04,3.449216020082875644e+00
