Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.062594821759266779e+04,2.739478846947244861e+00
1.062594823627046208e+04,2.739478845708542387e+00
1.062594825494825454e+04,2.739478844469831920e+00
1.062594827362604883e+04,2.739478843231113459e+00
1.062594829230384312e+04,2.739478841992386560e+00
1.062594831098163559e+04,2.739478840753652111e+00
1.062594832965942987e+04,2.739478839514910113e+00
1.062594834833722416e+04,2.739478838276160122e+00
1.062594836701501663e+04,2.739478837037402137e+00
1.062594838569281092e+04,2.739478835798635270e+00
1.062594840437060520e+04,2.739478834559861742e+00
1.062594842304839767e+04,2.739478833321080220e+00
1.062594844172619196e+04,2.739478832082290261e+00
1.062594846040398625e+04,2.739478830843492752e+00
1.062594847908178053e+04,2.739478829604687693e+00
1.062594849775957300e+04,2.739478828365874197e+00
1.062594851643736729e+04,2.739478827127053151e+00
1.062594853511516158e+04,2.739478825888224112e+00
1.062594855379295404e+04,2.739478824649387079e+00
1.062594857247074833e+04,2.739478823410542052e+00
1.062594859114854262e+04,2.739478822171689032e+00
1.062594860982633509e+04,2.739478820932828906e+00
1.062594862850412937e+04,2.739478819693960343e+00
1.062594864718192366e+04,2.739478818455083786e+00
1.062594866585971613e+04,2.739478817216199236e+00
1.062594868453751042e+04,2.739478815977307580e+00
1.062594870321530470e+04,2.739478814738407042e+00
1.062594872189309717e+04,2.739478813499498955e+00
1.062594874057089146e+04,2.739478812260583318e+00
1.062594875924868575e+04,2.739478811021659688e+00
1.062594877792647821e+04,2.739478809782727620e+00
1.062594879660427250e+04,2.739478808543788446e+00
1.062594881528206679e+04,2.739478807304840835e+00
1.062594883395985926e+04,2.739478806065885674e+00
1.062594885263765354e+04,2.739478804826922076e+00
1.062594887131544783e+04,2.739478803587951372e+00
1.062594888999324030e+04,2.739478802348971787e+00
1.062594890867103459e+04,2.739478801109985096e+00
1.062594892734882887e+04,2.739478799870990855e+00
1.062594894602662316e+04,2.739478798631987733e+00
1.062594896470441563e+04,2.739478797392977061e+00
1.062594898338220992e+04,2.739478796153958839e+00
1.062594900206000420e+04,2.739478794914932180e+00
1.062594902073779667e+04,2.739478793675897972e+00
1.062594903941559096e+04,2.739478792436856214e+00
1.062594905809338525e+04,2.739478791197806018e+00
1.062594907677117772e+04,2.739478789958748273e+00
1.062594909544897200e+04,2.739478788719682534e+00
1.062594911412676629e+04,2.739478787480608357e+00
1.062594913280455876e+04,2.739478786241526631e+00
1.062594915148235305e+04,2.739478785002437355e+00
1.062594917016014733e+04,2.739478783763340086e+00
1.062594918883793980e+04,2.739478782524235267e+00
1.062594920751573409e+04,2.739478781285122011e+00
1.062594922619352838e+04,2.739478780046001205e+00
1.062594924487132084e+04,2.739478778806871961e+00
1.062594926354911513e+04,2.739478777567735168e+00
1.062594928222690942e+04,2.739478776328590381e+00
1.062594930090470189e+04,2.739478775089437601e+00
1.062594931958249617e+04,2.739478773850277715e+00
1.062594933826029046e+04,2.739478772611109392e+00
1.062594935693808293e+04,2.739478771371932631e+00
1.062594937561587722e+04,2.739478770132749208e+00
1.062594939429367150e+04,2.739478768893556904e+00
1.062594941297146579e+04,2.739478767654356606e+00
1.062594943164925826e+04,2.739478766415149202e+00
1.062594945032705255e+04,2.739478765175933361e+00
1.062594946900484683e+04,2.739478763936709971e+00
1.062594948768263930e+04,2.739478762697479031e+00
1.062594950636043359e+04,2.739478761458239209e+00
1.062594952503822788e+04,2.739478760218992281e+00
1.062594954371602034e+04,2.739478758979736917e+00
1.062594956239381463e+04,2.739478757740474002e+00
1.062594958107160892e+04,2.739478756501203094e+00
1.062594959974940139e+04,2.739478755261924636e+00
1.062594961842719567e+04,2.739478754022637297e+00
1.062594963710498996e+04,2.739478752783343296e+00
1.062594965578278243e+04,2.739478751544040858e+00
1.062594967446057672e+04,2.739478750304730426e+00
1.062594969313837100e+04,2.739478749065412444e+00
1.062594971181616347e+04,2.739478747826086469e+00
1.062594973049395776e+04,2.739478746586752500e+00
1.062594974917175205e+04,2.739478745347410538e+00
1.062594976784954451e+04,2.739478744108060582e+00
1.062594978652733880e+04,2.739478742868703076e+00
1.062594980520513309e+04,2.739478741629337577e+00
1.062594982388292556e+04,2.739478740389964528e+00
1.062594984256071984e+04,2.739478739150583042e+00
1.062594986123851413e+04,2.739478737911194006e+00
1.062594987991630842e+04,2.739478736671796533e+00
1.062594989859410089e+04,2.739478735432392398e+00
1.062594991727189517e+04,2.739478734192979381e+00
1.062594993594968946e+04,2.739478732953558815e+00
1.062594995462748193e+04,2.739478731714129811e+00
1.062594997330527622e+04,2.739478730474693702e+00
1.062594999198307050e+04,2.739478729235249155e+00
1.062595001066086297e+04,2.739478727995797058e+00
1.062595002933865726e+04,2.739478726756336968e+00
1.062595004801645155e+04,2.739478725516868884e+00
1.062595006669424401e+04,2.739478724277393251e+00
1.062595008537203830e+04,2.739478723037909624e+00
1.062595010404983259e+04,2.739478721798417560e+00
1.062595012272762506e+04,2.739478720558918390e+00
1.062595014140541934e+04,2.739478719319410782e+00
1.062595016008321363e+04,2.739478718079895625e+00
1.062595017876100610e+04,2.739478716840372474e+00
1.062595019743880039e+04,2.739478715600841774e+00
1.062595021611659467e+04,2.739478714361302636e+00
1.062595023479438714e+04,2.739478713121755948e+00
1.062595025347218143e+04,2.739478711882201267e+00
1.062595027214997572e+04,2.739478710642638593e+00
1.062595029082776819e+04,2.739478709403068368e+00
1.062595030950556247e+04,2.739478708163490150e+00
