Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.063808446707149051e+04,3.903555244511019851e+01
1.063808448890700674e+04,3.903687912151671924e+01
1.063808451074252298e+04,3.903820581059220984e+01
1.063808453257804103e+04,3.903953251244650602e+01
1.063808455441355727e+04,3.904085922685793264e+01
1.063808457624907533e+04,3.904218595404682191e+01
1.063808459808459156e+04,3.904351269379148448e+01
1.063808461992010780e+04,3.904483944620175606e+01
1.063808464175562585e+04,3.904616621138749366e+01
1.063808466359114209e+04,3.904749298912699373e+01
1.063808468542665833e+04,3.904881977953008487e+01
1.063808470726217638e+04,3.905014658270661698e+01
1.063808472909769262e+04,3.905147339843490784e+01
1.063808475093320885e+04,3.905280022682477892e+01
1.063808477276872691e+04,3.905412706798610145e+01
1.063808479460424314e+04,3.905545392169710794e+01
1.063808481643975938e+04,3.905678078806771225e+01
1.063808483827527743e+04,3.905810766720775007e+01
1.063808486011079367e+04,3.905943455889547522e+01
1.063808488194631173e+04,3.906076146335131227e+01
1.063808490378182796e+04,3.906208838035350084e+01
1.063808492561734420e+04,3.906341531001189082e+01
1.063808494745286225e+04,3.906474225243636766e+01
1.063808496928837849e+04,3.906606920740519229e+01
1.063808499112389472e+04,3.906739617502820749e+01
1.063808501295941278e+04,3.906872315541528451e+01
1.063808503479492902e+04,3.907005014834470558e+01
1.063808505663044525e+04,3.907137715392629929e+01
1.063808507846596331e+04,3.907270417226997239e+01
1.063808510030147954e+04,3.907403120315391476e+01
1.063808512213699578e+04,3.907535824668806868e+01
1.063808514397251383e+04,3.907668530298226273e+01
1.063808516580803007e+04,3.907801237181471521e+01
1.063808518764354812e+04,3.907933945340591464e+01
1.063808520947906436e+04,3.908066654753403668e+01
1.063808523131458060e+04,3.908199365430896677e+01
1.063808525315009865e+04,3.908332077384059744e+01
1.063808527498561489e+04,3.908464790590715410e+01
1.063808529682113112e+04,3.908597505061853639e+01
1.063808531865664918e+04,3.908730220808458000e+01
1.063808534049216541e+04,3.908862937808353877e+01
1.063808536232768165e+04,3.908995656072528391e+01
1.063808538416319971e+04,3.909128375611970085e+01
1.063808540599871594e+04,3.909261096404501501e+01
1.063808542783423218e+04,3.909393818461109049e+01
1.063808544966975023e+04,3.909526541792784826e+01
1.063808547150526647e+04,3.909659266377344977e+01
1.063808549334078452e+04,3.909791992236839064e+01
1.063808551517630076e+04,3.909924719349086075e+01
1.063808553701181700e+04,3.910057447725073132e+01
1.063808555884733505e+04,3.910190177375793041e+01
1.063808558068285129e+04,3.910322908279064080e+01
1.063808560251836752e+04,3.910455640445874792e+01
1.063808562435388558e+04,3.910588373887213720e+01
1.063808564618940181e+04,3.910721108580904115e+01
1.063808566802491805e+04,3.910853844537932389e+01
1.063808568986043610e+04,3.910986581769289927e+01
1.063808571169595234e+04,3.911119320252793585e+01
1.063808573353146858e+04,3.911252059999434749e+01
1.063808575536698663e+04,3.911384801020204804e+01
1.063808577720250287e+04,3.911517543292918475e+01
1.063808579903802092e+04,3.911650286839628166e+01
1.063808582087353716e+04,3.911783031638147889e+01
1.063808584270905340e+04,3.911915777699468322e+01
1.063808586454457145e+04,3.912048525034581559e+01
1.063808588638008769e+04,3.912181273621303745e+01
1.063808590821560392e+04,3.912314023470626267e+01
1.063808593005112198e+04,3.912446774593540511e+01
1.063808595188663821e+04,3.912579526967861909e+01
1.063808597372215445e+04,3.912712280604583270e+01
1.063808599555767250e+04,3.912845035514692427e+01
1.063808601739318874e+04,3.912977791676005523e+01
1.063808603922870498e+04,3.913110549099520341e+01
1.063808606106422303e+04,3.913243307796221870e+01
1.063808608289973927e+04,3.913376067743926257e+01
1.063808610473525732e+04,3.913508828964685193e+01
1.063808612657077356e+04,3.913641591436314826e+01
1.063808614840628979e+04,3.913774355169804409e+01
1.063808617024180785e+04,3.913907120176148169e+01
1.063808619207732409e+04,3.914039886433160831e+01
1.063808621391284032e+04,3.914172653951831649e+01
1.063808623574835838e+04,3.914305422743154850e+01
1.063808625758387461e+04,3.914438192784943737e+01
1.063808627941939085e+04,3.914570964088190408e+01
1.063808630125490890e+04,3.914703736663889799e+01
1.063808632309042514e+04,3.914836510489850951e+01
1.063808634492594138e+04,3.914969285577068803e+01
1.063808636676145943e+04,3.915102061936539712e+01
1.063808638859697567e+04,3.915234839546068457e+01
1.063808641043249372e+04,3.915367618427715257e+01
1.063808643226800996e+04,3.915500398559289152e+01
1.063808645410352619e+04,3.915633179951784371e+01
1.063808647593904425e+04,3.915765962616193008e+01
1.063808649777456048e+04,3.915898746530326946e+01
1.063808651961007672e+04,3.916031531705181834e+01
1.063808654144559478e+04,3.916164318151748347e+01
1.063808656328111101e+04,3.916297105847839077e+01
1.063808658511662725e+04,3.916429894804448253e+01
1.063808660695214530e+04,3.916562685032569391e+01
1.063808662878766154e+04,3.916695476510011531e+01
1.063808665062317777e+04,3.916828269247769612e+01
1.063808667245869583e+04,3.916961063256840703e+01
1.063808669429421207e+04,3.917093858515028870e+01
1.063808671612973012e+04,3.917226655044395045e+01
1.063808673796524636e+04,3.917359452822747556e+01
1.063808675980076259e+04,3.917492251861079922e+01
1.063808678163628065e+04,3.917625052170386368e+01
1.063808680347179688e+04,3.917757853728477357e+01
1.063808682530731312e+04,3.917890656546348538e+01
1.063808684714283118e+04,3.918023460634992006e+01
1.063808686897834741e+04,3.918156265972215380e+01
1.063808689081386365e+04,3.918289072569019993e+01
1.063808691264938170e+04,3.918421880436394389e+01
1.063808693448489794e+04,3.918554689552149739e+01
1.063808695632041417e+04,3.918687499927280271e+01
1.063808697815593223e+04,3.918820311572783766e+01
1.063808699999144847e+04,3.918953124466463578e+01
1.063808702182696652e+04,3.919085938630380639e+01
1.063808704366248276e+04,3.919218754042343278e+01
1.063808706549799899e+04,3.919351570713342880e+01
1.063808708733351705e+04,3.919484388654379359e+01
1.063808710916903328e+04,3.919617207843258910e+01
1.063808713100454952e+04,3.919750028290975763e+01
1.063808715284006757e+04,3.919882850008524855e+01
1.063808717467558381e+04,3.920015672973716647e+01
1.063808719651110005e+04,3.920148497197543236e+01
1.063808721834661810e+04,3.920281322691005954e+01
1.063808724018213434e+04,3.920414149431901762e+01
1.063808726201765057e+04,3.920546977431235547e+01
1.063808728385316863e+04,3.920679806700002246e+01
1.063808730568868486e+04,3.920812637216001661e+01
1.063808732752420292e+04,3.920945469001301120e+01
1.063808734935971916e+04,3.921078302033701846e+01
1.063808737119523539e+04,3.921211136324200908e+01
1.063808739303075345e+04,3.921343971883796797e+01
1.063808741486626968e+04,3.921476808690292160e+01
1.063808743670178592e+04,3.921609646754684064e+01
1.063808745853730397e+04,3.921742486087972424e+01
1.063808748037282021e+04,3.921875326667956330e+01
1.063808750220833645e+04,3.922008168505637826e+01
1.063808752404385450e+04,3.922141011612013983e+01
1.063808754587937074e+04,3.922273855964881051e+01
1.063808756771488697e+04,3.922406701575246757e+01
1.063808758955040503e+04,3.922539548454103198e+01
1.063808761138592126e+04,3.922672396579252307e+01
1.063808763322143932e+04,3.922805245972762833e+01
1.063808765505695555e+04,3.922938096612429604e+01
1.063808767689247179e+04,3.923070948509254663e+01
1.063808769872798985e+04,3.923203801674237923e+01
1.063808772056350608e+04,3.923336656085177054e+01
1.063808774239902232e+04,3.923469511753073391e+01
1.063808776423454037e+04,3.923602368688924713e+01
1.063808778607005661e+04,3.923735226870532244e+01
1.063808780790557284e+04,3.923868086308893055e+01
1.063808782974109090e+04,3.924000947015008478e+01
1.063808785157660714e+04,3.924133808966676895e+01
1.063808787341212337e+04,3.924266672174898929e+01
1.063808789524764143e+04,3.924399536650674492e+01
1.063808791708315766e+04,3.924532402371798412e+01
1.063808793891867572e+04,3.924665269360343700e+01
1.063808796075419195e+04,3.924798137594105185e+01
1.063808798258970819e+04,3.924931007084082069e+01
1.063808800442522625e+04,3.925063877841278526e+01
1.063808802626074248e+04,3.925196749843489386e+01
1.063808804809625872e+04,3.925329623101713139e+01
1.063808806993177677e+04,3.925462497626954672e+01
1.063808809176729301e+04,3.925595373397008103e+01
1.063808811360280924e+04,3.925728250422875476e+01
1.063808813543832730e+04,3.925861128715558834e+01
1.063808815727384354e+04,3.925994008252848744e+01
1.063808817910935977e+04,3.926126889045753643e+01
1.063808820094487783e+04,3.926259771105272023e+01
1.063808822278039406e+04,3.926392654409196581e+01
1.063808824461591030e+04,3.926525538968532913e+01
1.063808826645142835e+04,3.926658424794282354e+01
1.063808828828694459e+04,3.926791311864237599e+01
1.063808831012246264e+04,3.926924200200469528e+01
1.063808833195797888e+04,3.927057089780774390e+01
1.063808835379349512e+04,3.927189980616151388e+01
1.063808837562901317e+04,3.927322872717608249e+01
1.063808839746452941e+04,3.927455766062931275e+01
1.063808841930004564e+04,3.927588660663129616e+01
1.063808844113556370e+04,3.927721556529200342e+01
1.063808846297107993e+04,3.927854453638938992e+01
1.063808848480659617e+04,3.927987352003351162e+01
1.063808850664211423e+04,3.928120251633433924e+01
1.063808852847763046e+04,3.928253152506983525e+01
1.063808855031314670e+04,3.928386054635001301e+01
1.063808857214866475e+04,3.928518958028491426e+01
1.063808859398418099e+04,3.928651862665245886e+01
1.063808861581969904e+04,3.928784768567337693e+01
1.063808863765521528e+04,3.928917675712560253e+01
1.063808865949073152e+04,3.929050584111914901e+01
1.063808868132624957e+04,3.929183493776404390e+01
1.063808870316176581e+04,3.929316404683822128e+01
1.063808872499728204e+04,3.929449316845170159e+01
1.063808874683280010e+04,3.929582230271454790e+01
1.063808876866831633e+04,3.929715144940460902e+01
1.063808879050383257e+04,3.929848060863199777e+01
1.063808881233935062e+04,3.929980978050671325e+01
1.063808883417486686e+04,3.930113896480663982e+01
1.063808885601038310e+04,3.930246816164185475e+01
1.063808887784590115e+04,3.930379737112239980e+01
1.063808889968141739e+04,3.930512659302615219e+01
1.063808892151693544e+04,3.930645582757387047e+01
1.063808894335245168e+04,3.930778507454346027e+01
1.063808896518796791e+04,3.930911433404496336e+01
1.063808898702348597e+04,3.931044360618842859e+01
1.063808900885900221e+04,3.931177289075173320e+01
1.063808903069451844e+04,3.931310218784493316e+01
1.063808905253003650e+04,3.931443149757809863e+01
1.063808907436555273e+04,3.931576081972905712e+01
1.063808909620106897e+04,3.931709015440789301e+01
1.063808911803658702e+04,3.931841950172469780e+01
1.063808913987210326e+04,3.931974886145727055e+01
1.063808916170761950e+04,3.932107823371572408e+01
1.063808918354313755e+04,3.932240761861007883e+01
1.063808920537865379e+04,3.932373701591821913e+01
1.063808922721417184e+04,3.932506642586093903e+01
1.063808924904968808e+04,3.932639584821609446e+01
1.063808927088520431e+04,3.932772528309375559e+01
1.063808929272072237e+04,3.932905473060396417e+01
1.063808931455623861e+04,3.933038419052457613e+01
1.063808933639175484e+04,3.933171366296568294e+01
1.063808935822727290e+04,3.933304314803734059e+01
1.063808938006278913e+04,3.933437264551738366e+01
1.063808940189830537e+04,3.933570215551588234e+01
1.063808942373382342e+04,3.933703167814291390e+01
1.063808944556933966e+04,3.933836121317630585e+01
1.063808946740485590e+04,3.933969076072615678e+01
1.063808948924037395e+04,3.934102032090253687e+01
1.063808951107589019e+04,3.934234989348323808e+01
1.063808953291140824e+04,3.934367947868911841e+01
1.063808955474692448e+04,3.934500907629802668e+01
1.063808957658244071e+04,3.934633868641999044e+01
1.063808959841795877e+04,3.934766830916512248e+01
1.063808962025347500e+04,3.934899794431123610e+01
1.063808964208899124e+04,3.935032759196840146e+01
1.063808966392450930e+04,3.935165725224672428e+01
1.063808968576002553e+04,3.935298692492398231e+01
1.063808970759554177e+04,3.935431661011030258e+01
1.063808972943105982e+04,3.935564630791576946e+01
1.063808975126657606e+04,3.935697601811813229e+01
1.063808977310209229e+04,3.935830574082753941e+01
1.063808979493761035e+04,3.935963547615407521e+01
1.063808981677312659e+04,3.936096522387551744e+01
1.063808983860864464e+04,3.936229498421273121e+01
1.063808986044416088e+04,3.936362475694350849e+01
1.063808988227967711e+04,3.936495454217795498e+01
1.063808990411519517e+04,3.936628434002616217e+01
1.063808992595071140e+04,3.936761415026588651e+01
1.063808994778622764e+04,3.936894397300727633e+01
1.063808996962174569e+04,3.937027380836041601e+01
1.063808999145726193e+04,3.937160365610306201e+01
1.063809001329277817e+04,3.937293351634534844e+01
1.063809003512829622e+04,3.937426338919735258e+01
1.063809005696381246e+04,3.937559327443686641e+01
1.063809007879932869e+04,3.937692317217397431e+01
1.063809010063484675e+04,3.937825308251879619e+01
1.063809012247036299e+04,3.937958300524910982e+01
1.063809014430588104e+04,3.938091294058578740e+01
1.063809016614139728e+04,3.938224288830659248e+01
1.063809018797691351e+04,3.938357284852165208e+01
1.063809020981243157e+04,3.938490282134105769e+01
1.063809023164794780e+04,3.938623280654257286e+01
1.063809025348346404e+04,3.938756280423631040e+01
1.063809027531898209e+04,3.938889281453237601e+01
1.063809029715449833e+04,3.939022283720854745e+01
1.063809031899001457e+04,3.939155287237490910e+01
1.063809034082553262e+04,3.939288292014161641e+01
1.063809036266104886e+04,3.939421298028635476e+01
1.063809038449656509e+04,3.939554305291930802e+01
1.063809040633208315e+04,3.939687313815056058e+01
1.063809042816759938e+04,3.939820323575785466e+01
1.063809045000311744e+04,3.939953334596211221e+01
1.063809047183863368e+04,3.940086346854106836e+01
1.063809049367414991e+04,3.940219360360485013e+01
1.063809051550966797e+04,3.940352375126357032e+01
1.063809053734518420e+04,3.940485391129497117e+01
1.063809055918070044e+04,3.940618408380917259e+01
1.063809058101621849e+04,3.940751426891631581e+01
1.063809060285173473e+04,3.940884446639408623e+01
1.063809062468725097e+04,3.941017467635266058e+01
1.063809064652276902e+04,3.941150489890215880e+01
1.063809066835828526e+04,3.941283513382025916e+01
1.063809069019380149e+04,3.941416538121714552e+01
1.063809071202931955e+04,3.941549564120293070e+01
1.063809073386483578e+04,3.941682591355532139e+01
1.063809075570035384e+04,3.941815619849526797e+01
1.063809077753587007e+04,3.941948649580047004e+01
1.063809079937138631e+04,3.942081680558108303e+01
1.063809082120690437e+04,3.942214712794724818e+01
1.063809084304242060e+04,3.942347746267661535e+01
1.063809086487793684e+04,3.942480780987938260e+01
1.063809088671345489e+04,3.942613816966567697e+01
1.063809090854897113e+04,3.942746854181316962e+01
1.063809093038448736e+04,3.942879892643203732e+01
1.063809095222000542e+04,3.943012932363240708e+01
1.063809097405552166e+04,3.943145973319197850e+01
1.063809099589103789e+04,3.943279015522089281e+01
1.063809101772655595e+04,3.943412058982929125e+01
1.063809103956207218e+04,3.943545103679485919e+01
1.063809106139759024e+04,3.943678149633858254e+01
1.063809108323310647e+04,3.943811196823813248e+01
1.063809110506862271e+04,3.943944245260365022e+01
1.063809112690414076e+04,3.944077294954529833e+01
1.063809114873965700e+04,3.944210345884074798e+01
1.063809117057517324e+04,3.944343398060015460e+01
1.063809119241069129e+04,3.944476451493368785e+01
1.063809121424620753e+04,3.944609506161897627e+01
1.063809123608172376e+04,3.944742562076621795e+01
1.063809125791724182e+04,3.944875619248555410e+01
1.063809127975275806e+04,3.945008677655464169e+01
1.063809130158827429e+04,3.945141737308364327e+01
1.063809132342379235e+04,3.945274798218274270e+01
1.063809134525930858e+04,3.945407860362956853e+01
1.063809136709482664e+04,3.945540923764512797e+01
1.063809138893034287e+04,3.945673988400707088e+01
1.063809141076585911e+04,3.945807054282557402e+01
1.063809143260137716e+04,3.945940121421080704e+01
1.063809145443689340e+04,3.946073189794037006e+01
1.063809147627240964e+04,3.946206259412448958e+01
1.063809149810792769e+04,3.946339330287331393e+01
1.063809151994344393e+04,3.946472402396444323e+01
1.063809154177896016e+04,3.946605475750811820e+01
1.063809156361447822e+04,3.946738550361448716e+01
1.063809158544999445e+04,3.946871626206114314e+01
1.063809160728551069e+04,3.947004703295831973e+01
1.063809162912102875e+04,3.947137781641615817e+01
1.063809165095654498e+04,3.947270861221227989e+01
1.063809167279206304e+04,3.947403942056773474e+01
1.063809169462757927e+04,3.947537024126013705e+01
1.063809171646309551e+04,3.947670107439967779e+01
1.063809173829861356e+04,3.947803192009651241e+01
1.063809176013412980e+04,3.947936277812825523e+01
1.063809178196964604e+04,3.948069364860512565e+01
1.063809180380516409e+04,3.948202453163728620e+01
1.063809182564068033e+04,3.948335542700233702e+01
1.063809184747619656e+04,3.948468633481048329e+01
1.063809186931171462e+04,3.948601725517189465e+01
1.063809189114723085e+04,3.948734818786418543e+01
1.063809191298274709e+04,3.948867913299754662e+01
1.063809193481826514e+04,3.949001009068217627e+01
1.063809195665378138e+04,3.949134106069563899e+01
1.063809197848929944e+04,3.949267204325902014e+01
1.063809200032481567e+04,3.949400303814991275e+01
1.063809202216033191e+04,3.949533404547850068e+01
1.063809204399584996e+04,3.949666506535497490e+01
1.063809206583136620e+04,3.949799609755694263e+01
1.063809208766688243e+04,3.949932714219458063e+01
1.063809210950240049e+04,3.950065819937811540e+01
1.063809213133791673e+04,3.950198926888509021e+01
1.063809215317343296e+04,3.950332035082572446e+01
1.063809217500895102e+04,3.950465144531024464e+01
1.063809219684446725e+04,3.950598255211615140e+01
1.063809221867998349e+04,3.950731367135372096e+01
1.063809224051550154e+04,3.950864480313315852e+01
1.063809226235101778e+04,3.950997594723197892e+01
1.063809228418653584e+04,3.951130710387131018e+01
1.063809230602205207e+04,3.951263827282870977e+01
1.063809232785756831e+04,3.951396945421436868e+01
1.063809234969308636e+04,3.951530064813852050e+01
1.063809237152860260e+04,3.951663185437869430e+01
1.063809239336411883e+04,3.951796307304513078e+01
1.063809241519963689e+04,3.951929430424802803e+01
1.063809243703515313e+04,3.952062554776493641e+01
1.063809245887066936e+04,3.952195680370608954e+01
1.063809248070618742e+04,3.952328807218167839e+01
1.063809250254170365e+04,3.952461935296926754e+01
1.063809252437721989e+04,3.952595064617904796e+01
1.063809254621273794e+04,3.952728195192127458e+01
1.063809256804825418e+04,3.952861326997345515e+01
1.063809258988377223e+04,3.952994460055673898e+01
1.063809261171928847e+04,3.953127594344863383e+01
1.063809263355480471e+04,3.953260729875937329e+01
1.063809265539032276e+04,3.953393866659917677e+01
1.063809267722583900e+04,3.953527004674556622e+01
1.063809269906135523e+04,3.953660143930878945e+01
1.063809272089687329e+04,3.953793284439904454e+01
1.063809274273238952e+04,3.953926426179389608e+01
1.063809276456790576e+04,3.954059569160352794e+01
1.063809278640342382e+04,3.954192713393820924e+01
1.063809280823894005e+04,3.954325858857541220e+01
1.063809283007445629e+04,3.954459005562540597e+01
1.063809285190997434e+04,3.954592153519843123e+01
1.063809287374549058e+04,3.954725302707196732e+01
1.063809289558100863e+04,3.954858453146716357e+01
1.063809291741652487e+04,3.954991604816154194e+01
1.063809293925204111e+04,3.955124757726532181e+01
1.063809296108755916e+04,3.955257911888876521e+01
1.063809298292307540e+04,3.955391067280935857e+01
1.063809300475859163e+04,3.955524223913733550e+01
1.063809302659410969e+04,3.955657381798295802e+01
1.063809304842962592e+04,3.955790540912367703e+01
1.063809307026514216e+04,3.955923701266977588e+01
1.063809309210066021e+04,3.956056862873150948e+01
1.063809311393617645e+04,3.956190025708632163e+01
1.063809313577169269e+04,3.956323189784448147e+01
1.063809315760721074e+04,3.956456355111626522e+01
1.063809317944272698e+04,3.956589521667910958e+01
1.063809320127824321e+04,3.956722689464327658e+01
1.063809322311376127e+04,3.956855858511902824e+01
1.063809324494927750e+04,3.956989028788383678e+01
1.063809326678479556e+04,3.957122200315887994e+01
1.063809328862031180e+04,3.957255373072160864e+01
1.063809331045582803e+04,3.957388547068231333e+01
1.063809333229134609e+04,3.957521722315122759e+01
1.063809335412686232e+04,3.957654898790580233e+01
1.063809337596237856e+04,3.957788076505634933e+01
1.063809339779789661e+04,3.957921255471307376e+01
1.063809341963341285e+04,3.958054435665345494e+01
1.063809344146892909e+04,3.958187617098775490e+01
1.063809346330444714e+04,3.958320799782622146e+01
1.063809348513996338e+04,3.958453983694632683e+01
1.063809350697547961e+04,3.958587168845831883e+01
1.063809352881099767e+04,3.958720355247248079e+01
1.063809355064651390e+04,3.958853542876626364e+01
1.063809357248203196e+04,3.958986731756083799e+01
1.063809359431754820e+04,3.959119921863367608e+01
1.063809361615306443e+04,3.959253113209502573e+01
1.063809363798858249e+04,3.959386305805518447e+01
1.063809365982409872e+04,3.959519499629157480e+01
1.063809368165961496e+04,3.959652694691445873e+01
1.063809370349513301e+04,3.959785891003414093e+01
1.063809372533064925e+04,3.959919088542800836e+01
1.063809374716616549e+04,3.960052287320635855e+01
1.063809376900168354e+04,3.960185487347948197e+01
1.063809379083719978e+04,3.960318688602477977e+01
1.063809381267271601e+04,3.960451891095252108e+01
1.063809383450823407e+04,3.960585094837303899e+01
1.063809385634375030e+04,3.960718299806368492e+01
1.063809387817926836e+04,3.960851506024574320e+01
1.063809390001478459e+04,3.960984713469658658e+01
1.063809392185030083e+04,3.961117922152654103e+01
1.063809394368581889e+04,3.961251132084586857e+01
1.063809396552133512e+04,3.961384343243195616e+01
1.063809398735685136e+04,3.961517555639512977e+01
1.063809400919236941e+04,3.961650769284567986e+01
1.063809403102788565e+04,3.961783984156097205e+01
1.063809405286340188e+04,3.961917200265128258e+01
1.063809407469891994e+04,3.962050417622696585e+01
1.063809409653443618e+04,3.962183636206537329e+01
1.063809411836995241e+04,3.962316856027679535e+01
1.063809414020547047e+04,3.962450077097154377e+01
1.063809416204098670e+04,3.962583299392699843e+01
1.063809418387650476e+04,3.962716522936445074e+01
1.063809420571202099e+04,3.962849747706122372e+01
1.063809422754753723e+04,3.962982973712767176e+01
1.063809424938305528e+04,3.963116200967407110e+01
1.063809427121857152e+04,3.963249429447778027e+01
1.063809429305408776e+04,3.963382659164915367e+01
1.063809431488960581e+04,3.963515890129845332e+01
1.063809433672512205e+04,3.963649122320304485e+01
1.063809435856063828e+04,3.963782355747326136e+01
1.063809438039615634e+04,3.963915590421937907e+01
1.063809440223167257e+04,3.964048826321880625e+01
1.063809442406718881e+04,3.964182063458179073e+01
1.063809444590270687e+04,3.964315301841869399e+01
1.063809446773822310e+04,3.964448541450684615e+01
1.063809448957374116e+04,3.964581782306754576e+01
1.063809451140925739e+04,3.964715024387816555e+01
1.063809453324477363e+04,3.964848267704898177e+01
1.063809455508029168e+04,3.964981512269034880e+01
1.063809457691580792e+04,3.965114758057957545e+01
1.063809459875132416e+04,3.965248005082700899e+01
1.063809462058684221e+04,3.965381253354297542e+01
1.063809464242235845e+04,3.965514502850475509e+01
1.063809466425787468e+04,3.965647753582273083e+01
1.063809468609339274e+04,3.965781005560720729e+01
1.063809470792890897e+04,3.965914258763550038e+01
1.063809472976442521e+04,3.966047513201793606e+01
1.063809475159994327e+04,3.966180768886486874e+01
1.063809477343545950e+04,3.966314025795359299e+01
1.063809479527097756e+04,3.966447283950545710e+01
1.063809481710649379e+04,3.966580543329774144e+01
1.063809483894201003e+04,3.966713803944082173e+01
1.063809486077752808e+04,3.966847065804503814e+01
1.063809488261304432e+04,3.966980328888764262e+01
1.063809490444856056e+04,3.967113593207901800e+01
1.063809492628407861e+04,3.967246858772948315e+01
1.063809494811959485e+04,3.967380125561636106e+01
1.063809496995511108e+04,3.967513393584996351e+01
1.063809499179062914e+04,3.967646662854062356e+01
1.063809501362614537e+04,3.967779933346567134e+01
1.063809503546166161e+04,3.967913205073542571e+01
1.063809505729717966e+04,3.968046478046023395e+01
1.063809507913269590e+04,3.968179752241739777e+01
1.063809510096821396e+04,3.968313027682825833e+01
1.063809512280373019e+04,3.968446304347010312e+01
1.063809514463924643e+04,3.968579582245331494e+01
1.063809516647476448e+04,3.968712861388819846e+01
1.063809518831028072e+04,3.968846141755204826e+01
1.063809521014579695e+04,3.968979423355522584e+01
1.063809523198131501e+04,3.969112706200805718e+01
1.063809525381683125e+04,3.969245990268783686e+01
1.063809527565234748e+04,3.969379275570491217e+01
1.063809529748786554e+04,3.969512562116964460e+01
1.063809531932338177e+04,3.969645849885927902e+01
1.063809534115889801e+04,3.969779138888419112e+01
1.063809536299441606e+04,3.969912429135472820e+01
1.063809538482993230e+04,3.970045720604816353e+01
1.063809540666545035e+04,3.970179013318588090e+01
1.063809542850096659e+04,3.970312307254512518e+01
1.063809545033648283e+04,3.970445602423627207e+01
1.063809547217200088e+04,3.970578898836969728e+01
1.063809549400751712e+04,3.970712196472261013e+01
1.063809551584303335e+04,3.970845495340540765e+01
1.063809553767855141e+04,3.970978795452846555e+01
1.063809555951406765e+04,3.971112096786899315e+01
1.063809558134958388e+04,3.971245399353735905e+01
1.063809560318510194e+04,3.971378703164398161e+01
1.063809562502061817e+04,3.971512008196604171e+01
1.063809564685613441e+04,3.971645314461392218e+01
1.063809566869165246e+04,3.971778621969803424e+01
1.063809569052716870e+04,3.971911930699555882e+01
1.063809571236268675e+04,3.972045240672795074e+01
1.063809573419820299e+04,3.972178551867241225e+01
1.063809575603371923e+04,3.972311864293934036e+01
1.063809577786923728e+04,3.972445177963910368e+01
1.063809579970475352e+04,3.972578492854890442e+01
1.063809582154026975e+04,3.972711808977917514e+01
1.063809584337578781e+04,3.972845126344023470e+01
1.063809586521130404e+04,3.972978444930933506e+01
1.063809588704682028e+04,3.973111764749683772e+01
1.063809590888233834e+04,3.973245085811313970e+01
1.063809593071785457e+04,3.973378408093544323e+01
1.063809595255337081e+04,3.973511731607412401e+01
1.063809597438888886e+04,3.973645056363958616e+01
1.063809599622440510e+04,3.973778382340903903e+01
1.063809601805992315e+04,3.973911709560389482e+01
1.063809603989543939e+04,3.974045038000139130e+01
1.063809606173095563e+04,3.974178367671189704e+01
1.063809608356647368e+04,3.974311698584580199e+01
1.063809610540198992e+04,3.974445030718032257e+01
1.063809612723750615e+04,3.974578364082581317e+01
1.063809614907302421e+04,3.974711698689271344e+01
1.063809617090854044e+04,3.974845034515816167e+01
1.063809619274405668e+04,3.974978371573258329e+01
1.063809621457957473e+04,3.975111709872638244e+01
1.063809623641509097e+04,3.975245049391671870e+01
1.063809625825060721e+04,3.975378390141398910e+01
1.063809628008612526e+04,3.975511732132861198e+01
1.063809630192164150e+04,3.975645075343776114e+01
1.063809632375715955e+04,3.975778419796289853e+01
1.063809634559267579e+04,3.975911765468119086e+01
1.063809636742819202e+04,3.976045112370307066e+01
1.063809638926371008e+04,3.976178460513892787e+01
1.063809641109922632e+04,3.976311809876590786e+01
1.063809643293474255e+04,3.976445160469443607e+01
1.063809645477026061e+04,3.976578512303494506e+01
1.063809647660577684e+04,3.976711865356453757e+01
1.063809649844129308e+04,3.976845219639365325e+01
1.063809652027681113e+04,3.976978575163272467e+01
1.063809654211232737e+04,3.977111931905887587e+01
1.063809656394784361e+04,3.977245289878251100e+01
1.063809658578336166e+04,3.977378649091406970e+01
1.063809660761887790e+04,3.977512009523068315e+01
1.063809662945439595e+04,3.977645371195387014e+01
1.063809665128991219e+04,3.977778734086074053e+01
1.063809667312542842e+04,3.977912098206176950e+01
1.063809669496094648e+04,3.978045463566732565e+01
1.063809671679646272e+04,3.978178830145455436e+01
1.063809673863197895e+04,3.978312197953389528e+01
1.063809676046749701e+04,3.978445567001575967e+01
1.063809678230301324e+04,3.978578937267727156e+01
1.063809680413852948e+04,3.978712308762885641e+01
1.063809682597404753e+04,3.978845681498093256e+01
1.063809684780956377e+04,3.978979055451067381e+01
1.063809686964508001e+04,3.979112430632843456e+01
1.063809689148059806e+04,3.979245807054468997e+01
1.063809691331611430e+04,3.979379184693652860e+01
1.063809693515163235e+04,3.979512563572551898e+01
1.063809695698714859e+04,3.979645943668874253e+01
1.063809697882266482e+04,3.979779324993663892e+01
1.063809700065818288e+04,3.979912707557966911e+01
1.063809702249369911e+04,3.980046091339489323e+01
1.063809704432921535e+04,3.980179476349277934e+01
1.063809706616473341e+04,3.980312862598376711e+01
1.063809708800024964e+04,3.980446250064491664e+01
1.063809710983576588e+04,3.980579638758673156e+01
1.063809713167128393e+04,3.980713028691960176e+01
1.063809715350680017e+04,3.980846419842063710e+01
