Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014093994790323086e+04,2.653208433292586044e+00
1.014093996675002199e+04,2.653208429234311438e+00
1.014093998559681495e+04,2.653208425176001750e+00
1.014094000444360609e+04,2.653208421117657423e+00
1.014094002329039904e+04,2.653208417059278457e+00
1.014094004213719018e+04,2.653208413000863963e+00
1.014094006098398313e+04,2.653208408942414831e+00
1.014094007983077427e+04,2.653208404883931504e+00
1.014094009867756722e+04,2.653208400825412205e+00
1.014094011752435836e+04,2.653208396766859600e+00
1.014094013637115131e+04,2.653208392708270580e+00
1.014094015521794245e+04,2.653208388649647809e+00
1.014094017406473540e+04,2.653208384590989510e+00
1.014094019291152654e+04,2.653208380532297017e+00
1.014094021175831949e+04,2.653208376473569441e+00
1.014094023060511245e+04,2.653208372414806338e+00
1.014094024945190358e+04,2.653208368356009483e+00
1.014094026829869654e+04,2.653208364297177102e+00
1.014094028714548767e+04,2.653208360238310082e+00
1.014094030599228063e+04,2.653208356179408423e+00
1.014094032483907176e+04,2.653208352120471680e+00
1.014094034368586472e+04,2.653208348061499855e+00
1.014094036253265585e+04,2.653208344002494279e+00
1.014094038137944881e+04,2.653208339943453176e+00
1.014094040022623994e+04,2.653208335884376989e+00
1.014094041907303290e+04,2.653208331825266608e+00
1.014094043791982403e+04,2.653208327766121144e+00
1.014094045676661699e+04,2.653208323706940153e+00
1.014094047561340813e+04,2.653208319647725411e+00
1.014094049446020108e+04,2.653208315588475585e+00
1.014094051330699222e+04,2.653208311529190677e+00
1.014094053215378517e+04,2.653208307469870686e+00
1.014094055100057631e+04,2.653208303410516944e+00
1.014094056984736926e+04,2.653208299351127675e+00
1.014094058869416040e+04,2.653208295291703323e+00
1.014094060754095335e+04,2.653208291232244775e+00
1.014094062638774631e+04,2.653208287172751145e+00
1.014094064523453744e+04,2.653208283113222876e+00
1.014094066408133040e+04,2.653208279053659080e+00
1.014094068292812153e+04,2.653208274994061977e+00
1.014094070177491449e+04,2.653208270934428903e+00
1.014094072062170562e+04,2.653208266874761634e+00
1.014094073946849858e+04,2.653208262815058838e+00
1.014094075831528971e+04,2.653208258755321847e+00
1.014094077716208267e+04,2.653208254695549773e+00
1.014094079600887380e+04,2.653208250635743504e+00
1.014094081485566676e+04,2.653208246575901708e+00
1.014094083370245789e+04,2.653208242516025717e+00
1.014094085254925085e+04,2.653208238456114643e+00
1.014094087139604198e+04,2.653208234396168486e+00
1.014094089024283494e+04,2.653208230336188134e+00
1.014094090908962608e+04,2.653208226276173143e+00
1.014094092793641903e+04,2.653208222216123069e+00
1.014094094678321017e+04,2.653208218156037912e+00
1.014094096563000312e+04,2.653208214095918116e+00
1.014094098447679426e+04,2.653208210035763681e+00
1.014094100332358721e+04,2.653208205975574607e+00
1.014094102217037835e+04,2.653208201915350450e+00
1.014094104101717130e+04,2.653208197855091655e+00
1.014094105986396426e+04,2.653208193794798220e+00
1.014094107871075539e+04,2.653208189734470146e+00
1.014094109755754835e+04,2.653208185674106989e+00
1.014094111640433948e+04,2.653208181613709193e+00
1.014094113525113244e+04,2.653208177553276759e+00
1.014094115409792357e+04,2.653208173492809241e+00
1.014094117294471653e+04,2.653208169432307528e+00
1.014094119179150766e+04,2.653208165371770733e+00
1.014094121063830062e+04,2.653208161311198854e+00
1.014094122948509175e+04,2.653208157250592780e+00
1.014094124833188471e+04,2.653208153189951624e+00
1.014094126717867584e+04,2.653208149129275828e+00
1.014094128602546880e+04,2.653208145068565393e+00
1.014094130487225993e+04,2.653208141007819876e+00
1.014094132371905289e+04,2.653208136947040163e+00
1.014094134256584402e+04,2.653208132886225368e+00
1.014094136141263698e+04,2.653208128825375489e+00
1.014094138025942812e+04,2.653208124764491860e+00
1.014094139910622107e+04,2.653208120703572703e+00
1.014094141795301221e+04,2.653208116642618908e+00
1.014094143679980516e+04,2.653208112581630473e+00
1.014094145564659811e+04,2.653208108520606956e+00
1.014094147449338925e+04,2.653208104459549688e+00
1.014094149334018221e+04,2.653208100398456448e+00
1.014094151218697334e+04,2.653208096337329458e+00
1.014094153103376630e+04,2.653208092276167385e+00
1.014094154988055743e+04,2.653208088214970672e+00
1.014094156872735039e+04,2.653208084153738877e+00
1.014094158757414152e+04,2.653208080092472887e+00
1.014094160642093448e+04,2.653208076031171370e+00
1.014094162526772561e+04,2.653208071969836546e+00
1.014094164411451857e+04,2.653208067908465750e+00
1.014094166296130970e+04,2.653208063847060316e+00
1.014094168180810266e+04,2.653208059785620687e+00
1.014094170065489379e+04,2.653208055724145975e+00
1.014094171950168675e+04,2.653208051662636624e+00
1.014094173834847788e+04,2.653208047601093522e+00
1.014094175719527084e+04,2.653208043539514449e+00
1.014094177604206197e+04,2.653208039477901625e+00
1.014094179488885493e+04,2.653208035416253274e+00
1.014094181373564606e+04,2.653208031354570728e+00
1.014094183258243902e+04,2.653208027292852655e+00
1.014094185142923016e+04,2.653208023231100832e+00
1.014094187027602311e+04,2.653208019169313925e+00
1.014094188912281606e+04,2.653208015107491935e+00
1.014094190796960720e+04,2.653208011045636194e+00
1.014094192681640016e+04,2.653208006983745371e+00
1.014094194566319129e+04,2.653208002921819464e+00
1.014094196450998425e+04,2.653207998859858918e+00
1.014094198335677538e+04,2.653207994797864178e+00
1.014094200220356834e+04,2.653207990735834798e+00
1.014094202105035947e+04,2.653207986673770336e+00
1.014094203989715243e+04,2.653207982611670790e+00
1.014094205874394356e+04,2.653207978549537049e+00
1.014094207759073652e+04,2.653207974487368670e+00
1.014094209643752765e+04,2.653207970425166096e+00
1.014094211528432061e+04,2.653207966362927994e+00
1.014094213413111174e+04,2.653207962300656142e+00
1.014094215297790470e+04,2.653207958238348319e+00
1.014094217182469583e+04,2.653207954176006744e+00
1.014094219067148879e+04,2.653207950113630531e+00
1.014094220951827992e+04,2.653207946051219235e+00
1.014094222836507288e+04,2.653207941988773300e+00
1.014094224721186401e+04,2.653207937926293170e+00
1.014094226605865697e+04,2.653207933863777956e+00
1.014094228490544992e+04,2.653207929801227660e+00
1.014094230375224106e+04,2.653207925738644057e+00
1.014094232259903401e+04,2.653207921676024039e+00
1.014094234144582515e+04,2.653207917613370714e+00
1.014094236029261810e+04,2.653207913550682306e+00
1.014094237913940924e+04,2.653207909487959704e+00
1.014094239798620220e+04,2.653207905425201574e+00
1.014094241683299333e+04,2.653207901362409249e+00
1.014094243567978629e+04,2.653207897299581841e+00
1.014094245452657742e+04,2.653207893236720238e+00
1.014094247337337038e+04,2.653207889173823553e+00
1.014094249222016151e+04,2.653207885110893116e+00
1.014094251106695447e+04,2.653207881047927597e+00
1.014094252991374560e+04,2.653207876984927438e+00
1.014094254876053856e+04,2.653207872921892196e+00
1.014094256760732969e+04,2.653207868858823204e+00
1.014094258645412265e+04,2.653207864795718685e+00
1.014094260530091378e+04,2.653207860732579970e+00
1.014094262414770674e+04,2.653207856669406173e+00
1.014094264299449787e+04,2.653207852606198180e+00
1.014094266184129083e+04,2.653207848542955549e+00
1.014094268068808196e+04,2.653207844479678279e+00
1.014094269953487492e+04,2.653207840416365926e+00
1.014094271838166787e+04,2.653207836353019378e+00
1.014094273722845901e+04,2.653207832289638191e+00
1.014094275607525196e+04,2.653207828226221920e+00
1.014094277492204310e+04,2.653207824162771455e+00
1.014094279376883605e+04,2.653207820099286796e+00
1.014094281261562719e+04,2.653207816035767053e+00
1.014094283146242014e+04,2.653207811972212227e+00
1.014094285030921128e+04,2.653207807908623650e+00
1.014094286915600424e+04,2.653207803844999990e+00
1.014094288800279537e+04,2.653207799781342136e+00
1.014094290684958833e+04,2.653207795717648754e+00
1.014094292569637946e+04,2.653207791653922065e+00
1.014094294454317242e+04,2.653207787590159406e+00
1.014094296338996355e+04,2.653207783526363439e+00
1.014094298223675651e+04,2.653207779462531946e+00
1.014094300108354764e+04,2.653207775398665813e+00
1.014094301993034060e+04,2.653207771334765486e+00
1.014094303877713173e+04,2.653207767270830519e+00
1.014094305762392469e+04,2.653207763206860470e+00
1.014094307647071582e+04,2.653207759142856670e+00
1.014094309531750878e+04,2.653207755078817787e+00
1.014094311416430173e+04,2.653207751014743820e+00
1.014094313301109287e+04,2.653207746950636103e+00
1.014094315185788582e+04,2.653207742886493303e+00
1.014094317070467696e+04,2.653207738822316752e+00
1.014094318955146991e+04,2.653207734758104230e+00
1.014094320839826105e+04,2.653207730693857958e+00
1.014094322724505400e+04,2.653207726629577046e+00
1.014094324609184514e+04,2.653207722565261495e+00
1.014094326493863809e+04,2.653207718500911305e+00
1.014094328378542923e+04,2.653207714436526476e+00
1.014094330263222218e+04,2.653207710372107453e+00
1.014094332147901332e+04,2.653207706307653346e+00
1.014094334032580628e+04,2.653207702243164601e+00
1.014094335917259741e+04,2.653207698178642104e+00
1.014094337801939037e+04,2.653207694114084081e+00
1.014094339686618150e+04,2.653207690049491863e+00
1.014094341571297446e+04,2.653207685984865449e+00
1.014094343455976559e+04,2.653207681920203953e+00
1.014094345340655855e+04,2.653207677855507818e+00
1.014094347225334968e+04,2.653207673790777488e+00
1.014094349110014264e+04,2.653207669726012519e+00
1.014094350994693377e+04,2.653207665661212911e+00
1.014094352879372673e+04,2.653207661596378664e+00
1.014094354764051968e+04,2.653207657531510222e+00
1.014094356648731082e+04,2.653207653466606697e+00
1.014094358533410377e+04,2.653207649401668977e+00
1.014094360418089491e+04,2.653207645336696618e+00
1.014094362302768786e+04,2.653207641271689177e+00
1.014094364187447900e+04,2.653207637206647984e+00
1.014094366072127195e+04,2.653207633141572153e+00
1.014094367956806309e+04,2.653207629076461238e+00
1.014094369841485604e+04,2.653207625011316129e+00
1.014094371726164718e+04,2.653207620946136380e+00
1.014094373610844013e+04,2.653207616880921993e+00
1.014094375495523127e+04,2.653207612815673411e+00
1.014094377380202423e+04,2.653207608750389745e+00
1.014094379264881536e+04,2.653207604685072329e+00
1.014094381149560832e+04,2.653207600619719830e+00
1.014094383034239945e+04,2.653207596554332692e+00
1.014094384918919241e+04,2.653207592488911359e+00
1.014094386803598354e+04,2.653207588423455388e+00
1.014094388688277650e+04,2.653207584357964777e+00
1.014094390572956763e+04,2.653207580292439971e+00
1.014094392457636059e+04,2.653207576226880082e+00
1.014094394342315354e+04,2.653207572161285555e+00
1.014094396226994468e+04,2.653207568095656832e+00
1.014094398111673763e+04,2.653207564029993470e+00
1.014094399996352877e+04,2.653207559964296358e+00
1.014094401881032172e+04,2.653207555898563719e+00
1.014094403765711286e+04,2.653207551832797328e+00
1.014094405650390581e+04,2.653207547766995411e+00
1.014094407535069695e+04,2.653207543701160187e+00
1.014094409419748990e+04,2.653207539635289436e+00
1.014094411304428104e+04,2.653207535569385378e+00
1.014094413189107399e+04,2.653207531503445793e+00
1.014094415073786513e+04,2.653207527437472013e+00
1.014094416958465808e+04,2.653207523371463150e+00
1.014094418843144922e+04,2.653207519305420536e+00
1.014094420727824217e+04,2.653207515239342840e+00
1.014094422612503331e+04,2.653207511173231392e+00
1.014094424497182627e+04,2.653207507107084862e+00
1.014094426381861740e+04,2.653207503040904580e+00
1.014094428266541036e+04,2.653207498974688772e+00
1.014094430151220149e+04,2.653207494908439212e+00
1.014094432035899445e+04,2.653207490842154126e+00
1.014094433920578558e+04,2.653207486775835733e+00
1.014094435805257854e+04,2.653207482709482257e+00
1.014094437689937149e+04,2.653207478643094142e+00
1.014094439574616263e+04,2.653207474576672276e+00
1.014094441459295558e+04,2.653207470510214883e+00
1.014094443343974672e+04,2.653207466443723739e+00
1.014094445228653967e+04,2.653207462377197956e+00
1.014094447113333081e+04,2.653207458310637534e+00
1.014094448998012376e+04,2.653207454244042918e+00
1.014094450882691490e+04,2.653207450177413218e+00
1.014094452767370785e+04,2.653207446110749768e+00
1.014094454652049899e+04,2.653207442044051234e+00
1.014094456536729194e+04,2.653207437977318950e+00
1.014094458421408308e+04,2.653207433910551583e+00
1.014094460306087603e+04,2.653207429843749576e+00
1.014094462190766717e+04,2.653207425776914263e+00
1.014094464075446012e+04,2.653207421710042979e+00
1.014094465960125126e+04,2.653207417643137944e+00
1.014094467844804421e+04,2.653207413576198714e+00
1.014094469729483535e+04,2.653207409509224846e+00
1.014094471614162831e+04,2.653207405442215894e+00
1.014094473498841944e+04,2.653207401375173191e+00
1.014094475383521240e+04,2.653207397308095850e+00
1.014094477268200535e+04,2.653207393240983425e+00
1.014094479152879649e+04,2.653207389173837250e+00
1.014094481037558944e+04,2.653207385106656435e+00
1.014094482922238058e+04,2.653207381039441870e+00
1.014094484806917353e+04,2.653207376972191334e+00
1.014094486691596467e+04,2.653207372904907491e+00
1.014094488576275762e+04,2.653207368837589009e+00
1.014094490460954876e+04,2.653207364770236332e+00
1.014094492345634171e+04,2.653207360702848572e+00
1.014094494230313285e+04,2.653207356635427061e+00
1.014094496114992580e+04,2.653207352567970023e+00
1.014094497999671694e+04,2.653207348500479235e+00
1.014094499884350989e+04,2.653207344432953807e+00
1.014094501769030103e+04,2.653207340365394185e+00
1.014094503653709398e+04,2.653207336297799923e+00
1.014094505538388512e+04,2.653207332230171467e+00
1.014094507423067807e+04,2.653207328162508372e+00
1.014094509307746921e+04,2.653207324094811081e+00
1.014094511192426216e+04,2.653207320027079152e+00
1.014094513077105330e+04,2.653207315959313028e+00
1.014094514961784625e+04,2.653207311891511821e+00
1.014094516846463739e+04,2.653207307823676864e+00
1.014094518731143035e+04,2.653207303755807267e+00
1.014094520615822330e+04,2.653207299687903031e+00
1.014094522500501444e+04,2.653207295619965045e+00
1.014094524385180739e+04,2.653207291551991975e+00
1.014094526269859853e+04,2.653207287483984711e+00
1.014094528154539148e+04,2.653207283415942364e+00
1.014094530039218262e+04,2.653207279347866265e+00
1.014094531923897557e+04,2.653207275279755972e+00
1.014094533808576671e+04,2.653207271211611040e+00
1.014094535693255966e+04,2.653207267143431025e+00
1.014094537577935080e+04,2.653207263075217703e+00
1.014094539462614375e+04,2.653207259006969743e+00
1.014094541347293489e+04,2.653207254938687143e+00
1.014094543231972784e+04,2.653207250870369460e+00
1.014094545116651898e+04,2.653207246802018471e+00
1.014094547001331193e+04,2.653207242733632398e+00
1.014094548886010307e+04,2.653207238665212131e+00
1.014094550770689602e+04,2.653207234596758113e+00
1.014094552655368716e+04,2.653207230528269012e+00
1.014094554540048011e+04,2.653207226459744827e+00
1.014094556424727125e+04,2.653207222391187781e+00
1.014094558309406420e+04,2.653207218322594763e+00
1.014094560194085716e+04,2.653207214253968438e+00
1.014094562078764829e+04,2.653207210185307474e+00
1.014094563963444125e+04,2.653207206116612316e+00
1.014094565848123239e+04,2.653207202047882074e+00
1.014094567732802534e+04,2.653207197979118082e+00
1.014094569617481648e+04,2.653207193910319450e+00
1.014094571502160943e+04,2.653207189841486624e+00
1.014094573386840057e+04,2.653207185772619159e+00
1.014094575271519352e+04,2.653207181703717055e+00
1.014094577156198466e+04,2.653207177634781644e+00
1.014094579040877761e+04,2.653207173565810706e+00
1.014094580925556875e+04,2.653207169496806017e+00
1.014094582810236170e+04,2.653207165427767134e+00
1.014094584694915284e+04,2.653207161358693611e+00
1.014094586579594579e+04,2.653207157289585449e+00
1.014094588464273693e+04,2.653207153220443093e+00
1.014094590348952988e+04,2.653207149151266098e+00
1.014094592233632102e+04,2.653207145082055352e+00
1.014094594118311397e+04,2.653207141012809966e+00
1.014094596002990511e+04,2.653207136943530386e+00
1.014094597887669806e+04,2.653207132874215723e+00
1.014094599772348920e+04,2.653207128804867310e+00
1.014094601657028215e+04,2.653207124735483813e+00
1.014094603541707511e+04,2.653207120666066565e+00
1.014094605426386624e+04,2.653207116596615567e+00
1.014094607311065920e+04,2.653207112527129041e+00
1.014094609195745034e+04,2.653207108457609209e+00
1.014094611080424329e+04,2.653207104388053850e+00
1.014094612965103443e+04,2.653207100318465184e+00
1.014094614849782738e+04,2.653207096248841435e+00
1.014094616734461852e+04,2.653207092179184379e+00
1.014094618619141147e+04,2.653207088109491796e+00
1.014094620503820261e+04,2.653207084039765462e+00
1.014094622388499556e+04,2.653207079970004934e+00
1.014094624273178670e+04,2.653207075900209766e+00
1.014094626157857965e+04,2.653207071830380404e+00
1.014094628042537079e+04,2.653207067760516846e+00
1.014094629927216374e+04,2.653207063690618650e+00
1.014094631811895488e+04,2.653207059620686259e+00
1.014094633696574783e+04,2.653207055550719229e+00
1.014094635581253897e+04,2.653207051480718448e+00
1.014094637465933192e+04,2.653207047410682584e+00
1.014094639350612306e+04,2.653207043340612969e+00
1.014094641235291601e+04,2.653207039270508716e+00
1.014094643119970897e+04,2.653207035200370267e+00
1.014094645004650010e+04,2.653207031130197624e+00
1.014094646889329306e+04,2.653207027059990342e+00
1.014094648774008419e+04,2.653207022989749309e+00
1.014094650658687715e+04,2.653207018919473192e+00
1.014094652543366828e+04,2.653207014849163325e+00
1.014094654428046124e+04,2.653207010778819264e+00
1.014094656312725238e+04,2.653207006708440563e+00
1.014094658197404533e+04,2.653207002638027667e+00
1.014094660082083647e+04,2.653206998567580577e+00
1.014094661966762942e+04,2.653206994497098403e+00
1.014094663851442056e+04,2.653206990426582923e+00
1.014094665736121351e+04,2.653206986356032360e+00
1.014094667620800465e+04,2.653206982285448046e+00
1.014094669505479760e+04,2.653206978214829537e+00
1.014094671390158874e+04,2.653206974144175945e+00
1.014094673274838169e+04,2.653206970073488602e+00
1.014094675159517283e+04,2.653206966002767064e+00
1.014094677044196578e+04,2.653206961932010888e+00
1.014094678928875692e+04,2.653206957861220516e+00
1.014094680813554987e+04,2.653206953790395950e+00
1.014094682698234101e+04,2.653206949719537189e+00
1.014094684582913396e+04,2.653206945648643345e+00
1.014094686467592692e+04,2.653206941577716194e+00
1.014094688352271805e+04,2.653206937506754404e+00
1.014094690236951101e+04,2.653206933435758419e+00
1.014094692121630214e+04,2.653206929364727795e+00
1.014094694006309510e+04,2.653206925293663421e+00
1.014094695890988623e+04,2.653206921222564407e+00
1.014094697775667919e+04,2.653206917151430755e+00
1.014094699660347032e+04,2.653206913080263796e+00
1.014094701545026328e+04,2.653206909009061754e+00
1.014094703429705442e+04,2.653206904937825961e+00
1.014094705314384737e+04,2.653206900866555973e+00
1.014094707199063851e+04,2.653206896795250902e+00
1.014094709083743146e+04,2.653206892723912080e+00
1.014094710968422260e+04,2.653206888652539508e+00
1.014094712853101555e+04,2.653206884581131852e+00
1.014094714737780669e+04,2.653206880509690002e+00
1.014094716622459964e+04,2.653206876438213957e+00
1.014094718507139078e+04,2.653206872366704161e+00
1.014094720391818373e+04,2.653206868295159726e+00
1.014094722276497487e+04,2.653206864223581096e+00
1.014094724161176782e+04,2.653206860151967383e+00
1.014094726045856078e+04,2.653206856080320364e+00
1.014094727930535191e+04,2.653206852008638705e+00
1.014094729815214487e+04,2.653206847936922852e+00
1.014094731699893600e+04,2.653206843865173248e+00
1.014094733584572896e+04,2.653206839793389005e+00
1.014094735469252009e+04,2.653206835721570567e+00
1.014094737353931305e+04,2.653206831649717490e+00
1.014094739238610418e+04,2.653206827577830662e+00
1.014094741123289714e+04,2.653206823505909195e+00
1.014094743007968827e+04,2.653206819433953978e+00
1.014094744892648123e+04,2.653206815361964122e+00
1.014094746777327236e+04,2.653206811289940070e+00
1.014094748662006532e+04,2.653206807217881824e+00
1.014094750546685646e+04,2.653206803145789383e+00
1.014094752431364941e+04,2.653206799073662747e+00
1.014094754316044055e+04,2.653206795001502361e+00
1.014094756200723350e+04,2.653206790929306891e+00
1.014094758085402464e+04,2.653206786857077226e+00
1.014094759970081759e+04,2.653206782784813367e+00
1.014094761854760873e+04,2.653206778712516201e+00
1.014094763739440168e+04,2.653206774640183951e+00
1.014094765624119282e+04,2.653206770567817507e+00
1.014094767508798577e+04,2.653206766495416868e+00
1.014094769393477873e+04,2.653206762422982035e+00
1.014094771278156986e+04,2.653206758350513450e+00
1.014094773162836282e+04,2.653206754278009782e+00
1.014094775047515395e+04,2.653206750205472808e+00
1.014094776932194691e+04,2.653206746132900751e+00
1.014094778816873804e+04,2.653206742060294943e+00
1.014094780701553100e+04,2.653206737987654495e+00
1.014094782586232213e+04,2.653206733914980742e+00
1.014094784470911509e+04,2.653206729842271905e+00
1.014094786355590622e+04,2.653206725769529761e+00
1.014094788240269918e+04,2.653206721696752091e+00
1.014094790124949031e+04,2.653206717623941113e+00
1.014094792009628327e+04,2.653206713551095941e+00
1.014094793894307440e+04,2.653206709478216574e+00
1.014094795778986736e+04,2.653206705405302568e+00
1.014094797663665850e+04,2.653206701332354811e+00
1.014094799548345145e+04,2.653206697259372415e+00
1.014094801433024259e+04,2.653206693186356269e+00
1.014094803317703554e+04,2.653206689113305927e+00
1.014094805202382668e+04,2.653206685040221391e+00
1.014094807087061963e+04,2.653206680967102216e+00
1.014094808971741259e+04,2.653206676893948845e+00
1.014094810856420372e+04,2.653206672820762169e+00
1.014094812741099668e+04,2.653206668747539965e+00
1.014094814625778781e+04,2.653206664674284898e+00
1.014094816510458077e+04,2.653206660600994748e+00
1.014094818395137190e+04,2.653206656527670848e+00
1.014094820279816486e+04,2.653206652454312753e+00
1.014094822164495599e+04,2.653206648380920019e+00
1.014094824049174895e+04,2.653206644307493534e+00
1.014094825933854008e+04,2.653206640234032854e+00
1.014094827818533304e+04,2.653206636160537979e+00
1.014094829703212417e+04,2.653206632087008909e+00
1.014094831587891713e+04,2.653206628013445645e+00
1.014094833472570826e+04,2.653206623939848186e+00
1.014094835357250122e+04,2.653206619866216531e+00
1.014094837241929235e+04,2.653206615792551126e+00
1.014094839126608531e+04,2.653206611718851082e+00
1.014094841011287645e+04,2.653206607645116843e+00
1.014094842895966940e+04,2.653206603571348854e+00
1.014094844780646054e+04,2.653206599497546225e+00
1.014094846665325349e+04,2.653206595423709846e+00
1.014094848550004463e+04,2.653206591349838828e+00
1.014094850434683758e+04,2.653206587275934059e+00
1.014094852319363054e+04,2.653206583201994651e+00
1.014094854204042167e+04,2.653206579128021936e+00
1.014094856088721463e+04,2.653206575054013694e+00
1.014094857973400576e+04,2.653206570979973034e+00
1.014094859858079872e+04,2.653206566905897290e+00
1.014094861742758985e+04,2.653206562831787352e+00
1.014094863627438281e+04,2.653206558757643219e+00
1.014094865512117394e+04,2.653206554683464891e+00
1.014094867396796690e+04,2.653206550609252812e+00
1.014094869281475803e+04,2.653206546535006538e+00
1.014094871166155099e+04,2.653206542460726070e+00
1.014094873050834212e+04,2.653206538386411850e+00
1.014094874935513508e+04,2.653206534312062548e+00
1.014094876820192621e+04,2.653206530237679939e+00
1.014094878704871917e+04,2.653206526163262691e+00
1.014094880589551030e+04,2.653206522088811692e+00
1.014094882474230326e+04,2.653206518014326054e+00
1.014094884358909439e+04,2.653206513939806666e+00
1.014094886243588735e+04,2.653206509865252638e+00
1.014094888128267849e+04,2.653206505790665748e+00
1.014094890012947144e+04,2.653206501716043331e+00
1.014094891897626439e+04,2.653206497641387163e+00
1.014094893782305553e+04,2.653206493566697244e+00
1.014094895666984849e+04,2.653206489491973130e+00
1.014094897551663962e+04,2.653206485417214378e+00
1.014094899436343258e+04,2.653206481342421874e+00
1.014094901321022371e+04,2.653206477267595620e+00
1.014094903205701667e+04,2.653206473192734727e+00
1.014094905090380780e+04,2.653206469117840083e+00
1.014094906975060076e+04,2.653206465042910800e+00
1.014094908859739189e+04,2.653206460967948210e+00
1.014094910744418485e+04,2.653206456892950982e+00
1.014094912629097598e+04,2.653206452817920002e+00
1.014094914513776894e+04,2.653206448742854384e+00
1.014094916398456007e+04,2.653206444667755015e+00
1.014094918283135303e+04,2.653206440592621451e+00
1.014094920167814416e+04,2.653206436517454136e+00
1.014094922052493712e+04,2.653206432442252183e+00
1.014094923937172825e+04,2.653206428367016478e+00
1.014094925821852121e+04,2.653206424291746135e+00
1.014094927706531234e+04,2.653206420216442929e+00
1.014094929591210530e+04,2.653206416141104196e+00
1.014094931475889643e+04,2.653206412065732600e+00
1.014094933360568939e+04,2.653206407990325477e+00
1.014094935245248234e+04,2.653206403914885048e+00
1.014094937129927348e+04,2.653206399839410867e+00
1.014094939014606643e+04,2.653206395763902048e+00
1.014094940899285757e+04,2.653206391688359922e+00
1.014094942783965053e+04,2.653206387612782713e+00
1.014094944668644166e+04,2.653206383537172197e+00
1.014094946553323462e+04,2.653206379461527042e+00
