Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.917317533308836573e+03,3.862587804425533733e+00
9.917317554954521256e+03,3.862587867101840988e+00
9.917317576600204120e+03,3.862587929769105255e+00
9.917317598245886984e+03,3.862587992427331862e+00
9.917317619891569848e+03,3.862588055076520366e+00
9.917317641537252712e+03,3.862588117716669434e+00
9.917317663182935576e+03,3.862588180347779510e+00
9.917317684828618439e+03,3.862588242969849261e+00
9.917317706474301303e+03,3.862588305582878689e+00
9.917317728119985986e+03,3.862588368186872234e+00
9.917317749765668850e+03,3.862588430781819238e+00
9.917317771411351714e+03,3.862588493367724141e+00
9.917317793057034578e+03,3.862588555944586499e+00
9.917317814702717442e+03,3.862588618512405869e+00
9.917317836348400306e+03,3.862588681071181806e+00
9.917317857994083170e+03,3.862588743620913423e+00
9.917317879639766034e+03,3.862588806161601607e+00
9.917317901285450716e+03,3.862588868693248578e+00
9.917317922931133580e+03,3.862588931215846344e+00
9.917317944576816444e+03,3.862588993729396680e+00
9.917317966222499308e+03,3.862589056233901363e+00
9.917317987868182172e+03,3.862589118729357729e+00
9.917318009513865036e+03,3.862589181215768441e+00
9.917318031159547900e+03,3.862589243693129060e+00
9.917318052805230764e+03,3.862589306161442249e+00
9.917318074450915447e+03,3.862589368620712005e+00
9.917318096096598310e+03,3.862589431070925894e+00
9.917318117742281174e+03,3.862589493512090577e+00
9.917318139387964038e+03,3.862589555944204278e+00
9.917318161033646902e+03,3.862589618367266997e+00
9.917318182679329766e+03,3.862589680781277846e+00
9.917318204325012630e+03,3.862589743186236380e+00
9.917318225970695494e+03,3.862589805582142599e+00
9.917318247616380177e+03,3.862589867969001389e+00
9.917318269262063041e+03,3.862589930346801204e+00
9.917318290907745904e+03,3.862589992715546039e+00
9.917318312553428768e+03,3.862590055075237228e+00
9.917318334199111632e+03,3.862590117425872549e+00
9.917318355844794496e+03,3.862590179767452447e+00
9.917318377490477360e+03,3.862590242099976034e+00
9.917318399136160224e+03,3.862590304423443310e+00
9.917318420781843088e+03,3.862590366737853387e+00
9.917318442427527771e+03,3.862590429043211149e+00
9.917318464073210635e+03,3.862590491339505494e+00
9.917318485718893498e+03,3.862590553626739975e+00
9.917318507364576362e+03,3.862590615904916813e+00
9.917318529010259226e+03,3.862590678174033343e+00
9.917318550655942090e+03,3.862590740434089565e+00
9.917318572301624954e+03,3.862590802685085922e+00
9.917318593947307818e+03,3.862590864927019751e+00
9.917318615592992501e+03,3.862590927159897713e+00
9.917318637238675365e+03,3.862590989383708706e+00
9.917318658884358229e+03,3.862591051598455838e+00
9.917318680530041092e+03,3.862591113804140885e+00
9.917318702175723956e+03,3.862591176000762072e+00
9.917318723821406820e+03,3.862591238188318510e+00
9.917318745467089684e+03,3.862591300366810643e+00
9.917318767112772548e+03,3.862591362536237583e+00
9.917318788758457231e+03,3.862591424696603326e+00
9.917318810404140095e+03,3.862591486847897659e+00
9.917318832049822959e+03,3.862591548990126356e+00
9.917318853695505823e+03,3.862591611123286306e+00
9.917318875341188686e+03,3.862591673247379731e+00
9.917318896986871550e+03,3.862591735362404854e+00
9.917318918632554414e+03,3.862591797468360344e+00
9.917318940278237278e+03,3.862591859565247088e+00
9.917318961923921961e+03,3.862591921653069083e+00
9.917318983569604825e+03,3.862591983731815670e+00
9.917319005215287689e+03,3.862592045801491736e+00
9.917319026860970553e+03,3.862592107862096835e+00
9.917319048506653417e+03,3.862592169913629192e+00
9.917319070152336280e+03,3.862592231956089694e+00
9.917319091798019144e+03,3.862592293989477454e+00
9.917319113443702008e+03,3.862592356013792028e+00
9.917319135089386691e+03,3.862592418029037855e+00
9.917319156735069555e+03,3.862592480035204279e+00
9.917319178380752419e+03,3.862592542032296183e+00
9.917319200026435283e+03,3.862592604020312237e+00
9.917319221672118147e+03,3.862592665999252883e+00
9.917319243317801011e+03,3.862592727969117234e+00
9.917319264963483874e+03,3.862592789929903958e+00
9.917319286609166738e+03,3.862592851881614386e+00
9.917319308254851421e+03,3.862592913824252516e+00
9.917319329900534285e+03,3.862592975757805469e+00
9.917319351546217149e+03,3.862593037682280794e+00
9.917319373191900013e+03,3.862593099597676716e+00
9.917319394837582877e+03,3.862593161503992789e+00
9.917319416483265741e+03,3.862593223401228570e+00
9.917319438128948605e+03,3.862593285289384060e+00
9.917319459774631468e+03,3.862593347168457480e+00
9.917319481420314332e+03,3.862593409038449277e+00
9.917319503065999015e+03,3.862593470899363446e+00
9.917319524711681879e+03,3.862593532751190661e+00
9.917319546357364743e+03,3.862593594593933588e+00
9.917319568003047607e+03,3.862593656427592670e+00
9.917319589648730471e+03,3.862593718252168351e+00
9.917319611294413335e+03,3.862593780067657967e+00
9.917319632940096199e+03,3.862593841874063294e+00
9.917319654585779062e+03,3.862593903671383000e+00
9.917319676231463745e+03,3.862593965459620637e+00
9.917319697877146609e+03,3.862594027238766436e+00
9.917319719522829473e+03,3.862594089008825282e+00
9.917319741168512337e+03,3.862594150769796730e+00
9.917319762814195201e+03,3.862594212521679005e+00
9.917319784459878065e+03,3.862594274264472549e+00
9.917319806105560929e+03,3.862594335998176920e+00
9.917319827751243793e+03,3.862594397722790784e+00
9.917319849396928475e+03,3.862594459438320804e+00
9.917319871042611339e+03,3.862594521144754101e+00
9.917319892688294203e+03,3.862594582842096003e+00
9.917319914333977067e+03,3.862594644530346066e+00
9.917319935979659931e+03,3.862594706209503848e+00
9.917319957625342795e+03,3.862594767879569346e+00
9.917319979271025659e+03,3.862594829540540786e+00
9.917320000916708523e+03,3.862594891192418611e+00
9.917320022562393206e+03,3.862594952835207707e+00
9.917320044208076069e+03,3.862595014468895638e+00
9.917320065853758933e+03,3.862595076093489510e+00
9.917320087499441797e+03,3.862595137708987103e+00
9.917320109145124661e+03,3.862595199315388417e+00
9.917320130790807525e+03,3.862595260912692119e+00
9.917320152436490389e+03,3.862595322500899542e+00
9.917320174082173253e+03,3.862595384080008909e+00
9.917320195727857936e+03,3.862595445650024661e+00
9.917320217373540800e+03,3.862595507210937473e+00
9.917320239019223663e+03,3.862595568762750009e+00
9.917320260664906527e+03,3.862595630305462713e+00
9.917320282310589391e+03,3.862595691839075140e+00
9.917320303956272255e+03,3.862595753363587292e+00
9.917320325601955119e+03,3.862595814878997835e+00
9.917320347247637983e+03,3.862595876385306770e+00
9.917320368893322666e+03,3.862595937882517649e+00
9.917320390539005530e+03,3.862595999370621147e+00
9.917320412184688394e+03,3.862596060849621704e+00
9.917320433830371257e+03,3.862596122319517988e+00
9.917320455476054121e+03,3.862596183780309556e+00
9.917320477121736985e+03,3.862596245231996850e+00
9.917320498767419849e+03,3.862596306674578983e+00
9.917320520413102713e+03,3.862596368108055067e+00
9.917320542058787396e+03,3.862596429532429987e+00
9.917320563704470260e+03,3.862596490947693972e+00
9.917320585350153124e+03,3.862596552353849688e+00
9.917320606995835988e+03,3.862596613750897134e+00
9.917320628641518852e+03,3.862596675138837199e+00
9.917320650287201715e+03,3.862596736517668106e+00
9.917320671932884579e+03,3.862596797887389855e+00
9.917320693578567443e+03,3.862596859248001557e+00
9.917320715224250307e+03,3.862596920599502770e+00
9.917320736869934990e+03,3.862596981941898822e+00
9.917320758515617854e+03,3.862597043275178166e+00
9.917320780161300718e+03,3.862597104599346576e+00
9.917320801806983582e+03,3.862597165914401831e+00
9.917320823452666446e+03,3.862597227220345264e+00
9.917320845098349309e+03,3.862597288517174654e+00
9.917320866744032173e+03,3.862597349804890001e+00
9.917320888389715037e+03,3.862597411083491750e+00
9.917320910035399720e+03,3.862597472352983008e+00
9.917320931681082584e+03,3.862597533613354450e+00
9.917320953326765448e+03,3.862597594864610517e+00
9.917320974972448312e+03,3.862597656106749877e+00
9.917320996618131176e+03,3.862597717339772974e+00
9.917321018263814040e+03,3.862597778563678030e+00
9.917321039909496903e+03,3.862597839778466380e+00
9.917321061555179767e+03,3.862597900984136245e+00
9.917321083200864450e+03,3.862597962180691624e+00
9.917321104846547314e+03,3.862598023368123634e+00
9.917321126492230178e+03,3.862598084546435384e+00
9.917321148137913042e+03,3.862598145715627318e+00
9.917321169783595906e+03,3.862598206875697660e+00
9.917321191429278770e+03,3.862598268026648185e+00
9.917321213074961634e+03,3.862598329168475786e+00
9.917321234720644497e+03,3.862598390301182238e+00
9.917321256366329180e+03,3.862598451424770651e+00
9.917321278012012044e+03,3.862598512539230811e+00
9.917321299657694908e+03,3.862598573644566713e+00
9.917321321303377772e+03,3.862598634740778802e+00
9.917321342949060636e+03,3.862598695827866635e+00
9.917321364594743500e+03,3.862598756905829323e+00
9.917321386240426364e+03,3.862598817974666421e+00
9.917321407886109228e+03,3.862598879034376598e+00
9.917321429531793910e+03,3.862598940084965182e+00
9.917321451177476774e+03,3.862599001126421960e+00
9.917321472823159638e+03,3.862599062158751373e+00
9.917321494468842502e+03,3.862599123181952532e+00
9.917321516114525366e+03,3.862599184196024993e+00
9.917321537760208230e+03,3.862599245200968312e+00
9.917321559405891094e+03,3.862599306196782045e+00
9.917321581051573958e+03,3.862599367183466192e+00
9.917321602697258641e+03,3.862599428161023862e+00
9.917321624342941504e+03,3.862599489129446173e+00
9.917321645988624368e+03,3.862599550088736233e+00
9.917321667634307232e+03,3.862599611038894487e+00
9.917321689279990096e+03,3.862599671979920046e+00
9.917321710925672960e+03,3.862599732911812911e+00
9.917321732571355824e+03,3.862599793834571305e+00
9.917321754217038688e+03,3.862599854748197004e+00
9.917321775862721552e+03,3.862599915652686899e+00
9.917321797508406235e+03,3.862599976548048097e+00
9.917321819154089098e+03,3.862600037434267275e+00
9.917321840799771962e+03,3.862600098311351093e+00
9.917321862445454826e+03,3.862600159179298664e+00
9.917321884091137690e+03,3.862600220038108656e+00
9.917321905736820554e+03,3.862600280887781512e+00
9.917321927382503418e+03,3.862600341728315900e+00
9.917321949028186282e+03,3.862600402559712265e+00
9.917321970673870965e+03,3.862600463381975047e+00
9.917321992319553829e+03,3.862600524195092699e+00
9.917322013965236692e+03,3.862600584999070108e+00
9.917322035610919556e+03,3.862600645793907717e+00
9.917322057256602420e+03,3.862600706579604637e+00
9.917322078902285284e+03,3.862600767356159537e+00
9.917322100547968148e+03,3.862600828123572416e+00
9.917322122193651012e+03,3.862600888881842831e+00
9.917322143839335695e+03,3.862600949630975666e+00
9.917322165485018559e+03,3.862601010370959376e+00
9.917322187130701423e+03,3.862601071101800176e+00
9.917322208776384286e+03,3.862601131823495848e+00
