Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.062595639846631093e+04,3.606448277262980007e+00
1.062595641714410522e+04,3.606448313195238509e+00
1.062595643582189768e+04,3.606448349120625618e+00
1.062595645449969197e+04,3.606448385039149329e+00
1.062595647317748626e+04,3.606448420950803868e+00
1.062595649185527873e+04,3.606448456855586571e+00
1.062595651053307301e+04,3.606448492753504098e+00
1.062595652921086730e+04,3.606448528644552454e+00
1.062595654788865977e+04,3.606448564528728529e+00
1.062595656656645406e+04,3.606448600406038096e+00
1.062595658524424834e+04,3.606448636276478492e+00
1.062595660392204081e+04,3.606448672140045719e+00
1.062595662259983510e+04,3.606448707996745995e+00
1.062595664127762939e+04,3.606448743846576210e+00
1.062595665995542186e+04,3.606448779689532813e+00
1.062595667863321614e+04,3.606448815525621576e+00
1.062595669731101043e+04,3.606448851354839835e+00
1.062595671598880290e+04,3.606448887177184037e+00
1.062595673466659719e+04,3.606448922992659512e+00
1.062595675334439147e+04,3.606448958801264038e+00
1.062595677202218394e+04,3.606448994602993174e+00
1.062595679069997823e+04,3.606449030397853583e+00
1.062595680937777252e+04,3.606449066185842600e+00
1.062595682805556680e+04,3.606449101966958448e+00
1.062595684673335927e+04,3.606449137741198463e+00
1.062595686541115356e+04,3.606449173508569306e+00
1.062595688408894785e+04,3.606449209269066092e+00
1.062595690276674031e+04,3.606449245022687489e+00
1.062595692144453460e+04,3.606449280769437493e+00
1.062595694012232889e+04,3.606449316509314773e+00
1.062595695880012136e+04,3.606449352242314887e+00
1.062595697747791564e+04,3.606449387968443610e+00
1.062595699615570993e+04,3.606449423687698275e+00
1.062595701483350240e+04,3.606449459400075330e+00
1.062595703351129669e+04,3.606449495105580549e+00
1.062595705218909097e+04,3.606449530804210823e+00
1.062595707086688344e+04,3.606449566495962600e+00
1.062595708954467773e+04,3.606449602180842540e+00
1.062595710822247202e+04,3.606449637858846202e+00
1.062595712690026448e+04,3.606449673529971367e+00
1.062595714557805877e+04,3.606449709194223363e+00
1.062595716425585306e+04,3.606449744851599970e+00
1.062595718293364553e+04,3.606449780502095415e+00
1.062595720161143981e+04,3.606449816145718579e+00
1.062595722028923410e+04,3.606449851782463689e+00
1.062595723896702657e+04,3.606449887412329414e+00
1.062595725764482086e+04,3.606449923035320637e+00
1.062595727632261514e+04,3.606449958651434251e+00
1.062595729500040943e+04,3.606449994260669811e+00
1.062595731367820190e+04,3.606450029863024653e+00
1.062595733235599619e+04,3.606450065458504550e+00
1.062595735103379047e+04,3.606450101047105949e+00
1.062595736971158294e+04,3.606450136628824854e+00
1.062595738838937723e+04,3.606450172203668814e+00
1.062595740706717152e+04,3.606450207771633831e+00
1.062595742574496398e+04,3.606450243332715910e+00
1.062595744442275827e+04,3.606450278886921712e+00
1.062595746310055256e+04,3.606450314434247684e+00
1.062595748177834503e+04,3.606450349974690717e+00
1.062595750045613931e+04,3.606450385508257028e+00
1.062595751913393360e+04,3.606450421034942622e+00
1.062595753781172607e+04,3.606450456554743944e+00
1.062595755648952036e+04,3.606450492067668989e+00
1.062595757516731464e+04,3.606450527573712428e+00
1.062595759384510711e+04,3.606450563072871152e+00
1.062595761252290140e+04,3.606450598565151822e+00
1.062595763120069569e+04,3.606450634050550885e+00
1.062595764987848816e+04,3.606450669529065234e+00
1.062595766855628244e+04,3.606450705000700196e+00
1.062595768723407673e+04,3.606450740465453109e+00
1.062595770591186920e+04,3.606450775923319974e+00
1.062595772458966348e+04,3.606450811374307452e+00
1.062595774326745777e+04,3.606450846818412437e+00
1.062595776194525206e+04,3.606450882255634038e+00
1.062595778062304453e+04,3.606450917685969149e+00
1.062595779930083881e+04,3.606450953109423541e+00
1.062595781797863310e+04,3.606450988525994550e+00
1.062595783665642557e+04,3.606451023935677735e+00
1.062595785533421986e+04,3.606451059338480647e+00
1.062595787401201414e+04,3.606451094734398399e+00
1.062595789268980661e+04,3.606451130123429216e+00
1.062595791136760090e+04,3.606451165505577983e+00
1.062595793004539519e+04,3.606451200880842034e+00
1.062595794872318766e+04,3.606451236249216485e+00
1.062595796740098194e+04,3.606451271610709775e+00
1.062595798607877623e+04,3.606451306965316572e+00
1.062595800475656870e+04,3.606451342313034658e+00
1.062595802343436299e+04,3.606451377653870249e+00
1.062595804211215727e+04,3.606451412987818461e+00
1.062595806078994974e+04,3.606451448314877517e+00
1.062595807946774403e+04,3.606451483635053634e+00
1.062595809814553832e+04,3.606451518948341484e+00
1.062595811682333078e+04,3.606451554254740177e+00
1.062595813550112507e+04,3.606451589554253712e+00
1.062595815417891936e+04,3.606451624846879866e+00
1.062595817285671183e+04,3.606451660132614645e+00
1.062595819153450611e+04,3.606451695411465597e+00
1.062595821021230040e+04,3.606451730683427837e+00
1.062595822889009469e+04,3.606451765948501365e+00
1.062595824756788716e+04,3.606451801206683072e+00
1.062595826624568144e+04,3.606451836457979176e+00
1.062595828492347573e+04,3.606451871702385681e+00
1.062595830360126820e+04,3.606451906939899921e+00
1.062595832227906249e+04,3.606451942170528113e+00
1.062595834095685677e+04,3.606451977394266262e+00
1.062595835963464924e+04,3.606452012611111702e+00
1.062595837831244353e+04,3.606452047821069318e+00
1.062595839699023782e+04,3.606452083024137334e+00
1.062595841566803028e+04,3.606452118220311309e+00
1.062595843434582457e+04,3.606452153409597905e+00
1.062595845302361886e+04,3.606452188591993568e+00
1.062595847170141133e+04,3.606452223767493859e+00
1.062595849037920561e+04,3.606452258936106325e+00
1.062595850905699990e+04,3.606452294097827416e+00
1.062595852773479237e+04,3.606452329252653577e+00
1.062595854641258666e+04,3.606452364400590582e+00
1.062595856509038094e+04,3.606452399541635323e+00
1.062595858376817341e+04,3.606452434675783802e+00
1.062595860244596770e+04,3.606452469803043570e+00
1.062595862112376199e+04,3.606452504923410185e+00
1.062595863980155445e+04,3.606452540036880539e+00
1.062595865847934874e+04,3.606452575143460404e+00
1.062595867715714303e+04,3.606452610243146673e+00
1.062595869583493732e+04,3.606452645335939788e+00
1.062595871451272978e+04,3.606452680421835311e+00
1.062595873319052407e+04,3.606452715500839457e+00
1.062595875186831836e+04,3.606452750572949562e+00
1.062595877054611083e+04,3.606452785638162073e+00
1.062595878922390511e+04,3.606452820696482764e+00
1.062595880790169940e+04,3.606452855747908082e+00
1.062595882657949187e+04,3.606452890792434474e+00
1.062595884525728616e+04,3.606452925830069933e+00
1.062595886393508044e+04,3.606452960860809132e+00
1.062595888261287291e+04,3.606452995884648960e+00
1.062595890129066720e+04,3.606453030901595636e+00
1.062595891996846149e+04,3.606453065911646494e+00
1.062595893864625396e+04,3.606453100914797538e+00
1.062595895732404824e+04,3.606453135911054986e+00
1.062595897600184253e+04,3.606453170900415728e+00
1.062595899467963500e+04,3.606453205882876212e+00
1.062595901335742928e+04,3.606453240858441767e+00
1.062595903203522357e+04,3.606453275827111060e+00
