Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.889740503975037427e+03,1.726736890581871009e+01
9.889740520854040369e+03,1.726854975077799637e+01
9.889740537733043311e+03,1.726973063019098831e+01
9.889740554612046253e+03,1.727091154405689366e+01
9.889740571491049195e+03,1.727209249237489885e+01
9.889740588370052137e+03,1.727327347514417255e+01
9.889740605249053260e+03,1.727445449223665719e+01
9.889740622128056202e+03,1.727563554390607337e+01
9.889740639007059144e+03,1.727681663002435286e+01
9.889740655886062086e+03,1.727799775059066079e+01
9.889740672765065028e+03,1.727917890560421910e+01
9.889740689644067970e+03,1.728036009506420001e+01
9.889740706523070912e+03,1.728154131896978640e+01
9.889740723402073854e+03,1.728272257732018247e+01
9.889740740281074977e+03,1.728390386998727024e+01
9.889740757160077919e+03,1.728508519722484849e+01
9.889740774039080861e+03,1.728626655890479213e+01
9.889740790918083803e+03,1.728744795502630893e+01
9.889740807797086745e+03,1.728862938558857820e+01
9.889740824676089687e+03,1.728981085059078993e+01
9.889740841555092629e+03,1.729099235003213408e+01
9.889740858434095571e+03,1.729217388391179355e+01
9.889740875313096694e+03,1.729335545210164682e+01
9.889740892192099636e+03,1.729453705485552817e+01
9.889740909071102578e+03,1.729571869204530188e+01
9.889740925950105520e+03,1.729690036367015793e+01
9.889740942829108462e+03,1.729808206972928275e+01
9.889740959708111404e+03,1.729926381022186987e+01
9.889740976587114346e+03,1.730044558514710928e+01
9.889740993466117288e+03,1.730162739450418385e+01
9.889741010345118411e+03,1.730280923816493299e+01
9.889741027224121353e+03,1.730399111638326559e+01
9.889741044103124295e+03,1.730517302903099619e+01
9.889741060982127237e+03,1.730635497610732543e+01
9.889741077861130179e+03,1.730753695761145039e+01
9.889741094740133121e+03,1.730871897354254685e+01
9.889741111619136063e+03,1.730990102389981189e+01
9.889741128498139005e+03,1.731108310868243549e+01
9.889741145377140128e+03,1.731226522776220378e+01
9.889741162256143070e+03,1.731344738139310380e+01
9.889741179135146012e+03,1.731462956944692877e+01
9.889741196014148954e+03,1.731581179192286157e+01
9.889741212893151896e+03,1.731699404882009929e+01
9.889741229772154838e+03,1.731817634013782836e+01
9.889741246651157780e+03,1.731935866587524231e+01
9.889741263530160722e+03,1.732054102603152046e+01
9.889741280409161845e+03,1.732172342047843827e+01
9.889741297288164787e+03,1.732290584947002188e+01
9.889741314167167729e+03,1.732408831287804318e+01
9.889741331046170671e+03,1.732527081070169217e+01
9.889741347925173613e+03,1.732645334294015882e+01
9.889741364804176555e+03,1.732763590959263311e+01
9.889741381683179497e+03,1.732881851065828727e+01
9.889741398562182439e+03,1.733000114613633613e+01
9.889741415441183563e+03,1.733118381589850188e+01
9.889741432320186505e+03,1.733236652019887813e+01
9.889741449199189447e+03,1.733354925890919773e+01
9.889741466078192389e+03,1.733473203202866486e+01
9.889741482957195331e+03,1.733591483955644819e+01
9.889741499836198273e+03,1.733709768149176256e+01
9.889741516715201215e+03,1.733828055783377309e+01
9.889741533594204157e+03,1.733946346858166976e+01
9.889741550473205280e+03,1.734064641360717474e+01
9.889741567352208222e+03,1.734182939316443495e+01
9.889741584231211164e+03,1.734301240712514769e+01
9.889741601110214106e+03,1.734419545548850294e+01
9.889741617989217048e+03,1.734537853825370846e+01
9.889741634868219990e+03,1.734656165541993644e+01
9.889741651747222932e+03,1.734774480698637689e+01
9.889741668626225874e+03,1.734892799295222687e+01
9.889741685505226997e+03,1.735011121318914107e+01
9.889741702384229939e+03,1.735129446795136232e+01
9.889741719263232881e+03,1.735247775711053819e+01
9.889741736142235823e+03,1.735366108066587998e+01
9.889741753021238765e+03,1.735484443861656345e+01
9.889741769900241707e+03,1.735602783096178925e+01
9.889741786779244649e+03,1.735721125770073314e+01
9.889741803658247591e+03,1.735839471883258156e+01
9.889741820537248714e+03,1.735957821422899272e+01
9.889741837416251656e+03,1.736076174414423434e+01
9.889741854295254598e+03,1.736194530844994688e+01
9.889741871174257540e+03,1.736312890714532742e+01
9.889741888053260482e+03,1.736431254022955173e+01
9.889741904932263424e+03,1.736549620770183466e+01
9.889741921811266366e+03,1.736667990956133778e+01
9.889741938690269308e+03,1.736786364580725461e+01
9.889741955569270431e+03,1.736904741631120785e+01
9.889741972448273373e+03,1.737023122132752917e+01
9.889741989327276315e+03,1.737141506072783059e+01
9.889742006206279257e+03,1.737259893451129500e+01
9.889742023085282199e+03,1.737378284267712303e+01
9.889742039964285141e+03,1.737496678522450111e+01
9.889742056843288083e+03,1.737615076215261567e+01
9.889742073722291025e+03,1.737733477346064603e+01
9.889742090601292148e+03,1.737851881902018647e+01
9.889742107480295090e+03,1.737970289908562904e+01
9.889742124359298032e+03,1.738088701352855026e+01
9.889742141238300974e+03,1.738207116234815075e+01
9.889742158117303916e+03,1.738325534554360985e+01
9.889742174996306858e+03,1.738443956311413174e+01
9.889742191875309800e+03,1.738562381505887799e+01
9.889742208754312742e+03,1.738680810137705635e+01
9.889742225633313865e+03,1.738799242194022199e+01
9.889742242512316807e+03,1.738917677700280962e+01
9.889742259391319749e+03,1.739036116643638863e+01
9.889742276270322691e+03,1.739154559024014546e+01
9.889742293149325633e+03,1.739273004841327364e+01
9.889742310028328575e+03,1.739391454095494893e+01
9.889742326907331517e+03,1.739509906786436488e+01
9.889742343786334459e+03,1.739628362914070792e+01
9.889742360665335582e+03,1.739746822465550480e+01
9.889742377544338524e+03,1.739865285466326483e+01
9.889742394423341466e+03,1.739983751903551834e+01
9.889742411302344408e+03,1.740102221777144820e+01
9.889742428181347350e+03,1.740220695087024438e+01
9.889742445060350292e+03,1.740339171833109333e+01
9.889742461939353234e+03,1.740457652015318857e+01
9.889742478818356176e+03,1.740576135633570232e+01
9.889742495697357299e+03,1.740694622675015424e+01
9.889742512576360241e+03,1.740813113165108561e+01
9.889742529455363183e+03,1.740931607091001254e+01
9.889742546334366125e+03,1.741050104452611791e+01
9.889742563213369067e+03,1.741168605249858459e+01
9.889742580092372009e+03,1.741287109482661322e+01
9.889742596971374951e+03,1.741405617150937601e+01
9.889742613850377893e+03,1.741524128254607007e+01
9.889742630729379016e+03,1.741642642780815464e+01
9.889742647608381958e+03,1.741761160755025983e+01
9.889742664487384900e+03,1.741879682164386267e+01
9.889742681366387842e+03,1.741998207008812827e+01
9.889742698245390784e+03,1.742116735288226792e+01
9.889742715124393726e+03,1.742235267002545029e+01
9.889742732003396668e+03,1.742353802151687248e+01
9.889742748882399610e+03,1.742472340735573155e+01
9.889742765761400733e+03,1.742590882741344060e+01
9.889742782640403675e+03,1.742709428194469368e+01
9.889742799519406617e+03,1.742827977082093938e+01
9.889742816398409559e+03,1.742946529404135347e+01
9.889742833277412501e+03,1.743065085160512595e+01
9.889742850156415443e+03,1.743183644351146100e+01
9.889742867035418385e+03,1.743302206975952018e+01
9.889742883914421327e+03,1.743420773034849347e+01
9.889742900793422450e+03,1.743539342514980461e+01
9.889742917672425392e+03,1.743657915441817963e+01
9.889742934551428334e+03,1.743776491802504225e+01
9.889742951430431276e+03,1.743895071596956470e+01
9.889742968309434218e+03,1.744013654825095472e+01
9.889742985188437160e+03,1.744132241486838808e+01
9.889743002067440102e+03,1.744250831582103345e+01
9.889743018946443044e+03,1.744369425110810923e+01
9.889743035825444167e+03,1.744488022060096455e+01
9.889743052704447109e+03,1.744606622455442135e+01
9.889743069583450051e+03,1.744725226283986075e+01
9.889743086462452993e+03,1.744843833545645495e+01
9.889743103341455935e+03,1.744962444240339750e+01
9.889743120220458877e+03,1.745081058367987836e+01
9.889743137099461819e+03,1.745199675928508398e+01
9.889743153978464761e+03,1.745318296921818657e+01
9.889743170857465884e+03,1.745436921335056013e+01
9.889743187736468826e+03,1.745555549193703371e+01
9.889743204615471768e+03,1.745674180484899196e+01
9.889743221494474710e+03,1.745792815208559645e+01
9.889743238373477652e+03,1.745911453364604071e+01
9.889743255252480594e+03,1.746030094952951828e+01
9.889743272131483536e+03,1.746148739973520136e+01
9.889743289010486478e+03,1.746267388426228706e+01
9.889743305889487601e+03,1.746386040298208897e+01
9.889743322768490543e+03,1.746504695614952851e+01
9.889743339647493485e+03,1.746623354363593705e+01
9.889743356526496427e+03,1.746742016544047615e+01
9.889743373405499369e+03,1.746860682156235711e+01
9.889743390284502311e+03,1.746979351200074859e+01
9.889743407163505253e+03,1.747098023675485123e+01
9.889743424042508195e+03,1.747216699582383725e+01
9.889743440921509318e+03,1.747335378907899894e+01
9.889743457800512260e+03,1.747454061677531811e+01
9.889743474679515202e+03,1.747572747878408705e+01
9.889743491558518144e+03,1.747691437510449575e+01
9.889743508437521086e+03,1.747810130573571286e+01
9.889743525316524028e+03,1.747928827067694968e+01
9.889743542195526970e+03,1.748047526992736778e+01
9.889743559074529912e+03,1.748166230348616779e+01
9.889743575953531035e+03,1.748284937122460292e+01
9.889743592832533977e+03,1.748403647339771538e+01
9.889743609711536919e+03,1.748522360987677260e+01
9.889743626590539861e+03,1.748641078066093257e+01
9.889743643469542803e+03,1.748759798574941016e+01
9.889743660348545745e+03,1.748878522514138112e+01
9.889743677227548687e+03,1.748997249883603544e+01
9.889743694106551629e+03,1.749115980683254534e+01
9.889743710985552752e+03,1.749234714900215337e+01
9.889743727864555694e+03,1.749353452559995503e+01
9.889743744743558636e+03,1.749472193649717866e+01
9.889743761622561578e+03,1.749590938169300713e+01
9.889743778501564520e+03,1.749709686118662688e+01
9.889743795380567462e+03,1.749828437497723144e+01
9.889743812259570404e+03,1.749947192306400012e+01
9.889743829138573346e+03,1.750065950544611226e+01
9.889743846017574469e+03,1.750184712199478199e+01
9.889743862896577411e+03,1.750303477296515098e+01
9.889743879775580353e+03,1.750422245822842982e+01
9.889743896654583295e+03,1.750541017778380137e+01
9.889743913533586237e+03,1.750659793163044853e+01
9.889743930412589179e+03,1.750778571976756126e+01
9.889743947291592121e+03,1.750897354219432600e+01
9.889743964170595063e+03,1.751016139890992207e+01
9.889743981049596186e+03,1.751134928978552097e+01
9.889743997928599128e+03,1.751253721507633898e+01
9.889744014807602071e+03,1.751372517465354761e+01
9.889744031686605013e+03,1.751491316851632618e+01
9.889744048565607955e+03,1.751610119666387533e+01
9.889744065444610897e+03,1.751728925909536372e+01
9.889744082323613839e+03,1.751847735580998844e+01
9.889744099202616781e+03,1.751966548680692526e+01
9.889744116081617904e+03,1.752085365195732081e+01
9.889744132960620846e+03,1.752204185151644467e+01
9.889744149839623788e+03,1.752323008535544702e+01
9.889744166718626730e+03,1.752441835347350008e+01
9.889744183597629672e+03,1.752560665586979383e+01
9.889744200476632614e+03,1.752679499254352180e+01
9.889744217355635556e+03,1.752798336349385622e+01
9.889744234234638498e+03,1.752917176871999061e+01
9.889744251113639621e+03,1.753036020809303608e+01
9.889744267992642563e+03,1.753154868186831905e+01
9.889744284871645505e+03,1.753273718991695418e+01
9.889744301750648447e+03,1.753392573223812434e+01
9.889744318629651389e+03,1.753511430883102307e+01
9.889744335508654331e+03,1.753630291969482258e+01
9.889744352387657273e+03,1.753749156482871285e+01
9.889744369266660215e+03,1.753868024423189098e+01
9.889744386145661338e+03,1.753986895777541122e+01
9.889744403024664280e+03,1.754105770571469236e+01
9.889744419903667222e+03,1.754224648792080288e+01
9.889744436782670164e+03,1.754343530439292209e+01
9.889744453661673106e+03,1.754462415513024354e+01
9.889744470540676048e+03,1.754581304013195719e+01
9.889744487419678990e+03,1.754700195939723528e+01
9.889744504298681932e+03,1.754819091292527489e+01
9.889744521177683055e+03,1.754937990058711250e+01
9.889744538056685997e+03,1.755056892263820956e+01
9.889744554935688939e+03,1.755175797894961676e+01
9.889744571814691881e+03,1.755294706952050987e+01
9.889744588693694823e+03,1.755413619435008243e+01
9.889744605572697765e+03,1.755532535343752443e+01
9.889744622451700707e+03,1.755651454678200807e+01
9.889744639330703649e+03,1.755770377438272334e+01
9.889744656209704772e+03,1.755889303611069252e+01
9.889744673088707714e+03,1.756008233222141968e+01
9.889744689967710656e+03,1.756127166258593419e+01
9.889744706846713598e+03,1.756246102720341185e+01
9.889744723725716540e+03,1.756365042607304972e+01
9.889744740604719482e+03,1.756483985919402357e+01
9.889744757483722424e+03,1.756602932656552341e+01
9.889744774362725366e+03,1.756721882818671432e+01
9.889744791241726489e+03,1.756840836392861505e+01
9.889744808120729431e+03,1.756959793404677583e+01
9.889744824999732373e+03,1.757078753841220120e+01
9.889744841878735315e+03,1.757197717702407047e+01
9.889744858757738257e+03,1.757316684988155231e+01
9.889744875636741199e+03,1.757435655698386157e+01
9.889744892515744141e+03,1.757554629833015625e+01
9.889744909394747083e+03,1.757673607391963699e+01
9.889744926273748206e+03,1.757792588362324793e+01
9.889744943152751148e+03,1.757911572769663877e+01
9.889744960031754090e+03,1.758030560601075365e+01
9.889744976910757032e+03,1.758149551856478610e+01
9.889744993789759974e+03,1.758268546535792254e+01
9.889745010668762916e+03,1.758387544638933875e+01
9.889745027547765858e+03,1.758506546165822115e+01
9.889745044426768800e+03,1.758625551116375973e+01
9.889745061305769923e+03,1.758744559477687375e+01
9.889745078184772865e+03,1.758863571275326265e+01
9.889745095063775807e+03,1.758982586496384570e+01
9.889745111942778749e+03,1.759101605140782709e+01
9.889745128821781691e+03,1.759220627208436483e+01
9.889745145700784633e+03,1.759339652699266665e+01
9.889745162579787575e+03,1.759458681613191189e+01
9.889745179458790517e+03,1.759577713950126565e+01
9.889745196337791640e+03,1.759696749697165075e+01
9.889745213216794582e+03,1.759815788879879861e+01
9.889745230095797524e+03,1.759934831485362494e+01
9.889745246974800466e+03,1.760053877513530907e+01
9.889745263853803408e+03,1.760172926964302675e+01
9.889745280732806350e+03,1.760291979837597509e+01
9.889745297611809292e+03,1.760411036133332274e+01
9.889745314490812234e+03,1.760530095851426680e+01
9.889745331369813357e+03,1.760649158978966966e+01
9.889745348248816299e+03,1.760768225541534093e+01
9.889745365127819241e+03,1.760887295526215368e+01
9.889745382006822183e+03,1.761006368932928368e+01
9.889745398885825125e+03,1.761125445761592090e+01
9.889745415764828067e+03,1.761244526012126244e+01
9.889745432643831009e+03,1.761363609684448051e+01
9.889745449522833951e+03,1.761482696778473667e+01
9.889745466401836893e+03,1.761601787294124577e+01
9.889745483280838016e+03,1.761720881218483115e+01
9.889745500159840958e+03,1.761839978577136989e+01
9.889745517038843900e+03,1.761959079357170310e+01
9.889745533917846842e+03,1.762078183558500299e+01
9.889745550796849784e+03,1.762197291181046666e+01
9.889745567675852726e+03,1.762316402224726986e+01
9.889745584554855668e+03,1.762435516689459192e+01
9.889745601433858610e+03,1.762554634575161572e+01
9.889745618312859733e+03,1.762673755868916814e+01
9.889745635191862675e+03,1.762792880596316536e+01
9.889745652070865617e+03,1.762912008744441650e+01
9.889745668949868559e+03,1.763031140313209733e+01
9.889745685828871501e+03,1.763150275302540493e+01
9.889745702707874443e+03,1.763269413712352573e+01
9.889745719586877385e+03,1.763388555542562131e+01
9.889745736465880327e+03,1.763507700793089938e+01
9.889745753344881450e+03,1.763626849451012291e+01
9.889745770223884392e+03,1.763746001541928976e+01
9.889745787102887334e+03,1.763865157052916999e+01
9.889745803981890276e+03,1.763984315983895002e+01
9.889745820860893218e+03,1.764103478334781627e+01
9.889745837739896160e+03,1.764222644105495519e+01
9.889745854618899102e+03,1.764341813295954964e+01
9.889745871497902044e+03,1.764460985906076473e+01
9.889745888376903167e+03,1.764580161922936696e+01
9.889745905255906109e+03,1.764699341372141106e+01
9.889745922134909051e+03,1.764818524240762088e+01
9.889745939013911993e+03,1.764937710528720416e+01
9.889745955892914935e+03,1.765056900235932602e+01
9.889745972771917877e+03,1.765176093362319065e+01
9.889745989650920819e+03,1.765295289907796672e+01
9.889746006529923761e+03,1.765414489872282289e+01
9.889746023408924884e+03,1.765533693242850788e+01
9.889746040287927826e+03,1.765652900045111195e+01
9.889746057166930768e+03,1.765772110266134831e+01
9.889746074045933710e+03,1.765891323905841404e+01
9.889746090924936652e+03,1.766010540964148845e+01
9.889746107803939594e+03,1.766129761440975798e+01
9.889746124682942536e+03,1.766248985336239485e+01
9.889746141561945478e+03,1.766368212649858194e+01
9.889746158440946601e+03,1.766487443368901111e+01
9.889746175319949543e+03,1.766606677518986146e+01
9.889746192198952485e+03,1.766725915087181065e+01
9.889746209077955427e+03,1.766845156073403444e+01
9.889746225956958369e+03,1.766964400477573349e+01
9.889746242835961311e+03,1.767083648299607646e+01
9.889746259714964253e+03,1.767202899539425331e+01
9.889746276593967195e+03,1.767322154196943629e+01
9.889746293472968318e+03,1.767441412259229594e+01
9.889746310351971260e+03,1.767560673751905398e+01
9.889746327230974202e+03,1.767679938662037031e+01
9.889746344109977144e+03,1.767799206989542782e+01
9.889746360988980086e+03,1.767918478734339871e+01
9.889746377867983028e+03,1.768037753896349429e+01
9.889746394746985970e+03,1.768157032475486545e+01
9.889746411625988912e+03,1.768276314471670574e+01
9.889746428504990035e+03,1.768395599871964663e+01
9.889746445383992977e+03,1.768514888701996668e+01
9.889746462262995919e+03,1.768634180948831158e+01
9.889746479141998861e+03,1.768753476612383935e+01
9.889746496021001803e+03,1.768872775692575772e+01
9.889746512900004745e+03,1.768992078189323891e+01
9.889746529779007687e+03,1.769111384102545514e+01
9.889746546658010629e+03,1.769230693432159995e+01
9.889746563537011752e+03,1.769350006165226219e+01
9.889746580416014694e+03,1.769469322327379857e+01
9.889746597295017636e+03,1.769588641905680859e+01
9.889746614174020579e+03,1.769707964900046449e+01
9.889746631053023521e+03,1.769827291310394912e+01
9.889746647932026463e+03,1.769946621136645248e+01
9.889746664811029405e+03,1.770065954378715745e+01
9.889746681690032347e+03,1.770185291036523267e+01
9.889746698569033470e+03,1.770304631097126347e+01
9.889746715448036412e+03,1.770423974586163851e+01
9.889746732327039354e+03,1.770543321490694311e+01
9.889746749206042296e+03,1.770662671810634237e+01
9.889746766085045238e+03,1.770782025545903693e+01
9.889746782964048180e+03,1.770901382696419546e+01
9.889746799843051122e+03,1.771020743262100439e+01
9.889746816722054064e+03,1.771140107242863948e+01
9.889746833601055187e+03,1.771259474625764696e+01
9.889746850480058129e+03,1.771378845436448657e+01
9.889746867359061071e+03,1.771498219661970452e+01
9.889746884238064013e+03,1.771617597302247660e+01
9.889746901117066955e+03,1.771736978357198211e+01
9.889746917996069897e+03,1.771856362826741105e+01
9.889746934875072839e+03,1.771975750710793207e+01
9.889746951754075781e+03,1.772095142009273516e+01
9.889746968633076904e+03,1.772214536709233812e+01
9.889746985512079846e+03,1.772333934836324687e+01
9.889747002391082788e+03,1.772453336377598276e+01
9.889747019270085730e+03,1.772572741332972512e+01
9.889747036149088672e+03,1.772692149702364262e+01
9.889747053028091614e+03,1.772811561485694298e+01
9.889747069907094556e+03,1.772930976682878779e+01
9.889747086786097498e+03,1.773050395293835990e+01
9.889747103665098621e+03,1.773169817305614870e+01
9.889747120544101563e+03,1.773289242743872052e+01
9.889747137423104505e+03,1.773408671595657538e+01
9.889747154302107447e+03,1.773528103860887484e+01
9.889747171181110389e+03,1.773647539539480888e+01
9.889747188060113331e+03,1.773766978631356395e+01
9.889747204939116273e+03,1.773886421136431224e+01
9.889747221818119215e+03,1.774005867054624375e+01
9.889747238697120338e+03,1.774125316372980521e+01
9.889747255576123280e+03,1.774244769117161979e+01
9.889747272455126222e+03,1.774364225274216622e+01
9.889747289334129164e+03,1.774483684844061671e+01
9.889747306213132106e+03,1.774603147826613636e+01
9.889747323092135048e+03,1.774722614221793293e+01
9.889747339971137990e+03,1.774842084029516442e+01
9.889747356850140932e+03,1.774961557249702437e+01
9.889747373729142055e+03,1.775081033869392044e+01
9.889747390608144997e+03,1.775200513914256817e+01
9.889747407487147939e+03,1.775319997371338232e+01
9.889747424366150881e+03,1.775439484240553156e+01
9.889747441245153823e+03,1.775558974521821654e+01
9.889747458124156765e+03,1.775678468215061301e+01
9.889747475003159707e+03,1.775797965320189320e+01
9.889747491882162649e+03,1.775917465837124354e+01
9.889747508761163772e+03,1.776036969752905392e+01
9.889747525640166714e+03,1.776156477093207542e+01
9.889747542519169656e+03,1.776275987845071214e+01
9.889747559398172598e+03,1.776395502008413629e+01
9.889747576277175540e+03,1.776515019583153077e+01
9.889747593156178482e+03,1.776634540569208554e+01
9.889747610035181424e+03,1.776754064966495861e+01
9.889747626914184366e+03,1.776873592774935062e+01
9.889747643793185489e+03,1.776993123981561951e+01
9.889747660672188431e+03,1.777112658612056606e+01
9.889747677551191373e+03,1.777232196653457308e+01
9.889747694430194315e+03,1.777351738105680923e+01
9.889747711309197257e+03,1.777471282968646094e+01
9.889747728188200199e+03,1.777590831242270752e+01
9.889747745067203141e+03,1.777710382926472477e+01
9.889747761946206083e+03,1.777829938021169554e+01
9.889747778825207206e+03,1.777949496513395289e+01
9.889747795704210148e+03,1.778069058428837224e+01
9.889747812583213090e+03,1.778188623754527953e+01
9.889747829462216032e+03,1.778308192490386830e+01
9.889747846341218974e+03,1.778427764636330011e+01
9.889747863220221916e+03,1.778547340192277915e+01
