Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.062594922619352838e+04,2.557545344714633018e+00
1.062594924487132084e+04,2.557545343498593748e+00
1.062594926354911513e+04,2.557545342282579792e+00
1.062594928222690942e+04,2.557545341066590261e+00
1.062594930090470189e+04,2.557545339850626043e+00
1.062594931958249617e+04,2.557545338634686249e+00
1.062594933826029046e+04,2.557545337418771769e+00
1.062594935693808293e+04,2.557545336202881714e+00
1.062594937561587722e+04,2.557545334987016972e+00
1.062594939429367150e+04,2.557545333771176654e+00
1.062594941297146579e+04,2.557545332555361206e+00
1.062594943164925826e+04,2.557545331339571071e+00
1.062594945032705255e+04,2.557545330123806249e+00
1.062594946900484683e+04,2.557545328908065851e+00
1.062594948768263930e+04,2.557545327692349879e+00
1.062594950636043359e+04,2.557545326476659664e+00
1.062594952503822788e+04,2.557545325260993874e+00
1.062594954371602034e+04,2.557545324045353397e+00
1.062594956239381463e+04,2.557545322829736900e+00
1.062594958107160892e+04,2.557545321614145717e+00
1.062594959974940139e+04,2.557545320398579847e+00
1.062594961842719567e+04,2.557545319183038846e+00
1.062594963710498996e+04,2.557545317967522713e+00
1.062594965578278243e+04,2.557545316752031450e+00
1.062594967446057672e+04,2.557545315536564168e+00
1.062594969313837100e+04,2.557545314321123087e+00
1.062594971181616347e+04,2.557545313105705986e+00
1.062594973049395776e+04,2.557545311890314199e+00
1.062594974917175205e+04,2.557545310674947281e+00
1.062594976784954451e+04,2.557545309459605232e+00
1.062594978652733880e+04,2.557545308244288496e+00
1.062594980520513309e+04,2.557545307028996628e+00
1.062594982388292556e+04,2.557545305813728742e+00
1.062594984256071984e+04,2.557545304598486169e+00
1.062594986123851413e+04,2.557545303383269353e+00
1.062594987991630842e+04,2.557545302168076962e+00
1.062594989859410089e+04,2.557545300952908995e+00
1.062594991727189517e+04,2.557545299737765898e+00
1.062594993594968946e+04,2.557545298522648558e+00
1.062594995462748193e+04,2.557545297307555199e+00
1.062594997330527622e+04,2.557545296092487597e+00
1.062594999198307050e+04,2.557545294877444420e+00
1.062595001066086297e+04,2.557545293662426111e+00
1.062595002933865726e+04,2.557545292447432672e+00
1.062595004801645155e+04,2.557545291232464102e+00
1.062595006669424401e+04,2.557545290017520845e+00
1.062595008537203830e+04,2.557545288802602457e+00
1.062595010404983259e+04,2.557545287587708494e+00
1.062595012272762506e+04,2.557545286372839843e+00
1.062595014140541934e+04,2.557545285157995618e+00
1.062595016008321363e+04,2.557545283943176706e+00
1.062595017876100610e+04,2.557545282728383107e+00
1.062595019743880039e+04,2.557545281513613933e+00
1.062595021611659467e+04,2.557545280298869628e+00
1.062595023479438714e+04,2.557545279084149747e+00
1.062595025347218143e+04,2.557545277869456068e+00
1.062595027214997572e+04,2.557545276654786370e+00
1.062595029082776819e+04,2.557545275440141985e+00
1.062595030950556247e+04,2.557545274225521581e+00
1.062595032818335676e+04,2.557545273010926934e+00
1.062595034686115105e+04,2.557545271796357600e+00
1.062595036553894352e+04,2.557545270581812247e+00
1.062595038421673780e+04,2.557545269367292207e+00
1.062595040289453209e+04,2.557545268152797036e+00
1.062595042157232456e+04,2.557545266938326733e+00
1.062595044025011885e+04,2.557545265723881300e+00
1.062595045892791313e+04,2.557545264509461180e+00
1.062595047760570560e+04,2.557545263295065929e+00
1.062595049628349989e+04,2.557545262080695103e+00
1.062595051496129418e+04,2.557545260866349146e+00
1.062595053363908664e+04,2.557545259652028946e+00
1.062595055231688093e+04,2.557545258437732727e+00
1.062595057099467522e+04,2.557545257223461821e+00
1.062595058967246769e+04,2.557545256009215340e+00
1.062595060835026197e+04,2.557545254794994616e+00
1.062595062702805626e+04,2.557545253580798761e+00
1.062595064570584873e+04,2.557545252366626887e+00
1.062595066438364302e+04,2.557545251152480326e+00
1.062595068306143730e+04,2.557545249938359078e+00
1.062595070173922977e+04,2.557545248724263143e+00
1.062595072041702406e+04,2.557545247510190745e+00
1.062595073909481835e+04,2.557545246296144104e+00
1.062595075777261081e+04,2.557545245082122776e+00
1.062595077645040510e+04,2.557545243868125429e+00
1.062595079512819939e+04,2.557545242654153839e+00
1.062595081380599368e+04,2.557545241440206674e+00
1.062595083248378614e+04,2.557545240226284378e+00
1.062595085116158043e+04,2.557545239012386951e+00
1.062595086983937472e+04,2.557545237798514837e+00
1.062595088851716719e+04,2.557545236584667592e+00
1.062595090719496147e+04,2.557545235370844772e+00
1.062595092587275576e+04,2.557545234157047265e+00
1.062595094455054823e+04,2.557545232943274627e+00
1.062595096322834252e+04,2.557545231729526858e+00
1.062595098190613680e+04,2.557545230515803958e+00
1.062595100058392927e+04,2.557545229302106371e+00
1.062595101926172356e+04,2.557545228088432765e+00
1.062595103793951785e+04,2.557545226874784916e+00
1.062595105661731031e+04,2.557545225661161936e+00
1.062595107529510460e+04,2.557545224447563381e+00
1.062595109397289889e+04,2.557545223233990583e+00
1.062595111265069136e+04,2.557545222020442210e+00
1.062595113132848564e+04,2.557545220806918262e+00
1.062595115000627993e+04,2.557545219593419628e+00
1.062595116868407240e+04,2.557545218379946306e+00
1.062595118736186669e+04,2.557545217166497853e+00
1.062595120603966097e+04,2.557545215953073381e+00
1.062595122471745344e+04,2.557545214739674666e+00
1.062595124339524773e+04,2.557545213526300376e+00
1.062595126207304202e+04,2.557545212312951843e+00
1.062595128075083630e+04,2.557545211099627736e+00
1.062595129942862877e+04,2.557545209886328497e+00
1.062595131810642306e+04,2.557545208673054127e+00
1.062595133678421735e+04,2.557545207459805070e+00
1.062595135546200981e+04,2.557545206246580438e+00
1.062595137413980410e+04,2.557545205033380675e+00
1.062595139281759839e+04,2.557545203820205781e+00
1.062595141149539086e+04,2.557545202607056645e+00
1.062595143017318514e+04,2.557545201393931489e+00
1.062595144885097943e+04,2.557545200180831646e+00
1.062595146752877190e+04,2.557545198967756672e+00
1.062595148620656619e+04,2.557545197754706567e+00
1.062595150488436047e+04,2.557545196541681776e+00
1.062595152356215294e+04,2.557545195328681853e+00
1.062595154223994723e+04,2.557545194115706355e+00
1.062595156091774152e+04,2.557545192902756170e+00
1.062595157959553399e+04,2.557545191689830411e+00
1.062595159827332827e+04,2.557545190476929964e+00
1.062595161695112256e+04,2.557545189264054386e+00
1.062595163562891503e+04,2.557545188051203677e+00
1.062595165430670932e+04,2.557545186838378282e+00
1.062595167298450360e+04,2.557545185625577311e+00
1.062595169166229607e+04,2.557545184412801653e+00
1.062595171034009036e+04,2.557545183200050420e+00
1.062595172901788465e+04,2.557545181987324945e+00
1.062595174769567893e+04,2.557545180774623450e+00
1.062595176637347140e+04,2.557545179561947268e+00
1.062595178505126569e+04,2.557545178349295956e+00
1.062595180372905998e+04,2.557545177136669512e+00
1.062595182240685244e+04,2.557545175924068381e+00
1.062595184108464673e+04,2.557545174711492120e+00
1.062595185976244102e+04,2.557545173498940727e+00
1.062595187844023349e+04,2.557545172286413759e+00
1.062595189711802777e+04,2.557545171073912105e+00
1.062595191579582206e+04,2.557545169861435319e+00
1.062595193447361453e+04,2.557545168648983402e+00
1.062595195315140882e+04,2.557545167436556799e+00
1.062595197182920310e+04,2.557545166224155064e+00
1.062595199050699557e+04,2.557545165011777755e+00
1.062595200918478986e+04,2.557545163799425314e+00
1.062595202786258415e+04,2.557545162587098186e+00
1.062595204654037661e+04,2.557545161374796372e+00
1.062595206521817090e+04,2.557545160162518538e+00
1.062595208389596519e+04,2.557545158950266462e+00
1.062595210257375766e+04,2.557545157738038810e+00
1.062595212125155194e+04,2.557545156525836028e+00
1.062595213992934623e+04,2.557545155313658558e+00
1.062595215860713870e+04,2.557545154101505513e+00
1.062595217728493299e+04,2.557545152889377782e+00
1.062595219596272727e+04,2.557545151677275364e+00
1.062595221464052156e+04,2.557545150465197370e+00
1.062595223331831403e+04,2.557545149253144245e+00
1.062595225199610832e+04,2.557545148041116434e+00
1.062595227067390260e+04,2.557545146829113047e+00
1.062595228935169507e+04,2.557545145617135418e+00
1.062595230802948936e+04,2.557545144405181770e+00
1.062595232670728365e+04,2.557545143193253434e+00
1.062595234538507611e+04,2.557545141981349968e+00
1.062595236406287040e+04,2.557545140769471814e+00
1.062595238274066469e+04,2.557545139557617642e+00
1.062595240141845716e+04,2.557545138345789226e+00
1.062595242009625144e+04,2.557545137133985680e+00
1.062595243877404573e+04,2.557545135922206558e+00
1.062595245745183820e+04,2.557545134710453194e+00
1.062595247612963249e+04,2.557545133498724255e+00
1.062595249480742677e+04,2.557545132287020184e+00
1.062595251348521924e+04,2.557545131075341427e+00
1.062595253216301353e+04,2.557545129863687539e+00
1.062595255084080782e+04,2.557545128652057631e+00
1.062595256951860028e+04,2.557545127440453925e+00
1.062595258819639457e+04,2.557545126228874643e+00
1.062595260687418886e+04,2.557545125017320231e+00
1.062595262555198133e+04,2.557545123805790688e+00
1.062595264422977561e+04,2.557545122594286457e+00
1.062595266290756990e+04,2.557545121382806652e+00
1.062595268158536419e+04,2.557545120171352160e+00
1.062595270026315666e+04,2.557545118959922537e+00
1.062595271894095094e+04,2.557545117748517782e+00
1.062595273761874523e+04,2.557545116537138341e+00
1.062595275629653770e+04,2.557545115325783325e+00
1.062595277497433199e+04,2.557545114114452733e+00
1.062595279365212627e+04,2.557545112903147899e+00
1.062595281232991874e+04,2.557545111691868378e+00
1.062595283100771303e+04,2.557545110480612838e+00
1.062595284968550732e+04,2.557545109269382611e+00
1.062595286836329979e+04,2.557545108058177252e+00
1.062595288704109407e+04,2.557545106846996763e+00
1.062595290571888836e+04,2.557545105635842031e+00
1.062595292439668083e+04,2.557545104424711280e+00
1.062595294307447512e+04,2.557545103213605842e+00
1.062595296175226940e+04,2.557545102002525272e+00
1.062595298043006187e+04,2.557545100791469572e+00
1.062595299910785616e+04,2.557545099580438741e+00
1.062595301778565045e+04,2.557545098369433223e+00
1.062595303646344291e+04,2.557545097158452574e+00
1.062595305514123720e+04,2.557545095947496350e+00
1.062595307381903149e+04,2.557545094736565883e+00
1.062595309249682396e+04,2.557545093525659397e+00
1.062595311117461824e+04,2.557545092314778223e+00
1.062595312985241253e+04,2.557545091103921919e+00
1.062595314853020682e+04,2.557545089893090928e+00
1.062595316720799929e+04,2.557545088682284362e+00
1.062595318588579357e+04,2.557545087471503109e+00
1.062595320456358786e+04,2.557545086260747169e+00
1.062595322324138033e+04,2.557545085050015654e+00
1.062595324191917462e+04,2.557545083839309452e+00
1.062595326059696890e+04,2.557545082628627675e+00
1.062595327927476137e+04,2.557545081417971211e+00
1.062595329795255566e+04,2.557545080207339172e+00
1.062595331663034995e+04,2.557545078996732446e+00
1.062595333530814241e+04,2.557545077786151033e+00
1.062595335398593670e+04,2.557545076575594045e+00
1.062595337266373099e+04,2.557545075365061926e+00
1.062595339134152346e+04,2.557545074154555120e+00
1.062595341001931774e+04,2.557545072944073183e+00
1.062595342869711203e+04,2.557545071733616115e+00
1.062595344737490450e+04,2.557545070523183917e+00
1.062595346605269879e+04,2.557545069312776587e+00
1.062595348473049307e+04,2.557545068102394570e+00
1.062595350340828554e+04,2.557545066892037422e+00
1.062595352208607983e+04,2.557545065681704699e+00
1.062595354076387412e+04,2.557545064471397289e+00
1.062595355944166658e+04,2.557545063261115192e+00
1.062595357811946087e+04,2.557545062050857521e+00
1.062595359679725516e+04,2.557545060840624718e+00
1.062595361547504945e+04,2.557545059630416784e+00
1.062595363415284191e+04,2.557545058420234163e+00
1.062595365283063620e+04,2.557545057210076411e+00
1.062595367150843049e+04,2.557545055999943528e+00
1.062595369018622296e+04,2.557545054789835959e+00
1.062595370886401724e+04,2.557545053579753258e+00
1.062595372754181153e+04,2.557545052369694982e+00
1.062595374621960400e+04,2.557545051159662020e+00
1.062595376489739829e+04,2.557545049949653482e+00
1.062595378357519257e+04,2.557545048739670701e+00
1.062595380225298504e+04,2.557545047529712345e+00
1.062595382093077933e+04,2.557545046319779747e+00
1.062595383960857362e+04,2.557545045109871129e+00
1.062595385828636608e+04,2.557545043899987824e+00
1.062595387696416037e+04,2.557545042690129389e+00
1.062595389564195466e+04,2.557545041480295822e+00
1.062595391431974713e+04,2.557545040270487124e+00
1.062595393299754141e+04,2.557545039060703740e+00
1.062595395167533570e+04,2.557545037850945224e+00
1.062595397035312817e+04,2.557545036641211134e+00
1.062595398903092246e+04,2.557545035431502800e+00
1.062595400770871674e+04,2.557545034221819336e+00
1.062595402638651103e+04,2.557545033012159852e+00
1.062595404506430350e+04,2.557545031802526569e+00
1.062595406374209779e+04,2.557545030592917268e+00
1.062595408241989207e+04,2.557545029383333279e+00
1.062595410109768454e+04,2.557545028173774604e+00
1.062595411977547883e+04,2.557545026964240353e+00
1.062595413845327312e+04,2.557545025754730972e+00
1.062595415713106559e+04,2.557545024545246903e+00
1.062595417580885987e+04,2.557545023335787704e+00
1.062595419448665416e+04,2.557545022126353373e+00
1.062595421316444663e+04,2.557545020916944356e+00
1.062595423184224092e+04,2.557545019707559764e+00
1.062595425052003520e+04,2.557545018498200040e+00
1.062595426919782767e+04,2.557545017288865630e+00
1.062595428787562196e+04,2.557545016079556532e+00
1.062595430655341625e+04,2.557545014870271416e+00
1.062595432523120871e+04,2.557545013661012057e+00
1.062595434390900300e+04,2.557545012451777122e+00
1.062595436258679729e+04,2.557545011242567945e+00
1.062595438126458976e+04,2.557545010033382749e+00
1.062595439994238404e+04,2.557545008824222865e+00
1.062595441862017833e+04,2.557545007615087851e+00
1.062595443729797080e+04,2.557545006405978594e+00
1.062595445597576509e+04,2.557545005196893761e+00
1.062595447465355937e+04,2.557545003987833798e+00
1.062595449333135366e+04,2.557545002778798704e+00
1.062595451200914613e+04,2.557545001569788479e+00
1.062595453068694042e+04,2.557545000360803122e+00
1.062595454936473470e+04,2.557544999151842635e+00
1.062595456804252717e+04,2.557544997942907905e+00
1.062595458672032146e+04,2.557544996733997600e+00
1.062595460539811575e+04,2.557544995525112164e+00
1.062595462407590821e+04,2.557544994316252041e+00
1.062595464275370250e+04,2.557544993107416342e+00
1.062595466143149679e+04,2.557544991898605957e+00
1.062595468010928926e+04,2.557544990689820441e+00
1.062595469878708354e+04,2.557544989481059794e+00
1.062595471746487783e+04,2.557544988272324460e+00
1.062595473614267030e+04,2.557544987063613551e+00
1.062595475482046459e+04,2.557544985854927955e+00
1.062595477349825887e+04,2.557544984646267228e+00
1.062595479217605134e+04,2.557544983437631370e+00
1.062595481085384563e+04,2.557544982229020381e+00
1.062595482953163992e+04,2.557544981020434705e+00
1.062595484820943238e+04,2.557544979811873898e+00
1.062595486688722667e+04,2.557544978603337960e+00
1.062595488556502096e+04,2.557544977394826891e+00
1.062595490424281343e+04,2.557544976186341135e+00
1.062595492292060771e+04,2.557544974977879804e+00
1.062595494159840200e+04,2.557544973769443786e+00
1.062595496027619629e+04,2.557544972561032193e+00
1.062595497895398876e+04,2.557544971352646357e+00
1.062595499763178304e+04,2.557544970144284946e+00
1.062595501630957733e+04,2.557544968935948848e+00
1.062595503498736980e+04,2.557544967727637175e+00
1.062595505366516409e+04,2.557544966519351259e+00
1.062595507234295837e+04,2.557544965311089769e+00
1.062595509102075084e+04,2.557544964102853147e+00
1.062595510969854513e+04,2.557544962894641838e+00
1.062595512837633942e+04,2.557544961686454954e+00
1.062595514705413188e+04,2.557544960478293827e+00
1.062595516573192617e+04,2.557544959270157126e+00
1.062595518440972046e+04,2.557544958062045737e+00
1.062595520308751293e+04,2.557544956853959217e+00
1.062595522176530721e+04,2.557544955645897566e+00
1.062595524044310150e+04,2.557544954437859897e+00
1.062595525912089397e+04,2.557544953229848428e+00
1.062595527779868826e+04,2.557544952021861828e+00
1.062595529647648254e+04,2.557544950813900098e+00
1.062595531515427501e+04,2.557544949605963236e+00
1.062595533383206930e+04,2.557544948398050799e+00
1.062595535250986359e+04,2.557544947190164120e+00
1.062595537118765606e+04,2.557544945982302309e+00
1.062595538986545034e+04,2.557544944774464923e+00
1.062595540854324463e+04,2.557544943566653295e+00
1.062595542722103892e+04,2.557544942358865647e+00
1.062595544589883139e+04,2.557544941151103313e+00
1.062595546457662567e+04,2.557544939943366735e+00
1.062595548325441996e+04,2.557544938735654139e+00
1.062595550193221243e+04,2.557544937527966855e+00
1.062595552061000672e+04,2.557544936320304885e+00
1.062595553928780100e+04,2.557544935112667339e+00
1.062595555796559347e+04,2.557544933905054663e+00
1.062595557664338776e+04,2.557544932697467299e+00
1.062595559532118205e+04,2.557544931489904805e+00
1.062595561399897451e+04,2.557544930282367179e+00
1.062595563267676880e+04,2.557544929074854867e+00
1.062595565135456309e+04,2.557544927867367424e+00
1.062595567003235556e+04,2.557544926659904849e+00
1.062595568871014984e+04,2.557544925452467144e+00
1.062595570738794413e+04,2.557544924245054752e+00
1.062595572606573660e+04,2.557544923037666784e+00
1.062595574474353089e+04,2.557544921830304574e+00
1.062595576342132517e+04,2.557544920622966345e+00
1.062595578209911764e+04,2.557544919415653428e+00
1.062595580077691193e+04,2.557544918208365825e+00
1.062595581945470622e+04,2.557544917001102647e+00
1.062595583813249868e+04,2.557544915793864782e+00
1.062595585681029297e+04,2.557544914586652229e+00
1.062595587548808726e+04,2.557544913379464102e+00
1.062595589416588155e+04,2.557544912172301288e+00
1.062595591284367401e+04,2.557544910965162899e+00
1.062595593152146830e+04,2.557544909758050267e+00
1.062595595019926259e+04,2.557544908550962059e+00
1.062595596887705506e+04,2.557544907343899165e+00
1.062595598755484934e+04,2.557544906136860696e+00
1.062595600623264363e+04,2.557544904929847540e+00
1.062595602491043610e+04,2.557544903722859697e+00
1.062595604358823039e+04,2.557544902515896279e+00
1.062595606226602467e+04,2.557544901308957730e+00
1.062595608094381714e+04,2.557544900102044494e+00
1.062595609962161143e+04,2.557544898895156127e+00
1.062595611829940572e+04,2.557544897688293073e+00
1.062595613697719818e+04,2.557544896481454888e+00
1.062595615565499247e+04,2.557544895274641128e+00
1.062595617433278676e+04,2.557544894067852681e+00
1.062595619301057923e+04,2.557544892861089103e+00
1.062595621168837351e+04,2.557544891654350838e+00
1.062595623036616780e+04,2.557544890447637442e+00
1.062595624904396027e+04,2.557544889240948915e+00
1.062595626772175456e+04,2.557544888034285258e+00
1.062595628639954884e+04,2.557544886827646469e+00
1.062595630507734131e+04,2.557544885621032993e+00
1.062595632375513560e+04,2.557544884414444386e+00
1.062595634243292989e+04,2.557544883207880204e+00
1.062595636111072417e+04,2.557544882001341779e+00
1.062595637978851664e+04,2.557544880794828224e+00
1.062595639846631093e+04,2.557544879588339537e+00
1.062595641714410522e+04,2.557544878381875275e+00
1.062595643582189768e+04,2.557544877175436771e+00
1.062595645449969197e+04,2.557544875969022691e+00
1.062595647317748626e+04,2.557544874762633480e+00
1.062595649185527873e+04,2.557544873556270026e+00
1.062595651053307301e+04,2.557544872349930998e+00
1.062595652921086730e+04,2.557544871143616838e+00
1.062595654788865977e+04,2.557544869937327991e+00
1.062595656656645406e+04,2.557544868731064458e+00
1.062595658524424834e+04,2.557544867524824905e+00
1.062595660392204081e+04,2.557544866318611110e+00
1.062595662259983510e+04,2.557544865112421739e+00
1.062595664127762939e+04,2.557544863906258126e+00
1.062595665995542186e+04,2.557544862700118937e+00
1.062595667863321614e+04,2.557544861494005062e+00
1.062595669731101043e+04,2.557544860287915611e+00
1.062595671598880290e+04,2.557544859081851030e+00
1.062595673466659719e+04,2.557544857875812205e+00
1.062595675334439147e+04,2.557544856669797806e+00
1.062595677202218394e+04,2.557544855463808720e+00
1.062595679069997823e+04,2.557544854257844502e+00
1.062595680937777252e+04,2.557544853051904710e+00
1.062595682805556680e+04,2.557544851845990230e+00
1.062595684673335927e+04,2.557544850640101508e+00
1.062595686541115356e+04,2.557544849434236767e+00
1.062595688408894785e+04,2.557544848228397338e+00
1.062595690276674031e+04,2.557544847022583223e+00
1.062595692144453460e+04,2.557544845816793533e+00
1.062595694012232889e+04,2.557544844611029156e+00
1.062595695880012136e+04,2.557544843405289647e+00
1.062595697747791564e+04,2.557544842199575452e+00
1.062595699615570993e+04,2.557544840993885682e+00
1.062595701483350240e+04,2.557544839788221225e+00
1.062595703351129669e+04,2.557544838582581637e+00
1.062595705218909097e+04,2.557544837376966917e+00
1.062595707086688344e+04,2.557544836171377067e+00
1.062595708954467773e+04,2.557544834965812530e+00
1.062595710822247202e+04,2.557544833760273306e+00
1.062595712690026448e+04,2.557544832554758507e+00
1.062595714557805877e+04,2.557544831349269021e+00
1.062595716425585306e+04,2.557544830143804404e+00
1.062595718293364553e+04,2.557544828938364656e+00
1.062595720161143981e+04,2.557544827732949777e+00
1.062595722028923410e+04,2.557544826527559767e+00
1.062595723896702657e+04,2.557544825322195070e+00
1.062595725764482086e+04,2.557544824116855242e+00
1.062595727632261514e+04,2.557544822911540283e+00
1.062595729500040943e+04,2.557544821706250637e+00
1.062595731367820190e+04,2.557544820500985860e+00
1.062595733235599619e+04,2.557544819295745953e+00
1.062595735103379047e+04,2.557544818090530914e+00
1.062595736971158294e+04,2.557544816885341188e+00
1.062595738838937723e+04,2.557544815680176331e+00
1.062595740706717152e+04,2.557544814475036343e+00
1.062595742574496398e+04,2.557544813269921224e+00
1.062595744442275827e+04,2.557544812064831419e+00
1.062595746310055256e+04,2.557544810859766482e+00
1.062595748177834503e+04,2.557544809654726414e+00
1.062595750045613931e+04,2.557544808449711660e+00
1.062595751913393360e+04,2.557544807244721774e+00
1.062595753781172607e+04,2.557544806039756757e+00
1.062595755648952036e+04,2.557544804834816610e+00
1.062595757516731464e+04,2.557544803629901331e+00
1.062595759384510711e+04,2.557544802425011365e+00
1.062595761252290140e+04,2.557544801220146269e+00
1.062595763120069569e+04,2.557544800015306485e+00
1.062595764987848816e+04,2.557544798810491127e+00
1.062595766855628244e+04,2.557544797605701081e+00
1.062595768723407673e+04,2.557544796400935905e+00
1.062595770591186920e+04,2.557544795196196041e+00
1.062595772458966348e+04,2.557544793991480603e+00
1.062595774326745777e+04,2.557544792786790477e+00
1.062595776194525206e+04,2.557544791582125665e+00
1.062595778062304453e+04,2.557544790377485278e+00
1.062595779930083881e+04,2.557544789172870203e+00
1.062595781797863310e+04,2.557544787968279998e+00
1.062595783665642557e+04,2.557544786763714662e+00
1.062595785533421986e+04,2.557544785559174638e+00
1.062595787401201414e+04,2.557544784354659040e+00
1.062595789268980661e+04,2.557544783150168755e+00
1.062595791136760090e+04,2.557544781945703782e+00
1.062595793004539519e+04,2.557544780741263235e+00
1.062595794872318766e+04,2.557544779536848001e+00
1.062595796740098194e+04,2.557544778332457636e+00
1.062595798607877623e+04,2.557544777128092583e+00
1.062595800475656870e+04,2.557544775923751956e+00
1.062595802343436299e+04,2.557544774719436642e+00
1.062595804211215727e+04,2.557544773515146197e+00
1.062595806078994974e+04,2.557544772310881065e+00
1.062595807946774403e+04,2.557544771106640802e+00
1.062595809814553832e+04,2.557544769902425408e+00
1.062595811682333078e+04,2.557544768698234883e+00
1.062595813550112507e+04,2.557544767494069227e+00
1.062595815417891936e+04,2.557544766289928884e+00
1.062595817285671183e+04,2.557544765085813410e+00
1.062595819153450611e+04,2.557544763881723249e+00
1.062595821021230040e+04,2.557544762677657513e+00
1.062595822889009469e+04,2.557544761473617090e+00
1.062595824756788716e+04,2.557544760269601980e+00
1.062595826624568144e+04,2.557544759065611739e+00
1.062595828492347573e+04,2.557544757861645923e+00
1.062595830360126820e+04,2.557544756657705420e+00
1.062595832227906249e+04,2.557544755453789787e+00
1.062595834095685677e+04,2.557544754249899466e+00
1.062595835963464924e+04,2.557544753046034458e+00
1.062595837831244353e+04,2.557544751842193875e+00
1.062595839699023782e+04,2.557544750638378162e+00
1.062595841566803028e+04,2.557544749434587761e+00
1.062595843434582457e+04,2.557544748230822673e+00
1.062595845302361886e+04,2.557544747027082011e+00
1.062595847170141133e+04,2.557544745823366217e+00
1.062595849037920561e+04,2.557544744619675292e+00
1.062595850905699990e+04,2.557544743416010569e+00
1.062595852773479237e+04,2.557544742212369826e+00
1.062595854641258666e+04,2.557544741008753952e+00
1.062595856509038094e+04,2.557544739805163836e+00
1.062595858376817341e+04,2.557544738601598144e+00
1.062595860244596770e+04,2.557544737398057766e+00
1.062595862112376199e+04,2.557544736194542256e+00
1.062595863980155445e+04,2.557544734991051172e+00
1.062595865847934874e+04,2.557544733787586289e+00
1.062595867715714303e+04,2.557544732584145386e+00
1.062595869583493732e+04,2.557544731380729797e+00
1.062595871451272978e+04,2.557544730177339076e+00
1.062595873319052407e+04,2.557544728973974113e+00
1.062595875186831836e+04,2.557544727770633131e+00
1.062595877054611083e+04,2.557544726567317905e+00
1.062595878922390511e+04,2.557544725364026661e+00
1.062595880790169940e+04,2.557544724160761618e+00
1.062595882657949187e+04,2.557544722957521000e+00
1.062595884525728616e+04,2.557544721754305250e+00
1.062595886393508044e+04,2.557544720551114814e+00
1.062595888261287291e+04,2.557544719347949691e+00
1.062595890129066720e+04,2.557544718144808549e+00
1.062595891996846149e+04,2.557544716941693164e+00
1.062595893864625396e+04,2.557544715738602648e+00
1.062595895732404824e+04,2.557544714535537445e+00
1.062595897600184253e+04,2.557544713332496222e+00
1.062595899467963500e+04,2.557544712129480757e+00
1.062595901335742928e+04,2.557544710926490161e+00
1.062595903203522357e+04,2.557544709723524878e+00
