Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.061386530092591420e+04,3.658183524688276123e+00
1.061386531688121431e+04,3.658183523780496937e+00
1.061386533283651261e+04,3.658183522872714644e+00
1.061386534879181272e+04,3.658183521964927909e+00
1.061386536474711102e+04,3.658183521057138066e+00
1.061386538070241113e+04,3.658183520149344670e+00
1.061386539665770943e+04,3.658183519241547277e+00
1.061386541261300954e+04,3.658183518333746331e+00
1.061386542856830783e+04,3.658183517425942721e+00
1.061386544452360795e+04,3.658183516518134226e+00
1.061386546047890624e+04,3.658183515610323511e+00
1.061386547643420636e+04,3.658183514702507910e+00
1.061386549238950465e+04,3.658183513794689645e+00
1.061386550834480477e+04,3.658183512886867383e+00
1.061386552430010306e+04,3.658183511979042013e+00
1.061386554025540318e+04,3.658183511071212646e+00
1.061386555621070147e+04,3.658183510163379726e+00
1.061386557216600158e+04,3.658183509255542809e+00
1.061386558812129988e+04,3.658183508347702784e+00
1.061386560407659999e+04,3.658183507439859650e+00
1.061386562003189829e+04,3.658183506532012075e+00
1.061386563598719840e+04,3.658183505624161391e+00
1.061386565194249670e+04,3.658183504716307599e+00
1.061386566789779681e+04,3.658183503808448922e+00
1.061386568385309511e+04,3.658183502900587580e+00
1.061386569980839522e+04,3.658183501992722242e+00
1.061386571576369352e+04,3.658183501084853795e+00
1.061386573171899363e+04,3.658183500176981351e+00
1.061386574767429192e+04,3.658183499269105354e+00
1.061386576362959204e+04,3.658183498361226249e+00
1.061386577958489033e+04,3.658183497453343147e+00
1.061386579554019045e+04,3.658183496545456936e+00
1.061386581149549056e+04,3.658183495637566285e+00
1.061386582745078886e+04,3.658183494729672525e+00
1.061386584340608897e+04,3.658183493821775656e+00
1.061386585936138727e+04,3.658183492913874790e+00
1.061386587531668738e+04,3.658183492005969484e+00
1.061386589127198567e+04,3.658183491098062401e+00
1.061386590722728579e+04,3.658183490190150433e+00
1.061386592318258408e+04,3.658183489282234913e+00
1.061386593913788420e+04,3.658183488374316283e+00
1.061386595509318249e+04,3.658183487466394102e+00
1.061386597104848261e+04,3.658183486558467923e+00
1.061386598700378090e+04,3.658183485650538191e+00
1.061386600295908102e+04,3.658183484742605796e+00
1.061386601891437931e+04,3.658183483834668959e+00
1.061386603486967942e+04,3.658183482926728125e+00
1.061386605082497772e+04,3.658183482018785071e+00
1.061386606678027783e+04,3.658183481110836688e+00
1.061386608273557613e+04,3.658183480202886084e+00
1.061386609869087624e+04,3.658183479294931484e+00
1.061386611464617454e+04,3.658183478386972887e+00
1.061386613060147465e+04,3.658183477479012069e+00
1.061386614655677295e+04,3.658183476571045922e+00
1.061386616251207306e+04,3.658183475663077555e+00
1.061386617846737136e+04,3.658183474755105191e+00
1.061386619442267147e+04,3.658183473847128386e+00
1.061386621037796976e+04,3.658183472939149361e+00
1.061386622633326988e+04,3.658183472031165451e+00
1.061386624228856817e+04,3.658183471123179320e+00
1.061386625824386829e+04,3.658183470215189192e+00
1.061386627419916658e+04,3.658183469307194624e+00
1.061386629015446670e+04,3.658183468399196947e+00
1.061386630610976681e+04,3.658183467491196161e+00
1.061386632206506511e+04,3.658183466583191823e+00
