Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013184277777792886e+04,3.658160138120243321e+00
1.013184279854968190e+04,3.658160140414351780e+00
1.013184281932143494e+04,3.658160142708460683e+00
1.013184284009318799e+04,3.658160145002571362e+00
1.013184286086494103e+04,3.658160147296682929e+00
1.013184288163669407e+04,3.658160149590796273e+00
1.013184290240844712e+04,3.658160151884910949e+00
1.013184292318020016e+04,3.658160154179026957e+00
1.013184294395195320e+04,3.658160156473143854e+00
1.013184296472370625e+04,3.658160158767262971e+00
1.013184298549545929e+04,3.658160161061382531e+00
1.013184300626721233e+04,3.658160163355503869e+00
1.013184302703896537e+04,3.658160165649626983e+00
1.013184304781071842e+04,3.658160167943750540e+00
1.013184306858247146e+04,3.658160170237875430e+00
1.013184308935422450e+04,3.658160172532002097e+00
1.013184311012597936e+04,3.658160174826130095e+00
1.013184313089773241e+04,3.658160177120259426e+00
1.013184315166948545e+04,3.658160179414389646e+00
1.013184317244123849e+04,3.658160181708521641e+00
1.013184319321299154e+04,3.658160184002654525e+00
1.013184321398474458e+04,3.658160186296788741e+00
1.013184323475649762e+04,3.658160188590924733e+00
1.013184325552825067e+04,3.658160190885061613e+00
1.013184327630000371e+04,3.658160193179199826e+00
1.013184329707175675e+04,3.658160195473338927e+00
1.013184331784350979e+04,3.658160197767480692e+00
1.013184333861526284e+04,3.658160200061622458e+00
1.013184335938701588e+04,3.658160202355766444e+00
1.013184338015876892e+04,3.658160204649911318e+00
1.013184340093052197e+04,3.658160206944057080e+00
1.013184342170227501e+04,3.658160209238204175e+00
1.013184344247402805e+04,3.658160211532353490e+00
1.013184346324578109e+04,3.658160213826503693e+00
1.013184348401753414e+04,3.658160216120655228e+00
1.013184350478928718e+04,3.658160218414807652e+00
1.013184352556104022e+04,3.658160220708962296e+00
1.013184354633279327e+04,3.658160223003116940e+00
1.013184356710454631e+04,3.658160225297273804e+00
1.013184358787629935e+04,3.658160227591431557e+00
1.013184360864805240e+04,3.658160229885591086e+00
1.013184362941980544e+04,3.658160232179751503e+00
1.013184365019155848e+04,3.658160234473913253e+00
1.013184367096331152e+04,3.658160236768076334e+00
1.013184369173506457e+04,3.658160239062240748e+00
1.013184371250681761e+04,3.658160241356406495e+00
1.013184373327857065e+04,3.658160243650573573e+00
1.013184375405032551e+04,3.658160245944741984e+00
1.013184377482207856e+04,3.658160248238911727e+00
1.013184379559383160e+04,3.658160250533082802e+00
1.013184381636558464e+04,3.658160252827255210e+00
1.013184383713733769e+04,3.658160255121428506e+00
1.013184385790909073e+04,3.658160257415603578e+00
1.013184387868084377e+04,3.658160259709779538e+00
1.013184389945259682e+04,3.658160262003957719e+00
1.013184392022434986e+04,3.658160264298135900e+00
1.013184394099610290e+04,3.658160266592316301e+00
1.013184396176785594e+04,3.658160268886497146e+00
1.013184398253960899e+04,3.658160271180680212e+00
1.013184400331136203e+04,3.658160273474863722e+00
1.013184402408311507e+04,3.658160275769049452e+00
1.013184404485486812e+04,3.658160278063235626e+00
1.013184406562662116e+04,3.658160280357423577e+00
1.013184408639837420e+04,3.658160282651612416e+00
1.013184410717012724e+04,3.658160284945802587e+00
1.013184412794188029e+04,3.658160287239994979e+00
1.013184414871363333e+04,3.658160289534187370e+00
1.013184416948538637e+04,3.658160291828381983e+00
1.013184419025713942e+04,3.658160294122577039e+00
1.013184421102889246e+04,3.658160296416774315e+00
1.013184423180064550e+04,3.658160298710972480e+00
1.013184425257239855e+04,3.658160301005171977e+00
1.013184427334415159e+04,3.658160303299372806e+00
1.013184429411590463e+04,3.658160305593574524e+00
1.013184431488765767e+04,3.658160307887778018e+00
1.013184433565941072e+04,3.658160310181982844e+00
1.013184435643116376e+04,3.658160312476188558e+00
1.013184437720291680e+04,3.658160314770396049e+00
1.013184439797466985e+04,3.658160317064604428e+00
1.013184441874642471e+04,3.658160319358814139e+00
1.013184443951817775e+04,3.658160321653025626e+00
1.013184446028993079e+04,3.658160323947238002e+00
1.013184448106168384e+04,3.658160326241451266e+00
1.013184450183343688e+04,3.658160328535665862e+00
1.013184452260518992e+04,3.658160330829882234e+00
1.013184454337694297e+04,3.658160333124100383e+00
1.013184456414869601e+04,3.658160335418318976e+00
1.013184458492044905e+04,3.658160337712538901e+00
1.013184460569220209e+04,3.658160340006760158e+00
1.013184462646395514e+04,3.658160342300982748e+00
1.013184464723570818e+04,3.658160344595206670e+00
1.013184466800746122e+04,3.658160346889431924e+00
1.013184468877921427e+04,3.658160349183658067e+00
1.013184470955096731e+04,3.658160351477885541e+00
1.013184473032272035e+04,3.658160353772115236e+00
1.013184475109447339e+04,3.658160356066345376e+00
1.013184477186622644e+04,3.658160358360576847e+00
1.013184479263797948e+04,3.658160360654809651e+00
1.013184481340973252e+04,3.658160362949043787e+00
1.013184483418148557e+04,3.658160365243278811e+00
1.013184485495323861e+04,3.658160367537515612e+00
1.013184487572499165e+04,3.658160369831753744e+00
1.013184489649674470e+04,3.658160372125992765e+00
1.013184491726849774e+04,3.658160374420233563e+00
1.013184493804025078e+04,3.658160376714475248e+00
1.013184495881200382e+04,3.658160379008718266e+00
1.013184497958375687e+04,3.658160381302962172e+00
1.013184500035550991e+04,3.658160383597207854e+00
1.013184502112726295e+04,3.658160385891455313e+00
1.013184504189901600e+04,3.658160388185703216e+00
1.013184506267077086e+04,3.658160390479952895e+00
1.013184508344252390e+04,3.658160392774203462e+00
1.013184510421427694e+04,3.658160395068455362e+00
1.013184512498602999e+04,3.658160397362709038e+00
1.013184514575778303e+04,3.658160399656963602e+00
1.013184516652953607e+04,3.658160401951219054e+00
1.013184518730128912e+04,3.658160404245476283e+00
1.013184520807304216e+04,3.658160406539734844e+00
1.013184522884479520e+04,3.658160408833994293e+00
1.013184524961654824e+04,3.658160411128255074e+00
1.013184527038830129e+04,3.658160413422517188e+00
1.013184529116005433e+04,3.658160415716780633e+00
1.013184531193180737e+04,3.658160418011045412e+00
1.013184533270356042e+04,3.658160420305311522e+00
1.013184535347531346e+04,3.658160422599578077e+00
1.013184537424706650e+04,3.658160424893846407e+00
1.013184539501881954e+04,3.658160427188116515e+00
1.013184541579057259e+04,3.658160429482387510e+00
1.013184543656232563e+04,3.658160431776659838e+00
1.013184545733407867e+04,3.658160434070933054e+00
1.013184547810583172e+04,3.658160436365207602e+00
1.013184549887758476e+04,3.658160438659484370e+00
1.013184551964933780e+04,3.658160440953761583e+00
1.013184554042109085e+04,3.658160443248039684e+00
1.013184556119284389e+04,3.658160445542320005e+00
1.013184558196459693e+04,3.658160447836600770e+00
1.013184560273634997e+04,3.658160450130882868e+00
1.013184562350810302e+04,3.658160452425166742e+00
1.013184564427985606e+04,3.658160454719451948e+00
1.013184566505160910e+04,3.658160457013737599e+00
1.013184568582336215e+04,3.658160459308025469e+00
1.013184570659511701e+04,3.658160461602313784e+00
1.013184572736687005e+04,3.658160463896604320e+00
1.013184574813862309e+04,3.658160466190895299e+00
1.013184576891037614e+04,3.658160468485187167e+00
1.013184578968212918e+04,3.658160470779481699e+00
1.013184581045388222e+04,3.658160473073775787e+00
1.013184583122563527e+04,3.658160475368072539e+00
1.013184585199738831e+04,3.658160477662369292e+00
1.013184587276914135e+04,3.658160479956668709e+00
1.013184589354089439e+04,3.658160482250968570e+00
1.013184591431264744e+04,3.658160484545269320e+00
1.013184593508440048e+04,3.658160486839571846e+00
1.013184595585615352e+04,3.658160489133876148e+00
1.013184597662790657e+04,3.658160491428180894e+00
1.013184599739965961e+04,3.658160493722486528e+00
1.013184601817141265e+04,3.658160496016793939e+00
1.013184603894316569e+04,3.658160498311103126e+00
1.013184605971491874e+04,3.658160500605412757e+00
1.013184608048667178e+04,3.658160502899724165e+00
1.013184610125842482e+04,3.658160505194036460e+00
1.013184612203017787e+04,3.658160507488350088e+00
1.013184614280193091e+04,3.658160509782665493e+00
1.013184616357368395e+04,3.658160512076981785e+00
1.013184618434543700e+04,3.658160514371298966e+00
1.013184620511719004e+04,3.658160516665617923e+00
1.013184622588894308e+04,3.658160518959938212e+00
1.013184624666069612e+04,3.658160521254259390e+00
1.013184626743244917e+04,3.658160523548581011e+00
1.013184628820420221e+04,3.658160525842904853e+00
1.013184630897595525e+04,3.658160528137230028e+00
1.013184632974770830e+04,3.658160530431556090e+00
1.013184635051946316e+04,3.658160532725883485e+00
1.013184637129121620e+04,3.658160535020212212e+00
1.013184639206296924e+04,3.658160537314542271e+00
1.013184641283472229e+04,3.658160539608873663e+00
1.013184643360647533e+04,3.658160541903205498e+00
1.013184645437822837e+04,3.658160544197539554e+00
1.013184647514998142e+04,3.658160546491874499e+00
1.013184649592173446e+04,3.658160548786210331e+00
1.013184651669348750e+04,3.658160551080547940e+00
1.013184653746524054e+04,3.658160553374886881e+00
1.013184655823699359e+04,3.658160555669226710e+00
1.013184657900874663e+04,3.658160557963567427e+00
1.013184659978049967e+04,3.658160560257909477e+00
1.013184662055225272e+04,3.658160562552253303e+00
1.013184664132400576e+04,3.658160564846598017e+00
1.013184666209575880e+04,3.658160567140944508e+00
1.013184668286751184e+04,3.658160569435291443e+00
1.013184670363926489e+04,3.658160571729639710e+00
1.013184672441101793e+04,3.658160574023989753e+00
1.013184674518277097e+04,3.658160576318340240e+00
1.013184676595452402e+04,3.658160578612692504e+00
1.013184678672627706e+04,3.658160580907046100e+00
1.013184680749803010e+04,3.658160583201401028e+00
1.013184682826978315e+04,3.658160585495756401e+00
1.013184684904153619e+04,3.658160587790113993e+00
1.013184686981328923e+04,3.658160590084472030e+00
1.013184689058504227e+04,3.658160592378831844e+00
1.013184691135679532e+04,3.658160594673192989e+00
1.013184693212854836e+04,3.658160596967554579e+00
1.013184695290030140e+04,3.658160599261917945e+00
1.013184697367205445e+04,3.658160601556282199e+00
1.013184699444380749e+04,3.658160603850648229e+00
1.013184701521556235e+04,3.658160606145015592e+00
1.013184703598731539e+04,3.658160608439383843e+00
1.013184705675906844e+04,3.658160610733752982e+00
1.013184707753082148e+04,3.658160613028123453e+00
1.013184709830257452e+04,3.658160615322495701e+00
1.013184711907432757e+04,3.658160617616868837e+00
1.013184713984608061e+04,3.658160619911242861e+00
1.013184716061783365e+04,3.658160622205618662e+00
1.013184718138958669e+04,3.658160624499995794e+00
1.013184720216133974e+04,3.658160626794373815e+00
1.013184722293309278e+04,3.658160629088752280e+00
1.013184724370484582e+04,3.658160631383132966e+00
1.013184726447659887e+04,3.658160633677514983e+00
1.013184728524835191e+04,3.658160635971897889e+00
1.013184730602010495e+04,3.658160638266282128e+00
1.013184732679185799e+04,3.658160640560667698e+00
1.013184734756361104e+04,3.658160642855053712e+00
1.013184736833536408e+04,3.658160645149441503e+00
1.013184738910711712e+04,3.658160647443831071e+00
1.013184740987887017e+04,3.658160649738221082e+00
1.013184743065062321e+04,3.658160652032611981e+00
1.013184745142237625e+04,3.658160654327005545e+00
1.013184747219412930e+04,3.658160656621399109e+00
1.013184749296588234e+04,3.658160658915794006e+00
1.013184751373763538e+04,3.658160661210190678e+00
1.013184753450938842e+04,3.658160663504588239e+00
