Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.917309675925876945e+03,3.447697353602035886e+00
9.917309697571559809e+03,3.447697354254845248e+00
9.917309719217242673e+03,3.447697354907759415e+00
9.917309740862925537e+03,3.447697355560778831e+00
9.917309762508608401e+03,3.447697356213903497e+00
9.917309784154293084e+03,3.447697356867133855e+00
9.917309805799975948e+03,3.447697357520469463e+00
9.917309827445658811e+03,3.447697358173910320e+00
9.917309849091341675e+03,3.447697358827456871e+00
9.917309870737024539e+03,3.447697359481108226e+00
9.917309892382707403e+03,3.447697360134864830e+00
9.917309914028390267e+03,3.447697360788726684e+00
9.917309935674073131e+03,3.447697361442694231e+00
9.917309957319757814e+03,3.447697362096767471e+00
9.917309978965440678e+03,3.447697362750945071e+00
9.917310000611123542e+03,3.447697363405227922e+00
9.917310022256806405e+03,3.447697364059617353e+00
9.917310043902489269e+03,3.447697364714111590e+00
9.917310065548172133e+03,3.447697365368710631e+00
9.917310087193854997e+03,3.447697366023414922e+00
9.917310108839537861e+03,3.447697366678224462e+00
9.917310130485222544e+03,3.447697367333140583e+00
9.917310152130905408e+03,3.447697367988160622e+00
9.917310173776588272e+03,3.447697368643287241e+00
9.917310195422271136e+03,3.447697369298517778e+00
9.917310217067954000e+03,3.447697369953854896e+00
9.917310238713636863e+03,3.447697370609296819e+00
9.917310260359319727e+03,3.447697371264843547e+00
9.917310282005002591e+03,3.447697371920495968e+00
9.917310303650687274e+03,3.447697372576253638e+00
9.917310325296370138e+03,3.447697373232116558e+00
9.917310346942053002e+03,3.447697373888085171e+00
9.917310368587735866e+03,3.447697374544159477e+00
9.917310390233418730e+03,3.447697375200338588e+00
9.917310411879101594e+03,3.447697375856622504e+00
9.917310433524784457e+03,3.447697376513012113e+00
9.917310455170467321e+03,3.447697377169507416e+00
9.917310476816152004e+03,3.447697377826107523e+00
9.917310498461834868e+03,3.447697378482813324e+00
9.917310520107517732e+03,3.447697379139623930e+00
9.917310541753200596e+03,3.447697379796540229e+00
9.917310563398883460e+03,3.447697380453561777e+00
9.917310585044566324e+03,3.447697381110688575e+00
9.917310606690249188e+03,3.447697381767921065e+00
9.917310628335932051e+03,3.447697382425258361e+00
9.917310649981616734e+03,3.447697383082701350e+00
9.917310671627299598e+03,3.447697383740249144e+00
9.917310693272982462e+03,3.447697384397902631e+00
9.917310714918665326e+03,3.447697385055660924e+00
9.917310736564348190e+03,3.447697385713525353e+00
9.917310758210031054e+03,3.447697386371495032e+00
9.917310779855713918e+03,3.447697387029569516e+00
9.917310801501396782e+03,3.447697387687748805e+00
9.917310823147079645e+03,3.447697388346034675e+00
9.917310844792764328e+03,3.447697389004424906e+00
9.917310866438447192e+03,3.447697389662921275e+00
9.917310888084130056e+03,3.447697390321521560e+00
9.917310909729812920e+03,3.447697390980228427e+00
9.917310931375495784e+03,3.447697391639040543e+00
9.917310953021178648e+03,3.447697392297957020e+00
9.917310974666861512e+03,3.447697392956979190e+00
9.917310996312544376e+03,3.447697393616107497e+00
9.917311017958229058e+03,3.447697394275340166e+00
9.917311039603911922e+03,3.447697394934678528e+00
9.917311061249594786e+03,3.447697395594122138e+00
9.917311082895277650e+03,3.447697396253670998e+00
9.917311104540960514e+03,3.447697396913325107e+00
9.917311126186643378e+03,3.447697397573084466e+00
9.917311147832326242e+03,3.447697398232949517e+00
9.917311169478009106e+03,3.447697398892919818e+00
9.917311191123693789e+03,3.447697399552994479e+00
9.917311212769376652e+03,3.447697400213175278e+00
9.917311234415059516e+03,3.447697400873461326e+00
9.917311256060742380e+03,3.447697401533852624e+00
9.917311277706425244e+03,3.447697402194349170e+00
9.917311299352108108e+03,3.447697402854950965e+00
9.917311320997790972e+03,3.447697403515658010e+00
9.917311342643473836e+03,3.447697404176471192e+00
9.917311364289158519e+03,3.447697404837388735e+00
9.917311385934841383e+03,3.447697405498411527e+00
9.917311407580524246e+03,3.447697406159540012e+00
9.917311429226207110e+03,3.447697406820773747e+00
9.917311450871889974e+03,3.447697407482112730e+00
9.917311472517572838e+03,3.447697408143557407e+00
9.917311494163255702e+03,3.447697408805106445e+00
9.917311515808938566e+03,3.447697409466761620e+00
9.917311537454623249e+03,3.447697410128521600e+00
9.917311559100306113e+03,3.447697410790387273e+00
9.917311580745988977e+03,3.447697411452357308e+00
9.917311602391671840e+03,3.447697412114433480e+00
9.917311624037354704e+03,3.447697412776615344e+00
9.917311645683037568e+03,3.447697413438902014e+00
9.917311667328720432e+03,3.447697414101293489e+00
9.917311688974403296e+03,3.447697414763790658e+00
9.917311710620087979e+03,3.447697415426393075e+00
9.917311732265770843e+03,3.447697416089100741e+00
9.917311753911453707e+03,3.447697416751914101e+00
9.917311775557136571e+03,3.447697417414832266e+00
9.917311797202819434e+03,3.447697418077856124e+00
9.917311818848502298e+03,3.447697418740984787e+00
9.917311840494185162e+03,3.447697419404219144e+00
9.917311862139868026e+03,3.447697420067559193e+00
9.917311883785550890e+03,3.447697420731003159e+00
9.917311905431235573e+03,3.447697421394553707e+00
9.917311927076918437e+03,3.447697422058209060e+00
9.917311948722601301e+03,3.447697422721970106e+00
9.917311970368284165e+03,3.447697423385835958e+00
9.917311992013967028e+03,3.447697424049806614e+00
9.917312013659649892e+03,3.447697424713883407e+00
9.917312035305332756e+03,3.447697425378065450e+00
9.917312056951015620e+03,3.447697426042352298e+00
9.917312078596700303e+03,3.447697426706744839e+00
9.917312100242383167e+03,3.447697427371242185e+00
9.917312121888066031e+03,3.447697428035845224e+00
9.917312143533748895e+03,3.447697428700553512e+00
9.917312165179431759e+03,3.447697429365367050e+00
9.917312186825114622e+03,3.447697430030286281e+00
9.917312208470797486e+03,3.447697430695310317e+00
9.917312230116480350e+03,3.447697431360439602e+00
9.917312251762165033e+03,3.447697432025674136e+00
9.917312273407847897e+03,3.447697432691014807e+00
9.917312295053530761e+03,3.447697433356459840e+00
9.917312316699213625e+03,3.447697434022010121e+00
9.917312338344896489e+03,3.447697434687665652e+00
9.917312359990579353e+03,3.447697435353426876e+00
9.917312381636262216e+03,3.447697436019293349e+00
9.917312403281945080e+03,3.447697436685265071e+00
9.917312424927629763e+03,3.447697437351342042e+00
9.917312446573312627e+03,3.447697438017524263e+00
9.917312468218995491e+03,3.447697438683811733e+00
9.917312489864678355e+03,3.447697439350204895e+00
9.917312511510361219e+03,3.447697440016702419e+00
9.917312533156044083e+03,3.447697440683306080e+00
9.917312554801726947e+03,3.447697441350014547e+00
9.917312576447409810e+03,3.447697442016828262e+00
9.917312598093094493e+03,3.447697442683748115e+00
9.917312619738777357e+03,3.447697443350771884e+00
9.917312641384460221e+03,3.447697444017901791e+00
9.917312663030143085e+03,3.447697444685136947e+00
9.917312684675825949e+03,3.447697445352476908e+00
9.917312706321508813e+03,3.447697446019922562e+00
9.917312727967191677e+03,3.447697446687473910e+00
9.917312749612874541e+03,3.447697447355130063e+00
9.917312771258559223e+03,3.447697448022891020e+00
9.917312792904242087e+03,3.447697448690758115e+00
9.917312814549924951e+03,3.447697449358729571e+00
9.917312836195607815e+03,3.447697450026806720e+00
9.917312857841290679e+03,3.447697450694989563e+00
9.917312879486973543e+03,3.447697451363277210e+00
9.917312901132656407e+03,3.447697452031670551e+00
9.917312922778339271e+03,3.447697452700168697e+00
9.917312944424022135e+03,3.447697453368772091e+00
9.917312966069706818e+03,3.447697454037481624e+00
9.917312987715389681e+03,3.447697454706295073e+00
9.917313009361072545e+03,3.447697455375215103e+00
9.917313031006755409e+03,3.447697456044239050e+00
9.917313052652438273e+03,3.447697456713369579e+00
9.917313074298121137e+03,3.447697457382604469e+00
9.917313095943804001e+03,3.447697458051945496e+00
9.917313117589486865e+03,3.447697458721390440e+00
9.917313139235171548e+03,3.447697459390942409e+00
9.917313160880854412e+03,3.447697460060598740e+00
9.917313182526537275e+03,3.447697460730359875e+00
9.917313204172220139e+03,3.447697461400227148e+00
9.917313225817903003e+03,3.447697462070198782e+00
9.917313247463585867e+03,3.447697462740276553e+00
9.917313269109268731e+03,3.447697463410458685e+00
9.917313290754951595e+03,3.447697464080746954e+00
9.917313312400636278e+03,3.447697464751139584e+00
9.917313334046319142e+03,3.447697465421638352e+00
9.917313355692002006e+03,3.447697466092242369e+00
9.917313377337684869e+03,3.447697466762951635e+00
9.917313398983367733e+03,3.447697467433765706e+00
9.917313420629050597e+03,3.447697468104685026e+00
9.917313442274733461e+03,3.447697468775709595e+00
9.917313463920416325e+03,3.447697469446839857e+00
9.917313485566101008e+03,3.447697470118075369e+00
9.917313507211783872e+03,3.447697470789416130e+00
9.917313528857466736e+03,3.447697471460861696e+00
9.917313550503149600e+03,3.447697472132412955e+00
9.917313572148832463e+03,3.447697472804069019e+00
9.917313593794515327e+03,3.447697473475830776e+00
9.917313615440198191e+03,3.447697474147698227e+00
9.917313637085881055e+03,3.447697474819670482e+00
9.917313658731565738e+03,3.447697475491747543e+00
9.917313680377248602e+03,3.447697476163930297e+00
9.917313702022931466e+03,3.447697476836217856e+00
9.917313723668614330e+03,3.447697477508611108e+00
9.917313745314297194e+03,3.447697478181110053e+00
9.917313766959980057e+03,3.447697478853713804e+00
9.917313788605662921e+03,3.447697479526422359e+00
9.917313810251345785e+03,3.447697480199236608e+00
9.917313831897030468e+03,3.447697480872156106e+00
9.917313853542713332e+03,3.447697481545180853e+00
9.917313875188396196e+03,3.447697482218311293e+00
9.917313896834079060e+03,3.447697482891546539e+00
9.917313918479761924e+03,3.447697483564887033e+00
9.917313940125444788e+03,3.447697484238332777e+00
9.917313961771127651e+03,3.447697484911883770e+00
9.917313983416810515e+03,3.447697485585540011e+00
9.917314005062495198e+03,3.447697486259301947e+00
9.917314026708178062e+03,3.447697486933169131e+00
9.917314048353860926e+03,3.447697487607140676e+00
9.917314069999543790e+03,3.447697488281218359e+00
9.917314091645226654e+03,3.447697488955400846e+00
9.917314113290909518e+03,3.447697489629688583e+00
9.917314134936592382e+03,3.447697490304081569e+00
9.917314156582275245e+03,3.447697490978580248e+00
9.917314178227958109e+03,3.447697491653183288e+00
9.917314199873642792e+03,3.447697492327892466e+00
9.917314221519325656e+03,3.447697493002706448e+00
9.917314243165008520e+03,3.447697493677626124e+00
9.917314264810691384e+03,3.447697494352651049e+00
9.917314286456374248e+03,3.447697495027780779e+00
9.917314308102057112e+03,3.447697495703016202e+00
9.917314329747739976e+03,3.447697496378355986e+00
9.917314351393422839e+03,3.447697497053801463e+00
9.917314373039107522e+03,3.447697497729352634e+00
9.917314394684790386e+03,3.447697498405008609e+00
9.917314416330473250e+03,3.447697499080770278e+00
9.917314437976156114e+03,3.447697499756637196e+00
9.917314459621838978e+03,3.447697500432609363e+00
9.917314481267521842e+03,3.447697501108686335e+00
9.917314502913204706e+03,3.447697501784869001e+00
9.917314524558887570e+03,3.447697502461156471e+00
9.917314546204572252e+03,3.447697503137549191e+00
9.917314567850255116e+03,3.447697503814047160e+00
9.917314589495937980e+03,3.447697504490650822e+00
9.917314611141620844e+03,3.447697505167359733e+00
9.917314632787303708e+03,3.447697505844173005e+00
9.917314654432986572e+03,3.447697506521092414e+00
9.917314676078669436e+03,3.447697507198117073e+00
9.917314697724352300e+03,3.447697507875246536e+00
9.917314719370036983e+03,3.447697508552481249e+00
9.917314741015719846e+03,3.447697509229821655e+00
9.917314762661402710e+03,3.447697509907266422e+00
9.917314784307085574e+03,3.447697510584817326e+00
9.917314805952768438e+03,3.447697511262473924e+00
9.917314827598451302e+03,3.447697511940233994e+00
9.917314849244134166e+03,3.447697512618101090e+00
9.917314870889817030e+03,3.447697513296072103e+00
9.917314892535501713e+03,3.447697513974149697e+00
9.917314914181184577e+03,3.447697514652331208e+00
9.917314935826867440e+03,3.447697515330618856e+00
9.917314957472550304e+03,3.447697516009011309e+00
9.917314979118233168e+03,3.447697516687509012e+00
9.917315000763916032e+03,3.447697517366111963e+00
9.917315022409598896e+03,3.447697518044820608e+00
9.917315044055281760e+03,3.447697518723634502e+00
9.917315065700966443e+03,3.447697519402553201e+00
9.917315087346649307e+03,3.447697520081576705e+00
9.917315108992332171e+03,3.447697520760705903e+00
9.917315130638015034e+03,3.447697521439940793e+00
9.917315152283697898e+03,3.447697522119280489e+00
9.917315173929380762e+03,3.447697522798725434e+00
9.917315195575063626e+03,3.447697523478275627e+00
9.917315217220746490e+03,3.447697524157931070e+00
9.917315238866429354e+03,3.447697524837691763e+00
9.917315260512114037e+03,3.447697525517557704e+00
9.917315282157796901e+03,3.447697526197528894e+00
9.917315303803479765e+03,3.447697526877605334e+00
9.917315325449162629e+03,3.447697527557787023e+00
9.917315347094845492e+03,3.447697528238073961e+00
9.917315368740528356e+03,3.447697528918465704e+00
9.917315390386211220e+03,3.447697529598962696e+00
9.917315412031894084e+03,3.447697530279565825e+00
9.917315433677578767e+03,3.447697530960273760e+00
9.917315455323261631e+03,3.447697531641086499e+00
9.917315476968944495e+03,3.447697532322004488e+00
9.917315498614627359e+03,3.447697533003028614e+00
9.917315520260310223e+03,3.447697533684156657e+00
9.917315541905993086e+03,3.447697534365391281e+00
9.917315563551675950e+03,3.447697535046730710e+00
9.917315585197358814e+03,3.447697535728174945e+00
9.917315606843043497e+03,3.447697536409723984e+00
9.917315628488726361e+03,3.447697537091379605e+00
9.917315650134409225e+03,3.447697537773139587e+00
9.917315671780092089e+03,3.447697538455004818e+00
9.917315693425774953e+03,3.447697539136975742e+00
9.917315715071457817e+03,3.447697539819051471e+00
9.917315736717140680e+03,3.447697540501232449e+00
9.917315758362823544e+03,3.447697541183518677e+00
9.917315780008508227e+03,3.447697541865910598e+00
9.917315801654191091e+03,3.447697542548406879e+00
9.917315823299873955e+03,3.447697543231009298e+00
9.917315844945556819e+03,3.447697543913716078e+00
9.917315866591239683e+03,3.447697544596528552e+00
9.917315888236922547e+03,3.447697545279446274e+00
9.917315909882605411e+03,3.447697545962469245e+00
9.917315931528288274e+03,3.447697546645597466e+00
9.917315953173972957e+03,3.447697547328830936e+00
9.917315974819655821e+03,3.447697548012169211e+00
9.917315996465338685e+03,3.447697548695613179e+00
9.917316018111021549e+03,3.447697549379161952e+00
9.917316039756704413e+03,3.447697550062816418e+00
9.917316061402387277e+03,3.447697550746576134e+00
9.917316083048070141e+03,3.447697551430440654e+00
9.917316104693753005e+03,3.447697552114410424e+00
9.917316126339437687e+03,3.447697552798485887e+00
9.917316147985120551e+03,3.447697553482666155e+00
9.917316169630803415e+03,3.447697554166952116e+00
9.917316191276486279e+03,3.447697554851342883e+00
9.917316212922169143e+03,3.447697555535838454e+00
9.917316234567852007e+03,3.447697556220440163e+00
9.917316256213534871e+03,3.447697556905146232e+00
9.917316277859217735e+03,3.447697557589957995e+00
9.917316299504900599e+03,3.447697558274875007e+00
9.917316321150585281e+03,3.447697558959897268e+00
9.917316342796268145e+03,3.447697559645024779e+00
9.917316364441951009e+03,3.447697560330256650e+00
9.917316386087633873e+03,3.447697561015594658e+00
9.917316407733316737e+03,3.447697561701037916e+00
9.917316429378999601e+03,3.447697562386586423e+00
9.917316451024682465e+03,3.447697563072239735e+00
9.917316472670365329e+03,3.447697563757998740e+00
9.917316494316050012e+03,3.447697564443862550e+00
9.917316515961732875e+03,3.447697565129831609e+00
9.917316537607415739e+03,3.447697565815905918e+00
9.917316559253098603e+03,3.447697566502085031e+00
9.917316580898781467e+03,3.447697567188369838e+00
9.917316602544464331e+03,3.447697567874760338e+00
9.917316624190147195e+03,3.447697568561255199e+00
9.917316645835830059e+03,3.447697569247856197e+00
9.917316667481514742e+03,3.447697569934561113e+00
9.917316689127197606e+03,3.447697570621372609e+00
9.917316710772880469e+03,3.447697571308288023e+00
9.917316732418563333e+03,3.447697571995309573e+00
9.917316754064246197e+03,3.447697572682436373e+00
9.917316775709929061e+03,3.447697573369667978e+00
9.917316797355611925e+03,3.447697574057004832e+00
9.917316819001294789e+03,3.447697574744446936e+00
9.917316840646979472e+03,3.447697575431994288e+00
9.917316862292662336e+03,3.447697576119647334e+00
9.917316883938345200e+03,3.447697576807404740e+00
9.917316905584028063e+03,3.447697577495267396e+00
9.917316927229710927e+03,3.447697578183235745e+00
9.917316948875393791e+03,3.447697578871309343e+00
9.917316970521076655e+03,3.447697579559487302e+00
9.917316992166759519e+03,3.447697580247771842e+00
9.917317013812444202e+03,3.447697580936160300e+00
9.917317035458127066e+03,3.447697581624655339e+00
9.917317057103809930e+03,3.447697582313254294e+00
9.917317078749492794e+03,3.447697583001958943e+00
9.917317100395175657e+03,3.447697583690769285e+00
9.917317122040858521e+03,3.447697584379683988e+00
9.917317143686541385e+03,3.447697585068704829e+00
9.917317165332224249e+03,3.447697585757829586e+00
9.917317186977908932e+03,3.447697586447060925e+00
9.917317208623591796e+03,3.447697587136396624e+00
9.917317230269274660e+03,3.447697587825837573e+00
9.917317251914957524e+03,3.447697588515383771e+00
9.917317273560640388e+03,3.447697589205035218e+00
9.917317295206323251e+03,3.447697589894792802e+00
9.917317316852006115e+03,3.447697590584653859e+00
9.917317338497688979e+03,3.447697591274621054e+00
9.917317360143371843e+03,3.447697591964693942e+00
9.917317381789056526e+03,3.447697592654871634e+00
9.917317403434739390e+03,3.447697593345153688e+00
9.917317425080422254e+03,3.447697594035541879e+00
9.917317446726105118e+03,3.447697594726034875e+00
9.917317468371787982e+03,3.447697595416633565e+00
9.917317490017470845e+03,3.447697596107337059e+00
9.917317511663153709e+03,3.447697596798146247e+00
9.917317533308836573e+03,3.447697597489060239e+00
9.917317554954521256e+03,3.447697598180079481e+00
9.917317576600204120e+03,3.447697598871203972e+00
9.917317598245886984e+03,3.447697599562433268e+00
9.917317619891569848e+03,3.447697600253767813e+00
9.917317641537252712e+03,3.447697600945207608e+00
9.917317663182935576e+03,3.447697601636753095e+00
9.917317684828618439e+03,3.447697602328403832e+00
9.917317706474301303e+03,3.447697603020158930e+00
9.917317728119985986e+03,3.447697603712020165e+00
9.917317749765668850e+03,3.447697604403985761e+00
9.917317771411351714e+03,3.447697605096056606e+00
9.917317793057034578e+03,3.447697605788233144e+00
9.917317814702717442e+03,3.447697606480515375e+00
9.917317836348400306e+03,3.447697607172901968e+00
9.917317857994083170e+03,3.447697607865393810e+00
9.917317879639766034e+03,3.447697608557990456e+00
9.917317901285450716e+03,3.447697609250692796e+00
9.917317922931133580e+03,3.447697609943500829e+00
9.917317944576816444e+03,3.447697610636413668e+00
9.917317966222499308e+03,3.447697611329431755e+00
9.917317987868182172e+03,3.447697612022555091e+00
9.917318009513865036e+03,3.447697612715783233e+00
9.917318031159547900e+03,3.447697613409116624e+00
9.917318052805230764e+03,3.447697614102555264e+00
9.917318074450915447e+03,3.447697614796098708e+00
9.917318096096598310e+03,3.447697615489748291e+00
9.917318117742281174e+03,3.447697616183502234e+00
9.917318139387964038e+03,3.447697616877362314e+00
9.917318161033646902e+03,3.447697617571327200e+00
9.917318182679329766e+03,3.447697618265396446e+00
9.917318204325012630e+03,3.447697618959571830e+00
9.917318225970695494e+03,3.447697619653852019e+00
9.917318247616380177e+03,3.447697620348237901e+00
9.917318269262063041e+03,3.447697621042728588e+00
9.917318290907745904e+03,3.447697621737324081e+00
9.917318312553428768e+03,3.447697622432025266e+00
9.917318334199111632e+03,3.447697623126831257e+00
9.917318355844794496e+03,3.447697623821742940e+00
9.917318377490477360e+03,3.447697624516759429e+00
9.917318399136160224e+03,3.447697625211880723e+00
9.917318420781843088e+03,3.447697625907108154e+00
9.917318442427527771e+03,3.447697626602439946e+00
9.917318464073210635e+03,3.447697627297877432e+00
9.917318485718893498e+03,3.447697627993420166e+00
