Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,3.860378869418148895e+00
9.917309697571559809e+03,3.860378866734819781e+00
9.917309719217242673e+03,3.860378864051895675e+00
9.917309740862925537e+03,3.860378861369369474e+00
9.917309762508608401e+03,3.860378858687248282e+00
9.917309784154293084e+03,3.860378856005528547e+00
9.917309805799975948e+03,3.860378853324213821e+00
9.917309827445658811e+03,3.860378850643297000e+00
9.917309849091341675e+03,3.860378847962785187e+00
9.917309870737024539e+03,3.860378845282678384e+00
9.917309892382707403e+03,3.860378842602969485e+00
9.917309914028390267e+03,3.860378839923669148e+00
9.917309935674073131e+03,3.860378837244766714e+00
9.917309957319757814e+03,3.860378834566269290e+00
9.917309978965440678e+03,3.860378831888173323e+00
9.917310000611123542e+03,3.860378829210482365e+00
9.917310022256806405e+03,3.860378826533192864e+00
9.917310043902489269e+03,3.860378823856301267e+00
9.917310065548172133e+03,3.860378821179818232e+00
9.917310087193854997e+03,3.860378818503736653e+00
9.917310108839537861e+03,3.860378815828056531e+00
9.917310130485222544e+03,3.860378813152781419e+00
9.917310152130905408e+03,3.860378810477907763e+00
9.917310173776588272e+03,3.860378807803435564e+00
9.917310195422271136e+03,3.860378805129364821e+00
9.917310217067954000e+03,3.860378802455699088e+00
9.917310238713636863e+03,3.860378799782434811e+00
9.917310260359319727e+03,3.860378797109575544e+00
9.917310282005002591e+03,3.860378794437117733e+00
9.917310303650687274e+03,3.860378791765061379e+00
9.917310325296370138e+03,3.860378789093413587e+00
9.917310346942053002e+03,3.860378786422163699e+00
9.917310368587735866e+03,3.860378783751315268e+00
9.917310390233418730e+03,3.860378781080871846e+00
9.917310411879101594e+03,3.860378778410829881e+00
9.917310433524784457e+03,3.860378775741189372e+00
9.917310455170467321e+03,3.860378773071953873e+00
9.917310476816152004e+03,3.860378770403119830e+00
9.917310498461834868e+03,3.860378767734687244e+00
9.917310520107517732e+03,3.860378765066663220e+00
9.917310541753200596e+03,3.860378762399037100e+00
9.917310563398883460e+03,3.860378759731815990e+00
9.917310585044566324e+03,3.860378757064996336e+00
9.917310606690249188e+03,3.860378754398581691e+00
9.917310628335932051e+03,3.860378751732568503e+00
9.917310649981616734e+03,3.860378749066956772e+00
9.917310671627299598e+03,3.860378746401746497e+00
9.917310693272982462e+03,3.860378743736937679e+00
9.917310714918665326e+03,3.860378741072537423e+00
9.917310736564348190e+03,3.860378738408538624e+00
9.917310758210031054e+03,3.860378735744937728e+00
9.917310779855713918e+03,3.860378733081748948e+00
9.917310801501396782e+03,3.860378730418954518e+00
9.917310823147079645e+03,3.860378727756565098e+00
9.917310844792764328e+03,3.860378725094580687e+00
9.917310866438447192e+03,3.860378722432997733e+00
9.917310888084130056e+03,3.860378719771816236e+00
9.917310909729812920e+03,3.860378717111036195e+00
9.917310931375495784e+03,3.860378714450664717e+00
9.917310953021178648e+03,3.860378711790694695e+00
9.917310974666861512e+03,3.860378709131126129e+00
9.917310996312544376e+03,3.860378706471959021e+00
9.917311017958229058e+03,3.860378703813196921e+00
9.917311039603911922e+03,3.860378701154836278e+00
9.917311061249594786e+03,3.860378698496873540e+00
9.917311082895277650e+03,3.860378695839322916e+00
9.917311104540960514e+03,3.860378693182170196e+00
9.917311126186643378e+03,3.860378690525422485e+00
9.917311147832326242e+03,3.860378687869076231e+00
9.917311169478009106e+03,3.860378685213131433e+00
9.917311191123693789e+03,3.860378682557595198e+00
9.917311212769376652e+03,3.860378679902453314e+00
9.917311234415059516e+03,3.860378677247719992e+00
9.917311256060742380e+03,3.860378674593388126e+00
9.917311277706425244e+03,3.860378671939457718e+00
9.917311299352108108e+03,3.860378669285932318e+00
9.917311320997790972e+03,3.860378666632811928e+00
9.917311342643473836e+03,3.860378663980092995e+00
9.917311364289158519e+03,3.860378661327771965e+00
9.917311385934841383e+03,3.860378658675859498e+00
9.917311407580524246e+03,3.860378656024348487e+00
9.917311429226207110e+03,3.860378653373242486e+00
9.917311450871889974e+03,3.860378650722534388e+00
9.917311472517572838e+03,3.860378648072231300e+00
9.917311494163255702e+03,3.860378645422333221e+00
9.917311515808938566e+03,3.860378642772836599e+00
9.917311537454623249e+03,3.860378640123744987e+00
9.917311559100306113e+03,3.860378637475051278e+00
9.917311580745988977e+03,3.860378634826766131e+00
9.917311602391671840e+03,3.860378632178878888e+00
9.917311624037354704e+03,3.860378629531400207e+00
9.917311645683037568e+03,3.860378626884322983e+00
9.917311667328720432e+03,3.860378624237647216e+00
9.917311688974403296e+03,3.860378621591372905e+00
9.917311710620087979e+03,3.860378618945503604e+00
9.917311732265770843e+03,3.860378616300035759e+00
9.917311753911453707e+03,3.860378613654972924e+00
9.917311775557136571e+03,3.860378611010311545e+00
9.917311797202819434e+03,3.860378608366055175e+00
9.917311818848502298e+03,3.860378605722196710e+00
9.917311840494185162e+03,3.860378603078746806e+00
9.917311862139868026e+03,3.860378600435698360e+00
9.917311883785550890e+03,3.860378597793054922e+00
9.917311905431235573e+03,3.860378595150809389e+00
9.917311927076918437e+03,3.860378592508972417e+00
9.917311948722601301e+03,3.860378589867533350e+00
9.917311970368284165e+03,3.860378587226502844e+00
9.917311992013967028e+03,3.860378584585870243e+00
9.917312013659649892e+03,3.860378581945642651e+00
9.917312035305332756e+03,3.860378579305820068e+00
9.917312056951015620e+03,3.860378576666395389e+00
9.917312078596700303e+03,3.860378574027379273e+00
9.917312100242383167e+03,3.860378571388764612e+00
9.917312121888066031e+03,3.860378568750551409e+00
9.917312143533748895e+03,3.860378566112743215e+00
9.917312165179431759e+03,3.860378563475336477e+00
9.917312186825114622e+03,3.860378560838334749e+00
9.917312208470797486e+03,3.860378558201730925e+00
9.917312230116480350e+03,3.860378555565539216e+00
9.917312251762165033e+03,3.860378552929745410e+00
9.917312273407847897e+03,3.860378550294353062e+00
9.917312295053530761e+03,3.860378547659362169e+00
9.917312316699213625e+03,3.860378545024779839e+00
9.917312338344896489e+03,3.860378542390598966e+00
9.917312359990579353e+03,3.860378539756819549e+00
9.917312381636262216e+03,3.860378537123445142e+00
9.917312403281945080e+03,3.860378534490472191e+00
9.917312424927629763e+03,3.860378531857904250e+00
9.917312446573312627e+03,3.860378529225737765e+00
9.917312468218995491e+03,3.860378526593976289e+00
9.917312489864678355e+03,3.860378523962616271e+00
9.917312511510361219e+03,3.860378521331661261e+00
9.917312533156044083e+03,3.860378518701107708e+00
9.917312554801726947e+03,3.860378516070959165e+00
9.917312576447409810e+03,3.860378513441212078e+00
9.917312598093094493e+03,3.860378510811866448e+00
9.917312619738777357e+03,3.860378508182925827e+00
9.917312641384460221e+03,3.860378505554390216e+00
9.917312663030143085e+03,3.860378502926256061e+00
9.917312684675825949e+03,3.860378500298523363e+00
9.917312706321508813e+03,3.860378497671195674e+00
9.917312727967191677e+03,3.860378495044269442e+00
9.917312749612874541e+03,3.860378492417751772e+00
9.917312771258559223e+03,3.860378489791632006e+00
9.917312792904242087e+03,3.860378487165917250e+00
9.917312814549924951e+03,3.860378484540603949e+00
9.917312836195607815e+03,3.860378481915695659e+00
9.917312857841290679e+03,3.860378479291188825e+00
9.917312879486973543e+03,3.860378476667087000e+00
9.917312901132656407e+03,3.860378474043390185e+00
9.917312922778339271e+03,3.860378471420091273e+00
9.917312944424022135e+03,3.860378468797200924e+00
9.917312966069706818e+03,3.860378466174708478e+00
9.917312987715389681e+03,3.860378463552624595e+00
9.917313009361072545e+03,3.860378460930942168e+00
9.917313031006755409e+03,3.860378458309661198e+00
9.917313052652438273e+03,3.860378455688785237e+00
9.917313074298121137e+03,3.860378453068310733e+00
9.917313095943804001e+03,3.860378450448241239e+00
9.917313117589486865e+03,3.860378447828576753e+00
9.917313139235171548e+03,3.860378445209310172e+00
9.917313160880854412e+03,3.860378442590452153e+00
9.917313182526537275e+03,3.860378439971995590e+00
9.917313204172220139e+03,3.860378437353944037e+00
9.917313225817903003e+03,3.860378434736293940e+00
9.917313247463585867e+03,3.860378432119041747e+00
9.917313269109268731e+03,3.860378429502201669e+00
9.917313290754951595e+03,3.860378426885759495e+00
9.917313312400636278e+03,3.860378424269722331e+00
9.917313334046319142e+03,3.860378421654090175e+00
9.917313355692002006e+03,3.860378419038859477e+00
9.917313377337684869e+03,3.860378416424030235e+00
9.917313398983367733e+03,3.860378413809606002e+00
9.917313420629050597e+03,3.860378411195586779e+00
9.917313442274733461e+03,3.860378408581965459e+00
9.917313463920416325e+03,3.860378405968752702e+00
9.917313485566101008e+03,3.860378403355944954e+00
9.917313507211783872e+03,3.860378400743538663e+00
9.917313528857466736e+03,3.860378398131533828e+00
9.917313550503149600e+03,3.860378395519930450e+00
9.917313572148832463e+03,3.860378392908735634e+00
9.917313593794515327e+03,3.860378390297938722e+00
9.917313615440198191e+03,3.860378387687550372e+00
9.917313637085881055e+03,3.860378385077559926e+00
9.917313658731565738e+03,3.860378382467978042e+00
9.917313680377248602e+03,3.860378379858801168e+00
9.917313702022931466e+03,3.860378377250022197e+00
9.917313723668614330e+03,3.860378374641648236e+00
9.917313745314297194e+03,3.860378372033675731e+00
9.917313766959980057e+03,3.860378369426108236e+00
9.917313788605662921e+03,3.860378366818945750e+00
9.917313810251345785e+03,3.860378364212184721e+00
9.917313831897030468e+03,3.860378361605828701e+00
9.917313853542713332e+03,3.860378358999874138e+00
9.917313875188396196e+03,3.860378356394324584e+00
9.917313896834079060e+03,3.860378353789176487e+00
9.917313918479761924e+03,3.860378351184436951e+00
9.917313940125444788e+03,3.860378348580095320e+00
9.917313961771127651e+03,3.860378345976158698e+00
9.917313983416810515e+03,3.860378343372627086e+00
9.917314005062495198e+03,3.860378340769496930e+00
9.917314026708178062e+03,3.860378338166768231e+00
9.917314048353860926e+03,3.860378335564448093e+00
9.917314069999543790e+03,3.860378332962529413e+00
9.917314091645226654e+03,3.860378330361008636e+00
9.917314113290909518e+03,3.860378327759899975e+00
9.917314134936592382e+03,3.860378325159189217e+00
9.917314156582275245e+03,3.860378322558883468e+00
9.917314178227958109e+03,3.860378319958982729e+00
9.917314199873642792e+03,3.860378317359483447e+00
9.917314221519325656e+03,3.860378314760389173e+00
9.917314243165008520e+03,3.860378312161696357e+00
9.917314264810691384e+03,3.860378309563412103e+00
9.917314286456374248e+03,3.860378306965525752e+00
9.917314308102057112e+03,3.860378304368040858e+00
9.917314329747739976e+03,3.860378301770964526e+00
9.917314351393422839e+03,3.860378299174293204e+00
9.917314373039107522e+03,3.860378296578023338e+00
9.917314394684790386e+03,3.860378293982154929e+00
9.917314416330473250e+03,3.860378291386687977e+00
9.917314437976156114e+03,3.860378288791629586e+00
9.917314459621838978e+03,3.860378286196972653e+00
9.917314481267521842e+03,3.860378283602720728e+00
9.917314502913204706e+03,3.860378281008870260e+00
9.917314524558887570e+03,3.860378278415424802e+00
9.917314546204572252e+03,3.860378275822384353e+00
9.917314567850255116e+03,3.860378273229741808e+00
9.917314589495937980e+03,3.860378270637511378e+00
9.917314611141620844e+03,3.860378268045678851e+00
9.917314632787303708e+03,3.860378265454247781e+00
9.917314654432986572e+03,3.860378262863221721e+00
9.917314676078669436e+03,3.860378260272600670e+00
9.917314697724352300e+03,3.860378257682381076e+00
9.917314719370036983e+03,3.860378255092566491e+00
9.917314741015719846e+03,3.860378252503156915e+00
9.917314762661402710e+03,3.860378249914148796e+00
9.917314784307085574e+03,3.860378247325549239e+00
9.917314805952768438e+03,3.860378244737347586e+00
9.917314827598451302e+03,3.860378242149550942e+00
9.917314849244134166e+03,3.860378239562159308e+00
9.917314870889817030e+03,3.860378236975169131e+00
9.917314892535501713e+03,3.860378234388583962e+00
9.917314914181184577e+03,3.860378231802400251e+00
9.917314935826867440e+03,3.860378229216621548e+00
9.917314957472550304e+03,3.860378226631247855e+00
9.917314979118233168e+03,3.860378224046279172e+00
9.917315000763916032e+03,3.860378221461708392e+00
9.917315022409598896e+03,3.860378218877546175e+00
9.917315044055281760e+03,3.860378216293785414e+00
9.917315065700966443e+03,3.860378213710429662e+00
9.917315087346649307e+03,3.860378211127475367e+00
9.917315108992332171e+03,3.860378208544926082e+00
9.917315130638015034e+03,3.860378205962781806e+00
9.917315152283697898e+03,3.860378203381038986e+00
9.917315173929380762e+03,3.860378200799701176e+00
9.917315195575063626e+03,3.860378198218764823e+00
9.917315217220746490e+03,3.860378195638233478e+00
9.917315238866429354e+03,3.860378193058107144e+00
9.917315260512114037e+03,3.860378190478382265e+00
9.917315282157796901e+03,3.860378187899062397e+00
9.917315303803479765e+03,3.860378185320147537e+00
9.917315325449162629e+03,3.860378182741634134e+00
9.917315347094845492e+03,3.860378180163525741e+00
9.917315368740528356e+03,3.860378177585815251e+00
9.917315390386211220e+03,3.860378175008516877e+00
9.917315412031894084e+03,3.860378172431616406e+00
9.917315433677578767e+03,3.860378169855124497e+00
9.917315455323261631e+03,3.860378167279034045e+00
9.917315476968944495e+03,3.860378164703348602e+00
9.917315498614627359e+03,3.860378162128064616e+00
9.917315520260310223e+03,3.860378159553182087e+00
9.917315541905993086e+03,3.860378156978708120e+00
9.917315563551675950e+03,3.860378154404635609e+00
9.917315585197358814e+03,3.860378151830968108e+00
