Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.013184277777792886e+04,2.652934176532188104e+00
1.013184279854968190e+04,2.652934171830025445e+00
1.013184281932143494e+04,2.652934167128075060e+00
1.013184284009318799e+04,2.652934162426336506e+00
1.013184286086494103e+04,2.652934157724809783e+00
1.013184288163669407e+04,2.652934153023495778e+00
1.013184290240844712e+04,2.652934148322393160e+00
1.013184292318020016e+04,2.652934143621503260e+00
1.013184294395195320e+04,2.652934138920824747e+00
1.013184296472370625e+04,2.652934134220358953e+00
1.013184298549545929e+04,2.652934129520104989e+00
1.013184300626721233e+04,2.652934124820062856e+00
1.013184302703896537e+04,2.652934120120232109e+00
1.013184304781071842e+04,2.652934115420614525e+00
1.013184306858247146e+04,2.652934110721208771e+00
1.013184308935422450e+04,2.652934106022014848e+00
1.013184311012597936e+04,2.652934101323033200e+00
1.013184313089773241e+04,2.652934096624263827e+00
1.013184315166948545e+04,2.652934091925706284e+00
1.013184317244123849e+04,2.652934087227361015e+00
1.013184319321299154e+04,2.652934082529227577e+00
1.013184321398474458e+04,2.652934077831306414e+00
1.013184323475649762e+04,2.652934073133597526e+00
1.013184325552825067e+04,2.652934068436100912e+00
1.013184327630000371e+04,2.652934063738816572e+00
1.013184329707175675e+04,2.652934059041744064e+00
1.013184331784350979e+04,2.652934054344883386e+00
1.013184333861526284e+04,2.652934049648234982e+00
1.013184335938701588e+04,2.652934044951799297e+00
1.013184338015876892e+04,2.652934040255574999e+00
1.013184340093052197e+04,2.652934035559563419e+00
1.013184342170227501e+04,2.652934030863763670e+00
1.013184344247402805e+04,2.652934026168176196e+00
1.013184346324578109e+04,2.652934021472800996e+00
1.013184348401753414e+04,2.652934016777638071e+00
1.013184350478928718e+04,2.652934012082687421e+00
1.013184352556104022e+04,2.652934007387948601e+00
1.013184354633279327e+04,2.652934002693422055e+00
1.013184356710454631e+04,2.652933997999107341e+00
1.013184358787629935e+04,2.652933993305005345e+00
1.013184360864805240e+04,2.652933988611115623e+00
1.013184362941980544e+04,2.652933983917437732e+00
1.013184365019155848e+04,2.652933979223973004e+00
1.013184367096331152e+04,2.652933974530719663e+00
1.013184369173506457e+04,2.652933969837678596e+00
1.013184371250681761e+04,2.652933965144849804e+00
1.013184373327857065e+04,2.652933960452233286e+00
1.013184375405032551e+04,2.652933955759828599e+00
1.013184377482207856e+04,2.652933951067637075e+00
1.013184379559383160e+04,2.652933946375656937e+00
1.013184381636558464e+04,2.652933941683889518e+00
1.013184383713733769e+04,2.652933936992334818e+00
1.013184385790909073e+04,2.652933932300991504e+00
1.013184387868084377e+04,2.652933927609860465e+00
1.013184389945259682e+04,2.652933922918942589e+00
1.013184392022434986e+04,2.652933918228236543e+00
1.013184394099610290e+04,2.652933913537742772e+00
1.013184396176785594e+04,2.652933908847460831e+00
1.013184398253960899e+04,2.652933904157391609e+00
1.013184400331136203e+04,2.652933899467535106e+00
1.013184402408311507e+04,2.652933894777890433e+00
1.013184404485486812e+04,2.652933890088458035e+00
1.013184406562662116e+04,2.652933885399238356e+00
1.013184408639837420e+04,2.652933880710230508e+00
1.013184410717012724e+04,2.652933876021435378e+00
1.013184412794188029e+04,2.652933871332852522e+00
1.013184414871363333e+04,2.652933866644481498e+00
1.013184416948538637e+04,2.652933861956323192e+00
1.013184419025713942e+04,2.652933857268377604e+00
1.013184421102889246e+04,2.652933852580644292e+00
1.013184423180064550e+04,2.652933847893122810e+00
1.013184425257239855e+04,2.652933843205813602e+00
1.013184427334415159e+04,2.652933838518717558e+00
1.013184429411590463e+04,2.652933833831833343e+00
1.013184431488765767e+04,2.652933829145161848e+00
