Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.889738090277649462e+03,3.860201488564131811e+00
9.889738107156652404e+03,3.860201488410654580e+00
9.889738124035655346e+03,3.860201488257176905e+00
9.889738140914658288e+03,3.860201488103698786e+00
9.889738157793661230e+03,3.860201487950220667e+00
9.889738174672662353e+03,3.860201487796741660e+00
9.889738191551665295e+03,3.860201487643261764e+00
9.889738208430668237e+03,3.860201487489782313e+00
9.889738225309671179e+03,3.860201487336301529e+00
9.889738242188674121e+03,3.860201487182820745e+00
9.889738259067677063e+03,3.860201487029340406e+00
9.889738275946680005e+03,3.860201486875858734e+00
9.889738292825682947e+03,3.860201486722376618e+00
9.889738309704684070e+03,3.860201486568894058e+00
9.889738326583687012e+03,3.860201486415411054e+00
9.889738343462689954e+03,3.860201486261927606e+00
9.889738360341692896e+03,3.860201486108444602e+00
9.889738377220695838e+03,3.860201485954960710e+00
9.889738394099698780e+03,3.860201485801475485e+00
9.889738410978701722e+03,3.860201485647990705e+00
9.889738427857704664e+03,3.860201485494505036e+00
9.889738444736705787e+03,3.860201485341019367e+00
9.889738461615708729e+03,3.860201485187533255e+00
9.889738478494711671e+03,3.860201485034046698e+00
9.889738495373714613e+03,3.860201484880559253e+00
9.889738512252717555e+03,3.860201484727071808e+00
9.889738529131720497e+03,3.860201484573583475e+00
9.889738546010723439e+03,3.860201484420095142e+00
9.889738562889726381e+03,3.860201484266606808e+00
9.889738579768727504e+03,3.860201484113117587e+00
9.889738596647730446e+03,3.860201483959627478e+00
9.889738613526733388e+03,3.860201483806137368e+00
9.889738630405736330e+03,3.860201483652646370e+00
9.889738647284739272e+03,3.860201483499155817e+00
9.889738664163742214e+03,3.860201483345664819e+00
9.889738681042745156e+03,3.860201483192172045e+00
9.889738697921748098e+03,3.860201483038680159e+00
9.889738714800749221e+03,3.860201482885187829e+00
9.889738731679752163e+03,3.860201482731694167e+00
9.889738748558755105e+03,3.860201482578200949e+00
9.889738765437758047e+03,3.860201482424706398e+00
9.889738782316760989e+03,3.860201482271212292e+00
9.889738799195763931e+03,3.860201482117717742e+00
9.889738816074766873e+03,3.860201481964222747e+00
9.889738832953769816e+03,3.860201481810726420e+00
9.889738849832770939e+03,3.860201481657230538e+00
9.889738866711773881e+03,3.860201481503733323e+00
9.889738883590776823e+03,3.860201481350236552e+00
9.889738900469779765e+03,3.860201481196739781e+00
9.889738917348782707e+03,3.860201481043241234e+00
9.889738934227785649e+03,3.860201480889743131e+00
9.889738951106788591e+03,3.860201480736244584e+00
9.889738967985791533e+03,3.860201480582745148e+00
9.889738984864792656e+03,3.860201480429245713e+00
9.889739001743795598e+03,3.860201480275745389e+00
9.889739018622798540e+03,3.860201480122245066e+00
9.889739035501801482e+03,3.860201479968744742e+00
9.889739052380804424e+03,3.860201479815242642e+00
9.889739069259807366e+03,3.860201479661741431e+00
9.889739086138810308e+03,3.860201479508239331e+00
9.889739103017813250e+03,3.860201479354736342e+00
9.889739119896814373e+03,3.860201479201233798e+00
