Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013184277777792886e+04,2.653568614527797465e+00
1.013184279854968190e+04,2.653568615575387923e+00
1.013184281932143494e+04,2.653568616623219967e+00
1.013184284009318799e+04,2.653568617671295371e+00
1.013184286086494103e+04,2.653568618719603478e+00
1.013184288163669407e+04,2.653568619768154946e+00
1.013184290240844712e+04,2.653568620816946222e+00
1.013184292318020016e+04,2.653568621865977306e+00
1.013184294395195320e+04,2.653568622915248199e+00
1.013184296472370625e+04,2.653568623964758899e+00
1.013184298549545929e+04,2.653568625014509408e+00
1.013184300626721233e+04,2.653568626064499725e+00
1.013184302703896537e+04,2.653568627114728073e+00
1.013184304781071842e+04,2.653568628165198007e+00
1.013184306858247146e+04,2.653568629215907748e+00
1.013184308935422450e+04,2.653568630266855521e+00
1.013184311012597936e+04,2.653568631318044879e+00
1.013184313089773241e+04,2.653568632369472269e+00
1.013184315166948545e+04,2.653568633421143019e+00
1.013184317244123849e+04,2.653568634473050025e+00
1.013184319321299154e+04,2.653568635525198616e+00
1.013184321398474458e+04,2.653568636577585238e+00
1.013184323475649762e+04,2.653568637630213445e+00
1.013184325552825067e+04,2.653568638683077907e+00
1.013184327630000371e+04,2.653568639736187507e+00
1.013184329707175675e+04,2.653568640789535138e+00
1.013184331784350979e+04,2.653568641843120801e+00
1.013184333861526284e+04,2.653568642896946272e+00
1.013184335938701588e+04,2.653568643951011552e+00
1.013184338015876892e+04,2.653568645005320192e+00
1.013184340093052197e+04,2.653568646059865088e+00
1.013184342170227501e+04,2.653568647114651569e+00
1.013184344247402805e+04,2.653568648169676081e+00
1.013184346324578109e+04,2.653568649224942178e+00
1.013184348401753414e+04,2.653568650280446306e+00
1.013184350478928718e+04,2.653568651336192019e+00
1.013184352556104022e+04,2.653568652392177540e+00
1.013184354633279327e+04,2.653568653448402870e+00
1.013184356710454631e+04,2.653568654504866231e+00
1.013184358787629935e+04,2.653568655561571177e+00
1.013184360864805240e+04,2.653568656618515931e+00
1.013184362941980544e+04,2.653568657675696940e+00
1.013184365019155848e+04,2.653568658733123087e+00
1.013184367096331152e+04,2.653568659790787265e+00
1.013184369173506457e+04,2.653568660848689476e+00
1.013184371250681761e+04,2.653568661906833270e+00
1.013184373327857065e+04,2.653568662965215097e+00
1.013184375405032551e+04,2.653568664023838508e+00
1.013184377482207856e+04,2.653568665082701727e+00
1.013184379559383160e+04,2.653568666141804755e+00
1.013184381636558464e+04,2.653568667201147591e+00
1.013184383713733769e+04,2.653568668260730234e+00
1.013184385790909073e+04,2.653568669320554463e+00
1.013184387868084377e+04,2.653568670380613170e+00
1.013184389945259682e+04,2.653568671440917015e+00
1.013184392022434986e+04,2.653568672501458892e+00
1.013184394099610290e+04,2.653568673562242353e+00
1.013184396176785594e+04,2.653568674623260293e+00
1.013184398253960899e+04,2.653568675684523370e+00
1.013184400331136203e+04,2.653568676746024479e+00
1.013184402408311507e+04,2.653568677807767173e+00
1.013184404485486812e+04,2.653568678869746122e+00
1.013184406562662116e+04,2.653568679931970209e+00
1.013184408639837420e+04,2.653568680994428775e+00
1.013184410717012724e+04,2.653568682057130701e+00
1.013184412794188029e+04,2.653568683120072436e+00
1.013184414871363333e+04,2.653568684183252202e+00
1.013184416948538637e+04,2.653568685246671777e+00
1.013184419025713942e+04,2.653568686310334712e+00
1.013184421102889246e+04,2.653568687374233903e+00
1.013184423180064550e+04,2.653568688438374679e+00
1.013184425257239855e+04,2.653568689502753486e+00
1.013184427334415159e+04,2.653568690567373878e+00
1.013184429411590463e+04,2.653568691632234078e+00
1.013184431488765767e+04,2.653568692697334086e+00
1.013184433565941072e+04,2.653568693762673902e+00
1.013184435643116376e+04,2.653568694828255303e+00
1.013184437720291680e+04,2.653568695894074736e+00
1.013184439797466985e+04,2.653568696960133977e+00
1.013184441874642471e+04,2.653568698026433026e+00
1.013184443951817775e+04,2.653568699092973660e+00
1.013184446028993079e+04,2.653568700159754101e+00
1.013184448106168384e+04,2.653568701226772575e+00
1.013184450183343688e+04,2.653568702294030857e+00
1.013184452260518992e+04,2.653568703361530723e+00
1.013184454337694297e+04,2.653568704429270397e+00
1.013184456414869601e+04,2.653568705497248104e+00
1.013184458492044905e+04,2.653568706565469171e+00
1.013184460569220209e+04,2.653568707633924717e+00
1.013184462646395514e+04,2.653568708702627177e+00
1.013184464723570818e+04,2.653568709771565892e+00
1.013184466800746122e+04,2.653568710840744416e+00
1.013184468877921427e+04,2.653568711910162747e+00
1.013184470955096731e+04,2.653568712979822664e+00
1.013184473032272035e+04,2.653568714049720612e+00
1.013184475109447339e+04,2.653568715119860144e+00
1.013184477186622644e+04,2.653568716190237708e+00
1.013184479263797948e+04,2.653568717260858634e+00
1.013184481340973252e+04,2.653568718331715814e+00
1.013184483418148557e+04,2.653568719402814580e+00
1.013184485495323861e+04,2.653568720474154929e+00
1.013184487572499165e+04,2.653568721545731535e+00
1.013184489649674470e+04,2.653568722617551501e+00
1.013184491726849774e+04,2.653568723689607722e+00
1.013184493804025078e+04,2.653568724761909081e+00
1.013184495881200382e+04,2.653568725834444919e+00
1.013184497958375687e+04,2.653568726907224118e+00
1.013184500035550991e+04,2.653568727980244901e+00
1.013184502112726295e+04,2.653568729053501940e+00
1.013184504189901600e+04,2.653568730127000563e+00
1.013184506267077086e+04,2.653568731200740771e+00
1.013184508344252390e+04,2.653568732274717235e+00
1.013184510421427694e+04,2.653568733348937059e+00
1.013184512498602999e+04,2.653568734423394915e+00
1.013184514575778303e+04,2.653568735498094355e+00
1.013184516652953607e+04,2.653568736573033604e+00
1.013184518730128912e+04,2.653568737648212661e+00
1.013184520807304216e+04,2.653568738723629750e+00
1.013184522884479520e+04,2.653568739799288423e+00
1.013184524961654824e+04,2.653568740875188681e+00
1.013184527038830129e+04,2.653568741951326970e+00
1.013184529116005433e+04,2.653568743027705068e+00
1.013184531193180737e+04,2.653568744104322974e+00
1.013184533270356042e+04,2.653568745181184241e+00
1.013184535347531346e+04,2.653568746258281763e+00
1.013184537424706650e+04,2.653568747335620870e+00
1.013184539501881954e+04,2.653568748413199785e+00
1.013184541579057259e+04,2.653568749491018508e+00
1.013184543656232563e+04,2.653568750569078816e+00
1.013184545733407867e+04,2.653568751647378932e+00
1.013184547810583172e+04,2.653568752725915303e+00
1.013184549887758476e+04,2.653568753804696811e+00
1.013184551964933780e+04,2.653568754883716352e+00
1.013184554042109085e+04,2.653568755962973924e+00
1.013184556119284389e+04,2.653568757042471304e+00
1.013184558196459693e+04,2.653568758122212046e+00
1.013184560273634997e+04,2.653568759202192595e+00
1.013184562350810302e+04,2.653568760282411176e+00
1.013184564427985606e+04,2.653568761362873119e+00
1.013184566505160910e+04,2.653568762443571316e+00
1.013184568582336215e+04,2.653568763524511098e+00
1.013184570659511701e+04,2.653568764605690689e+00
1.013184572736687005e+04,2.653568765687110087e+00
1.013184574813862309e+04,2.653568766768772846e+00
1.013184576891037614e+04,2.653568767850670085e+00
1.013184578968212918e+04,2.653568768932812461e+00
1.013184581045388222e+04,2.653568770015192868e+00
1.013184583122563527e+04,2.653568771097813084e+00
1.013184585199738831e+04,2.653568772180671331e+00
1.013184587276914135e+04,2.653568773263774716e+00
1.013184589354089439e+04,2.653568774347114356e+00
1.013184591431264744e+04,2.653568775430695581e+00
1.013184593508440048e+04,2.653568776514514838e+00
1.013184595585615352e+04,2.653568777598575679e+00
1.013184597662790657e+04,2.653568778682878104e+00
1.013184599739965961e+04,2.653568779767420338e+00
1.013184601817141265e+04,2.653568780852198827e+00
1.013184603894316569e+04,2.653568781937222454e+00
1.013184605971491874e+04,2.653568783022484112e+00
1.013184608048667178e+04,2.653568784107985579e+00
1.013184610125842482e+04,2.653568785193726853e+00
1.013184612203017787e+04,2.653568786279707936e+00
1.013184614280193091e+04,2.653568787365930604e+00
1.013184616357368395e+04,2.653568788452393079e+00
