Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.062594907677117772e+04,1.195828654241712385e+01
1.062594909544897200e+04,1.195695189762588306e+01
1.062594911412676629e+04,1.195561732229743690e+01
1.062594913280455876e+04,1.195428281656289471e+01
1.062594915148235305e+04,1.195294838016339689e+01
1.062594917016014733e+04,1.195161401323005812e+01
1.062594918883793980e+04,1.195027971589394511e+01
1.062594920751573409e+04,1.194894548789626931e+01
1.062594922619352838e+04,1.194761132936814008e+01
1.062594924487132084e+04,1.194627724044055661e+01
1.062594926354911513e+04,1.194494322085479610e+01
1.062594928222690942e+04,1.194360927074192347e+01
1.062594930090470189e+04,1.194227539023293971e+01
1.062594931958249617e+04,1.194094157906918419e+01
1.062594933826029046e+04,1.193960783738167031e+01
1.062594935693808293e+04,1.193827416530139551e+01
1.062594937561587722e+04,1.193694056256970626e+01
1.062594939429367150e+04,1.193560702931760886e+01
1.062594941297146579e+04,1.193427356554624019e+01
1.062594943164925826e+04,1.193294017138657992e+01
1.062594945032705255e+04,1.193160684658000292e+01
1.062594946900484683e+04,1.193027359125750664e+01
1.062594948768263930e+04,1.192894040555003876e+01
1.062594950636043359e+04,1.192760728919904878e+01
1.062594952503822788e+04,1.192627424233549327e+01
1.062594954371602034e+04,1.192494126509031105e+01
1.062594956239381463e+04,1.192360835720501022e+01
1.062594958107160892e+04,1.192227551881047631e+01
1.062594959974940139e+04,1.192094275003765702e+01
1.062594961842719567e+04,1.191961005062806223e+01
1.062594963710498996e+04,1.191827742071262897e+01
1.062594965578278243e+04,1.191694486042226409e+01
1.062594967446057672e+04,1.191561236949848812e+01
1.062594969313837100e+04,1.191427994807221680e+01
1.062594971181616347e+04,1.191294759627433386e+01
1.062594973049395776e+04,1.191161531384643624e+01
1.062594974917175205e+04,1.191028310091940590e+01
1.062594976784954451e+04,1.190895095762409639e+01
1.062594978652733880e+04,1.190761888370216504e+01
1.062594980520513309e+04,1.190628687928444407e+01
1.062594982388292556e+04,1.190495494450176750e+01
1.062594984256071984e+04,1.190362307909584239e+01
1.062594986123851413e+04,1.190229128319749208e+01
1.062594987991630842e+04,1.190095955680784989e+01
1.062594989859410089e+04,1.189962790005769833e+01
1.062594991727189517e+04,1.189829631268878707e+01
1.062594993594968946e+04,1.189696479483191816e+01
1.062594995462748193e+04,1.189563334661789007e+01
1.062594997330527622e+04,1.189430196778849869e+01
1.062594999198307050e+04,1.189297065847449097e+01
1.062595001066086297e+04,1.189163941880665654e+01
1.062595002933865726e+04,1.189030824852680190e+01
1.062595004801645155e+04,1.188897714776571490e+01
1.062595006669424401e+04,1.188764611665413362e+01
1.062595008537203830e+04,1.188631515493390722e+01
1.062595010404983259e+04,1.188498426273581110e+01
1.062595012272762506e+04,1.188365344019054248e+01
1.062595014140541934e+04,1.188232268704000028e+01
1.062595016008321363e+04,1.188099200341492434e+01
1.062595017876100610e+04,1.187966138944601724e+01
1.062595019743880039e+04,1.187833084487523116e+01
1.062595021611659467e+04,1.187700036983325269e+01
1.062595023479438714e+04,1.187566996445076484e+01
1.062595025347218143e+04,1.187433962846976421e+01
1.062595027214997572e+04,1.187300936202093204e+01
1.062595029082776819e+04,1.187167916523492472e+01
1.062595030950556247e+04,1.187034903785377615e+01
1.062595032818335676e+04,1.186901898000816047e+01
1.062595034686115105e+04,1.186768899169917368e+01
1.062595036553894352e+04,1.186635907305744553e+01
1.062595038421673780e+04,1.186502922382506497e+01
1.062595040289453209e+04,1.186369944413267419e+01
1.062595042157232456e+04,1.186236973411090645e+01
1.062595044025011885e+04,1.186104009350182942e+01
1.062595045892791313e+04,1.185971052243609769e+01
1.062595047760570560e+04,1.185838102104429659e+01
1.062595049628349989e+04,1.185705158906857193e+01
1.062595051496129418e+04,1.185572222663956587e+01
1.062595053363908664e+04,1.185439293388777138e+01
1.062595055231688093e+04,1.185306371055547991e+01
1.062595057099467522e+04,1.185173455677319510e+01
1.062595058967246769e+04,1.185040547267149691e+01
1.062595060835026197e+04,1.184907645799263420e+01
1.062595062702805626e+04,1.184774751286714078e+01
1.062595064570584873e+04,1.184641863742558954e+01
1.062595066438364302e+04,1.184508983141021332e+01
1.062595068306143730e+04,1.184376109495157259e+01
1.062595070173922977e+04,1.184243242818016029e+01
1.062595072041702406e+04,1.184110383083832119e+01
1.062595073909481835e+04,1.183977530305658021e+01
1.062595075777261081e+04,1.183844684496537880e+01
1.062595077645040510e+04,1.183711845630711323e+01
1.062595079512819939e+04,1.183579013721227824e+01
1.062595081380599368e+04,1.183446188768196805e+01
1.062595083248378614e+04,1.183313370784667562e+01
1.062595085116158043e+04,1.183180559744879545e+01
1.062595086983937472e+04,1.183047755661882228e+01
1.062595088851716719e+04,1.182914958548716022e+01
1.062595090719496147e+04,1.182782168379627308e+01
1.062595092587275576e+04,1.182649385167662714e+01
1.062595094455054823e+04,1.182516608925863189e+01
1.062595096322834252e+04,1.182383839628479727e+01
1.062595098190613680e+04,1.182251077288553454e+01
1.062595100058392927e+04,1.182118321919123538e+01
1.062595101926172356e+04,1.181985573494445951e+01
1.062595103793951785e+04,1.181852832027560929e+01
1.062595105661731031e+04,1.181720097531505331e+01
1.062595107529510460e+04,1.181587369980537439e+01
1.062595109397289889e+04,1.181454649387698375e+01
1.062595111265069136e+04,1.181321935766020026e+01
1.062595113132848564e+04,1.181189229089765647e+01
1.062595115000627993e+04,1.181056529371972452e+01
1.062595116868407240e+04,1.180923836625673928e+01
1.062595118736186669e+04,1.180791150825137947e+01
1.062595120603966097e+04,1.180658471983395152e+01
1.062595122471745344e+04,1.180525800113479384e+01
1.062595124339524773e+04,1.180393135189660292e+01
1.062595126207304202e+04,1.180260477224970828e+01
1.062595128075083630e+04,1.180127826219523257e+01
1.062595129942862877e+04,1.179995182186345382e+01
1.062595131810642306e+04,1.179862545099710758e+01
1.062595133678421735e+04,1.179729914972652516e+01
1.062595135546200981e+04,1.179597291818195970e+01
1.062595137413980410e+04,1.179464675610620361e+01
1.062595139281759839e+04,1.179332066362954023e+01
1.062595141149539086e+04,1.179199464088223692e+01
1.062595143017318514e+04,1.179066868760709674e+01
1.062595144885097943e+04,1.178934280393438172e+01
1.062595146752877190e+04,1.178801698999432723e+01
1.062595148620656619e+04,1.178669124552979675e+01
1.062595150488436047e+04,1.178536557067106827e+01
1.062595152356215294e+04,1.178403996554830080e+01
1.062595154223994723e+04,1.178271442990443063e+01
1.062595156091774152e+04,1.178138896386966294e+01
1.062595157959553399e+04,1.178006356757420825e+01
1.062595159827332827e+04,1.177873824076099751e+01
1.062595161695112256e+04,1.177741298356023947e+01
1.062595163562891503e+04,1.177608779610211442e+01
1.062595165430670932e+04,1.177476267812958710e+01
1.062595167298450360e+04,1.177343762977284491e+01
1.062595169166229607e+04,1.177211265116204864e+01
1.062595171034009036e+04,1.177078774204023226e+01
1.062595172901788465e+04,1.176946290253752281e+01
1.062595174769567893e+04,1.176813813265505715e+01
1.062595176637347140e+04,1.176681343252295164e+01
1.062595178505126569e+04,1.176548880188429358e+01
1.062595180372905998e+04,1.176416424086923129e+01
1.062595182240685244e+04,1.176283974960779766e+01
1.062595184108464673e+04,1.176151532784321851e+01
1.062595185976244102e+04,1.176019097570553384e+01
1.062595187844023349e+04,1.175886669332484225e+01
1.062595189711802777e+04,1.175754248044430561e+01
1.062595191579582206e+04,1.175621833719401721e+01
1.062595193447361453e+04,1.175489426370406321e+01
1.062595195315140882e+04,1.175357025971760727e+01
1.062595197182920310e+04,1.175224632536473024e+01
1.062595199050699557e+04,1.175092246077548097e+01
1.062595200918478986e+04,1.174959866569311018e+01
1.062595202786258415e+04,1.174827494024767560e+01
1.062595204654037661e+04,1.174695128456913373e+01
1.062595206521817090e+04,1.174562769840085785e+01
1.062595208389596519e+04,1.174430418187282754e+01
1.062595210257375766e+04,1.174298073511504370e+01
1.062595212125155194e+04,1.174165735787084763e+01
1.062595213992934623e+04,1.174033405027023846e+01
1.062595215860713870e+04,1.173901081244320821e+01
1.062595217728493299e+04,1.173768764413309817e+01
1.062595219596272727e+04,1.173636454546991814e+01
1.062595221464052156e+04,1.173504151645476057e+01
1.062595223331831403e+04,1.173371855721759971e+01
1.062595225199610832e+04,1.173239566750185325e+01
1.062595227067390260e+04,1.173107284743746526e+01
1.062595228935169507e+04,1.172975009715435846e+01
1.062595230802948936e+04,1.172842741639602338e+01
1.062595232670728365e+04,1.172710480529238808e+01
1.062595234538507611e+04,1.172578226397335577e+01
1.062595236406287040e+04,1.172445979218243828e+01
1.062595238274066469e+04,1.172313739004957078e+01
1.062595240141845716e+04,1.172181505770459964e+01
1.062595242009625144e+04,1.172049279489109530e+01
1.062595243877404573e+04,1.171917060173895209e+01
1.062595245745183820e+04,1.171784847837803589e+01
1.062595247612963249e+04,1.171652642455195981e+01
1.062595249480742677e+04,1.171520444039055775e+01
1.062595251348521924e+04,1.171388252602369384e+01
1.062595253216301353e+04,1.171256068119499183e+01
1.062595255084080782e+04,1.171123890603431761e+01
1.062595256951860028e+04,1.170991720067150155e+01
1.062595258819639457e+04,1.170859556485018871e+01
1.062595260687418886e+04,1.170727399870025742e+01
1.062595262555198133e+04,1.170595250235145457e+01
1.062595264422977561e+04,1.170463107554752824e+01
1.062595266290756990e+04,1.170330971841827328e+01
1.062595268158536419e+04,1.170198843096482300e+01
1.062595270026315666e+04,1.170066721331695803e+01
1.062595271894095094e+04,1.169934606521839626e+01
1.062595273761874523e+04,1.169802498679896097e+01
1.062595275629653770e+04,1.169670397818840080e+01
1.062595277497433199e+04,1.169538303913052779e+01
1.062595279365212627e+04,1.169406216975511370e+01
1.062595281232991874e+04,1.169274137019185567e+01
1.062595283100771303e+04,1.169142064018465810e+01
1.062595284968550732e+04,1.169009997986321991e+01
1.062595286836329979e+04,1.168877938935727023e+01
1.062595288704109407e+04,1.168745886841070281e+01
1.062595290571888836e+04,1.168613841715323609e+01
1.062595292439668083e+04,1.168481803571457789e+01
1.062595294307447512e+04,1.168349772383863616e+01
1.062595296175226940e+04,1.168217748165511694e+01
1.062595298043006187e+04,1.168085730929369603e+01
1.062595299910785616e+04,1.167953720649835603e+01
1.062595301778565045e+04,1.167821717339877985e+01
1.062595303646344291e+04,1.167689721012459181e+01
1.062595305514123720e+04,1.167557731641982599e+01
1.062595307381903149e+04,1.167425749241414579e+01
1.062595309249682396e+04,1.167293773823716663e+01
1.062595311117461824e+04,1.167161805363296168e+01
1.062595312985241253e+04,1.167029843873114459e+01
1.062595314853020682e+04,1.166897889353286999e+01
1.062595316720799929e+04,1.166765941816768937e+01
1.062595318588579357e+04,1.166634001237973983e+01
1.062595320456358786e+04,1.166502067629861372e+01
1.062595322324138033e+04,1.166370141005392291e+01
1.062595324191917462e+04,1.166238221338980630e+01
1.062595326059696890e+04,1.166106308643583489e+01
1.062595327927476137e+04,1.165974402932158860e+01
1.062595329795255566e+04,1.165842504179125783e+01
1.062595331663034995e+04,1.165710612397441537e+01
1.062595333530814241e+04,1.165578727600056652e+01
1.062595335398593670e+04,1.165446849761399939e+01
1.062595337266373099e+04,1.165314978894424947e+01
1.062595339134152346e+04,1.165183115012080606e+01
1.062595341001931774e+04,1.165051258088796438e+01
1.062595342869711203e+04,1.164919408137524215e+01
1.062595344737490450e+04,1.164787565171215711e+01
1.062595346605269879e+04,1.164655729164302755e+01
1.062595348473049307e+04,1.164523900129732858e+01
1.062595350340828554e+04,1.164392078080455661e+01
1.062595352208607983e+04,1.164260262990906192e+01
1.062595354076387412e+04,1.164128454874036045e+01
1.062595355944166658e+04,1.163996653742785625e+01
1.062595357811946087e+04,1.163864859571600086e+01
1.062595359679725516e+04,1.163733072373423028e+01
1.062595361547504945e+04,1.163601292148363875e+01
1.062595363415284191e+04,1.163469518909368716e+01
1.062595365283063620e+04,1.163337752630881283e+01
1.062595367150843049e+04,1.163205993325844823e+01
1.062595369018622296e+04,1.163074241007203646e+01
1.062595370886401724e+04,1.162942495649402197e+01
1.062595372754181153e+04,1.162810757265383721e+01
1.062595374621960400e+04,1.162679025868088623e+01
1.062595376489739829e+04,1.162547301431969693e+01
1.062595378357519257e+04,1.162415583969965915e+01
1.062595380225298504e+04,1.162283873495013431e+01
1.062595382093077933e+04,1.162152169981570182e+01
1.062595383960857362e+04,1.162020473442575330e+01
1.062595385828636608e+04,1.161888783890961818e+01
1.062595387696416037e+04,1.161757101301191852e+01
1.062595389564195466e+04,1.161625425686200330e+01
1.062595391431974713e+04,1.161493757058923393e+01
1.062595393299754141e+04,1.161362095393821114e+01
1.062595395167533570e+04,1.161230440703828215e+01
1.062595397035312817e+04,1.161098793001879059e+01
1.062595398903092246e+04,1.160967152262441715e+01
1.062595400770871674e+04,1.160835518498444152e+01
1.062595402638651103e+04,1.160703891709999702e+01
1.062595404506430350e+04,1.160572271910037045e+01
1.062595406374209779e+04,1.160440659073029046e+01
1.062595408241989207e+04,1.160309053211907404e+01
1.062595410109768454e+04,1.160177454339593339e+01
1.062595411977547883e+04,1.160045862430571262e+01
1.062595413845327312e+04,1.159914277497763457e+01
1.062595415713106559e+04,1.159782699554095409e+01
1.062595417580885987e+04,1.159651128574050460e+01
1.062595419448665416e+04,1.159519564570553207e+01
1.062595421316444663e+04,1.159388007556526645e+01
1.062595423184224092e+04,1.159256457506455362e+01
1.062595425052003520e+04,1.159124914433261644e+01
1.062595426919782767e+04,1.158993378349867776e+01
1.062595428787562196e+04,1.158861849230762431e+01
1.062595430655341625e+04,1.158730327088869849e+01
1.062595432523120871e+04,1.158598811937102013e+01
1.062595434390900300e+04,1.158467303749960031e+01
1.062595436258679729e+04,1.158335802540357840e+01
1.062595438126458976e+04,1.158204308321213460e+01
1.062595439994238404e+04,1.158072821067024982e+01
1.062595441862017833e+04,1.157941340790709539e+01
1.062595443729797080e+04,1.157809867505183021e+01
1.062595445597576509e+04,1.157678401184943517e+01
1.062595447465355937e+04,1.157546941842907984e+01
1.062595449333135366e+04,1.157415489479186910e+01
1.062595451200914613e+04,1.157284044106691212e+01
1.062595453068694042e+04,1.157152605699932124e+01
1.062595454936473470e+04,1.157021174271815589e+01
1.062595456804252717e+04,1.156889749835254300e+01
1.062595458672032146e+04,1.156758332364758779e+01
1.062595460539811575e+04,1.156626921873241010e+01
1.062595462407590821e+04,1.156495518373606401e+01
1.062595464275370250e+04,1.156364121840371872e+01
1.062595466143149679e+04,1.156232732286447273e+01
1.062595468010928926e+04,1.156101349724733751e+01
1.062595469878708354e+04,1.155969974129752487e+01
1.062595471746487783e+04,1.155838605514409956e+01
1.062595473614267030e+04,1.155707243891610858e+01
1.062595475482046459e+04,1.155575889235876197e+01
1.062595477349825887e+04,1.155444541560110316e+01
1.062595479217605134e+04,1.155313200877215785e+01
1.062595481085384563e+04,1.155181867161719822e+01
1.062595482953163992e+04,1.155050540426523931e+01
1.062595484820943238e+04,1.154919220684528369e+01
1.062595486688722667e+04,1.154787907910263378e+01
1.062595488556502096e+04,1.154656602116632769e+01
1.062595490424281343e+04,1.154525303316527207e+01
1.062595492292060771e+04,1.154394011484486704e+01
1.062595494159840200e+04,1.154262726633408320e+01
1.062595496027619629e+04,1.154131448763402545e+01
1.062595497895398876e+04,1.154000177887365375e+01
1.062595499763178304e+04,1.153868913979833621e+01
1.062595501630957733e+04,1.153737657053704524e+01
1.062595503498736980e+04,1.153606407121871946e+01
1.062595505366516409e+04,1.153475164158879274e+01
1.062595507234295837e+04,1.153343928177622146e+01
1.062595509102075084e+04,1.153212699190987678e+01
1.062595510969854513e+04,1.153081477173526004e+01
1.062595512837633942e+04,1.152950262138127968e+01
1.062595514705413188e+04,1.152819054097683527e+01
1.062595516573192617e+04,1.152687853026744236e+01
1.062595518440972046e+04,1.152556658938199874e+01
1.062595520308751293e+04,1.152425471844938976e+01
1.062595522176530721e+04,1.152294291721514163e+01
1.062595524044310150e+04,1.152163118580814327e+01
1.062595525912089397e+04,1.152031952435723916e+01
1.062595527779868826e+04,1.151900793260807099e+01
1.062595529647648254e+04,1.151769641068944061e+01
1.062595531515427501e+04,1.151638495873018542e+01
1.062595533383206930e+04,1.151507357647595597e+01
1.062595535250986359e+04,1.151376226405559677e+01
1.062595537118765606e+04,1.151245102159790079e+01
1.062595538986545034e+04,1.151113984884855235e+01
1.062595540854324463e+04,1.150982874593637639e+01
1.062595542722103892e+04,1.150851771286248493e+01
1.062595544589883139e+04,1.150720674975560875e+01
1.062595546457662567e+04,1.150589585636152634e+01
1.062595548325441996e+04,1.150458503280900935e+01
1.062595550193221243e+04,1.150327427922682944e+01
1.062595552061000672e+04,1.150196359536074198e+01
1.062595553928780100e+04,1.150065298133953107e+01
1.062595555796559347e+04,1.149934243729191685e+01
1.062595557664338776e+04,1.149803196296373820e+01
1.062595559532118205e+04,1.149672155848372590e+01
1.062595561399897451e+04,1.149541122398059834e+01
1.062595563267676880e+04,1.149410095920024943e+01
1.062595565135456309e+04,1.149279076427135671e+01
1.062595567003235556e+04,1.149148063932261898e+01
1.062595568871014984e+04,1.149017058409996039e+01
1.062595570738794413e+04,1.148886059873207977e+01
1.062595572606573660e+04,1.148755068334765284e+01
1.062595574474353089e+04,1.148624083769260729e+01
1.062595576342132517e+04,1.148493106189563839e+01
1.062595578209911764e+04,1.148362135608538281e+01
1.062595580077691193e+04,1.148231172000784994e+01
1.062595581945470622e+04,1.148100215379171729e+01
1.062595583813249868e+04,1.147969265756553447e+01
1.062595585681029297e+04,1.147838323107543879e+01
1.062595587548808726e+04,1.147707387444998872e+01
1.062595589416588155e+04,1.147576458769031227e+01
1.062595591284367401e+04,1.147445537092500167e+01
1.062595593152146830e+04,1.147314622390015870e+01
1.062595595019926259e+04,1.147183714674437915e+01
1.062595596887705506e+04,1.147052813958627482e+01
1.062595598755484934e+04,1.146921920217192969e+01
1.062595600623264363e+04,1.146791033462995912e+01
1.062595602491043610e+04,1.146660153708890206e+01
1.062595604358823039e+04,1.146529280929496686e+01
1.062595606226602467e+04,1.146398415137668358e+01
1.062595608094381714e+04,1.146267556346259475e+01
1.062595609962161143e+04,1.146136704529892825e+01
1.062595611829940572e+04,1.146005859701421592e+01
1.062595613697719818e+04,1.145875021873698607e+01
1.062595615565499247e+04,1.145744191021349145e+01
1.062595617433278676e+04,1.145613367157227103e+01
1.062595619301057923e+04,1.145482550294179092e+01
1.062595621168837351e+04,1.145351740406834651e+01
1.062595623036616780e+04,1.145220937508046610e+01
1.062595624904396027e+04,1.145090141610660872e+01
1.062595626772175456e+04,1.144959352689313725e+01
1.062595628639954884e+04,1.144828570756850006e+01
1.062595630507734131e+04,1.144697795826116327e+01
1.062595632375513560e+04,1.144567027871750398e+01
1.062595634243292989e+04,1.144436266906597943e+01
1.062595636111072417e+04,1.144305512930772295e+01
1.062595637978851664e+04,1.144174765957109763e+01
1.062595639846631093e+04,1.144044025960260846e+01
1.062595641714410522e+04,1.143913292953063454e+01
1.062595643582189768e+04,1.143782566948360468e+01
1.062595645449969197e+04,1.143651847920798836e+01
1.062595647317748626e+04,1.143521135883218776e+01
1.062595649185527873e+04,1.143390430848463168e+01
1.062595651053307301e+04,1.143259732791177896e+01
1.062595652921086730e+04,1.143129041724205486e+01
1.062595654788865977e+04,1.142998357660381181e+01
1.062595656656645406e+04,1.142867680574360456e+01
1.062595658524424834e+04,1.142737010478983528e+01
1.062595660392204081e+04,1.142606347387077470e+01
1.062595662259983510e+04,1.142475691273311256e+01
1.062595664127762939e+04,1.142345042150513912e+01
1.062595665995542186e+04,1.142214400031519261e+01
1.062595667863321614e+04,1.142083764890990594e+01
1.062595669731101043e+04,1.141953136741761732e+01
1.062595671598880290e+04,1.141822515596664545e+01
1.062595673466659719e+04,1.141691901430363387e+01
1.062595675334439147e+04,1.141561294255689951e+01
1.062595677202218394e+04,1.141430694085474329e+01
1.062595679069997823e+04,1.141300100894387626e+01
1.062595680937777252e+04,1.141169514695259934e+01
1.062595682805556680e+04,1.141038935488197303e+01
1.062595684673335927e+04,1.140908363286027338e+01
1.062595686541115356e+04,1.140777798063428072e+01
1.062595688408894785e+04,1.140647239833224980e+01
1.062595690276674031e+04,1.140516688608241580e+01
1.062595692144453460e+04,1.140386144363158749e+01
1.062595694012232889e+04,1.140255607110803204e+01
1.062595695880012136e+04,1.140125076863992248e+01
1.062595697747791564e+04,1.139994553597412974e+01
1.062595699615570993e+04,1.139864037323887658e+01
1.062595701483350240e+04,1.139733528056236089e+01
1.062595703351129669e+04,1.139603025769148381e+01
1.062595705218909097e+04,1.139472530475441481e+01
1.062595707086688344e+04,1.139342042187935178e+01
1.062595708954467773e+04,1.139211560881322782e+01
1.062595710822247202e+04,1.139081086568421419e+01
1.062595712690026448e+04,1.138950619262046438e+01
1.062595714557805877e+04,1.138820158936896298e+01
1.062595716425585306e+04,1.138689705605787417e+01
1.062595718293364553e+04,1.138559259281530522e+01
1.062595720161143981e+04,1.138428819938827807e+01
1.062595722028923410e+04,1.138298387590495153e+01
1.062595723896702657e+04,1.138167962249343468e+01
1.062595725764482086e+04,1.138037543890074943e+01
1.062595727632261514e+04,1.137907132525504394e+01
1.062595729500040943e+04,1.137776728155740358e+01
1.062595731367820190e+04,1.137646330793592497e+01
1.062595733235599619e+04,1.137515940413770288e+01
1.062595735103379047e+04,1.137385557029085348e+01
1.062595736971158294e+04,1.137255180652340592e+01
1.062595738838937723e+04,1.137124811258251178e+01
1.062595740706717152e+04,1.136994448859627305e+01
1.062595742574496398e+04,1.136864093469270287e+01
1.062595744442275827e+04,1.136733745061901146e+01
1.062595746310055256e+04,1.136603403650326172e+01
1.062595748177834503e+04,1.136473069247343126e+01
1.062595750045613931e+04,1.136342741827678715e+01
1.062595751913393360e+04,1.136212421404133543e+01
1.062595753781172607e+04,1.136082107989510170e+01
1.062595755648952036e+04,1.135951801558536545e+01
1.062595757516731464e+04,1.135821502124009186e+01
1.062595759384510711e+04,1.135691209698729409e+01
1.062595761252290140e+04,1.135560924257427473e+01
1.062595763120069569e+04,1.135430645812902739e+01
1.062595764987848816e+04,1.135300374377951371e+01
1.062595766855628244e+04,1.135170109927308957e+01
1.062595768723407673e+04,1.135039852473772903e+01
1.062595770591186920e+04,1.134909602030134934e+01
1.062595772458966348e+04,1.134779358571134900e+01
1.062595774326745777e+04,1.134649122109568076e+01
1.062595776194525206e+04,1.134518892645544597e+01
1.062595778062304453e+04,1.134388670191856718e+01
1.062595779930083881e+04,1.134258454723246068e+01
1.062595781797863310e+04,1.134128246252506855e+01
1.062595783665642557e+04,1.133998044792426896e+01
1.062595785533421986e+04,1.133867850317755455e+01
1.062595787401201414e+04,1.133737662841283189e+01
1.062595789268980661e+04,1.133607482375797204e+01
1.062595791136760090e+04,1.133477308896052627e+01
1.062595793004539519e+04,1.133347142414831410e+01
1.062595794872318766e+04,1.133216982944922968e+01
1.062595796740098194e+04,1.133086830461083139e+01
1.062595798607877623e+04,1.132956684976098671e+01
1.062595800475656870e+04,1.132826546502752940e+01
1.062595802343436299e+04,1.132696415015804803e+01
1.062595804211215727e+04,1.132566290528038877e+01
1.062595806078994974e+04,1.132436173052236406e+01
1.062595807946774403e+04,1.132306062563162641e+01
1.062595809814553832e+04,1.132175959073601135e+01
1.062595811682333078e+04,1.132045862596326025e+01
1.062595813550112507e+04,1.131915773106111622e+01
1.062595815417891936e+04,1.131785690615734197e+01
1.062595817285671183e+04,1.131655615137972148e+01
1.062595819153450611e+04,1.131525546647597658e+01
1.062595821021230040e+04,1.131395485157389125e+01
1.062595822889009469e+04,1.131265430667457217e+01
1.062595824756788716e+04,1.131135383190572519e+01
1.062595826624568144e+04,1.131005342701515737e+01
1.062595828492347573e+04,1.130875309213061364e+01
1.062595830360126820e+04,1.130745282737982293e+01
1.062595832227906249e+04,1.130615263251062252e+01
1.062595834095685677e+04,1.130485250765070404e+01
1.062595835963464924e+04,1.130355245292778577e+01
1.062595837831244353e+04,1.130225246808973871e+01
1.062595839699023782e+04,1.130095255326426340e+01
1.062595841566803028e+04,1.129965270857905679e+01
1.062595843434582457e+04,1.129835293378200056e+01
1.062595845302361886e+04,1.129705322900082720e+01
1.062595847170141133e+04,1.129575359436313953e+01
1.062595849037920561e+04,1.129445402961691336e+01
1.062595850905699990e+04,1.129315453488981547e+01
1.062595852773479237e+04,1.129185511030947531e+01
1.062595854641258666e+04,1.129055575562391667e+01
1.062595856509038094e+04,1.128925647096072460e+01
1.062595858376817341e+04,1.128795725644755876e+01
1.062595860244596770e+04,1.128665811183244294e+01
1.062595862112376199e+04,1.128535903724299594e+01
1.062595863980155445e+04,1.128406003280682057e+01
1.062595865847934874e+04,1.128276109827199747e+01
1.062595867715714303e+04,1.128146223376610990e+01
1.062595869583493732e+04,1.128016343929025389e+01
1.062595871451272978e+04,1.127886471497200027e+01
1.062595873319052407e+04,1.127756606055947053e+01
1.062595875186831836e+04,1.127626747618028169e+01
1.062595877054611083e+04,1.127496896196192289e+01
1.062595878922390511e+04,1.127367051765259021e+01
1.062595880790169940e+04,1.127237214337982429e+01
1.062595882657949187e+04,1.127107383927117823e+01
1.062595884525728616e+04,1.126977560507483744e+01
1.062595886393508044e+04,1.126847744091837633e+01
1.062595888261287291e+04,1.126717934692925027e+01
1.062595890129066720e+04,1.126588132285571930e+01
1.062595891996846149e+04,1.126458336882531341e+01
1.062595893864625396e+04,1.126328548496551463e+01
1.062595895732404824e+04,1.126198767102460963e+01
1.062595897600184253e+04,1.126068992713011241e+01
1.062595899467963500e+04,1.125939225340945704e+01
1.062595901335742928e+04,1.125809464961098705e+01
1.062595903203522357e+04,1.125679711586217024e+01
