Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.027293855744968641e+04,9.297335528450521451e+02
1.027293864372914686e+04,9.295367959175284795e+02
1.027293873000860913e+04,9.293400451064803747e+02
1.027293881628806957e+04,9.291433004411085221e+02
1.027293890256753184e+04,9.289465619340189733e+02
1.027293898884699229e+04,9.287498296144093501e+02
1.027293907512645455e+04,9.285531034948841125e+02
1.027293916140591500e+04,9.283563836046375854e+02
1.027293924768537545e+04,9.281596699604200467e+02
1.027293933396483772e+04,9.279629625789801821e+02
1.027293942024429816e+04,9.277662614895081106e+02
1.027293950652376043e+04,9.275695667046032895e+02
1.027293959280322088e+04,9.273728782534518587e+02
1.027293967908268314e+04,9.271761961486524797e+02
1.027293976536214359e+04,9.269795204193876543e+02
1.027293985164160586e+04,9.267828510782532021e+02
1.027293993792106630e+04,9.265861881544300331e+02
1.027294002420052857e+04,9.263895316605113521e+02
1.027294011047998902e+04,9.261928816256744312e+02
1.027294019675944946e+04,9.259962380666563604e+02
1.027294028303891173e+04,9.257996010001944569e+02
1.027294036931837218e+04,9.256029704554609907e+02
1.027294045559783444e+04,9.254063464450440506e+02
1.027294054187729489e+04,9.252097289981136328e+02
1.027294062815675716e+04,9.250131181272561207e+02
1.027294071443621760e+04,9.248165138616375316e+02
1.027294080071567987e+04,9.246199162138427710e+02
1.027294088699514032e+04,9.244233252130341043e+02
1.027294097327460258e+04,9.242267408717942772e+02
1.027294105955406303e+04,9.240301632192832813e+02
1.027294114583352530e+04,9.238335922680815884e+02
1.027294123211298574e+04,9.236370280473454386e+02
1.027294131839244619e+04,9.234404705737970289e+02
1.027294140467190846e+04,9.232439198641585563e+02
1.027294149095136891e+04,9.230473759475810311e+02
1.027294157723083117e+04,9.228508388366399231e+02
1.027294166351029162e+04,9.226543085604836278e+02
1.027294174978975389e+04,9.224577851316855686e+02
1.027294183606921433e+04,9.222612685793905030e+02
1.027294192234867660e+04,9.220647589161703763e+02
1.027294200862813705e+04,9.218682561711661947e+02
1.027294209490759931e+04,9.216717603569470612e+02
1.027294218118705976e+04,9.214752715026521628e+02
1.027294226746652021e+04,9.212787896249901678e+02
1.027294235374598247e+04,9.210823147406698581e+02
1.027294244002544292e+04,9.208858468788248501e+02
1.027294252630490519e+04,9.206893860520186763e+02
1.027294261258436563e+04,9.204929322893822246e+02
1.027294269886382790e+04,9.202964856034760714e+02
1.027294278514328835e+04,9.201000460234281491e+02
1.027294287142275061e+04,9.199036135617978971e+02
1.027294295770221106e+04,9.197071882477085865e+02
1.027294304398167333e+04,9.195107700937180653e+02
1.027294313026113377e+04,9.193143591289463075e+02
1.027294321654059604e+04,9.191179553659485464e+02
1.027294330282005649e+04,9.189215588338420275e+02
1.027294338909951693e+04,9.187251695493199577e+02
1.027294347537897920e+04,9.185287875290747479e+02
1.027294356165843965e+04,9.183324128022186414e+02
1.027294364793790191e+04,9.181360453813014146e+02
1.027294373421736236e+04,9.179396852954314454e+02
1.027294382049682463e+04,9.177433325571565774e+02
1.027294390677628508e+04,9.175469871955816643e+02
1.027294399305574734e+04,9.173506492232526170e+02
1.027294407933520779e+04,9.171543186692704239e+02
1.027294416561467006e+04,9.169579955461789496e+02
1.027294425189413050e+04,9.167616798830763400e+02
1.027294433817359095e+04,9.165653716966423872e+02
1.027294442445305322e+04,9.163690710035554048e+02
1.027294451073251366e+04,9.161727778329092189e+02
1.027294459701197593e+04,9.159764921972414413e+02
1.027294468329143638e+04,9.157802141256416917e+02
1.027294476957089864e+04,9.155839436306454218e+02
1.027294485585035909e+04,9.153876807413387269e+02
1.027294494212982136e+04,9.151914254702555809e+02
1.027294502840928180e+04,9.149951778464775316e+02
1.027294511468874407e+04,9.147989378825368476e+02
1.027294520096820452e+04,9.146027056075121209e+02
1.027294528724766496e+04,9.144064810380688186e+02
1.027294537352712723e+04,9.142102641908727492e+02
1.027294545980658768e+04,9.140140550949975022e+02
1.027294554608604994e+04,9.138178537629680704e+02
1.027294563236551039e+04,9.136216602238554287e+02
1.027294571864497266e+04,9.134254744901828644e+02
1.027294580492443311e+04,9.132292965910166913e+02
1.027294589120389537e+04,9.130331265388784914e+02
1.027294597748335582e+04,9.128369643628312815e+02
1.027294606376281808e+04,9.126408100753938015e+02
1.027294615004227853e+04,9.124446637056255440e+02
1.027294623632174080e+04,9.122485252660436572e+02
1.027294632260120125e+04,9.120523947857034273e+02
1.027294640888066169e+04,9.118562722812544052e+02
1.027294649516012396e+04,9.116601577693447780e+02
1.027294658143958441e+04,9.114640512790249431e+02
1.027294666771904667e+04,9.112679528228060235e+02
1.027294675399850712e+04,9.110718624297347787e+02
1.027294684027796939e+04,9.108757801123197169e+02
1.027294692655742983e+04,9.106797058996041869e+02
1.027294701283689210e+04,9.104836398040948779e+02
1.027294709911635255e+04,9.102875818548316147e+02
1.027294718539581481e+04,9.100915320643175619e+02
1.027294727167527526e+04,9.098954904615894748e+02
1.027294735795473571e+04,9.096994570632815567e+02
1.027294744423419797e+04,9.095034318860278972e+02
1.027294753051365842e+04,9.093074149588583168e+02
1.027294761679312069e+04,9.091114062942717737e+02
1.027294770307258113e+04,9.089154059212949051e+02
1.027294778935204340e+04,9.087194138524234859e+02
1.027294787563150385e+04,9.085234301166807427e+02
1.027294796191096611e+04,9.083274547265602905e+02
1.027294804819042656e+04,9.081314877110809221e+02
1.027294813446988883e+04,9.079355290827347744e+02
1.027294822074934928e+04,9.077395788705367750e+02
1.027294830702881154e+04,9.075436370869761049e+02
1.027294839330827199e+04,9.073477037610648495e+02
1.027294847958773244e+04,9.071517789094198179e+02
1.027294856586719470e+04,9.069558625486574783e+02
1.027294865214665515e+04,9.067599547077840043e+02
1.027294873842611742e+04,9.065640553992823243e+02
1.027294882470557786e+04,9.063681646521553148e+02
1.027294891098504013e+04,9.061722824788831758e+02
1.027294899726450058e+04,9.059764089084645775e+02
1.027294908354396284e+04,9.057805439533782419e+02
1.027294916982342329e+04,9.055846876426186327e+02
1.027294925610288556e+04,9.053888399886616298e+02
1.027294934238234600e+04,9.051930010204982864e+02
1.027294942866180645e+04,9.049971707547307460e+02
1.027294951494126872e+04,9.048013492079604703e+02
1.027294960122072916e+04,9.046055364091722595e+02
1.027294968750019143e+04,9.044097323708369913e+02
1.027294977377965188e+04,9.042139371219351460e+02
1.027294986005911414e+04,9.040181506749346454e+02
1.027294994633857459e+04,9.038223730588126728e+02
1.027295003261803686e+04,9.036266042860348762e+02
1.027295011889749730e+04,9.034308443855744599e+02
1.027295020517695957e+04,9.032350933698945710e+02
1.027295029145642002e+04,9.030393512679644346e+02
1.027295037773588047e+04,9.028436180963713014e+02
1.027295046401534273e+04,9.026478938717011715e+02
1.027295055029480318e+04,9.024521786229175859e+02
1.027295063657426545e+04,9.022564723624776661e+02
1.027295072285372589e+04,9.020607751193410877e+02
1.027295080913318816e+04,9.018650869059620163e+02
1.027295089541264861e+04,9.016694077512967169e+02
1.027295098169211087e+04,9.014737376677966267e+02
1.027295106797157132e+04,9.012780766844139180e+02
1.027295115425103359e+04,9.010824248135980952e+02
1.027295124053049403e+04,9.008867820842970104e+02
1.027295132680995630e+04,9.006911485089576672e+02
1.027295141308941675e+04,9.004955241165239386e+02
1.027295149936887719e+04,9.002999089235645442e+02
1.027295158564833946e+04,9.001043029466470671e+02
1.027295167192779991e+04,8.999087062147094684e+02
1.027295175820726217e+04,8.997131187401929537e+02
1.027295184448672262e+04,8.995175405520308232e+02
1.027295193076618489e+04,8.993219716626623494e+02
1.027295201704564533e+04,8.991264121010165127e+02
1.027295210332510760e+04,8.989308618795296297e+02
1.027295218960456805e+04,8.987353210271274975e+02
1.027295227588403031e+04,8.985397895562433632e+02
1.027295236216349076e+04,8.983442674957993859e+02
1.027295244844295121e+04,8.981487548623478006e+02
1.027295253472241347e+04,8.979532516724414108e+02
1.027295262100187392e+04,8.977577579549948723e+02
1.027295270728133619e+04,8.975622737224362027e+02
1.027295279356079664e+04,8.973667990036764195e+02
1.027295287984025890e+04,8.971713338111402436e+02
1.027295296611971935e+04,8.969758781737352820e+02
1.027295305239918162e+04,8.967804321038836406e+02
1.027295313867864206e+04,8.965849956304887201e+02
1.027295322495810433e+04,8.963895687659703526e+02
1.027295331123756478e+04,8.961941515392271640e+02
1.027295339751702522e+04,8.959987439667963827e+02
1.027295348379648749e+04,8.958033460652131907e+02
1.027295357007594794e+04,8.956079578633718938e+02
1.027295365635541020e+04,8.954125793736848209e+02
1.027295374263487065e+04,8.952172106250407069e+02
1.027295382891433292e+04,8.950218516298510849e+02
1.027295391519379336e+04,8.948265024169999151e+02
1.027295400147325563e+04,8.946311629988953200e+02
1.027295408775271608e+04,8.944358334044180765e+02
1.027295417403217834e+04,8.942405136459738060e+02
1.027295426031163879e+04,8.940452037524385105e+02
1.027295434659110106e+04,8.938499037362153103e+02
1.027295443287056150e+04,8.936546136261765696e+02
1.027295451915002195e+04,8.934593334388388257e+02
1.027295460542948422e+04,8.932640631907200941e+02
1.027295469170894467e+04,8.930688029106850081e+02
1.027295477798840693e+04,8.928735526111306626e+02
1.027295486426786738e+04,8.926783123209183941e+02
1.027295495054732964e+04,8.924830820524423416e+02
1.027295503682679009e+04,8.922878618345590667e+02
1.027295512310625236e+04,8.920926516796607757e+02
1.027295520938571281e+04,8.918974516165998239e+02
1.027295529566517507e+04,8.917022616577652343e+02
1.027295538194463552e+04,8.915070818320053831e+02
1.027295546822409597e+04,8.913119121558213465e+02
1.027295555450355823e+04,8.911167526457136319e+02
1.027295564078301868e+04,8.909216033305236806e+02
1.027295572706248095e+04,8.907264642226343767e+02
1.027295581334194139e+04,8.905313353508828413e+02
1.027295589962140366e+04,8.903362167276493437e+02
1.027295598590086411e+04,8.901411083817670260e+02
1.027295607218032637e+04,8.899460103256132015e+02
1.027295615845978682e+04,8.897509225880161239e+02
1.027295624473924909e+04,8.895558451813517422e+02
1.027295633101870953e+04,8.893607781344435352e+02
1.027295641729817180e+04,8.891657214596638141e+02
1.027295650357763225e+04,8.889706751858325333e+02
1.027295658985709269e+04,8.887756393294308737e+02
1.027295667613655496e+04,8.885806139069393339e+02
1.027295676241601541e+04,8.883855989471718431e+02
1.027295684869547767e+04,8.881905944624930953e+02
1.027295693497493812e+04,8.879956004817120174e+02
1.027295702125440039e+04,8.878006170171918257e+02
1.027295710753386084e+04,8.876056440977368993e+02
1.027295719381332310e+04,8.874106817357077261e+02
1.027295728009278355e+04,8.872157299599043654e+02
1.027295736637224582e+04,8.870207887826841215e+02
1.027295745265170626e+04,8.868258582328428474e+02
1.027295753893116671e+04,8.866309383268442161e+02
1.027295762521062898e+04,8.864360290811521281e+02
1.027295771149008942e+04,8.862411305245550466e+02
1.027295779776955169e+04,8.860462426694037958e+02
1.027295788404901214e+04,8.858513655444830874e+02
1.027295797032847440e+04,8.856564991621413583e+02
1.027295805660793485e+04,8.854616435511577492e+02
1.027295814288739712e+04,8.852667987238783098e+02
1.027295822916685756e+04,8.850719647090778608e+02
1.027295831544631983e+04,8.848771415190998368e+02
1.027295840172578028e+04,8.846823291827142839e+02
1.027295848800524072e+04,8.844875277163689589e+02
1.027295857428470299e+04,8.842927371365094587e+02
1.027295866056416344e+04,8.840979574718991216e+02
1.027295874684362570e+04,8.839031887348749024e+02
1.027295883312308615e+04,8.837084309541959328e+02
1.027295891940254842e+04,8.835136841421953022e+02
1.027295900568200886e+04,8.833189483276279361e+02
1.027295909196147113e+04,8.831242235228239679e+02
1.027295917824093158e+04,8.829295097565349124e+02
1.027295926452039384e+04,8.827348070410876062e+02
1.027295935079985429e+04,8.825401154052275388e+02
1.027295943707931656e+04,8.823454348612802960e+02
1.027295952335877701e+04,8.821507654379865926e+02
1.027295960963823745e+04,8.819561071517725850e+02
1.027295969591769972e+04,8.817614600190636338e+02
1.027295978219716017e+04,8.815668240685938599e+02
1.027295986847662243e+04,8.813721993126810048e+02
1.027295995475608288e+04,8.811775857800546419e+02
1.027296004103554515e+04,8.809829834830303525e+02
1.027296012731500559e+04,8.807883924503328217e+02
1.027296021359446786e+04,8.805938126942749022e+02
1.027296029987392831e+04,8.803992442435760495e+02
1.027296038615339057e+04,8.802046871105470700e+02
1.027296047243285102e+04,8.800101413239027579e+02
1.027296055871231147e+04,8.798156069000511934e+02
1.027296064499177373e+04,8.796210838553998883e+02
1.027296073127123418e+04,8.794265722186573839e+02
1.027296081755069645e+04,8.792320720021257330e+02
1.027296090383015689e+04,8.790375832345099525e+02
1.027296099010961916e+04,8.788431059281089119e+02
1.027296107638907961e+04,8.786486401116220577e+02
1.027296116266854187e+04,8.784541857973465540e+02
1.027296124894800232e+04,8.782597430139765038e+02
1.027296133522746459e+04,8.780653117738062292e+02
1.027296142150692503e+04,8.778708921055252858e+02
1.027296150778638730e+04,8.776764840214252672e+02
1.027296159406584775e+04,8.774820875501909541e+02
1.027296168034530820e+04,8.772877027082085988e+02
1.027296176662477046e+04,8.770933295118646811e+02
1.027296185290423091e+04,8.768989679898362510e+02
1.027296193918369318e+04,8.767046181544077399e+02
1.027296202546315362e+04,8.765102800342518776e+02
1.027296211174261589e+04,8.763159536416503670e+02
1.027296219802207634e+04,8.761216390052716179e+02
1.027296228430153860e+04,8.759273361373935813e+02
1.027296237058099905e+04,8.757330450666793240e+02
1.027296245686046132e+04,8.755387658054050917e+02
1.027296254313992176e+04,8.753444983822289487e+02
1.027296262941938221e+04,8.751502428135192986e+02
1.027296271569884448e+04,8.749559991156440901e+02
1.027296280197830492e+04,8.747617673172529749e+02
1.027296288825776719e+04,8.745675474306157184e+02
1.027296297453722764e+04,8.743733394843776523e+02
1.027296306081668990e+04,8.741791434908052452e+02
1.027296314709615035e+04,8.739849594785390536e+02
1.027296323337561262e+04,8.737907874598425906e+02
1.027296331965507306e+04,8.735966274633518651e+02
1.027296340593453533e+04,8.734024795013272069e+02
1.027296349221399578e+04,8.732083436023985996e+02
1.027296357849345623e+04,8.730142197829175075e+02
1.027296366477291849e+04,8.728201080592317567e+02
1.027296375105237894e+04,8.726260084599653055e+02
1.027296383733184121e+04,8.724319209973712077e+02
1.027296392361130165e+04,8.722378457000684193e+02
1.027296400989076392e+04,8.720437825803066971e+02
1.027296409617022437e+04,8.718497316666997676e+02
1.027296418244968663e+04,8.716556929714951139e+02
1.027296426872914708e+04,8.714616665233013464e+02
1.027296435500860935e+04,8.712676523343629924e+02
1.027296444128806979e+04,8.710736504332835466e+02
1.027296452756753206e+04,8.708796608323042392e+02
1.027296461384699251e+04,8.706856835600242448e+02
1.027296470012645295e+04,8.704917186327708123e+02
1.027296478640591522e+04,8.702977660668703948e+02
1.027296487268537567e+04,8.701038258909145497e+02
1.027296495896483793e+04,8.699098981171368905e+02
1.027296504524429838e+04,8.697159827741237450e+02
1.027296513152376065e+04,8.695220798741065664e+02
1.027296521780322109e+04,8.693281894456656573e+02
1.027296530408268336e+04,8.691343115010300835e+02
1.027296539036214381e+04,8.689404460687750316e+02
1.027296547664160607e+04,8.687465931611261567e+02
1.027296556292106652e+04,8.685527528066540981e+02
1.027296564920052697e+04,8.683589250216675737e+02
1.027296573547998923e+04,8.681651098224739371e+02
1.027296582175944968e+04,8.679713072376360969e+02
1.027296590803891195e+04,8.677775172793723186e+02
1.027296599431837240e+04,8.675837399762402811e+02
1.027296608059783466e+04,8.673899753404548392e+02
1.027296616687729511e+04,8.671962234005693517e+02
1.027296625315675738e+04,8.670024841687954904e+02
1.027296633943621782e+04,8.668087576736811570e+02
1.027296642571568009e+04,8.666150439274349537e+02
1.027296651199514054e+04,8.664213429585994390e+02
1.027296659827460280e+04,8.662276547793807140e+02
1.027296668455406325e+04,8.660339794183165623e+02
1.027296677083352370e+04,8.658403168916919412e+02
1.027296685711298596e+04,8.656466672157916946e+02
1.027296694339244641e+04,8.654530304191453070e+02
1.027296702967190868e+04,8.652594065139512622e+02
1.027296711595136912e+04,8.650657955287339291e+02
1.027296720223083139e+04,8.648721974756884947e+02
1.027296728851029184e+04,8.646786123833347801e+02
1.027296737478975410e+04,8.644850402638643345e+02
1.027296746106921455e+04,8.642914811457918631e+02
1.027296754734867682e+04,8.640979350413065276e+02
1.027296763362813726e+04,8.639044019789168942e+02
1.027296771990759771e+04,8.637108819748888209e+02
1.027296780618705998e+04,8.635173750454869150e+02
1.027296789246652042e+04,8.633238812192126943e+02
1.027296797874598269e+04,8.631304005082469075e+02
1.027296806502544314e+04,8.629369329410860701e+02
1.027296815130490540e+04,8.627434785299084297e+02
1.027296823758436585e+04,8.625500373032045900e+02
1.027296832386382812e+04,8.623566092731492745e+02
1.027296841014328857e+04,8.621631944682287667e+02
1.027296849642275083e+04,8.619697929006141521e+02
1.027296858270221128e+04,8.617764045987861437e+02
1.027296866898167173e+04,8.615830295789905904e+02
1.027296875526113399e+04,8.613896678574718635e+02
1.027296884154059444e+04,8.611963194627021494e+02
1.027296892782005671e+04,8.610029844068460534e+02
1.027296901409951715e+04,8.608096627183698502e+02
1.027296910037897942e+04,8.606163544094351892e+02
1.027296918665843987e+04,8.604230595085034565e+02
1.027296927293790213e+04,8.602297780277332322e+02
1.027296935921736258e+04,8.600365099955796495e+02
1.027296944549682485e+04,8.598432554241985599e+02
1.027296953177628529e+04,8.596500143420399809e+02
1.027296961805574756e+04,8.594567867612564669e+02
1.027296970433520801e+04,8.592635727102931469e+02
1.027296979061466845e+04,8.590703722053714273e+02
1.027296987689413072e+04,8.588771852627130556e+02
1.027296996317359117e+04,8.586840119107544069e+02
1.027297004945305343e+04,8.584908521616397366e+02
1.027297013573251388e+04,8.582977060438013268e+02
1.027297022201197615e+04,8.581045735693794541e+02
1.027297030829143660e+04,8.579114547668006026e+02
1.027297039457089886e+04,8.577183496482030023e+02
1.027297048085035931e+04,8.575252582420072258e+02
1.027297056712982157e+04,8.573321805603479788e+02
1.027297065340928202e+04,8.571391166316406043e+02
1.027297073968874247e+04,8.569460664720868408e+02
1.027297082596820474e+04,8.567530300978866080e+02
1.027297091224766518e+04,8.565600075374471771e+02
1.027297099852712745e+04,8.563669988028955231e+02
1.027297108480658790e+04,8.561740039226332328e+02
1.027297117108605016e+04,8.559810229087839843e+02
1.027297125736551061e+04,8.557880557897439076e+02
1.027297134364497288e+04,8.555951025776333836e+02
1.027297142992443332e+04,8.554021633008429717e+02
1.027297151620389559e+04,8.552092379714899835e+02
1.027297160248335604e+04,8.550163266179597485e+02
1.027297168876281648e+04,8.548234292564328598e+02
1.027297177504227875e+04,8.546305459030887732e+02
1.027297186132173920e+04,8.544376765863046330e+02
1.027297194760120146e+04,8.542448213181893379e+02
1.027297203388066191e+04,8.540519801271141205e+02
1.027297212016012418e+04,8.538591530251852646e+02
1.027297220643958462e+04,8.536663400407686595e+02
1.027297229271904689e+04,8.534735411859664964e+02
1.027297237899850734e+04,8.532807564891389802e+02
1.027297246527796960e+04,8.530879859623863695e+02
1.027297255155743005e+04,8.528952296340621615e+02
1.027297263783689232e+04,8.527024875162634316e+02
1.027297272411635277e+04,8.525097596373384476e+02
1.027297281039581321e+04,8.523170460134437008e+02
1.027297289667527548e+04,8.521243466607337496e+02
1.027297298295473593e+04,8.519316616075486763e+02
1.027297306923419819e+04,8.517389908659777120e+02
1.027297315551365864e+04,8.515463344643546861e+02
1.027297324179312091e+04,8.513536924147650780e+02
1.027297332807258135e+04,8.511610647455377148e+02
1.027297341435204362e+04,8.509684514687544379e+02
1.027297350063150407e+04,8.507758526127386176e+02
1.027297358691096633e+04,8.505832681895689120e+02
1.027297367319042678e+04,8.503906982275631208e+02
1.027297375946988723e+04,8.501981427428555662e+02
1.027297384574934949e+04,8.500056017515798885e+02
1.027297393202880994e+04,8.498130752820455882e+02
1.027297401830827221e+04,8.496205633463227969e+02
1.027297410458773265e+04,8.494280659727149896e+02
1.027297419086719492e+04,8.492355831732893421e+02
1.027297427714665537e+04,8.490431149763430767e+02
1.027297436342611763e+04,8.488506613939404133e+02
1.027297444970557808e+04,8.486582224543728898e+02
1.027297453598504035e+04,8.484657981697013156e+02
1.027297462226450079e+04,8.482733885682116579e+02
1.027297470854396306e+04,8.480809936619615428e+02
1.027297479482342351e+04,8.478886134792306848e+02
1.027297488110288396e+04,8.476962480361290773e+02
1.027297496738234622e+04,8.475038973487642124e+02
1.027297505366180667e+04,8.473115614454079605e+02
1.027297513994126894e+04,8.471192403381098757e+02
1.027297522622072938e+04,8.469269340551352343e+02
1.027297531250019165e+04,8.467346426085300664e+02
1.027297539877965210e+04,8.465423660265539638e+02
1.027297548505911436e+04,8.463501043212489776e+02
1.027297557133857481e+04,8.461578575208702659e+02
1.027297565761803708e+04,8.459656256374557870e+02
1.027297574389749752e+04,8.457734086992543325e+02
1.027297583017695797e+04,8.455812067223536133e+02
1.027297591645642024e+04,8.453890197228404304e+02
