Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.882461563229207968e+03,2.091596250484520070e+01
9.882461581244899207e+03,2.091644597353010582e+01
9.882461599260588628e+03,2.091692944617279437e+01
9.882461617276279867e+03,2.091741292287082388e+01
9.882461635291969287e+03,2.091789640352648760e+01
9.882461653307660526e+03,2.091837988823734662e+01
9.882461671323349947e+03,2.091886337690570485e+01
9.882461689339041186e+03,2.091934686962910561e+01
9.882461707354732425e+03,2.091983036635867776e+01
9.882461725370421846e+03,2.092031386704551466e+01
9.882461743386113085e+03,2.092079737178718091e+01
9.882461761401802505e+03,2.092128088048597689e+01
9.882461779417493744e+03,2.092176439323946369e+01
9.882461797433183165e+03,2.092224790994992745e+01
9.882461815448874404e+03,2.092273143071493280e+01
9.882461833464563824e+03,2.092321495543675880e+01
9.882461851480255064e+03,2.092369848421299139e+01
9.882461869495946303e+03,2.092418201699472391e+01
9.882461887511635723e+03,2.092466555373306747e+01
9.882461905527326962e+03,2.092514909452559380e+01
9.882461923543016383e+03,2.092563263927457129e+01
9.882461941558707622e+03,2.092611618807758944e+01
9.882461959574397042e+03,2.092659974083693086e+01
9.882461977590088281e+03,2.092708329765014597e+01
9.882461995605779521e+03,2.092756685846836007e+01
9.882462013621468941e+03,2.092805042324267006e+01
9.882462031637160180e+03,2.092853399207064768e+01
9.882462049652849601e+03,2.092901756485457554e+01
9.882462067668540840e+03,2.092950114169202536e+01
9.882462085684230260e+03,2.092998472248527264e+01
9.882462103699921499e+03,2.093046830733190689e+01
9.882462121715612739e+03,2.093095189618302499e+01
9.882462139731302159e+03,2.093143548898972028e+01
9.882462157746993398e+03,2.093191908584957517e+01
9.882462175762682818e+03,2.093240268666485804e+01
9.882462193778374058e+03,2.093288629153315838e+01
9.882462211794063478e+03,2.093336990035675171e+01
9.882462229809754717e+03,2.093385351323321331e+01
9.882462247825445957e+03,2.093433713011364006e+01
9.882462265841135377e+03,2.093482075094913597e+01
9.882462283856826616e+03,2.093530437583728343e+01
9.882462301872516036e+03,2.093578800468035084e+01
9.882462319888207276e+03,2.093627163757592058e+01
9.882462337903896696e+03,2.093675527442626816e+01
9.882462355919587935e+03,2.093723891532897596e+01
9.882462373935279174e+03,2.093772256023513734e+01
9.882462391950968595e+03,2.093820620909584562e+01
9.882462409966659834e+03,2.093868986200870452e+01
9.882462427982349254e+03,2.093917351887597178e+01
9.882462445998040494e+03,2.093965717979522978e+01
9.882462464013729914e+03,2.094014084466873982e+01
9.882462482029421153e+03,2.094062451359411270e+01
9.882462500045112392e+03,2.094110818652243111e+01
9.882462518060801813e+03,2.094159186340478129e+01
9.882462536076493052e+03,2.094207554433876695e+01
9.882462554092182472e+03,2.094255922922663515e+01
9.882462572107873712e+03,2.094304291816600383e+01
9.882462590123563132e+03,2.094352661105911650e+01
9.882462608139254371e+03,2.094401030800356267e+01
9.882462626154945610e+03,2.094449400895044278e+01
9.882462644170635031e+03,2.094497771385085727e+01
9.882462662186326270e+03,2.094546142280237433e+01
9.882462680202015690e+03,2.094594513570728367e+01
9.882462698217706929e+03,2.094642885266317478e+01
9.882462716233396350e+03,2.094691257357228764e+01
9.882462734249087589e+03,2.094739629853223661e+01
9.882462752264778828e+03,2.094788002749410794e+01
9.882462770280468249e+03,2.094836376040898074e+01
9.882462788296159488e+03,2.094884749737447649e+01
9.882462806311848908e+03,2.094933123829283161e+01
9.882462824327540147e+03,2.094981498326164981e+01
9.882462842343229568e+03,2.095029873218318528e+01
9.882462860358920807e+03,2.095078248515505237e+01
9.882462878374612046e+03,2.095126624212831956e+01
9.882462896390301466e+03,2.095175000305408730e+01
9.882462914405992706e+03,2.095223376802995929e+01
9.882462932421682126e+03,2.095271753695817907e+01
9.882462950437373365e+03,2.095320130993635388e+01
9.882462968453062786e+03,2.095368508686673437e+01
9.882462986468754025e+03,2.095416886784692778e+01
9.882463004484445264e+03,2.095465265282802392e+01
9.882463022500134684e+03,2.095513644176109125e+01
9.882463040515825924e+03,2.095562023474375835e+01
9.882463058531515344e+03,2.095610403167825453e+01
9.882463076547206583e+03,2.095658783266220837e+01
9.882463094562896003e+03,2.095707163759784919e+01
9.882463112578587243e+03,2.095755544658278424e+01
9.882463130594278482e+03,2.095803925956811398e+01
9.882463148609967902e+03,2.095852307650490687e+01
9.882463166625659142e+03,2.095900689749078438e+01
9.882463184641348562e+03,2.095949072242798294e+01
9.882463202657039801e+03,2.095997455141412402e+01
9.882463220672729221e+03,2.096045838435142983e+01
9.882463238688420461e+03,2.096094222133753249e+01
9.882463256704111700e+03,2.096142606232351469e+01
9.882463274719801120e+03,2.096190990726044490e+01
9.882463292735492359e+03,2.096239375624595525e+01
9.882463310751181780e+03,2.096287760918225729e+01
9.882463328766873019e+03,2.096336146616700447e+01
9.882463346782562439e+03,2.096384532710240478e+01
9.882463364798253679e+03,2.096432919208609036e+01
9.882463382813944918e+03,2.096481306106914033e+01
9.882463400829634338e+03,2.096529693400261962e+01
9.882463418845325577e+03,2.096578081098416746e+01
9.882463436861014998e+03,2.096626469191601672e+01
9.882463454876706237e+03,2.096674857689577465e+01
9.882463472892395657e+03,2.096723246582567768e+01
9.882463490908086897e+03,2.096771635880335793e+01
9.882463508923778136e+03,2.096820025577988744e+01
9.882463526939467556e+03,2.096868415670634533e+01
9.882463544955158795e+03,2.096916806168035663e+01
9.882463562970848216e+03,2.096965197060414710e+01
9.882463580986539455e+03,2.097013588357534530e+01
9.882463599002228875e+03,2.097061980049616636e+01
9.882463617017920114e+03,2.097110372146426016e+01
9.882463635033611354e+03,2.097158764643069517e+01
9.882463653049300774e+03,2.097207157534653277e+01
9.882463671064992013e+03,2.097255550830942283e+01
9.882463689080681434e+03,2.097303944522156272e+01
9.882463707096372673e+03,2.097352338618061296e+01
9.882463725112062093e+03,2.097400733108878157e+01
9.882463743127753332e+03,2.097449128004369356e+01
9.882463761143444572e+03,2.097497523299644584e+01
9.882463779159133992e+03,2.097545918989808200e+01
9.882463797174825231e+03,2.097594315084625549e+01
9.882463815190514651e+03,2.097642711574318142e+01
9.882463833206205891e+03,2.097691108468650256e+01
9.882463851221895311e+03,2.097739505757840561e+01
9.882463869237586550e+03,2.097787903451656888e+01
9.882463887253277790e+03,2.097836301545205373e+01
9.882463905268967210e+03,2.097884700033590377e+01
9.882463923284658449e+03,2.097933098926579021e+01
9.882463941300347869e+03,2.097981498214391038e+01
9.882463959316039109e+03,2.098029897906791064e+01
9.882463977331728529e+03,2.098078297993998476e+01
9.882463995347419768e+03,2.098126698485780395e+01
9.882464013363111007e+03,2.098175099377242958e+01
9.882464031378800428e+03,2.098223500663490881e+01
9.882464049394491667e+03,2.098271902354291640e+01
9.882464067410181087e+03,2.098320304439863904e+01
9.882464085425872327e+03,2.098368706929972660e+01
9.882464103441561747e+03,2.098417109814839421e+01
9.882464121457252986e+03,2.098465513104229174e+01
9.882464139472944225e+03,2.098513916793247347e+01
9.882464157488633646e+03,2.098562320876999721e+01
9.882464175504324885e+03,2.098610725365253771e+01
9.882464193520014305e+03,2.098659130248228522e+01
9.882464211535705545e+03,2.098707535535688962e+01
9.882464229551394965e+03,2.098755941217854470e+01
9.882464247567086204e+03,2.098804347304492524e+01
9.882464265582777443e+03,2.098852753790708903e+01
9.882464283598466864e+03,2.098901160671607968e+01
9.882464301614158103e+03,2.098949567956956841e+01
9.882464319629847523e+03,2.098997975636973834e+01
9.882464337645538762e+03,2.099046383721427134e+01
9.882464355661228183e+03,2.099094792200534698e+01
9.882464373676919422e+03,2.099143201084062582e+01
9.882464391692610661e+03,2.099191610367117633e+01
9.882464409708300082e+03,2.099240020044803856e+01
9.882464427723991321e+03,2.099288430126889793e+01
9.882464445739680741e+03,2.099336840603591270e+01
9.882464463755371980e+03,2.099385251484678960e+01
9.882464481771061401e+03,2.099433662760368691e+01
9.882464499786752640e+03,2.099482074440428647e+01
9.882464517802442060e+03,2.099530486515075367e+01
9.882464535818133299e+03,2.099578898994078813e+01
9.882464553833824539e+03,2.099627311872541924e+01
9.882464571849513959e+03,2.099675725145571192e+01
9.882464589865205198e+03,2.099724138822934449e+01
9.882464607880894619e+03,2.099772552894846811e+01
9.882464625896585858e+03,2.099820967371080016e+01
9.882464643912275278e+03,2.099869382241848825e+01
9.882464661927966517e+03,2.099917797516922136e+01
9.882464679943657757e+03,2.099966213191405018e+01
9.882464697959347177e+03,2.100014629260401122e+01
9.882464715975038416e+03,2.100063045733680767e+01
9.882464733990727836e+03,2.100111462601459777e+01
9.882464752006419076e+03,2.100159879873507052e+01
9.882464770022108496e+03,2.100208297540038771e+01
9.882464788037799735e+03,2.100256715610824187e+01
9.882464806053490975e+03,2.100305134080967306e+01
9.882464824069180395e+03,2.100353552945572844e+01
9.882464842084871634e+03,2.100401972214410762e+01
9.882464860100561054e+03,2.100450391877696532e+01
9.882464878116252294e+03,2.100498811945199762e+01
9.882464896131941714e+03,2.100547232407134501e+01
9.882464914147632953e+03,2.100595653273273200e+01
9.882464932163324193e+03,2.100644074538719153e+01
9.882464950179013613e+03,2.100692496198574943e+01
9.882464968194704852e+03,2.100740918262612311e+01
9.882464986210394272e+03,2.100789340721045662e+01
9.882465004226085512e+03,2.100837763583644957e+01
9.882465022241774932e+03,2.100886186840626735e+01
9.882465040257466171e+03,2.100934610501759536e+01
9.882465058273157410e+03,2.100983034562148433e+01
9.882465076288846831e+03,2.101031459016896008e+01
9.882465094304538070e+03,2.101079883875774357e+01
9.882465112320227490e+03,2.101128309128997174e+01
9.882465130335918730e+03,2.101176734786335842e+01
9.882465148351608150e+03,2.101225160838003347e+01
9.882465166367299389e+03,2.101273587293772493e+01
9.882465184382990628e+03,2.101322014148746220e+01
9.882465202398680049e+03,2.101370441398027467e+01
9.882465220414371288e+03,2.101418869051387617e+01
9.882465238430060708e+03,2.101467297099040721e+01
9.882465256445751947e+03,2.101515725550758873e+01
9.882465274461441368e+03,2.101564154396755058e+01
9.882465292477132607e+03,2.101612583646801014e+01
9.882465310492823846e+03,2.101661013296000036e+01
9.882465328508513267e+03,2.101709443339456129e+01
9.882465346524204506e+03,2.101757873786940323e+01
9.882465364539893926e+03,2.101806304628664890e+01
9.882465382555585165e+03,2.101854735874403346e+01
9.882465400571274586e+03,2.101903167514369741e+01
9.882465418586965825e+03,2.101951599558334038e+01
9.882465436602657064e+03,2.102000032001400598e+01
9.882465454618346484e+03,2.102048464838671293e+01
9.882465472634037724e+03,2.102096898079919995e+01
9.882465490649727144e+03,2.102145331715358623e+01
9.882465508665418383e+03,2.102193765754759625e+01
9.882465526681107804e+03,2.102242200188335630e+01
9.882465544696799043e+03,2.102290635025859800e+01
9.882465562712490282e+03,2.102339070262434717e+01
9.882465580728179702e+03,2.102387505893162967e+01
9.882465598743870942e+03,2.102435941927816998e+01
9.882465616759560362e+03,2.102484378356610506e+01
9.882465634775251601e+03,2.102532815189314164e+01
9.882465652790941022e+03,2.102581252416142732e+01
9.882465670806632261e+03,2.102629690046867950e+01
9.882465688822323500e+03,2.102678128076592401e+01
9.882465706838012920e+03,2.102726566500419381e+01
9.882465724853704160e+03,2.102775005328120628e+01
9.882465742869393580e+03,2.102823444549908416e+01
9.882465760885084819e+03,2.102871884175557682e+01
9.882465778900774239e+03,2.102920324195278923e+01
9.882465796916465479e+03,2.102968764618846365e+01
9.882465814932156718e+03,2.103017205441361881e+01
9.882465832947846138e+03,2.103065646657927346e+01
9.882465850963537378e+03,2.103114088278316629e+01
9.882465868979226798e+03,2.103162530292742360e+01
9.882465886994918037e+03,2.103210972710977700e+01
9.882465905010607457e+03,2.103259415523232789e+01
9.882465923026298697e+03,2.103307858739282921e+01
9.882465941041989936e+03,2.103356302354230323e+01
9.882465959057679356e+03,2.103404746363176869e+01
9.882465977073370595e+03,2.103453190775896431e+01
9.882465995089060016e+03,2.103501635582599150e+01
9.882466013104751255e+03,2.103550080793061028e+01
9.882466031120440675e+03,2.103598526397492208e+01
9.882466049136131915e+03,2.103646972405667626e+01
9.882466067151823154e+03,2.103695418812688800e+01
9.882466085167512574e+03,2.103743865613656538e+01
9.882466103183203813e+03,2.103792312818346488e+01
9.882466121198893234e+03,2.103840760416968436e+01
9.882466139214584473e+03,2.103889208419298384e+01
9.882466157230273893e+03,2.103937656815546120e+01
9.882466175245965132e+03,2.103986105615487290e+01
9.882466193261656372e+03,2.104034554814222346e+01
9.882466211277345792e+03,2.104083004406852453e+01
9.882466229293037031e+03,2.104131454403154322e+01
9.882466247308726452e+03,2.104179904793337386e+01
9.882466265324417691e+03,2.104228355587176580e+01
9.882466283340107111e+03,2.104276806774881337e+01
9.882466301355798350e+03,2.104325258366229079e+01
9.882466319371489590e+03,2.104373710356319904e+01
9.882466337387179010e+03,2.104422162740254620e+01
9.882466355402870249e+03,2.104470615527809230e+01
9.882466373418559670e+03,2.104519068709193164e+01
9.882466391434250909e+03,2.104567522294182780e+01
9.882466409449940329e+03,2.104615976272986799e+01
9.882466427465631568e+03,2.104664430655382290e+01
9.882466445481322808e+03,2.104712885436469705e+01
9.882466463497012228e+03,2.104761340611349141e+01
9.882466481512703467e+03,2.104809796189797666e+01
9.882466499528392887e+03,2.104858252162024357e+01
9.882466517544084127e+03,2.104906708537805571e+01
9.882466535559773547e+03,2.104955165307350029e+01
9.882466553575464786e+03,2.105003622480434444e+01
9.882466571591156026e+03,2.105052080052159624e+01
9.882466589606845446e+03,2.105100538017624245e+01
9.882466607622536685e+03,2.105148996386608928e+01
9.882466625638226105e+03,2.105197455149319197e+01
9.882466643653917345e+03,2.105245914315532829e+01
9.882466661669606765e+03,2.105294373875457481e+01
9.882466679685298004e+03,2.105342833838871641e+01
9.882466697700989243e+03,2.105391294200875407e+01
9.882466715716678664e+03,2.105439754956568166e+01
9.882466733732369903e+03,2.105488216115728406e+01
9.882466751748059323e+03,2.105536677668562717e+01
9.882466769763750563e+03,2.105585139624849944e+01
9.882466787779439983e+03,2.105633601974797031e+01
9.882466805795131222e+03,2.105682064728182823e+01
9.882466823810822461e+03,2.105730527880106351e+01
9.882466841826511882e+03,2.105778991425666646e+01
9.882466859842203121e+03,2.105827455374644330e+01
9.882466877857892541e+03,2.105875919717244571e+01
9.882466895873583780e+03,2.105924384463246923e+01
9.882466913889273201e+03,2.105972849602857266e+01
9.882466931904964440e+03,2.106021315145854800e+01
9.882466949920655679e+03,2.106069781087338200e+01
9.882466967936345100e+03,2.106118247422408629e+01
9.882466985952036339e+03,2.106166714160844222e+01
9.882467003967725759e+03,2.106215181292851213e+01
9.882467021983416998e+03,2.106263648828209156e+01
9.882467039999106419e+03,2.106312116757123221e+01
9.882467058014797658e+03,2.106360585089373316e+01
9.882467076030487078e+03,2.106409053815165677e+01
9.882467094046178318e+03,2.106457522944280214e+01
9.882467112061869557e+03,2.106505992471815247e+01
9.882467130077558977e+03,2.106554462392868743e+01
9.882467148093250216e+03,2.106602932717223453e+01
9.882467166108939637e+03,2.106651403435082770e+01
9.882467184124630876e+03,2.106699874556227670e+01
9.882467202140320296e+03,2.106748346070861899e+01
9.882467220156011535e+03,2.106796817988767145e+01
9.882467238171702775e+03,2.106845290305042440e+01
9.882467256187392195e+03,2.106893763014786103e+01
9.882467274203083434e+03,2.106942236127778045e+01
9.882467292218772855e+03,2.106990709634222725e+01
9.882467310234464094e+03,2.107039183543902183e+01
9.882467328250153514e+03,2.107087657847021234e+01
9.882467346265844753e+03,2.107136132553358721e+01
9.882467364281535993e+03,2.107184607658014741e+01
9.882467382297225413e+03,2.107233083156087616e+01
9.882467400312916652e+03,2.107281559057358677e+01
9.882467418328606072e+03,2.107330035352029896e+01
9.882467436344297312e+03,2.107378512049885799e+01
9.882467454359986732e+03,2.107426989141128715e+01
9.882467472375677971e+03,2.107475466635540329e+01
9.882467490391369211e+03,2.107523944528218252e+01
9.882467508407058631e+03,2.107572422814261159e+01
9.882467526422749870e+03,2.107620901503451449e+01
9.882467544438439290e+03,2.107669380585991448e+01
9.882467562454130530e+03,2.107717860071664262e+01
9.882467580469819950e+03,2.107766339950671153e+01
9.882467598485511189e+03,2.107814820232797004e+01
9.882467616501202428e+03,2.107863300913138005e+01
9.882467634516891849e+03,2.107911781986792477e+01
9.882467652532583088e+03,2.107960263463543171e+01
9.882467670548272508e+03,2.108008745333591705e+01
9.882467688563963748e+03,2.108057227606721540e+01
9.882467706579653168e+03,2.108105710273136069e+01
9.882467724595344407e+03,2.108154193342616978e+01
9.882467742611035646e+03,2.108202676810262233e+01
9.882467760626725067e+03,2.108251160671168734e+01
9.882467778642416306e+03,2.108299644935119943e+01
9.882467796658105726e+03,2.108348129592318543e+01
9.882467814673796966e+03,2.108396614652547640e+01
9.882467832689486386e+03,2.108445100106009562e+01
9.882467850705177625e+03,2.108493585962485994e+01
9.882467868720868864e+03,2.108542072217075614e+01
9.882467886736558285e+03,2.108590558864874964e+01
9.882467904752249524e+03,2.108639045915669286e+01
9.882467922767938944e+03,2.108687533359658062e+01
9.882467940783630183e+03,2.108736021206626177e+01
9.882467958799319604e+03,2.108784509446775601e+01
9.882467976815010843e+03,2.108832998089889088e+01
9.882467994830702082e+03,2.108881487131064247e+01
9.882468012846391503e+03,2.108929976565398334e+01
9.882468030862082742e+03,2.108978466402674812e+01
9.882468048877772162e+03,2.109026956633095296e+01
9.882468066893463401e+03,2.109075447266443959e+01
9.882468084909152822e+03,2.109123938292921707e+01
9.882468102924844061e+03,2.109172429722313424e+01
9.882468120940535300e+03,2.109220921549715300e+01
9.882468138956224720e+03,2.109269413770223522e+01
9.882468156971915960e+03,2.109317906393624042e+01
9.882468174987605380e+03,2.109366399410116699e+01
9.882468193003296619e+03,2.109414892829486732e+01
9.882468211018986040e+03,2.109463386641933980e+01
9.882468229034677279e+03,2.109511880857244392e+01
9.882468247050368518e+03,2.109560375470513449e+01
9.882468265066057938e+03,2.109608870476836628e+01
9.882468283081749178e+03,2.109657365886002012e+01
9.882468301097438598e+03,2.109705861688207662e+01
9.882468319113129837e+03,2.109754357893240240e+01
9.882468337128819257e+03,2.109802854491296742e+01
9.882468355144510497e+03,2.109851351492166316e+01
9.882468373160201736e+03,2.109899848890943375e+01
9.882468391175891156e+03,2.109948346682724463e+01
9.882468409191582396e+03,2.109996844877294819e+01
9.882468427207271816e+03,2.110045343464853929e+01
9.882468445222963055e+03,2.110093842455188451e+01
9.882468463238652475e+03,2.110142341838497160e+01
9.882468481254343715e+03,2.110190841624566360e+01
9.882468499270034954e+03,2.110239341808492242e+01
9.882468517285724374e+03,2.110287842385369927e+01
9.882468535301415614e+03,2.110336343364986433e+01
9.882468553317105034e+03,2.110384844737540533e+01
9.882468571332796273e+03,2.110433346512818886e+01
9.882468589348485693e+03,2.110481848681019201e+01
9.882468607364176933e+03,2.110530351251928494e+01
9.882468625379868172e+03,2.110578854220644018e+01
9.882468643395557592e+03,2.110627357582260188e+01
9.882468661411248831e+03,2.110675861346563664e+01
9.882468679426938252e+03,2.110724365503752864e+01
9.882468697442629491e+03,2.110772870063615869e+01
9.882468715458318911e+03,2.110821375016347901e+01
9.882468733474010151e+03,2.110869880371739882e+01
9.882468751489701390e+03,2.110918386124885515e+01
9.882468769505390810e+03,2.110966892270879924e+01
9.882468787521082049e+03,2.111015398819511191e+01
9.882468805536771470e+03,2.111063905760975956e+01
9.882468823552462709e+03,2.111112413105062657e+01
9.882468841568152129e+03,2.111160920841969713e+01
9.882468859583843368e+03,2.111209428981483782e+01
9.882468877599534608e+03,2.111257937518699990e+01
9.882468895615224028e+03,2.111306446448713103e+01
9.882468913630915267e+03,2.111354955781312626e+01
9.882468931646604688e+03,2.111403465506694843e+01
9.882468949662295927e+03,2.111451975634647482e+01
9.882468967677985347e+03,2.111500486155367540e+01
9.882468985693676586e+03,2.111548997078644518e+01
9.882469003709367826e+03,2.111597508399572476e+01
9.882469021725057246e+03,2.111646020113246536e+01
9.882469039740748485e+03,2.111694532229454779e+01
9.882469057756437905e+03,2.111743044738393849e+01
9.882469075772129145e+03,2.111791557649853246e+01
9.882469093787818565e+03,2.111840070954028192e+01
9.882469111803509804e+03,2.111888584660708190e+01
9.882469129819201044e+03,2.111937098764988363e+01
9.882469147834890464e+03,2.111985613261963479e+01
9.882469165850581703e+03,2.112034128161421265e+01
9.882469183866271123e+03,2.112082643453558006e+01
9.882469201881962363e+03,2.112131159148163917e+01
9.882469219897651783e+03,2.112179675235434928e+01
9.882469237913343022e+03,2.112228191725159832e+01
9.882469255929034261e+03,2.112276708612433040e+01
9.882469273944723682e+03,2.112325225892347902e+01
9.882469291960414921e+03,2.112373743574696050e+01
9.882469309976104341e+03,2.112422261649672350e+01
9.882469327991795581e+03,2.112470780127066305e+01
9.882469346007485001e+03,2.112519298997071715e+01
9.882469364023176240e+03,2.112567818269481634e+01
9.882469382038867479e+03,2.112616337939388345e+01
9.882469400054556900e+03,2.112664858001885904e+01
9.882469418070248139e+03,2.112713378466765235e+01
9.882469436085937559e+03,2.112761899324220138e+01
9.882469454101628799e+03,2.112810420584041182e+01
9.882469472117318219e+03,2.112858942236424298e+01
9.882469490133009458e+03,2.112907464291159698e+01
9.882469508148700697e+03,2.112955986743340731e+01
9.882469526164390118e+03,2.113004509588061097e+01
9.882469544180081357e+03,2.113053032835111722e+01
9.882469562195770777e+03,2.113101556474686049e+01
9.882469580211462016e+03,2.113150080516576068e+01
9.882469598227151437e+03,2.113198604950977000e+01
9.882469616242842676e+03,2.113247129787678347e+01
9.882469634258533915e+03,2.113295655021773811e+01
9.882469652274223336e+03,2.113344180648356740e+01
9.882469670289914575e+03,2.113392706677218769e+01
9.882469688305603995e+03,2.113441233098554406e+01
9.882469706321295234e+03,2.113489759922154221e+01
9.882469724336984655e+03,2.113538287138211658e+01
9.882469742352675894e+03,2.113586814756519416e+01
9.882469760368365314e+03,2.113635342767271297e+01
9.882469778384056553e+03,2.113683871180257512e+01
9.882469796399747793e+03,2.113732399990572475e+01
9.882469814415437213e+03,2.113780929193308111e+01
9.882469832431128452e+03,2.113829458798258187e+01
9.882469850446817873e+03,2.113877988795614726e+01
9.882469868462509112e+03,2.113926519195169362e+01
9.882469886478198532e+03,2.113975049987116250e+01
9.882469904493889771e+03,2.114023581181248090e+01
9.882469922509581011e+03,2.114072112772654677e+01
9.882469940525270431e+03,2.114120644756432910e+01
9.882469958540961670e+03,2.114169177142373357e+01
9.882469976556651091e+03,2.114217709920668042e+01
9.882469994572342330e+03,2.114266243101111087e+01
9.882470012588031750e+03,2.114314776673893448e+01
9.882470030603722989e+03,2.114363310648809247e+01
9.882470048619414229e+03,2.114411845020950764e+01
9.882470066635103649e+03,2.114460379785410638e+01
9.882470084650794888e+03,2.114508914951981922e+01
9.882470102666484308e+03,2.114557450510855219e+01
9.882470120682175548e+03,2.114605986471826427e+01
9.882470138697864968e+03,2.114654522825086147e+01
9.882470156713556207e+03,2.114703059580427436e+01
9.882470174729247447e+03,2.114751596732943639e+01
9.882470192744936867e+03,2.114800134277725263e+01
9.882470210760628106e+03,2.114848672224567849e+01
9.882470228776317526e+03,2.114897210563662355e+01
9.882470246792008766e+03,2.114945749304801836e+01
9.882470264807698186e+03,2.114994288438177250e+01
9.882470282823389425e+03,2.115042827973585204e+01
9.882470300839080664e+03,2.115091367906115849e+01
9.882470318854770085e+03,2.115139908230860399e+01
9.882470336870461324e+03,2.115188448957615108e+01
9.882470354886150744e+03,2.115236990076569157e+01
9.882470372901841984e+03,2.115285531597518087e+01
9.882470390917531404e+03,2.115334073510651436e+01
9.882470408933222643e+03,2.115382615825765100e+01
9.882470426948913882e+03,2.115431158537950651e+01
9.882470444964603303e+03,2.115479701642299659e+01
9.882470462980294542e+03,2.115528245148606246e+01
9.882470480995983962e+03,2.115576789047060657e+01
9.882470499011675201e+03,2.115625333347459147e+01
9.882470517027364622e+03,2.115673878039991251e+01
9.882470535043055861e+03,2.115722423134451802e+01
9.882470553058747100e+03,2.115770968625932369e+01
9.882470571074436521e+03,2.115819514509524879e+01
9.882470589090127760e+03,2.115868060795023808e+01
9.882470607105817180e+03,2.115916607472619759e+01
9.882470625121508419e+03,2.115965154552107919e+01
9.882470643137197840e+03,2.116013702023678178e+01
9.882470661152889079e+03,2.116062249897125724e+01
9.882470679168580318e+03,2.116110798167542484e+01
9.882470697184269739e+03,2.116159346830019317e+01
9.882470715199960978e+03,2.116207895894351765e+01
9.882470733215650398e+03,2.116256445350729365e+01
9.882470751231341637e+03,2.116304995208947304e+01
9.882470769247031058e+03,2.116353545459196894e+01
9.882470787262722297e+03,2.116402096111272257e+01
9.882470805278413536e+03,2.116450647160265675e+01
9.882470823294102956e+03,2.116499198601266585e+01
9.882470841309794196e+03,2.116547750444072307e+01
9.882470859325483616e+03,2.116596302678871666e+01
