Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.889741314167167729e+03,3.658013790748086524e+00
9.889741331046170671e+03,3.658013791147622928e+00
9.889741347925173613e+03,3.658013791547167770e+00
9.889741364804176555e+03,3.658013791946721049e+00
9.889741381683179497e+03,3.658013792346283211e+00
9.889741398562182439e+03,3.658013792745853365e+00
9.889741415441183563e+03,3.658013793145431514e+00
9.889741432320186505e+03,3.658013793545018988e+00
9.889741449199189447e+03,3.658013793944614900e+00
9.889741466078192389e+03,3.658013794344219249e+00
9.889741482957195331e+03,3.658013794743831593e+00
9.889741499836198273e+03,3.658013795143453262e+00
9.889741516715201215e+03,3.658013795543083368e+00
9.889741533594204157e+03,3.658013795942721025e+00
9.889741550473205280e+03,3.658013796342368451e+00
9.889741567352208222e+03,3.658013796742022983e+00
9.889741584231211164e+03,3.658013797141687728e+00
9.889741601110214106e+03,3.658013797541359136e+00
9.889741617989217048e+03,3.658013797941040757e+00
9.889741634868219990e+03,3.658013798340729483e+00
9.889741651747222932e+03,3.658013798740427092e+00
9.889741668626225874e+03,3.658013799140134026e+00
9.889741685505226997e+03,3.658013799539848954e+00
9.889741702384229939e+03,3.658013799939571875e+00
9.889741719263232881e+03,3.658013800339303678e+00
9.889741736142235823e+03,3.658013800739044363e+00
9.889741753021238765e+03,3.658013801138793042e+00
9.889741769900241707e+03,3.658013801538550158e+00
9.889741786779244649e+03,3.658013801938316156e+00
9.889741803658247591e+03,3.658013802338090148e+00
9.889741820537248714e+03,3.658013802737873021e+00
9.889741837416251656e+03,3.658013803137664333e+00
9.889741854295254598e+03,3.658013803537464526e+00
9.889741871174257540e+03,3.658013803937272712e+00
9.889741888053260482e+03,3.658013804337089780e+00
9.889741904932263424e+03,3.658013804736914842e+00
9.889741921811266366e+03,3.658013805136748342e+00
9.889741938690269308e+03,3.658013805536590723e+00
9.889741955569270431e+03,3.658013805936441987e+00
9.889741972448273373e+03,3.658013806336301244e+00
9.889741989327276315e+03,3.658013806736168938e+00
9.889742006206279257e+03,3.658013807136045070e+00
9.889742023085282199e+03,3.658013807535929640e+00
9.889742039964285141e+03,3.658013807935823092e+00
9.889742056843288083e+03,3.658013808335724981e+00
9.889742073722291025e+03,3.658013808735635308e+00
9.889742090601292148e+03,3.658013809135554073e+00
9.889742107480295090e+03,3.658013809535481720e+00
9.889742124359298032e+03,3.658013809935417360e+00
9.889742141238300974e+03,3.658013810335361882e+00
9.889742158117303916e+03,3.658013810735314841e+00
9.889742174996306858e+03,3.658013811135275795e+00
9.889742191875309800e+03,3.658013811535245630e+00
9.889742208754312742e+03,3.658013811935224346e+00
9.889742225633313865e+03,3.658013812335211057e+00
9.889742242512316807e+03,3.658013812735206205e+00
9.889742259391319749e+03,3.658013813135210235e+00
9.889742276270322691e+03,3.658013813535222258e+00
9.889742293149325633e+03,3.658013813935243164e+00
9.889742310028328575e+03,3.658013814335272063e+00
9.889742326907331517e+03,3.658013814735310287e+00
9.889742343786334459e+03,3.658013815135356506e+00
9.889742360665335582e+03,3.658013815535411606e+00
9.889742377544338524e+03,3.658013815935474700e+00
9.889742394423341466e+03,3.658013816335546231e+00
9.889742411302344408e+03,3.658013816735626644e+00
9.889742428181347350e+03,3.658013817135715495e+00
9.889742445060350292e+03,3.658013817535813228e+00
9.889742461939353234e+03,3.658013817935918510e+00
9.889742478818356176e+03,3.658013818336033118e+00
9.889742495697357299e+03,3.658013818736155276e+00
9.889742512576360241e+03,3.658013819136286759e+00
9.889742529455363183e+03,3.658013819536427125e+00
9.889742546334366125e+03,3.658013819936575040e+00
9.889742563213369067e+03,3.658013820336731836e+00
9.889742580092372009e+03,3.658013820736897070e+00
9.889742596971374951e+03,3.658013821137070742e+00
9.889742613850377893e+03,3.658013821537253740e+00
9.889742630729379016e+03,3.658013821937444288e+00
9.889742647608381958e+03,3.658013822337643273e+00
9.889742664487384900e+03,3.658013822737851140e+00
9.889742681366387842e+03,3.658013823138067888e+00
9.889742698245390784e+03,3.658013823538292630e+00
9.889742715124393726e+03,3.658013823938525810e+00
9.889742732003396668e+03,3.658013824338767428e+00
9.889742748882399610e+03,3.658013824739017483e+00
9.889742765761400733e+03,3.658013825139276420e+00
9.889742782640403675e+03,3.658013825539543795e+00
9.889742799519406617e+03,3.658013825939819608e+00
9.889742816398409559e+03,3.658013826340103858e+00
9.889742833277412501e+03,3.658013826740396990e+00
9.889742850156415443e+03,3.658013827140698115e+00
9.889742867035418385e+03,3.658013827541007679e+00
9.889742883914421327e+03,3.658013827941325680e+00
9.889742900793422450e+03,3.658013828341653007e+00
9.889742917672425392e+03,3.658013828741988327e+00
9.889742934551428334e+03,3.658013829142331641e+00
9.889742951430431276e+03,3.658013829542684281e+00
9.889742968309434218e+03,3.658013829943044914e+00
9.889742985188437160e+03,3.658013830343414430e+00
9.889743002067440102e+03,3.658013830743791939e+00
9.889743018946443044e+03,3.658013831144178329e+00
9.889743035825444167e+03,3.658013831544572714e+00
9.889743052704447109e+03,3.658013831944976424e+00
9.889743069583450051e+03,3.658013832345388128e+00
9.889743086462452993e+03,3.658013832745807825e+00
9.889743103341455935e+03,3.658013833146236848e+00
9.889743120220458877e+03,3.658013833546674309e+00
9.889743137099461819e+03,3.658013833947120208e+00
9.889743153978464761e+03,3.658013834347574100e+00
9.889743170857465884e+03,3.658013834748036874e+00
9.889743187736468826e+03,3.658013835148508086e+00
9.889743204615471768e+03,3.658013835548987736e+00
9.889743221494474710e+03,3.658013835949476711e+00
9.889743238373477652e+03,3.658013836349972792e+00
9.889743255252480594e+03,3.658013836750477754e+00
9.889743272131483536e+03,3.658013837150992043e+00
9.889743289010486478e+03,3.658013837551514325e+00
9.889743305889487601e+03,3.658013837952045044e+00
9.889743322768490543e+03,3.658013838352584646e+00
9.889743339647493485e+03,3.658013838753131797e+00
9.889743356526496427e+03,3.658013839153687830e+00
9.889743373405499369e+03,3.658013839554253188e+00
9.889743390284502311e+03,3.658013839954825652e+00
9.889743407163505253e+03,3.658013840355407886e+00
9.889743424042508195e+03,3.658013840755998558e+00
9.889743440921509318e+03,3.658013841156596779e+00
9.889743457800512260e+03,3.658013841557204326e+00
9.889743474679515202e+03,3.658013841957819867e+00
9.889743491558518144e+03,3.658013842358443402e+00
9.889743508437521086e+03,3.658013842759077150e+00
9.889743525316524028e+03,3.658013843159717560e+00
9.889743542195526970e+03,3.658013843560367295e+00
9.889743559074529912e+03,3.658013843961025913e+00
9.889743575953531035e+03,3.658013844361692524e+00
9.889743592832533977e+03,3.658013844762367572e+00
9.889743609711536919e+03,3.658013845163051503e+00
9.889743626590539861e+03,3.658013845563743427e+00
9.889743643469542803e+03,3.658013845964444233e+00
9.889743660348545745e+03,3.658013846365153032e+00
9.889743677227548687e+03,3.658013846765871158e+00
9.889743694106551629e+03,3.658013847166596832e+00
9.889743710985552752e+03,3.658013847567331833e+00
9.889743727864555694e+03,3.658013847968075272e+00
9.889743744743558636e+03,3.658013848368826260e+00
9.889743761622561578e+03,3.658013848769587018e+00
9.889743778501564520e+03,3.658013849170355325e+00
9.889743795380567462e+03,3.658013849571132514e+00
9.889743812259570404e+03,3.658013849971918141e+00
9.889743829138573346e+03,3.658013850372712206e+00
9.889743846017574469e+03,3.658013850773515596e+00
9.889743862896577411e+03,3.658013851174326092e+00
9.889743879775580353e+03,3.658013851575146358e+00
9.889743896654583295e+03,3.658013851975973729e+00
9.889743913533586237e+03,3.658013852376810870e+00
9.889743930412589179e+03,3.658013852777655561e+00
9.889743947291592121e+03,3.658013853178509134e+00
9.889743964170595063e+03,3.658013853579371588e+00
9.889743981049596186e+03,3.658013853980242036e+00
9.889743997928599128e+03,3.658013854381120922e+00
9.889744014807602071e+03,3.658013854782008689e+00
9.889744031686605013e+03,3.658013855182905338e+00
9.889744048565607955e+03,3.658013855583809981e+00
9.889744065444610897e+03,3.658013855984722618e+00
9.889744082323613839e+03,3.658013856385644580e+00
9.889744099202616781e+03,3.658013856786574536e+00
9.889744116081617904e+03,3.658013857187513374e+00
9.889744132960620846e+03,3.658013857588460205e+00
9.889744149839623788e+03,3.658013857989415474e+00
9.889744166718626730e+03,3.658013858390379180e+00
9.889744183597629672e+03,3.658013858791352213e+00
9.889744200476632614e+03,3.658013859192333239e+00
9.889744217355635556e+03,3.658013859593323147e+00
9.889744234234638498e+03,3.658013859994320605e+00
9.889744251113639621e+03,3.658013860395327832e+00
9.889744267992642563e+03,3.658013860796343053e+00
9.889744284871645505e+03,3.658013861197366268e+00
9.889744301750648447e+03,3.658013861598398364e+00
9.889744318629651389e+03,3.658013861999438898e+00
9.889744335508654331e+03,3.658013862400487870e+00
9.889744352387657273e+03,3.658013862801545280e+00
9.889744369266660215e+03,3.658013863202611127e+00
9.889744386145661338e+03,3.658013863603685412e+00
9.889744403024664280e+03,3.658013864004769022e+00
9.889744419903667222e+03,3.658013864405860627e+00
9.889744436782670164e+03,3.658013864806960225e+00
9.889744453661673106e+03,3.658013865208068705e+00
9.889744470540676048e+03,3.658013865609186066e+00
9.889744487419678990e+03,3.658013866010311865e+00
9.889744504298681932e+03,3.658013866411445658e+00
9.889744521177683055e+03,3.658013866812588333e+00
9.889744538056685997e+03,3.658013867213739001e+00
9.889744554935688939e+03,3.658013867614898107e+00
9.889744571814691881e+03,3.658013868016066983e+00
9.889744588693694823e+03,3.658013868417242964e+00
9.889744605572697765e+03,3.658013868818427827e+00
9.889744622451700707e+03,3.658013869219621572e+00
9.889744639330703649e+03,3.658013869620823755e+00
9.889744656209704772e+03,3.658013870022033931e+00
9.889744673088707714e+03,3.658013870423252989e+00
9.889744689967710656e+03,3.658013870824480041e+00
9.889744706846713598e+03,3.658013871225715974e+00
9.889744723725716540e+03,3.658013871626960345e+00
9.889744740604719482e+03,3.658013872028213598e+00
9.889744757483722424e+03,3.658013872429474844e+00
9.889744774362725366e+03,3.658013872830744972e+00
9.889744791241726489e+03,3.658013873232023538e+00
9.889744808120729431e+03,3.658013873633309654e+00
9.889744824999732373e+03,3.658013874034605095e+00
9.889744841878735315e+03,3.658013874435909418e+00
9.889744858757738257e+03,3.658013874837222179e+00
9.889744875636741199e+03,3.658013875238542489e+00
9.889744892515744141e+03,3.658013875639872126e+00
9.889744909394747083e+03,3.658013876041209755e+00
9.889744926273748206e+03,3.658013876442556267e+00
9.889744943152751148e+03,3.658013876843911216e+00
9.889744960031754090e+03,3.658013877245274603e+00
9.889744976910757032e+03,3.658013877646646428e+00
9.889744993789759974e+03,3.658013878048027134e+00
9.889745010668762916e+03,3.658013878449415834e+00
9.889745027547765858e+03,3.658013878850812972e+00
9.889745044426768800e+03,3.658013879252218548e+00
9.889745061305769923e+03,3.658013879653633449e+00
9.889745078184772865e+03,3.658013880055056344e+00
9.889745095063775807e+03,3.658013880456487676e+00
9.889745111942778749e+03,3.658013880857927447e+00
9.889745128821781691e+03,3.658013881259375655e+00
9.889745145700784633e+03,3.658013881660832745e+00
9.889745162579787575e+03,3.658013882062297828e+00
9.889745179458790517e+03,3.658013882463771793e+00
9.889745196337791640e+03,3.658013882865254196e+00
9.889745213216794582e+03,3.658013883266744593e+00
9.889745230095797524e+03,3.658013883668243871e+00
9.889745246974800466e+03,3.658013884069752031e+00
9.889745263853803408e+03,3.658013884471268184e+00
9.889745280732806350e+03,3.658013884872792776e+00
9.889745297611809292e+03,3.658013885274326249e+00
9.889745314490812234e+03,3.658013885675867716e+00
9.889745331369813357e+03,3.658013886077418064e+00
9.889745348248816299e+03,3.658013886478976406e+00
9.889745365127819241e+03,3.658013886880544074e+00
9.889745382006822183e+03,3.658013887282119736e+00
9.889745398885825125e+03,3.658013887683703391e+00
9.889745415764828067e+03,3.658013888085296816e+00
9.889745432643831009e+03,3.658013888486897791e+00
9.889745449522833951e+03,3.658013888888507648e+00
9.889745466401836893e+03,3.658013889290125498e+00
9.889745483280838016e+03,3.658013889691752230e+00
9.889745500159840958e+03,3.658013890093387843e+00
9.889745517038843900e+03,3.658013890495031006e+00
9.889745533917846842e+03,3.658013890896683940e+00
9.889745550796849784e+03,3.658013891298343978e+00
9.889745567675852726e+03,3.658013891700013787e+00
9.889745584554855668e+03,3.658013892101690701e+00
9.889745601433858610e+03,3.658013892503376940e+00
9.889745618312859733e+03,3.658013892905072062e+00
9.889745635191862675e+03,3.658013893306775177e+00
9.889745652070865617e+03,3.658013893708486286e+00
9.889745668949868559e+03,3.658013894110206721e+00
9.889745685828871501e+03,3.658013894511934705e+00
9.889745702707874443e+03,3.658013894913672015e+00
9.889745719586877385e+03,3.658013895315418207e+00
9.889745736465880327e+03,3.658013895717171948e+00
9.889745753344881450e+03,3.658013896118934127e+00
9.889745770223884392e+03,3.658013896520705632e+00
9.889745787102887334e+03,3.658013896922485131e+00
9.889745803981890276e+03,3.658013897324273511e+00
9.889745820860893218e+03,3.658013897726070329e+00
9.889745837739896160e+03,3.658013898127874697e+00
9.889745854618899102e+03,3.658013898529688390e+00
9.889745871497902044e+03,3.658013898931510965e+00
9.889745888376903167e+03,3.658013899333341090e+00
9.889745905255906109e+03,3.658013899735180541e+00
9.889745922134909051e+03,3.658013900137027541e+00
9.889745939013911993e+03,3.658013900538883867e+00
9.889745955892914935e+03,3.658013900940748186e+00
9.889745972771917877e+03,3.658013901342621832e+00
9.889745989650920819e+03,3.658013901744502583e+00
9.889746006529923761e+03,3.658013902146392660e+00
9.889746023408924884e+03,3.658013902548291618e+00
9.889746040287927826e+03,3.658013902950198570e+00
9.889746057166930768e+03,3.658013903352113960e+00
9.889746074045933710e+03,3.658013903754037788e+00
9.889746090924936652e+03,3.658013904155970053e+00
9.889746107803939594e+03,3.658013904557911200e+00
9.889746124682942536e+03,3.658013904959860341e+00
9.889746141561945478e+03,3.658013905361818807e+00
9.889746158440946601e+03,3.658013905763784823e+00
9.889746175319949543e+03,3.658013906165760165e+00
9.889746192198952485e+03,3.658013906567743501e+00
9.889746209077955427e+03,3.658013906969735274e+00
9.889746225956958369e+03,3.658013907371735485e+00
9.889746242835961311e+03,3.658013907773745022e+00
9.889746259714964253e+03,3.658013908175761664e+00
9.889746276593967195e+03,3.658013908577788076e+00
9.889746293472968318e+03,3.658013908979822482e+00
9.889746310351971260e+03,3.658013909381865325e+00
9.889746327230974202e+03,3.658013909783916162e+00
9.889746344109977144e+03,3.658013910185976325e+00
9.889746360988980086e+03,3.658013910588044482e+00
9.889746377867983028e+03,3.658013910990121076e+00
9.889746394746985970e+03,3.658013911392206996e+00
9.889746411625988912e+03,3.658013911794300466e+00
9.889746428504990035e+03,3.658013912196402817e+00
9.889746445383992977e+03,3.658013912598513606e+00
9.889746462262995919e+03,3.658013913000632389e+00
9.889746479141998861e+03,3.658013913402760497e+00
9.889746496021001803e+03,3.658013913804897488e+00
9.889746512900004745e+03,3.658013914207041584e+00
9.889746529779007687e+03,3.658013914609194561e+00
9.889746546658010629e+03,3.658013915011356865e+00
9.889746563537011752e+03,3.658013915413527162e+00
9.889746580416014694e+03,3.658013915815705897e+00
9.889746597295017636e+03,3.658013916217893513e+00
9.889746614174020579e+03,3.658013916620088679e+00
9.889746631053023521e+03,3.658013917022293171e+00
9.889746647932026463e+03,3.658013917424505212e+00
9.889746664811029405e+03,3.658013917826726580e+00
9.889746681690032347e+03,3.658013918228956385e+00
9.889746698569033470e+03,3.658013918631194628e+00
9.889746715448036412e+03,3.658013919033441308e+00
9.889746732327039354e+03,3.658013919435696870e+00
9.889746749206042296e+03,3.658013919837960426e+00
9.889746766085045238e+03,3.658013920240231975e+00
9.889746782964048180e+03,3.658013920642512407e+00
9.889746799843051122e+03,3.658013921044802164e+00
9.889746816722054064e+03,3.658013921447099914e+00
9.889746833601055187e+03,3.658013921849405659e+00
9.889746850480058129e+03,3.658013922251720729e+00
9.889746867359061071e+03,3.658013922654043348e+00
9.889746884238064013e+03,3.658013923056375294e+00
9.889746901117066955e+03,3.658013923458715233e+00
9.889746917996069897e+03,3.658013923861064054e+00
9.889746934875072839e+03,3.658013924263420868e+00
9.889746951754075781e+03,3.658013924665786121e+00
9.889746968633076904e+03,3.658013925068160255e+00
9.889746985512079846e+03,3.658013925470543271e+00
9.889747002391082788e+03,3.658013925872934280e+00
9.889747019270085730e+03,3.658013926275333727e+00
9.889747036149088672e+03,3.658013926677741612e+00
9.889747053028091614e+03,3.658013927080157934e+00
9.889747069907094556e+03,3.658013927482583139e+00
9.889747086786097498e+03,3.658013927885016781e+00
9.889747103665098621e+03,3.658013928287458860e+00
9.889747120544101563e+03,3.658013928689909378e+00
9.889747137423104505e+03,3.658013929092367889e+00
9.889747154302107447e+03,3.658013929494835281e+00
9.889747171181110389e+03,3.658013929897311556e+00
9.889747188060113331e+03,3.658013930299795380e+00
9.889747204939116273e+03,3.658013930702288974e+00
9.889747221818119215e+03,3.658013931104790561e+00
9.889747238697120338e+03,3.658013931507300143e+00
9.889747255576123280e+03,3.658013931909818606e+00
9.889747272455126222e+03,3.658013932312345506e+00
9.889747289334129164e+03,3.658013932714880401e+00
9.889747306213132106e+03,3.658013933117424177e+00
9.889747323092135048e+03,3.658013933519976835e+00
9.889747339971137990e+03,3.658013933922537930e+00
9.889747356850140932e+03,3.658013934325107019e+00
9.889747373729142055e+03,3.658013934727684990e+00
9.889747390608144997e+03,3.658013935130271843e+00
9.889747407487147939e+03,3.658013935532865801e+00
9.889747424366150881e+03,3.658013935935469974e+00
9.889747441245153823e+03,3.658013936338080807e+00
9.889747458124156765e+03,3.658013936740700967e+00
9.889747475003159707e+03,3.658013937143330452e+00
9.889747491882162649e+03,3.658013937545967487e+00
9.889747508761163772e+03,3.658013937948613847e+00
9.889747525640166714e+03,3.658013938351267313e+00
9.889747542519169656e+03,3.658013938753930550e+00
9.889747559398172598e+03,3.658013939156601779e+00
9.889747576277175540e+03,3.658013939559281003e+00
9.889747593156178482e+03,3.658013939961969552e+00
9.889747610035181424e+03,3.658013940364666094e+00
9.889747626914184366e+03,3.658013940767371519e+00
9.889747643793185489e+03,3.658013941170084937e+00
9.889747660672188431e+03,3.658013941572806793e+00
9.889747677551191373e+03,3.658013941975537531e+00
9.889747694430194315e+03,3.658013942378277150e+00
9.889747711309197257e+03,3.658013942781024763e+00
9.889747728188200199e+03,3.658013943183780370e+00
9.889747745067203141e+03,3.658013943586545302e+00
9.889747761946206083e+03,3.658013943989318228e+00
9.889747778825207206e+03,3.658013944392100036e+00
9.889747795704210148e+03,3.658013944794889838e+00
9.889747812583213090e+03,3.658013945197688521e+00
9.889747829462216032e+03,3.658013945600495642e+00
9.889747846341218974e+03,3.658013946003311645e+00
9.889747863220221916e+03,3.658013946406135641e+00
