Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.014093936365267473e+04,4.197869133529387398e+01
1.014093938249946768e+04,4.197929724264839990e+01
1.014093940134626064e+04,4.197990315090311242e+01
1.014093942019305177e+04,4.198050905999942728e+01
1.014093943903984473e+04,4.198111497005420745e+01
1.014093945788663586e+04,4.198172088095039101e+01
1.014093947673342882e+04,4.198232679280484092e+01
1.014093949558021995e+04,4.198293270550050948e+01
1.014093951442701291e+04,4.198353861915421703e+01
1.014093953327380405e+04,4.198414453364893717e+01
1.014093955212059700e+04,4.198475044910151865e+01
1.014093957096738814e+04,4.198535636539491378e+01
1.014093958981418109e+04,4.198596228264597841e+01
1.014093960866097223e+04,4.198656820073762930e+01
1.014093962750776518e+04,4.198717411978675074e+01
1.014093964635455632e+04,4.198778003967627370e+01
1.014093966520134927e+04,4.198838596052305405e+01
1.014093968404814041e+04,4.198899188221003698e+01
1.014093970289493336e+04,4.198959780485408544e+01
1.014093972174172450e+04,4.199020372833813042e+01
1.014093974058851745e+04,4.199080965277905619e+01
1.014093975943530859e+04,4.199141557805976532e+01
1.014093977828210154e+04,4.199202150429712788e+01
1.014093979712889450e+04,4.199262743143258092e+01
1.014093981597568563e+04,4.199323335940753310e+01
1.014093983482247859e+04,4.199383928833885449e+01
1.014093985366926972e+04,4.199444521810946185e+01
1.014093987251606268e+04,4.199505114883623946e+01
1.014093989136285381e+04,4.199565708040211121e+01
1.014093991020964677e+04,4.199626301292394004e+01
1.014093992905643790e+04,4.199686894628467115e+01
1.014093994790323086e+04,4.199747488060116041e+01
1.014093996675002199e+04,4.199808081575633878e+01
1.014093998559681495e+04,4.199868675186709766e+01
1.014094000444360609e+04,4.199929268881633959e+01
1.014094002329039904e+04,4.199989862672092755e+01
1.014094004213719018e+04,4.200050456546383515e+01
1.014094006098398313e+04,4.200111050516188271e+01
1.014094007983077427e+04,4.200171644569803675e+01
1.014094009867756722e+04,4.200232238718914601e+01
1.014094011752435836e+04,4.200292832951814859e+01
1.014094013637115131e+04,4.200353427280190743e+01
1.014094015521794245e+04,4.200414021692336064e+01
1.014094017406473540e+04,4.200474616199937827e+01
1.014094019291152654e+04,4.200535210791287710e+01
1.014094021175831949e+04,4.200595805478075562e+01
1.014094023060511245e+04,4.200656400254437983e+01
1.014094024945190358e+04,4.200716995114522234e+01
1.014094026829869654e+04,4.200777590070009637e+01
1.014094028714548767e+04,4.200838185109198974e+01
1.014094030599228063e+04,4.200898780243772279e+01
1.014094032483907176e+04,4.200959375462024781e+01
1.014094034368586472e+04,4.201019970775642776e+01
1.014094036253265585e+04,4.201080566172920072e+01
1.014094038137944881e+04,4.201141161665542967e+01
1.014094040022623994e+04,4.201201757241805268e+01
1.014094041907303290e+04,4.201262352913392562e+01
1.014094043791982403e+04,4.201322948668598656e+01
1.014094045676661699e+04,4.201383544519111268e+01
1.014094047561340813e+04,4.201444140453221365e+01
1.014094049446020108e+04,4.201504736482618085e+01
1.014094051330699222e+04,4.201565332595592395e+01
1.014094053215378517e+04,4.201625928803832721e+01
1.014094055100057631e+04,4.201686525095631453e+01
1.014094056984736926e+04,4.201747121482676306e+01
1.014094058869416040e+04,4.201807717953258958e+01
1.014094060754095335e+04,4.201868314519067837e+01
1.014094062638774631e+04,4.201928911174243098e+01
1.014094064523453744e+04,4.201989507912927024e+01
1.014094066408133040e+04,4.202050104746805914e+01
1.014094068292812153e+04,4.202110701664173575e+01
1.014094070177491449e+04,4.202171298676718436e+01
1.014094072062170562e+04,4.202231895772729331e+01
1.014094073946849858e+04,4.202292492963896109e+01
1.014094075831528971e+04,4.202353090238511157e+01
1.014094077716208267e+04,4.202413687608261483e+01
1.014094079600887380e+04,4.202474285061439474e+01
1.014094081485566676e+04,4.202534882609733558e+01
1.014094083370245789e+04,4.202595480241436121e+01
1.014094085254925085e+04,4.202656077968232751e+01
1.014094087139604198e+04,4.202716675778418676e+01
1.014094089024283494e+04,4.202777273683678061e+01
1.014094090908962608e+04,4.202837871672306136e+01
1.014094092793641903e+04,4.202898469755990618e+01
1.014094094678321017e+04,4.202959067923022474e+01
1.014094096563000312e+04,4.203019666185088710e+01
1.014094098447679426e+04,4.203080264530483134e+01
1.014094100332358721e+04,4.203140862970892755e+01
1.014094102217037835e+04,4.203201461494609958e+01
1.014094104101717130e+04,4.203262060113322462e+01
1.014094105986396426e+04,4.203322658821171132e+01
1.014094107871075539e+04,4.203383257612298962e+01
1.014094109755754835e+04,4.203443856498389408e+01
1.014094111640433948e+04,4.203504455467739120e+01
1.014094113525113244e+04,4.203565054532032974e+01
1.014094115409792357e+04,4.203625653679564067e+01
1.014094117294471653e+04,4.203686252922022248e+01
1.014094119179150766e+04,4.203746852247695642e+01
1.014094121063830062e+04,4.203807451668275519e+01
1.014094122948509175e+04,4.203868051172051423e+01
1.014094124833188471e+04,4.203928650770712494e+01
1.014094126717867584e+04,4.203989250452551119e+01
1.014094128602546880e+04,4.204049850229255014e+01
1.014094130487225993e+04,4.204110450089115858e+01
1.014094132371905289e+04,4.204171050043822078e+01
1.014094134256584402e+04,4.204231650081664640e+01
1.014094136141263698e+04,4.204292250214331972e+01
1.014094138025942812e+04,4.204352850430117172e+01
1.014094139910622107e+04,4.204413450740705827e+01
1.014094141795301221e+04,4.204474051134393164e+01
1.014094143679980516e+04,4.204534651622864772e+01
1.014094145564659811e+04,4.204595252200262223e+01
1.014094147449338925e+04,4.204655852860725673e+01
1.014094149334018221e+04,4.204716453615944971e+01
1.014094151218697334e+04,4.204777054454210372e+01
1.014094153103376630e+04,4.204837655387210305e+01
1.014094154988055743e+04,4.204898256403237866e+01
1.014094156872735039e+04,4.204958857513980774e+01
1.014094158757414152e+04,4.205019458707728575e+01
1.014094160642093448e+04,4.205080059996171116e+01
1.014094162526772561e+04,4.205140661367602206e+01
1.014094164411451857e+04,4.205201262833704590e+01
1.014094166296130970e+04,4.205261864382777048e+01
1.014094168180810266e+04,4.205322466026502326e+01
1.014094170065489379e+04,4.205383067753174231e+01
1.014094171950168675e+04,4.205443669574481191e+01
1.014094173834847788e+04,4.205504271478713463e+01
1.014094175719527084e+04,4.205564873477560894e+01
1.014094177604206197e+04,4.205625475559314452e+01
1.014094179488885493e+04,4.205686077735663275e+01
1.014094181373564606e+04,4.205746679994898329e+01
1.014094183258243902e+04,4.205807282348707332e+01
1.014094185142923016e+04,4.205867884785381960e+01
1.014094187027602311e+04,4.205928487316612063e+01
1.014094188912281606e+04,4.205989089936536374e+01
1.014094190796960720e+04,4.206049692639297177e+01
1.014094192681640016e+04,4.206110295436582192e+01
1.014094194566319129e+04,4.206170898316683093e+01
1.014094196450998425e+04,4.206231501291289021e+01
1.014094198335677538e+04,4.206292104348690941e+01
1.014094200220356834e+04,4.206352707500575860e+01
1.014094202105035947e+04,4.206413310735237587e+01
1.014094203989715243e+04,4.206473914064364550e+01
1.014094205874394356e+04,4.206534517476246293e+01
1.014094207759073652e+04,4.206595120982572666e+01
1.014094209643752765e+04,4.206655724571633925e+01
1.014094211528432061e+04,4.206716328255119919e+01
1.014094213413111174e+04,4.206776932021321613e+01
1.014094215297790470e+04,4.206837535881926726e+01
1.014094217182469583e+04,4.206898139825228355e+01
1.014094219067148879e+04,4.206958743862913508e+01
1.014094220951827992e+04,4.207019347983275992e+01
1.014094222836507288e+04,4.207079952197999972e+01
1.014094224721186401e+04,4.207140556495381389e+01
1.014094226605865697e+04,4.207201160887104407e+01
1.014094228490544992e+04,4.207261765367314865e+01
1.014094230375224106e+04,4.207322369930149364e+01
1.014094232259903401e+04,4.207382974587298463e+01
1.014094234144582515e+04,4.207443579327051708e+01
1.014094236029261810e+04,4.207504184161099658e+01
1.014094237913940924e+04,4.207564789077732570e+01
1.014094239798620220e+04,4.207625394088638870e+01
1.014094241683299333e+04,4.207685999182112369e+01
1.014094243567978629e+04,4.207746604369837229e+01
1.014094245452657742e+04,4.207807209640109392e+01
1.014094247337337038e+04,4.207867815004613021e+01
1.014094249222016151e+04,4.207928420451642637e+01
1.014094251106695447e+04,4.207989025992888088e+01
1.014094252991374560e+04,4.208049631616636788e+01
1.014094254876053856e+04,4.208110237334579296e+01
1.014094256760732969e+04,4.208170843135006578e+01
1.014094258645412265e+04,4.208231449029607063e+01
1.014094260530091378e+04,4.208292055006672427e+01
1.014094262414770674e+04,4.208352661077892520e+01
1.014094264299449787e+04,4.208413267231556176e+01
1.014094266184129083e+04,4.208473873479355376e+01
1.014094268068808196e+04,4.208534479809578244e+01
1.014094269953487492e+04,4.208595086233914628e+01
1.014094271838166787e+04,4.208655692746503973e+01
1.014094273722845901e+04,4.208716299341488565e+01
1.014094275607525196e+04,4.208776906030557541e+01
1.014094277492204310e+04,4.208837512802000447e+01
1.014094279376883605e+04,4.208898119667507132e+01
1.014094281261562719e+04,4.208958726615367851e+01
1.014094283146242014e+04,4.209019333657272455e+01
1.014094285030921128e+04,4.209079940781511198e+01
1.014094286915600424e+04,4.209140547999773219e+01
1.014094288800279537e+04,4.209201155300349484e+01
1.014094290684958833e+04,4.209261762694930553e+01
1.014094292569637946e+04,4.209322370171804550e+01
1.014094294454317242e+04,4.209382977742662035e+01
1.014094296338996355e+04,4.209443585395793974e+01
1.014094298223675651e+04,4.209504193142887374e+01
1.014094300108354764e+04,4.209564800972237464e+01
1.014094301993034060e+04,4.209625408895529830e+01
1.014094303877713173e+04,4.209686016901055439e+01
1.014094305762392469e+04,4.209746625000505560e+01
1.014094307647071582e+04,4.209807233182169028e+01
1.014094309531750878e+04,4.209867841457735693e+01
1.014094311416430173e+04,4.209928449821346419e+01
1.014094313301109287e+04,4.209989058267140649e+01
1.014094315185788582e+04,4.210049666806808233e+01
1.014094317070467696e+04,4.210110275428639426e+01
1.014094318955146991e+04,4.210170884144322656e+01
1.014094320839826105e+04,4.210231492942151021e+01
1.014094322724505400e+04,4.210292101833811529e+01
1.014094324609184514e+04,4.210352710807597276e+01
1.014094326493863809e+04,4.210413319875194560e+01
1.014094328378542923e+04,4.210473929024896478e+01
1.014094330263222218e+04,4.210534538268390037e+01
1.014094332147901332e+04,4.210595147593967624e+01
1.014094334032580628e+04,4.210655757013318379e+01
1.014094335917259741e+04,4.210716366514731845e+01
1.014094337801939037e+04,4.210776976109900716e+01
1.014094339686618150e+04,4.210837585787110271e+01
1.014094341571297446e+04,4.210898195558053914e+01
1.014094343455976559e+04,4.210958805411020478e+01
1.014094345340655855e+04,4.211019415357699813e+01
1.014094347225334968e+04,4.211080025386382175e+01
1.014094349110014264e+04,4.211140635508757413e+01
1.014094350994693377e+04,4.211201245713115782e+01
1.014094352879372673e+04,4.211261856011147131e+01
1.014094354764051968e+04,4.211322466396991615e+01
1.014094356648731082e+04,4.211383076864788677e+01
1.014094358533410377e+04,4.211443687426228877e+01
1.014094360418089491e+04,4.211504298069601759e+01
1.014094362302768786e+04,4.211564908806598595e+01
1.014094364187447900e+04,4.211625519625506797e+01
1.014094366072127195e+04,4.211686130538017636e+01
1.014094367956806309e+04,4.211746741532422078e+01
1.014094369841485604e+04,4.211807352620408551e+01
1.014094371726164718e+04,4.211867963790268021e+01
1.014094373610844013e+04,4.211928575053689627e+01
1.014094375495523127e+04,4.211989186398964335e+01
1.014094377380202423e+04,4.212049797837781284e+01
1.014094379264881536e+04,4.212110409358432150e+01
1.014094381149560832e+04,4.212171020972603230e+01
1.014094383034239945e+04,4.212231632668589043e+01
1.014094384918919241e+04,4.212292244458075174e+01
1.014094386803598354e+04,4.212352856329354722e+01
1.014094388688277650e+04,4.212413468294117536e+01
1.014094390572956763e+04,4.212474080340652449e+01
1.014094392457636059e+04,4.212534692480648602e+01
1.014094394342315354e+04,4.212595304708248278e+01
1.014094396226994468e+04,4.212655917017589502e+01
1.014094398111673763e+04,4.212716529420363543e+01
1.014094399996352877e+04,4.212777141904859945e+01
1.014094401881032172e+04,4.212837754482767139e+01
1.014094403765711286e+04,4.212898367142378930e+01
1.014094405650390581e+04,4.212958979895380907e+01
1.014094407535069695e+04,4.213019592730066165e+01
1.014094409419748990e+04,4.213080205658123134e+01
1.014094411304428104e+04,4.213140818667842069e+01
1.014094413189107399e+04,4.213201431770912819e+01
1.014094415073786513e+04,4.213262044955625640e+01
1.014094416958465808e+04,4.213322658233670381e+01
1.014094418843144922e+04,4.213383271593338009e+01
1.014094420727824217e+04,4.213443885046316950e+01
1.014094422612503331e+04,4.213504498580897462e+01
1.014094424497182627e+04,4.213565112208771524e+01
1.014094426381861740e+04,4.213625725918225839e+01
1.014094428266541036e+04,4.213686339720952390e+01
1.014094430151220149e+04,4.213746953605240719e+01
1.014094432035899445e+04,4.213807567582779967e+01
1.014094433920578558e+04,4.213868181641862520e+01
1.014094435805257854e+04,4.213928795794175386e+01
1.014094437689937149e+04,4.213989410033861560e+01
1.014094439574616263e+04,4.214050024355058355e+01
1.014094441459295558e+04,4.214110638769456330e+01
1.014094443343974672e+04,4.214171253265346451e+01
1.014094445228653967e+04,4.214231867854418567e+01
1.014094447113333081e+04,4.214292482524961514e+01
1.014094448998012376e+04,4.214353097288667271e+01
1.014094450882691490e+04,4.214413712133823964e+01
1.014094452767370785e+04,4.214474327072122151e+01
1.014094454652049899e+04,4.214534942091850667e+01
1.014094456536729194e+04,4.214595557204700782e+01
1.014094458421408308e+04,4.214656172398963463e+01
1.014094460306087603e+04,4.214716787686327137e+01
1.014094462190766717e+04,4.214777403055082061e+01
1.014094464075446012e+04,4.214838018516918083e+01
1.014094465960125126e+04,4.214898634060124749e+01
1.014094467844804421e+04,4.214959249696394039e+01
1.014094469729483535e+04,4.215019865414013367e+01
1.014094471614162831e+04,4.215080481224674713e+01
1.014094473498841944e+04,4.215141097116667623e+01
1.014094475383521240e+04,4.215201713101681236e+01
1.014094477268200535e+04,4.215262329173855704e+01
1.014094479152879649e+04,4.215322945327331183e+01
1.014094481037558944e+04,4.215383561573797522e+01
1.014094482922238058e+04,4.215444177901544975e+01
1.014094484806917353e+04,4.215504794322264104e+01
1.014094486691596467e+04,4.215565410824243742e+01
1.014094488576275762e+04,4.215626027419173738e+01
1.014094490460954876e+04,4.215686644095345059e+01
1.014094492345634171e+04,4.215747260864447554e+01
1.014094494230313285e+04,4.215807877714770058e+01
1.014094496114992580e+04,4.215868494658005261e+01
1.014094497999671694e+04,4.215929111682439867e+01
1.014094499884350989e+04,4.215989728799765857e+01
1.014094501769030103e+04,4.216050345998272064e+01
1.014094503653709398e+04,4.216110963289649050e+01
1.014094505538388512e+04,4.216171580662186358e+01
1.014094507423067807e+04,4.216232198127575259e+01
1.014094509307746921e+04,4.216292815674103167e+01
1.014094511192426216e+04,4.216353433313463484e+01
1.014094513077105330e+04,4.216414051033943622e+01
1.014094514961784625e+04,4.216474668847234142e+01
1.014094516846463739e+04,4.216535286741626010e+01
1.014094518731143035e+04,4.216595904728806943e+01
1.014094520615822330e+04,4.216656522802920648e+01
1.014094522500501444e+04,4.216717140958102306e+01
1.014094524385180739e+04,4.216777759206046028e+01
1.014094526269859853e+04,4.216838377535038518e+01
1.014094528154539148e+04,4.216898995956772467e+01
1.014094530039218262e+04,4.216959614459535999e+01
1.014094531923897557e+04,4.217020233055020384e+01
1.014094533808576671e+04,4.217080851731514457e+01
1.014094535693255966e+04,4.217141470500709488e+01
1.014094537577935080e+04,4.217202089350895022e+01
1.014094539462614375e+04,4.217262708293759488e+01
1.014094541347293489e+04,4.217323327317595272e+01
1.014094543231972784e+04,4.217383946434090092e+01
1.014094545116651898e+04,4.217444565631534914e+01
1.014094547001331193e+04,4.217505184921622430e+01
1.014094548886010307e+04,4.217565804292636500e+01
1.014094550770689602e+04,4.217626423756272658e+01
1.014094552655368716e+04,4.217687043300817606e+01
1.014094554540048011e+04,4.217747662937963327e+01
1.014094556424727125e+04,4.217808282655997942e+01
1.014094558309406420e+04,4.217868902466614855e+01
1.014094560194085716e+04,4.217929522363949957e+01
1.014094562078764829e+04,4.217990142342144821e+01
1.014094563963444125e+04,4.218050762412889299e+01
1.014094565848123239e+04,4.218111382564474354e+01
1.014094567732802534e+04,4.218172002808588417e+01
1.014094569617481648e+04,4.218232623133521741e+01
1.014094571502160943e+04,4.218293243550965599e+01
1.014094573386840057e+04,4.218353864049208113e+01
1.014094575271519352e+04,4.218414484639941975e+01
1.014094577156198466e+04,4.218475105311453888e+01
1.014094579040877761e+04,4.218535726075435832e+01
1.014094580925556875e+04,4.218596346920177353e+01
1.014094582810236170e+04,4.218656967857369722e+01
1.014094584694915284e+04,4.218717588875299640e+01
1.014094586579594579e+04,4.218778209985660510e+01
1.014094588464273693e+04,4.218838831176739035e+01
1.014094590348952988e+04,4.218899452460227906e+01
1.014094592233632102e+04,4.218960073824415957e+01
1.014094594118311397e+04,4.219020695280993749e+01
1.014094596002990511e+04,4.219081316818249405e+01
1.014094597887669806e+04,4.219141938447876328e+01
1.014094599772348920e+04,4.219202560158161930e+01
1.014094601657028215e+04,4.219263181960796061e+01
1.014094603541707511e+04,4.219323803849920296e+01
1.014094605426386624e+04,4.219384425819671947e+01
1.014094607311065920e+04,4.219445047881745836e+01
1.014094609195745034e+04,4.219505670024426536e+01
1.014094611080424329e+04,4.219566292259406737e+01
1.014094612965103443e+04,4.219626914574975274e+01
1.014094614849782738e+04,4.219687536982823417e+01
1.014094616734461852e+04,4.219748159471240712e+01
1.014094618619141147e+04,4.219808782051917717e+01
1.014094620503820261e+04,4.219869404713141847e+01
1.014094622388499556e+04,4.219930027466605793e+01
1.014094624273178670e+04,4.219990650300599100e+01
1.014094626157857965e+04,4.220051273226810196e+01
1.014094628042537079e+04,4.220111896233530047e+01
1.014094629927216374e+04,4.220172519332451344e+01
1.014094631811895488e+04,4.220233142511857949e+01
1.014094633696574783e+04,4.220293765783445394e+01
1.014094635581253897e+04,4.220354389135500384e+01
1.014094637465933192e+04,4.220415012579714897e+01
1.014094639350612306e+04,4.220475636104377060e+01
1.014094641235291601e+04,4.220536259721178851e+01
1.014094643119970897e+04,4.220596883424259005e+01
1.014094645004650010e+04,4.220657507207757675e+01
1.014094646889329306e+04,4.220718131083364000e+01
1.014094648774008419e+04,4.220778755039368235e+01
1.014094650658687715e+04,4.220839379087463072e+01
1.014094652543366828e+04,4.220900003215934504e+01
1.014094654428046124e+04,4.220960627436476642e+01
1.014094656312725238e+04,4.221021251737375479e+01
1.014094658197404533e+04,4.221081876130322996e+01
1.014094660082083647e+04,4.221142500603607317e+01
1.014094661966762942e+04,4.221203125168921844e+01
1.014094663851442056e+04,4.221263749814553279e+01
1.014094665736121351e+04,4.221324374552194314e+01
1.014094667620800465e+04,4.221384999370132363e+01
1.014094669505479760e+04,4.221445624280060827e+01
1.014094671390158874e+04,4.221506249270264277e+01
1.014094673274838169e+04,4.221566874352436827e+01
1.014094675159517283e+04,4.221627499514868731e+01
1.014094677044196578e+04,4.221688124769246997e+01
1.014094678928875692e+04,4.221748750103864722e+01
1.014094680813554987e+04,4.221809375530410335e+01
1.014094682698234101e+04,4.221870001037171960e+01
1.014094684582913396e+04,4.221930626635843709e+01
1.014094686467592692e+04,4.221991252320562893e+01
1.014094688352271805e+04,4.222051878085468957e+01
1.014094690236951101e+04,4.222112503942253880e+01
1.014094692121630214e+04,4.222173129879205078e+01
1.014094694006309510e+04,4.222233755908015951e+01
1.014094695890988623e+04,4.222294382016973913e+01
1.014094697775667919e+04,4.222355008217768813e+01
1.014094699660347032e+04,4.222415634498692327e+01
1.014094701545026328e+04,4.222476260871432885e+01
1.014094703429705442e+04,4.222536887324281452e+01
1.014094705314384737e+04,4.222597513868927877e+01
1.014094707199063851e+04,4.222658140493660284e+01
1.014094709083743146e+04,4.222718767210172075e+01
1.014094710968422260e+04,4.222779394006749953e+01
1.014094712853101555e+04,4.222840020895086610e+01
1.014094714737780669e+04,4.222900647863468748e+01
1.014094716622459964e+04,4.222961274923591901e+01
1.014094718507139078e+04,4.223021902063739219e+01
1.014094720391818373e+04,4.223082529295604814e+01
1.014094722276497487e+04,4.223143156607477522e+01
1.014094724161176782e+04,4.223203784011048612e+01
1.014094726045856078e+04,4.223264411500456816e+01
1.014094727930535191e+04,4.223325039069840159e+01
1.014094729815214487e+04,4.223385666730893462e+01
1.014094731699893600e+04,4.223446294471901297e+01
1.014094733584572896e+04,4.223506922304557776e+01
1.014094735469252009e+04,4.223567550217150313e+01
1.014094737353931305e+04,4.223628178221371599e+01
1.014094739238610418e+04,4.223688806305507626e+01
1.014094741123289714e+04,4.223749434481253928e+01
1.014094743007968827e+04,4.223810062736894366e+01
1.014094744892648123e+04,4.223870691084123763e+01
1.014094746777327236e+04,4.223931319511228111e+01
1.014094748662006532e+04,4.223991948029901522e+01
1.014094750546685646e+04,4.224052576628429279e+01
1.014094752431364941e+04,4.224113205318506203e+01
1.014094754316044055e+04,4.224173834088417578e+01
1.014094756200723350e+04,4.224234462949858226e+01
1.014094758085402464e+04,4.224295091891114140e+01
1.014094759970081759e+04,4.224355720923876589e+01
1.014094761854760873e+04,4.224416350036435830e+01
1.014094763739440168e+04,4.224476979240482422e+01
1.014094765624119282e+04,4.224537608524304488e+01
1.014094767508798577e+04,4.224598237899596143e+01
1.014094769393477873e+04,4.224658867360492565e+01
1.014094771278156986e+04,4.224719496901133908e+01
1.014094773162836282e+04,4.224780126533214286e+01
1.014094775047515395e+04,4.224840756245018270e+01
1.014094776932194691e+04,4.224901386048241392e+01
1.014094778816873804e+04,4.224962015931170356e+01
1.014094780701553100e+04,4.225022645905494301e+01
1.014094782586232213e+04,4.225083275959505613e+01
1.014094784470911509e+04,4.225143906104892721e+01
1.014094786355590622e+04,4.225204536329945881e+01
1.014094788240269918e+04,4.225265166646357784e+01
1.014094790124949031e+04,4.225325797042413001e+01
1.014094792009628327e+04,4.225386427529806355e+01
1.014094793894307440e+04,4.225447058096823838e+01
1.014094795778986736e+04,4.225507688755158853e+01
1.014094797663665850e+04,4.225568319493098812e+01
1.014094799548345145e+04,4.225628950322336408e+01
1.014094801433024259e+04,4.225689581231158343e+01
1.014094803317703554e+04,4.225750212231259439e+01
1.014094805202382668e+04,4.225810843310923559e+01
1.014094807087061963e+04,4.225871474481843393e+01
1.014094808971741259e+04,4.225932105738161937e+01
1.014094810856420372e+04,4.225992737074012950e+01
1.014094812741099668e+04,4.226053368501094099e+01
1.014094814625778781e+04,4.226114000007687110e+01
1.014094816510458077e+04,4.226174631605488230e+01
1.014094818395137190e+04,4.226235263282782739e+01
1.014094820279816486e+04,4.226295895051265461e+01
1.014094822164495599e+04,4.226356526899221677e+01
1.014094824049174895e+04,4.226417158838345500e+01
1.014094825933854008e+04,4.226477790856922923e+01
1.014094827818533304e+04,4.226538422966649478e+01
1.014094829703212417e+04,4.226599055155807605e+01
1.014094831587891713e+04,4.226659687436093549e+01
1.014094833472570826e+04,4.226720319795794012e+01
1.014094835357250122e+04,4.226780952246600975e+01
1.014094837241929235e+04,4.226841584776802563e+01
1.014094839126608531e+04,4.226902217398090755e+01
1.014094841011287645e+04,4.226962850098752256e+01
1.014094842895966940e+04,4.227023482890481176e+01
1.014094844780646054e+04,4.227084115761563510e+01
1.014094846665325349e+04,4.227144748723692658e+01
1.014094848550004463e+04,4.227205381765156034e+01
1.014094850434683758e+04,4.227266014897646329e+01
1.014094852319363054e+04,4.227326648115302277e+01
1.014094854204042167e+04,4.227387281412260478e+01
1.014094856088721463e+04,4.227447914800215045e+01
1.014094857973400576e+04,4.227508548267454813e+01
1.014094859858079872e+04,4.227569181825670341e+01
1.014094861742758985e+04,4.227629815463149754e+01
1.014094863627438281e+04,4.227690449191585742e+01
1.014094865512117394e+04,4.227751082999264298e+01
1.014094867396796690e+04,4.227811716897880245e+01
1.014094869281475803e+04,4.227872350875719576e+01
1.014094871166155099e+04,4.227932984944474981e+01
1.014094873050834212e+04,4.227993619092433875e+01
1.014094874935513508e+04,4.228054253331290369e+01
1.014094876820192621e+04,4.228114887649327613e+01
1.014094878704871917e+04,4.228175522058243274e+01
1.014094880589551030e+04,4.228236156546321212e+01
1.014094882474230326e+04,4.228296791125255538e+01
1.014094884358909439e+04,4.228357425783332246e+01
1.014094886243588735e+04,4.228418060532246159e+01
1.014094888128267849e+04,4.228478695360282558e+01
1.014094890012947144e+04,4.228539330279135555e+01
1.014094891897626439e+04,4.228599965282943174e+01
1.014094893782305553e+04,4.228660600365842726e+01
1.014094895666984849e+04,4.228721235539529744e+01
1.014094897551663962e+04,4.228781870792288089e+01
1.014094899436343258e+04,4.228842506135814716e+01
1.014094901321022371e+04,4.228903141558392065e+01
1.014094903205701667e+04,4.228963777071717089e+01
1.014094905090380780e+04,4.229024412664072941e+01
1.014094906975060076e+04,4.229085048347155862e+01
1.014094908859739189e+04,4.229145684109250425e+01
1.014094910744418485e+04,4.229206319962052874e+01
1.014094912629097598e+04,4.229266955893845648e+01
1.014094914513776894e+04,4.229327591916325702e+01
1.014094916398456007e+04,4.229388228017778317e+01
1.014094918283135303e+04,4.229448864209895476e+01
1.014094920167814416e+04,4.229509500480964590e+01
1.014094922052493712e+04,4.229570136842681194e+01
1.014094923937172825e+04,4.229630773283329148e+01
1.014094925821852121e+04,4.229691409814604697e+01
1.014094927706531234e+04,4.229752046424790279e+01
1.014094929591210530e+04,4.229812683125582851e+01
1.014094931475889643e+04,4.229873319905266271e+01
1.014094933360568939e+04,4.229933956775536075e+01
1.014094935245248234e+04,4.229994593730529573e+01
1.014094937129927348e+04,4.230055230764386209e+01
1.014094939014606643e+04,4.230115867888796544e+01
1.014094940899285757e+04,4.230176505092050121e+01
1.014094942783965053e+04,4.230237142385837501e+01
1.014094944668644166e+04,4.230297779758447518e+01
1.014094946553323462e+04,4.230358417221574996e+01
