Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.908273947200301336e+03,1.492210743529846582e+02
9.908273970422531420e+03,1.492173494628080164e+02
9.908273993644761504e+03,1.492136245222751825e+02
9.908274016866991587e+03,1.492098995313909597e+02
9.908274040089219852e+03,1.492061744904520140e+02
9.908274063311449936e+03,1.492024493988796792e+02
9.908274086533680020e+03,1.491987242569704222e+02
9.908274109755910104e+03,1.491949990647292452e+02
9.908274132978138368e+03,1.491912738224527004e+02
9.908274156200368452e+03,1.491875485295620649e+02
9.908274179422598536e+03,1.491838231863538908e+02
9.908274202644828620e+03,1.491800977928330383e+02
9.908274225867056884e+03,1.491763723492962583e+02
9.908274249089286968e+03,1.491726468551645723e+02
9.908274272311517052e+03,1.491689213107348451e+02
9.908274295533747136e+03,1.491651957160117661e+02
9.908274318755975401e+03,1.491614700712920012e+02
9.908274341978205484e+03,1.491577443759967991e+02
9.908274365200435568e+03,1.491540186304227404e+02
9.908274388422665652e+03,1.491502928345748273e+02
9.908274411644893917e+03,1.491465669887496404e+02
9.908274434867124000e+03,1.491428410923682293e+02
9.908274458089354084e+03,1.491391151457273736e+02
9.908274481311584168e+03,1.491353891488319334e+02
9.908274504533812433e+03,1.491316631019785177e+02
9.908274527756042517e+03,1.491279370045883752e+02
9.908274550978272600e+03,1.491242108569580864e+02
9.908274574200502684e+03,1.491204846590924546e+02
9.908274597422730949e+03,1.491167584112884015e+02
9.908274620644961033e+03,1.491130321129667777e+02
9.908274643867191116e+03,1.491093057644244197e+02
9.908274667089421200e+03,1.491055793656661308e+02
9.908274690311649465e+03,1.491018529169886904e+02
9.908274713533879549e+03,1.490981264178130914e+02
9.908274736756109633e+03,1.490943998684359713e+02
9.908274759978339716e+03,1.490906732688624459e+02
9.908274783200567981e+03,1.490869466193890105e+02
9.908274806422798065e+03,1.490832199194367149e+02
9.908274829645028149e+03,1.490794931693024239e+02
9.908274852867258232e+03,1.490757663689909123e+02
9.908274876089486497e+03,1.490720395187989311e+02
9.908274899311716581e+03,1.490683126181474734e+02
9.908274922533946665e+03,1.490645856673332901e+02
9.908274945756176749e+03,1.490608586663612130e+02
9.908274968978405013e+03,1.490571316155281067e+02
9.908274992200635097e+03,1.490534045142548223e+02
9.908275015422865181e+03,1.490496773628382243e+02
9.908275038645095265e+03,1.490459501612830024e+02
9.908275061867323529e+03,1.490422229098861067e+02
9.908275085089553613e+03,1.490384956080684447e+02
9.908275108311783697e+03,1.490347682561267106e+02
9.908275131534013781e+03,1.490310408540658500e+02
9.908275154756242046e+03,1.490273134021826991e+02
9.908275177978472129e+03,1.490235858998979950e+02
9.908275201200702213e+03,1.490198583475086878e+02
9.908275224422932297e+03,1.490161307450195523e+02
9.908275247645160562e+03,1.490124030927273679e+02
9.908275270867390645e+03,1.490086753900531278e+02
9.908275294089620729e+03,1.490049476372935260e+02
9.908275317311850813e+03,1.490012198344535932e+02
9.908275340534079078e+03,1.489974919818299384e+02
9.908275363756309162e+03,1.489937640788435260e+02
9.908275386978539245e+03,1.489900361257911925e+02
9.908275410200769329e+03,1.489863081226777126e+02
9.908275433422997594e+03,1.489825800698000933e+02
9.908275456645227678e+03,1.489788519665788726e+02
9.908275479867457761e+03,1.489751238133112281e+02
9.908275503089687845e+03,1.489713956100017640e+02
9.908275526311916110e+03,1.489676673569473735e+02
9.908275549534146194e+03,1.489639390535689927e+02
9.908275572756376278e+03,1.489602107001633442e+02
9.908275595978606361e+03,1.489564822967352598e+02
9.908275619200834626e+03,1.489527538435818030e+02
9.908275642423064710e+03,1.489490253401235123e+02
9.908275665645294794e+03,1.489452967866573374e+02
9.908275688867524877e+03,1.489415681831881386e+02
9.908275712089753142e+03,1.489378395300128659e+02
9.908275735311983226e+03,1.489341108265521996e+02
9.908275758534213310e+03,1.489303820731029191e+02
9.908275781756443394e+03,1.489266532696700267e+02
9.908275804978671658e+03,1.489229244165504156e+02
9.908275828200901742e+03,1.489191955131647660e+02
9.908275851423131826e+03,1.489154665598098859e+02
9.908275874645361910e+03,1.489117375564907206e+02
9.908275897867590174e+03,1.489080085035042487e+02
9.908275921089820258e+03,1.489042794002710650e+02
9.908275944312050342e+03,1.489005502470880913e+02
9.908275967534280426e+03,1.488968210439601307e+02
9.908275990756508691e+03,1.488930917911842187e+02
9.908276013978738774e+03,1.488893624881808364e+02
9.908276037200968858e+03,1.488856331352471614e+02
9.908276060423198942e+03,1.488819037323878831e+02
9.908276083645427207e+03,1.488781742798999801e+02
9.908276106867657290e+03,1.488744447772040758e+02
9.908276130089887374e+03,1.488707152245970633e+02
9.908276153312117458e+03,1.488669856220838881e+02
9.908276176534345723e+03,1.488632559699614717e+02
9.908276199756575807e+03,1.488595262676503523e+02
9.908276222978805890e+03,1.488557965154476506e+02
9.908276246201035974e+03,1.488520667133579707e+02
9.908276269423264239e+03,1.488483368616784901e+02
9.908276292645494323e+03,1.488446069598297186e+02
9.908276315867724406e+03,1.488408770081085777e+02
9.908276339089954490e+03,1.488371470065199844e+02
9.908276362312182755e+03,1.488334169553609740e+02
9.908276385534412839e+03,1.488296868540519711e+02
9.908276408756642923e+03,1.488259567028899824e+02
9.908276431978873006e+03,1.488222265018798964e+02
9.908276455201101271e+03,1.488184962513186917e+02
9.908276478423331355e+03,1.488147659506269349e+02
9.908276501645561439e+03,1.488110356001015759e+02
9.908276524867791522e+03,1.488073051997475034e+02
9.908276548090019787e+03,1.488035747498616672e+02
9.908276571312249871e+03,1.487998442498645773e+02
9.908276594534479955e+03,1.487961137000532972e+02
9.908276617756710039e+03,1.487923831004326587e+02
9.908276640978938303e+03,1.487886524512997255e+02
9.908276664201168387e+03,1.487849217520748368e+02
9.908276687423398471e+03,1.487811910030551132e+02
9.908276710645628555e+03,1.487774602042453864e+02
9.908276733867856819e+03,1.487737293559427485e+02
9.908276757090086903e+03,1.487699984575675387e+02
9.908276780312316987e+03,1.487662675094168776e+02
9.908276803534547071e+03,1.487625365114955684e+02
9.908276826756775336e+03,1.487588054641007602e+02
9.908276849979005419e+03,1.487550743666527353e+02
9.908276873201235503e+03,1.487513432194486143e+02
9.908276896423465587e+03,1.487476120224932572e+02
9.908276919645693852e+03,1.487438807760837278e+02
9.908276942867923935e+03,1.487401494796403938e+02
9.908276966090154019e+03,1.487364181334602620e+02
9.908276989312384103e+03,1.487326867375482777e+02
9.908277012534612368e+03,1.487289552922015616e+02
9.908277035756842452e+03,1.487252237968403392e+02
9.908277058979072535e+03,1.487214922517617879e+02
9.908277082201302619e+03,1.487177606569707677e+02
9.908277105423530884e+03,1.487140290127642857e+02
9.908277128645760968e+03,1.487102973185627945e+02
9.908277151867991051e+03,1.487065655746633013e+02
9.908277175090221135e+03,1.487028337810706091e+02
9.908277198312449400e+03,1.486991019380819807e+02
9.908277221534679484e+03,1.486953700451176417e+02
9.908277244756909568e+03,1.486916381024745988e+02
9.908277267979139651e+03,1.486879061101578827e+02
9.908277291201367916e+03,1.486841740684645856e+02
9.908277314423598000e+03,1.486804419768148762e+02
9.908277337645828084e+03,1.486767098355059318e+02
9.908277360868058167e+03,1.486729776445426410e+02
9.908277384090286432e+03,1.486692454042222096e+02
9.908277407312516516e+03,1.486655131139646073e+02
9.908277430534746600e+03,1.486617807740672959e+02
9.908277453756976684e+03,1.486580483845349079e+02
9.908277476979204948e+03,1.486543159456647345e+02
9.908277500201435032e+03,1.486505834568769444e+02
9.908277523423665116e+03,1.486468509184686866e+02
9.908277546645895200e+03,1.486431183304447643e+02
9.908277569868123464e+03,1.486393856931025255e+02
9.908277593090353548e+03,1.486356530058619114e+02
9.908277616312583632e+03,1.486319202690202701e+02
9.908277639534813716e+03,1.486281874825823763e+02
9.908277662757041981e+03,1.486244546468454359e+02
9.908277685979272064e+03,1.486207217612296176e+02
9.908277709201502148e+03,1.486169888260320988e+02
9.908277732423732232e+03,1.486132558412577680e+02
9.908277755645960497e+03,1.486095228072037173e+02
9.908277778868190580e+03,1.486057897232901439e+02
9.908277802090420664e+03,1.486020565898143104e+02
9.908277825312650748e+03,1.485983234067809633e+02
9.908277848534879013e+03,1.485945901744874789e+02
9.908277871757109097e+03,1.485908568923537416e+02
9.908277894979339180e+03,1.485871235606770711e+02
9.908277918201569264e+03,1.485833901794623273e+02
9.908277941423797529e+03,1.485796567490067446e+02
9.908277964646027613e+03,1.485759232687303211e+02
9.908277987868257696e+03,1.485721897389304615e+02
9.908278011090487780e+03,1.485684561596117703e+02
9.908278034312716045e+03,1.485647225310717658e+02
9.908278057534946129e+03,1.485609888527302758e+02
9.908278080757176213e+03,1.485572551248846480e+02
9.908278103979406296e+03,1.485535213475397143e+02
9.908278127201634561e+03,1.485497875209927088e+02
9.908278150423864645e+03,1.485460536446637434e+02
9.908278173646094729e+03,1.485423197188498818e+02
9.908278196868324812e+03,1.485385857435561263e+02
9.908278220090553077e+03,1.485348517190797963e+02
9.908278243312783161e+03,1.485311176448407195e+02
9.908278266535013245e+03,1.485273835211363291e+02
9.908278289757243328e+03,1.485236493479713999e+02
9.908278312979471593e+03,1.485199151256432515e+02
9.908278336201701677e+03,1.485161808535717398e+02
9.908278359423931761e+03,1.485124465320542413e+02
9.908278382646161845e+03,1.485087121610956160e+02
9.908278405868390109e+03,1.485049777409931266e+02
9.908278429090620193e+03,1.485012432711667429e+02
9.908278452312850277e+03,1.484975087519136991e+02
9.908278475535080361e+03,1.484937741832389975e+02
9.908278498757308625e+03,1.484900395654398437e+02
9.908278521979538709e+03,1.484863048979361508e+02
9.908278545201768793e+03,1.484825701810251815e+02
9.908278568423998877e+03,1.484788354147119094e+02
9.908278591646227142e+03,1.484751005992937110e+02
9.908278614868457225e+03,1.484713657341901296e+02
9.908278638090687309e+03,1.484676308196988543e+02
9.908278661312917393e+03,1.484638958558246031e+02
9.908278684535145658e+03,1.484601608428646955e+02
9.908278707757375741e+03,1.484564257802390443e+02
9.908278730979605825e+03,1.484526906682449123e+02
9.908278754201835909e+03,1.484489555068872448e+02
9.908278777424064174e+03,1.484452202964634182e+02
9.908278800646294258e+03,1.484414850363931180e+02
9.908278823868524341e+03,1.484377497269737773e+02
9.908278847090754425e+03,1.484340143682102848e+02
9.908278870312982690e+03,1.484302789603999599e+02
9.908278893535212774e+03,1.484265435029627440e+02
9.908278916757442857e+03,1.484228079961957008e+02
9.908278939979672941e+03,1.484190724401040029e+02
9.908278963201901206e+03,1.484153368349848563e+02
9.908278986424131290e+03,1.484116011802580317e+02
9.908279009646361374e+03,1.484078654762210192e+02
9.908279032868591457e+03,1.484041297228786220e+02
9.908279056090819722e+03,1.484003939205283302e+02
9.908279079313049806e+03,1.483966580685896588e+02
9.908279102535279890e+03,1.483929221673601546e+02
9.908279125757509973e+03,1.483891862168446494e+02
9.908279148979740057e+03,1.483854502170480316e+02
9.908279172201968322e+03,1.483817141682676493e+02
9.908279195424198406e+03,1.483779780699233584e+02
9.908279218646428490e+03,1.483742419223123647e+02
9.908279241868658573e+03,1.483705057254396706e+02
9.908279265090886838e+03,1.483667694796026524e+02
9.908279288313116922e+03,1.483630331842210239e+02
9.908279311535347006e+03,1.483592968395921901e+02
9.908279334757577089e+03,1.483555604457209824e+02
9.908279357979805354e+03,1.483518240029050048e+02
9.908279381202035438e+03,1.483480875105636585e+02
9.908279404424265522e+03,1.483443509689944619e+02
9.908279427646495606e+03,1.483406143782024458e+02
9.908279450868723870e+03,1.483368777384849295e+02
9.908279474090953954e+03,1.483331410492615134e+02
9.908279497313184038e+03,1.483294043108297160e+02
9.908279520535414122e+03,1.483256675231943120e+02
9.908279543757642386e+03,1.483219306866530189e+02
9.908279566979872470e+03,1.483181938006251244e+02
9.908279590202102554e+03,1.483144568654082889e+02
9.908279613424332638e+03,1.483107198810072873e+02
9.908279636646560903e+03,1.483069828477196950e+02
9.908279659868790986e+03,1.483032457649649416e+02
9.908279683091021070e+03,1.482995086330406309e+02
9.908279706313251154e+03,1.482957714519516230e+02
9.908279729535479419e+03,1.482920342219953795e+02
9.908279752757709502e+03,1.482882969425914155e+02
9.908279775979939586e+03,1.482845596140372777e+02
9.908279799202169670e+03,1.482808222363378263e+02
9.908279822424397935e+03,1.482770848097905798e+02
9.908279845646628019e+03,1.482733473338150247e+02
9.908279868868858102e+03,1.482696098087086796e+02
9.908279892091088186e+03,1.482658722344764328e+02
9.908279915313316451e+03,1.482621346114157745e+02
9.908279938535546535e+03,1.482583969389462197e+02
9.908279961757776618e+03,1.482546592173652300e+02
9.908279984980006702e+03,1.482509214466778360e+02
9.908280008202234967e+03,1.482471836271814709e+02
9.908280031424465051e+03,1.482434457582955361e+02
9.908280054646695135e+03,1.482397078403176920e+02
9.908280077868925218e+03,1.482359698732526567e+02
9.908280101091153483e+03,1.482322318573982329e+02
9.908280124313383567e+03,1.482284937921735377e+02
9.908280147535613651e+03,1.482247556778763737e+02
9.908280170757843734e+03,1.482210175145114590e+02
9.908280193980071999e+03,1.482172793023764541e+02
9.908280217202302083e+03,1.482135410408907035e+02
9.908280240424532167e+03,1.482098027303518109e+02
9.908280263646762251e+03,1.482060643707646364e+02
9.908280286868990515e+03,1.482023259624268690e+02
9.908280310091220599e+03,1.481985875047576826e+02
9.908280333313450683e+03,1.481948489980547663e+02
9.908280356535680767e+03,1.481911104423229517e+02
9.908280379757909031e+03,1.481873718378598994e+02
9.908280402980139115e+03,1.481836331840849539e+02
9.908280426202369199e+03,1.481798944812956620e+02
9.908280449424599283e+03,1.481761557294968839e+02
9.908280472646827548e+03,1.481724169289863369e+02
9.908280495869057631e+03,1.481686780791831666e+02
9.908280519091287715e+03,1.481649391803850904e+02
9.908280542313517799e+03,1.481612002325969968e+02
9.908280565535746064e+03,1.481574612361166032e+02
9.908280588757976147e+03,1.481537221903629415e+02
9.908280611980206231e+03,1.481499830956337576e+02
9.908280635202436315e+03,1.481462439519339966e+02
9.908280658424664580e+03,1.481425047595613478e+02
9.908280681646894664e+03,1.481387655179348144e+02
9.908280704869124747e+03,1.481350262273522844e+02
9.908280728091354831e+03,1.481312868878185043e+02
9.908280751313583096e+03,1.481275474996312482e+02
9.908280774535813180e+03,1.481238080622095765e+02
9.908280797758043263e+03,1.481200685758512350e+02
9.908280820980273347e+03,1.481163290405610837e+02
9.908280844202501612e+03,1.481125894566369254e+02
9.908280867424731696e+03,1.481088498234977635e+02
9.908280890646961780e+03,1.481051101414414006e+02
9.908280913869191863e+03,1.481013704104725264e+02
9.908280937091420128e+03,1.480976306308890855e+02
9.908280960313650212e+03,1.480938908021100815e+02
9.908280983535880296e+03,1.480901509244332033e+02
9.908281006758110379e+03,1.480864109978634531e+02
9.908281029980338644e+03,1.480826710226984346e+02
9.908281053202568728e+03,1.480789309983572650e+02
9.908281076424798812e+03,1.480751909251376617e+02
9.908281099647028896e+03,1.480714508030444847e+02
9.908281122869257160e+03,1.480677106323755652e+02
9.908281146091487244e+03,1.480639704125499350e+02
9.908281169313717328e+03,1.480602301438651978e+02
9.908281192535947412e+03,1.480564898263264411e+02
9.908281215758175676e+03,1.480527494602313539e+02
9.908281238980405760e+03,1.480490090449988827e+02
9.908281262202635844e+03,1.480452685809267734e+02
9.908281285424865928e+03,1.480415280680200567e+02
9.908281308647094193e+03,1.480377875065764499e+02
9.908281331869324276e+03,1.480340468960148144e+02
9.908281355091554360e+03,1.480303062366330948e+02
9.908281378313784444e+03,1.480265655284360378e+02
9.908281401536012709e+03,1.480228247717215027e+02
9.908281424758242792e+03,1.480190839659084929e+02
9.908281447980472876e+03,1.480153431112947544e+02
9.908281471202702960e+03,1.480116022078850619e+02
9.908281494424931225e+03,1.480078612559775308e+02
9.908281517647161309e+03,1.480041202549907666e+02
9.908281540869391392e+03,1.480003792052226288e+02
9.908281564091621476e+03,1.479966381066780912e+02
9.908281587313849741e+03,1.479928969596550701e+02
9.908281610536079825e+03,1.479891557635722847e+02
9.908281633758309908e+03,1.479854145187275662e+02
9.908281656980539992e+03,1.479816732251258884e+02
9.908281680202768257e+03,1.479779318830650539e+02
9.908281703424998341e+03,1.479741904919638671e+02
9.908281726647228425e+03,1.479704490521202729e+02
9.908281749869458508e+03,1.479667075635391029e+02
9.908281773091686773e+03,1.479629660265182451e+02
9.908281796313916857e+03,1.479592244404765040e+02
9.908281819536146941e+03,1.479554828057116822e+02
9.908281842758377024e+03,1.479517411222287251e+02
9.908281865980605289e+03,1.479479993903255490e+02
9.908281889202835373e+03,1.479442576094207880e+02
9.908281912425065457e+03,1.479405157798125288e+02
9.908281935647295541e+03,1.479367739015054894e+02
9.908281958869523805e+03,1.479330319747977285e+02
9.908281982091753889e+03,1.479292899991077945e+02
9.908282005313983973e+03,1.479255479747337461e+02
9.908282028536214057e+03,1.479218059016803579e+02
9.908282051758442321e+03,1.479180637802456886e+02
9.908282074980672405e+03,1.479143216098482583e+02
9.908282098202902489e+03,1.479105793907861823e+02
9.908282121425132573e+03,1.479068371230641219e+02
9.908282144647360838e+03,1.479030948069802776e+02
9.908282167869590921e+03,1.478993524419531411e+02
9.908282191091821005e+03,1.478956100282806290e+02
9.908282214314051089e+03,1.478918675659677149e+02
9.908282237536279354e+03,1.478881250553124573e+02
9.908282260758509437e+03,1.478843824957332345e+02
9.908282283980739521e+03,1.478806398875281900e+02
9.908282307202969605e+03,1.478768972307020704e+02
9.908282330425197870e+03,1.478731545255529909e+02
9.908282353647427954e+03,1.478694117714995286e+02
9.908282376869658037e+03,1.478656689688396284e+02
9.908282400091888121e+03,1.478619261175781219e+02
9.908282423314116386e+03,1.478581832180130959e+02
9.908282446536346470e+03,1.478544402695629856e+02
9.908282469758576553e+03,1.478506972725259345e+02
9.908282492980806637e+03,1.478469542269066892e+02
9.908282516203034902e+03,1.478432111330034786e+02
9.908282539425264986e+03,1.478394679902345388e+02
9.908282562647495070e+03,1.478357247988981271e+02
9.908282585869725153e+03,1.478319815589989048e+02
9.908282609091953418e+03,1.478282382708350724e+02
9.908282632314183502e+03,1.478244949338250933e+02
9.908282655536413586e+03,1.478207515482669976e+02
9.908282678758643669e+03,1.478170081141655885e+02
9.908282701980871934e+03,1.478132646318190666e+02
9.908282725203102018e+03,1.478095211006456964e+02
9.908282748425332102e+03,1.478057775209437068e+02
9.908282771647562186e+03,1.478020338927178443e+02
9.908282794869790450e+03,1.477982902162662526e+02
9.908282818092020534e+03,1.477945464910074236e+02
9.908282841314250618e+03,1.477908027172391598e+02
9.908282864536480702e+03,1.477870588949666342e+02
9.908282887758708966e+03,1.477833150244877629e+02
9.908282910980939050e+03,1.477795711052209811e+02
9.908282934203169134e+03,1.477758271374644323e+02
9.908282957425399218e+03,1.477720831212229484e+02
9.908282980647627483e+03,1.477683390567945878e+02
9.908283003869857566e+03,1.477645949435977570e+02
9.908283027092087650e+03,1.477608507819305714e+02
9.908283050314317734e+03,1.477571065717978342e+02
9.908283073536545999e+03,1.477533623134977461e+02
9.908283096758776082e+03,1.477496180064485714e+02
9.908283119981006166e+03,1.477458736509485959e+02
9.908283143203236250e+03,1.477421292470023673e+02
9.908283166425464515e+03,1.477383847949083133e+02
9.908283189647694599e+03,1.477346402940846417e+02
9.908283212869924682e+03,1.477308957448294393e+02
9.908283236092154766e+03,1.477271511471476515e+02
9.908283259314383031e+03,1.477234065013374220e+02
9.908283282536613115e+03,1.477196618068169016e+02
9.908283305758843198e+03,1.477159170638844330e+02
9.908283328981073282e+03,1.477121722725446773e+02
9.908283352203301547e+03,1.477084274330960056e+02
9.908283375425531631e+03,1.477046825449565972e+02
9.908283398647761715e+03,1.477009376084244536e+02
9.908283421869991798e+03,1.476971926235046624e+02
9.908283445092220063e+03,1.476934475904953956e+02
9.908283468314450147e+03,1.476897025088146620e+02
9.908283491536680231e+03,1.476859573787608042e+02
9.908283514758910314e+03,1.476822122003386824e+02
9.908283537981138579e+03,1.476784669738464117e+02
9.908283561203368663e+03,1.476747216987023421e+02
9.908283584425598747e+03,1.476709763752045035e+02
9.908283607647828831e+03,1.476672310033578697e+02
9.908283630870057095e+03,1.476634855834605560e+02
9.908283654092287179e+03,1.476597401149307984e+02
9.908283677314517263e+03,1.476559945980667408e+02
9.908283700536747347e+03,1.476522490328732999e+02
9.908283723758975611e+03,1.476485034196487618e+02
9.908283746981205695e+03,1.476447577578111066e+02
9.908283770203435779e+03,1.476410120476586769e+02
9.908283793425665863e+03,1.476372662891962477e+02
9.908283816647894128e+03,1.476335204827221901e+02
9.908283839870124211e+03,1.476297746276544274e+02
9.908283863092354295e+03,1.476260287242914444e+02
9.908283886314584379e+03,1.476222827726377886e+02
9.908283909536812644e+03,1.476185367729920870e+02
9.908283932759042727e+03,1.476147907247720923e+02
9.908283955981272811e+03,1.476110446282762325e+02
9.908283979203502895e+03,1.476072984835092825e+02
9.908284002425731160e+03,1.476035522907696418e+02
9.908284025647961244e+03,1.475998060494752622e+02
9.908284048870191327e+03,1.475960597599243158e+02
9.908284072092421411e+03,1.475923134221218902e+02
9.908284095314649676e+03,1.475885670363661006e+02
9.908284118536879760e+03,1.475848206020749842e+02
9.908284141759109843e+03,1.475810741195468836e+02
9.908284164981339927e+03,1.475773275887866589e+02
9.908284188203568192e+03,1.475735810100926244e+02
9.908284211425798276e+03,1.475698343828827319e+02
9.908284234648028360e+03,1.475660877074552388e+02
9.908284257870258443e+03,1.475623409838150906e+02
9.908284281092486708e+03,1.475585942122605729e+02
9.908284304314716792e+03,1.475548473922096093e+02
9.908284327536946876e+03,1.475511005239605993e+02
9.908284350759176959e+03,1.475473536075182892e+02
9.908284373981405224e+03,1.475436066431810787e+02
9.908284397203635308e+03,1.475398596303669478e+02
9.908284420425865392e+03,1.475361125693741258e+02
9.908284443648095476e+03,1.475323654602075578e+02
9.908284466870323740e+03,1.475286183031656151e+02
9.908284490092553824e+03,1.475248710976660504e+02
9.908284513314783908e+03,1.475211238440073771e+02
9.908284536537013992e+03,1.475173765421942846e+02
9.908284559759242256e+03,1.475136291925252578e+02
9.908284582981472340e+03,1.475098817944181917e+02
9.908284606203702424e+03,1.475061343481713152e+02
9.908284629425932508e+03,1.475023868537896305e+02
9.908284652648160773e+03,1.474986393115715373e+02
9.908284675870390856e+03,1.474948917209347030e+02
9.908284699092620940e+03,1.474911440821775841e+02
9.908284722314851024e+03,1.474873963953050975e+02
9.908284745537079289e+03,1.474836486606155574e+02
9.908284768759309372e+03,1.474799008775269158e+02
9.908284791981539456e+03,1.474761530463373447e+02
9.908284815203769540e+03,1.474724051670519316e+02
9.908284838425997805e+03,1.474686572399689055e+02
9.908284861648227889e+03,1.474649092645061046e+02
9.908284884870457972e+03,1.474611612409620136e+02
9.908284908092688056e+03,1.474574131693413790e+02
9.908284931314916321e+03,1.474536650499427992e+02
9.908284954537146405e+03,1.474499168821838282e+02
9.908284977759376488e+03,1.474461686663629507e+02
9.908285000981606572e+03,1.474424204024850269e+02
9.908285024203834837e+03,1.474386720908485984e+02
9.908285047426064921e+03,1.474349237308712190e+02
9.908285070648295005e+03,1.474311753228515158e+02
9.908285093870525088e+03,1.474274268667941499e+02
9.908285117092753353e+03,1.474236783629977765e+02
9.908285140314983437e+03,1.474199298108799212e+02
9.908285163537213521e+03,1.474161812107390688e+02
9.908285186759443604e+03,1.474124325625801930e+02
9.908285209981671869e+03,1.474086838667016934e+02
9.908285233203901953e+03,1.474049351225212376e+02
9.908285256426132037e+03,1.474011863303372536e+02
9.908285279648362120e+03,1.473974374901545730e+02
9.908285302870590385e+03,1.473936886022717943e+02
9.908285326092820469e+03,1.473899396661064998e+02
9.908285349315050553e+03,1.473861906819571743e+02
9.908285372537280637e+03,1.473824416498287064e+02
9.908285395759508901e+03,1.473786925700195809e+02
9.908285418981738985e+03,1.473749434419473801e+02
9.908285442203969069e+03,1.473711942659105603e+02
9.908285465426199153e+03,1.473674450419140385e+02
9.908285488648427418e+03,1.473636957702564416e+02
9.908285511870657501e+03,1.473599464503550962e+02
9.908285535092887585e+03,1.473561970825087712e+02
9.908285558315117669e+03,1.473524476667221279e+02
9.908285581537345934e+03,1.473486982032937931e+02
9.908285604759576017e+03,1.473449486916413207e+02
9.908285627981806101e+03,1.473411991320631955e+02
9.908285651204036185e+03,1.473374495245643061e+02
9.908285674426264450e+03,1.473336998694433078e+02
9.908285697648494533e+03,1.473299501661174418e+02
9.908285720870724617e+03,1.473262004148855340e+02
9.908285744092954701e+03,1.473224506157522455e+02
9.908285767315182966e+03,1.473187007690162602e+02
9.908285790537413050e+03,1.473149508740950466e+02
9.908285813759643133e+03,1.473112009312871180e+02
9.908285836981873217e+03,1.473074509405973060e+02
9.908285860204101482e+03,1.473037009023243797e+02
9.908285883426331566e+03,1.472999508158856088e+02
9.908285906648561649e+03,1.472962006815795917e+02
9.908285929870791733e+03,1.472924504994111885e+02
9.908285953093019998e+03,1.472887002696791114e+02
9.908285976315250082e+03,1.472849499918006586e+02
9.908285999537480166e+03,1.472811996660744285e+02
9.908286022759710249e+03,1.472774492925053664e+02
9.908286045981938514e+03,1.472736988713920141e+02
9.908286069204168598e+03,1.472699484021517264e+02
9.908286092426398682e+03,1.472661978850832440e+02
9.908286115648628765e+03,1.472624473201913133e+02
9.908286138870857030e+03,1.472586967077746749e+02
9.908286162093087114e+03,1.472549460472505416e+02
9.908286185315317198e+03,1.472511953389176256e+02
9.908286208537547282e+03,1.472474445827807585e+02
9.908286231759775546e+03,1.472436937791386526e+02
9.908286254982005630e+03,1.472399429274084923e+02
9.908286278204235714e+03,1.472361920278891034e+02
9.908286301426465798e+03,1.472324410805852324e+02
9.908286324648694062e+03,1.472286900857955629e+02
9.908286347870924146e+03,1.472249390429373648e+02
9.908286371093154230e+03,1.472211879523093216e+02
9.908286394315384314e+03,1.472174368139163505e+02
9.908286417537612579e+03,1.472136856280570214e+02
9.908286440759842662e+03,1.472099343941487177e+02
9.908286463982072746e+03,1.472061831124900095e+02
9.908286487204302830e+03,1.472024317830857569e+02
9.908286510426531095e+03,1.471986804062347005e+02
9.908286533648761178e+03,1.471949289813541100e+02
9.908286556870991262e+03,1.471911775087425553e+02
9.908286580093221346e+03,1.471874259884050673e+02
9.908286603315451430e+03,1.471836744203463638e+02
9.908286626537679695e+03,1.471799228048652708e+02
9.908286649759909778e+03,1.471761711413788873e+02
9.908286672982139862e+03,1.471724194301859541e+02
9.908286696204369946e+03,1.471686676712913311e+02
9.908286719426598211e+03,1.471649158649938443e+02
9.908286742648828294e+03,1.471611640107105075e+02
9.908286765871058378e+03,1.471574121087401466e+02
9.908286789093288462e+03,1.471536601590875080e+02
9.908286812315516727e+03,1.471499081620515028e+02
9.908286835537746811e+03,1.471461561170491450e+02
9.908286858759976894e+03,1.471424040243792319e+02
9.908286881982206978e+03,1.471386518840466238e+02
9.908286905204435243e+03,1.471348996963500326e+02
9.908286928426665327e+03,1.471311474607066145e+02
9.908286951648895410e+03,1.471273951774150532e+02
9.908286974871125494e+03,1.471236428464802373e+02
9.908286998093353759e+03,1.471198904682010777e+02
9.908287021315583843e+03,1.471161380419944464e+02
9.908287044537813927e+03,1.471123855681591692e+02
9.908287067760044010e+03,1.471086330467002199e+02
9.908287090982272275e+03,1.471048804779163675e+02
9.908287114204502359e+03,1.471011278612244837e+02
9.908287137426732443e+03,1.470973751969235366e+02
9.908287160648962526e+03,1.470936224850182725e+02
9.908287183871190791e+03,1.470898697258076879e+02
9.908287207093420875e+03,1.470861169187085125e+02
9.908287230315650959e+03,1.470823640640197993e+02
9.908287253537881043e+03,1.470786111617462382e+02
9.908287276760109307e+03,1.470748582121867116e+02
9.908287299982339391e+03,1.470711052147582336e+02
9.908287323204569475e+03,1.470673521697596584e+02
9.908287346426799559e+03,1.470635990771956472e+02
9.908287369649027823e+03,1.470598459373653668e+02
9.908287392871257907e+03,1.470560927496854902e+02
9.908287416093487991e+03,1.470523395144549568e+02
9.908287439315718075e+03,1.470485862316786267e+02
