Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.882460428240709007e+03,2.739319431013986339e+00
9.882460446256400246e+03,2.739319432982155522e+00
9.882460464272089666e+03,2.739319434950339804e+00
9.882460482287780906e+03,2.739319436918541850e+00
9.882460500303470326e+03,2.739319438886759883e+00
9.882460518319161565e+03,2.739319440854993903e+00
9.882460536334850985e+03,2.739319442823244355e+00
9.882460554350542225e+03,2.739319444791511238e+00
9.882460572366233464e+03,2.739319446759794996e+00
9.882460590381922884e+03,2.739319448728093853e+00
9.882460608397614124e+03,2.739319450696410030e+00
9.882460626413303544e+03,2.739319452664741750e+00
9.882460644428994783e+03,2.739319454633090789e+00
9.882460662444684203e+03,2.739319456601455371e+00
9.882460680460375443e+03,2.739319458569836829e+00
9.882460698476066682e+03,2.739319460538234274e+00
9.882460716491756102e+03,2.739319462506648151e+00
9.882460734507447341e+03,2.739319464475078902e+00
9.882460752523136762e+03,2.739319466443524753e+00
9.882460770538828001e+03,2.739319468411988368e+00
9.882460788554517421e+03,2.739319470380467081e+00
9.882460806570208661e+03,2.739319472348962670e+00
9.882460824585899900e+03,2.739319474317474690e+00
9.882460842601589320e+03,2.739319476286003141e+00
9.882460860617280559e+03,2.739319478254547136e+00
9.882460878632969980e+03,2.739319480223108449e+00
9.882460896648661219e+03,2.739319482191685307e+00
9.882460914664350639e+03,2.739319484160279039e+00
9.882460932680041878e+03,2.739319486128888759e+00
9.882460950695733118e+03,2.739319488097514910e+00
9.882460968711422538e+03,2.739319490066157492e+00
9.882460986727113777e+03,2.739319492034816950e+00
9.882461004742803198e+03,2.739319494003491506e+00
9.882461022758494437e+03,2.739319495972182938e+00
9.882461040774183857e+03,2.739319497940890802e+00
9.882461058789875096e+03,2.739319499909615097e+00
9.882461076805566336e+03,2.739319501878355823e+00
9.882461094821255756e+03,2.739319503847112536e+00
9.882461112836946995e+03,2.739319505815885680e+00
9.882461130852636416e+03,2.739319507784674812e+00
9.882461148868327655e+03,2.739319509753481263e+00
9.882461166884017075e+03,2.739319511722303258e+00
9.882461184899708314e+03,2.739319513691141683e+00
9.882461202915399554e+03,2.739319515659996096e+00
9.882461220931088974e+03,2.739319517628867384e+00
9.882461238946780213e+03,2.739319519597754660e+00
9.882461256962469633e+03,2.739319521566658366e+00
9.882461274978160873e+03,2.739319523535578949e+00
9.882461292993850293e+03,2.739319525504515074e+00
9.882461311009541532e+03,2.739319527473467630e+00
9.882461329025232772e+03,2.739319529442437062e+00
9.882461347040922192e+03,2.739319531411422481e+00
9.882461365056613431e+03,2.739319533380423888e+00
9.882461383072302851e+03,2.739319535349441725e+00
9.882461401087994091e+03,2.739319537318475994e+00
9.882461419103683511e+03,2.739319539287527139e+00
9.882461437119374750e+03,2.739319541256594270e+00
9.882461455135065989e+03,2.739319543225677389e+00
9.882461473150755410e+03,2.739319545194776939e+00
9.882461491166446649e+03,2.739319547163893365e+00
9.882461509182136069e+03,2.739319549133024889e+00
9.882461527197827309e+03,2.739319551102173733e+00
9.882461545213516729e+03,2.739319553071339008e+00
9.882461563229207968e+03,2.739319555040519827e+00
9.882461581244899207e+03,2.739319557009717965e+00
9.882461599260588628e+03,2.739319558978931646e+00
9.882461617276279867e+03,2.739319560948162202e+00
9.882461635291969287e+03,2.739319562917407858e+00
9.882461653307660526e+03,2.739319564886671277e+00
9.882461671323349947e+03,2.739319566855950239e+00
9.882461689339041186e+03,2.739319568825245188e+00
9.882461707354732425e+03,2.739319570794557901e+00
9.882461725370421846e+03,2.739319572763885269e+00
9.882461743386113085e+03,2.739319574733229956e+00
9.882461761401802505e+03,2.739319576702591075e+00
9.882461779417493744e+03,2.739319578671967736e+00
9.882461797433183165e+03,2.739319580641360830e+00
9.882461815448874404e+03,2.739319582610770798e+00
9.882461833464563824e+03,2.739319584580196754e+00
9.882461851480255064e+03,2.739319586549639141e+00
9.882461869495946303e+03,2.739319588519097515e+00
9.882461887511635723e+03,2.739319590488572320e+00
9.882461905527326962e+03,2.739319592458064001e+00
9.882461923543016383e+03,2.739319594427571225e+00
9.882461941558707622e+03,2.739319596397095324e+00
9.882461959574397042e+03,2.739319598366635855e+00
9.882461977590088281e+03,2.739319600336191929e+00
9.882461995605779521e+03,2.739319602305765322e+00
9.882462013621468941e+03,2.739319604275353814e+00
9.882462031637160180e+03,2.739319606244959182e+00
9.882462049652849601e+03,2.739319608214580981e+00
9.882462067668540840e+03,2.739319610184219655e+00
9.882462085684230260e+03,2.739319612153873873e+00
9.882462103699921499e+03,2.739319614123544522e+00
9.882462121715612739e+03,2.739319616093231158e+00
9.882462139731302159e+03,2.739319618062934669e+00
9.882462157746993398e+03,2.739319620032654168e+00
9.882462175762682818e+03,2.739319622002390542e+00
9.882462193778374058e+03,2.739319623972142459e+00
9.882462211794063478e+03,2.739319625941911251e+00
9.882462229809754717e+03,2.739319627911696031e+00
9.882462247825445957e+03,2.739319629881497242e+00
9.882462265841135377e+03,2.739319631851314440e+00
9.882462283856826616e+03,2.739319633821148070e+00
9.882462301872516036e+03,2.739319635790998131e+00
9.882462319888207276e+03,2.739319637760864623e+00
9.882462337903896696e+03,2.739319639730747546e+00
9.882462355919587935e+03,2.739319641700646457e+00
9.882462373935279174e+03,2.739319643670561799e+00
9.882462391950968595e+03,2.739319645640493572e+00
9.882462409966659834e+03,2.739319647610441333e+00
9.882462427982349254e+03,2.739319649580405969e+00
9.882462445998040494e+03,2.739319651550386148e+00
9.882462464013729914e+03,2.739319653520382758e+00
9.882462482029421153e+03,2.739319655490396244e+00
9.882462500045112392e+03,2.739319657460425717e+00
9.882462518060801813e+03,2.739319659430471177e+00
9.882462536076493052e+03,2.739319661400533512e+00
9.882462554092182472e+03,2.739319663370611391e+00
9.882462572107873712e+03,2.739319665340706589e+00
9.882462590123563132e+03,2.739319667310817774e+00
9.882462608139254371e+03,2.739319669280944947e+00
9.882462626154945610e+03,2.739319671251088106e+00
9.882462644170635031e+03,2.739319673221247697e+00
9.882462662186326270e+03,2.739319675191424608e+00
9.882462680202015690e+03,2.739319677161617062e+00
9.882462698217706929e+03,2.739319679131825946e+00
9.882462716233396350e+03,2.739319681102050374e+00
9.882462734249087589e+03,2.739319683072292122e+00
9.882462752264778828e+03,2.739319685042549857e+00
9.882462770280468249e+03,2.739319687012824023e+00
9.882462788296159488e+03,2.739319688983114176e+00
9.882462806311848908e+03,2.739319690953420317e+00
9.882462824327540147e+03,2.739319692923743776e+00
9.882462842343229568e+03,2.739319694894082780e+00
9.882462860358920807e+03,2.739319696864438214e+00
9.882462878374612046e+03,2.739319698834810080e+00
9.882462896390301466e+03,2.739319700805197932e+00
9.882462914405992706e+03,2.739319702775602661e+00
9.882462932421682126e+03,2.739319704746023376e+00
9.882462950437373365e+03,2.739319706716460079e+00
9.882462968453062786e+03,2.739319708686912769e+00
9.882462986468754025e+03,2.739319710657382778e+00
9.882463004484445264e+03,2.739319712627869219e+00
9.882463022500134684e+03,2.739319714598371203e+00
9.882463040515825924e+03,2.739319716568889618e+00
9.882463058531515344e+03,2.739319718539424020e+00
9.882463076547206583e+03,2.739319720509975298e+00
9.882463094562896003e+03,2.739319722480542119e+00
9.882463112578587243e+03,2.739319724451125815e+00
9.882463130594278482e+03,2.739319726421725942e+00
9.882463148609967902e+03,2.739319728392342501e+00
9.882463166625659142e+03,2.739319730362974603e+00
9.882463184641348562e+03,2.739319732333623136e+00
9.882463202657039801e+03,2.739319734304288101e+00
9.882463220672729221e+03,2.739319736274969497e+00
9.882463238688420461e+03,2.739319738245667768e+00
9.882463256704111700e+03,2.739319740216381138e+00
9.882463274719801120e+03,2.739319742187111384e+00
