Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.061386530092591420e+04,2.739419725954679752e+00
1.061386531688121431e+04,2.739419729743334475e+00
1.061386533283651261e+04,2.739419733532002521e+00
1.061386534879181272e+04,2.739419737320684334e+00
1.061386536474711102e+04,2.739419741109379469e+00
1.061386538070241113e+04,2.739419744898088815e+00
1.061386539665770943e+04,2.739419748686811040e+00
1.061386541261300954e+04,2.739419752475547920e+00
1.061386542856830783e+04,2.739419756264298123e+00
1.061386544452360795e+04,2.739419760053061648e+00
1.061386546047890624e+04,2.739419763841839384e+00
1.061386547643420636e+04,2.739419767630630442e+00
1.061386549238950465e+04,2.739419771419435268e+00
1.061386550834480477e+04,2.739419775208253860e+00
1.061386552430010306e+04,2.739419778997085775e+00
1.061386554025540318e+04,2.739419782785931901e+00
1.061386555621070147e+04,2.739419786574791349e+00
1.061386557216600158e+04,2.739419790363664564e+00
1.061386558812129988e+04,2.739419794152551102e+00
1.061386560407659999e+04,2.739419797941451851e+00
1.061386562003189829e+04,2.739419801730365922e+00
1.061386563598719840e+04,2.739419805519293760e+00
1.061386565194249670e+04,2.739419809308234921e+00
1.061386566789779681e+04,2.739419813097190737e+00
1.061386568385309511e+04,2.739419816886159431e+00
1.061386569980839522e+04,2.739419820675141892e+00
1.061386571576369352e+04,2.739419824464137676e+00
1.061386573171899363e+04,2.739419828253147671e+00
1.061386574767429192e+04,2.739419832042170988e+00
1.061386576362959204e+04,2.739419835831208516e+00
1.061386577958489033e+04,2.739419839620258479e+00
1.061386579554019045e+04,2.739419843409323096e+00
1.061386581149549056e+04,2.739419847198401037e+00
1.061386582745078886e+04,2.739419850987493188e+00
1.061386584340608897e+04,2.739419854776598662e+00
1.061386585936138727e+04,2.739419858565717458e+00
1.061386587531668738e+04,2.739419862354850022e+00
1.061386589127198567e+04,2.739419866143995907e+00
1.061386590722728579e+04,2.739419869933156004e+00
1.061386592318258408e+04,2.739419873722329424e+00
