Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.013335255787055939e+04,2.739295661740183796e+00
1.013335257878931770e+04,2.739295661506238933e+00
1.013335259970807601e+04,2.739295661272293625e+00
1.013335262062683432e+04,2.739295661038346097e+00
1.013335264154559445e+04,2.739295660804398125e+00
1.013335266246435276e+04,2.739295660570449265e+00
1.013335268338311107e+04,2.739295660336499072e+00
1.013335270430186938e+04,2.739295660102547991e+00
1.013335272522062769e+04,2.739295659868595578e+00
1.013335274613938600e+04,2.739295659634642721e+00
1.013335276705814431e+04,2.739295659400688532e+00
1.013335278797690262e+04,2.739295659166733010e+00
1.013335280889566275e+04,2.739295658932777044e+00
1.013335282981442106e+04,2.739295658698819302e+00
1.013335285073317937e+04,2.739295658464860672e+00
1.013335287165193768e+04,2.739295658230901154e+00
1.013335289257069599e+04,2.739295657996940303e+00
1.013335291348945429e+04,2.739295657762978564e+00
1.013335293440821260e+04,2.739295657529015937e+00
1.013335295532697091e+04,2.739295657295051978e+00
1.013335297624573104e+04,2.739295657061087574e+00
1.013335299716448935e+04,2.739295656827121395e+00
1.013335301808324766e+04,2.739295656593154327e+00
1.013335303900200597e+04,2.739295656359186371e+00
1.013335305992076428e+04,2.739295656125217082e+00
1.013335308083952259e+04,2.739295655891247350e+00
1.013335310175828090e+04,2.739295655657276285e+00
1.013335312267703921e+04,2.739295655423303888e+00
1.013335314359579934e+04,2.739295655189330159e+00
1.013335316451455765e+04,2.739295654955355985e+00
1.013335318543331596e+04,2.739295654721380924e+00
1.013335320635207427e+04,2.739295654487404086e+00
1.013335322727083258e+04,2.739295654253426360e+00
1.013335324818959089e+04,2.739295654019447745e+00
1.013335326910834920e+04,2.739295653785468243e+00
1.013335329002710751e+04,2.739295653551487408e+00
1.013335331094586763e+04,2.739295653317506130e+00
1.013335333186462594e+04,2.739295653083523074e+00
1.013335335278338425e+04,2.739295652849539575e+00
1.013335337370214256e+04,2.739295652615554300e+00
1.013335339462090087e+04,2.739295652381568136e+00
1.013335341553965918e+04,2.739295652147581084e+00
1.013335343645841749e+04,2.739295651913592700e+00
1.013335345737717762e+04,2.739295651679604315e+00
1.013335347829593593e+04,2.739295651445613711e+00
1.013335349921469424e+04,2.739295651211622218e+00
1.013335352013345255e+04,2.739295650977629837e+00
1.013335354105221086e+04,2.739295650743637012e+00
1.013335356197096917e+04,2.739295650509641966e+00
1.013335358288972748e+04,2.739295650275646477e+00
1.013335360380848579e+04,2.739295650041650099e+00
1.013335362472724591e+04,2.739295649807652833e+00
1.013335364564600422e+04,2.739295649573653790e+00
1.013335366656476253e+04,2.739295649339653860e+00
1.013335368748352084e+04,2.739295649105653485e+00
1.013335370840227915e+04,2.739295648871651334e+00
1.013335372932103746e+04,2.739295648637648739e+00
1.013335375023979577e+04,2.739295648403644812e+00
1.013335377115855408e+04,2.739295648169639552e+00
1.013335379207731421e+04,2.739295647935633848e+00
1.013335381299607252e+04,2.739295647701626812e+00
1.013335383391483083e+04,2.739295647467618444e+00
1.013335385483358914e+04,2.739295647233609188e+00
1.013335387575234745e+04,2.739295646999599043e+00
1.013335389667110576e+04,2.739295646765587122e+00
1.013335391758986407e+04,2.739295646531575201e+00
1.013335393850862238e+04,2.739295646297561504e+00
1.013335395942738251e+04,2.739295646063547363e+00
1.013335398034614082e+04,2.739295645829531889e+00
