Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889738090277649462e+03,3.860286610330078361e+00
9.889738107156652404e+03,3.860286614476766687e+00
9.889738124035655346e+03,3.860286618623618438e+00
9.889738140914658288e+03,3.860286622770630061e+00
9.889738157793661230e+03,3.860286626917808661e+00
9.889738174672662353e+03,3.860286631065150686e+00
9.889738191551665295e+03,3.860286635212656137e+00
9.889738208430668237e+03,3.860286639360325012e+00
9.889738225309671179e+03,3.860286643508157312e+00
9.889738242188674121e+03,3.860286647656149484e+00
9.889738259067677063e+03,3.860286651804308633e+00
9.889738275946680005e+03,3.860286655952627655e+00
9.889738292825682947e+03,3.860286660101113654e+00
9.889738309704684070e+03,3.860286664249759525e+00
9.889738326583687012e+03,3.860286668398572374e+00
9.889738343462689954e+03,3.860286672547545095e+00
9.889738360341692896e+03,3.860286676696681241e+00
9.889738377220695838e+03,3.860286680845980811e+00
9.889738394099698780e+03,3.860286684995443807e+00
9.889738410978701722e+03,3.860286689145070227e+00
9.889738427857704664e+03,3.860286693294860072e+00
9.889738444736705787e+03,3.860286697444813342e+00
9.889738461615708729e+03,3.860286701594930037e+00
9.889738478494711671e+03,3.860286705745210156e+00
9.889738495373714613e+03,3.860286709895653701e+00
9.889738512252717555e+03,3.860286714046257117e+00
9.889738529131720497e+03,3.860286718197027511e+00
9.889738546010723439e+03,3.860286722347957777e+00
9.889738562889726381e+03,3.860286726499055021e+00
9.889738579768727504e+03,3.860286730650315690e+00
9.889738596647730446e+03,3.860286734801732678e+00
9.889738613526733388e+03,3.860286738953320196e+00
9.889738630405736330e+03,3.860286743105067586e+00
9.889738647284739272e+03,3.860286747256978401e+00
9.889738664163742214e+03,3.860286751409056194e+00
9.889738681042745156e+03,3.860286755561290306e+00
9.889738697921748098e+03,3.860286759713691396e+00
9.889738714800749221e+03,3.860286763866255910e+00
9.889738731679752163e+03,3.860286768018980297e+00
9.889738748558755105e+03,3.860286772171871661e+00
9.889738765437758047e+03,3.860286776324926450e+00
9.889738782316760989e+03,3.860286780478141111e+00
9.889738799195763931e+03,3.860286784631519197e+00
9.889738816074766873e+03,3.860286788785064260e+00
9.889738832953769816e+03,3.860286792938769196e+00
9.889738849832770939e+03,3.860286797092637556e+00
9.889738866711773881e+03,3.860286801246669341e+00
9.889738883590776823e+03,3.860286805400864552e+00
9.889738900469779765e+03,3.860286809555223186e+00
9.889738917348782707e+03,3.860286813709745246e+00
9.889738934227785649e+03,3.860286817864427178e+00
9.889738951106788591e+03,3.860286822019276087e+00
9.889738967985791533e+03,3.860286826174288421e+00
9.889738984864792656e+03,3.860286830329460628e+00
9.889739001743795598e+03,3.860286834484796259e+00
9.889739018622798540e+03,3.860286838640295315e+00
9.889739035501801482e+03,3.860286842795957796e+00
9.889739052380804424e+03,3.860286846951783701e+00
9.889739069259807366e+03,3.860286851107773032e+00
9.889739086138810308e+03,3.860286855263929340e+00
9.889739103017813250e+03,3.860286859420241967e+00
9.889739119896814373e+03,3.860286863576721572e+00
9.889739136775817315e+03,3.860286867733364602e+00
9.889739153654820257e+03,3.860286871890167504e+00
9.889739170533823199e+03,3.860286876047133831e+00
9.889739187412826141e+03,3.860286880204263582e+00
9.889739204291829083e+03,3.860286884361560311e+00
9.889739221170832025e+03,3.860286888519016912e+00
9.889739238049834967e+03,3.860286892676636938e+00
9.889739254928836090e+03,3.860286896834416837e+00
9.889739271807839032e+03,3.860286900992363712e+00
9.889739288686841974e+03,3.860286905150470460e+00
9.889739305565844916e+03,3.860286909308744185e+00
9.889739322444847858e+03,3.860286913467177783e+00
9.889739339323850800e+03,3.860286917625778358e+00
9.889739356202853742e+03,3.860286921784538805e+00
9.889739373081856684e+03,3.860286925943462677e+00
9.889739389960857807e+03,3.860286930102546421e+00
9.889739406839860749e+03,3.860286934261800695e+00
9.889739423718863691e+03,3.860286938421214842e+00
9.889739440597866633e+03,3.860286942580788860e+00
9.889739457476869575e+03,3.860286946740529856e+00
9.889739474355872517e+03,3.860286950900430725e+00
9.889739491234875459e+03,3.860286955060495018e+00
9.889739508113878401e+03,3.860286959220722736e+00
9.889739524992879524e+03,3.860286963381113878e+00
9.889739541871882466e+03,3.860286967541668446e+00
9.889739558750885408e+03,3.860286971702386438e+00
9.889739575629888350e+03,3.860286975863264303e+00
9.889739592508891292e+03,3.860286980024312697e+00
9.889739609387894234e+03,3.860286984185517412e+00
9.889739626266897176e+03,3.860286988346885551e+00
9.889739643145900118e+03,3.860286992508417114e+00
9.889739660024901241e+03,3.860286996670112103e+00
9.889739676903904183e+03,3.860287000831970516e+00
9.889739693782907125e+03,3.860287004993992355e+00
9.889739710661910067e+03,3.860287009156177618e+00
9.889739727540913009e+03,3.860287013318522753e+00
9.889739744419915951e+03,3.860287017481034866e+00
9.889739761298918893e+03,3.860287021643706851e+00
9.889739778177921835e+03,3.860287025806542260e+00
9.889739795056922958e+03,3.860287029969541095e+00
9.889739811935925900e+03,3.860287034132703354e+00
9.889739828814928842e+03,3.860287038296025486e+00
9.889739845693931784e+03,3.860287042459514595e+00
9.889739862572934726e+03,3.860287046623167129e+00
9.889739879451937668e+03,3.860287050786975982e+00
9.889739896330940610e+03,3.860287054950955365e+00
9.889739913209943552e+03,3.860287059115094621e+00
9.889739930088944675e+03,3.860287063279397302e+00
9.889739946967947617e+03,3.860287067443863407e+00
9.889739963846950559e+03,3.860287071608489384e+00
9.889739980725953501e+03,3.860287075773282339e+00
9.889739997604956443e+03,3.860287079938235166e+00
9.889740014483959385e+03,3.860287084103354971e+00
9.889740031362962327e+03,3.860287088268634648e+00
9.889740048241965269e+03,3.860287092434074196e+00
9.889740065120966392e+03,3.860287096599680723e+00
9.889740081999969334e+03,3.860287100765447121e+00
9.889740098878972276e+03,3.860287104931380497e+00
9.889740115757975218e+03,3.860287109097473746e+00
9.889740132636978160e+03,3.860287113263733971e+00
9.889740149515981102e+03,3.860287117430154069e+00
9.889740166394984044e+03,3.860287121596734039e+00
9.889740183273986986e+03,3.860287125763477434e+00
9.889740200152988109e+03,3.860287129930387806e+00
9.889740217031991051e+03,3.860287134097458051e+00
9.889740233910993993e+03,3.860287138264695272e+00
9.889740250789996935e+03,3.860287142432092367e+00
9.889740267668999877e+03,3.860287146599656438e+00
9.889740284548002819e+03,3.860287150767376829e+00
9.889740301427005761e+03,3.860287154935264198e+00
9.889740318306008703e+03,3.860287159103311438e+00
9.889740335185009826e+03,3.860287163271522104e+00
9.889740352064012768e+03,3.860287167439899747e+00
9.889740368943015710e+03,3.860287171608433709e+00
9.889740385822018652e+03,3.860287175777134649e+00
9.889740402701021594e+03,3.860287179945999014e+00
9.889740419580024536e+03,3.860287184115023251e+00
9.889740436459027478e+03,3.860287188284210913e+00
9.889740453338030420e+03,3.860287192453562000e+00
9.889740470217031543e+03,3.860287196623076511e+00
9.889740487096034485e+03,3.860287200792754447e+00
9.889740503975037427e+03,3.860287204962595808e+00
9.889740520854040369e+03,3.860287209132600594e+00
9.889740537733043311e+03,3.860287213302765252e+00
9.889740554612046253e+03,3.860287217473093335e+00
9.889740571491049195e+03,3.860287221643584843e+00
9.889740588370052137e+03,3.860287225814236223e+00
9.889740605249053260e+03,3.860287229985054580e+00
9.889740622128056202e+03,3.860287234156032810e+00
9.889740639007059144e+03,3.860287238327178017e+00
9.889740655886062086e+03,3.860287242498483096e+00
9.889740672765065028e+03,3.860287246669948047e+00
9.889740689644067970e+03,3.860287250841579976e+00
9.889740706523070912e+03,3.860287255013375329e+00
9.889740723402073854e+03,3.860287259185330555e+00
9.889740740281074977e+03,3.860287263357449206e+00
9.889740757160077919e+03,3.860287267529731281e+00
9.889740774039080861e+03,3.860287271702176781e+00
9.889740790918083803e+03,3.860287275874782154e+00
9.889740807797086745e+03,3.860287280047558056e+00
9.889740824676089687e+03,3.860287284220486725e+00
9.889740841555092629e+03,3.860287288393582372e+00
9.889740858434095571e+03,3.860287292566841444e+00
9.889740875313096694e+03,3.860287296740263940e+00
9.889740892192099636e+03,3.860287300913849862e+00
9.889740909071102578e+03,3.860287305087595655e+00
9.889740925950105520e+03,3.860287309261504873e+00
9.889740942829108462e+03,3.860287313435577516e+00
9.889740959708111404e+03,3.860287317609810032e+00
9.889740976587114346e+03,3.860287321784209524e+00
9.889740993466117288e+03,3.860287325958768889e+00
9.889741010345118411e+03,3.860287330133491679e+00
9.889741027224121353e+03,3.860287334308381446e+00
9.889741044103124295e+03,3.860287338483427533e+00
9.889741060982127237e+03,3.860287342658640597e+00
9.889741077861130179e+03,3.860287346834013533e+00
9.889741094740133121e+03,3.860287351009549894e+00
9.889741111619136063e+03,3.860287355185249680e+00
9.889741128498139005e+03,3.860287359361112891e+00
9.889741145377140128e+03,3.860287363537139527e+00
9.889741162256143070e+03,3.860287367713326034e+00
9.889741179135146012e+03,3.860287371889675967e+00
9.889741196014148954e+03,3.860287376066189324e+00
9.889741212893151896e+03,3.860287380242862554e+00
9.889741229772154838e+03,3.860287384419702761e+00
9.889741246651157780e+03,3.860287388596702840e+00
9.889741263530160722e+03,3.860287392773869897e+00
9.889741280409161845e+03,3.860287396951193273e+00
9.889741297288164787e+03,3.860287401128687179e+00
9.889741314167167729e+03,3.860287405306337405e+00
9.889741331046170671e+03,3.860287409484151055e+00
9.889741347925173613e+03,3.860287413662128131e+00
9.889741364804176555e+03,3.860287417840268631e+00
9.889741381683179497e+03,3.860287422018572556e+00
9.889741398562182439e+03,3.860287426197036353e+00
9.889741415441183563e+03,3.860287430375663575e+00
9.889741432320186505e+03,3.860287434554454222e+00
9.889741449199189447e+03,3.860287438733408294e+00
9.889741466078192389e+03,3.860287442912525790e+00
9.889741482957195331e+03,3.860287447091799606e+00
9.889741499836198273e+03,3.860287451271243953e+00
9.889741516715201215e+03,3.860287455450848171e+00
9.889741533594204157e+03,3.860287459630615814e+00
9.889741550473205280e+03,3.860287463810543329e+00
9.889741567352208222e+03,3.860287467990634269e+00
9.889741584231211164e+03,3.860287472170888634e+00
9.889741601110214106e+03,3.860287476351302871e+00
9.889741617989217048e+03,3.860287480531887638e+00
9.889741634868219990e+03,3.860287484712625172e+00
9.889741651747222932e+03,3.860287488893533236e+00
9.889741668626225874e+03,3.860287493074601173e+00
9.889741685505226997e+03,3.860287497255828981e+00
9.889741702384229939e+03,3.860287501437220214e+00
9.889741719263232881e+03,3.860287505618778425e+00
9.889741736142235823e+03,3.860287509800492955e+00
9.889741753021238765e+03,3.860287513982374463e+00
9.889741769900241707e+03,3.860287518164419396e+00
9.889741786779244649e+03,3.860287522346624201e+00
9.889741803658247591e+03,3.860287526528992430e+00
9.889741820537248714e+03,3.860287530711524084e+00
9.889741837416251656e+03,3.860287534894215611e+00
9.889741854295254598e+03,3.860287539077074115e+00
9.889741871174257540e+03,3.860287543260092491e+00
9.889741888053260482e+03,3.860287547443270739e+00
9.889741904932263424e+03,3.860287551626615965e+00
9.889741921811266366e+03,3.860287555810121063e+00
9.889741938690269308e+03,3.860287559993793138e+00
9.889741955569270431e+03,3.860287564177621533e+00
9.889741972448273373e+03,3.860287568361616906e+00
9.889741989327276315e+03,3.860287572545772150e+00
9.889742006206279257e+03,3.860287576730090819e+00
9.889742023085282199e+03,3.860287580914572914e+00
9.889742039964285141e+03,3.860287585099218433e+00
9.889742056843288083e+03,3.860287589284023824e+00
9.889742073722291025e+03,3.860287593468992640e+00
9.889742090601292148e+03,3.860287597654124880e+00
9.889742107480295090e+03,3.860287601839416993e+00
9.889742124359298032e+03,3.860287606024876084e+00
9.889742141238300974e+03,3.860287610210495046e+00
9.889742158117303916e+03,3.860287614396277434e+00
9.889742174996306858e+03,3.860287618582219693e+00
9.889742191875309800e+03,3.860287622768325377e+00
9.889742208754312742e+03,3.860287626954598039e+00
9.889742225633313865e+03,3.860287631141030573e+00
9.889742242512316807e+03,3.860287635327626532e+00
9.889742259391319749e+03,3.860287639514378810e+00
9.889742276270322691e+03,3.860287643701298066e+00
9.889742293149325633e+03,3.860287647888384299e+00
9.889742310028328575e+03,3.860287652075626852e+00
9.889742326907331517e+03,3.860287656263032829e+00
9.889742343786334459e+03,3.860287660450602232e+00
9.889742360665335582e+03,3.860287664638335059e+00
9.889742377544338524e+03,3.860287668826227758e+00
9.889742394423341466e+03,3.860287673014283882e+00
9.889742411302344408e+03,3.860287677202506984e+00
9.889742428181347350e+03,3.860287681390886405e+00
9.889742445060350292e+03,3.860287685579432804e+00
9.889742461939353234e+03,3.860287689768135522e+00
9.889742478818356176e+03,3.860287693957008770e+00
9.889742495697357299e+03,3.860287698146038338e+00
9.889742512576360241e+03,3.860287702335231330e+00
9.889742529455363183e+03,3.860287706524587747e+00
9.889742546334366125e+03,3.860287710714107590e+00
9.889742563213369067e+03,3.860287714903790857e+00
9.889742580092372009e+03,3.860287719093633996e+00
9.889742596971374951e+03,3.860287723283640560e+00
9.889742613850377893e+03,3.860287727473810548e+00
9.889742630729379016e+03,3.860287731664140409e+00
9.889742647608381958e+03,3.860287735854633695e+00
9.889742664487384900e+03,3.860287740045290406e+00
9.889742681366387842e+03,3.860287744236106988e+00
9.889742698245390784e+03,3.860287748427086996e+00
9.889742715124393726e+03,3.860287752618230428e+00
9.889742732003396668e+03,3.860287756809537285e+00
9.889742748882399610e+03,3.860287761001004014e+00
9.889742765761400733e+03,3.860287765192634168e+00
9.889742782640403675e+03,3.860287769384427747e+00
9.889742799519406617e+03,3.860287773576384751e+00
9.889742816398409559e+03,3.860287777768501627e+00
9.889742833277412501e+03,3.860287781960781928e+00
9.889742850156415443e+03,3.860287786153225653e+00
9.889742867035418385e+03,3.860287790345829251e+00
9.889742883914421327e+03,3.860287794538596273e+00
9.889742900793422450e+03,3.860287798731526721e+00
9.889742917672425392e+03,3.860287802924617040e+00
9.889742934551428334e+03,3.860287807117874337e+00
9.889742951430431276e+03,3.860287811311291506e+00
9.889742968309434218e+03,3.860287815504868547e+00
9.889742985188437160e+03,3.860287819698612566e+00
9.889743002067440102e+03,3.860287823892512904e+00
9.889743018946443044e+03,3.860287828086583772e+00
9.889743035825444167e+03,3.860287832280810960e+00
9.889743052704447109e+03,3.860287836475201573e+00
9.889743069583450051e+03,3.860287840669755610e+00
9.889743086462452993e+03,3.860287844864469520e+00
9.889743103341455935e+03,3.860287849059346854e+00
