Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.903688672094289359e+03,3.606259584365291815e+00
9.903688694991255034e+03,3.606259658609105134e+00
9.903688717888220708e+03,3.606259732844308008e+00
9.903688740785186383e+03,3.606259807070898660e+00
9.903688763682152057e+03,3.606259881288878422e+00
9.903688786579117732e+03,3.606259955498245073e+00
9.903688809476083406e+03,3.606260029698998171e+00
9.903688832373049081e+03,3.606260103891137270e+00
9.903688855270014756e+03,3.606260178074662370e+00
9.903688878166980430e+03,3.606260252249571696e+00
9.903688901063944286e+03,3.606260326415859030e+00
9.903688923960909960e+03,3.606260400573535474e+00
9.903688946857875635e+03,3.606260474722594367e+00
9.903688969754841310e+03,3.606260548863036597e+00
9.903688992651806984e+03,3.606260622994858611e+00
9.903689015548772659e+03,3.606260697118062186e+00
9.903689038445738333e+03,3.606260771232645546e+00
9.903689061342704008e+03,3.606260845338608245e+00
9.903689084239669683e+03,3.606260919435949397e+00
9.903689107136635357e+03,3.606260993524668113e+00
9.903689130033601032e+03,3.606261067604765280e+00
9.903689152930566706e+03,3.606261141676237791e+00
9.903689175827532381e+03,3.606261215739087422e+00
9.903689198724498056e+03,3.606261289793311064e+00
9.903689221621463730e+03,3.606261363838910050e+00
9.903689244518429405e+03,3.606261437875883047e+00
9.903689267415395079e+03,3.606261511904229167e+00
9.903689290312360754e+03,3.606261585923947521e+00
9.903689313209326428e+03,3.606261659935038555e+00
9.903689336106292103e+03,3.606261733937500047e+00
9.903689359003257778e+03,3.606261807931332886e+00
9.903689381900223452e+03,3.606261881916534850e+00
9.903689404797189127e+03,3.606261955893106386e+00
9.903689427694154801e+03,3.606262029861046603e+00
9.903689450591120476e+03,3.606262103820354614e+00
9.903689473488086151e+03,3.606262177771029975e+00
9.903689496385051825e+03,3.606262251713071354e+00
9.903689519282017500e+03,3.606262325646479194e+00
9.903689542178983174e+03,3.606262399571251720e+00
9.903689565075948849e+03,3.606262473487389375e+00
9.903689587972914524e+03,3.606262547394890383e+00
9.903689610869880198e+03,3.606262621293754744e+00
9.903689633766845873e+03,3.606262695183982014e+00
9.903689656663811547e+03,3.606262769065571305e+00
9.903689679560777222e+03,3.606262842938520841e+00
9.903689702457741078e+03,3.606262916802825735e+00
9.903689725354706752e+03,3.606262990658496204e+00
9.903689748251672427e+03,3.606263064505525584e+00
9.903689771148638101e+03,3.606263138343914321e+00
9.903689794045603776e+03,3.606263212173659749e+00
9.903689816942569450e+03,3.606263285994763201e+00
9.903689839839535125e+03,3.606263359807222901e+00
9.903689862736500800e+03,3.606263433611037961e+00
9.903689885633466474e+03,3.606263507406208824e+00
9.903689908530432149e+03,3.606263581192733714e+00
9.903689931427397823e+03,3.606263654970612187e+00
9.903689954324363498e+03,3.606263728739844687e+00
9.903689977221329173e+03,3.606263802500428994e+00
9.903690000118294847e+03,3.606263876252365108e+00
9.903690023015260522e+03,3.606263949995653029e+00
9.903690045912226196e+03,3.606264023730290980e+00
9.903690068809191871e+03,3.606264097456278517e+00
9.903690091706157546e+03,3.606264171173616084e+00
9.903690114603123220e+03,3.606264244882301462e+00
9.903690137500088895e+03,3.606264318582335093e+00
9.903690160397054569e+03,3.606264392273715202e+00
9.903690183294020244e+03,3.606264465956441789e+00
9.903690206190985919e+03,3.606264539630514854e+00
9.903690229087951593e+03,3.606264613295932620e+00
9.903690251984917268e+03,3.606264686952695087e+00
9.903690274881882942e+03,3.606264760600800923e+00
9.903690297778848617e+03,3.606264834240250128e+00
9.903690320675814291e+03,3.606264907871041814e+00
9.903690343572779966e+03,3.606264981493175092e+00
9.903690366469745641e+03,3.606265055106649964e+00
9.903690389366711315e+03,3.606265128711464651e+00
9.903690412263676990e+03,3.606265202307619600e+00
9.903690435160642664e+03,3.606265275895113920e+00
9.903690458057608339e+03,3.606265349473946280e+00
9.903690480954574014e+03,3.606265423044116236e+00
9.903690503851537869e+03,3.606265496605618015e+00
9.903690526748503544e+03,3.606265570158461387e+00
9.903690549645469218e+03,3.606265643702641466e+00
9.903690572542434893e+03,3.606265717238156032e+00
9.903690595439400568e+03,3.606265790765005530e+00
9.903690618336366242e+03,3.606265864283187739e+00
9.903690641233331917e+03,3.606265937792703991e+00
9.903690664130297591e+03,3.606266011293552953e+00
9.903690687027263266e+03,3.606266084785732851e+00
9.903690709924228941e+03,3.606266158269244571e+00
9.903690732821194615e+03,3.606266231744086337e+00
9.903690755718160290e+03,3.606266305210258594e+00
9.903690778615125964e+03,3.606266378667759120e+00
9.903690801512091639e+03,3.606266452116588805e+00
9.903690824409057313e+03,3.606266525556745428e+00
9.903690847306022988e+03,3.606266598988230321e+00
9.903690870202988663e+03,3.606266672411040819e+00
9.903690893099954337e+03,3.606266745825177367e+00
9.903690915996920012e+03,3.606266819230639076e+00
9.903690938893885686e+03,3.606266892627425058e+00
9.903690961790851361e+03,3.606266966015535314e+00
9.903690984687817036e+03,3.606267039394968066e+00
9.903691007584782710e+03,3.606267112765723315e+00
9.903691030481748385e+03,3.606267186127800617e+00
9.903691053378714059e+03,3.606267259481199527e+00
9.903691076275679734e+03,3.606267332825918270e+00
9.903691099172645409e+03,3.606267406161956846e+00
9.903691122069611083e+03,3.606267479489314809e+00
9.903691144966576758e+03,3.606267552807990828e+00
9.903691167863542432e+03,3.606267626117985792e+00
9.903691190760508107e+03,3.606267699419296591e+00
9.903691213657473781e+03,3.606267772711924557e+00
9.903691236554439456e+03,3.606267845995868360e+00
9.903691259451405131e+03,3.606267919271127109e+00
9.903691282348370805e+03,3.606267992537700362e+00
9.903691305245334661e+03,3.606268065795581457e+00
9.903691328142300335e+03,3.606268139044782384e+00
9.903691351039266010e+03,3.606268212285294261e+00
9.903691373936231685e+03,3.606268285517118866e+00
9.903691396833197359e+03,3.606268358740255309e+00
9.903691419730163034e+03,3.606268431954701814e+00
9.903691442627128708e+03,3.606268505160457938e+00
9.903691465524094383e+03,3.606268578357522792e+00
9.903691488421060058e+03,3.606268651545896819e+00
9.903691511318025732e+03,3.606268724725578689e+00
9.903691534214991407e+03,3.606268797896567513e+00
9.903691557111957081e+03,3.606268871058862402e+00
9.903691580008922756e+03,3.606268944212464245e+00
9.903691602905888431e+03,3.606269017357371265e+00
9.903691625802854105e+03,3.606269090493581242e+00
9.903691648699819780e+03,3.606269163621096840e+00
9.903691671596785454e+03,3.606269236739914952e+00
9.903691694493751129e+03,3.606269309850035576e+00
9.903691717390716803e+03,3.606269382951457381e+00
9.903691740287682478e+03,3.606269456044181254e+00
9.903691763184648153e+03,3.606269529128206308e+00
9.903691786081613827e+03,3.606269602203529878e+00
9.903691808978579502e+03,3.606269675270153741e+00
9.903691831875545176e+03,3.606269748328075675e+00
9.903691854772510851e+03,3.606269821377296125e+00
9.903691877669476526e+03,3.606269894417812871e+00
9.903691900566442200e+03,3.606269967449626801e+00
9.903691923463407875e+03,3.606270040472736138e+00
9.903691946360373549e+03,3.606270113487140883e+00
9.903691969257339224e+03,3.606270186492840590e+00
9.903691992154304899e+03,3.606270259489834373e+00
9.903692015051270573e+03,3.606270332478120899e+00
9.903692037948236248e+03,3.606270405457700612e+00
9.903692060845201922e+03,3.606270478428571735e+00
9.903692083742167597e+03,3.606270551390734269e+00
9.903692106639131453e+03,3.606270624344181996e+00
9.903692129536097127e+03,3.606270697288925131e+00
9.903692152433062802e+03,3.606270770224957900e+00
9.903692175330028476e+03,3.606270843152278527e+00
9.903692198226994151e+03,3.606270916070888344e+00
9.903692221123959825e+03,3.606270988980784686e+00
9.903692244020925500e+03,3.606271061881967555e+00
9.903692266917891175e+03,3.606271134774436948e+00
9.903692289814856849e+03,3.606271207658191091e+00
9.903692312711822524e+03,3.606271280533229984e+00
9.903692335608788198e+03,3.606271353399553625e+00
9.903692358505753873e+03,3.606271426257159796e+00
9.903692381402719548e+03,3.606271499106048939e+00
9.903692404299685222e+03,3.606271571946220611e+00
9.903692427196650897e+03,3.606271644777673036e+00
9.903692450093616571e+03,3.606271717600406213e+00
9.903692472990582246e+03,3.606271790414419254e+00
9.903692495887547921e+03,3.606271863219712159e+00
9.903692518784513595e+03,3.606271936016283597e+00
9.903692541681479270e+03,3.606272008804134011e+00
9.903692564578444944e+03,3.606272081583260292e+00
9.903692587475410619e+03,3.606272154353664661e+00
9.903692610372376294e+03,3.606272227115344453e+00
9.903692633269341968e+03,3.606272299868299669e+00
9.903692656166307643e+03,3.606272372612529864e+00
9.903692679063273317e+03,3.606272445348033706e+00
9.903692701960238992e+03,3.606272518074811639e+00
9.903692724857204666e+03,3.606272590792861443e+00
9.903692747754170341e+03,3.606272663502184006e+00
9.903692770651136016e+03,3.606272736202778884e+00
9.903692793548101690e+03,3.606272808894643411e+00
9.903692816445067365e+03,3.606272881577778477e+00
9.903692839342033039e+03,3.606272954252182750e+00
9.903692862238998714e+03,3.606273026917856228e+00
9.903692885135964389e+03,3.606273099574798024e+00
9.903692908032928244e+03,3.606273172223000589e+00
9.903692930929893919e+03,3.606273244862476801e+00
9.903692953826859593e+03,3.606273317493219110e+00
9.903692976723825268e+03,3.606273390115227073e+00
9.903692999620790943e+03,3.606273462728499801e+00
9.903693022517756617e+03,3.606273535333035962e+00
9.903693045414722292e+03,3.606273607928836444e+00
9.903693068311687966e+03,3.606273680515899915e+00
9.903693091208653641e+03,3.606273753094225487e+00
9.903693114105619316e+03,3.606273825663812715e+00
9.903693137002584990e+03,3.606273898224660712e+00
9.903693159899550665e+03,3.606273970776769033e+00
9.903693182796516339e+03,3.606274043320136791e+00
9.903693205693482014e+03,3.606274115854764428e+00
9.903693228590447688e+03,3.606274188380649726e+00
9.903693251487413363e+03,3.606274260897792683e+00
9.903693274384379038e+03,3.606274333406191968e+00
9.903693297281344712e+03,3.606274405905848468e+00
9.903693320178310387e+03,3.606274478396760408e+00
9.903693343075276061e+03,3.606274550878927343e+00
9.903693365972241736e+03,3.606274623352348385e+00
9.903693388869207411e+03,3.606274695817023535e+00
9.903693411766173085e+03,3.606274768272951903e+00
9.903693434663138760e+03,3.606274840720132602e+00
9.903693457560104434e+03,3.606274913158564743e+00
9.903693480457070109e+03,3.606274985588248327e+00
9.903693503354035784e+03,3.606275058009181578e+00
9.903693526251001458e+03,3.606275130421364938e+00
9.903693549147967133e+03,3.606275202824798409e+00
9.903693572044932807e+03,3.606275275219478882e+00
9.903693594941898482e+03,3.606275347605407688e+00
9.903693617838864157e+03,3.606275419982583497e+00
9.903693640735829831e+03,3.606275492351006751e+00
9.903693663632795506e+03,3.606275564710674786e+00
9.903693686529761180e+03,3.606275637061588046e+00
9.903693709426725036e+03,3.606275709403740315e+00
9.903693732323690710e+03,3.606275781737142250e+00
9.903693755220656385e+03,3.606275854061787189e+00
9.903693778117622060e+03,3.606275926377675578e+00
9.903693801014587734e+03,3.606275998684804307e+00
9.903693823911553409e+03,3.606276070983175597e+00
9.903693846808519083e+03,3.606276143272786783e+00
9.903693869705484758e+03,3.606276215553638309e+00
9.903693892602450433e+03,3.606276287825728399e+00
9.903693915499416107e+03,3.606276360089057498e+00
9.903693938396381782e+03,3.606276432343625160e+00
9.903693961293347456e+03,3.606276504589429610e+00
9.903693984190313131e+03,3.606276576826470404e+00
9.903694007087278806e+03,3.606276649054747985e+00
9.903694029984244480e+03,3.606276721274259689e+00
9.903694052881210155e+03,3.606276793485006849e+00
9.903694075778175829e+03,3.606276865686988131e+00
9.903694098675141504e+03,3.606276937880202649e+00
9.903694121572107179e+03,3.606277010064649957e+00
9.903694144469072853e+03,3.606277082240329612e+00
9.903694167366038528e+03,3.606277154407239838e+00
9.903694190263004202e+03,3.606277226565381966e+00
9.903694213159969877e+03,3.606277298714752888e+00
9.903694236056935551e+03,3.606277370855354381e+00
9.903694258953901226e+03,3.606277442987184223e+00
9.903694281850866901e+03,3.606277515110242415e+00
9.903694304747832575e+03,3.606277587224527181e+00
9.903694327644798250e+03,3.606277659330039409e+00
9.903694350541763924e+03,3.606277731426778210e+00
9.903694373438729599e+03,3.606277803514742253e+00
9.903694396335695274e+03,3.606277875593931537e+00
9.903694419232660948e+03,3.606277947664344286e+00
9.903694442129626623e+03,3.606278019725980943e+00
9.903694465026592297e+03,3.606278091778840622e+00
9.903694487923556153e+03,3.606278163822917104e+00
9.903694510820521828e+03,3.606278235858220604e+00
9.903694533717487502e+03,3.606278307884744905e+00
9.903694556614453177e+03,3.606278379902489561e+00
9.903694579511418851e+03,3.606278451911453686e+00
9.903694602408384526e+03,3.606278523911637279e+00
9.903694625305350201e+03,3.606278595903038564e+00
9.903694648202315875e+03,3.606278667885658429e+00
9.903694671099281550e+03,3.606278739859495097e+00
9.903694693996247224e+03,3.606278811824547681e+00
9.903694716893212899e+03,3.606278883780815736e+00
9.903694739790178573e+03,3.606278955728299263e+00
9.903694762687144248e+03,3.606279027666997816e+00
9.903694785584109923e+03,3.606279099596909621e+00
9.903694808481075597e+03,3.606279171518034232e+00
9.903694831378041272e+03,3.606279243430371650e+00
9.903694854275006946e+03,3.606279315333921431e+00
9.903694877171972621e+03,3.606279387228681799e+00
9.903694900068938296e+03,3.606279459114653196e+00
9.903694922965903970e+03,3.606279530991832960e+00
9.903694945862869645e+03,3.606279602860223310e+00
9.903694968759835319e+03,3.606279674719822470e+00
9.903694991656800994e+03,3.606279746570628664e+00
9.903695014553766669e+03,3.606279818412641891e+00
9.903695037450732343e+03,3.606279890245862596e+00
9.903695060347698018e+03,3.606279962070288558e+00
9.903695083244663692e+03,3.606280033885920222e+00
9.903695106141629367e+03,3.606280105692757143e+00
9.903695129038595041e+03,3.606280177490797101e+00
9.903695151935560716e+03,3.606280249280040984e+00
9.903695174832526391e+03,3.606280321060487015e+00
9.903695197729492065e+03,3.606280392832135195e+00
9.903695220626457740e+03,3.606280464594985524e+00
9.903695243523423414e+03,3.606280536349035781e+00
9.903695266420389089e+03,3.606280608094286411e+00
9.903695289317352945e+03,3.606280679830730751e+00
9.903695312214318619e+03,3.606280751558379460e+00
9.903695335111284294e+03,3.606280823277226766e+00
9.903695358008249968e+03,3.606280894987271335e+00
9.903695380905215643e+03,3.606280966688511835e+00
9.903695403802181318e+03,3.606281038380949600e+00
9.903695426699146992e+03,3.606281110064582851e+00
9.903695449596112667e+03,3.606281181739410702e+00
9.903695472493078341e+03,3.606281253405433596e+00
9.903695495390044016e+03,3.606281325062648868e+00
9.903695518287009691e+03,3.606281396711057852e+00
9.903695541183975365e+03,3.606281468350658770e+00
9.903695564080941040e+03,3.606281539981451179e+00
9.903695586977906714e+03,3.606281611603435078e+00
9.903695609874872389e+03,3.606281683216608691e+00
9.903695632771838063e+03,3.606281754820972907e+00
9.903695655668803738e+03,3.606281826416525949e+00
9.903695678565769413e+03,3.606281898003266928e+00
9.903695701462735087e+03,3.606281969581195845e+00
9.903695724359700762e+03,3.606282041150311812e+00
9.903695747256666436e+03,3.606282112710614385e+00
9.903695770153632111e+03,3.606282184262102675e+00
9.903695793050597786e+03,3.606282255804776238e+00
9.903695815947563460e+03,3.606282327338633742e+00
9.903695838844529135e+03,3.606282398863675631e+00
9.903695861741494809e+03,3.606282470379900573e+00
9.903695884638460484e+03,3.606282541887308568e+00
9.903695907535426159e+03,3.606282613385897839e+00
9.903695930432391833e+03,3.606282684875668831e+00
9.903695953329357508e+03,3.606282756356619768e+00
9.903695976226323182e+03,3.606282827828751536e+00
9.903695999123288857e+03,3.606282899292061472e+00
9.903696022020254532e+03,3.606282970746551353e+00
9.903696044917220206e+03,3.606283042192218957e+00
9.903696067814185881e+03,3.606283113629063397e+00
9.903696090711149736e+03,3.606283185057079343e+00
9.903696113608115411e+03,3.606283256476276566e+00
9.903696136505081085e+03,3.606283327886649737e+00
9.903696159402046760e+03,3.606283399288197966e+00
9.903696182299012435e+03,3.606283470680919478e+00
9.903696205195978109e+03,3.606283542064814718e+00
9.903696228092943784e+03,3.606283613439883240e+00
9.903696250989909458e+03,3.606283684806123713e+00
9.903696273886875133e+03,3.606283756163535248e+00
9.903696296783840808e+03,3.606283827512118290e+00
9.903696319680806482e+03,3.606283898851871506e+00
9.903696342577772157e+03,3.606283970182794452e+00
9.903696365474737831e+03,3.606284041504886240e+00
9.903696388371703506e+03,3.606284112818146426e+00
9.903696411268669181e+03,3.606284184122574121e+00
9.903696434165634855e+03,3.606284255418167994e+00
9.903696457062600530e+03,3.606284326704929821e+00
9.903696479959566204e+03,3.606284397982856937e+00
9.903696502856531879e+03,3.606284469251948455e+00
9.903696525753497554e+03,3.606284540512204817e+00
9.903696548650463228e+03,3.606284611763625136e+00
9.903696571547428903e+03,3.606284683006208081e+00
9.903696594444394577e+03,3.606284754239953649e+00
9.903696617341360252e+03,3.606284825464861843e+00
9.903696640238325926e+03,3.606284896680930441e+00
9.903696663135291601e+03,3.606284967888160331e+00
9.903696686032257276e+03,3.606285039086549293e+00
9.903696708929222950e+03,3.606285110276097772e+00
9.903696731826188625e+03,3.606285181456804878e+00
9.903696754723154299e+03,3.606285252628670612e+00
9.903696777620119974e+03,3.606285323791692754e+00
9.903696800517085649e+03,3.606285394945871747e+00
9.903696823414051323e+03,3.606285466091207148e+00
9.903696846311016998e+03,3.606285537227698068e+00
9.903696869207982672e+03,3.606285608355343619e+00
9.903696892104946528e+03,3.606285679474137140e+00
9.903696915001912203e+03,3.606285750584090621e+00
9.903696937898877877e+03,3.606285821685196957e+00
