Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.014094021175831949e+04,6.251881042687682566e+01
1.014094023060511245e+04,6.251971227830735955e+01
1.014094024945190358e+04,6.252061413098394382e+01
1.014094026829869654e+04,6.252151598508045538e+01
1.014094028714548767e+04,6.252241784042272599e+01
1.014094030599228063e+04,6.252331969718462545e+01
1.014094032483907176e+04,6.252422155519195002e+01
1.014094034368586472e+04,6.252512341461863343e+01
1.014094036253265585e+04,6.252602527529043641e+01
1.014094038137944881e+04,6.252692713738130692e+01
1.014094040022623994e+04,6.252782900071699856e+01
1.014094041907303290e+04,6.252873086547144510e+01
1.014094043791982403e+04,6.252963273147042145e+01
1.014094045676661699e+04,6.253053459888788268e+01
1.014094047561340813e+04,6.253143646754954688e+01
1.014094049446020108e+04,6.253233833762938332e+01
1.014094051330699222e+04,6.253324020895314561e+01
1.014094053215378517e+04,6.253414208169477462e+01
1.014094055100057631e+04,6.253504395568003105e+01
1.014094056984736926e+04,6.253594583108286287e+01
1.014094058869416040e+04,6.253684770772901658e+01
1.014094060754095335e+04,6.253774958579245435e+01
1.014094062638774631e+04,6.253865146518595708e+01
1.014094064523453744e+04,6.253955334582234826e+01
1.014094066408133040e+04,6.254045522787556166e+01
1.014094068292812153e+04,6.254135711117135799e+01
1.014094070177491449e+04,6.254225899588370652e+01
1.014094072062170562e+04,6.254316088183831113e+01
1.014094073946849858e+04,6.254406276920915531e+01
1.014094075831528971e+04,6.254496465782197134e+01
1.014094077716208267e+04,6.254586654785072852e+01
1.014094079600887380e+04,6.254676843912116624e+01
1.014094081485566676e+04,6.254767033180723956e+01
1.014094083370245789e+04,6.254857222573471631e+01
1.014094085254925085e+04,6.254947412107750182e+01
1.014094087139604198e+04,6.255037601766139943e+01
1.014094089024283494e+04,6.255127791566030737e+01
1.014094090908962608e+04,6.255217981490001478e+01
1.014094092793641903e+04,6.255308171555448382e+01
1.014094094678321017e+04,6.255398361744943259e+01
1.014094096563000312e+04,6.255488552075880904e+01
1.014094098447679426e+04,6.255578742530838809e+01
1.014094100332358721e+04,6.255668933127210352e+01
1.014094102217037835e+04,6.255759123847572312e+01
1.014094104101717130e+04,6.255849314709318065e+01
1.014094105986396426e+04,6.255939505703728543e+01
1.014094107871075539e+04,6.256029696822084674e+01
1.014094109755754835e+04,6.256119888081777702e+01
1.014094111640433948e+04,6.256210079465387963e+01
1.014094113525113244e+04,6.256300270990305989e+01
1.014094115409792357e+04,6.256390462639109984e+01
1.014094117294471653e+04,6.256480654429196164e+01
1.014094119179150766e+04,6.256570846343134917e+01
1.014094121063830062e+04,6.256661038398325303e+01
1.014094122948509175e+04,6.256751230577339129e+01
1.014094124833188471e+04,6.256841422897574034e+01
1.014094126717867584e+04,6.256931615341604669e+01
1.014094128602546880e+04,6.257021807926825119e+01
1.014094130487225993e+04,6.257112000635812166e+01
1.014094132371905289e+04,6.257202193485960606e+01
1.014094134256584402e+04,6.257292386459842959e+01
1.014094136141263698e+04,6.257382579574855441e+01
1.014094138025942812e+04,6.257472772813576256e+01
1.014094139910622107e+04,6.257562966193395226e+01
1.014094141795301221e+04,6.257653159696893397e+01
1.014094143679980516e+04,6.257743353341460590e+01
1.014094145564659811e+04,6.257833547118379869e+01
1.014094147449338925e+04,6.257923741018929320e+01
1.014094149334018221e+04,6.258013935060505872e+01
1.014094151218697334e+04,6.258104129225683465e+01
1.014094153103376630e+04,6.258194323531857606e+01
1.014094154988055743e+04,6.258284517961603655e+01
1.014094156872735039e+04,6.258374712532317830e+01
1.014094158757414152e+04,6.258464907226571228e+01
1.014094160642093448e+04,6.258555102061761488e+01
1.014094162526772561e+04,6.258645297020466103e+01
1.014094164411451857e+04,6.258735492120073474e+01
1.014094166296130970e+04,6.258825687343167488e+01
1.014094168180810266e+04,6.258915882707136547e+01
1.014094170065489379e+04,6.259006078194557432e+01
1.014094171950168675e+04,6.259096273822826362e+01
1.014094173834847788e+04,6.259186469574516565e+01
1.014094175719527084e+04,6.259276665467025680e+01
1.014094177604206197e+04,6.259366861482926225e+01
1.014094179488885493e+04,6.259457057639616551e+01
1.014094181373564606e+04,6.259547253919667753e+01
1.014094183258243902e+04,6.259637450340476761e+01
1.014094185142923016e+04,6.259727646884618224e+01
1.014094187027602311e+04,6.259817843569488360e+01
1.014094188912281606e+04,6.259908040386365968e+01
1.014094190796960720e+04,6.259998237326531978e+01
1.014094192681640016e+04,6.260088434407380475e+01
1.014094194566319129e+04,6.260178631611486821e+01
1.014094196450998425e+04,6.260268828956248655e+01
1.014094198335677538e+04,6.260359026424236362e+01
1.014094200220356834e+04,6.260449224032848292e+01
1.014094202105035947e+04,6.260539421764659096e+01
1.014094203989715243e+04,6.260629619637064991e+01
1.014094205874394356e+04,6.260719817632637785e+01
1.014094207759073652e+04,6.260810015768775827e+01
1.014094209643752765e+04,6.260900214028050925e+01
1.014094211528432061e+04,6.260990412427860718e+01
1.014094213413111174e+04,6.261080610950779146e+01
1.014094215297790470e+04,6.261170809614201715e+01
1.014094217182469583e+04,6.261261008400703076e+01
1.014094219067148879e+04,6.261351207327679447e+01
1.014094220951827992e+04,6.261441406377706187e+01
1.014094222836507288e+04,6.261531605568174541e+01
1.014094224721186401e+04,6.261621804881665554e+01
1.014094226605865697e+04,6.261712004335567627e+01
1.014094228490544992e+04,6.261802203921168086e+01
1.014094230375224106e+04,6.261892403629740045e+01
1.014094232259903401e+04,6.261982603478683984e+01
1.014094234144582515e+04,6.262072803450571001e+01
1.014094236029261810e+04,6.262163003562798735e+01
1.014094237913940924e+04,6.262253203797941126e+01
1.014094239798620220e+04,6.262343404173393679e+01
1.014094241683299333e+04,6.262433604671733178e+01
1.014094243567978629e+04,6.262523805310350156e+01
1.014094245452657742e+04,6.262614006071824946e+01
1.014094247337337038e+04,6.262704206973547372e+01
1.014094249222016151e+04,6.262794407998095636e+01
1.014094251106695447e+04,6.262884609162868799e+01
1.014094252991374560e+04,6.262974810450432983e+01
1.014094254876053856e+04,6.263065011878190091e+01
1.014094256760732969e+04,6.263155213428711221e+01
1.014094258645412265e+04,6.263245415119394721e+01
1.014094260530091378e+04,6.263335616932812400e+01
1.014094262414770674e+04,6.263425818886362606e+01
1.014094264299449787e+04,6.263516020962617858e+01
1.014094266184129083e+04,6.263606223178977217e+01
1.014094268068808196e+04,6.263696425518009647e+01
1.014094269953487492e+04,6.263786627997114920e+01
1.014094271838166787e+04,6.263876830607570412e+01
1.014094273722845901e+04,6.263967033340656343e+01
1.014094275607525196e+04,6.264057236213772484e+01
1.014094277492204310e+04,6.264147439209487800e+01
1.014094279376883605e+04,6.264237642345200641e+01
1.014094281261562719e+04,6.264327845603484235e+01
1.014094283146242014e+04,6.264418049001736222e+01
1.014094285030921128e+04,6.264508252522528409e+01
1.014094286915600424e+04,6.264598456183258435e+01
1.014094288800279537e+04,6.264688659966499529e+01
1.014094290684958833e+04,6.264778863889651461e+01
1.014094292569637946e+04,6.264869067935281777e+01
1.014094294454317242e+04,6.264959272120791667e+01
1.014094296338996355e+04,6.265049476428752229e+01
1.014094298223675651e+04,6.265139680876559680e+01
1.014094300108354764e+04,6.265229885446791513e+01
1.014094301993034060e+04,6.265320090156841104e+01
1.014094303877713173e+04,6.265410294989281681e+01
1.014094305762392469e+04,6.265500499961511593e+01
1.014094307647071582e+04,6.265590705056103360e+01
1.014094309531750878e+04,6.265680910290453909e+01
1.014094311416430173e+04,6.265771115655842749e+01
1.014094313301109287e+04,6.265861321143548679e+01
1.014094315185788582e+04,6.265951526770970048e+01
1.014094317070467696e+04,6.266041732520675822e+01
1.014094318955146991e+04,6.266131938410066482e+01
1.014094320839826105e+04,6.266222144421716678e+01
1.014094322724505400e+04,6.266312350573019074e+01
1.014094324609184514e+04,6.266402556846551164e+01
1.014094326493863809e+04,6.266492763259706322e+01
1.014094328378542923e+04,6.266582969795060620e+01
1.014094330263222218e+04,6.266673176470006723e+01
1.014094332147901332e+04,6.266763383267122123e+01
1.014094334032580628e+04,6.266853590203803748e+01
1.014094335917259741e+04,6.266943797262621985e+01
1.014094337801939037e+04,6.267034004460978025e+01
1.014094339686618150e+04,6.267124211781438703e+01
1.014094341571297446e+04,6.267214419241406631e+01
1.014094343455976559e+04,6.267304626823451486e+01
1.014094345340655855e+04,6.267394834544972326e+01
1.014094347225334968e+04,6.267485042388540961e+01
1.014094349110014264e+04,6.267575250371556450e+01
1.014094350994693377e+04,6.267665458476589890e+01
1.014094352879372673e+04,6.267755666721039631e+01
1.014094354764051968e+04,6.267845875096183761e+01
1.014094356648731082e+04,6.267936083593301078e+01
1.014094358533410377e+04,6.268026292229789931e+01
1.014094360418089491e+04,6.268116500988222128e+01
1.014094362302768786e+04,6.268206709885998151e+01
1.014094364187447900e+04,6.268296918905684834e+01
1.014094366072127195e+04,6.268387128064684077e+01
1.014094367956806309e+04,6.268477337345567690e+01
1.014094369841485604e+04,6.268567546765732601e+01
1.014094371726164718e+04,6.268657756307751328e+01
1.014094373610844013e+04,6.268747965989022219e+01
1.014094375495523127e+04,6.268838175792117084e+01
1.014094377380202423e+04,6.268928385734434272e+01
1.014094379264881536e+04,6.269018595798547722e+01
1.014094381149560832e+04,6.269108806001850098e+01
1.014094383034239945e+04,6.269199016326919605e+01
1.014094384918919241e+04,6.269289226791148906e+01
1.014094386803598354e+04,6.269379437377114073e+01
1.014094388688277650e+04,6.269469648102213455e+01
1.014094390572956763e+04,6.269559858949016018e+01
1.014094392457636059e+04,6.269650069934920822e+01
1.014094394342315354e+04,6.269740281051208086e+01
1.014094396226994468e+04,6.269830492289154478e+01
1.014094398111673763e+04,6.269920703666159767e+01
1.014094399996352877e+04,6.270010915164795762e+01
1.014094401881032172e+04,6.270101126802457259e+01
1.014094403765711286e+04,6.270191338561721750e+01
1.014094405650390581e+04,6.270281550459982611e+01
1.014094407535069695e+04,6.270371762479815203e+01
1.014094409419748990e+04,6.270461974638615743e+01
1.014094411304428104e+04,6.270552186918956750e+01
1.014094413189107399e+04,6.270642399338235862e+01
1.014094415073786513e+04,6.270732611879025598e+01
1.014094416958465808e+04,6.270822824558725017e+01
1.014094418843144922e+04,6.270913037359905218e+01
1.014094420727824217e+04,6.271003250299963838e+01
1.014094422612503331e+04,6.271093463361472686e+01
1.014094424497182627e+04,6.271183676561833664e+01
1.014094426381861740e+04,6.271273889883613606e+01
1.014094428266541036e+04,6.271364103344212282e+01
1.014094430151220149e+04,6.271454316926202921e+01
1.014094432035899445e+04,6.271544530646981030e+01
1.014094433920578558e+04,6.271634744489123392e+01
1.014094435805257854e+04,6.271724958470024092e+01
1.014094437689937149e+04,6.271815172580964060e+01
1.014094439574616263e+04,6.271905386813219252e+01
1.014094441459295558e+04,6.271995601184188729e+01
1.014094443343974672e+04,6.272085815676445719e+01
1.014094445228653967e+04,6.272176030307388572e+01
1.014094447113333081e+04,6.272266245059586254e+01
1.014094448998012376e+04,6.272356459950442087e+01
1.014094450882691490e+04,6.272446674962522906e+01
1.014094452767370785e+04,6.272536890113229902e+01
1.014094454652049899e+04,6.272627105385132751e+01
1.014094456536729194e+04,6.272717320795630513e+01
1.014094458421408308e+04,6.272807536327297839e+01
1.014094460306087603e+04,6.272897751997530236e+01
1.014094462190766717e+04,6.272987967788898800e+01
1.014094464075446012e+04,6.273078183718804013e+01
1.014094465960125126e+04,6.273168399769816261e+01
1.014094467844804421e+04,6.273258615959335316e+01
1.014094469729483535e+04,6.273348832269930853e+01
1.014094471614162831e+04,6.273439048719004063e+01
1.014094473498841944e+04,6.273529265289125334e+01
1.014094475383521240e+04,6.273619481997691594e+01
1.014094477268200535e+04,6.273709698835983772e+01
1.014094479152879649e+04,6.273799915795277826e+01
1.014094481037558944e+04,6.273890132892973526e+01
1.014094482922238058e+04,6.273980350111641968e+01
1.014094484806917353e+04,6.274070567468682924e+01
1.014094486691596467e+04,6.274160784946667491e+01
1.014094488576275762e+04,6.274251002562992596e+01
1.014094490460954876e+04,6.274341220300230759e+01
1.014094492345634171e+04,6.274431438175782461e+01
1.014094494230313285e+04,6.274521656172216666e+01
1.014094496114992580e+04,6.274611874306935988e+01
1.014094497999671694e+04,6.274702092562506550e+01
1.014094499884350989e+04,6.274792310956329544e+01
1.014094501769030103e+04,6.274882529470976067e+01
1.014094503653709398e+04,6.274972748123845889e+01
1.014094505538388512e+04,6.275062966897507977e+01
1.014094507423067807e+04,6.275153185809364942e+01
1.014094509307746921e+04,6.275243404841984329e+01
1.014094511192426216e+04,6.275333624012768041e+01
1.014094513077105330e+04,6.275423843304285754e+01
1.014094514961784625e+04,6.275514062733935816e+01
1.014094516846463739e+04,6.275604282284290747e+01
1.014094518731143035e+04,6.275694501972747474e+01
1.014094520615822330e+04,6.275784721790589060e+01
1.014094522500501444e+04,6.275874941729086487e+01
1.014094524385180739e+04,6.275965161805644499e+01
1.014094526269859853e+04,6.276055382002830640e+01
1.014094528154539148e+04,6.276145602338046103e+01
1.014094530039218262e+04,6.276235822793861274e+01
1.014094531923897557e+04,6.276326043387675213e+01
1.014094533808576671e+04,6.276416264102059017e+01
1.014094535693255966e+04,6.276506484954411746e+01
1.014094537577935080e+04,6.276596705927305919e+01
1.014094539462614375e+04,6.276686927038136332e+01
1.014094541347293489e+04,6.276777148269479767e+01
1.014094543231972784e+04,6.276867369638730310e+01
1.014094545116651898e+04,6.276957591128461189e+01
1.014094547001331193e+04,6.277047812756075018e+01
1.014094548886010307e+04,6.277138034504135078e+01
1.014094550770689602e+04,6.277228256390047534e+01
1.014094552655368716e+04,6.277318478396378509e+01
1.014094554540048011e+04,6.277408700540530617e+01
1.014094556424727125e+04,6.277498922805072112e+01
1.014094558309406420e+04,6.277589145207407029e+01
1.014094560194085716e+04,6.277679367738806349e+01
1.014094562078764829e+04,6.277769590390553134e+01
1.014094563963444125e+04,6.277859813180043602e+01
1.014094565848123239e+04,6.277950036089851693e+01
1.014094567732802534e+04,6.278040259137375045e+01
1.014094569617481648e+04,6.278130482305182625e+01
1.014094571502160943e+04,6.278220705610677754e+01
1.014094573386840057e+04,6.278310929036427979e+01
1.014094575271519352e+04,6.278401152599834489e+01
1.014094577156198466e+04,6.278491376283467673e+01
1.014094579040877761e+04,6.278581600104725879e+01
1.014094580925556875e+04,6.278671824046180916e+01
1.014094582810236170e+04,6.278762048125234685e+01
1.014094584694915284e+04,6.278852272324451178e+01
1.014094586579594579e+04,6.278942496661235850e+01
1.014094588464273693e+04,6.279032721118156246e+01
1.014094590348952988e+04,6.279122945712613557e+01
1.014094592233632102e+04,6.279213170427177459e+01
1.014094594118311397e+04,6.279303395279248434e+01
1.014094596002990511e+04,6.279393620251395447e+01
1.014094597887669806e+04,6.279483845361019689e+01
1.014094599772348920e+04,6.279574070590692969e+01
1.014094601657028215e+04,6.279664295957810083e+01
1.014094603541707511e+04,6.279754521453653382e+01
1.014094605426386624e+04,6.279844747069498112e+01
1.014094607311065920e+04,6.279934972822748307e+01
1.014094609195745034e+04,6.280025198695967248e+01
1.014094611080424329e+04,6.280115424706559679e+01
1.014094612965103443e+04,6.280205650837093856e+01
1.014094614849782738e+04,6.280295877104970970e+01
1.014094616734461852e+04,6.280386103492761407e+01
1.014094618619141147e+04,6.280476330017864939e+01
1.014094620503820261e+04,6.280566556662849109e+01
1.014094622388499556e+04,6.280656783445117952e+01
1.014094624273178670e+04,6.280747010347240433e+01
1.014094626157857965e+04,6.280837237386613481e+01
1.014094628042537079e+04,6.280927464545809613e+01
1.014094629927216374e+04,6.281017691842232864e+01
1.014094631811895488e+04,6.281107919258445804e+01
1.014094633696574783e+04,6.281198146811853178e+01
1.014094635581253897e+04,6.281288374485023240e+01
1.014094637465933192e+04,6.281378602295357183e+01
1.014094639350612306e+04,6.281468830225423972e+01
1.014094641235291601e+04,6.281559058292625508e+01
1.014094643119970897e+04,6.281649286488237749e+01
1.014094645004650010e+04,6.281739514803539493e+01
1.014094646889329306e+04,6.281829743255928378e+01
1.014094648774008419e+04,6.281919971827975502e+01
1.014094650658687715e+04,6.282010200537083477e+01
1.014094652543366828e+04,6.282100429365819139e+01
1.014094654428046124e+04,6.282190658331587230e+01
1.014094656312725238e+04,6.282280887416951032e+01
1.014094658197404533e+04,6.282371116639315289e+01
1.014094660082083647e+04,6.282461345981247547e+01
1.014094661966762942e+04,6.282551575460150417e+01
1.014094663851442056e+04,6.282641805058592155e+01
1.014094665736121351e+04,6.282732034793973952e+01
1.014094667620800465e+04,6.282822264648864063e+01
1.014094669505479760e+04,6.282912494640667234e+01
1.014094671390158874e+04,6.283002724751946744e+01
1.014094673274838169e+04,6.283092955000106627e+01
1.014094675159517283e+04,6.283183185367717982e+01
1.014094677044196578e+04,6.283273415872176315e+01
1.014094678928875692e+04,6.283363646496058408e+01
1.014094680813554987e+04,6.283453877256759057e+01
1.014094682698234101e+04,6.283544108136847939e+01
1.014094684582913396e+04,6.283634339153730508e+01
1.014094686467592692e+04,6.283724570298679168e+01
1.014094688352271805e+04,6.283814801562972718e+01
1.014094690236951101e+04,6.283905032964012349e+01
1.014094692121630214e+04,6.283995264484367027e+01
1.014094694006309510e+04,6.284085496141437943e+01
1.014094695890988623e+04,6.284175727917794774e+01
1.014094697775667919e+04,6.284265959830835868e+01
1.014094699660347032e+04,6.284356191863134455e+01
1.014094701545026328e+04,6.284446424032087464e+01
1.014094703429705442e+04,6.284536656320268122e+01
1.014094705314384737e+04,6.284626888745074069e+01
1.014094707199063851e+04,6.284717121289074981e+01
1.014094709083743146e+04,6.284807353969674182e+01
1.014094710968422260e+04,6.284897586769437083e+01
1.014094712853101555e+04,6.284987819705769141e+01
1.014094714737780669e+04,6.285078052761235057e+01
1.014094716622459964e+04,6.285168285953240286e+01
1.014094718507139078e+04,6.285258519264350241e+01
1.014094720391818373e+04,6.285348752711966824e+01
1.014094722276497487e+04,6.285438986278659712e+01
1.014094724161176782e+04,6.285529219981830806e+01
1.014094726045856078e+04,6.285619453812756063e+01
1.014094727930535191e+04,6.285709687762711440e+01
1.014094729815214487e+04,6.285799921849100969e+01
1.014094731699893600e+04,6.285890156054490063e+01
1.014094733584572896e+04,6.285980390396283468e+01
1.014094735469252009e+04,6.286070624857047306e+01
1.014094737353931305e+04,6.286160859454184902e+01
1.014094739238610418e+04,6.286251094170263087e+01
1.014094741123289714e+04,6.286341329022687319e+01
1.014094743007968827e+04,6.286431563994020877e+01
1.014094744892648123e+04,6.286521799101668506e+01
1.014094746777327236e+04,6.286612034328197041e+01
1.014094748662006532e+04,6.286702269691009803e+01
1.014094750546685646e+04,6.286792505172673629e+01
1.014094752431364941e+04,6.286882740790592550e+01
1.014094754316044055e+04,6.286972976527331980e+01
1.014094756200723350e+04,6.287063212400296663e+01
1.014094758085402464e+04,6.287153448392053434e+01
1.014094759970081759e+04,6.287243684520002063e+01
1.014094761854760873e+04,6.287333920766714357e+01
1.014094763739440168e+04,6.287424157149591508e+01
1.014094765624119282e+04,6.287514393651199640e+01
1.014094767508798577e+04,6.287604630288945629e+01
1.014094769393477873e+04,6.287694867054100456e+01
1.014094771278156986e+04,6.287785103937941500e+01
1.014094773162836282e+04,6.287875340957874215e+01
1.014094775047515395e+04,6.287965578096462593e+01
1.014094776932194691e+04,6.288055815371112089e+01
1.014094778816873804e+04,6.288146052764390248e+01
1.014094780701553100e+04,6.288236290293696129e+01
1.014094782586232213e+04,6.288326527941602251e+01
1.014094784470911509e+04,6.288416765725505542e+01
1.014094786355590622e+04,6.288507003627977809e+01
1.014094788240269918e+04,6.288597241666423088e+01
1.014094790124949031e+04,6.288687479823404658e+01
1.014094792009628327e+04,6.288777718116326554e+01
1.014094793894307440e+04,6.288867956527756320e+01
1.014094795778986736e+04,6.288958195075097279e+01
1.014094797663665850e+04,6.289048433740915556e+01
1.014094799548345145e+04,6.289138672542615893e+01
1.014094801433024259e+04,6.289228911462763705e+01
1.014094803317703554e+04,6.289319150518765156e+01
1.014094805202382668e+04,6.289409389693183527e+01
1.014094807087061963e+04,6.289499629003420722e+01
1.014094808971741259e+04,6.289589868440758380e+01
1.014094810856420372e+04,6.289680107996468195e+01
1.014094812741099668e+04,6.289770347687957752e+01
1.014094814625778781e+04,6.289860587497787492e+01
1.014094816510458077e+04,6.289950827443365711e+01
1.014094818395137190e+04,6.290041067507255690e+01
1.014094820279816486e+04,6.290131307706864305e+01
1.014094822164495599e+04,6.290221548024755549e+01
1.014094824049174895e+04,6.290311788478335586e+01
1.014094825933854008e+04,6.290402029050167698e+01
1.014094827818533304e+04,6.290492269757660893e+01
1.014094829703212417e+04,6.290582510583374898e+01
1.014094831587891713e+04,6.290672751544715879e+01
1.014094833472570826e+04,6.290762992624252803e+01
1.014094835357250122e+04,6.290853233839386149e+01
1.014094837241929235e+04,6.290943475172684884e+01
1.014094839126608531e+04,6.291033716641551621e+01
1.014094841011287645e+04,6.291123958228551771e+01
1.014094842895966940e+04,6.291214199951090791e+01
1.014094844780646054e+04,6.291304441791733382e+01
1.014094846665325349e+04,6.291394683767884999e+01
1.014094848550004463e+04,6.291484925862111055e+01
1.014094850434683758e+04,6.291575168091815584e+01
1.014094852319363054e+04,6.291665410448275253e+01
1.014094854204042167e+04,6.291755652922763176e+01
1.014094856088721463e+04,6.291845895532684096e+01
1.014094857973400576e+04,6.291936138260606981e+01
1.014094859858079872e+04,6.292026381123931600e+01
1.014094861742758985e+04,6.292116624105228340e+01
1.014094863627438281e+04,6.292206867221898392e+01
1.014094865512117394e+04,6.292297110456507170e+01
1.014094867396796690e+04,6.292387353826461549e+01
1.014094869281475803e+04,6.292477597314325521e+01
1.014094871166155099e+04,6.292567840937504542e+01
1.014094873050834212e+04,6.292658084678562602e+01
1.014094874935513508e+04,6.292748328554907999e+01
1.014094876820192621e+04,6.292838572549100462e+01
1.014094878704871917e+04,6.292928816678549708e+01
1.014094880589551030e+04,6.293019060925818309e+01
1.014094882474230326e+04,6.293109305308311718e+01
1.014094884358909439e+04,6.293199549808596061e+01
1.014094886243588735e+04,6.293289794444076080e+01
1.014094888128267849e+04,6.293380039197315767e+01
1.014094890012947144e+04,6.293470284085722000e+01
1.014094891897626439e+04,6.293560529100567180e+01
1.014094893782305553e+04,6.293650774233129397e+01
1.014094895666984849e+04,6.293741019500811973e+01
1.014094897551663962e+04,6.293831264886180321e+01
1.014094899436343258e+04,6.293921510406641318e+01
1.014094901321022371e+04,6.294011756044755401e+01
1.014094903205701667e+04,6.294102001817932290e+01
1.014094905090380780e+04,6.294192247708733845e+01
1.014094906975060076e+04,6.294282493734566941e+01
1.014094908859739189e+04,6.294372739877996281e+01
1.014094910744418485e+04,6.294462986156428030e+01
1.014094912629097598e+04,6.294553232552424049e+01
1.014094914513776894e+04,6.294643479083393345e+01
1.014094916398456007e+04,6.294733725731899199e+01
1.014094918283135303e+04,6.294823972515344224e+01
1.014094920167814416e+04,6.294914219416297385e+01
1.014094922052493712e+04,6.295004466452162717e+01
1.014094923937172825e+04,6.295094713605504211e+01
1.014094925821852121e+04,6.295184960893729453e+01
1.014094927706531234e+04,6.295275208299399594e+01
1.014094929591210530e+04,6.295365455839922220e+01
1.014094931475889643e+04,6.295455703497861322e+01
1.014094933360568939e+04,6.295545951290623066e+01
1.014094935245248234e+04,6.295636199209481276e+01
1.014094937129927348e+04,6.295726447245714041e+01
1.014094939014606643e+04,6.295816695416721132e+01
1.014094940899285757e+04,6.295906943705072933e+01
1.014094942783965053e+04,6.295997192128169218e+01
1.014094944668644166e+04,6.296087440668579660e+01
1.014094946553323462e+04,6.296177689343710426e+01
