Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027127336805546656e+04,2.739234413339410867e+00
1.027127353332662278e+04,2.739234413450084560e+00
1.027127369859778082e+04,2.739234413560879489e+00
1.027127386386893704e+04,2.739234413671796098e+00
1.027127402914009326e+04,2.739234413782834388e+00
1.027127419441124948e+04,2.739234413893993469e+00
1.027127435968240752e+04,2.739234414005275120e+00
1.027127452495356374e+04,2.739234414116677563e+00
1.027127469022471996e+04,2.739234414228202130e+00
1.027127485549587800e+04,2.739234414339847934e+00
1.027127502076703422e+04,2.739234414451614974e+00
1.027127518603819044e+04,2.739234414563504139e+00
1.027127535130934666e+04,2.739234414675514095e+00
1.027127551658050470e+04,2.739234414787646177e+00
1.027127568185166092e+04,2.739234414899899495e+00
1.027127584712281714e+04,2.739234415012274493e+00
1.027127601239397518e+04,2.739234415124771616e+00
1.027127617766513140e+04,2.739234415237389531e+00
1.027127634293628762e+04,2.739234415350128682e+00
1.027127650820744384e+04,2.739234415462989958e+00
1.027127667347860188e+04,2.739234415575972914e+00
1.027127683874975810e+04,2.739234415689077107e+00
1.027127700402091432e+04,2.739234415802303424e+00
1.027127716929207236e+04,2.739234415915650533e+00
1.027127733456322858e+04,2.739234416029119323e+00
1.027127749983438480e+04,2.739234416142710238e+00
1.027127766510554284e+04,2.739234416256421500e+00
1.027127783037669906e+04,2.739234416370255332e+00
1.027127799564785528e+04,2.739234416484210843e+00
1.027127816091901150e+04,2.739234416598287147e+00
1.027127832619016954e+04,2.739234416712485132e+00
1.027127849146132576e+04,2.739234416826804797e+00
1.027127865673248198e+04,2.739234416941246142e+00
1.027127882200364002e+04,2.739234417055809168e+00
1.027127898727479624e+04,2.739234417170492986e+00
1.027127915254595246e+04,2.739234417285299372e+00
1.027127931781710868e+04,2.739234417400226551e+00
1.027127948308826672e+04,2.739234417515275410e+00
1.027127964835942294e+04,2.739234417630445506e+00
1.027127981363057916e+04,2.739234417745737726e+00
1.027127997890173719e+04,2.739234417861151183e+00
1.027128014417289342e+04,2.739234417976686764e+00
1.027128030944404964e+04,2.739234418092343137e+00
1.027128047471520586e+04,2.739234418208120747e+00
1.027128063998636389e+04,2.739234418324020481e+00
1.027128080525752011e+04,2.739234418440042340e+00
1.027128097052867633e+04,2.739234418556184547e+00
1.027128113579983437e+04,2.739234418672448879e+00
1.027128130107099059e+04,2.739234418788834891e+00
1.027128146634214681e+04,2.739234418905341695e+00
1.027128163161330303e+04,2.739234419021970623e+00
1.027128179688446107e+04,2.739234419138720789e+00
1.027128196215561729e+04,2.739234419255592634e+00
1.027128212742677351e+04,2.739234419372586160e+00
1.027128229269793155e+04,2.739234419489701367e+00
1.027128245796908777e+04,2.739234419606938253e+00
1.027128262324024399e+04,2.739234419724295932e+00
1.027128278851140021e+04,2.739234419841775292e+00
1.027128295378255825e+04,2.739234419959376332e+00
1.027128311905371447e+04,2.739234420077099053e+00
1.027128328432487069e+04,2.739234420194943453e+00
1.027128344959602873e+04,2.739234420312909091e+00
1.027128361486718495e+04,2.739234420430995964e+00
1.027128378013834117e+04,2.739234420549204518e+00
1.027128394540949739e+04,2.739234420667535197e+00
1.027128411068065543e+04,2.739234420785987112e+00
1.027128427595181165e+04,2.739234420904560263e+00
1.027128444122296787e+04,2.739234421023254651e+00
1.027128460649412591e+04,2.739234421142071163e+00
1.027128477176528213e+04,2.739234421261009356e+00
1.027128493703643835e+04,2.739234421380068785e+00
1.027128510230759457e+04,2.739234421499249450e+00
1.027128526757875261e+04,2.739234421618551796e+00
1.027128543284990883e+04,2.739234421737975822e+00
1.027128559812106505e+04,2.739234421857521529e+00
1.027128576339222309e+04,2.739234421977188028e+00
1.027128592866337931e+04,2.739234422096977095e+00
1.027128609393453553e+04,2.739234422216886955e+00
1.027128625920569357e+04,2.739234422336918495e+00
1.027128642447684979e+04,2.739234422457071716e+00
1.027128658974800601e+04,2.739234422577345729e+00
1.027128675501916223e+04,2.739234422697742311e+00
1.027128692029032027e+04,2.739234422818260128e+00
1.027128708556147649e+04,2.739234422938899183e+00
1.027128725083263271e+04,2.739234423059659473e+00
1.027128741610379075e+04,2.739234423180541889e+00
1.027128758137494697e+04,2.739234423301545540e+00
1.027128774664610319e+04,2.739234423422670872e+00
1.027128791191725941e+04,2.739234423543917440e+00
1.027128807718841745e+04,2.739234423665286133e+00
1.027128824245957367e+04,2.739234423786775618e+00
1.027128840773072989e+04,2.739234423908386784e+00
1.027128857300188793e+04,2.739234424030120074e+00
1.027128873827304415e+04,2.739234424151974157e+00
