Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880042576319105137e+03,3.658520150517176717e+00
9.880042594878830641e+03,3.658520141422567207e+00
9.880042613438557964e+03,3.658520132328007435e+00
9.880042631998283468e+03,3.658520123233497401e+00
9.880042650558010791e+03,3.658520114139037105e+00
9.880042669117736295e+03,3.658520105044622994e+00
9.880042687677463618e+03,3.658520095950258622e+00
9.880042706237189122e+03,3.658520086855947540e+00
9.880042724796916445e+03,3.658520077761679090e+00
9.880042743356641950e+03,3.658520068667463931e+00
9.880042761916367454e+03,3.658520059573298511e+00
9.880042780476094777e+03,3.658520050479175723e+00
9.880042799035820281e+03,3.658520041385109778e+00
9.880042817595547604e+03,3.658520032291090018e+00
9.880042836155273108e+03,3.658520023197116444e+00
9.880042854715000431e+03,3.658520014103192608e+00
9.880042873274725935e+03,3.658520005009318510e+00
9.880042891834453258e+03,3.658519995915490597e+00
9.880042910394178762e+03,3.658519986821715975e+00
9.880042928953906085e+03,3.658519977727987538e+00
9.880042947513631589e+03,3.658519968634312391e+00
9.880042966073358912e+03,3.658519959540683431e+00
9.880042984633084416e+03,3.658519950447100655e+00
9.880043003192809920e+03,3.658519941353567617e+00
9.880043021752537243e+03,3.658519932260087870e+00
9.880043040312262747e+03,3.658519923166654308e+00
9.880043058871990070e+03,3.658519914073270485e+00
9.880043077431715574e+03,3.658519904979932846e+00
9.880043095991442897e+03,3.658519895886644946e+00
9.880043114551168401e+03,3.658519886793410336e+00
9.880043133110895724e+03,3.658519877700221912e+00
9.880043151670621228e+03,3.658519868607083225e+00
9.880043170230348551e+03,3.658519859513990724e+00
9.880043188790074055e+03,3.658519850420951514e+00
9.880043207349801378e+03,3.658519841327958488e+00
9.880043225909526882e+03,3.658519832235015201e+00
9.880043244469252386e+03,3.658519823142121652e+00
9.880043263028979709e+03,3.658519814049277841e+00
9.880043281588705213e+03,3.658519804956480215e+00
9.880043300148432536e+03,3.658519795863732327e+00
9.880043318708158040e+03,3.658519786771034177e+00
9.880043337267885363e+03,3.658519777678385765e+00
9.880043355827610867e+03,3.658519768585787091e+00
9.880043374387338190e+03,3.658519759493234602e+00
9.880043392947063694e+03,3.658519750400735404e+00
9.880043411506791017e+03,3.658519741308282391e+00
9.880043430066516521e+03,3.658519732215879117e+00
9.880043448626243844e+03,3.658519723123525580e+00
9.880043467185969348e+03,3.658519714031221781e+00
9.880043485745694852e+03,3.658519704938964168e+00
9.880043504305422175e+03,3.658519695846759845e+00
9.880043522865147679e+03,3.658519686754601707e+00
9.880043541424875002e+03,3.658519677662493308e+00
9.880043559984600506e+03,3.658519668570434646e+00
9.880043578544327829e+03,3.658519659478425723e+00
9.880043597104053333e+03,3.658519650386466537e+00
9.880043615663780656e+03,3.658519641294549984e+00
9.880043634223506160e+03,3.658519632202693828e+00
9.880043652783233483e+03,3.658519623110876751e+00
9.880043671342958987e+03,3.658519614019116517e+00
9.880043689902686310e+03,3.658519604927398916e+00
9.880043708462411814e+03,3.658519595835734606e+00
9.880043727022137318e+03,3.658519586744116481e+00
9.880043745581864641e+03,3.658519577652551646e+00
9.880043764141590145e+03,3.658519568561036550e+00
9.880043782701317468e+03,3.658519559469567639e+00
9.880043801261042972e+03,3.658519550378148466e+00
9.880043819820770295e+03,3.658519541286779031e+00
9.880043838380495799e+03,3.658519532195455781e+00
9.880043856940223122e+03,3.658519523104185822e+00
9.880043875499948626e+03,3.658519514012962048e+00
9.880043894059675949e+03,3.658519504921791565e+00
9.880043912619401453e+03,3.658519495830667267e+00
9.880043931179128776e+03,3.658519486739592708e+00
9.880043949738854280e+03,3.658519477648567886e+00
9.880043968298579784e+03,3.658519468557592802e+00
9.880043986858307107e+03,3.658519459466667456e+00
9.880044005418032611e+03,3.658519450375791848e+00
9.880044023977759934e+03,3.658519441284965978e+00
9.880044042537485439e+03,3.658519432194186294e+00
9.880044061097212762e+03,3.658519423103456347e+00
9.880044079656938266e+03,3.658519414012779691e+00
9.880044098216665589e+03,3.658519404922149221e+00
9.880044116776391093e+03,3.658519395831568488e+00
9.880044135336118416e+03,3.658519386741033941e+00
9.880044153895843920e+03,3.658519377650556237e+00
9.880044172455571243e+03,3.658519368560121166e+00
9.880044191015296747e+03,3.658519359469739385e+00
9.880044209575022251e+03,3.658519350379407342e+00
9.880044228134749574e+03,3.658519341289121485e+00
9.880044246694475078e+03,3.658519332198888918e+00
9.880044265254202401e+03,3.658519323108702537e+00
9.880044283813927905e+03,3.658519314018565893e+00
9.880044302373655228e+03,3.658519304928482541e+00
9.880044320933380732e+03,3.658519295838441820e+00
9.880044339493108055e+03,3.658519286748457944e+00
9.880044358052833559e+03,3.658519277658520252e+00
9.880044376612560882e+03,3.658519268568628746e+00
9.880044395172286386e+03,3.658519259478790531e+00
9.880044413732013709e+03,3.658519250389002053e+00
9.880044432291739213e+03,3.658519241299259761e+00
9.880044450851464717e+03,3.658519232209570760e+00
9.880044469411192040e+03,3.658519223119931496e+00
9.880044487970917544e+03,3.658519214030338418e+00
9.880044506530644867e+03,3.658519204940795078e+00
9.880044525090370371e+03,3.658519195851305028e+00
9.880044543650097694e+03,3.658519186761861164e+00
9.880044562209823198e+03,3.658519177672467038e+00
9.880044580769550521e+03,3.658519168583126202e+00
9.880044599329276025e+03,3.658519159493827999e+00
9.880044617889003348e+03,3.658519150404586640e+00
9.880044636448728852e+03,3.658519141315391465e+00
9.880044655008456175e+03,3.658519132226246029e+00
9.880044673568181679e+03,3.658519123137150331e+00
9.880044692127907183e+03,3.658519114048100818e+00
9.880044710687634506e+03,3.658519104959104595e+00
9.880044729247360010e+03,3.658519095870158111e+00
9.880044747807087333e+03,3.658519086781257812e+00
9.880044766366812837e+03,3.658519077692414356e+00
9.880044784926540160e+03,3.658519068603613533e+00
9.880044803486265664e+03,3.658519059514866001e+00
9.880044822045992987e+03,3.658519050426168207e+00
9.880044840605718491e+03,3.658519041337520150e+00
9.880044859165445814e+03,3.658519032248918279e+00
9.880044877725171318e+03,3.658519023160366146e+00
9.880044896284898641e+03,3.658519014071867304e+00
9.880044914844624145e+03,3.658519004983418199e+00
9.880044933404349649e+03,3.658518995895015280e+00
9.880044951964076972e+03,3.658518986806662099e+00
9.880044970523802476e+03,3.658518977718362208e+00
9.880044989083529799e+03,3.658518968630108503e+00
9.880045007643255303e+03,3.658518959541904536e+00
9.880045026202982626e+03,3.658518950453750307e+00
9.880045044762708130e+03,3.658518941365649368e+00
9.880045063322435453e+03,3.658518932277598168e+00
9.880045081882160957e+03,3.658518923189596705e+00
9.880045100441888280e+03,3.658518914101641428e+00
9.880045119001613784e+03,3.658518905013739442e+00
9.880045137561341107e+03,3.658518895925883641e+00
9.880045156121066611e+03,3.658518886838077577e+00
9.880045174680792115e+03,3.658518877750324805e+00
9.880045193240519438e+03,3.658518868662618218e+00
9.880045211800244942e+03,3.658518859574961368e+00
9.880045230359972265e+03,3.658518850487357810e+00
9.880045248919697769e+03,3.658518841399800436e+00
9.880045267479425092e+03,3.658518832312296354e+00
9.880045286039150596e+03,3.658518823224842009e+00
9.880045304598877919e+03,3.658518814137433850e+00
9.880045323158603424e+03,3.658518805050075429e+00
9.880045341718330747e+03,3.658518795962770298e+00
9.880045360278056251e+03,3.658518786875514905e+00
9.880045378837783574e+03,3.658518777788309251e+00
9.880045397397509078e+03,3.658518768701149781e+00
9.880045415957234582e+03,3.658518759614043603e+00
9.880045434516961905e+03,3.658518750526987162e+00
9.880045453076687409e+03,3.658518741439976907e+00
9.880045471636414732e+03,3.658518732353019942e+00
9.880045490196140236e+03,3.658518723266112715e+00
9.880045508755867559e+03,3.658518714179255227e+00
9.880045527315593063e+03,3.658518705092447476e+00
9.880045545875320386e+03,3.658518696005689463e+00
9.880045564435045890e+03,3.658518686918977636e+00
9.880045582994773213e+03,3.658518677832319099e+00
9.880045601554498717e+03,3.658518668745710301e+00
9.880045620114226040e+03,3.658518659659154793e+00
9.880045638673951544e+03,3.658518650572645470e+00
9.880045657233677048e+03,3.658518641486185885e+00
9.880045675793404371e+03,3.658518632399779591e+00
9.880045694353129875e+03,3.658518623313419482e+00
9.880045712912857198e+03,3.658518614227109111e+00
9.880045731472582702e+03,3.658518605140848479e+00
9.880045750032310025e+03,3.658518596054644689e+00
9.880045768592035529e+03,3.658518586968483532e+00
9.880045787151762852e+03,3.658518577882375666e+00
9.880045805711488356e+03,3.658518568796313986e+00
9.880045824271215679e+03,3.658518559710305595e+00
9.880045842830941183e+03,3.658518550624346943e+00
9.880045861390666687e+03,3.658518541538441582e+00
9.880045879950394010e+03,3.658518532452578853e+00
9.880045898510119514e+03,3.658518523366772968e+00
9.880045917069846837e+03,3.658518514281013267e+00
9.880045935629572341e+03,3.658518505195303305e+00
