Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.063804948657343994e+04,2.788416134394319101e+01
1.063804950840895617e+04,2.788412798391856029e+01
1.063804953024447423e+04,2.788409462316601406e+01
1.063804955207999046e+04,2.788406126169111232e+01
1.063804957391550852e+04,2.788402789948829863e+01
1.063804959575102475e+04,2.788399453656312943e+01
1.063804961758654099e+04,2.788396117291283005e+01
1.063804963942205904e+04,2.788392780853461872e+01
1.063804966125757528e+04,2.788389444343405543e+01
1.063804968309309152e+04,2.788386107760837263e+01
1.063804970492860957e+04,2.788382771105478852e+01
1.063804972676412581e+04,2.788379434377885602e+01
1.063804974859964204e+04,2.788376097577780399e+01
1.063804977043516010e+04,2.788372760704885067e+01
1.063804979227067633e+04,2.788369423759757382e+01
1.063804981410619257e+04,2.788366086742116678e+01
1.063804983594171063e+04,2.788362749651687267e+01
1.063804985777722686e+04,2.788359412489024436e+01
1.063804987961274492e+04,2.788356075253572541e+01
1.063804990144826115e+04,2.788352737945887938e+01
1.063804992328377739e+04,2.788349400565692804e+01
1.063804994511929544e+04,2.788346063112708961e+01
1.063804996695481168e+04,2.788342725587493831e+01
1.063804998879032792e+04,2.788339387989767104e+01
1.063805001062584597e+04,2.788336050319253445e+01
1.063805003246136221e+04,2.788332712576508143e+01
1.063805005429687844e+04,2.788329374761252666e+01
1.063805007613239650e+04,2.788326036873210612e+01
1.063805009796791273e+04,2.788322698912935849e+01
1.063805011980342897e+04,2.788319360880153397e+01
1.063805014163894703e+04,2.788316022774584013e+01
1.063805016347446326e+04,2.788312684596782987e+01
1.063805018530998132e+04,2.788309346346196804e+01
1.063805020714549755e+04,2.788306008023379334e+01
1.063805022898101379e+04,2.788302669628053465e+01
1.063805025081653184e+04,2.788299331159943151e+01
1.063805027265204808e+04,2.788295992619601904e+01
1.063805029448756432e+04,2.788292654006752969e+01
1.063805031632308237e+04,2.788289315321119233e+01
1.063805033815859861e+04,2.788285976563255986e+01
1.063805035999411484e+04,2.788282637732885760e+01
1.063805038182963290e+04,2.788279298829730024e+01
1.063805040366514913e+04,2.788275959854346553e+01
1.063805042550066537e+04,2.788272620806455748e+01
1.063805044733618342e+04,2.788269281685781209e+01
1.063805046917169966e+04,2.788265942492877869e+01
1.063805049100721772e+04,2.788262603227191150e+01
1.063805051284273395e+04,2.788259263889276340e+01
1.063805053467825019e+04,2.788255924478855974e+01
1.063805055651376824e+04,2.788252584995651873e+01
1.063805057834928448e+04,2.788249245440221102e+01
1.063805060018480071e+04,2.788245905812284420e+01
1.063805062202031877e+04,2.788242566111565424e+01
1.063805064385583501e+04,2.788239226338619758e+01
1.063805066569135124e+04,2.788235886493169957e+01
1.063805068752686930e+04,2.788232546574936066e+01
1.063805070936238553e+04,2.788229206584476927e+01
1.063805073119790177e+04,2.788225866521514362e+01
1.063805075303341982e+04,2.788222526385769129e+01
1.063805077486893606e+04,2.788219186177798292e+01
1.063805079670445411e+04,2.788215845897046563e+01
1.063805081853997035e+04,2.788212505544069231e+01
1.063805084037548659e+04,2.788209165118588118e+01
1.063805086221100464e+04,2.788205824620326823e+01
1.063805088404652088e+04,2.788202484049840280e+01
1.063805090588203711e+04,2.788199143406852087e+01
1.063805092771755517e+04,2.788195802691081582e+01
1.063805094955307140e+04,2.788192461903088315e+01
1.063805097138858764e+04,2.788189121042593044e+01
1.063805099322410570e+04,2.788185780109317236e+01
1.063805101505962193e+04,2.788182439103818311e+01
1.063805103689513817e+04,2.788179098025817737e+01
1.063805105873065622e+04,2.788175756875036981e+01
1.063805108056617246e+04,2.788172415652033820e+01
1.063805110240169051e+04,2.788169074356251187e+01
1.063805112423720675e+04,2.788165732988246504e+01
1.063805114607272299e+04,2.788162391547740881e+01
1.063805116790824104e+04,2.788159050034456499e+01
1.063805118974375728e+04,2.788155708448950065e+01
1.063805121157927351e+04,2.788152366790943759e+01
1.063805123341479157e+04,2.788149025060158692e+01
1.063805125525030780e+04,2.788145683257152996e+01
1.063805127708582404e+04,2.788142341381647427e+01
1.063805129892134210e+04,2.788138999433363452e+01
1.063805132075685833e+04,2.788135657412859203e+01
1.063805134259237457e+04,2.788132315319855792e+01
1.063805136442789262e+04,2.788128973154075396e+01
1.063805138626340886e+04,2.788125630916074726e+01
1.063805140809892691e+04,2.788122288605296717e+01
1.063805142993444315e+04,2.788118946222299144e+01
1.063805145176995939e+04,2.788115603766802764e+01
1.063805147360547744e+04,2.788112261238531531e+01
1.063805149544099368e+04,2.788108918638039668e+01
1.063805151727650991e+04,2.788105575965050775e+01
1.063805153911202797e+04,2.788102233219285608e+01
1.063805156094754420e+04,2.788098890401301944e+01
1.063805158278306044e+04,2.788095547510820538e+01
1.063805160461857849e+04,2.788092204547564634e+01
1.063805162645409473e+04,2.788088861512090233e+01
1.063805164828961097e+04,2.788085518404119512e+01
1.063805167012512902e+04,2.788082175223373937e+01
1.063805169196064526e+04,2.788078831970410221e+01
1.063805171379616331e+04,2.788075488644672006e+01
1.063805173563167955e+04,2.788072145246716715e+01
1.063805175746719578e+04,2.788068801776265815e+01
1.063805177930271384e+04,2.788065458233040772e+01
1.063805180113823008e+04,2.788062114617599363e+01
1.063805182297374631e+04,2.788058770929662700e+01
1.063805184480926437e+04,2.788055427168952249e+01
1.063805186664478060e+04,2.788052083336026499e+01
1.063805188848029684e+04,2.788048739430605849e+01
1.063805191031581489e+04,2.788045395452410702e+01
1.063805193215133113e+04,2.788042051402001675e+01
1.063805195398684737e+04,2.788038707279098105e+01
1.063805197582236542e+04,2.788035363083421814e+01
1.063805199765788166e+04,2.788032018815530577e+01
1.063805201949339971e+04,2.788028674474867685e+01
1.063805204132891595e+04,2.788025330061990203e+01
1.063805206316443218e+04,2.788021985576619244e+01
1.063805208499995024e+04,2.788018641018476629e+01
1.063805210683546647e+04,2.788015296388119779e+01
1.063805212867098271e+04,2.788011951685270517e+01
1.063805215050650077e+04,2.788008606909650666e+01
1.063805217234201700e+04,2.788005262061815870e+01
1.063805219417753324e+04,2.788001917141490082e+01
1.063805221601305129e+04,2.787998572148393350e+01
1.063805223784856753e+04,2.787995227083084160e+01
1.063805225968408377e+04,2.787991881945282913e+01
1.063805228151960182e+04,2.787988536734711786e+01
1.063805230335511806e+04,2.787985191451927491e+01
1.063805232519063611e+04,2.787981846096374383e+01
1.063805234702615235e+04,2.787978500668609172e+01
1.063805236886166858e+04,2.787975155168353325e+01
1.063805239069718664e+04,2.787971809595327599e+01
1.063805241253270287e+04,2.787968463950090481e+01
1.063805243436821911e+04,2.787965118232364148e+01
1.063805245620373717e+04,2.787961772441868291e+01
1.063805247803925340e+04,2.787958426579162108e+01
1.063805249987476964e+04,2.787955080643966355e+01
1.063805252171028769e+04,2.787951734636001788e+01
1.063805254354580393e+04,2.787948388555826540e+01
1.063805256538132016e+04,2.787945042403162788e+01
1.063805258721683822e+04,2.787941696177732354e+01
1.063805260905235446e+04,2.787938349880090882e+01
1.063805263088787069e+04,2.787935003509961263e+01
1.063805265272338875e+04,2.787931657067064251e+01
1.063805267455890498e+04,2.787928310551957622e+01
1.063805269639442304e+04,2.787924963964085379e+01
1.063805271822993927e+04,2.787921617304003874e+01
1.063805274006545551e+04,2.787918270571434221e+01
1.063805276190097356e+04,2.787914923766098596e+01
1.063805278373648980e+04,2.787911576888554066e+01
1.063805280557200604e+04,2.787908229938523164e+01
1.063805282740752409e+04,2.787904882915726645e+01
1.063805284924304033e+04,2.787901535820721932e+01
1.063805287107855656e+04,2.787898188653230136e+01
1.063805289291407462e+04,2.787894841412974145e+01
1.063805291474959085e+04,2.787891494100510315e+01
1.063805293658510709e+04,2.787888146715560111e+01
1.063805295842062515e+04,2.787884799257846069e+01
1.063805298025614138e+04,2.787881451727925253e+01
1.063805300209165944e+04,2.787878104125240242e+01
1.063805302392717567e+04,2.787874756450348102e+01
1.063805304576269191e+04,2.787871408702970299e+01
1.063805306759820996e+04,2.787868060882830434e+01
1.063805308943372620e+04,2.787864712990484151e+01
1.063805311126924244e+04,2.787861365025653271e+01
1.063805313310476049e+04,2.787858016988058552e+01
1.063805315494027673e+04,2.787854668878258835e+01
1.063805317677579296e+04,2.787851320695974877e+01
1.063805319861131102e+04,2.787847972440929567e+01
1.063805322044682725e+04,2.787844624113678194e+01
1.063805324228234349e+04,2.787841275713943290e+01
1.063805326411786154e+04,2.787837927241446323e+01
1.063805328595337778e+04,2.787834578696745069e+01
1.063805330778889584e+04,2.787831230079282108e+01
1.063805332962441207e+04,2.787827881389616280e+01
1.063805335145992831e+04,2.787824532627466567e+01
1.063805337329544636e+04,2.787821183792555857e+01
1.063805339513096260e+04,2.787817834885441570e+01
1.063805341696647884e+04,2.787814485905846240e+01
1.063805343880199689e+04,2.787811136853489558e+01
1.063805346063751313e+04,2.787807787728929654e+01
1.063805348247302936e+04,2.787804438531888707e+01
1.063805350430854742e+04,2.787801089262087118e+01
1.063805352614406365e+04,2.787797739920083728e+01
1.063805354797957989e+04,2.787794390505599296e+01
1.063805356981509794e+04,2.787791041018354576e+01
1.063805359165061418e+04,2.787787691458909123e+01
1.063805361348613224e+04,2.787784341826703738e+01
1.063805363532164847e+04,2.787780992122296908e+01
1.063805365715716471e+04,2.787777642345410101e+01
1.063805367899268276e+04,2.787774292495764783e+01
1.063805370082819900e+04,2.787770942573918731e+01
1.063805372266371523e+04,2.787767592579593057e+01
1.063805374449923329e+04,2.787764242512508872e+01
1.063805376633474953e+04,2.787760892373224664e+01
1.063805378817026576e+04,2.787757542161460833e+01
1.063805381000578382e+04,2.787754191876940268e+01
1.063805383184130005e+04,2.787750841520219680e+01
1.063805385367681629e+04,2.787747491091020180e+01
1.063805387551233434e+04,2.787744140589063235e+01
1.063805389734785058e+04,2.787740790014907688e+01
1.063805391918336863e+04,2.787737439367995051e+01
1.063805394101888487e+04,2.787734088648884168e+01
1.063805396285440111e+04,2.787730737857295438e+01
1.063805398468991916e+04,2.787727386992949619e+01
1.063805400652543540e+04,2.787724036056405907e+01
1.063805402836095163e+04,2.787720685047386127e+01
1.063805405019646969e+04,2.787717333965609612e+01
1.063805407203198592e+04,2.787713982811635560e+01
1.063805409386750216e+04,2.787710631585184728e+01
1.063805411570302022e+04,2.787707280285978229e+01
1.063805413753853645e+04,2.787703928914575613e+01
1.063805415937405269e+04,2.787700577470696928e+01
1.063805418120957074e+04,2.787697225954063285e+01
1.063805420304508698e+04,2.787693874365233171e+01
1.063805422488060503e+04,2.787690522703648099e+01
1.063805424671612127e+04,2.787687170969866912e+01
1.063805426855163751e+04,2.787683819163611432e+01
1.063805429038715556e+04,2.787680467284600638e+01
1.063805431222267180e+04,2.787677115333395150e+01
1.063805433405818803e+04,2.787673763309715369e+01
1.063805435589370609e+04,2.787670411213281696e+01
1.063805437772922232e+04,2.787667059044652618e+01
1.063805439956473856e+04,2.787663706803549957e+01
1.063805442140025662e+04,2.787660354489695180e+01
1.063805444323577285e+04,2.787657002103644643e+01
1.063805446507128909e+04,2.787653649645121234e+01
1.063805448690680714e+04,2.787650297113844999e+01
1.063805450874232338e+04,2.787646944510375491e+01
1.063805453057784143e+04,2.787643591834153156e+01
1.063805455241335767e+04,2.787640239085738258e+01
1.063805457424887391e+04,2.787636886264850489e+01
1.063805459608439196e+04,2.787633533371209893e+01
1.063805461791990820e+04,2.787630180405377445e+01
1.063805463975542443e+04,2.787626827367072835e+01
1.063805466159094249e+04,2.787623474256017531e+01
1.063805468342645872e+04,2.787620121072768953e+01
1.063805470526197496e+04,2.787616767817049634e+01
1.063805472709749301e+04,2.787613414488579267e+01
1.063805474893300925e+04,2.787610061087917046e+01
1.063805477076852549e+04,2.787606707614784796e+01
1.063805479260404354e+04,2.787603354068901851e+01
1.063805481443955978e+04,2.787600000450827409e+01
1.063805483627507783e+04,2.787596646760002983e+01
1.063805485811059407e+04,2.787593292996988126e+01
1.063805487994611030e+04,2.787589939161503239e+01
1.063805490178162836e+04,2.787586585253269078e+01
1.063805492361714460e+04,2.787583231272844841e+01
1.063805494545266083e+04,2.787579877219950575e+01
1.063805496728817889e+04,2.787576523094307390e+01
1.063805498912369512e+04,2.787573168896475906e+01
1.063805501095921136e+04,2.787569814626174036e+01
1.063805503279472941e+04,2.787566460283124670e+01
1.063805505463024565e+04,2.787563105867885938e+01
1.063805507646576189e+04,2.787559751380178596e+01
1.063805509830127994e+04,2.787556396819723759e+01
1.063805512013679618e+04,2.787553042187080266e+01
1.063805514197231423e+04,2.787549687481689276e+01
1.063805516380783047e+04,2.787546332704109986e+01
1.063805518564334670e+04,2.787542977854063153e+01
1.063805520747886476e+04,2.787539622931269534e+01
1.063805522931438099e+04,2.787536267936287970e+01
1.063805525114989723e+04,2.787532912868840285e+01
1.063805527298541529e+04,2.787529557728645813e+01
1.063805529482093152e+04,2.787526202516264107e+01
1.063805531665644776e+04,2.787522847231415568e+01
1.063805533849196581e+04,2.787519491873821309e+01
1.063805536032748205e+04,2.787516136444041237e+01
1.063805538216299828e+04,2.787512780941795043e+01
1.063805540399851634e+04,2.787509425366803484e+01
1.063805542583403258e+04,2.787506069719625401e+01
1.063805544766955063e+04,2.787502713999702664e+01
1.063805546950506687e+04,2.787499358207594469e+01
1.063805549134058310e+04,2.787496002343021217e+01
1.063805551317610116e+04,2.787492646405703312e+01
1.063805553501161739e+04,2.787489290396200303e+01
1.063805555684713363e+04,2.787485934314233305e+01
1.063805557868265169e+04,2.787482578159521651e+01
1.063805560051816792e+04,2.787479221932626317e+01
1.063805562235368416e+04,2.787475865633266636e+01
1.063805564418920221e+04,2.787472509261164078e+01
1.063805566602471845e+04,2.787469152816876417e+01
1.063805568786023468e+04,2.787465796300125831e+01
1.063805570969575274e+04,2.787462439710633078e+01
1.063805573153126898e+04,2.787459083048955932e+01
1.063805575336678703e+04,2.787455726314537330e+01
1.063805577520230327e+04,2.787452369507934336e+01
1.063805579703781950e+04,2.787449012628869482e+01
1.063805581887333756e+04,2.787445655677062462e+01
1.063805584070885379e+04,2.787442298653073536e+01
1.063805586254437003e+04,2.787438941556622041e+01
1.063805588437988808e+04,2.787435584387429444e+01
1.063805590621540432e+04,2.787432227146054942e+01
1.063805592805092056e+04,2.787428869832218226e+01
1.063805594988643861e+04,2.787425512445641118e+01
1.063805597172195485e+04,2.787422154986882816e+01
1.063805599355747108e+04,2.787418797455663722e+01
1.063805601539298914e+04,2.787415439851704235e+01
1.063805603722850537e+04,2.787412082175563555e+01
1.063805605906402343e+04,2.787408724426682127e+01
1.063805608089953967e+04,2.787405366605621282e+01
1.063805610273505590e+04,2.787402008712100354e+01
1.063805612457057396e+04,2.787398650745840101e+01
1.063805614640609019e+04,2.787395292707399364e+01
1.063805616824160643e+04,2.787391934596498899e+01
1.063805619007712448e+04,2.787388576412859820e+01
1.063805621191264072e+04,2.787385218157041322e+01
1.063805623374815696e+04,2.787381859828764163e+01
1.063805625558367501e+04,2.787378501427748390e+01
1.063805627741919125e+04,2.787375142954553553e+01
1.063805629925470748e+04,2.787371784408900410e+01
1.063805632109022554e+04,2.787368425790509363e+01
1.063805634292574177e+04,2.787365067099939964e+01
1.063805636476125983e+04,2.787361708336633370e+01
1.063805638659677606e+04,2.787358349501148425e+01
1.063805640843229230e+04,2.787354990593205883e+01
1.063805643026781036e+04,2.787351631612526148e+01
1.063805645210332659e+04,2.787348272559669837e+01
1.063805647393884283e+04,2.787344913434356286e+01
1.063805649577436088e+04,2.787341554236306251e+01
1.063805651760987712e+04,2.787338194966078930e+01
1.063805653944539335e+04,2.787334835623395080e+01
1.063805656128091141e+04,2.787331476207976166e+01
1.063805658311642765e+04,2.787328116720379967e+01
1.063805660495194388e+04,2.787324757160328659e+01
1.063805662678746194e+04,2.787321397527541222e+01
1.063805664862297817e+04,2.787318037822578276e+01
1.063805667045849623e+04,2.787314678044880623e+01
1.063805669229401246e+04,2.787311318195007104e+01
1.063805671412952870e+04,2.787307958272679542e+01
1.063805673596504676e+04,2.787304598277615852e+01
1.063805675780056299e+04,2.787301238210378074e+01
1.063805677963607923e+04,2.787297878070686252e+01
1.063805680147159728e+04,2.787294517858259724e+01
1.063805682330711352e+04,2.787291157573659461e+01
1.063805684514262975e+04,2.787287797216604801e+01
1.063805686697814781e+04,2.787284436786816855e+01
1.063805688881366405e+04,2.787281076284855885e+01
1.063805691064918028e+04,2.787277715710440518e+01
1.063805693248469834e+04,2.787274355063292575e+01
1.063805695432021457e+04,2.787270994343971253e+01
1.063805697615573263e+04,2.787267633551917712e+01
1.063805699799124886e+04,2.787264272687690791e+01
1.063805701982676510e+04,2.787260911751011960e+01
1.063805704166228315e+04,2.787257550741600198e+01
1.063805706349779939e+04,2.787254189660017190e+01
1.063805708533331563e+04,2.787250828505981559e+01
1.063805710716883368e+04,2.787247467279214774e+01
1.063805712900434992e+04,2.787244105980276387e+01
1.063805715083986615e+04,2.787240744608886089e+01
1.063805717267538421e+04,2.787237383164765347e+01
1.063805719451090044e+04,2.787234021648473004e+01
1.063805721634641668e+04,2.787230660059730170e+01
1.063805723818193474e+04,2.787227298398255826e+01
1.063805726001745097e+04,2.787223936664611301e+01
1.063805728185296903e+04,2.787220574858237399e+01
1.063805730368848526e+04,2.787217212979691894e+01
1.063805732552400150e+04,2.787213851028698031e+01
1.063805734735951955e+04,2.787210489004973013e+01
1.063805736919503579e+04,2.787207126909079591e+01
1.063805739103055203e+04,2.787203764740735679e+01
1.063805741286607008e+04,2.787200402499663454e+01
1.063805743470158632e+04,2.787197040186421404e+01
1.063805745653710255e+04,2.787193677800731351e+01
1.063805747837262061e+04,2.787190315342311919e+01
1.063805750020813684e+04,2.787186952811724083e+01
1.063805752204365308e+04,2.787183590208688244e+01
1.063805754387917113e+04,2.787180227532923737e+01
1.063805756571468737e+04,2.787176864784991537e+01
1.063805758755020361e+04,2.787173501964611688e+01
1.063805760938572166e+04,2.787170139071503883e+01
1.063805763122123790e+04,2.787166776106228738e+01
1.063805765305675595e+04,2.787163413068226347e+01
1.063805767489227219e+04,2.787160049958057684e+01
1.063805769672778843e+04,2.787156686775441017e+01
1.063805771856330648e+04,2.787153323520098525e+01
1.063805774039882272e+04,2.787149960192589049e+01
1.063805776223433895e+04,2.787146596792632991e+01
1.063805778406985701e+04,2.787143233319951108e+01
1.063805780590537324e+04,2.787139869775103307e+01
1.063805782774088948e+04,2.787136506157809990e+01
1.063805784957640753e+04,2.787133142467789781e+01
1.063805787141192377e+04,2.787129778705605077e+01
1.063805789324744001e+04,2.787126414870974855e+01
1.063805791508295806e+04,2.787123050963619519e+01
1.063805793691847430e+04,2.787119686984099687e+01
1.063805795875399235e+04,2.787116322931854739e+01
1.063805798058950859e+04,2.787112958807444940e+01
1.063805800242502482e+04,2.787109594610591046e+01
1.063805802426054288e+04,2.787106230341013102e+01
1.063805804609605912e+04,2.787102865999271373e+01
1.063805806793157535e+04,2.787099501585085548e+01
1.063805808976709341e+04,2.787096137098175674e+01
1.063805811160260964e+04,2.787092772539102725e+01
1.063805813343812588e+04,2.787089407907586391e+01
1.063805815527364393e+04,2.787086043203347074e+01
1.063805817710916017e+04,2.787082678426945037e+01
1.063805819894467641e+04,2.787079313578099971e+01
1.063805822078019446e+04,2.787075948656531565e+01
1.063805824261571070e+04,2.787072583662801506e+01
1.063805826445122875e+04,2.787069218596349529e+01
1.063805828628674499e+04,2.787065853457735543e+01
1.063805830812226122e+04,2.787062488246679237e+01
1.063805832995777928e+04,2.787059122962901014e+01
1.063805835179329551e+04,2.787055757606961492e+01
1.063805837362881175e+04,2.787052392178580718e+01
1.063805839546432981e+04,2.787049026677478736e+01
1.063805841729984604e+04,2.787045661104215810e+01
1.063805843913536228e+04,2.787042295458512697e+01
1.063805846097088033e+04,2.787038929740088378e+01
1.063805848280639657e+04,2.787035563949503825e+01
1.063805850464191280e+04,2.787032198086479085e+01
1.063805852647743086e+04,2.787028832150734203e+01
1.063805854831294710e+04,2.787025466142829799e+01
1.063805857014846515e+04,2.787022100062205254e+01
1.063805859198398139e+04,2.787018733909420831e+01
1.063805861381949762e+04,2.787015367684197642e+01
1.063805863565501568e+04,2.787012001386255022e+01
1.063805865749053191e+04,2.787008635016153590e+01
1.063805867932604815e+04,2.787005268573614103e+01
1.063805870116156620e+04,2.787001902058354474e+01
1.063805872299708244e+04,2.786998535470937099e+01
1.063805874483259868e+04,2.786995168811081314e+01
1.063805876666811673e+04,2.786991802078507874e+01
1.063805878850363297e+04,2.786988435273777043e+01
1.063805881033914920e+04,2.786985068396607801e+01
1.063805883217466726e+04,2.786981701446720550e+01
1.063805885401018350e+04,2.786978334424676262e+01
1.063805887584570155e+04,2.786974967329914676e+01
1.063805889768121779e+04,2.786971600162997120e+01
1.063805891951673402e+04,2.786968232923641864e+01
1.063805894135225208e+04,2.786964865611569309e+01
1.063805896318776831e+04,2.786961498227341139e+01
1.063805898502328455e+04,2.786958130770676689e+01
1.063805900685880260e+04,2.786954763241296007e+01
1.063805902869431884e+04,2.786951395639759710e+01
1.063805905052983508e+04,2.786948027965787844e+01
1.063805907236535313e+04,2.786944660219098679e+01
1.063805909420086937e+04,2.786941292400256032e+01
1.063805911603638560e+04,2.786937924508977815e+01
1.063805913787190366e+04,2.786934556544984076e+01
1.063805915970741989e+04,2.786931188508836144e+01
1.063805918154293795e+04,2.786927820399972688e+01
1.063805920337845419e+04,2.786924452218954684e+01
1.063805922521397042e+04,2.786921083965503598e+01
1.063805924704948848e+04,2.786917715639337345e+01
1.063805926888500471e+04,2.786914347241017964e+01
1.063805929072052095e+04,2.786910978770264791e+01
1.063805931255603900e+04,2.786907610226797161e+01
1.063805933439155524e+04,2.786904241611176047e+01
1.063805935622707148e+04,2.786900872923122563e+01
1.063805937806258953e+04,2.786897504162355688e+01
1.063805939989810577e+04,2.786894135329436395e+01
1.063805942173362200e+04,2.786890766424084376e+01
1.063805944356914006e+04,2.786887397446018610e+01
1.063805946540465629e+04,2.786884028395801494e+01
1.063805948724017435e+04,2.786880659272872052e+01
1.063805950907569058e+04,2.786877290077791258e+01
1.063805953091120682e+04,2.786873920810278449e+01
1.063805955274672488e+04,2.786870551470052959e+01
1.063805957458224111e+04,2.786867182057676828e+01
1.063805959641775735e+04,2.786863812572869747e+01
1.063805961825327540e+04,2.786860443015351052e+01
1.063805964008879164e+04,2.786857073385682426e+01
1.063805966192430787e+04,2.786853703683582850e+01
1.063805968375982593e+04,2.786850333908771660e+01
1.063805970559534217e+04,2.786846964061810539e+01
1.063805972743085840e+04,2.786843594142420244e+01
1.063805974926637646e+04,2.786840224150319045e+01
1.063805977110189269e+04,2.786836854086068627e+01
1.063805979293741075e+04,2.786833483949107659e+01
1.063805981477292698e+04,2.786830113739997472e+01
1.063805983660844322e+04,2.786826743458458822e+01
1.063805985844396128e+04,2.786823373104211043e+01
1.063805988027947751e+04,2.786820002677813690e+01
1.063805990211499375e+04,2.786816632178988229e+01
1.063805992395051180e+04,2.786813261607453285e+01
1.063805994578602804e+04,2.786809890963770897e+01
1.063805996762154427e+04,2.786806520247660401e+01
1.063805998945706233e+04,2.786803149458840778e+01
1.063806001129257857e+04,2.786799778597875132e+01
1.063806003312809480e+04,2.786796407664481023e+01
1.063806005496361286e+04,2.786793036658378142e+01
1.063806007679912909e+04,2.786789665580129238e+01
1.063806009863464715e+04,2.786786294429172628e+01
1.063806012047016338e+04,2.786782923206070350e+01
1.063806014230567962e+04,2.786779551910540675e+01
1.063806016414119767e+04,2.786776180542303294e+01
1.063806018597671391e+04,2.786772809101920600e+01
1.063806020781223015e+04,2.786769437589112286e+01
1.063806022964774820e+04,2.786766066003596976e+01
1.063806025148326444e+04,2.786762694345936708e+01
1.063806027331878067e+04,2.786759322615850465e+01
1.063806029515429873e+04,2.786755950813057936e+01
1.063806031698981496e+04,2.786752578938121161e+01
1.063806033882533120e+04,2.786749206990759120e+01
1.063806036066084926e+04,2.786745834970691149e+01
1.063806038249636549e+04,2.786742462878479287e+01
1.063806040433188355e+04,2.786739090713562206e+01
1.063806042616739978e+04,2.786735718476501589e+01
1.063806044800291602e+04,2.786732346167016416e+01
1.063806046983843407e+04,2.786728973784827090e+01
1.063806049167395031e+04,2.786725601330494229e+01
1.063806051350946655e+04,2.786722228803738233e+01
1.063806053534498460e+04,2.786718856204276662e+01
1.063806055718050084e+04,2.786715483532673687e+01
1.063806057901601707e+04,2.786712110788647578e+01
1.063806060085153513e+04,2.786708737971918026e+01
1.063806062268705136e+04,2.786705365083045294e+01
1.063806064452256760e+04,2.786701992121750493e+01
1.063806066635808565e+04,2.786698619087752249e+01
1.063806068819360189e+04,2.786695245981613311e+01
1.063806071002911995e+04,2.786691872802770931e+01
1.063806073186463618e+04,2.786688499551787501e+01
1.063806075370015242e+04,2.786685126228382359e+01
1.063806077553567047e+04,2.786681752832274839e+01
1.063806079737118671e+04,2.786678379364027336e+01
1.063806081920670294e+04,2.786675005823358120e+01
1.063806084104222100e+04,2.786671632209987237e+01
1.063806086287773724e+04,2.786668258524477082e+01
1.063806088471325347e+04,2.786664884766545569e+01
1.063806090654877153e+04,2.786661510935912744e+01
1.063806092838428776e+04,2.786658137033140648e+01
1.063806095021980400e+04,2.786654763057949324e+01
1.063806097205532205e+04,2.786651389010056334e+01
1.063806099389083829e+04,2.786648014890024783e+01
1.063806101572635635e+04,2.786644640697292274e+01
1.063806103756187258e+04,2.786641266432421915e+01
1.063806105939738882e+04,2.786637892095131974e+01
1.063806108123290687e+04,2.786634517685142498e+01
1.063806110306842311e+04,2.786631143203015171e+01
1.063806112490393934e+04,2.786627768648468972e+01
1.063806114673945740e+04,2.786624394021223594e+01
1.063806116857497364e+04,2.786621019321840365e+01
1.063806119041048987e+04,2.786617644550040040e+01
1.063806121224600793e+04,2.786614269705540181e+01
1.063806123408152416e+04,2.786610894788903536e+01
1.063806125591704040e+04,2.786607519799849797e+01
1.063806127775255845e+04,2.786604144738096878e+01
1.063806129958807469e+04,2.786600769604208239e+01
1.063806132142359274e+04,2.786597394397622551e+01
1.063806134325910898e+04,2.786594019118899723e+01
1.063806136509462522e+04,2.786590643767760511e+01
1.063806138693014327e+04,2.786587268343923540e+01
1.063806140876565951e+04,2.786583892847951915e+01
1.063806143060117574e+04,2.786580517279564262e+01
1.063806145243669380e+04,2.786577141638479915e+01
1.063806147427221003e+04,2.786573765925259849e+01
1.063806149610772627e+04,2.786570390139624820e+01
1.063806151794324433e+04,2.786567014281292742e+01
1.063806153977876056e+04,2.786563638350828143e+01
1.063806156161427680e+04,2.786560262347946804e+01
1.063806158344979485e+04,2.786556886272370548e+01
1.063806160528531109e+04,2.786553510124659994e+01
1.063806162712082914e+04,2.786550133904253812e+01
1.063806164895634538e+04,2.786546757611714753e+01
1.063806167079186162e+04,2.786543381246761797e+01
1.063806169262737967e+04,2.786540004809114279e+01
1.063806171446289591e+04,2.786536628299333529e+01
1.063806173629841214e+04,2.786533251717139592e+01
1.063806175813393020e+04,2.786529875062250028e+01
1.063806177996944643e+04,2.786526498335229363e+01
1.063806180180496267e+04,2.786523121535795866e+01
1.063806182364048072e+04,2.786519744663667808e+01
1.063806184547599696e+04,2.786516367719408294e+01
1.063806186731151320e+04,2.786512990702735948e+01
1.063806188914703125e+04,2.786509613613370462e+01
1.063806191098254749e+04,2.786506236451874585e+01
1.063806193281806554e+04,2.786502859217684858e+01
1.063806195465358178e+04,2.786499481911364384e+01
1.063806197648909802e+04,2.786496104532633211e+01
1.063806199832461607e+04,2.786492727081208187e+01
1.063806202016013231e+04,2.786489349557654194e+01
1.063806204199564854e+04,2.786485971961689145e+01
1.063806206383116660e+04,2.786482594293031667e+01
1.063806208566668283e+04,2.786479216552244864e+01
1.063806210750219907e+04,2.786475838739047006e+01
1.063806212933771712e+04,2.786472460853158140e+01
1.063806215117323336e+04,2.786469082895139948e+01
1.063806217300874960e+04,2.786465704864712123e+01
