Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,3.860990496912020120e+00
9.891595543725843527e+03,3.860990491177041406e+00
9.891595566618178054e+03,3.860990485441842424e+00
9.891595589510514401e+03,3.860990479706419620e+00
9.891595612402848928e+03,3.860990473970783654e+00
9.891595635295185275e+03,3.860990468234920314e+00
9.891595658187519803e+03,3.860990462498836706e+00
9.891595681079856149e+03,3.860990456762536382e+00
9.891595703972190677e+03,3.860990451026012238e+00
9.891595726864527023e+03,3.860990445289267825e+00
9.891595749756863370e+03,3.860990439552306697e+00
9.891595772649197897e+03,3.860990433815121747e+00
9.891595795541534244e+03,3.860990428077716530e+00
9.891595818433868772e+03,3.860990422340091044e+00
9.891595841326205118e+03,3.860990416602241737e+00
9.891595864218539646e+03,3.860990410864175715e+00
9.891595887110875992e+03,3.860990405125892977e+00
9.891595910003210520e+03,3.860990399387382865e+00
9.891595932895546866e+03,3.860990393648656038e+00
9.891595955787881394e+03,3.860990387909705390e+00
9.891595978680217740e+03,3.860990382170538027e+00
9.891596001572554087e+03,3.860990376431150395e+00
9.891596024464888615e+03,3.860990370691538942e+00
9.891596047357224961e+03,3.860990364951710774e+00
9.891596070249559489e+03,3.860990359211658784e+00
9.891596093141895835e+03,3.860990353471390080e+00
9.891596116034230363e+03,3.860990347730897554e+00
9.891596138926566709e+03,3.860990341990184760e+00
9.891596161818901237e+03,3.860990336249255250e+00
9.891596184711237584e+03,3.860990330508101920e+00
9.891596207603573930e+03,3.860990324766728321e+00
9.891596230495908458e+03,3.860990319025134454e+00
9.891596253388244804e+03,3.860990313283323871e+00
9.891596276280579332e+03,3.860990307541293021e+00
9.891596299172915678e+03,3.860990301799034796e+00
9.891596322065250206e+03,3.860990296056559856e+00
9.891596344957586552e+03,3.860990290313864648e+00
9.891596367849921080e+03,3.860990284570949171e+00
9.891596390742257427e+03,3.860990278827813427e+00
9.891596413634591954e+03,3.860990273084457414e+00
9.891596436526928301e+03,3.860990267340884685e+00
9.891596459419264647e+03,3.860990261597088136e+00
9.891596482311599175e+03,3.860990255853074871e+00
9.891596505203935521e+03,3.860990250108834232e+00
9.891596528096270049e+03,3.860990244364376878e+00
9.891596550988606396e+03,3.860990238619699255e+00
9.891596573880940923e+03,3.860990232874804917e+00
9.891596596773277270e+03,3.860990227129686758e+00
9.891596619665611797e+03,3.860990221384348331e+00
9.891596642557948144e+03,3.860990215638789635e+00
9.891596665450284490e+03,3.860990209893010672e+00
9.891596688342619018e+03,3.860990204147011440e+00
9.891596711234955364e+03,3.860990198400791940e+00
9.891596734127289892e+03,3.860990192654355724e+00
9.891596757019626239e+03,3.860990186907695687e+00
9.891596779911960766e+03,3.860990181160815382e+00
9.891596802804297113e+03,3.860990175413714809e+00
9.891596825696631640e+03,3.860990169666393967e+00
9.891596848588967987e+03,3.860990163918856410e+00
9.891596871481304333e+03,3.860990158171098585e+00
9.891596894373638861e+03,3.860990152423113386e+00
9.891596917265975208e+03,3.860990146674915025e+00
9.891596940158309735e+03,3.860990140926496395e+00
9.891596963050646082e+03,3.860990135177853944e+00
9.891596985942980609e+03,3.860990129428994777e+00
9.891597008835316956e+03,3.860990123679911790e+00
9.891597031727651483e+03,3.860990117930612087e+00
9.891597054619987830e+03,3.860990112181092115e+00
9.891597077512322358e+03,3.860990106431348323e+00
9.891597100404658704e+03,3.860990100681387815e+00
9.891597123296995051e+03,3.860990094931207040e+00
9.891597146189329578e+03,3.860990089180805995e+00
9.891597169081665925e+03,3.860990083430184683e+00
9.891597191974000452e+03,3.860990077679343102e+00
9.891597214866336799e+03,3.860990071928281253e+00
9.891597237758671326e+03,3.860990066176999136e+00
9.891597260651007673e+03,3.860990060425496750e+00
9.891597283543342201e+03,3.860990054673777649e+00
9.891597306435678547e+03,3.860990048921834727e+00
9.891597329328014894e+03,3.860990043169675090e+00
9.891597352220349421e+03,3.860990037417288079e+00
9.891597375112685768e+03,3.860990031664691458e+00
9.891597398005020295e+03,3.860990025911867463e+00
9.891597420897356642e+03,3.860990020158826752e+00
9.891597443789691170e+03,3.860990014405565773e+00
9.891597466682027516e+03,3.860990008652084526e+00
9.891597489574362044e+03,3.860990002898383011e+00
9.891597512466698390e+03,3.860989997144457675e+00
9.891597535359032918e+03,3.860989991390319176e+00
9.891597558251369264e+03,3.860989985635960409e+00
9.891597581143705611e+03,3.860989979881377820e+00
9.891597604036040138e+03,3.860989974126574964e+00
9.891597626928376485e+03,3.860989968371555392e+00
9.891597649820711013e+03,3.860989962616315552e+00
9.891597672713047359e+03,3.860989956860851890e+00
9.891597695605381887e+03,3.860989951105175066e+00
9.891597718497718233e+03,3.860989945349270869e+00
9.891597741390052761e+03,3.860989939593153508e+00
9.891597764282389107e+03,3.860989933836808774e+00
9.891597787174725454e+03,3.860989928080250877e+00
9.891597810067059982e+03,3.860989922323469159e+00
9.891597832959396328e+03,3.860989916566470725e+00
9.891597855851730856e+03,3.860989910809252024e+00
9.891597878744067202e+03,3.860989905051813054e+00
9.891597901636401730e+03,3.860989899294153815e+00
9.891597924528738076e+03,3.860989893536270756e+00
9.891597947421072604e+03,3.860989887778174534e+00
9.891597970313408950e+03,3.860989882019854491e+00
9.891597993205745297e+03,3.860989876261317733e+00
9.891598016098079825e+03,3.860989870502557153e+00
9.891598038990416171e+03,3.860989864743579858e+00
9.891598061882750699e+03,3.860989858984382295e+00
9.891598084775087045e+03,3.860989853224968016e+00
9.891598107667421573e+03,3.860989847465326363e+00
9.891598130559757919e+03,3.860989841705467995e+00
9.891598153452092447e+03,3.860989835945392912e+00
9.891598176344428794e+03,3.860989830185097560e+00
9.891598199236763321e+03,3.860989824424578387e+00
9.891598222129099668e+03,3.860989818663842499e+00
9.891598245021436014e+03,3.860989812902889895e+00
9.891598267913770542e+03,3.860989807141709917e+00
9.891598290806106888e+03,3.860989801380316777e+00
9.891598313698441416e+03,3.860989795618703369e+00
9.891598336590777762e+03,3.860989789856866139e+00
9.891598359483112290e+03,3.860989784094815747e+00
9.891598382375448637e+03,3.860989778332541533e+00
9.891598405267783164e+03,3.860989772570043499e+00
9.891598428160119511e+03,3.860989766807332302e+00
9.891598451052455857e+03,3.860989761044397284e+00
9.891598473944790385e+03,3.860989755281245550e+00
9.891598496837126731e+03,3.860989749517877101e+00
9.891598519729461259e+03,3.860989743754281278e+00
9.891598542621797606e+03,3.860989737990468740e+00
9.891598565514132133e+03,3.860989732226439486e+00
9.891598588406468480e+03,3.860989726462189964e+00
9.891598611298803007e+03,3.860989720697720173e+00
9.891598634191139354e+03,3.860989714933030115e+00
9.891598657083473881e+03,3.860989709168123341e+00
9.891598679975810228e+03,3.860989703402989193e+00
9.891598702868146574e+03,3.860989697637641882e+00
9.891598725760481102e+03,3.860989691872074303e+00
9.891598748652817449e+03,3.860989686106286456e+00
9.891598771545151976e+03,3.860989680340281893e+00
9.891598794437488323e+03,3.860989674574053510e+00
9.891598817329822850e+03,3.860989668807604858e+00
9.891598840222159197e+03,3.860989663040943043e+00
