Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.880042390721841002e+03,3.624375308467438117e+02
9.880042409281568325e+03,3.624112694241127315e+02
9.880042427841293829e+03,3.623850078760775659e+02
9.880042446401021152e+03,3.623587461976468944e+02
9.880042464960746656e+03,3.623324843941247764e+02
9.880042483520473979e+03,3.623062224605200754e+02
9.880042502080199483e+03,3.622799604021369078e+02
9.880042520639924987e+03,3.622536982165580639e+02
9.880042539199652310e+03,3.622274359013656522e+02
9.880042557759377814e+03,3.622011734618643004e+02
9.880042576319105137e+03,3.621749108930625880e+02
9.880042594878830641e+03,3.621486482002648586e+02
9.880042613438557964e+03,3.621223853784794642e+02
9.880042631998283468e+03,3.620961224330106347e+02
9.880042650558010791e+03,3.620698593588673475e+02
9.880042669117736295e+03,3.620435961613539462e+02
9.880042687677463618e+03,3.620173328354786690e+02
9.880042706237189122e+03,3.619910693865460871e+02
9.880042724796916445e+03,3.619648058095646093e+02
9.880042743356641950e+03,3.619385421098384654e+02
9.880042761916367454e+03,3.619122782849506166e+02
9.880042780476094777e+03,3.618860143324832279e+02
9.880042799035820281e+03,3.618597502577407568e+02
9.880042817595547604e+03,3.618334860557316688e+02
9.880042836155273108e+03,3.618072217317604213e+02
9.880042854715000431e+03,3.617809572808355938e+02
9.880042873274725935e+03,3.617546927082614729e+02
9.880042891834453258e+03,3.617284280090466382e+02
9.880042910394178762e+03,3.617021631884956037e+02
9.880042928953906085e+03,3.616758982416167214e+02
9.880042947513631589e+03,3.616496331737146193e+02
9.880042966073358912e+03,3.616233679797973082e+02
9.880042984633084416e+03,3.615971026651698139e+02
9.880043003192809920e+03,3.615708372274144722e+02
9.880043021752537243e+03,3.615445716641134482e+02
9.880043040312262747e+03,3.615183059805716539e+02
9.880043058871990070e+03,3.614920401717968730e+02
9.880043077431715574e+03,3.614657742430943017e+02
9.880043095991442897e+03,3.614395081894720647e+02
9.880043114551168401e+03,3.614132420162349035e+02
9.880043133110895724e+03,3.613869757183907154e+02
9.880043151670621228e+03,3.613607093012446967e+02
9.880043170230348551e+03,3.613344427598045172e+02
9.880043188790074055e+03,3.613081760993756575e+02
9.880043207349801378e+03,3.612819093149655032e+02
9.880043225909526882e+03,3.612556424118794780e+02
9.880043244469252386e+03,3.612293753876996902e+02
9.880043263028979709e+03,3.612031082400081914e+02
9.880043281588705213e+03,3.611768409741100641e+02
9.880043300148432536e+03,3.611505735850133760e+02
9.880043318708158040e+03,3.611243060780230962e+02
9.880043337267885363e+03,3.610980384481470082e+02
9.880043355827610867e+03,3.610717707006905357e+02
9.880043374387338190e+03,3.610455028306610643e+02
9.880043392947063694e+03,3.610192348433638472e+02
9.880043411506791017e+03,3.609929667338068953e+02
9.880043430066516521e+03,3.609666985072954617e+02
9.880043448626243844e+03,3.609404301588370458e+02
9.880043467185969348e+03,3.609141616937369008e+02
9.880043485745694852e+03,3.608878931095772487e+02
9.880043504305422175e+03,3.608616244039401408e+02
9.880043522865147679e+03,3.608353555821310010e+02
9.880043541424875002e+03,3.608090866391570444e+02
9.880043559984600506e+03,3.607828175803240924e+02
9.880043578544327829e+03,3.607565484006395877e+02
9.880043597104053333e+03,3.607302791054090108e+02
9.880043615663780656e+03,3.607040096896395767e+02
9.880043634223506160e+03,3.606777401586371639e+02
9.880043652783233483e+03,3.606514705074091012e+02
9.880043671342958987e+03,3.606252007412609828e+02
9.880043689902686310e+03,3.605989308552000807e+02
9.880043708462411814e+03,3.605726608545321596e+02
9.880043727022137318e+03,3.605463907368388732e+02
9.880043745581864641e+03,3.605201204997024433e+02
9.880043764141590145e+03,3.604938501484285212e+02
9.880043782701317468e+03,3.604675796780242081e+02
9.880043801261042972e+03,3.604413090937953257e+02
9.880043819820770295e+03,3.604150383907492028e+02
9.880043838380495799e+03,3.603887675741914336e+02
9.880043856940223122e+03,3.603624966391293469e+02
9.880043875499948626e+03,3.603362255908687644e+02
9.880043894059675949e+03,3.603099544244167873e+02
9.880043912619401453e+03,3.602836831450794080e+02
9.880043931179128776e+03,3.602574117478635571e+02
9.880043949738854280e+03,3.602311402380752270e+02
9.880043968298579784e+03,3.602048686132962985e+02
9.880043986858307107e+03,3.601785968711084251e+02
9.880044005418032611e+03,3.601523250168178265e+02
9.880044023977759934e+03,3.601260530454312061e+02
9.880044042537485439e+03,3.600997809622547834e+02
9.880044061097212762e+03,3.600735087622950346e+02
9.880044079656938266e+03,3.600472364508588612e+02
9.880044098216665589e+03,3.600209640229526258e+02
9.880044116776391093e+03,3.599946914838826615e+02
9.880044135336118416e+03,3.599684188286555582e+02
9.880044153895843920e+03,3.599421460625778195e+02
9.880044172455571243e+03,3.599158731806562059e+02
9.880044191015296747e+03,3.598896001881969937e+02
9.880044209575022251e+03,3.598633270827815522e+02
9.880044228134749574e+03,3.598370538619915351e+02
9.880044246694475078e+03,3.598107805311337302e+02
9.880044265254202401e+03,3.597845070852142726e+02
9.880044283813927905e+03,3.597582335295398366e+02
9.880044302373655228e+03,3.597319598591167278e+02
9.880044320933380732e+03,3.597056860792519615e+02
9.880044339493108055e+03,3.596794121849516728e+02
9.880044358052833559e+03,3.596531381815225359e+02
9.880044376612560882e+03,3.596268640639705723e+02
9.880044395172286386e+03,3.596005898376031382e+02
9.880044413732013709e+03,3.595743154974261984e+02
9.880044432291739213e+03,3.595480410487465406e+02
9.880044450851464717e+03,3.595217664891454206e+02
9.880044469411192040e+03,3.594954918162044919e+02
9.880044487970917544e+03,3.594692170352303151e+02
9.880044506530644867e+03,3.594429421412293664e+02
9.880044525090370371e+03,3.594166671395080925e+02
9.880044543650097694e+03,3.593903920250731971e+02
9.880044562209823198e+03,3.593641168032311271e+02
9.880044580769550521e+03,3.593378414689883016e+02
9.880044599329276025e+03,3.593115660276514518e+02
9.880044617889003348e+03,3.592852904742268834e+02
9.880044636448728852e+03,3.592590148140213842e+02
9.880044655008456175e+03,3.592327390420411461e+02
9.880044673568181679e+03,3.592064631635932415e+02
9.880044692127907183e+03,3.591801871762588121e+02
9.880044710687634506e+03,3.591539110776188295e+02
9.880044729247360010e+03,3.591276348729810479e+02
9.880044747807087333e+03,3.591013585573510341e+02
9.880044766366812837e+03,3.590750821360360305e+02
9.880044784926540160e+03,3.590488056040417746e+02
9.880044803486265664e+03,3.590225289666754520e+02
9.880044822045992987e+03,3.589962522189431411e+02
9.880044840605718491e+03,3.589699753661519708e+02
9.880044859165445814e+03,3.589436984033077920e+02
9.880044877725171318e+03,3.589174213357176200e+02
9.880044896284898641e+03,3.588911441583875330e+02
9.880044914844624145e+03,3.588648668766248875e+02
9.880044933404349649e+03,3.588385894880105411e+02
9.880044951964076972e+03,3.588123119901259201e+02
9.880044970523802476e+03,3.587860343882782104e+02
9.880044989083529799e+03,3.587597566774731490e+02
9.880045007643255303e+03,3.587334788630182629e+02
9.880045026202982626e+03,3.587072009399190620e+02
9.880045044762708130e+03,3.586809229134826751e+02
9.880045063322435453e+03,3.586546447787153511e+02
9.880045081882160957e+03,3.586283665409243326e+02
9.880045100441888280e+03,3.586020881951151864e+02
9.880045119001613784e+03,3.585758097465952687e+02
9.880045137561341107e+03,3.585495311903703737e+02
9.880045156121066611e+03,3.585232525317478576e+02
9.880045174680792115e+03,3.584969737683090329e+02
9.880045193240519438e+03,3.584706948976345302e+02
9.880045211800244942e+03,3.584444159250323310e+02
9.880045230359972265e+03,3.584181368455076608e+02
9.880045248919697769e+03,3.583918576643683878e+02
9.880045267479425092e+03,3.583655783766195668e+02
9.880045286039150596e+03,3.583392989875693502e+02
9.880045304598877919e+03,3.583130194922227929e+02
9.880045323158603424e+03,3.582867398958878766e+02
9.880045341718330747e+03,3.582604601935697701e+02
9.880045360278056251e+03,3.582341803905761708e+02
9.880045378837783574e+03,3.582079004819124748e+02
9.880045397397509078e+03,3.581816204728867774e+02
9.880045415957234582e+03,3.581553403610797659e+02
9.880045434516961905e+03,3.581290601440722412e+02
9.880045453076687409e+03,3.581027798271720712e+02
9.880045471636414732e+03,3.580764994053845953e+02
9.880045490196140236e+03,3.580502188840177951e+02
9.880045508755867559e+03,3.580239382580768392e+02
9.880045527315593063e+03,3.579976575328694821e+02
9.880045545875320386e+03,3.579713767034010061e+02
9.880045564435045890e+03,3.579450957749793361e+02
9.880045582994773213e+03,3.579188147426096975e+02
9.880045601554498717e+03,3.578925336116000153e+02
9.880045620114226040e+03,3.578662523769555150e+02
9.880045638673951544e+03,3.578399710439840078e+02
9.880045657233677048e+03,3.578136896102666356e+02
9.880045675793404371e+03,3.577874080733839151e+02
9.880045694353129875e+03,3.577611264386438279e+02
9.880045712912857198e+03,3.577348447010518271e+02
9.880045731472582702e+03,3.577085628659158942e+02
9.880045750032310025e+03,3.576822809282408571e+02
9.880045768592035529e+03,3.576559988933350382e+02
9.880045787151762852e+03,3.576297167562031518e+02
9.880045805711488356e+03,3.576034345221534636e+02
9.880045824271215679e+03,3.575771521861910855e+02
9.880045842830941183e+03,3.575508697536243403e+02
9.880045861390666687e+03,3.575245872220335173e+02
9.880045879950394010e+03,3.574983045889996447e+02
9.880045898510119514e+03,3.574720218598309316e+02
9.880045917069846837e+03,3.574457390295322625e+02
9.880045935629572341e+03,3.574194561034119033e+02
9.880045954189299664e+03,3.573931730764747954e+02
9.880045972749025168e+03,3.573668899540290909e+02
9.880045991308752491e+03,3.573406067310796743e+02
9.880046009868477995e+03,3.573143234129349821e+02
9.880046028428205318e+03,3.572880399945994441e+02
9.880046046987930822e+03,3.572617564813818944e+02
9.880046065547658145e+03,3.572354728682868767e+02
9.880046084107383649e+03,3.572091891606229410e+02
9.880046102667109153e+03,3.571829053559707177e+02
9.880046121226836476e+03,3.571566214519103255e+02
9.880046139786561980e+03,3.571303374537510535e+02
9.880046158346289303e+03,3.571040533564970474e+02
9.880046176906014807e+03,3.570777691654570276e+02
9.880046195465742130e+03,3.570514848756353103e+02
9.880046214025467634e+03,3.570252004923407867e+02
9.880046232585194957e+03,3.569989160105780002e+02
9.880046251144920461e+03,3.569726314356555577e+02
9.880046269704647784e+03,3.569463467625777753e+02
9.880046288264373288e+03,3.569200619966534305e+02
9.880046306824100611e+03,3.568937771328871236e+02
9.880046325383826115e+03,3.568674921765876320e+02
9.880046343943551619e+03,3.568412071253351314e+02
9.880046362503278942e+03,3.568149219767101954e+02
9.880046381063004446e+03,3.567886367360218856e+02
9.880046399622731769e+03,3.567623513982744043e+02
9.880046418182457273e+03,3.567360659687765860e+02
9.880046436742184596e+03,3.567097804425326899e+02
9.880046455301910100e+03,3.566834948248514365e+02
9.880046473861637423e+03,3.566572091107374831e+02
9.880046492421362927e+03,3.566309233054996071e+02
9.880046510981090250e+03,3.566046374041419540e+02
9.880046529540815754e+03,3.565783514119734718e+02
9.880046548100543077e+03,3.565520653239985336e+02
9.880046566660268581e+03,3.565257791455258598e+02
9.880046585219994085e+03,3.564994928741361377e+02
9.880046603779721409e+03,3.564732065074095999e+02
9.880046622339446913e+03,3.564469200506552511e+02
9.880046640899174236e+03,3.564206334988773506e+02
9.880046659458899740e+03,3.563943468573849032e+02
9.880046678018627063e+03,3.563680601211817702e+02
9.880046696578352567e+03,3.563417732955773545e+02
9.880046715138079890e+03,3.563154863755757447e+02
9.880046733697805394e+03,3.562891993664860024e+02
9.880046752257532717e+03,3.562629122633121028e+02
9.880046770817258221e+03,3.562366250713633349e+02
9.880046789376985544e+03,3.562103377856432758e+02
9.880046807936711048e+03,3.561840504114618398e+02
9.880046826496436552e+03,3.561577629463989183e+02
9.880046845056163875e+03,3.561314753880348576e+02
9.880046863615889379e+03,3.561051877416787192e+02
9.880046882175616702e+03,3.560789000023345352e+02
9.880046900735342206e+03,3.560526121753119355e+02
9.880046919295069529e+03,3.560263242556143837e+02
9.880046937854795033e+03,3.560000362485513392e+02
9.880046956414522356e+03,3.559737481491264930e+02
9.880046974974247860e+03,3.559474599626497593e+02
9.880046993533975183e+03,3.559211716841244311e+02
9.880047012093700687e+03,3.558948833188600815e+02
9.880047030653428010e+03,3.558685948618603447e+02
9.880047049213153514e+03,3.558423063184350212e+02
9.880047067772879018e+03,3.558160176861642299e+02
9.880047086332606341e+03,3.557897289626277484e+02
9.880047104892331845e+03,3.557634401531352069e+02
9.880047123452059168e+03,3.557371512526905803e+02
9.880047142011784672e+03,3.557108622666033853e+02
9.880047160571511995e+03,3.556845731898769145e+02
9.880047179131237499e+03,3.556582840278210256e+02
9.880047197690964822e+03,3.556319947754392956e+02
9.880047216250690326e+03,3.556057054380412410e+02
9.880047234810417649e+03,3.555794160106306094e+02
9.880047253370143153e+03,3.555531264985169173e+02
9.880047271929870476e+03,3.555268368967038555e+02
9.880047290489595980e+03,3.555005472105008835e+02
9.880047309049321484e+03,3.554742574374884043e+02
9.880047327609048807e+03,3.554479675752461389e+02
9.880047346168774311e+03,3.554216776290841153e+02
9.880047364728501634e+03,3.553953875940053990e+02
9.880047383288227138e+03,3.553690974753203022e+02
9.880047401847954461e+03,3.553428072680319474e+02
9.880047420407679965e+03,3.553165169774502488e+02
9.880047438967407288e+03,3.552902265985781014e+02
9.880047457527132792e+03,3.552639361367262723e+02
9.880047476086860115e+03,3.552376455868974858e+02
9.880047494646585619e+03,3.552113549544019406e+02
9.880047513206312942e+03,3.551850642342427022e+02
9.880047531766038446e+03,3.551587734317296849e+02
9.880047550325763950e+03,3.551324825444430644e+02
9.880047568885491273e+03,3.551061915699628457e+02
9.880047587445216777e+03,3.550799005135987159e+02
9.880047606004944100e+03,3.550536093703540814e+02
9.880047624564669604e+03,3.550273181455389135e+02
9.880047643124396927e+03,3.550010268341565052e+02
9.880047661684122431e+03,3.549747354415168274e+02
9.880047680243849754e+03,3.549484439626231165e+02
9.880047698803575258e+03,3.549221524027853434e+02
9.880047717363302581e+03,3.548958607570068011e+02
9.880047735923028085e+03,3.548695690305975745e+02
9.880047754482755408e+03,3.548432772185607860e+02
9.880047773042480912e+03,3.548169853262062361e+02
9.880047791602206416e+03,3.547906933511143848e+02
9.880047810161933739e+03,3.547644012908647255e+02
9.880047828721659243e+03,3.547381091507676842e+02
9.880047847281386566e+03,3.547118169258258149e+02
9.880047865841112070e+03,3.546855246213498276e+02
9.880047884400839393e+03,3.546592322323423900e+02
9.880047902960564898e+03,3.546329397641141554e+02
9.880047921520292221e+03,3.546066472116677346e+02
9.880047940080017725e+03,3.545803545803137240e+02
9.880047958639745048e+03,3.545540618650547344e+02
9.880047977199470552e+03,3.545277690712014760e+02
9.880047995759197875e+03,3.545014761937565027e+02
9.880048014318923379e+03,3.544751832380305245e+02
9.880048032878648883e+03,3.544488902016030352e+02
9.880048051438376206e+03,3.544225970820538691e+02
9.880048069998101710e+03,3.543963038846935660e+02
9.880048088557829033e+03,3.543700106045245661e+02
9.880048107117554537e+03,3.543437172468577501e+02
9.880048125677281860e+03,3.543174238066956718e+02
9.880048144237007364e+03,3.542911302893491552e+02
9.880048162796734687e+03,3.542648366898205836e+02
9.880048181356460191e+03,3.542385430134204967e+02
9.880048199916187514e+03,3.542122492551517325e+02
9.880048218475913018e+03,3.541859554203250013e+02
9.880048237035640341e+03,3.541596615039428002e+02
9.880048255595365845e+03,3.541333675113157256e+02
9.880048274155091349e+03,3.541070734400234414e+02
9.880048292714818672e+03,3.540807792876457825e+02
9.880048311274544176e+03,3.540544850594932882e+02
9.880048329834271499e+03,3.540281907505682852e+02
9.880048348393997003e+03,3.540018963661818816e+02
9.880048366953724326e+03,3.539756019013364039e+02
9.880048385513449830e+03,3.539493073613427896e+02
9.880048404073177153e+03,3.539230127412033085e+02
9.880048422632902657e+03,3.538967180462286706e+02
9.880048441192629980e+03,3.538704232714218278e+02
9.880048459752355484e+03,3.538441284220933198e+02
9.880048478312082807e+03,3.538178334932455300e+02
9.880048496871808311e+03,3.537915384901895095e+02
9.880048515431533815e+03,3.537652434105044108e+02
9.880048533991261138e+03,3.537389482517699548e+02
9.880048552550986642e+03,3.537126530192973632e+02
9.880048571110713965e+03,3.536863577080886785e+02
9.880048589670439469e+03,3.536600623234547811e+02
9.880048608230166792e+03,3.536337668603981683e+02
9.880048626789892296e+03,3.536074713242297207e+02
9.880048645349619619e+03,3.535811757099518786e+02
9.880048663909345123e+03,3.535548800228754658e+02
9.880048682469072446e+03,3.535285842580029794e+02
9.880048701028797950e+03,3.535022884206451295e+02
9.880048719588525273e+03,3.534759925058045837e+02
9.880048738148250777e+03,3.534496965187921091e+02
9.880048756707976281e+03,3.534234004571870287e+02
9.880048775267703604e+03,3.533971043185691201e+02
9.880048793827429108e+03,3.533708081082494914e+02
9.880048812387156431e+03,3.533445118212300713e+02
9.880048830946881935e+03,3.533182154628220246e+02
9.880048849506609258e+03,3.532919190280275075e+02
9.880048868066334762e+03,3.532656225221577415e+02
9.880048886626062085e+03,3.532393259402148828e+02
9.880048905185787589e+03,3.532130292875102100e+02
9.880048923745514912e+03,3.531867325590455380e+02
9.880048942305240416e+03,3.531604357601322590e+02
9.880048960864967739e+03,3.531341388857725860e+02
9.880048979424693243e+03,3.531078419412776839e+02
9.880048997984418747e+03,3.530815449242267050e+02
9.880049016544146070e+03,3.530552478321990293e+02
9.880049035103871574e+03,3.530289506705063332e+02
9.880049053663598897e+03,3.530026534341502042e+02
9.880049072223324401e+03,3.529763561284421485e+02
9.880049090783051724e+03,3.529500587483839809e+02
9.880049109342777228e+03,3.529237612992873778e+02
9.880049127902504551e+03,3.528974637761540407e+02
9.880049146462230055e+03,3.528711661842954186e+02
9.880049165021957378e+03,3.528448685187134402e+02
9.880049183581682883e+03,3.528185707847191566e+02
