Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.896130587756852037e+03,1.036777608182716222e+03
9.896130610613303361e+03,1.036803139427201131e+03
9.896130633469756503e+03,1.036828668802543461e+03
9.896130656326207827e+03,1.036854196304457446e+03
9.896130679182660970e+03,1.036879721936782516e+03
9.896130702039114112e+03,1.036905245697264945e+03
9.896130724895565436e+03,1.036930767583651232e+03
9.896130747752018578e+03,1.036956287599780353e+03
9.896130770608469902e+03,1.036981805741367452e+03
9.896130793464923045e+03,1.037007322012252189e+03
9.896130816321374368e+03,1.037032836408149933e+03
9.896130839177827511e+03,1.037058348932899435e+03
9.896130862034278834e+03,1.037083859582217428e+03
9.896130884890731977e+03,1.037109368359941527e+03
9.896130907747183301e+03,1.037134875261789148e+03
9.896130930603636443e+03,1.037160380291597448e+03
9.896130953460089586e+03,1.037185883447113611e+03
9.896130976316540909e+03,1.037211384726086408e+03
9.896130999172994052e+03,1.037236884132351861e+03
9.896131022029445376e+03,1.037262381661628524e+03
9.896131044885898518e+03,1.037287877317753328e+03
9.896131067742349842e+03,1.037313371096444826e+03
9.896131090598802984e+03,1.037338863001538357e+03
9.896131113455254308e+03,1.037364353028754522e+03
9.896131136311707451e+03,1.037389841181927977e+03
9.896131159168158774e+03,1.037415327456779778e+03
9.896131182024611917e+03,1.037440811857143444e+03
9.896131204881063240e+03,1.037466294378740940e+03
9.896131227737516383e+03,1.037491775025405786e+03
9.896131250593969526e+03,1.037517253794887893e+03
9.896131273450420849e+03,1.037542730684936714e+03
9.896131296306873992e+03,1.037568205699386226e+03
9.896131319163325315e+03,1.037593678833958847e+03
9.896131342019778458e+03,1.037619150092486507e+03
9.896131364876229782e+03,1.037644619470693669e+03
9.896131387732682924e+03,1.037670086972411355e+03
9.896131410589134248e+03,1.037695552593364255e+03
9.896131433445587390e+03,1.037721016337383389e+03
9.896131456302038714e+03,1.037746478200193906e+03
9.896131479158491857e+03,1.037771938185626141e+03
9.896131502014944999e+03,1.037797396291431596e+03
9.896131524871396323e+03,1.037822852515362456e+03
9.896131547727849465e+03,1.037848306861248602e+03
9.896131570584300789e+03,1.037873759324816547e+03
9.896131593440753932e+03,1.037899209909895490e+03
9.896131616297205255e+03,1.037924658612212397e+03
9.896131639153658398e+03,1.037950105435596470e+03
9.896131662010109721e+03,1.037975550375775128e+03
9.896131684866562864e+03,1.038000993436576209e+03
9.896131707723014188e+03,1.038026434613728952e+03
9.896131730579467330e+03,1.038051873911059829e+03
9.896131753435920473e+03,1.038077311326323070e+03
9.896131776292371796e+03,1.038102746857272678e+03
9.896131799148824939e+03,1.038128180507734669e+03
9.896131822005276263e+03,1.038153612273439649e+03
9.896131844861729405e+03,1.038179042158213406e+03
9.896131867718180729e+03,1.038204470157787000e+03
9.896131890574633871e+03,1.038229896275986448e+03
9.896131913431085195e+03,1.038255320508541899e+03
9.896131936287538338e+03,1.038280742859278917e+03
9.896131959143989661e+03,1.038306163323929695e+03
9.896131982000442804e+03,1.038331581906318434e+03
9.896132004856895946e+03,1.038356998604200498e+03
9.896132027713347270e+03,1.038382413415332167e+03
9.896132050569800413e+03,1.038407826343536271e+03
9.896132073426251736e+03,1.038433237384546828e+03
9.896132096282704879e+03,1.038458646542186898e+03
9.896132119139156202e+03,1.038484053812190723e+03
9.896132141995609345e+03,1.038509459198380682e+03
9.896132164852060669e+03,1.038534862696491700e+03
9.896132187708513811e+03,1.038560264310345474e+03
9.896132210564965135e+03,1.038585664035678064e+03
9.896132233421418277e+03,1.038611061876310714e+03
9.896132256277869601e+03,1.038636457827979029e+03
9.896132279134322744e+03,1.038661851894503798e+03
9.896132301990775886e+03,1.038687244073643342e+03
9.896132324847227210e+03,1.038712634363155303e+03
9.896132347703680352e+03,1.038738022766859558e+03
9.896132370560131676e+03,1.038763409280493988e+03
9.896132393416584819e+03,1.038788793907878016e+03
9.896132416273036142e+03,1.038814176644749978e+03
9.896132439129489285e+03,1.038839557494928840e+03
9.896132461985940608e+03,1.038864936454153394e+03
9.896132484842393751e+03,1.038890313526242153e+03
9.896132507698845075e+03,1.038915688706935043e+03
9.896132530555298217e+03,1.038941062000049214e+03
9.896132553411751360e+03,1.038966433403343899e+03
9.896132576268202683e+03,1.038991802914579921e+03
9.896132599124655826e+03,1.039017170537573747e+03
9.896132621981107150e+03,1.039042536268066669e+03
9.896132644837560292e+03,1.039067900109874927e+03
9.896132667694011616e+03,1.039093262058740493e+03
9.896132690550464758e+03,1.039118622118479379e+03
9.896132713406916082e+03,1.039143980284833560e+03
9.896132736263369225e+03,1.039169336561618820e+03
9.896132759119820548e+03,1.039194690944578269e+03
9.896132781976273691e+03,1.039220043437526783e+03
9.896132804832726833e+03,1.039245394038224731e+03
9.896132827689178157e+03,1.039270742744434529e+03
9.896132850545631300e+03,1.039296089559970142e+03
9.896132873402082623e+03,1.039321434480576272e+03
9.896132896258535766e+03,1.039346777510066659e+03
9.896132919114987089e+03,1.039372118644185321e+03
9.896132941971440232e+03,1.039397457886746452e+03
9.896132964827891556e+03,1.039422795233495435e+03
9.896132987684344698e+03,1.039448130688244419e+03
9.896133010540796022e+03,1.039473464246740377e+03
9.896133033397249164e+03,1.039498795912794776e+03
9.896133056253700488e+03,1.039524125682154818e+03
9.896133079110153631e+03,1.039549453558631740e+03
9.896133101966606773e+03,1.039574779539989095e+03
9.896133124823058097e+03,1.039600103623990435e+03
9.896133147679511239e+03,1.039625425814446544e+03
9.896133170535962563e+03,1.039650746107106215e+03
9.896133193392415706e+03,1.039676064505778868e+03
9.896133216248867029e+03,1.039701381006214433e+03
9.896133239105320172e+03,1.039726695612221647e+03
9.896133261961771495e+03,1.039752008319551123e+03
9.896133284818224638e+03,1.039777319132010689e+03
9.896133307674675962e+03,1.039802628045352094e+03
9.896133330531129104e+03,1.039827935063382938e+03
9.896133353387582247e+03,1.039853240183868593e+03
9.896133376244033570e+03,1.039878543404574657e+03
9.896133399100486713e+03,1.039903844729308730e+03
9.896133421956938037e+03,1.039929144153822790e+03
9.896133444813391179e+03,1.039954441681924209e+03
9.896133467669842503e+03,1.039979737309365191e+03
9.896133490526295645e+03,1.040005031039952428e+03
9.896133513382746969e+03,1.040030322869439487e+03
9.896133536239200112e+03,1.040055612801631469e+03
9.896133559095651435e+03,1.040080900832282850e+03
9.896133581952104578e+03,1.040106186965198731e+03
9.896133604808557720e+03,1.040131471198147210e+03
9.896133627665009044e+03,1.040156753528894342e+03
9.896133650521462187e+03,1.040182033961245452e+03
9.896133673377913510e+03,1.040207312490955928e+03
9.896133696234366653e+03,1.040232589121829506e+03
9.896133719090817976e+03,1.040257863849622936e+03
9.896133741947271119e+03,1.040283136678138590e+03
9.896133764803722443e+03,1.040308407603134356e+03
9.896133787660175585e+03,1.040333676628412604e+03
9.896133810516626909e+03,1.040358943749730997e+03
9.896133833373080051e+03,1.040384208970891450e+03
9.896133856229533194e+03,1.040409472289662972e+03
9.896133879085984518e+03,1.040434733703815255e+03
9.896133901942437660e+03,1.040459993217149076e+03
9.896133924798888984e+03,1.040485250825424828e+03
9.896133947655342126e+03,1.040510506532441923e+03
9.896133970511793450e+03,1.040535760333960980e+03
9.896133993368246593e+03,1.040561012233781639e+03
9.896134016224697916e+03,1.040586262227665202e+03
9.896134039081151059e+03,1.040611510319410627e+03
9.896134061937602382e+03,1.040636756504779214e+03
9.896134084794055525e+03,1.040662000787569696e+03
9.896134107650506849e+03,1.040687243163544963e+03
9.896134130506959991e+03,1.040712483636502384e+03
9.896134153363413134e+03,1.040737722204213014e+03
9.896134176219864457e+03,1.040762958864449274e+03
9.896134199076317600e+03,1.040788193621008531e+03
9.896134221932768924e+03,1.040813426469654587e+03
9.896134244789222066e+03,1.040838657414183672e+03
9.896134267645673390e+03,1.040863886450360951e+03
9.896134290502126532e+03,1.040889113581981974e+03
9.896134313358577856e+03,1.040914338804812132e+03
9.896134336215030999e+03,1.040939562122646521e+03
9.896134359071482322e+03,1.040964783531251214e+03
9.896134381927935465e+03,1.040990003034421079e+03
9.896134404784388607e+03,1.041015220629929672e+03
9.896134427640839931e+03,1.041040436315550551e+03
9.896134450497293074e+03,1.041065650095077672e+03
9.896134473353744397e+03,1.041090861964278702e+03
9.896134496210197540e+03,1.041116071926947598e+03
9.896134519066648863e+03,1.041141279978851344e+03
9.896134541923102006e+03,1.041166486123784125e+03
9.896134564779553330e+03,1.041191690357513153e+03
9.896134587636006472e+03,1.041216892683832384e+03
9.896134610492457796e+03,1.041242093098510395e+03
9.896134633348910938e+03,1.041267291605338414e+03
9.896134656205364081e+03,1.041292488202092954e+03
9.896134679061815405e+03,1.041317682886548937e+03
9.896134701918268547e+03,1.041342875662497363e+03
9.896134724774719871e+03,1.041368066525709764e+03
9.896134747631173013e+03,1.041393255479975551e+03
9.896134770487624337e+03,1.041418442521066936e+03
9.896134793344077480e+03,1.041443627652773785e+03
9.896134816200528803e+03,1.041468810870868992e+03
9.896134839056981946e+03,1.041493992179140378e+03
9.896134861913433269e+03,1.041519171573362200e+03
9.896134884769886412e+03,1.041544349057322279e+03
9.896134907626339555e+03,1.041569524628798035e+03
9.896134930482790878e+03,1.041594698285567119e+03
9.896134953339244021e+03,1.041619870031417349e+03
9.896134976195695344e+03,1.041645039862123440e+03
9.896134999052148487e+03,1.041670207781472527e+03
9.896135021908599811e+03,1.041695373785239781e+03
9.896135044765052953e+03,1.041720537877211882e+03
9.896135067621504277e+03,1.041745700053165137e+03
9.896135090477957419e+03,1.041770860316884864e+03
9.896135113334408743e+03,1.041796018664148278e+03
9.896135136190861886e+03,1.041821175098740468e+03
9.896135159047313209e+03,1.041846329616438879e+03
9.896135181903766352e+03,1.041871482221028600e+03
9.896135204760219494e+03,1.041896632910288645e+03
9.896135227616670818e+03,1.041921781681998937e+03
9.896135250473123961e+03,1.041946928539944338e+03
9.896135273329575284e+03,1.041972073479902747e+03
9.896135296186028427e+03,1.041997216505657889e+03
9.896135319042479750e+03,1.042022357612989481e+03
9.896135341898932893e+03,1.042047496805680566e+03
9.896135364755384217e+03,1.042072634079511317e+03
9.896135387611837359e+03,1.042097769438263640e+03
9.896135410468288683e+03,1.042122902877719071e+03
9.896135433324741825e+03,1.042148034401658606e+03
9.896135456181194968e+03,1.042173164007864216e+03
9.896135479037646292e+03,1.042198291694116961e+03
9.896135501894099434e+03,1.042223417464198292e+03
9.896135524750550758e+03,1.042248541313890883e+03
9.896135547607003900e+03,1.042273663246974820e+03
9.896135570463455224e+03,1.042298783259233232e+03
9.896135593319908367e+03,1.042323901354445979e+03
9.896135616176359690e+03,1.042349017528396644e+03
9.896135639032812833e+03,1.042374131784864403e+03
9.896135661889264156e+03,1.042399244119633977e+03
9.896135684745717299e+03,1.042424354536484316e+03
9.896135707602170442e+03,1.042449463033197617e+03
9.896135730458621765e+03,1.042474569607558351e+03
9.896135753315074908e+03,1.042499674263344332e+03
9.896135776171526231e+03,1.042524776996341188e+03
9.896135799027979374e+03,1.042549877810326734e+03
9.896135821884430698e+03,1.042574976701087053e+03
9.896135844740883840e+03,1.042600073672399049e+03
9.896135867597335164e+03,1.042625168720050624e+03
9.896135890453788306e+03,1.042650261847816864e+03
9.896135913310239630e+03,1.042675353051486582e+03
9.896135936166692773e+03,1.042700442334834861e+03
9.896135959023145915e+03,1.042725529695646856e+03
9.896135981879597239e+03,1.042750615131708400e+03
9.896136004736050381e+03,1.042775698646793899e+03
9.896136027592501705e+03,1.042800780236693527e+03
9.896136050448954848e+03,1.042825859905180778e+03
9.896136073305406171e+03,1.042850937648046056e+03
9.896136096161859314e+03,1.042876013469063309e+03
9.896136119018310637e+03,1.042901087364023169e+03
9.896136141874763780e+03,1.042926159336698220e+03
9.896136164731215104e+03,1.042951229382880683e+03
9.896136187587668246e+03,1.042976297506342689e+03
9.896136210444119570e+03,1.043001363702876233e+03
9.896136233300572712e+03,1.043026427976253899e+03
9.896136256157025855e+03,1.043051490324262431e+03
9.896136279013477179e+03,1.043076550744689712e+03
9.896136301869930321e+03,1.043101609241306733e+03
9.896136324726381645e+03,1.043126665809907536e+03
9.896136347582834787e+03,1.043151720454262431e+03
9.896136370439286111e+03,1.043176773170165916e+03
9.896136393295739254e+03,1.043201823961388072e+03
9.896136416152190577e+03,1.043226872823724079e+03
9.896136439008643720e+03,1.043251919760942883e+03
9.896136461865095043e+03,1.043276964768840116e+03
9.896136484721548186e+03,1.043302007851184953e+03
9.896136507578001329e+03,1.043327049005766412e+03
9.896136530434452652e+03,1.043352088230374420e+03
9.896136553290905795e+03,1.043377125528776787e+03
9.896136576147357118e+03,1.043402160896771193e+03
9.896136599003810261e+03,1.043427194338124536e+03
9.896136621860261585e+03,1.043452225848635180e+03
9.896136644716714727e+03,1.043477255432069342e+03
9.896136667573166051e+03,1.043502283084226519e+03
9.896136690429619193e+03,1.043527308808872476e+03
9.896136713286070517e+03,1.043552332601806484e+03
9.896136736142523660e+03,1.043577354466794532e+03
9.896136758998976802e+03,1.043602374401627230e+03
9.896136781855428126e+03,1.043627392404096781e+03
9.896136804711881268e+03,1.043652408477967583e+03
9.896136827568332592e+03,1.043677422619040726e+03
9.896136850424785735e+03,1.043702434831080382e+03
9.896136873281237058e+03,1.043727445109888549e+03
9.896136896137690201e+03,1.043752453459228491e+03
9.896136918994141524e+03,1.043777459874902661e+03
9.896136941850594667e+03,1.043802464360674094e+03
9.896136964707045991e+03,1.043827466912345244e+03
9.896136987563499133e+03,1.043852467533679373e+03
9.896137010419950457e+03,1.043877466220479619e+03
9.896137033276403599e+03,1.043902462976507877e+03
9.896137056132856742e+03,1.043927457799557942e+03
9.896137078989308066e+03,1.043952450687423379e+03
9.896137101845761208e+03,1.043977441643865177e+03
9.896137124702212532e+03,1.044002430664689200e+03
9.896137147558665674e+03,1.044027417753655072e+03
9.896137170415116998e+03,1.044052402906569569e+03
9.896137193271570140e+03,1.044077386127192085e+03
9.896137216128021464e+03,1.044102367411328942e+03
9.896137238984474607e+03,1.044127346762739762e+03
9.896137261840925930e+03,1.044152324177232003e+03
9.896137284697379073e+03,1.044177299658564152e+03
9.896137307553832215e+03,1.044202273204531593e+03
9.896137330410283539e+03,1.044227244812930167e+03
9.896137353266736682e+03,1.044252214487517904e+03
9.896137376123188005e+03,1.044277182224102944e+03
9.896137398979641148e+03,1.044302148026443774e+03
9.896137421836092471e+03,1.044327111890348988e+03
9.896137444692545614e+03,1.044352073819576162e+03
9.896137467548996938e+03,1.044377033809934346e+03
9.896137490405450080e+03,1.044401991865180889e+03
9.896137513261901404e+03,1.044426947981125977e+03
9.896137536118354546e+03,1.044451902161525368e+03
9.896137558974807689e+03,1.044476854404176038e+03
9.896137581831259013e+03,1.044501804706876328e+03
9.896137604687712155e+03,1.044526753073380178e+03
9.896137627544163479e+03,1.044551699499500728e+03
9.896137650400616621e+03,1.044576643988992146e+03
9.896137673257067945e+03,1.044601586537667345e+03
9.896137696113521088e+03,1.044626527149279582e+03
9.896137718969972411e+03,1.044651465819643363e+03
9.896137741826425554e+03,1.044676402552511263e+03
9.896137764682876877e+03,1.044701337343698015e+03
9.896137787539330020e+03,1.044726270196955511e+03
9.896137810395783163e+03,1.044751201110083457e+03
9.896137833252234486e+03,1.044776130080881330e+03
9.896137856108687629e+03,1.044801057113100796e+03
9.896137878965138952e+03,1.044825982202557725e+03
9.896137901821592095e+03,1.044850905353003327e+03
9.896137924678043419e+03,1.044875826560254382e+03
9.896137947534496561e+03,1.044900745828061645e+03
9.896137970390947885e+03,1.044925663152241668e+03
9.896137993247401027e+03,1.044950578536545208e+03
9.896138016103852351e+03,1.044975491976789499e+03
9.896138038960305494e+03,1.045000403476724159e+03
9.896138061816756817e+03,1.045025313032168469e+03
9.896138084673209960e+03,1.045050220646870230e+03
9.896138107529663102e+03,1.045075126318631192e+03
9.896138130386114426e+03,1.045100030045253789e+03
9.896138153242567569e+03,1.045124931830485366e+03
9.896138176099018892e+03,1.045149831670146568e+03
9.896138198955472035e+03,1.045174729567984514e+03
9.896138221811923358e+03,1.045199625519820074e+03
9.896138244668376501e+03,1.045224519529400141e+03
9.896138267524827825e+03,1.045249411592546949e+03
9.896138290381280967e+03,1.045274301713005798e+03
9.896138313237732291e+03,1.045299189886598924e+03
9.896138336094185433e+03,1.045324076117072764e+03
9.896138358950638576e+03,1.045348960402229750e+03
9.896138381807089900e+03,1.045373842739874362e+03
9.896138404663543042e+03,1.045398723133751218e+03
9.896138427519994366e+03,1.045423601579683918e+03
9.896138450376447508e+03,1.045448478081417079e+03
9.896138473232898832e+03,1.045473352634775438e+03
9.896138496089351975e+03,1.045498225243502020e+03
9.896138518945803298e+03,1.045523095903422245e+03
9.896138541802256441e+03,1.045547964618279366e+03
9.896138564658707764e+03,1.045572831383898802e+03
9.896138587515160907e+03,1.045597696204023805e+03
9.896138610371614050e+03,1.045622559076458629e+03
9.896138633228065373e+03,1.045647419999009799e+03
9.896138656084518516e+03,1.045672278975418749e+03
9.896138678940969839e+03,1.045697136001512945e+03
9.896138701797422982e+03,1.045721991081033593e+03
9.896138724653874306e+03,1.045746844209808842e+03
9.896138747510327448e+03,1.045771695391578760e+03
9.896138770366778772e+03,1.045796544622172860e+03
9.896138793223231914e+03,1.045821391905330302e+03
9.896138816079683238e+03,1.045846237236881052e+03
9.896138838936136381e+03,1.045871080620564044e+03
9.896138861792589523e+03,1.045895922054186485e+03
9.896138884649040847e+03,1.045920761535556949e+03
9.896138907505493989e+03,1.045945599068412776e+03
9.896138930361945313e+03,1.045970434648586206e+03
9.896138953218398456e+03,1.045995268279814127e+03
9.896138976074849779e+03,1.046020099957928551e+03
9.896138998931302922e+03,1.046044929686666819e+03
9.896139021787754245e+03,1.046069757461861855e+03
9.896139044644207388e+03,1.046094583287250089e+03
9.896139067500658712e+03,1.046119407158664217e+03
9.896139090357111854e+03,1.046144229079840898e+03
9.896139113213563178e+03,1.046169049046613736e+03
9.896139136070016320e+03,1.046193867062718027e+03
9.896139158926469463e+03,1.046218683125964162e+03
9.896139181782920787e+03,1.046243497234160941e+03
9.896139204639373929e+03,1.046268309391043886e+03
9.896139227495825253e+03,1.046293119592448420e+03
9.896139250352278395e+03,1.046317927842107792e+03
9.896139273208729719e+03,1.046342734135859473e+03
9.896139296065182862e+03,1.046367538477435801e+03
9.896139318921634185e+03,1.046392340862673791e+03
9.896139341778087328e+03,1.046417141295306919e+03
9.896139364634538651e+03,1.046441939771172429e+03
9.896139387490991794e+03,1.046466736294002203e+03
9.896139410347444937e+03,1.046491530861608680e+03
9.896139433203896260e+03,1.046516323471802707e+03
9.896139456060349403e+03,1.046541114128316167e+03
9.896139478916800726e+03,1.046565902826988349e+03
9.896139501773253869e+03,1.046590689571550001e+03
9.896139524629705193e+03,1.046615474357840867e+03
9.896139547486158335e+03,1.046640257189591466e+03
9.896139570342609659e+03,1.046665038062642225e+03
9.896139593199062801e+03,1.046689816980722298e+03
9.896139616055514125e+03,1.046714593939673478e+03
9.896139638911967268e+03,1.046739368943225145e+03
9.896139661768420410e+03,1.046764141989189966e+03
9.896139684624871734e+03,1.046788913075382197e+03
9.896139707481324876e+03,1.046813682205529631e+03
9.896139730337776200e+03,1.046838449375475648e+03
9.896139753194229343e+03,1.046863214588947812e+03
9.896139776050680666e+03,1.046887977841789734e+03
9.896139798907133809e+03,1.046912739137728067e+03
9.896139821763585132e+03,1.046937498472607103e+03
9.896139844620038275e+03,1.046962255850153724e+03
9.896139867476489599e+03,1.046987011266212221e+03
9.896139890332942741e+03,1.047011764724508339e+03
9.896139913189395884e+03,1.047036516222858381e+03
9.896139936045847207e+03,1.047061265759077287e+03
9.896139958902300350e+03,1.047086013336890801e+03
9.896139981758751674e+03,1.047110758952144806e+03
9.896140004615204816e+03,1.047135502608563911e+03
9.896140027471656140e+03,1.047160244301995363e+03
9.896140050328109282e+03,1.047184984036163314e+03
9.896140073184560606e+03,1.047209721806915240e+03
9.896140096041013749e+03,1.047234457617974158e+03
9.896140118897465072e+03,1.047259191465189588e+03
9.896140141753918215e+03,1.047283923352282727e+03
9.896140164610369538e+03,1.047308653275104007e+03
9.896140187466822681e+03,1.047333381237374624e+03
9.896140210323275824e+03,1.047358107236912929e+03
9.896140233179727147e+03,1.047382831271536816e+03
9.896140256036180290e+03,1.047407553344967937e+03
9.896140278892631613e+03,1.047432273453056268e+03
9.896140301749084756e+03,1.047456991599522780e+03
9.896140324605536080e+03,1.047481707780219494e+03
9.896140347461989222e+03,1.047506421998865790e+03
9.896140370318440546e+03,1.047531134251314370e+03
9.896140393174893688e+03,1.047555844541284614e+03
9.896140416031345012e+03,1.047580552864628999e+03
9.896140438887798155e+03,1.047605259225066902e+03
9.896140461744251297e+03,1.047629963620417584e+03
9.896140484600702621e+03,1.047654666048501440e+03
9.896140507457155763e+03,1.047679366513036030e+03
9.896140530313607087e+03,1.047704065009876331e+03
9.896140553170060230e+03,1.047728761542739676e+03
9.896140576026511553e+03,1.047753456107481270e+03
9.896140598882964696e+03,1.047778148707817763e+03
9.896140621739416019e+03,1.047802839339605271e+03
9.896140644595869162e+03,1.047827528006559533e+03
9.896140667452320486e+03,1.047852214704537801e+03
9.896140690308773628e+03,1.047876899437255361e+03
9.896140713165226771e+03,1.047901582202533518e+03
9.896140736021678094e+03,1.047926262998195398e+03
9.896140758878131237e+03,1.047950941827954239e+03
9.896140781734582561e+03,1.047975618687669566e+03
9.896140804591035703e+03,1.048000293581054848e+03
9.896140827447487027e+03,1.048024966503969154e+03
9.896140850303940169e+03,1.048049637460126633e+03
9.896140873160391493e+03,1.048074306445386128e+03
9.896140896016844636e+03,1.048098973463460652e+03
9.896140918873295959e+03,1.048123638510210867e+03
9.896140941729749102e+03,1.048148301589349103e+03
9.896140964586200425e+03,1.048172962696735794e+03
9.896140987442653568e+03,1.048197621836083727e+03
9.896141010299106711e+03,1.048222279005215796e+03
9.896141033155558034e+03,1.048246934201956719e+03
9.896141056012011177e+03,1.048271587430017917e+03
9.896141078868462500e+03,1.048296238685261415e+03
9.896141101724915643e+03,1.048320887971397951e+03
9.896141124581366967e+03,1.048345535284290690e+03
9.896141147437820109e+03,1.048370180627649233e+03
9.896141170294271433e+03,1.048394823997337880e+03
9.896141193150724575e+03,1.048419465397065551e+03
9.896141216007175899e+03,1.048444104822696772e+03
9.896141238863629042e+03,1.048468742277940464e+03
9.896141261720082184e+03,1.048493377760622025e+03
9.896141284576533508e+03,1.048518011268568216e+03
9.896141307432986650e+03,1.048542642805486821e+03
9.896141330289437974e+03,1.048567272367243731e+03
9.896141353145891117e+03,1.048591899957546502e+03
9.896141376002342440e+03,1.048616525572261708e+03
9.896141398858795583e+03,1.048641149215095993e+03
9.896141421715246906e+03,1.048665770881917751e+03
9.896141444571700049e+03,1.048690390576431582e+03
9.896141467428151373e+03,1.048715008294507015e+03
9.896141490284604515e+03,1.048739624039848195e+03
9.896141513141057658e+03,1.048764237810284158e+03
9.896141535997508981e+03,1.048788849603642575e+03
9.896141558853962124e+03,1.048813459423628501e+03
9.896141581710413448e+03,1.048838067266110784e+03
9.896141604566866590e+03,1.048862673134794704e+03
9.896141627423317914e+03,1.048887277025549793e+03
9.896141650279771056e+03,1.048911878942080421e+03
9.896141673136222380e+03,1.048936478880257255e+03
9.896141695992675523e+03,1.048961076843782621e+03
9.896141718849126846e+03,1.048985672828529459e+03
9.896141741705579989e+03,1.049010266838199186e+03
9.896141764562033131e+03,1.049034858870622202e+03
9.896141787418484455e+03,1.049059448923627997e+03
9.896141810274937598e+03,1.049084037000918897e+03
