Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.903685100167651399e+03,7.586145687970030167e+02
9.903685123064617073e+03,7.586410312680933430e+02
9.903685145961582748e+03,7.586674907614395806e+02
9.903685168858548423e+03,7.586939472768017367e+02
9.903685191755514097e+03,7.587204008139399320e+02
9.903685214652479772e+03,7.587468513726144010e+02
9.903685237549445446e+03,7.587732989525851508e+02
9.903685260446411121e+03,7.587997435536125295e+02
9.903685283343376796e+03,7.588261851754566578e+02
9.903685306240342470e+03,7.588526238178781114e+02
9.903685329137308145e+03,7.588790594806366698e+02
9.903685352034273819e+03,7.589054921634929087e+02
9.903685374931239494e+03,7.589319218662074036e+02
9.903685397828205168e+03,7.589583485885400478e+02
9.903685420725170843e+03,7.589847723302516442e+02
9.903685443622136518e+03,7.590111930911024274e+02
9.903685466519102192e+03,7.590376108708527454e+02
9.903685489416067867e+03,7.590640256692632875e+02
9.903685512313033541e+03,7.590904374860945154e+02
9.903685535209999216e+03,7.591168463211068911e+02
9.903685558106964891e+03,7.591432521740607626e+02
9.903685581003930565e+03,7.591696550447170466e+02
9.903685603900896240e+03,7.591960549328363186e+02
9.903685626797861914e+03,7.592224518381791540e+02
9.903685649694827589e+03,7.592488457605062422e+02
9.903685672591793264e+03,7.592752366995781586e+02
9.903685695488757119e+03,7.593016246530595481e+02
9.903685718385722794e+03,7.593280096249037570e+02
9.903685741282688468e+03,7.593543916127748616e+02
9.903685764179654143e+03,7.593807706164343472e+02
9.903685787076619818e+03,7.594071466356422206e+02
9.903685809973585492e+03,7.594335196701599671e+02
9.903685832870551167e+03,7.594598897197482756e+02
9.903685855767516841e+03,7.594862567841679493e+02
9.903685878664482516e+03,7.595126208631797908e+02
9.903685901561448190e+03,7.595389819565451717e+02
9.903685924458413865e+03,7.595653400640246673e+02
9.903685947355379540e+03,7.595916951853795354e+02
9.903685970252345214e+03,7.596180473203709198e+02
9.903685993149310889e+03,7.596443964687595098e+02
9.903686016046276563e+03,7.596707426303069042e+02
9.903686038943242238e+03,7.596970858047737920e+02
9.903686061840207913e+03,7.597234259919214310e+02
9.903686084737173587e+03,7.597497631915113061e+02
9.903686107634139262e+03,7.597760974033041066e+02
9.903686130531104936e+03,7.598024286270615448e+02
9.903686153428070611e+03,7.598287568625446511e+02
9.903686176325036286e+03,7.598550821095146830e+02
9.903686199222001960e+03,7.598814043677330119e+02
9.903686222118967635e+03,7.599077236369610091e+02
9.903686245015933309e+03,7.599340399169600460e+02
9.903686267912898984e+03,7.599603532074914938e+02
9.903686290809864659e+03,7.599866635083166102e+02
9.903686313706830333e+03,7.600129708191972213e+02
9.903686336603796008e+03,7.600392751398943574e+02
9.903686359500761682e+03,7.600655764701699582e+02
9.903686382397727357e+03,7.600918748097852813e+02
9.903686405294693031e+03,7.601181701585019255e+02
9.903686428191658706e+03,7.601444625160814894e+02
9.903686451088624381e+03,7.601707518822855718e+02
9.903686473985590055e+03,7.601970382568759987e+02
9.903686496882553911e+03,7.602233216375262828e+02
9.903686519779519585e+03,7.602496020281743085e+02
9.903686542676485260e+03,7.602758794264933613e+02
9.903686565573450935e+03,7.603021538322456081e+02
9.903686588470416609e+03,7.603284252451927614e+02
9.903686611367382284e+03,7.603546936650964199e+02
9.903686634264347958e+03,7.603809590917184096e+02
9.903686657161313633e+03,7.604072215248207840e+02
9.903686680058279308e+03,7.604334809641653692e+02
9.903686702955244982e+03,7.604597374095139912e+02
9.903686725852210657e+03,7.604859908606285899e+02
9.903686748749176331e+03,7.605122413172712186e+02
9.903686771646142006e+03,7.605384887792038171e+02
9.903686794543107681e+03,7.605647332461884389e+02
9.903686817440073355e+03,7.605909747179871374e+02
9.903686840337039030e+03,7.606172131943618524e+02
9.903686863234004704e+03,7.606434486750748647e+02
9.903686886130970379e+03,7.606696811598882277e+02
9.903686909027936053e+03,7.606959106485641087e+02
9.903686931924901728e+03,7.607221371408645609e+02
9.903686954821867403e+03,7.607483606365518654e+02
9.903686977718833077e+03,7.607745811353885301e+02
9.903687000615798752e+03,7.608007986371364950e+02
9.903687023512764426e+03,7.608270131415581545e+02
9.903687046409730101e+03,7.608532246484157895e+02
9.903687069306695776e+03,7.608794331574717944e+02
9.903687092203661450e+03,7.609056386684884501e+02
9.903687115100627125e+03,7.609318411812283784e+02
9.903687137997592799e+03,7.609580406954537466e+02
9.903687160894558474e+03,7.609842372109274038e+02
9.903687183791524149e+03,7.610104307274111761e+02
9.903687206688489823e+03,7.610366212446682539e+02
9.903687229585455498e+03,7.610628087624605769e+02
9.903687252482421172e+03,7.610889932805511080e+02
9.903687275379386847e+03,7.611151747987024692e+02
9.903687298276350703e+03,7.611413533145976089e+02
9.903687321173316377e+03,7.611675288321582684e+02
9.903687344070282052e+03,7.611937013490677373e+02
9.903687366967247726e+03,7.612198708650885237e+02
9.903687389864213401e+03,7.612460373799832496e+02
9.903687412761179075e+03,7.612722008935148779e+02
9.903687435658144750e+03,7.612983614054460304e+02
9.903687458555110425e+03,7.613245189155397838e+02
9.903687481452076099e+03,7.613506734235585327e+02
9.903687504349041774e+03,7.613768249292653536e+02
9.903687527246007448e+03,7.614029734324233232e+02
9.903687550142973123e+03,7.614291189327951770e+02
9.903687573039938798e+03,7.614552614301437643e+02
9.903687595936904472e+03,7.614814009242321617e+02
9.903687618833870147e+03,7.615075374148235596e+02
9.903687641730835821e+03,7.615336709016806935e+02
9.903687664627801496e+03,7.615598013845667538e+02
9.903687687524767171e+03,7.615859288632447033e+02
9.903687710421732845e+03,7.616120533374778461e+02
9.903687733318698520e+03,7.616381748070292588e+02
9.903687756215664194e+03,7.616642932716619043e+02
9.903687779112629869e+03,7.616904087311392004e+02
9.903687802009595543e+03,7.617165211852242237e+02
9.903687824906561218e+03,7.617426306336803918e+02
9.903687847803526893e+03,7.617687370762707815e+02
9.903687870700492567e+03,7.617948405127588103e+02
9.903687893597458242e+03,7.618209409429077823e+02
9.903687916494423916e+03,7.618470383664812289e+02
9.903687939391389591e+03,7.618731327832419993e+02
9.903687962288355266e+03,7.618992241929538523e+02
9.903687985185320940e+03,7.619253125953803192e+02
9.903688008082286615e+03,7.619513979902848178e+02
9.903688030979252289e+03,7.619774803774307657e+02
9.903688053876217964e+03,7.620035597565815806e+02
9.903688076773183639e+03,7.620296361275010213e+02
9.903688099670147494e+03,7.620557094878813587e+02
9.903688122567113169e+03,7.620817798416287587e+02
9.903688145464078843e+03,7.621078471864354924e+02
9.903688168361044518e+03,7.621339115220652047e+02
9.903688191258010193e+03,7.621599728482814271e+02
9.903688214154975867e+03,7.621860311648482593e+02
9.903688237051941542e+03,7.622120864715290054e+02
9.903688259948907216e+03,7.622381387680876514e+02
9.903688282845872891e+03,7.622641880542879562e+02
9.903688305742838565e+03,7.622902343298936785e+02
9.903688328639804240e+03,7.623162775946686907e+02
9.903688351536769915e+03,7.623423178483769789e+02
9.903688374433735589e+03,7.623683550907823019e+02
9.903688397330701264e+03,7.623943893216485321e+02
9.903688420227666938e+03,7.624204205407397694e+02
9.903688443124632613e+03,7.624464487478199999e+02
9.903688466021598288e+03,7.624724739426529823e+02
9.903688488918563962e+03,7.624984961250031574e+02
9.903688511815529637e+03,7.625245152946342841e+02
9.903688534712495311e+03,7.625505314513104622e+02
9.903688557609460986e+03,7.625765445947961325e+02
9.903688580506426661e+03,7.626025547248550538e+02
9.903688603403392335e+03,7.626285618412515532e+02
9.903688626300358010e+03,7.626545659437496170e+02
9.903688649197323684e+03,7.626805670321139132e+02
9.903688672094289359e+03,7.627065651061083145e+02
9.903688694991255034e+03,7.627325601654972616e+02
9.903688717888220708e+03,7.627585522100450817e+02
9.903688740785186383e+03,7.627845412395161020e+02
9.903688763682152057e+03,7.628105272536746497e+02
9.903688786579117732e+03,7.628365102522849384e+02
9.903688809476083406e+03,7.628624902351118635e+02
9.903688832373049081e+03,7.628884672019192976e+02
9.903688855270014756e+03,7.629144411524721363e+02
9.903688878166980430e+03,7.629404120865347068e+02
9.903688901063944286e+03,7.629663800018088295e+02
9.903688923960909960e+03,7.629923449021846409e+02
9.903688946857875635e+03,7.630183067853638477e+02
9.903688969754841310e+03,7.630442656511111181e+02
9.903688992651806984e+03,7.630702214991912342e+02
9.903689015548772659e+03,7.630961743293685231e+02
9.903689038445738333e+03,7.631221241414078804e+02
9.903689061342704008e+03,7.631480709350739744e+02
9.903689084239669683e+03,7.631740147101317007e+02
9.903689107136635357e+03,7.631999554663456138e+02
9.903689130033601032e+03,7.632258932034804957e+02
9.903689152930566706e+03,7.632518279213013557e+02
9.903689175827532381e+03,7.632777596195728620e+02
9.903689198724498056e+03,7.633036882980599103e+02
9.903689221621463730e+03,7.633296139565277372e+02
9.903689244518429405e+03,7.633555365947407836e+02
9.903689267415395079e+03,7.633814562124645136e+02
9.903689290312360754e+03,7.634073728094635953e+02
9.903689313209326428e+03,7.634332863855031519e+02
9.903689336106292103e+03,7.634591969403480789e+02
9.903689359003257778e+03,7.634851044737637267e+02
9.903689381900223452e+03,7.635110089855149909e+02
9.903689404797189127e+03,7.635369104753669944e+02
9.903689427694154801e+03,7.635628089430849741e+02
9.903689450591120476e+03,7.635887043884341665e+02
9.903689473488086151e+03,7.636145968111795810e+02
9.903689496385051825e+03,7.636404862110866816e+02
9.903689519282017500e+03,7.636663725879208187e+02
9.903689542178983174e+03,7.636922559414468878e+02
9.903689565075948849e+03,7.637181362714305806e+02
9.903689587972914524e+03,7.637440135776370198e+02
9.903689610869880198e+03,7.637698878598316696e+02
9.903689633766845873e+03,7.637957591177798804e+02
9.903689656663811547e+03,7.638216273512472299e+02
9.903689679560777222e+03,7.638474925599989547e+02
9.903689702457741078e+03,7.638733547417464251e+02
9.903689725354706752e+03,7.638992139003638613e+02
9.903689748251672427e+03,7.639250700335624060e+02
9.903689771148638101e+03,7.639509231411076371e+02
9.903689794045603776e+03,7.639767732227649049e+02
9.903689816942569450e+03,7.640026202783001281e+02
9.903689839839535125e+03,7.640284643074786572e+02
9.903689862736500800e+03,7.640543053100666384e+02
9.903689885633466474e+03,7.640801432858291946e+02
9.903689908530432149e+03,7.641059782345324720e+02
9.903689931427397823e+03,7.641318101559419347e+02
9.903689954324363498e+03,7.641576390498236151e+02
9.903689977221329173e+03,7.641834649159433184e+02
9.903690000118294847e+03,7.642092877540668496e+02
9.903690023015260522e+03,7.642351075639599003e+02
9.903690045912226196e+03,7.642609243453886165e+02
9.903690068809191871e+03,7.642867380981188035e+02
9.903690091706157546e+03,7.643125488219164936e+02
9.903690114603123220e+03,7.643383565165476057e+02
9.903690137500088895e+03,7.643641611817779449e+02
9.903690160397054569e+03,7.643899628173738847e+02
9.903690183294020244e+03,7.644157614231012303e+02
9.903690206190985919e+03,7.644415569987264689e+02
9.903690229087951593e+03,7.644673495440150646e+02
9.903690251984917268e+03,7.644931390587338456e+02
9.903690274881882942e+03,7.645189255426486170e+02
9.903690297778848617e+03,7.645447089955254114e+02
9.903690320675814291e+03,7.645704894171309434e+02
9.903690343572779966e+03,7.645962668072310180e+02
9.903690366469745641e+03,7.646220411655921225e+02
9.903690389366711315e+03,7.646478124919806305e+02
9.903690412263676990e+03,7.646735807861628018e+02
9.903690435160642664e+03,7.646993460479048963e+02
9.903690458057608339e+03,7.647251082769735149e+02
9.903690480954574014e+03,7.647508674731348037e+02
9.903690503851537869e+03,7.647766236341095691e+02
9.903690526748503544e+03,7.648023767637561150e+02
9.903690549645469218e+03,7.648281268597951339e+02
9.903690572542434893e+03,7.648538739219927720e+02
9.903690595439400568e+03,7.648796179501159713e+02
9.903690618336366242e+03,7.649053589439308780e+02
9.903690641233331917e+03,7.649310969032043204e+02
9.903690664130297591e+03,7.649568318277031267e+02
9.903690687027263266e+03,7.649825637171935568e+02
9.903690709924228941e+03,7.650082925714427802e+02
9.903690732821194615e+03,7.650340183902169429e+02
9.903690755718160290e+03,7.650597411732834416e+02
9.903690778615125964e+03,7.650854609204084227e+02
9.903690801512091639e+03,7.651111776313591690e+02
9.903690824409057313e+03,7.651368913059023953e+02
9.903690847306022988e+03,7.651626019438048161e+02
9.903690870202988663e+03,7.651883095448332597e+02
9.903690893099954337e+03,7.652140141087550091e+02
9.903690915996920012e+03,7.652397156353366654e+02
9.903690938893885686e+03,7.652654141243453978e+02
9.903690961790851361e+03,7.652911095755482620e+02
9.903690984687817036e+03,7.653168019887118589e+02
9.903691007584782710e+03,7.653424913636038127e+02
9.903691030481748385e+03,7.653681776999907242e+02
9.903691053378714059e+03,7.653938609976399903e+02
9.903691076275679734e+03,7.654195412563185528e+02
9.903691099172645409e+03,7.654452184757938085e+02
9.903691122069611083e+03,7.654708926558326993e+02
9.903691144966576758e+03,7.654965637962025085e+02
9.903691167863542432e+03,7.655222318966707462e+02
9.903691190760508107e+03,7.655478969570042409e+02
9.903691213657473781e+03,7.655735589769708440e+02
9.903691236554439456e+03,7.655992179563371565e+02
9.903691259451405131e+03,7.656248738948710297e+02
9.903691282348370805e+03,7.656505267923399742e+02
9.903691305245334661e+03,7.656761766464735501e+02
9.903691328142300335e+03,7.657018234611144862e+02
9.903691351039266010e+03,7.657274672339926838e+02
9.903691373936231685e+03,7.657531079648755394e+02
9.903691396833197359e+03,7.657787456535305637e+02
9.903691419730163034e+03,7.658043802997252669e+02
9.903691442627128708e+03,7.658300119032275006e+02
9.903691465524094383e+03,7.658556404638044341e+02
9.903691488421060058e+03,7.658812659812238053e+02
9.903691511318025732e+03,7.659068884552536929e+02
9.903691534214991407e+03,7.659325078856611526e+02
9.903691557111957081e+03,7.659581242722144907e+02
9.903691580008922756e+03,7.659837376146809902e+02
9.903691602905888431e+03,7.660093479128287299e+02
9.903691625802854105e+03,7.660349551664253340e+02
9.903691648699819780e+03,7.660605593752385403e+02
9.903691671596785454e+03,7.660861605390365412e+02
9.903691694493751129e+03,7.661117586575868472e+02
9.903691717390716803e+03,7.661373537306576509e+02
9.903691740287682478e+03,7.661629457580166900e+02
9.903691763184648153e+03,7.661885347394321570e+02
9.903691786081613827e+03,7.662141206746716762e+02
9.903691808978579502e+03,7.662397035635034399e+02
9.903691831875545176e+03,7.662652834056956408e+02
9.903691854772510851e+03,7.662908602010163577e+02
9.903691877669476526e+03,7.663164339492333283e+02
9.903691900566442200e+03,7.663420046501152001e+02
9.903691923463407875e+03,7.663675723034295970e+02
9.903691946360373549e+03,7.663931369089450527e+02
9.903691969257339224e+03,7.664186984664297597e+02
9.903691992154304899e+03,7.664442569756517969e+02
9.903692015051270573e+03,7.664698124363796978e+02
9.903692037948236248e+03,7.664953648483814277e+02
9.903692060845201922e+03,7.665209142114254064e+02
9.903692083742167597e+03,7.665464605252800538e+02
9.903692106639131453e+03,7.665720037876848210e+02
9.903692129536097127e+03,7.665975440024661793e+02
9.903692152433062802e+03,7.666230811673634662e+02
9.903692175330028476e+03,7.666486152821449878e+02
9.903692198226994151e+03,7.666741463465795050e+02
9.903692221123959825e+03,7.666996743604350968e+02
9.903692244020925500e+03,7.667251993234807514e+02
9.903692266917891175e+03,7.667507212354848889e+02
9.903692289814856849e+03,7.667762400962158154e+02
9.903692312711822524e+03,7.668017559054426329e+02
9.903692335608788198e+03,7.668272686629336476e+02
9.903692358505753873e+03,7.668527783684577344e+02
9.903692381402719548e+03,7.668782850217835403e+02
9.903692404299685222e+03,7.669037886226798264e+02
9.903692427196650897e+03,7.669292891709152400e+02
9.903692450093616571e+03,7.669547866662587694e+02
9.903692472990582246e+03,7.669802811084788345e+02
9.903692495887547921e+03,7.670057724973447648e+02
9.903692518784513595e+03,7.670312608326253212e+02
9.903692541681479270e+03,7.670567461140892647e+02
9.903692564578444944e+03,7.670822283415055836e+02
9.903692587475410619e+03,7.671077075146431525e+02
9.903692610372376294e+03,7.671331836332713010e+02
9.903692633269341968e+03,7.671586566971585626e+02
9.903692656166307643e+03,7.671841267060742666e+02
9.903692679063273317e+03,7.672095936597872878e+02
9.903692701960238992e+03,7.672350575580669556e+02
9.903692724857204666e+03,7.672605184006823720e+02
9.903692747754170341e+03,7.672859761874025253e+02
9.903692770651136016e+03,7.673114309179967449e+02
9.903692793548101690e+03,7.673368825922340193e+02
9.903692816445067365e+03,7.673623312098839051e+02
9.903692839342033039e+03,7.673877767707153907e+02
9.903692862238998714e+03,7.674132192744980330e+02
9.903692885135964389e+03,7.674386587210008202e+02
9.903692908032928244e+03,7.674640951079726392e+02
9.903692930929893919e+03,7.674895284392245003e+02
9.903692953826859593e+03,7.675149587125047219e+02
9.903692976723825268e+03,7.675403859275827472e+02
9.903692999620790943e+03,7.675658100842281328e+02
9.903693022517756617e+03,7.675912311822103220e+02
9.903693045414722292e+03,7.676166492212989851e+02
9.903693068311687966e+03,7.676420642012632243e+02
9.903693091208653641e+03,7.676674761218731646e+02
9.903693114105619316e+03,7.676928849828979082e+02
9.903693137002584990e+03,7.677182907841074666e+02
9.903693159899550665e+03,7.677436935252712829e+02
9.903693182796516339e+03,7.677690932061590274e+02
9.903693205693482014e+03,7.677944898265405982e+02
9.903693228590447688e+03,7.678198833861853245e+02
9.903693251487413363e+03,7.678452738848633317e+02
9.903693274384379038e+03,7.678706613223442901e+02
9.903693297281344712e+03,7.678960456983982112e+02
9.903693320178310387e+03,7.679214270127945383e+02
9.903693343075276061e+03,7.679468052653033965e+02
9.903693365972241736e+03,7.679721804556947973e+02
9.903693388869207411e+03,7.679975525837385248e+02
9.903693411766173085e+03,7.680229216492045907e+02
9.903693434663138760e+03,7.680482876518627791e+02
9.903693457560104434e+03,7.680736505914834424e+02
9.903693480457070109e+03,7.680990104678362513e+02
9.903693503354035784e+03,7.681243672806915583e+02
9.903693526251001458e+03,7.681497210298192613e+02
9.903693549147967133e+03,7.681750717149895991e+02
9.903693572044932807e+03,7.682004193359728106e+02
9.903693594941898482e+03,7.682257638925387937e+02
9.903693617838864157e+03,7.682511053844581284e+02
9.903693640735829831e+03,7.682764438115005987e+02
9.903693663632795506e+03,7.683017791734370121e+02
9.903693686529761180e+03,7.683271114700371527e+02
9.903693709426725036e+03,7.683524406990594571e+02
9.903693732323690710e+03,7.683777668642987919e+02
9.903693755220656385e+03,7.684030899635130254e+02
9.903693778117622060e+03,7.684284099964726238e+02
9.903693801014587734e+03,7.684537269629481671e+02
9.903693823911553409e+03,7.684790408627097804e+02
9.903693846808519083e+03,7.685043516955282712e+02
9.903693869705484758e+03,7.685296594611739920e+02
9.903693892602450433e+03,7.685549641594174091e+02
9.903693915499416107e+03,7.685802657900293298e+02
9.903693938396381782e+03,7.686055643527801067e+02
9.903693961293347456e+03,7.686308598474405471e+02
9.903693984190313131e+03,7.686561522737811174e+02
9.903694007087278806e+03,7.686814416315726248e+02
9.903694029984244480e+03,7.687067279205858767e+02
9.903694052881210155e+03,7.687320111405914531e+02
9.903694075778175829e+03,7.687572912913600476e+02
9.903694098675141504e+03,7.687825683726625812e+02
9.903694121572107179e+03,7.688078423842698612e+02
9.903694144469072853e+03,7.688331133259525814e+02
9.903694167366038528e+03,7.688583811974818900e+02
9.903694190263004202e+03,7.688836459986285945e+02
9.903694213159969877e+03,7.689089077291633885e+02
9.903694236056935551e+03,7.689341663888575340e+02
9.903694258953901226e+03,7.689594219774819521e+02
9.903694281850866901e+03,7.689846744948074502e+02
9.903694304747832575e+03,7.690099239406054039e+02
9.903694327644798250e+03,7.690351703146466207e+02
9.903694350541763924e+03,7.690604136167022489e+02
9.903694373438729599e+03,7.690856538465434369e+02
9.903694396335695274e+03,7.691108910039413331e+02
9.903694419232660948e+03,7.691361250886671996e+02
9.903694442129626623e+03,7.691613561004920712e+02
9.903694465026592297e+03,7.691865840391874372e+02
9.903694487923556153e+03,7.692118089025203744e+02
9.903694510820521828e+03,7.692370306942705156e+02
9.903694533717487502e+03,7.692622494122045964e+02
9.903694556614453177e+03,7.692874650560945611e+02
9.903694579511418851e+03,7.693126776257111032e+02
9.903694602408384526e+03,7.693378871208262808e+02
9.903694625305350201e+03,7.693630935412110148e+02
9.903694648202315875e+03,7.693882968866371357e+02
9.903694671099281550e+03,7.694134971568759056e+02
9.903694693996247224e+03,7.694386943516989277e+02
9.903694716893212899e+03,7.694638884708776914e+02
9.903694739790178573e+03,7.694890795141836861e+02
9.903694762687144248e+03,7.695142674813888561e+02
9.903694785584109923e+03,7.695394523722643498e+02
9.903694808481075597e+03,7.695646341865823388e+02
9.903694831378041272e+03,7.695898129241140850e+02
9.903694854275006946e+03,7.696149885846314191e+02
9.903694877171972621e+03,7.696401611679061716e+02
9.903694900068938296e+03,7.696653306737100593e+02
9.903694922965903970e+03,7.696904971018147990e+02
9.903694945862869645e+03,7.697156604519922212e+02
9.903694968759835319e+03,7.697408207240144975e+02
9.903694991656800994e+03,7.697659779176528900e+02
9.903695014553766669e+03,7.697911320326797977e+02
9.903695037450732343e+03,7.698162830688670510e+02
9.903695060347698018e+03,7.698414310259865942e+02
9.903695083244663692e+03,7.698665759038101442e+02
9.903695106141629367e+03,7.698917177021103271e+02
9.903695129038595041e+03,7.699168564206585188e+02
9.903695151935560716e+03,7.699419920592271183e+02
9.903695174832526391e+03,7.699671246175882970e+02
9.903695197729492065e+03,7.699922540955138857e+02
9.903695220626457740e+03,7.700173804927765104e+02
9.903695243523423414e+03,7.700425038091480019e+02
9.903695266420389089e+03,7.700676240444006453e+02
9.903695289317352945e+03,7.700927411963115219e+02
9.903695312214318619e+03,7.701178552686434386e+02
9.903695335111284294e+03,7.701429662591733631e+02
9.903695358008249968e+03,7.701680741676735806e+02
9.903695380905215643e+03,7.701931789939164901e+02
9.903695403802181318e+03,7.702182807376744904e+02
9.903695426699146992e+03,7.702433793987196395e+02
9.903695449596112667e+03,7.702684749768250185e+02
9.903695472493078341e+03,7.702935674717624579e+02
9.903695495390044016e+03,7.703186568833050387e+02
9.903695518287009691e+03,7.703437432112247052e+02
9.903695541183975365e+03,7.703688264552941973e+02
9.903695564080941040e+03,7.703939066152863688e+02
9.903695586977906714e+03,7.704189836909735050e+02
9.903695609874872389e+03,7.704440576821283457e+02
9.903695632771838063e+03,7.704691285885235175e+02
9.903695655668803738e+03,7.704941964099317602e+02
9.903695678565769413e+03,7.705192611461258139e+02
9.903695701462735087e+03,7.705443227968784186e+02
9.903695724359700762e+03,7.705693813619622006e+02
9.903695747256666436e+03,7.705944368411502410e+02
9.903695770153632111e+03,7.706194892342149387e+02
9.903695793050597786e+03,7.706445385409294886e+02
9.903695815947563460e+03,7.706695847610667442e+02
9.903695838844529135e+03,7.706946278943995594e+02
9.903695861741494809e+03,7.707196679407007878e+02
9.903695884638460484e+03,7.707447048997436241e+02
9.903695907535426159e+03,7.707697387713009221e+02
9.903695930432391833e+03,7.707947695551455354e+02
9.903695953329357508e+03,7.708197972510508862e+02
9.903695976226323182e+03,7.708448218587897145e+02
9.903695999123288857e+03,7.708698433781352151e+02
9.903696022020254532e+03,7.708948618088606963e+02
9.903696044917220206e+03,7.709198771507391257e+02
9.903696067814185881e+03,7.709448894035438116e+02
9.903696090711149736e+03,7.709698985650611576e+02
9.903696113608115411e+03,7.709949046390382819e+02
9.903696136505081085e+03,7.710199076232612470e+02
9.903696159402046760e+03,7.710449075175034750e+02
9.903696182299012435e+03,7.710699043215381607e+02
9.903696205195978109e+03,7.710948980351389537e+02
9.903696228092943784e+03,7.711198886580790486e+02
9.903696250989909458e+03,7.711448761901320950e+02
9.903696273886875133e+03,7.711698606310709465e+02
9.903696296783840808e+03,7.711948419806698212e+02
9.903696319680806482e+03,7.712198202387015726e+02
9.903696342577772157e+03,7.712447954049401915e+02
9.903696365474737831e+03,7.712697674791590998e+02
9.903696388371703506e+03,7.712947364611317198e+02
9.903696411268669181e+03,7.713197023506319283e+02
9.903696434165634855e+03,7.713446651474330338e+02
9.903696457062600530e+03,7.713696248513090268e+02
9.903696479959566204e+03,7.713945814620334431e+02
9.903696502856531879e+03,7.714195349793800460e+02
9.903696525753497554e+03,7.714444854031224850e+02
9.903696548650463228e+03,7.714694327330346368e+02
9.903696571547428903e+03,7.714943769688903785e+02
9.903696594444394577e+03,7.715193181104634732e+02
9.903696617341360252e+03,7.715442561575276841e+02
9.903696640238325926e+03,7.715691911098570017e+02
9.903696663135291601e+03,7.715941229672254167e+02
9.903696686032257276e+03,7.716190517294068059e+02
9.903696708929222950e+03,7.716439773961751598e+02
9.903696731826188625e+03,7.716688999673043554e+02
9.903696754723154299e+03,7.716938194425687243e+02
9.903696777620119974e+03,7.717187358217420297e+02
9.903696800517085649e+03,7.717436491045983757e+02
9.903696823414051323e+03,7.717685592909120942e+02
9.903696846311016998e+03,7.717934663804570619e+02
9.903696869207982672e+03,7.718183703730078378e+02
9.903696892104946528e+03,7.718432712663601478e+02
9.903696915001912203e+03,7.718681690642449666e+02
9.903696937898877877e+03,7.718930637644577928e+02
