Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.013189366857302593e+04,4.180393670590768807e+02
1.013189368934477898e+04,4.180443552174535284e+02
1.013189371011653202e+04,4.180493427985368839e+02
1.013189373088828688e+04,4.180543298027489527e+02
1.013189375166003992e+04,4.180593162292019542e+02
1.013189377243179297e+04,4.180643020783180646e+02
1.013189379320354601e+04,4.180692873500828455e+02
1.013189381397529905e+04,4.180742720444818019e+02
1.013189383474705210e+04,4.180792561615005525e+02
1.013189385551880514e+04,4.180842397011243747e+02
1.013189387629055818e+04,4.180892226633391147e+02
1.013189389706231123e+04,4.180942050481301067e+02
1.013189391783406427e+04,4.180991868554827988e+02
1.013189393860581731e+04,4.181041680853829234e+02
1.013189395937757035e+04,4.181091487378159286e+02
1.013189398014932340e+04,4.181141288127673761e+02
1.013189400092107644e+04,4.181191083102227140e+02
1.013189402169282948e+04,4.181240872301675608e+02
1.013189404246458253e+04,4.181290655725874785e+02
1.013189406323633557e+04,4.181340433374679719e+02
1.013189408400808861e+04,4.181390205247945460e+02
1.013189410477984165e+04,4.181439971345527624e+02
1.013189412555159470e+04,4.181489731667282399e+02
1.013189414632334774e+04,4.181539486213064265e+02
1.013189416709510078e+04,4.181589234982729977e+02
1.013189418786685383e+04,4.181638977976133447e+02
1.013189420863860687e+04,4.181688715193130861e+02
1.013189422941035991e+04,4.181738446633578405e+02
1.013189425018211296e+04,4.181788172297331698e+02
1.013189427095386600e+04,4.181837892184245220e+02
1.013189429172561904e+04,4.181887606294175157e+02
1.013189431249737208e+04,4.181937314626977127e+02
1.013189433326912513e+04,4.181987017182507884e+02
1.013189435404087817e+04,4.182036713960620204e+02
1.013189437481263121e+04,4.182086404961171979e+02
1.013189439558438607e+04,4.182136090188369622e+02
1.013189441635613912e+04,4.182185769633366590e+02
1.013189443712789216e+04,4.182235443300369298e+02
1.013189445789964520e+04,4.182285111189233930e+02
1.013189447867139825e+04,4.182334773299816106e+02
1.013189449944315129e+04,4.182384429631972580e+02
1.013189452021490433e+04,4.182434080185556127e+02
1.013189454098665738e+04,4.182483724960426343e+02
1.013189456175841042e+04,4.182533363956436006e+02
1.013189458253016346e+04,4.182582997173443573e+02
1.013189460330191650e+04,4.182632624611302958e+02
1.013189462407366955e+04,4.182682246269870348e+02
1.013189464484542259e+04,4.182731862149002495e+02
1.013189466561717563e+04,4.182781472248555588e+02
1.013189468638892868e+04,4.182831076568382969e+02
1.013189470716068172e+04,4.182880675108343667e+02
1.013189472793243476e+04,4.182930267868291594e+02
1.013189474870418780e+04,4.182979854848083505e+02
1.013189476947594085e+04,4.183029436047575587e+02
1.013189479024769389e+04,4.183079011466623456e+02
1.013189481101944693e+04,4.183128581105083867e+02
1.013189483179119998e+04,4.183178144962811302e+02
1.013189485256295302e+04,4.183227703039663083e+02
1.013189487333470606e+04,4.183277255335494829e+02
1.013189489410645911e+04,4.183326801850163292e+02
1.013189491487821215e+04,4.183376342583522955e+02
1.013189493564996519e+04,4.183425877535432278e+02
1.013189495642171823e+04,4.183475406705745172e+02
1.013189497719347128e+04,4.183524930094318961e+02
1.013189499796522432e+04,4.183574447701010399e+02
1.013189501873697736e+04,4.183623959525673399e+02
1.013189503950873222e+04,4.183673465572501868e+02
1.013189506028048527e+04,4.183722965832680529e+02
1.013189508105223831e+04,4.183772460310400447e+02
1.013189510182399135e+04,4.183821949005517808e+02
1.013189512259574440e+04,4.183871431917890504e+02
1.013189514336749744e+04,4.183920909047372447e+02
1.013189516413925048e+04,4.183970380393821529e+02
1.013189518491100353e+04,4.184019845957095072e+02
1.013189520568275657e+04,4.184069305737047557e+02
1.013189522645450961e+04,4.184118759733534603e+02
1.013189524722626265e+04,4.184168207946415805e+02
1.013189526799801570e+04,4.184217650375545077e+02
1.013189528876976874e+04,4.184267087020778604e+02
1.013189530954152178e+04,4.184316517881973709e+02
1.013189533031327483e+04,4.184365942958987716e+02
1.013189535108502787e+04,4.184415362251675674e+02
1.013189537185678091e+04,4.184464775759894337e+02
1.013189539262853395e+04,4.184514183483499892e+02
1.013189541340028700e+04,4.184563585422350229e+02
1.013189543417204004e+04,4.184612981576299831e+02
1.013189545494379308e+04,4.184662371945206587e+02
1.013189547571554613e+04,4.184711756528927822e+02
1.013189549648729917e+04,4.184761135327318584e+02
1.013189551725905221e+04,4.184810508340235629e+02
1.013189553803080526e+04,4.184859875567536847e+02
1.013189555880255830e+04,4.184909237009076719e+02
1.013189557957431134e+04,4.184958592664713137e+02
1.013189560034606438e+04,4.185007942534303425e+02
1.013189562111781743e+04,4.185057286617703767e+02
1.013189564188957047e+04,4.185106624914770919e+02
1.013189566266132351e+04,4.185155957425359929e+02
1.013189568343307837e+04,4.185205284153648790e+02
1.013189570420483142e+04,4.185254605090854625e+02
1.013189572497658446e+04,4.185303920241154287e+02
1.013189574574833750e+04,4.185353229604403964e+02
1.013189576652009055e+04,4.185402533180460409e+02
1.013189578729184359e+04,4.185451830969181515e+02
1.013189580806359663e+04,4.185501122970422898e+02
1.013189582883534968e+04,4.185550409184041314e+02
1.013189584960710272e+04,4.185599689609895222e+02
1.013189587037885576e+04,4.185648964247839103e+02
1.013189589115060880e+04,4.185698233097731418e+02
1.013189591192236185e+04,4.185747496159429488e+02
1.013189593269411489e+04,4.185796753432789501e+02
1.013189595346586793e+04,4.185846004917668779e+02
1.013189597423762098e+04,4.185895250613922940e+02
1.013189599500937402e+04,4.185944490521411012e+02
1.013189601578112706e+04,4.185993724639989182e+02
1.013189603655288010e+04,4.186042952969511930e+02
1.013189605732463315e+04,4.186092175509840558e+02
1.013189607809638619e+04,4.186141392260830116e+02
1.013189609886813923e+04,4.186190603222337927e+02
1.013189611963989228e+04,4.186239808394220177e+02
1.013189614041164532e+04,4.186289007776335325e+02
1.013189616118339836e+04,4.186338201368538421e+02
1.013189618195515141e+04,4.186387389170689630e+02
1.013189620272690445e+04,4.186436571182644002e+02
1.013189622349865749e+04,4.186485747404258859e+02
1.013189624427041053e+04,4.186534917835391525e+02
1.013189626504216358e+04,4.186584082475899891e+02
1.013189628581391662e+04,4.186633241325640142e+02
1.013189630658566966e+04,4.186682394384470172e+02
1.013189632735742452e+04,4.186731541656550348e+02
1.013189634812917757e+04,4.186780683133131333e+02
1.013189636890093061e+04,4.186829818818372928e+02
1.013189638967268365e+04,4.186878948712133024e+02
1.013189641044443670e+04,4.186928072814270649e+02
1.013189643121618974e+04,4.186977191124640285e+02
1.013189645198794278e+04,4.187026303643100960e+02
1.013189647275969583e+04,4.187075410369508859e+02
1.013189649353144887e+04,4.187124511303723580e+02
1.013189651430320191e+04,4.187173606445600171e+02
1.013189653507495495e+04,4.187222695794997662e+02
1.013189655584670800e+04,4.187271779351772807e+02
1.013189657661846104e+04,4.187320857115782360e+02
1.013189659739021408e+04,4.187369929086884781e+02
1.013189661816196713e+04,4.187418995264937962e+02
1.013189663893372017e+04,4.187468055649798657e+02
1.013189665970547321e+04,4.187517110241324190e+02
1.013189668047722625e+04,4.187566159039372451e+02
1.013189670124897930e+04,4.187615202043800195e+02
1.013189672202073234e+04,4.187664239254465883e+02
1.013189674279248538e+04,4.187713270671227974e+02
1.013189676356423843e+04,4.187762296293942086e+02
1.013189678433599147e+04,4.187811316122466678e+02
1.013189680510774451e+04,4.187860330156659643e+02
1.013189682587949756e+04,4.187909338396378303e+02
1.013189684665125060e+04,4.187958340841481117e+02
1.013189686742300364e+04,4.188007337491824842e+02
1.013189688819475668e+04,4.188056328347266799e+02
1.013189690896650973e+04,4.188105313407666017e+02
1.013189692973826277e+04,4.188154292672879819e+02
1.013189695051001581e+04,4.188203266142764960e+02
1.013189697128176886e+04,4.188252233817181036e+02
1.013189699205352372e+04,4.188301195700271364e+02
1.013189701282527676e+04,4.188350151783319575e+02
1.013189703359702980e+04,4.188399102070471258e+02
1.013189705436878285e+04,4.188448046561583737e+02
1.013189707514053589e+04,4.188496985256515472e+02
1.013189709591228893e+04,4.188545918155123786e+02
1.013189711668404198e+04,4.188594845257266570e+02
1.013189713745579502e+04,4.188643766562801716e+02
1.013189715822754806e+04,4.188692682071588820e+02
1.013189717899930110e+04,4.188741591783484068e+02
1.013189719977105415e+04,4.188790495698344785e+02
1.013189722054280719e+04,4.188839393816031134e+02
1.013189724131456023e+04,4.188888286136398733e+02
1.013189726208631328e+04,4.188937172659306611e+02
1.013189728285806632e+04,4.188986053384614365e+02
1.013189730362981936e+04,4.189034928312178181e+02
1.013189732440157240e+04,4.189083797441855950e+02
1.013189734517332545e+04,4.189132660773506132e+02
1.013189736594507849e+04,4.189181518306987755e+02
1.013189738671683153e+04,4.189230370042158142e+02
1.013189740748858458e+04,4.189279215978874618e+02
1.013189742826033762e+04,4.189328056116996777e+02
1.013189744903209066e+04,4.189376890456381943e+02
1.013189746980384371e+04,4.189425718996889714e+02
1.013189749057559675e+04,4.189474541738375706e+02
1.013189751134734979e+04,4.189523358680699516e+02
1.013189753211910283e+04,4.189572169823719605e+02
1.013189755289085588e+04,4.189620975167293864e+02
1.013189757366260892e+04,4.189669774711280752e+02
1.013189759443436196e+04,4.189718568455539298e+02
1.013189761520611501e+04,4.189767356399926257e+02
1.013189763597786987e+04,4.189816138548571871e+02
1.013189765674962291e+04,4.189864914892791035e+02
1.013189767752137595e+04,4.189913685436714559e+02
1.013189769829312900e+04,4.189962450180200904e+02
1.013189771906488204e+04,4.190011209123107392e+02
1.013189773983663508e+04,4.190059962265293620e+02
1.013189776060838813e+04,4.190108709606616912e+02
1.013189778138014117e+04,4.190157451146936296e+02
1.013189780215189421e+04,4.190206186886110231e+02
1.013189782292364725e+04,4.190254916823997178e+02
1.013189784369540030e+04,4.190303640960455027e+02
1.013189786446715334e+04,4.190352359295343376e+02
1.013189788523890638e+04,4.190401071828519548e+02
1.013189790601065943e+04,4.190449778559843708e+02
1.013189792678241247e+04,4.190498479489173178e+02
1.013189794755416551e+04,4.190547174616365851e+02
1.013189796832591855e+04,4.190595863941281323e+02
1.013189798909767160e+04,4.190644547463778053e+02
1.013189800986942464e+04,4.190693225183715640e+02
1.013189803064117768e+04,4.190741897100949700e+02
1.013189805141293073e+04,4.190790563215342104e+02
1.013189807218468377e+04,4.190839223526750743e+02
1.013189809295643681e+04,4.190887878035033509e+02
1.013189811372818986e+04,4.190936526740048294e+02
1.013189813449994290e+04,4.190985169641656398e+02
1.013189815527169594e+04,4.191033806739714578e+02
1.013189817604344898e+04,4.191082438034081861e+02
1.013189819681520203e+04,4.191131063524617275e+02
1.013189821758695507e+04,4.191179683211179849e+02
1.013189823835870811e+04,4.191228297093627475e+02
1.013189825913046116e+04,4.191276905171819180e+02
1.013189827990221602e+04,4.191325507449871566e+02
1.013189830067396906e+04,4.191374103919129084e+02
1.013189832144572210e+04,4.191422694583707766e+02
1.013189834221747515e+04,4.191471279443466074e+02
1.013189836298922819e+04,4.191519858498263034e+02
1.013189838376098123e+04,4.191568431747958243e+02
1.013189840453273428e+04,4.191616999192409594e+02
1.013189842530448732e+04,4.191665560831476682e+02
1.013189844607624036e+04,4.191714116665017968e+02
1.013189846684799340e+04,4.191762666692893617e+02
1.013189848761974645e+04,4.191811210914960952e+02
1.013189850839149949e+04,4.191859749331080707e+02
1.013189852916325253e+04,4.191908281941110772e+02
1.013189854993500558e+04,4.191956808744910177e+02
1.013189857070675862e+04,4.192005329742337949e+02
1.013189859147851166e+04,4.192053844933254254e+02
1.013189861225026470e+04,4.192102354317516983e+02
1.013189863302201775e+04,4.192150857894986302e+02
1.013189865379377079e+04,4.192199355665520670e+02
1.013189867456552383e+04,4.192247847628979116e+02
1.013189869533727688e+04,4.192296333785220099e+02
1.013189871610902992e+04,4.192344814134104354e+02
1.013189873688078296e+04,4.192393288675491476e+02
1.013189875765253601e+04,4.192441757409239358e+02
1.013189877842428905e+04,4.192490220335206459e+02
1.013189879919604209e+04,4.192538677453253513e+02
1.013189881996779513e+04,4.192587128763240685e+02
1.013189884073954818e+04,4.192635574265024161e+02
1.013189886151130122e+04,4.192684013958465812e+02
1.013189888228305426e+04,4.192732447843424097e+02
1.013189890305480731e+04,4.192780875919759751e+02
1.013189892382656217e+04,4.192829298191569478e+02
1.013189894459831521e+04,4.192877714650232974e+02
1.013189896537006825e+04,4.192926125299850924e+02
1.013189898614182130e+04,4.192974530140283491e+02
1.013189900691357434e+04,4.193022929171388000e+02
1.013189902768532738e+04,4.193071322393025184e+02
1.013189904845708043e+04,4.193119709805054072e+02
1.013189906922883347e+04,4.193168091407335396e+02
1.013189909000058651e+04,4.193216467199727049e+02
1.013189911077233955e+04,4.193264837182089195e+02
1.013189913154409260e+04,4.193313201354280864e+02
1.013189915231584564e+04,4.193361559716161651e+02
1.013189917308759868e+04,4.193409912267592290e+02
1.013189919385935173e+04,4.193458259008430673e+02
1.013189921463110477e+04,4.193506599938536965e+02
1.013189923540285781e+04,4.193554935057771900e+02
1.013189925617461085e+04,4.193603264365993937e+02
1.013189927694636390e+04,4.193651587863063810e+02
1.013189929771811694e+04,4.193699905548838842e+02
1.013189931848986998e+04,4.193748217423180336e+02
1.013189933926162303e+04,4.193796523485949024e+02
1.013189936003337607e+04,4.193844823737002230e+02
1.013189938080512911e+04,4.193893118176202393e+02
1.013189940157688216e+04,4.193941406803406835e+02
1.013189942234863520e+04,4.193989689618476291e+02
1.013189944312038824e+04,4.194037966621269788e+02
1.013189946389214128e+04,4.194086237811648630e+02
1.013189948466389433e+04,4.194134503189472412e+02
1.013189950543564737e+04,4.194182762754599594e+02
1.013189952620740041e+04,4.194231016506890342e+02
1.013189954697915346e+04,4.194279264446205389e+02
1.013189956775090650e+04,4.194327506572404332e+02
1.013189958852266136e+04,4.194375742889570802e+02
1.013189960929441440e+04,4.194423973389116327e+02
1.013189963006616745e+04,4.194472198075125107e+02
1.013189965083792049e+04,4.194520416947457306e+02
1.013189967160967353e+04,4.194568630005974228e+02
1.013189969238142658e+04,4.194616837250532626e+02
1.013189971315317962e+04,4.194665038680995508e+02
1.013189973392493266e+04,4.194713234297221902e+02
1.013189975469668570e+04,4.194761424099070268e+02
1.013189977546843875e+04,4.194809608086404182e+02
1.013189979624019179e+04,4.194857786259079830e+02
1.013189981701194483e+04,4.194905958616959651e+02
1.013189983778369788e+04,4.194954125159904379e+02
1.013189985855545092e+04,4.195002285887771336e+02
1.013189987932720396e+04,4.195050440800422962e+02
1.013189990009895700e+04,4.195098589897718284e+02
1.013189992087071005e+04,4.195146733179516900e+02
1.013189994164246309e+04,4.195194870645680680e+02
1.013189996241421613e+04,4.195243002296070927e+02
1.013189998318596918e+04,4.195291128130543257e+02
1.013190000395772222e+04,4.195339248148961815e+02
1.013190002472947526e+04,4.195387362351186198e+02
1.013190004550122831e+04,4.195435470737075434e+02
1.013190006627298135e+04,4.195483573306490257e+02
1.013190008704473439e+04,4.195531670059291969e+02
1.013190010781648743e+04,4.195579760995340166e+02
1.013190012858824048e+04,4.195627846114495014e+02
1.013190014935999352e+04,4.195675925416616678e+02
1.013190017013174656e+04,4.195723998901566461e+02
1.013190019090349961e+04,4.195772066569202821e+02
1.013190021167525265e+04,4.195820128419388766e+02
1.013190023244700751e+04,4.195868184456190875e+02
1.013190025321876055e+04,4.195916234671053644e+02
1.013190027399051360e+04,4.195964279068045926e+02
1.013190029476226664e+04,4.196012317647029590e+02
1.013190031553401968e+04,4.196060350407862529e+02
1.013190033630577273e+04,4.196108377350406613e+02
1.013190035707752577e+04,4.196156398474522575e+02
1.013190037784927881e+04,4.196204413780070581e+02
1.013190039862103185e+04,4.196252423266911364e+02
1.013190041939278490e+04,4.196300426934905090e+02
1.013190044016453794e+04,4.196348424783912492e+02
1.013190046093629098e+04,4.196396416813794303e+02
1.013190048170804403e+04,4.196444403024411258e+02
1.013190050247979707e+04,4.196492383415624090e+02
1.013190052325155011e+04,4.196540357987293532e+02
1.013190054402330315e+04,4.196588326739279751e+02
1.013190056479505620e+04,4.196636289671443478e+02
1.013190058556680924e+04,4.196684246783645449e+02
1.013190060633856228e+04,4.196732198075746965e+02
1.013190062711031533e+04,4.196780143547608191e+02
1.013190064788206837e+04,4.196828083199090429e+02
1.013190066865382141e+04,4.196876017030053276e+02
1.013190068942557446e+04,4.196923945040358035e+02
1.013190071019732750e+04,4.196971867229866575e+02
1.013190073096908054e+04,4.197019783598439062e+02
1.013190075174083358e+04,4.197067694145935661e+02
1.013190077251258663e+04,4.197115598872217674e+02
1.013190079328433967e+04,4.197163497777146404e+02
1.013190081405609271e+04,4.197211390860581446e+02
1.013190083482784576e+04,4.197259278122386377e+02
1.013190085559959880e+04,4.197307159562419656e+02
1.013190087637135366e+04,4.197355035184734788e+02
1.013190089714310670e+04,4.197402904980809240e+02
1.013190091791485975e+04,4.197450768954693672e+02
1.013190093868661279e+04,4.197498627106252229e+02
1.013190095945836583e+04,4.197546479435345645e+02
1.013190098023011888e+04,4.197594325941831812e+02
1.013190100100187192e+04,4.197642166625576010e+02
1.013190102177362496e+04,4.197690001486436131e+02
1.013190104254537800e+04,4.197737830524275751e+02
1.013190106331713105e+04,4.197785653738953897e+02
1.013190108408888409e+04,4.197833471130331304e+02
1.013190110486063713e+04,4.197881282698272116e+02
1.013190112563239018e+04,4.197929088442634225e+02
1.013190114640414322e+04,4.197976888363280636e+02
1.013190116717589626e+04,4.198024682460072086e+02
1.013190118794764930e+04,4.198072470732869306e+02
1.013190120871940235e+04,4.198120253181534167e+02
1.013190122949115539e+04,4.198168029805927972e+02
1.013190125026290843e+04,4.198215800605911454e+02
1.013190127103466148e+04,4.198263565581345915e+02
1.013190129180641452e+04,4.198311324732092658e+02
1.013190131257816756e+04,4.198359078058012983e+02
1.013190133334992061e+04,4.198406825558968762e+02
1.013190135412167365e+04,4.198454567234821297e+02
1.013190137489342669e+04,4.198502303085430754e+02
1.013190139566517973e+04,4.198550033110659001e+02
1.013190141643693278e+04,4.198597757310368479e+02
1.013190143720868582e+04,4.198645475684418784e+02
1.013190145798043886e+04,4.198693188232673492e+02
1.013190147875219191e+04,4.198740894954992200e+02
1.013190149952394495e+04,4.198788595851237346e+02
1.013190152029569981e+04,4.198836290925445951e+02
1.013190154106745285e+04,4.198883980169127881e+02
1.013190156183920590e+04,4.198931663586319019e+02
1.013190158261095894e+04,4.198979341176883509e+02
1.013190160338271198e+04,4.199027012940679811e+02
1.013190162415446503e+04,4.199074678877573206e+02
1.013190164492621807e+04,4.199122338987421585e+02
1.013190166569797111e+04,4.199169993270090799e+02
1.013190168646972415e+04,4.199217641725437602e+02
1.013190170724147720e+04,4.199265284353326706e+02
1.013190172801323024e+04,4.199312921153618845e+02
1.013190174878498328e+04,4.199360552126175889e+02
1.013190176955673633e+04,4.199408177270859710e+02
1.013190179032848937e+04,4.199455796587532177e+02
1.013190181110024241e+04,4.199503410076053456e+02
1.013190183187199546e+04,4.199551017736287122e+02
1.013190185264374850e+04,4.199598619568092204e+02
1.013190187341550154e+04,4.199646215571334551e+02
1.013190189418725458e+04,4.199693805745873192e+02
1.013190191495900763e+04,4.199741390091570565e+02
1.013190193573076067e+04,4.199788968608287973e+02
1.013190195650251371e+04,4.199836541295888424e+02
1.013190197727426676e+04,4.199884108154231512e+02
1.013190199804601980e+04,4.199931669183181953e+02
1.013190201881777284e+04,4.199979224382600478e+02
1.013190203958952588e+04,4.200026773752347253e+02
1.013190206036127893e+04,4.200074317292285855e+02
1.013190208113303197e+04,4.200121855002279858e+02
1.013190210190478501e+04,4.200169386882187723e+02
1.013190212267653806e+04,4.200216912931873026e+02
1.013190214344829110e+04,4.200264433151198773e+02
1.013190216422004414e+04,4.200311947540025699e+02
1.013190218499179900e+04,4.200359456102374907e+02
1.013190220576355205e+04,4.200406958829790369e+02
1.013190222653530509e+04,4.200454455726292053e+02
1.013190224730705813e+04,4.200501946791743535e+02
1.013190226807881118e+04,4.200549432026008390e+02
1.013190228885056422e+04,4.200596911428945077e+02
1.013190230962231726e+04,4.200644385000418310e+02
1.013190233039407030e+04,4.200691852740288823e+02
1.013190235116582335e+04,4.200739314648419622e+02
1.013190237193757639e+04,4.200786770724673147e+02
1.013190239270932943e+04,4.200834220968911268e+02
1.013190241348108248e+04,4.200881665380995287e+02
1.013190243425283552e+04,4.200929103960788780e+02
1.013190245502458856e+04,4.200976536708152480e+02
1.013190247579634161e+04,4.201023963622950532e+02
1.013190249656809465e+04,4.201071384705043101e+02
1.013190251733984769e+04,4.201118799954294332e+02
1.013190253811160073e+04,4.201166209370565525e+02
1.013190255888335378e+04,4.201213612953719121e+02
1.013190257965510682e+04,4.201261010703616421e+02
1.013190260042685986e+04,4.201308402620122138e+02
1.013190262119861291e+04,4.201355788703097573e+02
1.013190264197036595e+04,4.201403168952403462e+02
1.013190266274211899e+04,4.201450543367905084e+02
1.013190268351387203e+04,4.201497911949462605e+02
1.013190270428562508e+04,4.201545274696939600e+02
1.013190272505737812e+04,4.201592631610197373e+02
1.013190274582913116e+04,4.201639982689099497e+02
1.013190276660088421e+04,4.201687327933508413e+02
1.013190278737263725e+04,4.201734667343285992e+02
1.013190280814439029e+04,4.201782000918295807e+02
1.013190282891614515e+04,4.201829328662543048e+02
1.013190284968789820e+04,4.201876650567602383e+02
1.013190287045965124e+04,4.201923966637481271e+02
1.013190289123140428e+04,4.201971276872041017e+02
1.013190291200315733e+04,4.202018581271145194e+02
1.013190293277491037e+04,4.202065879834656812e+02
1.013190295354666341e+04,4.202113172562438876e+02
1.013190297431841645e+04,4.202160459454351553e+02
1.013190299509016950e+04,4.202207740510259555e+02
1.013190301586192254e+04,4.202255015730026457e+02
1.013190303663367558e+04,4.202302285113512426e+02
1.013190305740542863e+04,4.202349548660581036e+02
1.013190307817718167e+04,4.202396806371095863e+02
1.013190309894893471e+04,4.202444058244919347e+02
1.013190311972068776e+04,4.202491304281913926e+02
1.013190314049244080e+04,4.202538544481942608e+02
1.013190316126419384e+04,4.202585778844867832e+02
1.013190318203594688e+04,4.202633007370554310e+02
1.013190320280769993e+04,4.202680230058861071e+02
1.013190322357945297e+04,4.202727446909654532e+02
1.013190324435120601e+04,4.202774657922795427e+02
1.013190326512295906e+04,4.202821863098147901e+02
1.013190328589471210e+04,4.202869062435574961e+02
1.013190330666646514e+04,4.202916255934938476e+02
1.013190332743821818e+04,4.202963443596101456e+02
1.013190334820997123e+04,4.203010625418926907e+02
1.013190336898172427e+04,4.203057801403279541e+02
1.013190338975347731e+04,4.203104971549020661e+02
1.013190341052523036e+04,4.203152135856012706e+02
1.013190343129698340e+04,4.203199294324120388e+02
1.013190345206873644e+04,4.203246446953206146e+02
1.013190347284049130e+04,4.203293593747260957e+02
1.013190349361224435e+04,4.203340734697890753e+02
1.013190351438399739e+04,4.203387869809087647e+02
1.013190353515575043e+04,4.203434999080714647e+02
1.013190355592750348e+04,4.203482122512635897e+02
1.013190357669925652e+04,4.203529240104713267e+02
1.013190359747100956e+04,4.203576351856809197e+02
1.013190361824276260e+04,4.203623457768788398e+02
1.013190363901451565e+04,4.203670557840513879e+02
1.013190365978626869e+04,4.203717652071848647e+02
1.013190368055802173e+04,4.203764740462655141e+02
1.013190370132977478e+04,4.203811823012798641e+02
1.013190372210152782e+04,4.203858899722141018e+02
1.013190374287328086e+04,4.203905970590544143e+02
1.013190376364503391e+04,4.203953035617874434e+02
1.013190378441678695e+04,4.204000094803992624e+02
1.013190380518853999e+04,4.204047148148762858e+02
1.013190382596029303e+04,4.204094195652049279e+02
1.013190384673204608e+04,4.204141237313714896e+02
1.013190386750379912e+04,4.204188273133621578e+02
1.013190388827555216e+04,4.204235303111634039e+02
1.013190390904730521e+04,4.204282327247615854e+02
1.013190392981905825e+04,4.204329345541430598e+02
1.013190395059081129e+04,4.204376357992940711e+02
1.013190397136256433e+04,4.204423364602010338e+02
1.013190399213431738e+04,4.204470365368503622e+02
1.013190401290607042e+04,4.204517360292281865e+02
1.013190403367782346e+04,4.204564349373210916e+02
1.013190405444957651e+04,4.204611332611154353e+02
1.013190407522132955e+04,4.204658310005973476e+02
1.013190409599308259e+04,4.204705281557533567e+02
1.013190411676483745e+04,4.204752247269809686e+02
1.013190413753659050e+04,4.204799207134441303e+02
1.013190415830834354e+04,4.204846161155404047e+02
1.013190417908009658e+04,4.204893109332562062e+02
1.013190419985184963e+04,4.204940051665778356e+02
1.013190422062360267e+04,4.204986988154917071e+02
1.013190424139535571e+04,4.205033918799841786e+02
1.013190426216710875e+04,4.205080843600415506e+02
1.013190428293886180e+04,4.205127762556502944e+02
1.013190430371061484e+04,4.205174675667968813e+02
1.013190432448236788e+04,4.205221582934674416e+02
1.013190434525412093e+04,4.205268484356485601e+02
1.013190436602587397e+04,4.205315379933264808e+02
1.013190438679762701e+04,4.205362269664875612e+02
1.013190440756938006e+04,4.205409153551183294e+02
1.013190442834113310e+04,4.205456031592050294e+02
1.013190444911288614e+04,4.205502903787341324e+02
1.013190446988463918e+04,4.205549770136919960e+02
1.013190449065639223e+04,4.205596630640650915e+02
1.013190451142814527e+04,4.205643485298396058e+02
1.013190453219989831e+04,4.205690334110020672e+02
1.013190455297165136e+04,4.205737177075389468e+02
1.013190457374340440e+04,4.205784014194365454e+02
1.013190459451515744e+04,4.205830845466812207e+02
1.013190461528691048e+04,4.205877670892594438e+02
1.013190463605866353e+04,4.205924490471576291e+02
1.013190465683041657e+04,4.205971304203620775e+02
1.013190467760216961e+04,4.206018112088592602e+02
1.013190469837392266e+04,4.206064914126356484e+02
1.013190471914567570e+04,4.206111710316775429e+02
1.013190473991742874e+04,4.206158500659714150e+02
1.013190476068918178e+04,4.206205285155035654e+02
1.013190478146093665e+04,4.206252063806701358e+02
1.013190480223268969e+04,4.206298836606383134e+02
1.013190482300444273e+04,4.206345603558039556e+02
1.013190484377619578e+04,4.206392364661537044e+02
1.013190486454794882e+04,4.206439119916739742e+02
1.013190488531970186e+04,4.206485869323510087e+02
1.013190490609145490e+04,4.206532612881713931e+02
1.013190492686320795e+04,4.206579350591214848e+02
1.013190494763496099e+04,4.206626082451876982e+02
1.013190496840671403e+04,4.206672808463565048e+02
1.013190498917846708e+04,4.206719528626142619e+02
1.013190500995022012e+04,4.206766242939473841e+02
1.013190503072197316e+04,4.206812951403425132e+02
1.013190505149372621e+04,4.206859654017858929e+02
1.013190507226547925e+04,4.206906350782639947e+02
1.013190509303723229e+04,4.206953041697633466e+02
1.013190511380898533e+04,4.206999726762702494e+02
1.013190513458073838e+04,4.207046405977710606e+02
1.013190515535249142e+04,4.207093079342525357e+02
1.013190517612424446e+04,4.207139746857009186e+02
1.013190519689599751e+04,4.207186408521026237e+02
1.013190521766775055e+04,4.207233064334443498e+02
1.013190523843950359e+04,4.207279714297121700e+02
1.013190525921125663e+04,4.207326358408928400e+02
1.013190527998300968e+04,4.207372996669726035e+02
1.013190530075476272e+04,4.207419629079381025e+02
1.013190532152651576e+04,4.207466255637756944e+02
1.013190534229826881e+04,4.207512876344717938e+02
1.013190536307002185e+04,4.207559491200129855e+02
1.013190538384177489e+04,4.207606100203856272e+02
1.013190540461352793e+04,4.207652703355761332e+02
1.013190542538528280e+04,4.207699300659791675e+02
1.013190544615703584e+04,4.207745892107650434e+02
1.013190546692878888e+04,4.207792477703282543e+02
1.013190548770054193e+04,4.207839057446552147e+02
1.013190550847229497e+04,4.207885631337325094e+02
1.013190552924404801e+04,4.207932199375464961e+02
1.013190555001580105e+04,4.207978761560838734e+02
1.013190557078755410e+04,4.208025317893308852e+02
1.013190559155930714e+04,4.208071868372741164e+02
1.013190561233106018e+04,4.208118412998999247e+02
1.013190563310281323e+04,4.208164951771950655e+02
1.013190565387456627e+04,4.208211484691456690e+02
1.013190567464631931e+04,4.208258011757385475e+02
1.013190569541807236e+04,4.208304532969600587e+02
1.013190571618982540e+04,4.208351048327965600e+02
1.013190573696157844e+04,4.208397557832346365e+02
