Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.065014355623075062e+04,2.081120299268564224e+02
1.065014357752107389e+04,2.081113456865533635e+02
1.065014359881139717e+04,2.081106615109256666e+02
1.065014362010172044e+04,2.081099773999742695e+02
1.065014364139204372e+04,2.081092933537004228e+02
1.065014366268236699e+04,2.081086093721051498e+02
1.065014368397269027e+04,2.081079254551896440e+02
1.065014370526301354e+04,2.081072416029549288e+02
1.065014372655333864e+04,2.081065578153438196e+02
1.065014374784366191e+04,2.081058740924741244e+02
1.065014376913398519e+04,2.081051904342886587e+02
1.065014379042430846e+04,2.081045068407884742e+02
1.065014381171463174e+04,2.081038233119747076e+02
1.065014383300495501e+04,2.081031398478484107e+02
1.065014385429527829e+04,2.081024564484108055e+02
1.065014387558560156e+04,2.081017731136628868e+02
1.065014389687592484e+04,2.081010898436058483e+02
1.065014391816624993e+04,2.081004066381824487e+02
1.065014393945657321e+04,2.080997234975104391e+02
1.065014396074689648e+04,2.080990404215326635e+02
1.065014398203721976e+04,2.080983574102502018e+02
1.065014400332754303e+04,2.080976744636641627e+02
1.065014402461786631e+04,2.080969915817756259e+02
1.065014404590818958e+04,2.080963087645857570e+02
1.065014406719851286e+04,2.080956260120956358e+02
1.065014408848883613e+04,2.080949433243063993e+02
1.065014410977916123e+04,2.080942607011608061e+02
1.065014413106948450e+04,2.080935781427766642e+02
1.065014415235980778e+04,2.080928956490966755e+02
1.065014417365013105e+04,2.080922132201220620e+02
1.065014419494045433e+04,2.080915308558538470e+02
1.065014421623077760e+04,2.080908485562932242e+02
1.065014423752110088e+04,2.080901663214411599e+02
1.065014425881142415e+04,2.080894841512989046e+02
1.065014428010174743e+04,2.080888020458675101e+02
1.065014430139207252e+04,2.080881200050898769e+02
1.065014432268239580e+04,2.080874380290835290e+02
1.065014434397271907e+04,2.080867561177915093e+02
1.065014436526304235e+04,2.080860742712147555e+02
1.065014438655336562e+04,2.080853924893544331e+02
1.065014440784368890e+04,2.080847107722116220e+02
1.065014442913401217e+04,2.080840291197875160e+02
1.065014445042433545e+04,2.080833475320831383e+02
1.065014447171465872e+04,2.080826660090996540e+02
1.065014449300498381e+04,2.080819845507799357e+02
1.065014451429530709e+04,2.080813031572415071e+02
1.065014453558563036e+04,2.080806218284273257e+02
1.065014455687595364e+04,2.080799405643384432e+02
1.065014457816627691e+04,2.080792593649760249e+02
1.065014459945660019e+04,2.080785782303411224e+02
1.065014462074692347e+04,2.080778971604348726e+02
1.065014464203724674e+04,2.080772161552583555e+02
1.065014466332757002e+04,2.080765352148127363e+02
1.065014468461789511e+04,2.080758543390409443e+02
1.065014470590821838e+04,2.080751735280603896e+02
1.065014472719854166e+04,2.080744927818140297e+02
1.065014474848886493e+04,2.080738121003029732e+02
1.065014476977918821e+04,2.080731314835283854e+02
1.065014479106951148e+04,2.080724509314912893e+02
1.065014481235983476e+04,2.080717704441928504e+02
1.065014483365015803e+04,2.080710900216341486e+02
1.065014485494048131e+04,2.080704096638163207e+02
1.065014487623080640e+04,2.080697293706823245e+02
1.065014489752112968e+04,2.080690491423495416e+02
1.065014491881145295e+04,2.080683689787609296e+02
1.065014494010177623e+04,2.080676888799175970e+02
1.065014496139209950e+04,2.080670088458207374e+02
1.065014498268242278e+04,2.080663288764713457e+02
1.065014500397274605e+04,2.080656489718705586e+02
1.065014502526306933e+04,2.080649691320195700e+02
1.065014504655339260e+04,2.080642893569193745e+02
1.065014506784371770e+04,2.080636096465130720e+02
1.065014508913404097e+04,2.080629300009179019e+02
1.065014511042436425e+04,2.080622504200768788e+02
1.065014513171468752e+04,2.080615709039911394e+02
1.065014515300501080e+04,2.080608914526617923e+02
1.065014517429533407e+04,2.080602120660899459e+02
1.065014519558565735e+04,2.080595327442767086e+02
1.065014521687598062e+04,2.080588534872231321e+02
1.065014523816630390e+04,2.080581742949304100e+02
1.065014525945662899e+04,2.080574951673416138e+02
1.065014528074695227e+04,2.080568161045738123e+02
1.065014530203727554e+04,2.080561371065702474e+02
1.065014532332759882e+04,2.080554581733318571e+02
1.065014534461792209e+04,2.080547793048598351e+02
1.065014536590824537e+04,2.080541005011553182e+02
1.065014538719856864e+04,2.080534217622193580e+02
1.065014540848889192e+04,2.080527430880530630e+02
1.065014542977921519e+04,2.080520644786575701e+02
1.065014545106954029e+04,2.080513859339759790e+02
1.065014547235986356e+04,2.080507074541254156e+02
1.065014549365018684e+04,2.080500290390489226e+02
1.065014551494051011e+04,2.080493506887476372e+02
1.065014553623083339e+04,2.080486724032227244e+02
1.065014555752115666e+04,2.080479941824752359e+02
1.065014557881147994e+04,2.080473160265062518e+02
1.065014560010180321e+04,2.080466379353169089e+02
1.065014562139212649e+04,2.080459599089083440e+02
1.065014564268245158e+04,2.080452819472237138e+02
1.065014566397277486e+04,2.080446040503799736e+02
1.065014568526309813e+04,2.080439262183203653e+02
1.065014570655342141e+04,2.080432484510458835e+02
1.065014572784374468e+04,2.080425707485576936e+02
1.065014574913406796e+04,2.080418931108568756e+02
1.065014577042439123e+04,2.080412155379445949e+02
1.065014579171471451e+04,2.080405380298219029e+02
1.065014581300503778e+04,2.080398605864899366e+02
1.065014583429536287e+04,2.080391832078918526e+02
1.065014585558568615e+04,2.080385058941446630e+02
1.065014587687600942e+04,2.080378286451914676e+02
1.065014589816633270e+04,2.080371514610333747e+02
1.065014591945665597e+04,2.080364743416715783e+02
1.065014594074697925e+04,2.080357972871071013e+02
1.065014596203730252e+04,2.080351202973410807e+02
1.065014598332762580e+04,2.080344433723746818e+02
1.065014600461794907e+04,2.080337665122088993e+02
1.065014602590827417e+04,2.080330897167870035e+02
1.065014604719859744e+04,2.080324129862258360e+02
1.065014606848892072e+04,2.080317363204687240e+02
1.065014608977924399e+04,2.080310597195166906e+02
1.065014611106956727e+04,2.080303831833708159e+02
1.065014613235989054e+04,2.080297067120322083e+02
1.065014615365021382e+04,2.080290303055020615e+02
1.065014617494053709e+04,2.080283539637813988e+02
1.065014619623086037e+04,2.080276776868713853e+02
1.065014621752118546e+04,2.080270014747152345e+02
1.065014623881150874e+04,2.080263253274297313e+02
1.065014626010183201e+04,2.080256492449581458e+02
1.065014628139215529e+04,2.080249732273015866e+02
1.065014630268247856e+04,2.080242972744611905e+02
1.065014632397280184e+04,2.080236213864380375e+02
1.065014634526312511e+04,2.080229455632332076e+02
1.065014636655344839e+04,2.080222698048478378e+02
1.065014638784377166e+04,2.080215941112830365e+02
1.065014640913409676e+04,2.080209184824821307e+02
1.065014643042442003e+04,2.080202429185617632e+02
1.065014645171474331e+04,2.080195674194652042e+02
1.065014647300506658e+04,2.080188919851937044e+02
1.065014649429538986e+04,2.080182166157482584e+02
1.065014651558571313e+04,2.080175413111298894e+02
1.065014653687603641e+04,2.080168660713399049e+02
1.065014655816635968e+04,2.080161908963792428e+02
1.065014657945668296e+04,2.080155157862491251e+02
1.065014660074700805e+04,2.080148407408929359e+02
1.065014662203733133e+04,2.080141657604270620e+02
1.065014664332765460e+04,2.080134908447950295e+02
1.065014666461797788e+04,2.080128159939978616e+02
1.065014668590830115e+04,2.080121412080367236e+02
1.065014670719862443e+04,2.080114664869126955e+02
1.065014672848894770e+04,2.080107918306269141e+02
1.065014674977927098e+04,2.080101172391804027e+02
1.065014677106959425e+04,2.080094427125743550e+02
1.065014679235991935e+04,2.080087682507521549e+02
1.065014681365024262e+04,2.080080938538302462e+02
1.065014683494056590e+04,2.080074195217520696e+02
1.065014685623088917e+04,2.080067452545186768e+02
1.065014687752121245e+04,2.080060710521312615e+02
1.065014689881153572e+04,2.080053969145909036e+02
1.065014692010185900e+04,2.080047228418986265e+02
1.065014694139218227e+04,2.080040488340555953e+02
1.065014696268250555e+04,2.080033748910629186e+02
1.065014698397283064e+04,2.080027010128640939e+02
1.065014700526315391e+04,2.080020271995754229e+02
1.065014702655347719e+04,2.080013534511404032e+02
1.065014704784380046e+04,2.080006797675601433e+02
1.065014706913412374e+04,2.080000061488357233e+02
1.065014709042444701e+04,2.079993325949682514e+02
1.065014711171477029e+04,2.079986591059588079e+02
1.065014713300509356e+04,2.079979856818085864e+02
1.065014715429541684e+04,2.079973123225186100e+02
1.065014717558574193e+04,2.079966390280324617e+02
1.065014719687606521e+04,2.079959657984662726e+02
1.065014721816638848e+04,2.079952926337636825e+02
1.065014723945671176e+04,2.079946195339257713e+02
1.065014726074703503e+04,2.079939464989536191e+02
1.065014728203735831e+04,2.079932735288483627e+02
1.065014730332768158e+04,2.079926006236109970e+02
1.065014732461800486e+04,2.079919277832428008e+02
1.065014734590832813e+04,2.079912550077447122e+02
1.065014736719865323e+04,2.079905822970604277e+02
1.065014738848897650e+04,2.079899096513060215e+02
1.065014740977929978e+04,2.079892370704250766e+02
1.065014743106962305e+04,2.079885645544187014e+02
1.065014745235994633e+04,2.079878921032880328e+02
1.065014747365026960e+04,2.079872197170341224e+02
1.065014749494059288e+04,2.079865473956580502e+02
1.065014751623091615e+04,2.079858751391609815e+02
1.065014753752123943e+04,2.079852029475440531e+02
1.065014755881156452e+04,2.079845308207507912e+02
1.065014758010188780e+04,2.079838587588972700e+02
1.065014760139221107e+04,2.079831867619271293e+02
1.065014762268253435e+04,2.079825148298414490e+02
1.065014764397285762e+04,2.079818429626413945e+02
1.065014766526318090e+04,2.079811711603279889e+02
1.065014768655350417e+04,2.079804994229023691e+02
1.065014770784382745e+04,2.079798277503655868e+02
1.065014772913415072e+04,2.079791561427188640e+02
1.065014775042447582e+04,2.079784845999057836e+02
1.065014777171479909e+04,2.079778131220423063e+02
1.065014779300512237e+04,2.079771417090720433e+02
1.065014781429544564e+04,2.079764703609962169e+02
1.065014783558576892e+04,2.079757990778158785e+02
1.065014785687609219e+04,2.079751278595320230e+02
1.065014787816641547e+04,2.079744567061459293e+02
1.065014789945673874e+04,2.079737856176585922e+02
1.065014792074706202e+04,2.079731145940710633e+02
1.065014794203738711e+04,2.079724436353272665e+02
1.065014796332771039e+04,2.079717727415428499e+02
1.065014798461803366e+04,2.079711019126615668e+02
1.065014800590835694e+04,2.079704311486845540e+02
1.065014802719868021e+04,2.079697604496129202e+02
1.065014804848900349e+04,2.079690898154477736e+02
1.065014806977932676e+04,2.079684192461901944e+02
1.065014809106965004e+04,2.079677487418412625e+02
1.065014811235997331e+04,2.079670783024020579e+02
1.065014813365029840e+04,2.079664079278164763e+02
1.065014815494062168e+04,2.079657376182001087e+02
1.065014817623094496e+04,2.079650673734968223e+02
1.065014819752126823e+04,2.079643971937076685e+02
1.065014821881159151e+04,2.079637270788337844e+02
1.065014824010191478e+04,2.079630570288762499e+02
1.065014826139223806e+04,2.079623870438361166e+02
1.065014828268256133e+04,2.079617171237145783e+02
1.065014830397288461e+04,2.079610472685126865e+02
1.065014832526320970e+04,2.079603774781742800e+02
1.065014834655353297e+04,2.079597077528149782e+02
1.065014836784385625e+04,2.079590380923785915e+02
1.065014838913417952e+04,2.079583684968662567e+02
1.065014841042450280e+04,2.079576989662789686e+02
1.065014843171482607e+04,2.079570295006180061e+02
1.065014845300514935e+04,2.079563600998843071e+02
1.065014847429547262e+04,2.079556907640790939e+02
1.065014849558579590e+04,2.079550214932033896e+02
1.065014851687612099e+04,2.079543522872010612e+02
1.065014853816644427e+04,2.079536831461877000e+02
1.065014855945676754e+04,2.079530140701071161e+02
1.065014858074709082e+04,2.079523450589603897e+02
1.065014860203741409e+04,2.079516761127487712e+02
1.065014862332773737e+04,2.079510072314731701e+02
1.065014864461806064e+04,2.079503384151348087e+02
1.065014866590838392e+04,2.079496696637347384e+02
1.065014868719870719e+04,2.079490009772740109e+02
1.065014870848903047e+04,2.079483323557538199e+02
1.065014872977935556e+04,2.079476637991180610e+02
1.065014875106967884e+04,2.079469953074821831e+02
1.065014877236000211e+04,2.079463268807899965e+02
1.065014879365032539e+04,2.079456585190426949e+02
1.065014881494064866e+04,2.079449902222413584e+02
1.065014883623097194e+04,2.079443219903870954e+02
1.065014885752129521e+04,2.079436538234809859e+02
1.065014887881161849e+04,2.079429857215241668e+02
1.065014890010194176e+04,2.079423176845176613e+02
1.065014892139226686e+04,2.079416497124055070e+02
1.065014894268259013e+04,2.079409818053030108e+02
1.065014896397291341e+04,2.079403139631541535e+02
1.065014898526323668e+04,2.079396461859600151e+02
1.065014900655355996e+04,2.079389784737217326e+02
1.065014902784388323e+04,2.079383108264403290e+02
1.065014904913420651e+04,2.079376432441169413e+02
1.065014907042452978e+04,2.079369757267527064e+02
1.065014909171485306e+04,2.079363082743486757e+02
1.065014911300517815e+04,2.079356408868488870e+02
1.065014913429550143e+04,2.079349735643685335e+02
1.065014915558582470e+04,2.079343063068517381e+02
1.065014917687614798e+04,2.079336391142994387e+02
1.065014919816647125e+04,2.079329719867128574e+02
1.065014921945679453e+04,2.079323049240930459e+02
1.065014924074711780e+04,2.079316379264411125e+02
1.065014926203744108e+04,2.079309709937581658e+02
1.065014928332776435e+04,2.079303041260452574e+02
1.065014930461808945e+04,2.079296373232465385e+02
1.065014932590841272e+04,2.079289705854770034e+02
1.065014934719873600e+04,2.079283039126808887e+02
1.065014936848905927e+04,2.079276373048591893e+02
1.065014938977938255e+04,2.079269707620129850e+02
1.065014941106970582e+04,2.079263042841434412e+02
1.065014943236002910e+04,2.079256378712515811e+02
1.065014945365035237e+04,2.079249715233385700e+02
1.065014947494067565e+04,2.079243052404054311e+02
1.065014949623100074e+04,2.079236390223964008e+02
1.065014951752132401e+04,2.079229728694264168e+02
1.065014953881164729e+04,2.079223067814395449e+02
1.065014956010197056e+04,2.079216407584370074e+02
1.065014958139229384e+04,2.079209748004197991e+02
1.065014960268261711e+04,2.079203089073891420e+02
1.065014962397294039e+04,2.079196430793459456e+02
1.065014964526326366e+04,2.079189773162914037e+02
1.065014966655358694e+04,2.079183116182266815e+02
1.065014968784391203e+04,2.079176459850959588e+02
1.065014970913423531e+04,2.079169804170139741e+02
1.065014973042455858e+04,2.079163149139249924e+02
1.065014975171488186e+04,2.079156494758301505e+02
1.065014977300520513e+04,2.079149841027305570e+02
1.065014979429552841e+04,2.079143187946272349e+02
1.065014981558585168e+04,2.079136535515213495e+02
1.065014983687617496e+04,2.079129883734138957e+02
1.065014985816649823e+04,2.079123232603060387e+02
1.065014987945682333e+04,2.079116582121420436e+02
1.065014990074714660e+04,2.079109932290366487e+02
1.065014992203746988e+04,2.079103283109341191e+02
1.065014994332779315e+04,2.079096634578354781e+02
1.065014996461811643e+04,2.079089986697419192e+02
1.065014998590843970e+04,2.079083339466545226e+02
1.065015000719876298e+04,2.079076692885743398e+02
1.065015002848908625e+04,2.079070046955024793e+02
1.065015004977940953e+04,2.079063401674399643e+02
1.065015007106973462e+04,2.079056757043312302e+02
1.065015009236005790e+04,2.079050113062908736e+02
1.065015011365038117e+04,2.079043469732631877e+02
1.065015013494070445e+04,2.079036827052493095e+02
1.065015015623102772e+04,2.079030185022502337e+02
1.065015017752135100e+04,2.079023543642671541e+02
1.065015019881167427e+04,2.079016902913010938e+02
1.065015022010199755e+04,2.079010262833531613e+02
1.065015024139232082e+04,2.079003623404245786e+02
1.065015026268264592e+04,2.078996984624595257e+02
1.065015028397296919e+04,2.078990346495725703e+02
1.065015030526329247e+04,2.078983709017081196e+02
1.065015032655361574e+04,2.078977072188673674e+02
1.065015034784393902e+04,2.078970436010512515e+02
1.065015036913426229e+04,2.078963800482608804e+02
1.065015039042458557e+04,2.078957165604973341e+02
1.065015041171490884e+04,2.078950531377618631e+02
1.065015043300523212e+04,2.078943897800553771e+02
1.065015045429555721e+04,2.078937264873223398e+02
1.065015047558588049e+04,2.078930632596772341e+02
1.065015049687620376e+04,2.078924000970644670e+02
1.065015051816652704e+04,2.078917369994850901e+02
1.065015053945685031e+04,2.078910739669402119e+02
1.065015056074717359e+04,2.078904109994309124e+02
1.065015058203749686e+04,2.078897480969583285e+02
1.065015060332782014e+04,2.078890852595234549e+02
1.065015062461814341e+04,2.078884224871274853e+02
1.065015064590846850e+04,2.078877597797148553e+02
1.065015066719879178e+04,2.078870971373998486e+02
1.065015068848911505e+04,2.078864345601269576e+02
1.065015070977943833e+04,2.078857720478973476e+02
1.065015073106976160e+04,2.078851096007119850e+02
1.065015075236008488e+04,2.078844472185720633e+02
1.065015077365040815e+04,2.078837849014786059e+02
1.065015079494073143e+04,2.078831226494327495e+02
1.065015081623105470e+04,2.078824604624355175e+02
1.065015083752137980e+04,2.078817983404314873e+02
1.065015085881170307e+04,2.078811362835348859e+02
1.065015088010202635e+04,2.078804742916902057e+02
1.065015090139234962e+04,2.078798123648985552e+02
1.065015092268267290e+04,2.078791505031609859e+02
1.065015094397299617e+04,2.078784887064786631e+02
1.065015096526331945e+04,2.078778269748525531e+02
1.065015098655364272e+04,2.078771653082838498e+02
1.065015100784396600e+04,2.078765037067736046e+02
1.065015102913429109e+04,2.078758421702664521e+02
1.065015105042461437e+04,2.078751806988763917e+02
1.065015107171493764e+04,2.078745192925480296e+02
1.065015109300526092e+04,2.078738579512825595e+02
1.065015111429558419e+04,2.078731966750809761e+02
1.065015113558590747e+04,2.078725354639444163e+02
1.065015115687623074e+04,2.078718743178738748e+02
1.065015117816655402e+04,2.078712132368705170e+02
1.065015119945687729e+04,2.078705522209354228e+02
1.065015122074720239e+04,2.078698912700131984e+02
1.065015124203752566e+04,2.078692303842179001e+02
1.065015126332784894e+04,2.078685695634941055e+02
1.065015128461817221e+04,2.078679088078428663e+02
1.065015130590849549e+04,2.078672481172653761e+02
1.065015132719881876e+04,2.078665874917626866e+02
1.065015134848914204e+04,2.078659269313358493e+02
1.065015136977946531e+04,2.078652664359859443e+02
1.065015139106978859e+04,2.078646060057141085e+02
1.065015141236011368e+04,2.078639456404649479e+02
1.065015143365043696e+04,2.078632853403524905e+02
1.065015145494076023e+04,2.078626251053212854e+02
1.065015147623108351e+04,2.078619649353724412e+02
1.065015149752140678e+04,2.078613048305071516e+02
1.065015151881173006e+04,2.078606447907263544e+02
1.065015154010205333e+04,2.078599848160312433e+02
1.065015156139237661e+04,2.078593249064228701e+02
1.065015158268269988e+04,2.078586650619023146e+02
1.065015160397302498e+04,2.078580052824143252e+02
1.065015162526334825e+04,2.078573455680727022e+02
1.065015164655367153e+04,2.078566859188221088e+02
1.065015166784399480e+04,2.078560263346637385e+02
1.065015168913431808e+04,2.078553668155986145e+02
1.065015171042464135e+04,2.078547073616278169e+02
1.065015173171496463e+04,2.078540479727524257e+02
1.065015175300528790e+04,2.078533886489736062e+02
1.065015177429561118e+04,2.078527293902923248e+02
1.065015179558593627e+04,2.078520701966534432e+02
1.065015181687625955e+04,2.078514110681706484e+02
1.065015183816658282e+04,2.078507520047887454e+02
1.065015185945690610e+04,2.078500930065087289e+02
1.065015188074722937e+04,2.078494340733317642e+02
1.065015190203755265e+04,2.078487752052588746e+02
1.065015192332787592e+04,2.078481164022912822e+02
1.065015194461819920e+04,2.078474576644298963e+02
1.065015196590852247e+04,2.078467989916758256e+02
1.065015198719884756e+04,2.078461403839740171e+02
1.065015200848917084e+04,2.078454818414380156e+02
1.065015202977949411e+04,2.078448233640126546e+02
1.065015205106981739e+04,2.078441649516989571e+02
1.065015207236014066e+04,2.078435066044981170e+02
1.065015209365046394e+04,2.078428483224110437e+02
1.065015211494078721e+04,2.078421901054390446e+02
1.065015213623111049e+04,2.078415319535830008e+02
1.065015215752143376e+04,2.078408738668441629e+02
1.065015217881175886e+04,2.078402158451672790e+02
1.065015220010208213e+04,2.078395578886659223e+02
1.065015222139240541e+04,2.078388999972849831e+02
1.065015224268272868e+04,2.078382421710255130e+02
1.065015226397305196e+04,2.078375844098885352e+02
1.065015228526337523e+04,2.078369267138752150e+02
1.065015230655369851e+04,2.078362690829866324e+02
1.065015232784402178e+04,2.078356115172238390e+02
1.065015234913434506e+04,2.078349540165879716e+02
1.065015237042467015e+04,2.078342965810238638e+02
1.065015239171499343e+04,2.078336392106450319e+02
1.065015241300531670e+04,2.078329819053962808e+02
1.065015243429563998e+04,2.078323246652788043e+02
1.065015245558596325e+04,2.078316674902935688e+02
1.065015247687628653e+04,2.078310103804418247e+02
1.065015249816660980e+04,2.078303533357244817e+02
1.065015251945693308e+04,2.078296963561427333e+02
1.065015254074725635e+04,2.078290394416976312e+02
1.065015256203758145e+04,2.078283825923340657e+02
1.065015258332790472e+04,2.078277258081654679e+02
1.065015260461822800e+04,2.078270690891367849e+02
1.065015262590855127e+04,2.078264124352490683e+02
1.065015264719887455e+04,2.078257558465033412e+02
1.065015266848919782e+04,2.078250993229008259e+02
1.065015268977952110e+04,2.078244428644425170e+02
1.065015271106984437e+04,2.078237864711294947e+02
1.065015273236016765e+04,2.078231301429628388e+02
1.065015275365049274e+04,2.078224738798875819e+02
1.065015277494081602e+04,2.078218176820170129e+02
1.065015279623113929e+04,2.078211615492960505e+02
1.065015281752146257e+04,2.078205054817257746e+02
1.065015283881178584e+04,2.078198494793073223e+02
1.065015286010210912e+04,2.078191935420417451e+02
1.065015288139243239e+04,2.078185376699301230e+02
1.065015290268275567e+04,2.078178818629735360e+02
1.065015292397307894e+04,2.078172261211730927e+02
1.065015294526340404e+04,2.078165704444737685e+02
1.065015296655372731e+04,2.078159148329888524e+02
1.065015298784405059e+04,2.078152592866632631e+02
1.065015300913437386e+04,2.078146038054981375e+02
1.065015303042469714e+04,2.078139483894945272e+02
1.065015305171502041e+04,2.078132930386535691e+02
1.065015307300534369e+04,2.078126377529762863e+02
1.065015309429566696e+04,2.078119825324637588e+02
1.065015311558599024e+04,2.078113273771170952e+02
1.065015313687631533e+04,2.078106722868814131e+02
1.065015315816663860e+04,2.078100172618697457e+02
1.065015317945696188e+04,2.078093623020271536e+02
1.065015320074728515e+04,2.078087074073547456e+02
1.065015322203760843e+04,2.078080525778536014e+02
1.065015324332793170e+04,2.078073978135248012e+02
1.065015326461825498e+04,2.078067431143694250e+02
1.065015328590857825e+04,2.078060884803885529e+02
1.065015330719890153e+04,2.078054339115833216e+02
1.065015332848922662e+04,2.078047794078987920e+02
1.065015334977954990e+04,2.078041249694479404e+02
1.065015337106987317e+04,2.078034705961758846e+02
1.065015339236019645e+04,2.078028162880837613e+02
1.065015341365051972e+04,2.078021620451726506e+02
1.065015343494084300e+04,2.078015078674435472e+02
1.065015345623116627e+04,2.078008537548976449e+02
1.065015347752148955e+04,2.078001997075359384e+02
1.065015349881181282e+04,2.077995457253595646e+02
1.065015352010213792e+04,2.077988918083137264e+02
1.065015354139246119e+04,2.077982379565111728e+02
1.065015356268278447e+04,2.077975841698971919e+02
1.065015358397310774e+04,2.077969304484728923e+02
1.065015360526343102e+04,2.077962767922392118e+02
1.065015362655375429e+04,2.077956232011973725e+02
1.065015364784407757e+04,2.077949696753483693e+02
1.065015366913440084e+04,2.077943162146933105e+02
1.065015369042472412e+04,2.077936628192332762e+02
1.065015371171504921e+04,2.077930094889136114e+02
1.065015373300537249e+04,2.077923562238468662e+02
1.065015375429569576e+04,2.077917030239783855e+02
1.065015377558601904e+04,2.077910498893092210e+02
1.065015379687634231e+04,2.077903968198405096e+02
1.065015381816666559e+04,2.077897438155733028e+02
1.065015383945698886e+04,2.077890908765086806e+02
1.065015386074731214e+04,2.077884380026476663e+02
1.065015388203763541e+04,2.077877851939914251e+02
1.065015390332796051e+04,2.077871324504851884e+02
1.065015392461828378e+04,2.077864797722417052e+02
1.065015394590860706e+04,2.077858271592061215e+02
1.065015396719893033e+04,2.077851746113795741e+02
1.065015398848925361e+04,2.077845221287631716e+02
1.065015400977957688e+04,2.077838697113579940e+02
1.065015403106990016e+04,2.077832173591650644e+02
1.065015405236022343e+04,2.077825650721854913e+02
1.065015407365054671e+04,2.077819128504204116e+02
1.065015409494087180e+04,2.077812606938150566e+02
1.065015411623119508e+04,2.077806086024820615e+02
1.065015413752151835e+04,2.077799565763667431e+02
1.065015415881184163e+04,2.077793046154701528e+02
1.065015418010216490e+04,2.077786527197933992e+02
1.065015420139248818e+04,2.077780008893375054e+02
1.065015422268281145e+04,2.077773491241036368e+02
1.065015424397313473e+04,2.077766974240928732e+02
1.065015426526345800e+04,2.077760457893061528e+02
1.065015428655378309e+04,2.077753942196890193e+02
1.065015430784410637e+04,2.077747427153538808e+02
1.065015432913442964e+04,2.077740912762460539e+02
1.065015435042475292e+04,2.077734399023666469e+02
1.065015437171507619e+04,2.077727885937168253e+02
1.065015439300539947e+04,2.077721373502975553e+02
1.065015441429572275e+04,2.077714861721100306e+02
1.065015443558604602e+04,2.077708350591551607e+02
1.065015445687636930e+04,2.077701840114341962e+02
1.065015447816669439e+04,2.077695330288925106e+02
1.065015449945701766e+04,2.077688821116424265e+02
1.065015452074734094e+04,2.077682312596293173e+02
1.065015454203766421e+04,2.077675804728544051e+02
1.065015456332798749e+04,2.077669297513187416e+02
1.065015458461831076e+04,2.077662790950233216e+02
1.065015460590863404e+04,2.077656285039692250e+02
1.065015462719895731e+04,2.077649779781576171e+02
1.065015464848928059e+04,2.077643275175895496e+02
1.065015466977960568e+04,2.077636771222104528e+02
1.065015469106992896e+04,2.077630267921325924e+02
1.065015471236025223e+04,2.077623765273015124e+02
1.065015473365057551e+04,2.077617263277182076e+02
1.065015475494089878e+04,2.077610761933838432e+02
1.065015477623122206e+04,2.077604261242993857e+02
1.065015479752154533e+04,2.077597761204660003e+02
1.065015481881186861e+04,2.077591261818847101e+02
1.065015484010219188e+04,2.077584763085566806e+02
1.065015486139251698e+04,2.077578265004273419e+02
1.065015488268284025e+04,2.077571767576089030e+02
1.065015490397316353e+04,2.077565270800468511e+02
1.065015492526348680e+04,2.077558774677422946e+02
1.065015494655381008e+04,2.077552279206963419e+02
1.065015496784413335e+04,2.077545784389099879e+02
1.065015498913445663e+04,2.077539290223843977e+02
