Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.913946643518749624e+03,3.658005380044470733e+00
9.913946661622412648e+03,3.658005380008385377e+00
9.913946679726073853e+03,3.658005379972301796e+00
9.913946697829736877e+03,3.658005379936218660e+00
9.913946715933398082e+03,3.658005379900136411e+00
9.913946734037061105e+03,3.658005379864055051e+00
9.913946752140722310e+03,3.658005379827975467e+00
9.913946770244385334e+03,3.658005379791896772e+00
9.913946788348046539e+03,3.658005379755819408e+00
9.913946806451709563e+03,3.658005379719742045e+00
9.913946824555372586e+03,3.658005379683666458e+00
9.913946842659033791e+03,3.658005379647591759e+00
9.913946860762696815e+03,3.658005379611518393e+00
9.913946878866358020e+03,3.658005379575445026e+00
9.913946896970021044e+03,3.658005379539373436e+00
9.913946915073682248e+03,3.658005379503302734e+00
9.913946933177345272e+03,3.658005379467233809e+00
9.913946951281006477e+03,3.658005379431165327e+00
9.913946969384669501e+03,3.658005379395097734e+00
9.913946987488332525e+03,3.658005379359031028e+00
9.913947005591993729e+03,3.658005379322966100e+00
9.913947023695656753e+03,3.658005379286900727e+00
9.913947041799317958e+03,3.658005379250838462e+00
9.913947059902980982e+03,3.658005379214775754e+00
9.913947078006642187e+03,3.658005379178714378e+00
9.913947096110305210e+03,3.658005379142653446e+00
9.913947114213966415e+03,3.658005379106595178e+00
9.913947132317629439e+03,3.658005379070536467e+00
9.913947150421292463e+03,3.658005379034479532e+00
9.913947168524953668e+03,3.658005378998423041e+00
9.913947186628616691e+03,3.658005378962367882e+00
9.913947204732277896e+03,3.658005378926314055e+00
9.913947222835940920e+03,3.658005378890261117e+00
9.913947240939602125e+03,3.658005378854209066e+00
9.913947259043265149e+03,3.658005378818157904e+00
9.913947277146926353e+03,3.658005378782108075e+00
9.913947295250589377e+03,3.658005378746059577e+00
9.913947313354252401e+03,3.658005378710011524e+00
9.913947331457913606e+03,3.658005378673964358e+00
9.913947349561576630e+03,3.658005378637918525e+00
9.913947367665237834e+03,3.658005378601873581e+00
9.913947385768900858e+03,3.658005378565829968e+00
9.913947403872562063e+03,3.658005378529787244e+00
9.913947421976225087e+03,3.658005378493744963e+00
9.913947440079888111e+03,3.658005378457705348e+00
9.913947458183549315e+03,3.658005378421665288e+00
9.913947476287212339e+03,3.658005378385626116e+00
9.913947494390873544e+03,3.658005378349588721e+00
9.913947512494536568e+03,3.658005378313552658e+00
9.913947530598197773e+03,3.658005378277517039e+00
9.913947548701860796e+03,3.658005378241482752e+00
9.913947566805522001e+03,3.658005378205449354e+00
9.913947584909185025e+03,3.658005378169416844e+00
9.913947603012848049e+03,3.658005378133384777e+00
9.913947621116509254e+03,3.658005378097354932e+00
9.913947639220172277e+03,3.658005378061325530e+00
9.913947657323833482e+03,3.658005378025297016e+00
9.913947675427496506e+03,3.658005377989269835e+00
9.913947693531157711e+03,3.658005377953243986e+00
9.913947711634820735e+03,3.658005377917218581e+00
9.913947729738481939e+03,3.658005377881194065e+00
9.913947747842144963e+03,3.658005377845171324e+00
9.913947765945807987e+03,3.658005377809149028e+00
9.913947784049469192e+03,3.658005377773128064e+00
9.913947802153132216e+03,3.658005377737108432e+00
9.913947820256793420e+03,3.658005377701089689e+00
9.913947838360456444e+03,3.658005377665071833e+00
9.913947856464117649e+03,3.658005377629054422e+00
9.913947874567780673e+03,3.658005377593037899e+00
9.913947892671441878e+03,3.658005377557023596e+00
9.913947910775104901e+03,3.658005377521009294e+00
9.913947928878767925e+03,3.658005377484997211e+00
9.913947946982429130e+03,3.658005377448984685e+00
9.913947965086092154e+03,3.658005377412974379e+00
9.913947983189753359e+03,3.658005377376964962e+00
9.913948001293416382e+03,3.658005377340955988e+00
9.913948019397077587e+03,3.658005377304948791e+00
9.913948037500740611e+03,3.658005377268942038e+00
9.913948055604401816e+03,3.658005377232936173e+00
9.913948073708064840e+03,3.658005377196932084e+00
9.913948091811727863e+03,3.658005377160927996e+00
9.913948109915389068e+03,3.658005377124925239e+00
9.913948128019052092e+03,3.658005377088924259e+00
9.913948146122713297e+03,3.658005377052923723e+00
9.913948164226376321e+03,3.658005377016924076e+00
9.913948182330037525e+03,3.658005376980926648e+00
9.913948200433700549e+03,3.658005376944928777e+00
9.913948218537361754e+03,3.658005376908932682e+00
9.913948236641024778e+03,3.658005376872937475e+00
9.913948254744687802e+03,3.658005376836943157e+00
9.913948272848349006e+03,3.658005376800950170e+00
9.913948290952012030e+03,3.658005376764957628e+00
9.913948309055673235e+03,3.658005376728966418e+00
9.913948327159336259e+03,3.658005376692976984e+00
9.913948345262997464e+03,3.658005376656987107e+00
9.913948363366660487e+03,3.658005376620999449e+00
9.913948381470321692e+03,3.658005376585012236e+00
9.913948399573984716e+03,3.658005376549026799e+00
9.913948417677647740e+03,3.658005376513041362e+00
9.913948435781308945e+03,3.658005376477057258e+00
9.913948453884971968e+03,3.658005376441075374e+00
9.913948471988633173e+03,3.658005376405093045e+00
9.913948490092296197e+03,3.658005376369112494e+00
9.913948508195957402e+03,3.658005376333132386e+00
9.913948526299620426e+03,3.658005376297153610e+00
9.913948544403281630e+03,3.658005376261176167e+00
9.913948562506944654e+03,3.658005376225199612e+00
9.913948580610607678e+03,3.658005376189223945e+00
9.913948598714268883e+03,3.658005376153248722e+00
9.913948616817931907e+03,3.658005376117275720e+00
9.913948634921593111e+03,3.658005376081303162e+00
9.913948653025256135e+03,3.658005376045331491e+00
9.913948671128917340e+03,3.658005376009361154e+00
9.913948689232580364e+03,3.658005375973391260e+00
9.913948707336243388e+03,3.658005375937422698e+00
9.913948725439904592e+03,3.658005375901455913e+00
9.913948743543567616e+03,3.658005375865489128e+00
9.913948761647228821e+03,3.658005375829524120e+00
9.913948779750891845e+03,3.658005375793559555e+00
9.913948797854553050e+03,3.658005375757596767e+00
9.913948815958216073e+03,3.658005375721634422e+00
9.913948834061877278e+03,3.658005375685672966e+00
9.913948852165540302e+03,3.658005375649712843e+00
9.913948870269203326e+03,3.658005375613754051e+00
9.913948888372864531e+03,3.658005375577796148e+00
9.913948906476527554e+03,3.658005375541839133e+00
9.913948924580188759e+03,3.658005375505883006e+00
9.913948942683851783e+03,3.658005375469927323e+00
9.913948960787512988e+03,3.658005375433973860e+00
9.913948978891176012e+03,3.658005375398020842e+00
9.913948996994837216e+03,3.658005375362069156e+00
9.913949015098500240e+03,3.658005375326117914e+00
9.913949033202163264e+03,3.658005375290168004e+00
9.913949051305824469e+03,3.658005375254218983e+00
9.913949069409487493e+03,3.658005375218271737e+00
9.913949087513148697e+03,3.658005375182325380e+00
9.913949105616811721e+03,3.658005375146379468e+00
9.913949123720472926e+03,3.658005375110434887e+00
9.913949141824135950e+03,3.658005375074490750e+00
9.913949159927797155e+03,3.658005375038548390e+00
9.913949178031460178e+03,3.658005375002606474e+00
9.913949196135123202e+03,3.658005374966666778e+00
9.913949214238784407e+03,3.658005374930726639e+00
9.913949232342447431e+03,3.658005374894788275e+00
9.913949250446108636e+03,3.658005374858850800e+00
9.913949268549771659e+03,3.658005374822914657e+00
9.913949286653432864e+03,3.658005374786978958e+00
9.913949304757095888e+03,3.658005374751044592e+00
9.913949322860757093e+03,3.658005374715112001e+00
9.913949340964420117e+03,3.658005374679178967e+00
9.913949359068083140e+03,3.658005374643248153e+00
9.913949377171744345e+03,3.658005374607317783e+00
9.913949395275407369e+03,3.658005374571388302e+00
9.913949413379068574e+03,3.658005374535460597e+00
9.913949431482731597e+03,3.658005374499533335e+00
9.913949449586392802e+03,3.658005374463607406e+00
9.913949467690055826e+03,3.658005374427681922e+00
9.913949485793717031e+03,3.658005374391758213e+00
9.913949503897380055e+03,3.658005374355835393e+00
9.913949522001043078e+03,3.658005374319913017e+00
9.913949540104704283e+03,3.658005374283992417e+00
9.913949558208367307e+03,3.658005374248072261e+00
9.913949576312028512e+03,3.658005374212152994e+00
9.913949594415691536e+03,3.658005374176235946e+00
9.913949612519352740e+03,3.658005374140318455e+00
9.913949630623015764e+03,3.658005374104403185e+00
9.913949648726676969e+03,3.658005374068488358e+00
9.913949666830339993e+03,3.658005374032574863e+00
9.913949684934003017e+03,3.658005373996661813e+00
9.913949703037664221e+03,3.658005373960750095e+00
9.913949721141327245e+03,3.658005373924839265e+00
9.913949739244988450e+03,3.658005373888930212e+00
9.913949757348651474e+03,3.658005373853022046e+00
9.913949775452312679e+03,3.658005373817114325e+00
9.913949793555975702e+03,3.658005373781207936e+00
9.913949811659636907e+03,3.658005373745301991e+00
9.913949829763299931e+03,3.658005373709397379e+00
9.913949847866962955e+03,3.658005373673494098e+00
9.913949865970624160e+03,3.658005373637592150e+00
9.913949884074287183e+03,3.658005373601690646e+00
9.913949902177948388e+03,3.658005373565790475e+00
9.913949920281611412e+03,3.658005373529890747e+00
9.913949938385272617e+03,3.658005373493993240e+00
9.913949956488935641e+03,3.658005373458096177e+00
9.913949974592596845e+03,3.658005373422200002e+00
9.913949992696259869e+03,3.658005373386304715e+00
9.913950010799922893e+03,3.658005373350410316e+00
9.913950028903584098e+03,3.658005373314517250e+00
9.913950047007247122e+03,3.658005373278625072e+00
9.913950065110908326e+03,3.658005373242734670e+00
9.913950083214571350e+03,3.658005373206844268e+00
9.913950101318232555e+03,3.658005373170955643e+00
9.913950119421895579e+03,3.658005373135067462e+00
9.913950137525558603e+03,3.658005373099181057e+00
9.913950155629219807e+03,3.658005373063295540e+00
9.913950173732882831e+03,3.658005373027410023e+00
9.913950191836544036e+03,3.658005372991526727e+00
9.913950209940207060e+03,3.658005372955643431e+00
9.913950228043868265e+03,3.658005372919761911e+00
9.913950246147531288e+03,3.658005372883881279e+00
9.913950264251192493e+03,3.658005372848001535e+00
9.913950282354855517e+03,3.658005372812123124e+00
9.913950300458518541e+03,3.658005372776245601e+00
9.913950318562179746e+03,3.658005372740368966e+00
9.913950336665842769e+03,3.658005372704493219e+00
9.913950354769503974e+03,3.658005372668618804e+00
9.913950372873166998e+03,3.658005372632745722e+00
