Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.013335255787055939e+04,3.860204468447106407e+00
1.013335257878931770e+04,3.860204468268744193e+00
1.013335259970807601e+04,3.860204468090381091e+00
1.013335262062683432e+04,3.860204467912017101e+00
1.013335264154559445e+04,3.860204467733652667e+00
1.013335266246435276e+04,3.860204467555286900e+00
1.013335268338311107e+04,3.860204467376921578e+00
1.013335270430186938e+04,3.860204467198554035e+00
1.013335272522062769e+04,3.860204467020186048e+00
1.013335274613938600e+04,3.860204466841817617e+00
1.013335276705814431e+04,3.860204466663447853e+00
1.013335278797690262e+04,3.860204466485078090e+00
1.013335280889566275e+04,3.860204466306706994e+00
1.013335282981442106e+04,3.860204466128334566e+00
1.013335285073317937e+04,3.860204465949962138e+00
1.013335287165193768e+04,3.860204465771588822e+00
1.013335289257069599e+04,3.860204465593214618e+00
1.013335291348945429e+04,3.860204465414839969e+00
1.013335293440821260e+04,3.860204465236463989e+00
1.013335295532697091e+04,3.860204465058087120e+00
1.013335297624573104e+04,3.860204464879709363e+00
1.013335299716448935e+04,3.860204464701331162e+00
1.013335301808324766e+04,3.860204464522951628e+00
1.013335303900200597e+04,3.860204464344571651e+00
1.013335305992076428e+04,3.860204464166191229e+00
1.013335308083952259e+04,3.860204463987809476e+00
1.013335310175828090e+04,3.860204463809427722e+00
1.013335312267703921e+04,3.860204463631044192e+00
1.013335314359579934e+04,3.860204463452660661e+00
1.013335316451455765e+04,3.860204463274275355e+00
1.013335318543331596e+04,3.860204463095890048e+00
1.013335320635207427e+04,3.860204462917503854e+00
1.013335322727083258e+04,3.860204462739116771e+00
1.013335324818959089e+04,3.860204462560728800e+00
1.013335326910834920e+04,3.860204462382339941e+00
1.013335329002710751e+04,3.860204462203950637e+00
1.013335331094586763e+04,3.860204462025560002e+00
1.013335333186462594e+04,3.860204461847168478e+00
1.013335335278338425e+04,3.860204461668776510e+00
1.013335337370214256e+04,3.860204461490383654e+00
1.013335339462090087e+04,3.860204461311990354e+00
1.013335341553965918e+04,3.860204461133595721e+00
1.013335343645841749e+04,3.860204460955200201e+00
1.013335345737717762e+04,3.860204460776804680e+00
1.013335347829593593e+04,3.860204460598407383e+00
1.013335349921469424e+04,3.860204460420010086e+00
1.013335352013345255e+04,3.860204460241611901e+00
1.013335354105221086e+04,3.860204460063211940e+00
1.013335356197096917e+04,3.860204459884811978e+00
1.013335358288972748e+04,3.860204459706411129e+00
1.013335360380848579e+04,3.860204459528009391e+00
1.013335362472724591e+04,3.860204459349607209e+00
1.013335364564600422e+04,3.860204459171203695e+00
1.013335366656476253e+04,3.860204458992799736e+00
1.013335368748352084e+04,3.860204458814394446e+00
1.013335370840227915e+04,3.860204458635988711e+00
1.013335372932103746e+04,3.860204458457582977e+00
1.013335375023979577e+04,3.860204458279175466e+00
1.013335377115855408e+04,3.860204458100766622e+00
1.013335379207731421e+04,3.860204457922358223e+00
1.013335381299607252e+04,3.860204457743948048e+00
1.013335383391483083e+04,3.860204457565537872e+00
1.013335385483358914e+04,3.860204457387126808e+00
1.013335387575234745e+04,3.860204457208714413e+00
1.013335389667110576e+04,3.860204457030301572e+00
1.013335391758986407e+04,3.860204456851887844e+00
1.013335393850862238e+04,3.860204456673473672e+00
1.013335395942738251e+04,3.860204456495058167e+00
1.013335398034614082e+04,3.860204456316641775e+00
1.013335400126489913e+04,3.860204456138224938e+00
1.013335402218365743e+04,3.860204455959807213e+00
1.013335404310241574e+04,3.860204455781388155e+00
1.013335406402117405e+04,3.860204455602968654e+00
1.013335408493993236e+04,3.860204455424549153e+00
1.013335410585869067e+04,3.860204455246127875e+00
1.013335412677745080e+04,3.860204455067706597e+00
1.013335414769620911e+04,3.860204454889283543e+00
1.013335416861496742e+04,3.860204454710860489e+00
1.013335418953372573e+04,3.860204454532435658e+00
1.013335421045248404e+04,3.860204454354010828e+00
1.013335423137124235e+04,3.860204454175585553e+00
1.013335425229000066e+04,3.860204453997158058e+00
1.013335427320876079e+04,3.860204453818730563e+00
1.013335429412751910e+04,3.860204453640302624e+00
1.013335431504627741e+04,3.860204453461873353e+00
1.013335433596503572e+04,3.860204453283443637e+00
1.013335435688379403e+04,3.860204453105013034e+00
1.013335437780255234e+04,3.860204452926581542e+00
1.013335439872131064e+04,3.860204452748149606e+00
1.013335441964006895e+04,3.860204452569716338e+00
1.013335444055882908e+04,3.860204452391282182e+00
1.013335446147758739e+04,3.860204452212848025e+00
1.013335448239634570e+04,3.860204452034412093e+00
1.013335450331510401e+04,3.860204451855976160e+00
1.013335452423386232e+04,3.860204451677538895e+00
1.013335454515262063e+04,3.860204451499101186e+00
1.013335456607137894e+04,3.860204451320662589e+00
1.013335458699013725e+04,3.860204451142222659e+00
1.013335460790889738e+04,3.860204450963782286e+00
1.013335462882765569e+04,3.860204450785341468e+00
1.013335464974641400e+04,3.860204450606899318e+00
1.013335467066517231e+04,3.860204450428456724e+00
1.013335469158393062e+04,3.860204450250013242e+00
1.013335471250268893e+04,3.860204450071568427e+00
1.013335473342144724e+04,3.860204449893123169e+00
1.013335475434020555e+04,3.860204449714677910e+00
1.013335477525896567e+04,3.860204449536230875e+00
1.013335479617772398e+04,3.860204449357782952e+00
1.013335481709648229e+04,3.860204449179335029e+00
1.013335483801524060e+04,3.860204449000885774e+00
1.013335485893399891e+04,3.860204448822436074e+00
1.013335487985275722e+04,3.860204448643984598e+00
1.013335490077151553e+04,3.860204448465533567e+00
1.013335492169027384e+04,3.860204448287081203e+00
1.013335494260903397e+04,3.860204448108628394e+00
1.013335496352779228e+04,3.860204447930174254e+00
1.013335498444655059e+04,3.860204447751718781e+00
1.013335500536530890e+04,3.860204447573263309e+00
1.013335502628406721e+04,3.860204447394806504e+00
1.013335504720282552e+04,3.860204447216350143e+00
1.013335506812158383e+04,3.860204447037892006e+00
1.013335508904034396e+04,3.860204446859432981e+00
1.013335510995910226e+04,3.860204446680973067e+00
1.013335513087786057e+04,3.860204446502513154e+00
1.013335515179661888e+04,3.860204446324051464e+00
1.013335517271537719e+04,3.860204446145590218e+00
1.013335519363413550e+04,3.860204445967126752e+00
1.013335521455289381e+04,3.860204445788663286e+00
1.013335523547165212e+04,3.860204445610198487e+00
1.013335525639041225e+04,3.860204445431733244e+00
1.013335527730917056e+04,3.860204445253267558e+00
1.013335529822792887e+04,3.860204445074800983e+00
1.013335531914668718e+04,3.860204444896333076e+00
1.013335534006544549e+04,3.860204444717863836e+00
1.013335536098420380e+04,3.860204444539395485e+00
1.013335538190296211e+04,3.860204444360925358e+00
1.013335540282172042e+04,3.860204444182454342e+00
1.013335542374048055e+04,3.860204444003982438e+00
1.013335544465923886e+04,3.860204443825509646e+00
1.013335546557799717e+04,3.860204443647036854e+00
1.013335548649675547e+04,3.860204443468562285e+00
1.013335550741551378e+04,3.860204443290087273e+00
1.013335552833427209e+04,3.860204443111611816e+00
1.013335554925303040e+04,3.860204442933135471e+00
1.013335557017178871e+04,3.860204442754657794e+00
1.013335559109054884e+04,3.860204442576179673e+00
1.013335561200930715e+04,3.860204442397701108e+00
1.013335563292806546e+04,3.860204442219220766e+00
1.013335565384682377e+04,3.860204442040740425e+00
1.013335567476558208e+04,3.860204441862258751e+00
1.013335569568434039e+04,3.860204441683776633e+00
1.013335571660309870e+04,3.860204441505293627e+00
1.013335573752185701e+04,3.860204441326809732e+00
1.013335575844061714e+04,3.860204441148325838e+00
1.013335577935937545e+04,3.860204440969840167e+00
1.013335580027813376e+04,3.860204440791354052e+00
1.013335582119689207e+04,3.860204440612867494e+00
1.013335584211565038e+04,3.860204440434379158e+00
1.013335586303440869e+04,3.860204440255891267e+00
1.013335588395316699e+04,3.860204440077401156e+00
1.013335590487192530e+04,3.860204439898911488e+00
1.013335592579068543e+04,3.860204439720419600e+00
1.013335594670944374e+04,3.860204439541928156e+00
1.013335596762820205e+04,3.860204439363435824e+00
1.013335598854696036e+04,3.860204439184942604e+00
1.013335600946571867e+04,3.860204439006448052e+00
1.013335603038447698e+04,3.860204438827953055e+00
1.013335605130323529e+04,3.860204438649457170e+00
1.013335607222199542e+04,3.860204438470960397e+00
1.013335609314075373e+04,3.860204438292463180e+00
1.013335611405951204e+04,3.860204438113964631e+00
1.013335613497827035e+04,3.860204437935466082e+00
1.013335615589702866e+04,3.860204437756965756e+00
1.013335617681578697e+04,3.860204437578464987e+00
1.013335619773454528e+04,3.860204437399963773e+00
1.013335621865330359e+04,3.860204437221461227e+00
1.013335623957206371e+04,3.860204437042958237e+00
1.013335626049082202e+04,3.860204436864454802e+00
1.013335628140958033e+04,3.860204436685949592e+00
1.013335630232833864e+04,3.860204436507443937e+00
1.013335632324709695e+04,3.860204436328937838e+00
1.013335634416585526e+04,3.860204436150430851e+00
1.013335636508461357e+04,3.860204435971922976e+00
1.013335638600337188e+04,3.860204435793414213e+00
1.013335640692213201e+04,3.860204435614904561e+00
1.013335642784089032e+04,3.860204435436394466e+00
1.013335644875964863e+04,3.860204435257883038e+00
1.013335646967840694e+04,3.860204435079371610e+00
1.013335649059716525e+04,3.860204434900858850e+00
1.013335651151592356e+04,3.860204434722345646e+00
1.013335653243468187e+04,3.860204434543830665e+00
1.013335655335344018e+04,3.860204434365316128e+00
