Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.908253534860456057e+03,3.155110653215776750e+01
9.908253558082686141e+03,3.155793408049303039e+01
9.908253581304916224e+03,3.156476231019501455e+01
9.908253604527146308e+03,3.157159122123886874e+01
9.908253627749374573e+03,3.157842081306488424e+01
9.908253650971604657e+03,3.158525108671814507e+01
9.908253674193834740e+03,3.159208204163894251e+01
9.908253697416064824e+03,3.159891367780246796e+01
9.908253720638293089e+03,3.160574599464873202e+01
9.908253743860523173e+03,3.161257899322325571e+01
9.908253767082753257e+03,3.161941267296613489e+01
9.908253790304983340e+03,3.162624703385255387e+01
9.908253813527211605e+03,3.163308207532226035e+01
9.908253836749441689e+03,3.163991779842121943e+01
9.908253859971671773e+03,3.164675420258929250e+01
9.908253883193901856e+03,3.165359128780167808e+01
9.908253906416130121e+03,3.166042905349787517e+01
9.908253929638360205e+03,3.166726750072431074e+01
9.908253952860590289e+03,3.167410662892055129e+01
9.908253976082820373e+03,3.168094643806178112e+01
9.908253999305048637e+03,3.168778692758733939e+01
9.908254022527278721e+03,3.169462809854401897e+01
9.908254045749508805e+03,3.170146995037122650e+01
9.908254068971738889e+03,3.170831248304410721e+01
9.908254092193967153e+03,3.171515569600173023e+01
9.908254115416197237e+03,3.172199959029138228e+01
9.908254138638427321e+03,3.172884416535212893e+01
9.908254161860657405e+03,3.173568942115923264e+01
9.908254185082885670e+03,3.174253535715151386e+01
9.908254208305115753e+03,3.174938197437659682e+01
9.908254231527345837e+03,3.175622927227345471e+01
9.908254254749575921e+03,3.176307725081717948e+01
9.908254277971804186e+03,3.176992590944651340e+01
9.908254301194034269e+03,3.177677524920942176e+01
9.908254324416264353e+03,3.178362526954466105e+01
9.908254347638494437e+03,3.179047597042737650e+01
9.908254370860722702e+03,3.179732735129596577e+01
9.908254394082952786e+03,3.180417941319892705e+01
9.908254417305182869e+03,3.181103215557472907e+01
9.908254440527412953e+03,3.181788557839848508e+01
9.908254463749641218e+03,3.182473968110842932e+01
9.908254486971871302e+03,3.183159446475345078e+01
9.908254510194101385e+03,3.183844992877181923e+01
9.908254533416331469e+03,3.184530607313863371e+01
9.908254556638559734e+03,3.185216289729185846e+01
9.908254579860789818e+03,3.185902040228085141e+01
9.908254603083019902e+03,3.186587858754359459e+01
9.908254626305249985e+03,3.187273745305524031e+01
9.908254649527478250e+03,3.187959699825352899e+01
9.908254672749708334e+03,3.188645722418819872e+01
9.908254695971938418e+03,3.189331813029703611e+01
9.908254719194168501e+03,3.190017971655518636e+01
9.908254742416396766e+03,3.190704198240013767e+01
9.908254765638626850e+03,3.191390492888205799e+01
9.908254788860856934e+03,3.192076855543855629e+01
9.908254812083087018e+03,3.192763286204467121e+01
9.908254835305315282e+03,3.193449784813773817e+01
9.908254858527545366e+03,3.194136351476832658e+01
9.908254881749775450e+03,3.194822986137380383e+01
9.908254904972005534e+03,3.195509688792924763e+01
9.908254928194233798e+03,3.196196459387173050e+01
9.908254951416463882e+03,3.196883298025226239e+01
9.908254974638693966e+03,3.197570204650795489e+01
9.908254997860924050e+03,3.198257179261384664e+01
9.908255021083152315e+03,3.198944221800692489e+01
9.908255044305382398e+03,3.199631332373843762e+01
9.908255067527612482e+03,3.200318510924539339e+01
9.908255090749842566e+03,3.201005757450278821e+01
9.908255113972070831e+03,3.201693071894739262e+01
9.908255137194300914e+03,3.202380454363089513e+01
9.908255160416530998e+03,3.203067904798997034e+01
9.908255183638761082e+03,3.203755423199979191e+01
9.908255206860989347e+03,3.204443009509668627e+01
9.908255230083219431e+03,3.205130663833293880e+01
9.908255253305449514e+03,3.205818386114496121e+01
9.908255276527679598e+03,3.206506176350784187e+01
9.908255299749907863e+03,3.207194034485776513e+01
9.908255322972137947e+03,3.207881960624735740e+01
9.908255346194368030e+03,3.208569954711287409e+01
9.908255369416598114e+03,3.209258016742937514e+01
9.908255392638826379e+03,3.209946146663278199e+01
9.908255415861056463e+03,3.210634344577621135e+01
9.908255439083286547e+03,3.211322610429564151e+01
9.908255462305516630e+03,3.212010944216613240e+01
9.908255485527744895e+03,3.212699345882343493e+01
9.908255508749974979e+03,3.213387815532095715e+01
9.908255531972205063e+03,3.214076353109457074e+01
9.908255555194435146e+03,3.214764958611926460e+01
9.908255578416663411e+03,3.215453631983064042e+01
9.908255601638893495e+03,3.216142373328244020e+01
9.908255624861123579e+03,3.216831182591035088e+01
9.908255648083353663e+03,3.217520059768936136e+01
9.908255671305581927e+03,3.218209004805476781e+01
9.908255694527812011e+03,3.218898017806088063e+01
9.908255717750042095e+03,3.219587098714304574e+01
9.908255740972272179e+03,3.220276247527625912e+01
9.908255764194500443e+03,3.220965464189562510e+01
9.908255787416730527e+03,3.221654748805583779e+01
9.908255810638960611e+03,3.222344101319204412e+01
9.908255833861190695e+03,3.223033521727922590e+01
9.908255857083418960e+03,3.223723009975224585e+01
9.908255880305649043e+03,3.224412566166625282e+01
9.908255903527879127e+03,3.225102190245610956e+01
9.908255926750109211e+03,3.225791882209684758e+01
9.908255949972337476e+03,3.226481642002309513e+01
9.908255973194567559e+03,3.227171469729038478e+01
9.908255996416797643e+03,3.227861365333340871e+01
9.908256019639027727e+03,3.228551328812714161e+01
9.908256042861255992e+03,3.229241360110602699e+01
9.908256066083486076e+03,3.229931459332596688e+01
9.908256089305716159e+03,3.230621626422148296e+01
9.908256112527946243e+03,3.231311861376749306e+01
9.908256135750174508e+03,3.232002164139822753e+01
9.908256158972404592e+03,3.232692534817004315e+01
9.908256182194634675e+03,3.233382973351720580e+01
9.908256205416864759e+03,3.234073479741464752e+01
9.908256228639093024e+03,3.234764053929632155e+01
9.908256251861323108e+03,3.235454696021903942e+01
9.908256275083553192e+03,3.236145405961683963e+01
9.908256298305783275e+03,3.236836183746460449e+01
9.908256321528011540e+03,3.237527029319618066e+01
9.908256344750241624e+03,3.238217942786867809e+01
9.908256367972471708e+03,3.238908924091598607e+01
9.908256391194701791e+03,3.239599973231292296e+01
9.908256414416930056e+03,3.240291090149315067e+01
9.908256437639160140e+03,3.240982274951419129e+01
9.908256460861390224e+03,3.241673527580964276e+01
9.908256484083620308e+03,3.242364848035445846e+01
9.908256507305848572e+03,3.243056236258190239e+01
9.908256530528078656e+03,3.243747692355006507e+01
9.908256553750308740e+03,3.244439216269224602e+01
9.908256576972538824e+03,3.245130807998337019e+01
9.908256600194767088e+03,3.245822467485653107e+01
9.908256623416997172e+03,3.246514194837018152e+01
9.908256646639227256e+03,3.247205989995746478e+01
9.908256669861457340e+03,3.247897852959325604e+01
9.908256693083687423e+03,3.248589783725242341e+01
9.908256716305915688e+03,3.249281782236786853e+01
9.908256739528145772e+03,3.249973848599844217e+01
9.908256762750375856e+03,3.250665982757704597e+01
9.908256785972605940e+03,3.251358184707859067e+01
9.908256809194834204e+03,3.252050454393565815e+01
9.908256832417064288e+03,3.252742791920762500e+01
9.908256855639294372e+03,3.253435197232706599e+01
9.908256878861524456e+03,3.254127670326896293e+01
9.908256902083752721e+03,3.254820211146561348e+01
9.908256925305982804e+03,3.255512819797684188e+01
9.908256948528212888e+03,3.256205496223506657e+01
9.908256971750442972e+03,3.256898240421512014e+01
9.908256994972671237e+03,3.257591052334914394e+01
9.908257018194901320e+03,3.258283932069738142e+01
9.908257041417131404e+03,3.258976879569203078e+01
9.908257064639361488e+03,3.259669894830791748e+01
9.908257087861589753e+03,3.260362977797697681e+01
9.908257111083819836e+03,3.261056128575980040e+01
9.908257134306049920e+03,3.261749347108841590e+01
9.908257157528280004e+03,3.262442633393762037e+01
9.908257180750508269e+03,3.263135987373917857e+01
9.908257203972738353e+03,3.263829409155402317e+01
9.908257227194968436e+03,3.264522898681401841e+01
9.908257250417198520e+03,3.265216455949388319e+01
9.908257273639426785e+03,3.265910080902524015e+01
9.908257296861656869e+03,3.266603773646940567e+01
9.908257320083886952e+03,3.267297534125798819e+01
9.908257343306117036e+03,3.267991362336578476e+01
9.908257366528345301e+03,3.268685258222404144e+01
9.908257389750575385e+03,3.269379221889464304e+01
9.908257412972805469e+03,3.270073253280889958e+01
9.908257436195035552e+03,3.270767352394162941e+01
9.908257459417263817e+03,3.271461519172384413e+01
9.908257482639493901e+03,3.272155753721782645e+01
9.908257505861723985e+03,3.272850055985467321e+01
9.908257529083954068e+03,3.273544425960921700e+01
9.908257552306182333e+03,3.274238863591219229e+01
9.908257575528412417e+03,3.274933368982637205e+01
9.908257598750642501e+03,3.275627942078254762e+01
9.908257621972872585e+03,3.276322582875558709e+01
9.908257645195100849e+03,3.277017291317608283e+01
9.908257668417330933e+03,3.277712067510704230e+01
9.908257691639561017e+03,3.278406911397923551e+01
9.908257714861791101e+03,3.279101822976733871e+01
9.908257738084019365e+03,3.279796802190179505e+01
9.908257761306249449e+03,3.280491849144608096e+01
9.908257784528479533e+03,3.281186963783067512e+01
9.908257807750709617e+03,3.281882146103029640e+01
9.908257830972937882e+03,3.282577396047510376e+01
9.908257854195167965e+03,3.283272713722905678e+01
9.908257877417398049e+03,3.283968099072232860e+01
9.908257900639628133e+03,3.284663552092971628e+01
9.908257923861856398e+03,3.285359072728110874e+01
9.908257947084086481e+03,3.286054661084086348e+01
9.908257970306316565e+03,3.286750317103898311e+01
9.908257993528546649e+03,3.287446040785019363e+01
9.908258016750774914e+03,3.288141832070418502e+01
9.908258039973004998e+03,3.288837691066578373e+01
9.908258063195235081e+03,3.289533617716467262e+01
9.908258086417465165e+03,3.290229612017567717e+01
9.908258109639693430e+03,3.290925673912819605e+01
9.908258132861923514e+03,3.291621803508747490e+01
9.908258156084153597e+03,3.292318000748298346e+01
9.908258179306383681e+03,3.293014265628953297e+01
9.908258202528611946e+03,3.293710598093634445e+01
9.908258225750842030e+03,3.294406998248899043e+01
9.908258248973072114e+03,3.295103466037681983e+01
9.908258272195302197e+03,3.295800001457453021e+01
9.908258295417530462e+03,3.296496604451117207e+01
9.908258318639760546e+03,3.297193275125275846e+01
9.908258341861990630e+03,3.297890013422838962e+01
9.908258365084220713e+03,3.298586819341274889e+01
9.908258388306448978e+03,3.299283692823464520e+01
9.908258411528679062e+03,3.299980633976054634e+01
9.908258434750909146e+03,3.300677642741931805e+01
9.908258457973139230e+03,3.301374719118557977e+01
9.908258481195367494e+03,3.302071863048804801e+01
9.908258504417597578e+03,3.302769074639347480e+01
9.908258527639827662e+03,3.303466353833056246e+01
9.908258550862057746e+03,3.304163700627393752e+01
9.908258574084286010e+03,3.304861114965206781e+01
9.908258597306516094e+03,3.305558596953213168e+01
9.908258620528746178e+03,3.306256146534254015e+01
9.908258643750976262e+03,3.306953763705803340e+01
9.908258666973204527e+03,3.307651448410675243e+01
9.908258690195434610e+03,3.308349200755632324e+01
9.908258713417664694e+03,3.309047020683499341e+01
9.908258736639894778e+03,3.309744908191743917e+01
9.908258759862123043e+03,3.310442863223154575e+01
9.908258783084353126e+03,3.311140885884539387e+01
9.908258806306583210e+03,3.311838976118703215e+01
9.908258829528813294e+03,3.312537133923105870e+01
9.908258852751041559e+03,3.313235359240519529e+01
9.908258875973271643e+03,3.313933652177797740e+01
9.908258899195501726e+03,3.314632012677710549e+01
9.908258922417731810e+03,3.315330440737724160e+01
9.908258945639960075e+03,3.316028936300595831e+01
9.908258968862190159e+03,3.316727499473200425e+01
9.908258992084420242e+03,3.317426130198307987e+01
9.908259015306650326e+03,3.318124828473370513e+01
9.908259038528878591e+03,3.318823594241125363e+01
9.908259061751108675e+03,3.319522427608495008e+01
9.908259084973338759e+03,3.320221328518216808e+01
9.908259108195568842e+03,3.320920296967752705e+01
9.908259131417797107e+03,3.321619332899805954e+01
9.908259154640027191e+03,3.322318436421353738e+01
9.908259177862257275e+03,3.323017607475100732e+01
9.908259201084487358e+03,3.323716846058512431e+01
9.908259224306715623e+03,3.324416152114270062e+01
9.908259247528945707e+03,3.325115525749388468e+01
9.908259270751175791e+03,3.325814966906557402e+01
9.908259293973405875e+03,3.326514475583232411e+01
9.908259317195634139e+03,3.327214051722077670e+01
9.908259340417864223e+03,3.327913695430151364e+01
9.908259363640094307e+03,3.328613406650112694e+01
9.908259386862324391e+03,3.329313185379428575e+01
9.908259410084552655e+03,3.330013031560731918e+01
9.908259433306782739e+03,3.330712945301124961e+01
9.908259456529012823e+03,3.331412926543245590e+01
9.908259479751242907e+03,3.332112975284557166e+01
9.908259502973471172e+03,3.332813091467676969e+01
9.908259526195701255e+03,3.333513275199737080e+01
9.908259549417931339e+03,3.334213526423364726e+01
9.908259572640161423e+03,3.334913845136015453e+01
9.908259595862389688e+03,3.335614231280285935e+01
9.908259619084619771e+03,3.336314684963352306e+01
9.908259642306849855e+03,3.337015206127815503e+01
9.908259665529079939e+03,3.337715794771133915e+01
9.908259688751308204e+03,3.338416450835875793e+01
9.908259711973538288e+03,3.339117174429264878e+01
9.908259735195768371e+03,3.339817965493880791e+01
9.908259758417998455e+03,3.340518824027171263e+01
9.908259781640226720e+03,3.341219749971699571e+01
9.908259804862456804e+03,3.341920743434715035e+01
9.908259828084686887e+03,3.342621804358778093e+01
9.908259851306916971e+03,3.343322932741344999e+01
9.908259874529145236e+03,3.344024128524940664e+01
9.908259897751375320e+03,3.344725391816871962e+01
9.908259920973605404e+03,3.345426722559667354e+01
9.908259944195835487e+03,3.346128120750786650e+01
9.908259967418063752e+03,3.346829586332732021e+01
9.908259990640293836e+03,3.347531119412849421e+01
9.908260013862523920e+03,3.348232719933650969e+01
9.908260037084754003e+03,3.348934387892585107e+01
9.908260060306982268e+03,3.349636123232139084e+01
9.908260083529212352e+03,3.350337926059697935e+01
9.908260106751442436e+03,3.351039796317752462e+01
9.908260129973672520e+03,3.351741734003751105e+01
9.908260153195900784e+03,3.352443739060159800e+01
9.908260176418130868e+03,3.353145811594400527e+01
9.908260199640360952e+03,3.353847951548944906e+01
9.908260222862591036e+03,3.354550158921240666e+01
9.908260246084819300e+03,3.355252433653730293e+01
9.908260269307049384e+03,3.355954775853879113e+01
9.908260292529279468e+03,3.356657185464134585e+01
9.908260315751509552e+03,3.357359662481942308e+01
9.908260338973737817e+03,3.358062206849729137e+01
9.908260362195967900e+03,3.358764818674993791e+01
9.908260385418197984e+03,3.359467497900167388e+01
9.908260408640428068e+03,3.360170244522692684e+01
9.908260431862656333e+03,3.360873058484970244e+01
9.908260455084886416e+03,3.361575939894548526e+01
9.908260478307116500e+03,3.362278888693825252e+01
9.908260501529346584e+03,3.362981904880255257e+01
9.908260524751574849e+03,3.363684988396204290e+01
9.908260547973804933e+03,3.364388139349271256e+01
9.908260571196035016e+03,3.365091357681830431e+01
9.908260594418265100e+03,3.365794643391329544e+01
9.908260617640493365e+03,3.366497996420120842e+01
9.908260640862723449e+03,3.367201416875838049e+01
9.908260664084953532e+03,3.367904904700832702e+01
9.908260687307183616e+03,3.368608459892559637e+01
9.908260710529411881e+03,3.369312082393341257e+01
9.908260733751641965e+03,3.370015772310854629e+01
9.908260756973872049e+03,3.370719529587433527e+01
9.908260780196102132e+03,3.371423354220520707e+01
9.908260803418330397e+03,3.372127246152430757e+01
9.908260826640560481e+03,3.372831205490872719e+01
9.908260849862790565e+03,3.373535232178159760e+01
9.908260873085020648e+03,3.374239326211737477e+01
9.908260896307248913e+03,3.374943487533890618e+01
9.908260919529478997e+03,3.375647716252375830e+01
9.908260942751709081e+03,3.376352012309482120e+01
9.908260965973939165e+03,3.377056375702656510e+01
9.908260989196167429e+03,3.377760806374158165e+01
9.908261012418397513e+03,3.378465304431787786e+01
9.908261035640627597e+03,3.379169869817810934e+01
9.908261058862857681e+03,3.379874502529671076e+01
9.908261082085085945e+03,3.380579202509608194e+01
9.908261105307316029e+03,3.381283969865463490e+01
9.908261128529546113e+03,3.381988804539480498e+01
9.908261151751776197e+03,3.382693706529103395e+01
9.908261174974004462e+03,3.383398675776548714e+01
9.908261198196234545e+03,3.384103712389700291e+01
9.908261221418464629e+03,3.384808816310778212e+01
9.908261244640694713e+03,3.385513987537223812e+01
9.908261267862922978e+03,3.386219226011235151e+01
9.908261291085153061e+03,3.386924531840736563e+01
9.908261314307383145e+03,3.387629904967924688e+01
9.908261337529613229e+03,3.388335345390239439e+01
9.908261360751841494e+03,3.389040853049856850e+01
9.908261383974071578e+03,3.389746428054741756e+01
9.908261407196301661e+03,3.390452070347072322e+01
9.908261430418531745e+03,3.391157779924286331e+01
9.908261453640760010e+03,3.391863556728534945e+01
9.908261476862990094e+03,3.392569400867827767e+01
9.908261500085220177e+03,3.393275312284315959e+01
9.908261523307450261e+03,3.393981290975439435e+01
9.908261546529678526e+03,3.394687336883330175e+01
9.908261569751908610e+03,3.395393450116035439e+01
9.908261592974138694e+03,3.396099630615687204e+01
9.908261616196368777e+03,3.396805878379718990e+01
9.908261639418597042e+03,3.397512193350244303e+01
9.908261662640827126e+03,3.398218575635351613e+01
9.908261685863057210e+03,3.398925025177149450e+01
9.908261709085287293e+03,3.399631541973077020e+01
9.908261732307515558e+03,3.400338125965217984e+01
9.908261755529745642e+03,3.401044777261703445e+01
9.908261778751975726e+03,3.401751495804618486e+01
9.908261801974205810e+03,3.402458281591405154e+01
9.908261825196434074e+03,3.403165134564122241e+01
9.908261848418664158e+03,3.403872054830943483e+01
9.908261871640894242e+03,3.404579042333935490e+01
9.908261894863124326e+03,3.405286097070529649e+01
9.908261918085352590e+03,3.405993218982773385e+01
9.908261941307582674e+03,3.406700408178870987e+01
9.908261964529812758e+03,3.407407664600874853e+01
9.908261987752042842e+03,3.408114988246214949e+01
9.908262010974271107e+03,3.408822379056911700e+01
9.908262034196501190e+03,3.409529837141219133e+01
9.908262057418731274e+03,3.410237362441161224e+01
9.908262080640961358e+03,3.410944954954165098e+01
9.908262103863189623e+03,3.411652614622232704e+01
9.908262127085419706e+03,3.412360341553659282e+01
9.908262150307649790e+03,3.413068135690446070e+01
9.908262173529879874e+03,3.413775997030021614e+01
9.908262196752108139e+03,3.414483925514362284e+01
9.908262219974338223e+03,3.415191921251805240e+01
9.908262243196568306e+03,3.415899984184328986e+01
9.908262266418798390e+03,3.416608114309362065e+01
9.908262289641026655e+03,3.417316311568860243e+01
9.908262312863256739e+03,3.418024576071199050e+01
9.908262336085486822e+03,3.418732907758338513e+01
9.908262359307716906e+03,3.419441306627704336e+01
9.908262382529945171e+03,3.420149772621223860e+01
9.908262405752175255e+03,3.420858305847326619e+01
9.908262428974405339e+03,3.421566906247938533e+01
9.908262452196635422e+03,3.422275573820495254e+01
9.908262475418863687e+03,3.422984308506896411e+01
9.908262498641093771e+03,3.423693110415607066e+01
9.908262521863323855e+03,3.424401979488543901e+01
9.908262545085553938e+03,3.425110915723128358e+01
9.908262568307782203e+03,3.425819919061250118e+01
9.908262591530012287e+03,3.426528989611408349e+01
9.908262614752242371e+03,3.427238127315495575e+01
9.908262637974472455e+03,3.427947332170937500e+01
9.908262661196700719e+03,3.428656604119597517e+01
9.908262684418930803e+03,3.429365943270019557e+01
9.908262707641160887e+03,3.430075349564074827e+01
9.908262730863390971e+03,3.430784822999182637e+01
9.908262754085619235e+03,3.431494363517190038e+01
9.908262777307849319e+03,3.432203971226677197e+01
9.908262800530079403e+03,3.432913646069496849e+01
9.908262823752309487e+03,3.433623388043066882e+01
9.908262846974537752e+03,3.434333197089212319e+01
9.908262870196767835e+03,3.435043073316557383e+01
9.908262893418997919e+03,3.435753016666922122e+01
9.908262916641228003e+03,3.436463027137735793e+01
9.908262939863456268e+03,3.437173104670794999e+01
9.908262963085686351e+03,3.437883249374762329e+01
9.908262986307916435e+03,3.438593461191447176e+01
9.908263009530146519e+03,3.439303740118265296e+01
9.908263032752374784e+03,3.440014086096997659e+01
9.908263055974604868e+03,3.440724499236348777e+01
9.908263079196834951e+03,3.441434979478100331e+01
9.908263102419065035e+03,3.442145526819673762e+01
9.908263125641293300e+03,3.442856141202825171e+01
9.908263148863523384e+03,3.443566822736297439e+01
9.908263172085753467e+03,3.444277571361855905e+01
9.908263195307983551e+03,3.444988387076916325e+01
9.908263218530211816e+03,3.445699269823212774e+01
9.908263241752441900e+03,3.446410219709530764e+01
9.908263264974671984e+03,3.447121236677613609e+01
9.908263288196902067e+03,3.447832320724878485e+01
9.908263311419130332e+03,3.448543471793033177e+01
9.908263334641360416e+03,3.449254689990909384e+01
9.908263357863590500e+03,3.449965975260222706e+01
9.908263381085820583e+03,3.450677327598391031e+01
9.908263404308048848e+03,3.451388746947104380e+01
9.908263427530278932e+03,3.452100233415232111e+01
9.908263450752509016e+03,3.452811786944467087e+01
9.908263473974739100e+03,3.453523407532229328e+01
9.908263497196967364e+03,3.454235095120181853e+01
9.908263520419197448e+03,3.454946849817235943e+01
9.908263543641427532e+03,3.455658671565068829e+01
9.908263566863657616e+03,3.456370560361089872e+01
9.908263590085885880e+03,3.457082516146950013e+01
9.908263613308115964e+03,3.457794539031593928e+01
9.908263636530346048e+03,3.458506628956677531e+01
9.908263659752576132e+03,3.459218785919616579e+01
9.908263682974804397e+03,3.459931009862032170e+01
9.908263706197034480e+03,3.460643300892916585e+01
9.908263729419264564e+03,3.461355658953895897e+01
9.908263752641494648e+03,3.462068084042390126e+01
9.908263775863722913e+03,3.462780576099997631e+01
9.908263799085952996e+03,3.463493135235749065e+01
9.908263822308183080e+03,3.464205761391258420e+01
9.908263845530413164e+03,3.464918454563929373e+01
9.908263868752641429e+03,3.465631214695349627e+01
9.908263891974871513e+03,3.466344041894587491e+01
9.908263915197101596e+03,3.467056936103231379e+01
9.908263938419331680e+03,3.467769897318692074e+01
9.908263961641559945e+03,3.468482925482526014e+01
9.908263984863790029e+03,3.469196020703851246e+01
9.908264008086020112e+03,3.469909182924228475e+01
9.908264031308250196e+03,3.470622412141067059e+01
9.908264054530478461e+03,3.471335708295906386e+01
9.908264077752708545e+03,3.472049071497897899e+01
9.908264100974938628e+03,3.472762501688588088e+01
9.908264124197168712e+03,3.473475998865384895e+01
9.908264147419398796e+03,3.474189563025696259e+01
9.908264170641627061e+03,3.474903194111033855e+01
9.908264193863857145e+03,3.475616892230600996e+01
9.908264217086087228e+03,3.476330657325917173e+01
9.908264240308317312e+03,3.477044489394385351e+01
9.908264263530545577e+03,3.477758388377494470e+01
9.908264286752775661e+03,3.478472354384490473e+01
9.908264309975005744e+03,3.479186387356867982e+01
9.908264333197235828e+03,3.479900487292035649e+01
9.908264356419464093e+03,3.480614654131453989e+01
9.908264379641694177e+03,3.481328887984413001e+01
9.908264402863924261e+03,3.482043188792384569e+01
9.908264426086154344e+03,3.482757556552775213e+01
9.908264449308382609e+03,3.483471991207025553e+01
9.908264472530612693e+03,3.484186492864468931e+01
9.908264495752842777e+03,3.484901061466548811e+01
9.908264518975072860e+03,3.485615697010673131e+01
9.908264542197301125e+03,3.486330399438263328e+01
9.908264565419531209e+03,3.487045168858689692e+01
9.908264588641761293e+03,3.487760005213377923e+01
9.908264611863991377e+03,3.488474908499732408e+01
9.908264635086219641e+03,3.489189878659153266e+01
9.908264658308449725e+03,3.489904915801052709e+01
9.908264681530679809e+03,3.490620019866830859e+01
9.908264704752909893e+03,3.491335190853894943e+01
9.908264727975138157e+03,3.492050428703623055e+01
9.908264751197368241e+03,3.492765733525465066e+01
9.908264774419598325e+03,3.493481105260802622e+01
9.908264797641828409e+03,3.494196543907041530e+01
9.908264820864056674e+03,3.494912049405534304e+01
9.908264844086286757e+03,3.495627621865775581e+01
9.908264867308516841e+03,3.496343261229129240e+01
9.908264890530746925e+03,3.497058967492987591e+01
9.908264913752975190e+03,3.497774740598694621e+01
9.908264936975205273e+03,3.498490580655776228e+01
9.908264960197435357e+03,3.499206487605576399e+01
9.908264983419665441e+03,3.499922461445490995e+01
9.908265006641893706e+03,3.500638502116837003e+01
9.908265029864123790e+03,3.501354609729185796e+01
9.908265053086353873e+03,3.502070784223855071e+01
9.908265076308583957e+03,3.502787025598246373e+01
9.908265099530812222e+03,3.503503333793645425e+01
9.908265122753042306e+03,3.504219708919671206e+01
9.908265145975272389e+03,3.504936150917615834e+01
9.908265169197502473e+03,3.505652659784881564e+01
9.908265192419730738e+03,3.506369235462732092e+01
9.908265215641960822e+03,3.507085878060827611e+01
9.908265238864190906e+03,3.507802587520438209e+01
9.908265262086420989e+03,3.508519363838966143e+01
9.908265285308649254e+03,3.509236206957650950e+01
9.908265308530879338e+03,3.509953116986194743e+01
9.908265331753109422e+03,3.510670093865847008e+01
9.908265354975339505e+03,3.511387137594006447e+01
9.908265378197567770e+03,3.512104248111895544e+01
9.908265401419797854e+03,3.512821425529251940e+01
9.908265424642027938e+03,3.513538669787303803e+01
9.908265447864258022e+03,3.514255980883451258e+01
9.908265471086486286e+03,3.514973358758891919e+01
9.908265494308716370e+03,3.515690803523408903e+01
9.908265517530946454e+03,3.516408315118206218e+01
9.908265540753176538e+03,3.517125893540679726e+01
9.908265563975404802e+03,3.517843538732009989e+01
9.908265587197634886e+03,3.518561250802016360e+01
9.908265610419864970e+03,3.519279029691885796e+01
9.908265633642095054e+03,3.519996875399012026e+01
9.908265656864323319e+03,3.520714787864553585e+01
9.908265680086553402e+03,3.521432767198370328e+01
9.908265703308783486e+03,3.522150813341622921e+01
9.908265726531013570e+03,3.522868926291711489e+01
9.908265749753241835e+03,3.523587105989763302e+01
9.908265772975471918e+03,3.524305352545688663e+01
9.908265796197702002e+03,3.525023665900624792e+01
9.908265819419932086e+03,3.525742046051966128e+01
9.908265842642160351e+03,3.526460492940824309e+01
9.908265865864390435e+03,3.527179006677145878e+01
9.908265889086620518e+03,3.527897587202044605e+01
9.908265912308850602e+03,3.528616234512917771e+01
9.908265935531078867e+03,3.529334948550853568e+01
9.908265958753308951e+03,3.530053729425839038e+01
9.908265981975539034e+03,3.530772577078968055e+01
9.908266005197769118e+03,3.531491491507634350e+01
9.908266028419997383e+03,3.532210472652909772e+01
9.908266051642227467e+03,3.532929520624811914e+01
9.908266074864457551e+03,3.533648635364423995e+01
9.908266098086687634e+03,3.534367816869128376e+01
9.908266121308915899e+03,3.535087065079981983e+01
9.908266144531145983e+03,3.535806380107042912e+01
9.908266167753376067e+03,3.536525761891369513e+01
9.908266190975606150e+03,3.537245210430347697e+01
9.908266214197834415e+03,3.537964725665007393e+01
9.908266237420064499e+03,3.538684307705450038e+01
9.908266260642294583e+03,3.539403956492712666e+01
9.908266283864524667e+03,3.540123672024177637e+01
9.908266307086752931e+03,3.540843454240854982e+01
9.908266330308983015e+03,3.541563303252888772e+01
9.908266353531213099e+03,3.542283219001289041e+01
9.908266376753443183e+03,3.543003201483442410e+01
9.908266399975671447e+03,3.543723250640334754e+01
9.908266423197901531e+03,3.544443366582149224e+01
9.908266446420131615e+03,3.545163549249876667e+01
9.908266469642361699e+03,3.545883798640904416e+01
9.908266492864589964e+03,3.546604114696190635e+01
9.908266516086820047e+03,3.547324497525966081e+01
9.908266539309050131e+03,3.548044947071195310e+01
9.908266562531280215e+03,3.548765463329262815e+01
9.908266585753508480e+03,3.549486046241111126e+01
9.908266608975738563e+03,3.550206695917005817e+01
9.908266632197968647e+03,3.550927412297893682e+01
9.908266655420198731e+03,3.551648195381156370e+01
9.908266678642426996e+03,3.552369045107714385e+01
9.908266701864657080e+03,3.553089961587873802e+01
9.908266725086887163e+03,3.553810944762564361e+01
9.908266748309117247e+03,3.554531994629162028e+01
9.908266771531345512e+03,3.555253111128563859e+01
9.908266794753575596e+03,3.555974294371119981e+01
9.908266817975805679e+03,3.556695544297735978e+01
9.908266841198035763e+03,3.557416860905790656e+01
9.908266864420264028e+03,3.558138244136156914e+01
9.908266887642494112e+03,3.558859694099226090e+01
9.908266910864724196e+03,3.559581210735880319e+01
9.908266934086954279e+03,3.560302794043497698e+01
9.908266957309182544e+03,3.561024443962929809e+01
9.908266980531412628e+03,3.561746160604612044e+01
9.908267003753642712e+03,3.562467943909399537e+01
9.908267026975872795e+03,3.563189793874672517e+01
