Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.065014824010191478e+04,3.862724212714800043e+00
1.065014826139223806e+04,3.862724248346212086e+00
1.065014828268256133e+04,3.862724283967811534e+00
1.065014830397288461e+04,3.862724319579599719e+00
1.065014832526320970e+04,3.862724355181577085e+00
1.065014834655353297e+04,3.862724390773738303e+00
1.065014836784385625e+04,3.862724426356086926e+00
1.065014838913417952e+04,3.862724461928621622e+00
1.065014841042450280e+04,3.862724497491342834e+00
1.065014843171482607e+04,3.862724533044249675e+00
1.065014845300514935e+04,3.862724568587341256e+00
1.065014847429547262e+04,3.862724604120618910e+00
1.065014849558579590e+04,3.862724639644081748e+00
1.065014851687612099e+04,3.862724675157731991e+00
1.065014853816644427e+04,3.862724710661563421e+00
1.065014855945676754e+04,3.862724746155579592e+00
1.065014858074709082e+04,3.862724781639778726e+00
1.065014860203741409e+04,3.862724817114162601e+00
1.065014862332773737e+04,3.862724852578728552e+00
1.065014864461806064e+04,3.862724888033478798e+00
1.065014866590838392e+04,3.862724923478411121e+00
1.065014868719870719e+04,3.862724958913525963e+00
1.065014870848903047e+04,3.862724994338823770e+00
1.065014872977935556e+04,3.862725029754305872e+00
1.065014875106967884e+04,3.862725065159966498e+00
1.065014877236000211e+04,3.862725100555808311e+00
1.065014879365032539e+04,3.862725135941831756e+00
1.065014881494064866e+04,3.862725171318036388e+00
1.065014883623097194e+04,3.862725206684420431e+00
1.065014885752129521e+04,3.862725242040986107e+00
1.065014887881161849e+04,3.862725277387730305e+00
1.065014890010194176e+04,3.862725312724655691e+00
1.065014892139226686e+04,3.862725348051762708e+00
1.065014894268259013e+04,3.862725383369046028e+00
1.065014896397291341e+04,3.862725418676507427e+00
1.065014898526323668e+04,3.862725453974149126e+00
1.065014900655355996e+04,3.862725489261968015e+00
1.065014902784388323e+04,3.862725524539964983e+00
1.065014904913420651e+04,3.862725559808140030e+00
1.065014907042452978e+04,3.862725595066492268e+00
1.065014909171485306e+04,3.862725630315022141e+00
1.065014911300517815e+04,3.862725665553731869e+00
1.065014913429550143e+04,3.862725700782615679e+00
1.065014915558582470e+04,3.862725736001675347e+00
1.065014917687614798e+04,3.862725771210911319e+00
1.065014919816647125e+04,3.862725806410323148e+00
1.065014921945679453e+04,3.862725841599909948e+00
1.065014924074711780e+04,3.862725876779672607e+00
1.065014926203744108e+04,3.862725911949610680e+00
1.065014928332776435e+04,3.862725947109722835e+00
1.065014930461808945e+04,3.862725982260012625e+00
1.065014932590841272e+04,3.862726017400474277e+00
1.065014934719873600e+04,3.862726052531108678e+00
1.065014936848905927e+04,3.862726087651917162e+00
1.065014938977938255e+04,3.862726122762899283e+00
1.065014941106970582e+04,3.862726157864054599e+00
1.065014943236002910e+04,3.862726192955382221e+00
1.065014945365035237e+04,3.862726228036883036e+00
1.065014947494067565e+04,3.862726263108555713e+00
1.065014949623100074e+04,3.862726298170403805e+00
1.065014951752132401e+04,3.862726333222420205e+00
1.065014953881164729e+04,3.862726368264607579e+00
1.065014956010197056e+04,3.862726403296966815e+00
1.065014958139229384e+04,3.862726438319497024e+00
1.065014960268261711e+04,3.862726473332197319e+00
1.065014962397294039e+04,3.862726508335068587e+00
1.065014964526326366e+04,3.862726543328109496e+00
1.065014966655358694e+04,3.862726578311320491e+00
1.065014968784391203e+04,3.862726613284703792e+00
1.065014970913423531e+04,3.862726648248253625e+00
1.065014973042455858e+04,3.862726683201971767e+00
1.065014975171488186e+04,3.862726718145858662e+00
1.065014977300520513e+04,3.862726753079914754e+00
1.065014979429552841e+04,3.862726788004138267e+00
1.065014981558585168e+04,3.862726822918530978e+00
1.065014983687617496e+04,3.862726857823089333e+00
1.065014985816649823e+04,3.862726892717816884e+00
1.065014987945682333e+04,3.862726927602713189e+00
1.065014990074714660e+04,3.862726962477773807e+00
1.065014992203746988e+04,3.862726997343000512e+00
1.065014994332779315e+04,3.862727032198394195e+00
1.065014996461811643e+04,3.862727067043953522e+00
1.065014998590843970e+04,3.862727101879678049e+00
1.065015000719876298e+04,3.862727136705568665e+00
1.065015002848908625e+04,3.862727171521624481e+00
1.065015004977940953e+04,3.862727206327844165e+00
1.065015007106973462e+04,3.862727241124232602e+00
1.065015009236005790e+04,3.862727275910781799e+00
1.065015011365038117e+04,3.862727310687494864e+00
1.065015013494070445e+04,3.862727345454372241e+00
1.065015015623102772e+04,3.862727380211413042e+00
1.065015017752135100e+04,3.862727414958616823e+00
1.065015019881167427e+04,3.862727449695983584e+00
1.065015022010199755e+04,3.862727484423512880e+00
1.065015024139232082e+04,3.862727519141204713e+00
1.065015026268264592e+04,3.862727553849062190e+00
1.065015028397296919e+04,3.862727588547078206e+00
1.065015030526329247e+04,3.862727623235255869e+00
1.065015032655361574e+04,3.862727657913594737e+00
1.065015034784393902e+04,3.862727692582094363e+00
1.065015036913426229e+04,3.862727727240755193e+00
1.065015039042458557e+04,3.862727761889577227e+00
1.065015041171490884e+04,3.862727796528558244e+00
1.065015043300523212e+04,3.862727831157699576e+00
1.065015045429555721e+04,3.862727865777003888e+00
1.065015047558588049e+04,3.862727900386464963e+00
1.065015049687620376e+04,3.862727934986085021e+00
1.065015051816652704e+04,3.862727969575863618e+00
1.065015053945685031e+04,3.862728004155800754e+00
1.065015056074717359e+04,3.862728038725896429e+00
1.065015058203749686e+04,3.862728073286150643e+00
1.065015060332782014e+04,3.862728107836562064e+00
1.065015062461814341e+04,3.862728142377130691e+00
1.065015064590846850e+04,3.862728176907860078e+00
1.065015066719879178e+04,3.862728211428743563e+00
1.065015068848911505e+04,3.862728245939784255e+00
1.065015070977943833e+04,3.862728280440980377e+00
1.065015073106976160e+04,3.862728314932333262e+00
1.065015075236008488e+04,3.862728349413841578e+00
1.065015077365040815e+04,3.862728383885506211e+00
1.065015079494073143e+04,3.862728418347325388e+00
1.065015081623105470e+04,3.862728452799300438e+00
1.065015083752137980e+04,3.862728487241432695e+00
1.065015085881170307e+04,3.862728521673716831e+00
1.065015088010202635e+04,3.862728556096155064e+00
1.065015090139234962e+04,3.862728590508747839e+00
1.065015092268267290e+04,3.862728624911494268e+00
1.065015094397299617e+04,3.862728659304393464e+00
1.065015096526331945e+04,3.862728693687446757e+00
1.065015098655364272e+04,3.862728728060652816e+00
1.065015100784396600e+04,3.862728762424010753e+00
1.065015102913429109e+04,3.862728796777525009e+00
1.065015105042461437e+04,3.862728831121188033e+00
1.065015107171493764e+04,3.862728865455002936e+00
1.065015109300526092e+04,3.862728899778969271e+00
1.065015111429558419e+04,3.862728934093087485e+00
1.065015113558590747e+04,3.862728968397356244e+00
1.065015115687623074e+04,3.862729002691775548e+00
1.065015117816655402e+04,3.862729036976345842e+00
1.065015119945687729e+04,3.862729071251065793e+00
1.065015122074720239e+04,3.862729105515939398e+00
1.065015124203752566e+04,3.862729139770960440e+00
1.065015126332784894e+04,3.862729174016129363e+00
1.065015128461817221e+04,3.862729208251447943e+00
1.065015130590849549e+04,3.862729242476916180e+00
1.065015132719881876e+04,3.862729276692531855e+00
1.065015134848914204e+04,3.862729310898297186e+00
1.065015136977946531e+04,3.862729345094209510e+00
1.065015139106978859e+04,3.862729379280270159e+00
1.065015141236011368e+04,3.862729413456481797e+00
1.065015143365043696e+04,3.862729447622836876e+00
1.065015145494076023e+04,3.862729481779339391e+00
1.065015147623108351e+04,3.862729515925988455e+00
1.065015149752140678e+04,3.862729550062784956e+00
1.065015151881173006e+04,3.862729584189727117e+00
1.065015154010205333e+04,3.862729618306814494e+00
1.065015156139237661e+04,3.862729652414048420e+00
1.065015158268269988e+04,3.862729686511427563e+00
1.065015160397302498e+04,3.862729720598954586e+00
1.065015162526334825e+04,3.862729754676623717e+00
1.065015164655367153e+04,3.862729788744437620e+00
1.065015166784399480e+04,3.862729822802395407e+00
1.065015168913431808e+04,3.862729856850497967e+00
1.065015171042464135e+04,3.862729890888744411e+00
1.065015173171496463e+04,3.862729924917133850e+00
1.065015175300528790e+04,3.862729958935666286e+00
1.065015177429561118e+04,3.862729992944342161e+00
1.065015179558593627e+04,3.862730026943164141e+00
1.065015181687625955e+04,3.862730060932124676e+00
1.065015183816658282e+04,3.862730094911228651e+00
1.065015185945690610e+04,3.862730128880473845e+00
1.065015188074722937e+04,3.862730162839861148e+00
1.065015190203755265e+04,3.862730196789389669e+00
1.065015192332787592e+04,3.862730230729058967e+00
1.065015194461819920e+04,3.862730264658869483e+00
1.065015196590852247e+04,3.862730298578821220e+00
1.065015198719884756e+04,3.862730332488915064e+00
1.065015200848917084e+04,3.862730366389147019e+00
1.065015202977949411e+04,3.862730400279518417e+00
1.065015205106981739e+04,3.862730434160029258e+00
1.065015207236014066e+04,3.862730468030679098e+00
1.065015209365046394e+04,3.862730501891468826e+00
1.065015211494078721e+04,3.862730535742396665e+00
1.065015213623111049e+04,3.862730569583463947e+00
1.065015215752143376e+04,3.862730603414668451e+00
1.065015217881175886e+04,3.862730637236013731e+00
1.065015220010208213e+04,3.862730671047494457e+00
1.065015222139240541e+04,3.862730704849112850e+00
1.065015224268272868e+04,3.862730738640867578e+00
1.065015226397305196e+04,3.862730772422759529e+00
1.065015228526337523e+04,3.862730806194788258e+00
1.065015230655369851e+04,3.862730839956953766e+00
1.065015232784402178e+04,3.862730873709255164e+00
1.065015234913434506e+04,3.862730907451691564e+00
1.065015237042467015e+04,3.862730941184267408e+00
1.065015239171499343e+04,3.862730974906975590e+00
1.065015241300531670e+04,3.862731008619818773e+00
1.065015243429563998e+04,3.862731042322796515e+00
1.065015245558596325e+04,3.862731076015908815e+00
1.065015247687628653e+04,3.862731109699155230e+00
1.065015249816660980e+04,3.862731143372535758e+00
1.065015251945693308e+04,3.862731177036050401e+00
1.065015254074725635e+04,3.862731210689697825e+00
1.065015256203758145e+04,3.862731244333481584e+00
1.065015258332790472e+04,3.862731277967396348e+00
1.065015260461822800e+04,3.862731311591443006e+00
1.065015262590855127e+04,3.862731345205621114e+00
1.065015264719887455e+04,3.862731378809932448e+00
1.065015266848919782e+04,3.862731412404375675e+00
1.065015268977952110e+04,3.862731445988950796e+00
1.065015271106984437e+04,3.862731479563656922e+00
1.065015273236016765e+04,3.862731513128494054e+00
1.065015275365049274e+04,3.862731546683465744e+00
1.065015277494081602e+04,3.862731580228563999e+00
1.065015279623113929e+04,3.862731613763793259e+00
1.065015281752146257e+04,3.862731647289151748e+00
1.065015283881178584e+04,3.862731680804640799e+00
1.065015286010210912e+04,3.862731714310259079e+00
1.065015288139243239e+04,3.862731747806006588e+00
1.065015290268275567e+04,3.862731781291883326e+00
1.065015292397307894e+04,3.862731814767888849e+00
1.065015294526340404e+04,3.862731848234024934e+00
1.065015296655372731e+04,3.862731881690287139e+00
1.065015298784405059e+04,3.862731915136677241e+00
1.065015300913437386e+04,3.862731948573195240e+00
1.065015303042469714e+04,3.862731981999840691e+00
1.065015305171502041e+04,3.862732015416612263e+00
1.065015307300534369e+04,3.862732048823511732e+00
1.065015309429566696e+04,3.862732082220536878e+00
1.065015311558599024e+04,3.862732115607689920e+00
1.065015313687631533e+04,3.862732148984970415e+00
1.065015315816663860e+04,3.862732182352375254e+00
1.065015317945696188e+04,3.862732215709904882e+00
1.065015320074728515e+04,3.862732249057559741e+00
1.065015322203760843e+04,3.862732282395339833e+00
1.065015324332793170e+04,3.862732315723245158e+00
1.065015326461825498e+04,3.862732349041274382e+00
1.065015328590857825e+04,3.862732382349428395e+00
1.065015330719890153e+04,3.862732415647705864e+00
1.065015332848922662e+04,3.862732448936110785e+00
1.065015334977954990e+04,3.862732482214636054e+00
1.065015337106987317e+04,3.862732515483283890e+00
1.065015339236019645e+04,3.862732548742055627e+00
1.065015341365051972e+04,3.862732581990949488e+00
1.065015343494084300e+04,3.862732615229966360e+00
1.065015345623116627e+04,3.862732648459105356e+00
1.065015347752148955e+04,3.862732681678365587e+00
1.065015349881181282e+04,3.862732714887747942e+00
1.065015352010213792e+04,3.862732748087254198e+00
1.065015354139246119e+04,3.862732781276879468e+00
1.065015356268278447e+04,3.862732814456625086e+00
1.065015358397310774e+04,3.862732847626491939e+00
1.065015360526343102e+04,3.862732880786478695e+00
1.065015362655375429e+04,3.862732913936585355e+00
1.065015364784407757e+04,3.862732947076811918e+00
1.065015366913440084e+04,3.862732980207158384e+00
1.065015369042472412e+04,3.862733013327624754e+00
1.065015371171504921e+04,3.862733046438211915e+00
1.065015373300537249e+04,3.862733079538915426e+00
1.065015375429569576e+04,3.862733112629737953e+00
1.065015377558601904e+04,3.862733145710679050e+00
1.065015379687634231e+04,3.862733178781736942e+00
1.065015381816666559e+04,3.862733211842913406e+00
1.065015383945698886e+04,3.862733244894207107e+00
1.065015386074731214e+04,3.862733277935618936e+00
1.065015388203763541e+04,3.862733310967147116e+00
1.065015390332796051e+04,3.862733343988794310e+00
1.065015392461828378e+04,3.862733377000555635e+00
1.065015394590860706e+04,3.862733410002433310e+00
1.065015396719893033e+04,3.862733442994426447e+00
1.065015398848925361e+04,3.862733475976536379e+00
1.065015400977957688e+04,3.862733508948760885e+00
1.065015403106990016e+04,3.862733541911100854e+00
1.065015405236022343e+04,3.862733574863555841e+00
1.065015407365054671e+04,3.862733607806125402e+00
1.065015409494087180e+04,3.862733640738812646e+00
1.065015411623119508e+04,3.862733673661610911e+00
1.065015413752151835e+04,3.862733706574522863e+00
1.065015415881184163e+04,3.862733739477548056e+00
1.065015418010216490e+04,3.862733772370687380e+00
1.065015420139248818e+04,3.862733805253939501e+00
1.065015422268281145e+04,3.862733838127304420e+00
1.065015424397313473e+04,3.862733870990782581e+00
1.065015426526345800e+04,3.862733903844372207e+00
1.065015428655378309e+04,3.862733936688077296e+00
1.065015430784410637e+04,3.862733969521891186e+00
1.065015432913442964e+04,3.862734002345816542e+00
1.065015435042475292e+04,3.862734035159853807e+00
1.065015437171507619e+04,3.862734067964001650e+00
1.065015439300539947e+04,3.862734100758260958e+00
1.065015441429572275e+04,3.862734133542629955e+00
1.065015443558604602e+04,3.862734166317109974e+00
1.065015445687636930e+04,3.862734199081699682e+00
1.065015447816669439e+04,3.862734231836401744e+00
1.065015449945701766e+04,3.862734264581210386e+00
1.065015452074734094e+04,3.862734297316129162e+00
1.065015454203766421e+04,3.862734330041156294e+00
1.065015456332798749e+04,3.862734362756292672e+00
1.065015458461831076e+04,3.862734395461537407e+00
1.065015460590863404e+04,3.862734428156890054e+00
1.065015462719895731e+04,3.862734460842350614e+00
1.065015464848928059e+04,3.862734493517919088e+00
1.065015466977960568e+04,3.862734526183598138e+00
1.065015469106992896e+04,3.862734558839380661e+00
1.065015471236025223e+04,3.862734591485271096e+00
1.065015473365057551e+04,3.862734624121267668e+00
1.065015475494089878e+04,3.862734656747371265e+00
1.065015477623122206e+04,3.862734689363581442e+00
1.065015479752154533e+04,3.862734721969896423e+00
1.065015481881186861e+04,3.862734754566317985e+00
1.065015484010219188e+04,3.862734787152844795e+00
1.065015486139251698e+04,3.862734819729479074e+00
1.065015488268284025e+04,3.862734852296215493e+00
1.065015490397316353e+04,3.862734884853056716e+00
1.065015492526348680e+04,3.862734917400002743e+00
1.065015494655381008e+04,3.862734949937052686e+00
1.065015496784413335e+04,3.862734982464206102e+00
1.065015498913445663e+04,3.862735014981464321e+00
