Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.889783663584979877e+03,4.316162161234383916e+02
9.889783680463982819e+03,4.316186091446351156e+02
9.889783697342985761e+03,4.316210017586084291e+02
9.889783714221988703e+03,4.316233939653540119e+02
9.889783731100991645e+03,4.316257857648669756e+02
9.889783747979994587e+03,4.316281771571427726e+02
9.889783764858997529e+03,4.316305681421769123e+02
9.889783781737998652e+03,4.316329587197072897e+02
9.889783798617001594e+03,4.316353488902443019e+02
9.889783815496004536e+03,4.316377386535259575e+02
9.889783832375007478e+03,4.316401280095475386e+02
9.889783849254010420e+03,4.316425169583044976e+02
9.889783866133013362e+03,4.316449054997924009e+02
9.889783883012016304e+03,4.316472936340064166e+02
9.889783899891019246e+03,4.316496813609421679e+02
9.889783916770020369e+03,4.316520686803376634e+02
9.889783933649023311e+03,4.316544555927030160e+02
9.889783950528026253e+03,4.316568420977762344e+02
9.889783967407029195e+03,4.316592281955527710e+02
9.889783984286032137e+03,4.316616138860281353e+02
9.889784001165035079e+03,4.316639991691976661e+02
9.889784018044038021e+03,4.316663840450569296e+02
9.889784034923040963e+03,4.316687685136010941e+02
9.889784051802042086e+03,4.316711525745687936e+02
9.889784068681045028e+03,4.316735362284694588e+02
9.889784085560047970e+03,4.316759194750413826e+02
9.889784102439050912e+03,4.316783023142801312e+02
9.889784119318053854e+03,4.316806847461809866e+02
9.889784136197056796e+03,4.316830667707395151e+02
9.889784153076059738e+03,4.316854483879509985e+02
9.889784169955062680e+03,4.316878295978110600e+02
9.889784186834063803e+03,4.316902104000583904e+02
9.889784203713066745e+03,4.316925907952017951e+02
9.889784220592069687e+03,4.316949707829799650e+02
9.889784237471072629e+03,4.316973503633882956e+02
9.889784254350075571e+03,4.316997295364224101e+02
9.889784271229078513e+03,4.317021083020774199e+02
9.889784288108081455e+03,4.317044866603491755e+02
9.889784304987084397e+03,4.317068646112327883e+02
9.889784321866085520e+03,4.317092421544676313e+02
9.889784338745088462e+03,4.317116192905616003e+02
9.889784355624091404e+03,4.317139960192537274e+02
9.889784372503094346e+03,4.317163723405397491e+02
9.889784389382097288e+03,4.317187482544148338e+02
9.889784406261100230e+03,4.317211237608746615e+02
9.889784423140103172e+03,4.317234988599146277e+02
9.889784440019106114e+03,4.317258735515299009e+02
9.889784456898107237e+03,4.317282478354604223e+02
9.889784473777110179e+03,4.317306217122131784e+02
9.889784490656113121e+03,4.317329951815278264e+02
9.889784507535116063e+03,4.317353682433997619e+02
9.889784524414119005e+03,4.317377408978244375e+02
9.889784541293121947e+03,4.317401131447973626e+02
9.889784558172124889e+03,4.317424849843138190e+02
9.889784575051127831e+03,4.317448564163694869e+02
9.889784591930128954e+03,4.317472274407042505e+02
9.889784608809131896e+03,4.317495980578244712e+02
9.889784625688134838e+03,4.317519682674702608e+02
9.889784642567137780e+03,4.317543380696368445e+02
9.889784659446140722e+03,4.317567074643199021e+02
9.889784676325143664e+03,4.317590764515147725e+02
9.889784693204146606e+03,4.317614450312168515e+02
9.889784710083149548e+03,4.317638132034217051e+02
9.889784726962150671e+03,4.317661809678697296e+02
9.889784743841153613e+03,4.317685483250665470e+02
9.889784760720156555e+03,4.317709152747524399e+02
9.889784777599159497e+03,4.317732818169229176e+02
9.889784794478162439e+03,4.317756479515734895e+02
9.889784811357165381e+03,4.317780136786994944e+02
9.889784828236168323e+03,4.317803789982965554e+02
9.889784845115171265e+03,4.317827439103600682e+02
9.889784861994172388e+03,4.317851084146305993e+02
9.889784878873175330e+03,4.317874725116134300e+02
9.889784895752178272e+03,4.317898362010490132e+02
9.889784912631181214e+03,4.317921994829329719e+02
9.889784929510184156e+03,4.317945623572606451e+02
9.889784946389187098e+03,4.317969248240274851e+02
9.889784963268190040e+03,4.317992868832291720e+02
9.889784980147192982e+03,4.318016485348608740e+02
9.889784997026194105e+03,4.318040097786639535e+02
9.889785013905197047e+03,4.318063706151425549e+02
9.889785030784199989e+03,4.318087310440376996e+02
9.889785047663202931e+03,4.318110910653450674e+02
9.889785064542205873e+03,4.318134506790598266e+02
9.889785081421208815e+03,4.318158098851777140e+02
9.889785098300211757e+03,4.318181686836940116e+02
9.889785115179214699e+03,4.318205270746042856e+02
9.889785132058215822e+03,4.318228850576498985e+02
9.889785148937218764e+03,4.318252426333345966e+02
9.889785165816221706e+03,4.318275998013996855e+02
9.889785182695224648e+03,4.318299565618406177e+02
9.889785199574227590e+03,4.318323129146529595e+02
9.889785216453230532e+03,4.318346688598321066e+02
9.889785233332233474e+03,4.318370243973736251e+02
9.889785250211236416e+03,4.318393795272729676e+02
9.889785267090237539e+03,4.318417342492718376e+02
9.889785283969240481e+03,4.318440885638732993e+02
9.889785300848243423e+03,4.318464424708189426e+02
9.889785317727246365e+03,4.318487959701044474e+02
9.889785334606249307e+03,4.318511490617250388e+02
9.889785351485252249e+03,4.318535017456763967e+02
9.889785368364255191e+03,4.318558540219539736e+02
9.889785385243258133e+03,4.318582058905533358e+02
9.889785402122259256e+03,4.318605573512164142e+02
9.889785419001262198e+03,4.318629084044455340e+02
9.889785435880265140e+03,4.318652590499829671e+02
9.889785452759268082e+03,4.318676092878239956e+02
9.889785469638271024e+03,4.318699591179642425e+02
9.889785486517273966e+03,4.318723085403989899e+02
9.889785503396276908e+03,4.318746575551239744e+02
9.889785520275279850e+03,4.318770061621346485e+02
9.889785537154280973e+03,4.318793543611732844e+02
9.889785554033283915e+03,4.318817021527416955e+02
9.889785570912286857e+03,4.318840495365822676e+02
9.889785587791289799e+03,4.318863965126905669e+02
9.889785604670292742e+03,4.318887430810617616e+02
9.889785621549295684e+03,4.318910892416917591e+02
9.889785638428298626e+03,4.318934349945758413e+02
9.889785655307301568e+03,4.318957803397094608e+02
9.889785672186302691e+03,4.318981252768356853e+02
9.889785689065305633e+03,4.319004698064551917e+02
9.889785705944308575e+03,4.319028139283108203e+02
9.889785722823311517e+03,4.319051576423981373e+02
9.889785739702314459e+03,4.319075009487124817e+02
9.889785756581317401e+03,4.319098438472495900e+02
9.889785773460320343e+03,4.319121863380048580e+02
9.889785790339323285e+03,4.319145284209738520e+02
9.889785807218324408e+03,4.319168700958996396e+02
9.889785824097327350e+03,4.319192113632824430e+02
9.889785840976330292e+03,4.319215522228654436e+02
9.889785857855333234e+03,4.319238926746442075e+02
9.889785874734336176e+03,4.319262327186141874e+02
9.889785891613339118e+03,4.319285723547709495e+02
9.889785908492342060e+03,4.319309115831097756e+02
9.889785925371345002e+03,4.319332504036265163e+02
9.889785942250346125e+03,4.319355888160644668e+02
9.889785959129349067e+03,4.319379268209233373e+02
9.889785976008352009e+03,4.319402644179464801e+02
9.889785992887354951e+03,4.319426016071294043e+02
9.889786009766357893e+03,4.319449383884676763e+02
9.889786026645360835e+03,4.319472747619569191e+02
9.889786043524363777e+03,4.319496107275924146e+02
9.889786060403366719e+03,4.319519462853698428e+02
9.889786077282367842e+03,4.319542814350330673e+02
9.889786094161370784e+03,4.319566161770808890e+02
9.889786111040373726e+03,4.319589505112572283e+02
9.889786127919376668e+03,4.319612844375575378e+02
9.889786144798379610e+03,4.319636179559773268e+02
9.889786161677382552e+03,4.319659510665121616e+02
9.889786178556385494e+03,4.319682837691576083e+02
9.889786195435388436e+03,4.319706160639091763e+02
9.889786212314389559e+03,4.319729479505109566e+02
9.889786229193392501e+03,4.319752794294613523e+02
9.889786246072395443e+03,4.319776105005043405e+02
9.889786262951398385e+03,4.319799411636356012e+02
9.889786279830401327e+03,4.319822714188504733e+02
9.889786296709404269e+03,4.319846012661447503e+02
9.889786313588407211e+03,4.319869307055137710e+02
9.889786330467410153e+03,4.319892597369531018e+02
9.889786347346411276e+03,4.319915883602074018e+02
9.889786364225414218e+03,4.319939165757741080e+02
9.889786381104417160e+03,4.319962443833976522e+02
9.889786397983420102e+03,4.319985717830737144e+02
9.889786414862423044e+03,4.320008987747978608e+02
9.889786431741425986e+03,4.320032253585654871e+02
9.889786448620428928e+03,4.320055515343722163e+02
9.889786465499431870e+03,4.320078773022135010e+02
9.889786482378432993e+03,4.320102026618344553e+02
9.889786499257435935e+03,4.320125276137316632e+02
9.889786516136438877e+03,4.320148521576501821e+02
9.889786533015441819e+03,4.320171762935855213e+02
9.889786549894444761e+03,4.320195000215331333e+02
9.889786566773447703e+03,4.320218233414886981e+02
9.889786583652450645e+03,4.320241462534474977e+02
9.889786600531453587e+03,4.320264687574053823e+02
9.889786617410454710e+03,4.320287908531075232e+02
9.889786634289457652e+03,4.320311125410500495e+02
9.889786651168460594e+03,4.320334338209781890e+02
9.889786668047463536e+03,4.320357546928873944e+02
9.889786684926466478e+03,4.320380751567733455e+02
9.889786701805469420e+03,4.320403952126315517e+02
9.889786718684472362e+03,4.320427148604575791e+02
9.889786735563475304e+03,4.320450341002469941e+02
9.889786752442476427e+03,4.320473529317453085e+02
9.889786769321479369e+03,4.320496713554481403e+02
9.889786786200482311e+03,4.320519893711009445e+02
9.889786803079485253e+03,4.320543069786993442e+02
9.889786819958488195e+03,4.320566241782388488e+02
9.889786836837491137e+03,4.320589409697149108e+02
9.889786853716494079e+03,4.320612573531233807e+02
9.889786870595497021e+03,4.320635733284597109e+02
9.889786887474498144e+03,4.320658888954696977e+02
9.889786904353501086e+03,4.320682040546482199e+02
9.889786921232504028e+03,4.320705188057411874e+02
9.889786938111506970e+03,4.320728331487442802e+02
9.889786954990509912e+03,4.320751470836529506e+02
9.889786971869512854e+03,4.320774606104627651e+02
9.889786988748515796e+03,4.320797737291692329e+02
9.889787005627518738e+03,4.320820864397681476e+02
9.889787022506519861e+03,4.320843987420056465e+02
9.889787039385522803e+03,4.320867106363757557e+02
9.889787056264525745e+03,4.320890221226249537e+02
9.889787073143528687e+03,4.320913332007485224e+02
9.889787090022531629e+03,4.320936438707423690e+02
9.889787106901534571e+03,4.320959541326017757e+02
9.889787123780537513e+03,4.320982639863225359e+02
9.889787140659540455e+03,4.321005734319002158e+02
9.889787157538541578e+03,4.321028824690814076e+02
9.889787174417544520e+03,4.321051910983593416e+02
9.889787191296547462e+03,4.321074993194808940e+02
9.889787208175550404e+03,4.321098071324415173e+02
9.889787225054553346e+03,4.321121145372368915e+02
9.889787241933556288e+03,4.321144215338625258e+02
9.889787258812559230e+03,4.321167281223139867e+02
9.889787275691562172e+03,4.321190343025868970e+02
9.889787292570563295e+03,4.321213400744283604e+02
9.889787309449566237e+03,4.321236454383308683e+02
9.889787326328569179e+03,4.321259503940415243e+02
9.889787343207572121e+03,4.321282549415559515e+02
9.889787360086575063e+03,4.321305590808696593e+02
9.889787376965578005e+03,4.321328628119782707e+02
9.889787393844580947e+03,4.321351661348774087e+02
9.889787410723583889e+03,4.321374690495625828e+02
9.889787427602585012e+03,4.321397715557812376e+02
9.889787444481587954e+03,4.321420736540253529e+02
9.889787461360590896e+03,4.321443753440422597e+02
9.889787478239593838e+03,4.321466766258275243e+02
9.889787495118596780e+03,4.321489774993768265e+02
9.889787511997599722e+03,4.321512779646856757e+02
9.889787528876602664e+03,4.321535780217497518e+02
9.889787545755605606e+03,4.321558776705645073e+02
9.889787562634606729e+03,4.321581769108779554e+02
9.889787579513609671e+03,4.321604757431810526e+02
9.889787596392612613e+03,4.321627741672216985e+02
9.889787613271615555e+03,4.321650721829954591e+02
9.889787630150618497e+03,4.321673697904979576e+02
9.889787647029621439e+03,4.321696669897247034e+02
9.889787663908624381e+03,4.321719637806714331e+02
9.889787680787627323e+03,4.321742601633335994e+02
9.889787697666628446e+03,4.321765561374594427e+02
9.889787714545631388e+03,4.321788517035394648e+02
9.889787731424634330e+03,4.321811468613217926e+02
9.889787748303637272e+03,4.321834416108019354e+02
9.889787765182640214e+03,4.321857359519756301e+02
9.889787782061643156e+03,4.321880298848383859e+02
9.889787798940646098e+03,4.321903234093858259e+02
9.889787815819649040e+03,4.321926165256135164e+02
9.889787832698650163e+03,4.321949092332700957e+02
9.889787849577653105e+03,4.321972015328452699e+02
9.889787866456656047e+03,4.321994934240874500e+02
9.889787883335658989e+03,4.322017849069925433e+02
9.889787900214661931e+03,4.322040759815557749e+02
9.889787917093664873e+03,4.322063666477729384e+02
9.889787933972667815e+03,4.322086569056396002e+02
9.889787950851670757e+03,4.322109467551514967e+02
9.889787967730671880e+03,4.322132361960573803e+02
9.889787984609674822e+03,4.322155252288462748e+02
9.889788001488677764e+03,4.322178138532672165e+02
9.889788018367680706e+03,4.322201020693158284e+02
9.889788035246683648e+03,4.322223898769873927e+02
9.889788052125686590e+03,4.322246772762779301e+02
9.889788069004689532e+03,4.322269642671828365e+02
9.889788085883692474e+03,4.322292508496976211e+02
9.889788102762693597e+03,4.322315370235719456e+02
9.889788119641696539e+03,4.322338227892937539e+02
9.889788136520699481e+03,4.322361081466124233e+02
9.889788153399702423e+03,4.322383930955236906e+02
9.889788170278705365e+03,4.322406776360229514e+02
9.889788187157708307e+03,4.322429617681059995e+02
9.889788204036711250e+03,4.322452454917683440e+02
9.889788220915714192e+03,4.322475288070057218e+02
9.889788237794715315e+03,4.322498117135676807e+02
9.889788254673718257e+03,4.322520942119417668e+02
9.889788271552721199e+03,4.322543763018778122e+02
9.889788288431724141e+03,4.322566579833712694e+02
9.889788305310727083e+03,4.322589392564178183e+02
9.889788322189730025e+03,4.322612201210130252e+02
9.889788339068732967e+03,4.322635005771526266e+02
9.889788355947735909e+03,4.322657806248321890e+02
9.889788372826737032e+03,4.322680602638016012e+02
9.889788389705739974e+03,4.322703394945480682e+02
9.889788406584742916e+03,4.322726183168212515e+02
9.889788423463745858e+03,4.322748967306168879e+02
9.889788440342748800e+03,4.322771747359307142e+02
9.889788457221751742e+03,4.322794523327582397e+02
9.889788474100754684e+03,4.322817295210952011e+02
9.889788490979757626e+03,4.322840063009370510e+02
9.889788507858758749e+03,4.322862826720342468e+02
9.889788524737761691e+03,4.322885586348731408e+02
9.889788541616764633e+03,4.322908341892037924e+02
9.889788558495767575e+03,4.322931093350221659e+02
9.889788575374770517e+03,4.322953840723235999e+02
9.889788592253773459e+03,4.322976584011038881e+02
9.889788609132776401e+03,4.322999323213585967e+02
9.889788626011779343e+03,4.323022058330834057e+02
9.889788642890780466e+03,4.323044789360289428e+02
9.889788659769783408e+03,4.323067516306809921e+02
9.889788676648786350e+03,4.323090239167900108e+02
9.889788693527789292e+03,4.323112957943515653e+02
9.889788710406792234e+03,4.323135672633615059e+02
9.889788727285795176e+03,4.323158383238154556e+02
9.889788744164798118e+03,4.323181089757088671e+02
9.889788761043801060e+03,4.323203792190375907e+02
9.889788777922802183e+03,4.323226490535525386e+02
9.889788794801805125e+03,4.323249184797386988e+02
9.889788811680808067e+03,4.323271874973470972e+02
9.889788828559811009e+03,4.323294561063732431e+02
9.889788845438813951e+03,4.323317243068129301e+02
9.889788862317816893e+03,4.323339920986616676e+02
9.889788879196819835e+03,4.323362594819151923e+02
9.889788896075822777e+03,4.323385264565691273e+02
9.889788912954823900e+03,4.323407930223750100e+02
9.889788929833826842e+03,4.323430591798167484e+02
9.889788946712829784e+03,4.323453249286460505e+02
9.889788963591832726e+03,4.323475902688583119e+02
9.889788980470835668e+03,4.323498552004492126e+02
9.889788997349838610e+03,4.323521197234145461e+02
9.889789014228841552e+03,4.323543838377498787e+02
9.889789031107844494e+03,4.323566475434508902e+02
9.889789047986845617e+03,4.323589108402693455e+02
9.889789064865848559e+03,4.323611737286886978e+02
9.889789081744851501e+03,4.323634362084606551e+02
9.889789098623854443e+03,4.323656982795810109e+02
9.889789115502857385e+03,4.323679599420452746e+02
9.889789132381860327e+03,4.323702211958492398e+02
9.889789149260863269e+03,4.323724820409883591e+02
9.889789166139866211e+03,4.323747424774585966e+02
9.889789183018867334e+03,4.323770025050119443e+02
9.889789199897870276e+03,4.323792621241311167e+02
9.889789216776873218e+03,4.323815213345682764e+02
9.889789233655876160e+03,4.323837801363189328e+02
9.889789250534879102e+03,4.323860385293789932e+02
9.889789267413882044e+03,4.323882965137440237e+02
9.889789284292884986e+03,4.323905540894097044e+02
9.889789301171887928e+03,4.323928112563717150e+02
9.889789318050889051e+03,4.323950680143824457e+02
9.889789334929891993e+03,4.323973243639240991e+02
9.889789351808894935e+03,4.323995803047490085e+02
9.889789368687897877e+03,4.324018358368529675e+02
9.889789385566900819e+03,4.324040909602315992e+02
9.889789402445903761e+03,4.324063456748805834e+02
9.889789419324906703e+03,4.324085999807956000e+02
9.889789436203909645e+03,4.324108538779723290e+02
9.889789453082910768e+03,4.324131073661635583e+02
9.889789469961913710e+03,4.324153604458507516e+02
9.889789486840916652e+03,4.324176131167866970e+02
9.889789503719919594e+03,4.324198653789670175e+02
9.889789520598922536e+03,4.324221172323874498e+02
9.889789537477925478e+03,4.324243686770436739e+02
9.889789554356928420e+03,4.324266197129313127e+02
9.889789571235931362e+03,4.324288703400461031e+02
9.889789588114934304e+03,4.324311205583837818e+02
9.889789604993935427e+03,4.324333703676975915e+02
9.889789621872938369e+03,4.324356197684679159e+02
9.889789638751941311e+03,4.324378687604482820e+02
9.889789655630944253e+03,4.324401173436340855e+02
9.889789672509947195e+03,4.324423655180211767e+02
9.889789689388950137e+03,4.324446132836053494e+02
9.889789706267953079e+03,4.324468606403819990e+02
9.889789723146956021e+03,4.324491075883470899e+02
9.889789740025957144e+03,4.324513541272539783e+02
9.889789756904960086e+03,4.324536002575828206e+02
9.889789773783963028e+03,4.324558459790870870e+02
9.889789790662965970e+03,4.324580912917624005e+02
9.889789807541968912e+03,4.324603361956044978e+02
9.889789824420971854e+03,4.324625806906091157e+02
9.889789841299974796e+03,4.324648247767718772e+02
9.889789858178977738e+03,4.324670684540885759e+02
9.889789875057978861e+03,4.324693117223130230e+02
9.889789891936981803e+03,4.324715545819246358e+02
9.889789908815984745e+03,4.324737970326770551e+02
9.889789925694987687e+03,4.324760390745663585e+02
9.889789942573990629e+03,4.324782807075878850e+02
9.889789959452993571e+03,4.324805219317375418e+02
9.889789976331996513e+03,4.324827627470109519e+02
9.889789993210999455e+03,4.324850031534038521e+02
9.889790010090000578e+03,4.324872431506705652e+02
9.889790026969003520e+03,4.324894827392895991e+02
9.889790043848006462e+03,4.324917219190151627e+02
9.889790060727009404e+03,4.324939606898431066e+02
9.889790077606012346e+03,4.324961990517690538e+02
9.889790094485015288e+03,4.324984370047886841e+02
9.889790111364018230e+03,4.325006745488976208e+02
9.889790128243021172e+03,4.325029116840918277e+02
9.889790145122022295e+03,4.325051484101259121e+02
9.889790162001025237e+03,4.325073847274774721e+02
9.889790178880028179e+03,4.325096206359013422e+02
9.889790195759031121e+03,4.325118561353932023e+02
9.889790212638034063e+03,4.325140912259487891e+02
9.889790229517037005e+03,4.325163259075637257e+02
9.889790246396039947e+03,4.325185601802337487e+02
9.889790263275042889e+03,4.325207940439547087e+02
9.889790280154044012e+03,4.325230274984813832e+02
9.889790297033046954e+03,4.325252605442910863e+02
9.889790313912049896e+03,4.325274931811388797e+02
9.889790330791052838e+03,4.325297254090203296e+02
9.889790347670055780e+03,4.325319572279310592e+02
9.889790364549058722e+03,4.325341886378670893e+02
9.889790381428061664e+03,4.325364196388239293e+02
9.889790398307064606e+03,4.325386502307974297e+02
9.889790415186065729e+03,4.325408804135427658e+02
9.889790432065068671e+03,4.325431101875365698e+02
9.889790448944071613e+03,4.325453395525340738e+02
9.889790465823074555e+03,4.325475685085311852e+02
9.889790482702077497e+03,4.325497970555234133e+02
9.889790499581080439e+03,4.325520251935066085e+02
9.889790516460083381e+03,4.325542529224763939e+02
9.889790533339086323e+03,4.325564802424285631e+02
9.889790550218087446e+03,4.325587071531189167e+02
9.889790567097090388e+03,4.325609336550231774e+02
9.889790583976093330e+03,4.325631597478968615e+02
9.889790600855096272e+03,4.325653854317359333e+02
9.889790617734099214e+03,4.325676107065360725e+02
9.889790634613102156e+03,4.325698355722930160e+02
9.889790651492105098e+03,4.325720600290023299e+02
9.889790668371108040e+03,4.325742840766599784e+02
9.889790685250109163e+03,4.325765077150218758e+02
9.889790702129112105e+03,4.325787309445632900e+02
9.889790719008115047e+03,4.325809537650400216e+02
9.889790735887117989e+03,4.325831761764479779e+02
9.889790752766120931e+03,4.325853981787828957e+02
9.889790769645123873e+03,4.325876197720403979e+02
9.889790786524126815e+03,4.325898409562162215e+02
9.889790803403129757e+03,4.325920617313063303e+02
9.889790820282130881e+03,4.325942820970669800e+02
9.889790837161133823e+03,4.325965020539725856e+02
9.889790854040136765e+03,4.325987216017795163e+02
9.889790870919139707e+03,4.326009407404836793e+02
9.889790887798142649e+03,4.326031594700805272e+02
9.889790904677145591e+03,4.326053777905660809e+02
9.889790921556148533e+03,4.326075957019358498e+02
9.889790938435151475e+03,4.326098132041858548e+02
9.889790955314152598e+03,4.326120302970726925e+02
9.889790972193155540e+03,4.326142469810701527e+02
9.889790989072158482e+03,4.326164632559348888e+02
9.889791005951161424e+03,4.326186791216626375e+02
9.889791022830164366e+03,4.326208945782494197e+02
9.889791039709167308e+03,4.326231096256906312e+02
9.889791056588170250e+03,4.326253242639821792e+02
9.889791073467173192e+03,4.326275384931198573e+02
9.889791090346174315e+03,4.326297523128607736e+02
9.889791107225177257e+03,4.326319657236779790e+02
9.889791124104180199e+03,4.326341787253284679e+02
9.889791140983183141e+03,4.326363913178080907e+02
9.889791157862186083e+03,4.326386035011125273e+02
9.889791174741189025e+03,4.326408152752377418e+02
9.889791191620191967e+03,4.326430266401791300e+02
9.889791208499194909e+03,4.326452375959328265e+02
9.889791225378196032e+03,4.326474481422561666e+02
9.889791242257198974e+03,4.326496582796214057e+02
9.889791259136201916e+03,4.326518680077861063e+02
9.889791276015204858e+03,4.326540773267458917e+02
9.889791292894207800e+03,4.326562862364967259e+02
9.889791309773210742e+03,4.326584947370342888e+02
9.889791326652213684e+03,4.326607028283543173e+02
9.889791343531216626e+03,4.326629105104524911e+02
9.889791360410217749e+03,4.326651177830869415e+02
9.889791377289220691e+03,4.326673246467290141e+02
9.889791394168223633e+03,4.326695311011366698e+02
9.889791411047226575e+03,4.326717371463055883e+02
9.889791427926229517e+03,4.326739427822316202e+02
9.889791444805232459e+03,4.326761480089104452e+02
9.889791461684235401e+03,4.326783528263380845e+02
9.889791478563238343e+03,4.326805572345099904e+02
9.889791495442239466e+03,4.326827612331845216e+02
9.889791512321242408e+03,4.326849648228325691e+02
9.889791529200245350e+03,4.326871680032124345e+02
9.889791546079248292e+03,4.326893707743196842e+02
9.889791562958251234e+03,4.326915731361501685e+02
9.889791579837254176e+03,4.326937750886997947e+02
9.889791596716257118e+03,4.326959766319642426e+02
9.889791613595260060e+03,4.326981777659392492e+02
9.889791630474261183e+03,4.327003784903834571e+02
9.889791647353264125e+03,4.327025788057671321e+02
9.889791664232267067e+03,4.327047787118485758e+02
9.889791681111270009e+03,4.327069782086239229e+02
9.889791697990272951e+03,4.327091772960886260e+02
9.889791714869275893e+03,4.327113759742387060e+02
9.889791731748278835e+03,4.327135742430697860e+02
9.889791748627281777e+03,4.327157721025778301e+02
9.889791765506282900e+03,4.327179695525215948e+02
9.889791782385285842e+03,4.327201665933707204e+02
9.889791799264288784e+03,4.327223632248840204e+02
9.889791816143291726e+03,4.327245594470572314e+02
9.889791833022294668e+03,4.327267552598863745e+02
9.889791849901297610e+03,4.327289506633670726e+02
9.889791866780300552e+03,4.327311456574950057e+02
9.889791883659303494e+03,4.327333402422662516e+02
9.889791900538304617e+03,4.327355344174399079e+02
9.889791917417307559e+03,4.327377281834848759e+02
9.889791934296310501e+03,4.327399215401603101e+02
9.889791951175313443e+03,4.327421144874620609e+02
9.889791968054316385e+03,4.327443070253859787e+02
9.889791984933319327e+03,4.327464991539278003e+02
9.889792001812322269e+03,4.327486908730833193e+02
9.889792018691325211e+03,4.327508821828483292e+02
9.889792035570326334e+03,4.327530730829826666e+02
9.889792052449329276e+03,4.327552635739540960e+02
9.889792069328332218e+03,4.327574536555225677e+02
9.889792086207335160e+03,4.327596433276836478e+02
9.889792103086338102e+03,4.327618325904333005e+02
9.889792119965341044e+03,4.327640214437673194e+02
9.889792136844343986e+03,4.327662098876812706e+02
9.889792153723346928e+03,4.327683979221712889e+02
9.889792170602348051e+03,4.327705855469972107e+02
9.889792187481350993e+03,4.327727727626264596e+02
9.889792204360353935e+03,4.327749595688190425e+02
9.889792221239356877e+03,4.327771459655707531e+02
9.889792238118359819e+03,4.327793319528773281e+02
9.889792254997362761e+03,4.327815175307348454e+02
9.889792271876365703e+03,4.327837026991387575e+02
9.889792288755368645e+03,4.327858874580850284e+02
9.889792305634369768e+03,4.327880718073341768e+02
9.889792322513372710e+03,4.327902557473527736e+02
9.889792339392375652e+03,4.327924392779011669e+02
9.889792356271378594e+03,4.327946223989751502e+02
9.889792373150381536e+03,4.327968051105704603e+02
9.889792390029384478e+03,4.327989874126831751e+02
9.889792406908387420e+03,4.328011693053088038e+02
9.889792423787390362e+03,4.328033507884433675e+02
9.889792440666391485e+03,4.328055318618475553e+02
9.889792457545394427e+03,4.328077125259873696e+02
9.889792474424397369e+03,4.328098927806234997e+02
9.889792491303400311e+03,4.328120726257518527e+02
9.889792508182403253e+03,4.328142520613681654e+02
9.889792525061406195e+03,4.328164310874681178e+02
9.889792541940409137e+03,4.328186097040477307e+02
9.889792558819412079e+03,4.328207879111028547e+02
9.889792575698413202e+03,4.328229657083944630e+02
9.889792592577416144e+03,4.328251430963878761e+02
9.889792609456419086e+03,4.328273200748442378e+02
9.889792626335422028e+03,4.328294966437592279e+02
9.889792643214424970e+03,4.328316728031289244e+02
9.889792660093427912e+03,4.328338485529488935e+02
9.889792676972430854e+03,4.328360238932150992e+02
9.889792693851433796e+03,4.328381988239232783e+02
9.889792710730434919e+03,4.328403733448350863e+02
9.889792727609437861e+03,4.328425474564148772e+02
9.889792744488440803e+03,4.328447211584241927e+02
9.889792761367443745e+03,4.328468944508589402e+02
9.889792778246446687e+03,4.328490673337147996e+02
9.889792795125449629e+03,4.328512398069876781e+02
9.889792812004452571e+03,4.328534118706734830e+02
9.889792828883455513e+03,4.328555835247679511e+02
9.889792845762456636e+03,4.328577547690329084e+02
9.889792862641459578e+03,4.328599256039323109e+02
9.889792879520462520e+03,4.328620960292278710e+02
9.889792896399465462e+03,4.328642660449154391e+02
9.889792913278468404e+03,4.328664356509909794e+02
9.889792930157471346e+03,4.328686048474501717e+02
9.889792947036474288e+03,4.328707736342888666e+02
9.889792963915477230e+03,4.328729420115030280e+02
9.889792980794478353e+03,4.328751099788547094e+02
9.889792997673481295e+03,4.328772775368072985e+02
9.889793014552484237e+03,4.328794446851227917e+02
9.889793031431487179e+03,4.328816114237968691e+02
9.889793048310490121e+03,4.328837777528256652e+02
9.889793065189493063e+03,4.328859436722049168e+02
9.889793082068496005e+03,4.328881091819305311e+02
9.889793098947498947e+03,4.328902742819981881e+02
9.889793115826500070e+03,4.328924389721706234e+02
9.889793132705503012e+03,4.328946032529102013e+02
9.889793149584505954e+03,4.328967671239795436e+02
9.889793166463508896e+03,4.328989305853743303e+02
9.889793183342511838e+03,4.329010936370905256e+02
9.889793200221514780e+03,4.329032562791239798e+02
9.889793217100517722e+03,4.329054185114706002e+02
9.889793233979520664e+03,4.329075803341261803e+02
9.889793250858521787e+03,4.329097417468535127e+02
9.889793267737524729e+03,4.329119027501146206e+02
9.889793284616527671e+03,4.329140633436722965e+02
9.889793301495530613e+03,4.329162235275221633e+02
9.889793318374533555e+03,4.329183833016603558e+02
9.889793335253536497e+03,4.329205426660826106e+02
9.889793352132539439e+03,4.329227016207848919e+02
9.889793369011542381e+03,4.329248601657629365e+02
9.889793385890543505e+03,4.329270183007801052e+02
9.889793402769546447e+03,4.329291760262973412e+02
9.889793419648549389e+03,4.329313333420781191e+02
9.889793436527552331e+03,4.329334902481180052e+02
9.889793453406555273e+03,4.329356467444131340e+02
9.889793470285558215e+03,4.329378028309591286e+02
