Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.882460428240709007e+03,3.658076090308366446e+00
9.882460446256400246e+03,3.658076091958784026e+00
9.882460464272089666e+03,3.658076093609215818e+00
9.882460482287780906e+03,3.658076095259660931e+00
9.882460500303470326e+03,3.658076096910119368e+00
9.882460518319161565e+03,3.658076098560591571e+00
9.882460536334850985e+03,3.658076100211077542e+00
9.882460554350542225e+03,3.658076101861577278e+00
9.882460572366233464e+03,3.658076103512090782e+00
9.882460590381922884e+03,3.658076105162618052e+00
9.882460608397614124e+03,3.658076106813159090e+00
9.882460626413303544e+03,3.658076108463713449e+00
9.882460644428994783e+03,3.658076110114282020e+00
9.882460662444684203e+03,3.658076111764863914e+00
9.882460680460375443e+03,3.658076113415459574e+00
9.882460698476066682e+03,3.658076115066069001e+00
9.882460716491756102e+03,3.658076116716692194e+00
9.882460734507447341e+03,3.658076118367328267e+00
9.882460752523136762e+03,3.658076120017978994e+00
9.882460770538828001e+03,3.658076121668643044e+00
9.882460788554517421e+03,3.658076123319321304e+00
9.882460806570208661e+03,3.658076124970012888e+00
9.882460824585899900e+03,3.658076126620718238e+00
9.882460842601589320e+03,3.658076128271436911e+00
9.882460860617280559e+03,3.658076129922169351e+00
9.882460878632969980e+03,3.658076131572916001e+00
9.882460896648661219e+03,3.658076133223675530e+00
9.882460914664350639e+03,3.658076134874448826e+00
9.882460932680041878e+03,3.658076136525237221e+00
9.882460950695733118e+03,3.658076138176038050e+00
9.882460968711422538e+03,3.658076139826852202e+00
9.882460986727113777e+03,3.658076141477681009e+00
9.882461004742803198e+03,3.658076143128523583e+00
9.882461022758494437e+03,3.658076144779379035e+00
9.882461040774183857e+03,3.658076146430248254e+00
9.882461058789875096e+03,3.658076148081132128e+00
9.882461076805566336e+03,3.658076149732029325e+00
9.882461094821255756e+03,3.658076151382939845e+00
9.882461112836946995e+03,3.658076153033863687e+00
9.882461130852636416e+03,3.658076154684801740e+00
9.882461148868327655e+03,3.658076156335753115e+00
9.882461166884017075e+03,3.658076157986718258e+00
9.882461184899708314e+03,3.658076159637698055e+00
9.882461202915399554e+03,3.658076161288691175e+00
9.882461220931088974e+03,3.658076162939697618e+00
9.882461238946780213e+03,3.658076164590717383e+00
9.882461256962469633e+03,3.658076166241751359e+00
9.882461274978160873e+03,3.658076167892798658e+00
9.882461292993850293e+03,3.658076169543859724e+00
9.882461311009541532e+03,3.658076171194935000e+00
9.882461329025232772e+03,3.658076172846023599e+00
9.882461347040922192e+03,3.658076174497125521e+00
9.882461365056613431e+03,3.658076176148241654e+00
9.882461383072302851e+03,3.658076177799371553e+00
9.882461401087994091e+03,3.658076179450514775e+00
9.882461419103683511e+03,3.658076181101671764e+00
9.882461437119374750e+03,3.658076182752842076e+00
9.882461455135065989e+03,3.658076184404026598e+00
9.882461473150755410e+03,3.658076186055224888e+00
9.882461491166446649e+03,3.658076187706436944e+00
9.882461509182136069e+03,3.658076189357662322e+00
9.882461527197827309e+03,3.658076191008901024e+00
9.882461545213516729e+03,3.658076192660153936e+00
9.882461563229207968e+03,3.658076194311421059e+00
9.882461581244899207e+03,3.658076195962701505e+00
9.882461599260588628e+03,3.658076197613994829e+00
9.882461617276279867e+03,3.658076199265302364e+00
9.882461635291969287e+03,3.658076200916623666e+00
9.882461653307660526e+03,3.658076202567958291e+00
9.882461671323349947e+03,3.658076204219306682e+00
9.882461689339041186e+03,3.658076205870669284e+00
9.882461707354732425e+03,3.658076207522045209e+00
9.882461725370421846e+03,3.658076209173435345e+00
9.882461743386113085e+03,3.658076210824838359e+00
9.882461761401802505e+03,3.658076212476255584e+00
9.882461779417493744e+03,3.658076214127686132e+00
9.882461797433183165e+03,3.658076215779130891e+00
9.882461815448874404e+03,3.658076217430588972e+00
9.882461833464563824e+03,3.658076219082059932e+00
9.882461851480255064e+03,3.658076220733545991e+00
9.882461869495946303e+03,3.658076222385045373e+00
9.882461887511635723e+03,3.658076224036558077e+00
9.882461905527326962e+03,3.658076225688084548e+00
9.882461923543016383e+03,3.658076227339624786e+00
9.882461941558707622e+03,3.658076228991177903e+00
9.882461959574397042e+03,3.658076230642745674e+00
9.882461977590088281e+03,3.658076232294327657e+00
9.882461995605779521e+03,3.658076233945922073e+00
9.882462013621468941e+03,3.658076235597530701e+00
9.882462031637160180e+03,3.658076237249152651e+00
9.882462049652849601e+03,3.658076238900788812e+00
9.882462067668540840e+03,3.658076240552437852e+00
9.882462085684230260e+03,3.658076242204101547e+00
9.882462103699921499e+03,3.658076243855778120e+00
9.882462121715612739e+03,3.658076245507468904e+00
9.882462139731302159e+03,3.658076247159173011e+00
9.882462157746993398e+03,3.658076248810891329e+00
9.882462175762682818e+03,3.658076250462622969e+00
9.882462193778374058e+03,3.658076252114367932e+00
9.882462211794063478e+03,3.658076253766127550e+00
9.882462229809754717e+03,3.658076255417900047e+00
9.882462247825445957e+03,3.658076257069686310e+00
9.882462265841135377e+03,3.658076258721486340e+00
9.882462283856826616e+03,3.658076260373300581e+00
9.882462301872516036e+03,3.658076262025127257e+00
9.882462319888207276e+03,3.658076263676969031e+00
9.882462337903896696e+03,3.658076265328823684e+00
9.882462355919587935e+03,3.658076266980692104e+00
9.882462373935279174e+03,3.658076268632574291e+00
9.882462391950968595e+03,3.658076270284469356e+00
9.882462409966659834e+03,3.658076271936379076e+00
9.882462427982349254e+03,3.658076273588301675e+00
9.882462445998040494e+03,3.658076275240239372e+00
9.882462464013729914e+03,3.658076276892189505e+00
9.882462482029421153e+03,3.658076278544153848e+00
9.882462500045112392e+03,3.658076280196131069e+00
9.882462518060801813e+03,3.658076281848122946e+00
9.882462536076493052e+03,3.658076283500127701e+00
9.882462554092182472e+03,3.658076285152146223e+00
9.882462572107873712e+03,3.658076286804178956e+00
9.882462590123563132e+03,3.658076288456225011e+00
9.882462608139254371e+03,3.658076290108285278e+00
9.882462626154945610e+03,3.658076291760358867e+00
9.882462644170635031e+03,3.658076293412445779e+00
9.882462662186326270e+03,3.658076295064546457e+00
9.882462680202015690e+03,3.658076296716660902e+00
9.882462698217706929e+03,3.658076298368789114e+00
9.882462716233396350e+03,3.658076300020931537e+00
9.882462734249087589e+03,3.658076301673086395e+00
9.882462752264778828e+03,3.658076303325256351e+00
9.882462770280468249e+03,3.658076304977438742e+00
9.882462788296159488e+03,3.658076306629635344e+00
9.882462806311848908e+03,3.658076308281844824e+00
9.882462824327540147e+03,3.658076309934068959e+00
9.882462842343229568e+03,3.658076311586306861e+00
9.882462860358920807e+03,3.658076313238558086e+00
9.882462878374612046e+03,3.658076314890822633e+00
9.882462896390301466e+03,3.658076316543101392e+00
9.882462914405992706e+03,3.658076318195393473e+00
9.882462932421682126e+03,3.658076319847698876e+00
9.882462950437373365e+03,3.658076321500018935e+00
9.882462968453062786e+03,3.658076323152351872e+00
9.882462986468754025e+03,3.658076324804698576e+00
9.882463004484445264e+03,3.658076326457059491e+00
9.882463022500134684e+03,3.658076328109433728e+00
9.882463040515825924e+03,3.658076329761820844e+00
9.882463058531515344e+03,3.658076331414223059e+00
9.882463076547206583e+03,3.658076333066638153e+00
9.882463094562896003e+03,3.658076334719067013e+00
9.882463112578587243e+03,3.658076336371509640e+00
9.882463130594278482e+03,3.658076338023965146e+00
9.882463148609967902e+03,3.658076339676435307e+00
9.882463166625659142e+03,3.658076341328918790e+00
9.882463184641348562e+03,3.658076342981415596e+00
9.882463202657039801e+03,3.658076344633926613e+00
9.882463220672729221e+03,3.658076346286450953e+00
9.882463238688420461e+03,3.658076347938989503e+00
9.882463256704111700e+03,3.658076349591540932e+00
9.882463274719801120e+03,3.658076351244106572e+00
9.882463292735492359e+03,3.658076352896685535e+00
9.882463310751181780e+03,3.658076354549278264e+00
9.882463328766873019e+03,3.658076356201885204e+00
9.882463346782562439e+03,3.658076357854504579e+00
9.882463364798253679e+03,3.658076359507139053e+00
9.882463382813944918e+03,3.658076361159786405e+00
9.882463400829634338e+03,3.658076362812447524e+00
9.882463418845325577e+03,3.658076364465121522e+00
9.882463436861014998e+03,3.658076366117810174e+00
9.882463454876706237e+03,3.658076367770512149e+00
9.882463472892395657e+03,3.658076369423228336e+00
9.882463490908086897e+03,3.658076371075957844e+00
9.882463508923778136e+03,3.658076372728700676e+00
9.882463526939467556e+03,3.658076374381456830e+00
9.882463544955158795e+03,3.658076376034227639e+00
9.882463562970848216e+03,3.658076377687011771e+00
9.882463580986539455e+03,3.658076379339809225e+00
9.882463599002228875e+03,3.658076380992620447e+00
9.882463617017920114e+03,3.658076382645445879e+00
9.882463635033611354e+03,3.658076384298283745e+00
9.882463653049300774e+03,3.658076385951136711e+00
9.882463671064992013e+03,3.658076387604002555e+00
9.882463689080681434e+03,3.658076389256882166e+00
9.882463707096372673e+03,3.658076390909775544e+00
9.882463725112062093e+03,3.658076392562681800e+00
9.882463743127753332e+03,3.658076394215603155e+00
9.882463761143444572e+03,3.658076395868536945e+00
9.882463779159133992e+03,3.658076397521484946e+00
9.882463797174825231e+03,3.658076399174446269e+00
9.882463815190514651e+03,3.658076400827420915e+00
9.882463833206205891e+03,3.658076402480410216e+00
9.882463851221895311e+03,3.658076404133412840e+00
9.882463869237586550e+03,3.658076405786428786e+00
9.882463887253277790e+03,3.658076407439458499e+00
9.882463905268967210e+03,3.658076409092502423e+00
9.882463923284658449e+03,3.658076410745558782e+00
9.882463941300347869e+03,3.658076412398629351e+00
9.882463959316039109e+03,3.658076414051714575e+00
9.882463977331728529e+03,3.658076415704812678e+00
9.882463995347419768e+03,3.658076417357923660e+00
9.882464013363111007e+03,3.658076419011049296e+00
9.882464031378800428e+03,3.658076420664188255e+00
9.882464049394491667e+03,3.658076422317340537e+00
9.882464067410181087e+03,3.658076423970507030e+00
9.882464085425872327e+03,3.658076425623687289e+00
9.882464103441561747e+03,3.658076427276881315e+00
9.882464121457252986e+03,3.658076428930088220e+00
9.882464139472944225e+03,3.658076430583308891e+00
9.882464157488633646e+03,3.658076432236543329e+00
9.882464175504324885e+03,3.658076433889791534e+00
9.882464193520014305e+03,3.658076435543053950e+00
9.882464211535705545e+03,3.658076437196329245e+00
9.882464229551394965e+03,3.658076438849617862e+00
9.882464247567086204e+03,3.658076440502920690e+00
9.882464265582777443e+03,3.658076442156237285e+00
9.882464283598466864e+03,3.658076443809567646e+00
9.882464301614158103e+03,3.658076445462911330e+00
9.882464319629847523e+03,3.658076447116268337e+00
9.882464337645538762e+03,3.658076448769639555e+00
9.882464355661228183e+03,3.658076450423024095e+00
9.882464373676919422e+03,3.658076452076422846e+00
9.882464391692610661e+03,3.658076453729834476e+00
9.882464409708300082e+03,3.658076455383259873e+00
9.882464427723991321e+03,3.658076457036699036e+00
9.882464445739680741e+03,3.658076458690152410e+00
9.882464463755371980e+03,3.658076460343619107e+00
9.882464481771061401e+03,3.658076461997099127e+00
9.882464499786752640e+03,3.658076463650592469e+00
9.882464517802442060e+03,3.658076465304100022e+00
9.882464535818133299e+03,3.658076466957621342e+00
9.882464553833824539e+03,3.658076468611156429e+00
9.882464571849513959e+03,3.658076470264704394e+00
9.882464589865205198e+03,3.658076471918266570e+00
9.882464607880894619e+03,3.658076473571842069e+00
9.882464625896585858e+03,3.658076475225431778e+00
9.882464643912275278e+03,3.658076476879034811e+00
9.882464661927966517e+03,3.658076478532651166e+00
9.882464679943657757e+03,3.658076480186281287e+00
9.882464697959347177e+03,3.658076481839925176e+00
9.882464715975038416e+03,3.658076483493582831e+00
9.882464733990727836e+03,3.658076485147254697e+00
9.882464752006419076e+03,3.658076486800938998e+00
9.882464770022108496e+03,3.658076488454637509e+00
9.882464788037799735e+03,3.658076490108349788e+00
9.882464806053490975e+03,3.658076491762075388e+00
9.882464824069180395e+03,3.658076493415814756e+00
9.882464842084871634e+03,3.658076495069568335e+00
9.882464860100561054e+03,3.658076496723334792e+00
9.882464878116252294e+03,3.658076498377115016e+00
9.882464896131941714e+03,3.658076500030908562e+00
9.882464914147632953e+03,3.658076501684716320e+00
9.882464932163324193e+03,3.658076503338537400e+00
9.882464950179013613e+03,3.658076504992372247e+00
9.882464968194704852e+03,3.658076506646220860e+00
9.882464986210394272e+03,3.658076508300083240e+00
9.882465004226085512e+03,3.658076509953958499e+00
9.882465022241774932e+03,3.658076511607847969e+00
9.882465040257466171e+03,3.658076513261750762e+00
9.882465058273157410e+03,3.658076514915667765e+00
9.882465076288846831e+03,3.658076516569598535e+00
9.882465094304538070e+03,3.658076518223542184e+00
9.882465112320227490e+03,3.658076519877499599e+00
9.882465130335918730e+03,3.658076521531470782e+00
9.882465148351608150e+03,3.658076523185455731e+00
9.882465166367299389e+03,3.658076524839454002e+00
9.882465184382990628e+03,3.658076526493466485e+00
9.882465202398680049e+03,3.658076528147492290e+00
9.882465220414371288e+03,3.658076529801531862e+00
9.882465238430060708e+03,3.658076531455584313e+00
9.882465256445751947e+03,3.658076533109651418e+00
9.882465274461441368e+03,3.658076534763731402e+00
9.882465292477132607e+03,3.658076536417825597e+00
9.882465310492823846e+03,3.658076538071933115e+00
9.882465328508513267e+03,3.658076539726054399e+00
9.882465346524204506e+03,3.658076541380189006e+00
9.882465364539893926e+03,3.658076543034337380e+00
9.882465382555585165e+03,3.658076544688499521e+00
9.882465400571274586e+03,3.658076546342675428e+00
9.882465418586965825e+03,3.658076547996864658e+00
9.882465436602657064e+03,3.658076549651068099e+00
9.882465454618346484e+03,3.658076551305284418e+00
9.882465472634037724e+03,3.658076552959514949e+00
9.882465490649727144e+03,3.658076554613758358e+00
9.882465508665418383e+03,3.658076556268016422e+00
9.882465526681107804e+03,3.658076557922287364e+00
9.882465544696799043e+03,3.658076559576572073e+00
9.882465562712490282e+03,3.658076561230870549e+00
9.882465580728179702e+03,3.658076562885182348e+00
9.882465598743870942e+03,3.658076564539508357e+00
9.882465616759560362e+03,3.658076566193847690e+00
9.882465634775251601e+03,3.658076567848199900e+00
9.882465652790941022e+03,3.658076569502566766e+00
9.882465670806632261e+03,3.658076571156947399e+00
9.882465688822323500e+03,3.658076572811340910e+00
9.882465706838012920e+03,3.658076574465748187e+00
9.882465724853704160e+03,3.658076576120169676e+00
9.882465742869393580e+03,3.658076577774604043e+00
9.882465760885084819e+03,3.658076579429051733e+00
9.882465778900774239e+03,3.658076581083513634e+00
9.882465796916465479e+03,3.658076582737989302e+00
9.882465814932156718e+03,3.658076584392478736e+00
9.882465832947846138e+03,3.658076586046981493e+00
9.882465850963537378e+03,3.658076587701498461e+00
9.882465868979226798e+03,3.658076589356028308e+00
9.882465886994918037e+03,3.658076591010571477e+00
9.882465905010607457e+03,3.658076592665129301e+00
9.882465923026298697e+03,3.658076594319700003e+00
9.882465941041989936e+03,3.658076595974284473e+00
9.882465959057679356e+03,3.658076597628882709e+00
9.882465977073370595e+03,3.658076599283494712e+00
9.882465995089060016e+03,3.658076600938120038e+00
9.882466013104751255e+03,3.658076602592759130e+00
9.882466031120440675e+03,3.658076604247411545e+00
9.882466049136131915e+03,3.658076605902078171e+00
9.882466067151823154e+03,3.658076607556758564e+00
9.882466085167512574e+03,3.658076609211451835e+00
9.882466103183203813e+03,3.658076610866158873e+00
9.882466121198893234e+03,3.658076612520880122e+00
9.882466139214584473e+03,3.658076614175613805e+00
9.882466157230273893e+03,3.658076615830361700e+00
9.882466175245965132e+03,3.658076617485124249e+00
9.882466193261656372e+03,3.658076619139899677e+00
9.882466211277345792e+03,3.658076620794687983e+00
9.882466229293037031e+03,3.658076622449490944e+00
9.882466247308726452e+03,3.658076624104306784e+00
9.882466265324417691e+03,3.658076625759136835e+00
9.882466283340107111e+03,3.658076627413979320e+00
9.882466301355798350e+03,3.658076629068836905e+00
9.882466319371489590e+03,3.658076630723707368e+00
9.882466337387179010e+03,3.658076632378591597e+00
9.882466355402870249e+03,3.658076634033489594e+00
9.882466373418559670e+03,3.658076635688400469e+00
9.882466391434250909e+03,3.658076637343325999e+00
9.882466409449940329e+03,3.658076638998264851e+00
9.882466427465631568e+03,3.658076640653217027e+00
9.882466445481322808e+03,3.658076642308182524e+00
9.882466463497012228e+03,3.658076643963162677e+00
9.882466481512703467e+03,3.658076645618155709e+00
9.882466499528392887e+03,3.658076647273162507e+00
9.882466517544084127e+03,3.658076648928182628e+00
9.882466535559773547e+03,3.658076650583216960e+00
9.882466553575464786e+03,3.658076652238264614e+00
9.882466571591156026e+03,3.658076653893325592e+00
9.882466589606845446e+03,3.658076655548400780e+00
9.882466607622536685e+03,3.658076657203488846e+00
9.882466625638226105e+03,3.658076658858590680e+00
9.882466643653917345e+03,3.658076660513707168e+00
9.882466661669606765e+03,3.658076662168836091e+00
9.882466679685298004e+03,3.658076663823979224e+00
9.882466697700989243e+03,3.658076665479135681e+00
9.882466715716678664e+03,3.658076667134305904e+00
9.882466733732369903e+03,3.658076668789489894e+00
9.882466751748059323e+03,3.658076670444686762e+00
9.882466769763750563e+03,3.658076672099898285e+00
9.882466787779439983e+03,3.658076673755122687e+00
9.882466805795131222e+03,3.658076675410361300e+00
9.882466823810822461e+03,3.658076677065613236e+00
9.882466841826511882e+03,3.658076678720878494e+00
9.882466859842203121e+03,3.658076680376157519e+00
9.882466877857892541e+03,3.658076682031450311e+00
9.882466895873583780e+03,3.658076683686755981e+00
9.882466913889273201e+03,3.658076685342076306e+00
9.882466931904964440e+03,3.658076686997409954e+00
9.882466949920655679e+03,3.658076688652756925e+00
9.882466967936345100e+03,3.658076690308118106e+00
9.882466985952036339e+03,3.658076691963492166e+00
9.882467003967725759e+03,3.658076693618879549e+00
9.882467021983416998e+03,3.658076695274281587e+00
9.882467039999106419e+03,3.658076696929696947e+00
9.882467058014797658e+03,3.658076698585125186e+00
9.882467076030487078e+03,3.658076700240567636e+00
9.882467094046178318e+03,3.658076701896023408e+00
9.882467112061869557e+03,3.658076703551493392e+00
9.882467130077558977e+03,3.658076705206977142e+00
9.882467148093250216e+03,3.658076706862473770e+00
9.882467166108939637e+03,3.658076708517984166e+00
9.882467184124630876e+03,3.658076710173507440e+00
9.882467202140320296e+03,3.658076711829045813e+00
9.882467220156011535e+03,3.658076713484596620e+00
