Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.905193796296138316e+03,3.860163284537823980e+00
9.905193817625817246e+03,3.860163285626209362e+00
9.905193838955496176e+03,3.860163286714699993e+00
9.905193860285176925e+03,3.860163287803296761e+00
9.905193881614855854e+03,3.860163288891998334e+00
9.905193902944534784e+03,3.860163289980805157e+00
9.905193924274213714e+03,3.860163291069717673e+00
9.905193945603892644e+03,3.860163292158734549e+00
9.905193966933571573e+03,3.860163293247858007e+00
9.905193988263252322e+03,3.860163294337086715e+00
9.905194009592931252e+03,3.860163295426419783e+00
9.905194030922610182e+03,3.860163296515859432e+00
9.905194052252289111e+03,3.860163297605403443e+00
9.905194073581968041e+03,3.860163298695053147e+00
9.905194094911648790e+03,3.860163299784808100e+00
9.905194116241327720e+03,3.860163300874668302e+00
9.905194137571006650e+03,3.860163301964634197e+00
9.905194158900685579e+03,3.860163303054705342e+00
9.905194180230364509e+03,3.860163304144882179e+00
9.905194201560043439e+03,3.860163305235164266e+00
9.905194222889724188e+03,3.860163306325550714e+00
9.905194244219403117e+03,3.860163307416043743e+00
9.905194265549082047e+03,3.860163308506641133e+00
9.905194286878760977e+03,3.860163309597344217e+00
9.905194308208439907e+03,3.860163310688152549e+00
9.905194329538120655e+03,3.860163311779067019e+00
9.905194350867799585e+03,3.860163312870086294e+00
9.905194372197478515e+03,3.860163313961209930e+00
9.905194393527157445e+03,3.860163315052440147e+00
9.905194414856836374e+03,3.860163316143775614e+00
9.905194436186517123e+03,3.860163317235215885e+00
9.905194457516196053e+03,3.860163318326761850e+00
9.905194478845874983e+03,3.860163319418413064e+00
9.905194500175553912e+03,3.860163320510169527e+00
9.905194521505232842e+03,3.860163321602031239e+00
9.905194542834911772e+03,3.860163322693998200e+00
9.905194564164592521e+03,3.860163323786070855e+00
9.905194585494271450e+03,3.860163324878248758e+00
9.905194606823950380e+03,3.860163325970532355e+00
9.905194628153629310e+03,3.860163327062920313e+00
9.905194649483308240e+03,3.860163328155414852e+00
9.905194670812988988e+03,3.860163329248013753e+00
9.905194692142667918e+03,3.860163330340717902e+00
9.905194713472346848e+03,3.860163331433527745e+00
9.905194734802025778e+03,3.860163332526442836e+00
9.905194756131704708e+03,3.860163333619463621e+00
9.905194777461383637e+03,3.860163334712589656e+00
9.905194798791064386e+03,3.860163335805820939e+00
9.905194820120743316e+03,3.860163336899157027e+00
9.905194841450422246e+03,3.860163337992598365e+00
9.905194862780101175e+03,3.860163339086146284e+00
9.905194884109780105e+03,3.860163340179798563e+00
9.905194905439460854e+03,3.860163341273556092e+00
9.905194926769139784e+03,3.860163342367419315e+00
9.905194948098818713e+03,3.860163343461388230e+00
9.905194969428497643e+03,3.860163344555461062e+00
9.905194990758176573e+03,3.860163345649640476e+00
9.905195012087855503e+03,3.860163346743924695e+00
9.905195033417536251e+03,3.860163347838315051e+00
9.905195054747215181e+03,3.860163348932809768e+00
9.905195076076894111e+03,3.860163350027410178e+00
9.905195097406573041e+03,3.860163351122115838e+00
9.905195118736251970e+03,3.860163352216926747e+00
9.905195140065932719e+03,3.860163353311842460e+00
9.905195161395611649e+03,3.860163354406864755e+00
9.905195182725290579e+03,3.860163355501991411e+00
9.905195204054969508e+03,3.860163356597224205e+00
9.905195225384648438e+03,3.860163357692561359e+00
9.905195246714329187e+03,3.860163358788004206e+00
9.905195268044008117e+03,3.860163359883552747e+00
9.905195289373687046e+03,3.860163360979206093e+00
