Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.065019231107151245e+04,7.259155739908314331e+01
1.065019233236183572e+04,7.259140869245487693e+01
1.065019235365215900e+04,7.259125997831624488e+01
1.065019237494248227e+04,7.259111125666726139e+01
1.065019239623280555e+04,7.259096252750796907e+01
1.065019241752312882e+04,7.259081379083841057e+01
1.065019243881345210e+04,7.259066504665861430e+01
1.065019246010377537e+04,7.259051629496859448e+01
1.065019248139410047e+04,7.259036753575566081e+01
1.065019250268442374e+04,7.259021876904530757e+01
1.065019252397474702e+04,7.259006999482484446e+01
1.065019254526507029e+04,7.258992121309428569e+01
1.065019256655539357e+04,7.258977242385365969e+01
1.065019258784571684e+04,7.258962362710302330e+01
1.065019260913604012e+04,7.258947482284239072e+01
1.065019263042636339e+04,7.258932601107177618e+01
1.065019265171668667e+04,7.258917719179126493e+01
1.065019267300701176e+04,7.258902836498810984e+01
1.065019269429733504e+04,7.258887953068781940e+01
1.065019271558765831e+04,7.258873068887766067e+01
1.065019273687798159e+04,7.258858183955771892e+01
1.065019275816830486e+04,7.258843298272802258e+01
1.065019277945862814e+04,7.258828411838857164e+01
1.065019280074895141e+04,7.258813524653939453e+01
1.065019282203927469e+04,7.258798636718054809e+01
1.065019284332959796e+04,7.258783748031206073e+01
1.065019286461992306e+04,7.258768858592122797e+01
1.065019288591024633e+04,7.258753968403351564e+01
1.065019290720056961e+04,7.258739077463627609e+01
1.065019292849089288e+04,7.258724185772949511e+01
1.065019294978121616e+04,7.258709293331324375e+01
1.065019297107153943e+04,7.258694400138752201e+01
1.065019299236186271e+04,7.258679506195235831e+01
1.065019301365218598e+04,7.258664611500782371e+01
1.065019303494250926e+04,7.258649716055390400e+01
1.065019305623283435e+04,7.258634819857792309e+01
1.065019307752315763e+04,7.258619922910537525e+01
1.065019309881348090e+04,7.258605025212355599e+01
1.065019312010380418e+04,7.258590126763250794e+01
1.065019314139412745e+04,7.258575227563223109e+01
1.065019316268445073e+04,7.258560327612279650e+01
1.065019318397477400e+04,7.258545426910420417e+01
1.065019320526509728e+04,7.258530525457651095e+01
1.065019322655542055e+04,7.258515623253971683e+01
1.065019324784574565e+04,7.258500720298114572e+01
1.065019326913606892e+04,7.258485816592629192e+01
1.065019329042639220e+04,7.258470912136245090e+01
1.065019331171671547e+04,7.258456006928966531e+01
1.065019333300703875e+04,7.258441100970793514e+01
1.065019335429736202e+04,7.258426194261731723e+01
1.065019337558768530e+04,7.258411286801784001e+01
1.065019339687800857e+04,7.258396378590954612e+01
1.065019341816833185e+04,7.258381469629242133e+01
1.065019343945865694e+04,7.258366559915381799e+01
1.065019346074898021e+04,7.258351649451921617e+01
1.065019348203930349e+04,7.258336738237589714e+01
1.065019350332962676e+04,7.258321826272390354e+01
1.065019352461995004e+04,7.258306913556327800e+01
1.065019354591027331e+04,7.258292000089403473e+01
1.065019356720059659e+04,7.258277085871621637e+01
1.065019358849091986e+04,7.258262170902985133e+01
1.065019360978124314e+04,7.258247255183496804e+01
1.065019363107156823e+04,7.258232338711887621e+01
1.065019365236189151e+04,7.258217421490705590e+01
1.065019367365221478e+04,7.258202503518680260e+01
1.065019369494253806e+04,7.258187584795818736e+01
1.065019371623286133e+04,7.258172665322121020e+01
1.065019373752318461e+04,7.258157745097588531e+01
1.065019375881350788e+04,7.258142824122228376e+01
1.065019378010383116e+04,7.258127902396041975e+01
1.065019380139415443e+04,7.258112979919032171e+01
1.065019382268447953e+04,7.258098056689925670e+01
1.065019384397480280e+04,7.258083132711279006e+01
1.065019386526512608e+04,7.258068207981818887e+01
1.065019388655544935e+04,7.258053282501545311e+01
1.065019390784577263e+04,7.258038356270465385e+01
1.065019392913609590e+04,7.258023429288584794e+01
1.065019395042641918e+04,7.258008501555900693e+01
1.065019397171674245e+04,7.257993573072417348e+01
1.065019399300706573e+04,7.257978643838139021e+01
1.065019401429739082e+04,7.257963713851795262e+01
1.065019403558771410e+04,7.257948783115938340e+01
1.065019405687803737e+04,7.257933851629294963e+01
1.065019407816836065e+04,7.257918919391867973e+01
1.065019409945868392e+04,7.257903986403664476e+01
1.065019412074900720e+04,7.257889052664685892e+01
1.065019414203933047e+04,7.257874118174932221e+01
1.065019416332965375e+04,7.257859182934410569e+01
1.065019418461997702e+04,7.257844246943119515e+01
1.065019420591030212e+04,7.257829310199792872e+01
1.065019422720062539e+04,7.257814372706978645e+01
1.065019424849094867e+04,7.257799434463409227e+01
1.065019426978127194e+04,7.257784495469086039e+01
1.065019429107159522e+04,7.257769555724013344e+01
1.065019431236191849e+04,7.257754615228191142e+01
1.065019433365224177e+04,7.257739673981625117e+01
1.065019435494256504e+04,7.257724731984316691e+01
1.065019437623288832e+04,7.257709789236271547e+01
1.065019439752321341e+04,7.257694845736214972e+01
1.065019441881353669e+04,7.257679901486700658e+01
1.065019444010385996e+04,7.257664956486460994e+01
1.065019446139418324e+04,7.257650010735495982e+01
1.065019448268450651e+04,7.257635064233805622e+01
1.065019450397482979e+04,7.257620116981399860e+01
1.065019452526515306e+04,7.257605168978273014e+01
1.065019454655547634e+04,7.257590220224439292e+01
1.065019456784579961e+04,7.257575270719893012e+01
1.065019458913612470e+04,7.257560320463360881e+01
1.065019461042644798e+04,7.257545369457406537e+01
1.065019463171677126e+04,7.257530417700751002e+01
1.065019465300709453e+04,7.257515465193397119e+01
1.065019467429741781e+04,7.257500511935347731e+01
1.065019469558774108e+04,7.257485557926611364e+01
1.065019471687806436e+04,7.257470603167186596e+01
1.065019473816838763e+04,7.257455647657076270e+01
1.065019475945871091e+04,7.257440691396283228e+01
1.065019478074903600e+04,7.257425734383537019e+01
1.065019480203935927e+04,7.257410776621392756e+01
1.065019482332968255e+04,7.257395818108575725e+01
1.065019484462000582e+04,7.257380858845091609e+01
1.065019486591032910e+04,7.257365898830938988e+01
1.065019488720065237e+04,7.257350938066127810e+01
1.065019490849097565e+04,7.257335976550655232e+01
1.065019492978129892e+04,7.257321014284525518e+01
1.065019495107162220e+04,7.257306051267747193e+01
1.065019497236194729e+04,7.257291087499038440e+01
1.065019499365227057e+04,7.257276122980961475e+01
1.065019501494259384e+04,7.257261157712241584e+01
1.065019503623291712e+04,7.257246191692880188e+01
1.065019505752324039e+04,7.257231224922881552e+01
1.065019507881356367e+04,7.257216257402249937e+01
1.065019510010388694e+04,7.257201289130988187e+01
1.065019512139421022e+04,7.257186320109097721e+01
1.065019514268453349e+04,7.257171350336584226e+01
1.065019516397485859e+04,7.257156379812168723e+01
1.065019518526518186e+04,7.257141408538413430e+01
1.065019520655550514e+04,7.257126436514046475e+01
1.065019522784582841e+04,7.257111463739066437e+01
1.065019524913615169e+04,7.257096490213477580e+01
1.065019527042647496e+04,7.257081515937282745e+01
1.065019529171679824e+04,7.257066540910486196e+01
1.065019531300712151e+04,7.257051565133090776e+01
1.065019533429744479e+04,7.257036588605096483e+01
1.065019535558776988e+04,7.257021611325234289e+01
1.065019537687809316e+04,7.257006633296059306e+01
1.065019539816841643e+04,7.256991654516298240e+01
1.065019541945873971e+04,7.256976674985953935e+01
1.065019544074906298e+04,7.256961694705029231e+01
1.065019546203938626e+04,7.256946713673526972e+01
1.065019548332970953e+04,7.256931731891452841e+01
1.065019550462003281e+04,7.256916749358806840e+01
1.065019552591035608e+04,7.256901766075593230e+01
1.065019554720068118e+04,7.256886782040538719e+01
1.065019556849100445e+04,7.256871797256198420e+01
1.065019558978132773e+04,7.256856811721300460e+01
1.065019561107165100e+04,7.256841825435849103e+01
1.065019563236197428e+04,7.256826838399845769e+01
1.065019565365229755e+04,7.256811850613293302e+01
1.065019567494262083e+04,7.256796862076195964e+01
1.065019569623294410e+04,7.256781872788556598e+01
1.065019571752326738e+04,7.256766882750376624e+01
1.065019573881359247e+04,7.256751891960382750e+01
1.065019576010391575e+04,7.256736900421135772e+01
1.065019578139423902e+04,7.256721908131358134e+01
1.065019580268456230e+04,7.256706915091055521e+01
1.065019582397488557e+04,7.256691921300230774e+01
1.065019584526520885e+04,7.256676926758882473e+01
1.065019586655553212e+04,7.256661931467019144e+01
1.065019588784585540e+04,7.256646935424642209e+01
1.065019590913617867e+04,7.256631938631755929e+01
1.065019593042650195e+04,7.256616941088360306e+01
1.065019595171682704e+04,7.256601942793179205e+01
1.065019597300715031e+04,7.256586943748780527e+01
1.065019599429747359e+04,7.256571943953883874e+01
1.065019601558779686e+04,7.256556943408489246e+01
1.065019603687812014e+04,7.256541942112603749e+01
1.065019605816844341e+04,7.256526940066233067e+01
1.065019607945876669e+04,7.256511937269374357e+01
1.065019610074908996e+04,7.256496933722036147e+01
1.065019612203941324e+04,7.256481929424217014e+01
1.065019614332973833e+04,7.256466924374640826e+01
1.065019616462006161e+04,7.256451918575874060e+01
1.065019618591038488e+04,7.256436912026634900e+01
1.065019620720070816e+04,7.256421904726934713e+01
1.065019622849103143e+04,7.256406896676770657e+01
1.065019624978135471e+04,7.256391887876142732e+01
1.065019627107167798e+04,7.256376878325060886e+01
1.065019629236200126e+04,7.256361868023526540e+01
1.065019631365232453e+04,7.256346856971539694e+01
1.065019633494264963e+04,7.256331845167824213e+01
1.065019635623297290e+04,7.256316832614946577e+01
1.065019637752329618e+04,7.256301819311627810e+01
1.065019639881361945e+04,7.256286805257872174e+01
1.065019642010394273e+04,7.256271790453681092e+01
1.065019644139426600e+04,7.256256774899058826e+01
1.065019646268458928e+04,7.256241758594009639e+01
1.065019648397491255e+04,7.256226741538534952e+01
1.065019650526523583e+04,7.256211723732639030e+01
1.065019652655556092e+04,7.256196705175040051e+01
1.065019654784588420e+04,7.256181685868308762e+01
1.065019656913620747e+04,7.256166665811166183e+01
1.065019659042653075e+04,7.256151645003613737e+01
1.065019661171685402e+04,7.256136623445655687e+01
1.065019663300717730e+04,7.256121601137294874e+01
1.065019665429750057e+04,7.256106578078532721e+01
1.065019667558782385e+04,7.256091554269376331e+01
1.065019669687814712e+04,7.256076529709825707e+01
1.065019671816847222e+04,7.256061504398600448e+01
1.065019673945879549e+04,7.256046478338274142e+01
1.065019676074911877e+04,7.256031451527562126e+01
1.065019678203944204e+04,7.256016423966468665e+01
1.065019680332976532e+04,7.256001395654999442e+01
1.065019682462008859e+04,7.255986366593157300e+01
1.065019684591041187e+04,7.255971336780940817e+01
1.065019686720073514e+04,7.255956306218359941e+01
1.065019688849105842e+04,7.255941274905410410e+01
1.065019690978138351e+04,7.255926242840818929e+01
1.065019693107170679e+04,7.255911210027150560e+01
1.065019695236203006e+04,7.255896176463127745e+01
1.065019697365235334e+04,7.255881142148753327e+01
1.065019699494267661e+04,7.255866107084031569e+01
1.065019701623299989e+04,7.255851071268961050e+01
1.065019703752332316e+04,7.255836034703548876e+01
1.065019705881364644e+04,7.255820997387796467e+01
1.065019708010396971e+04,7.255805959321709508e+01
1.065019710139429480e+04,7.255790920504004760e+01
1.065019712268461808e+04,7.255775880937254385e+01
1.065019714397494135e+04,7.255760840620179408e+01
1.065019716526526463e+04,7.255745799552778408e+01
1.065019718655558790e+04,7.255730757735058489e+01
1.065019720784591118e+04,7.255715715167019653e+01
1.065019722913623445e+04,7.255700671848667582e+01
1.065019725042655773e+04,7.255685627780006541e+01
1.065019727171688100e+04,7.255670582961036530e+01
1.065019729300720610e+04,7.255655537390474308e+01
1.065019731429752937e+04,7.255640491070900566e+01
1.065019733558785265e+04,7.255625444001026381e+01
1.065019735687817592e+04,7.255610396180857435e+01
1.065019737816849920e+04,7.255595347610397994e+01
1.065019739945882247e+04,7.255580298289649477e+01
1.065019742074914575e+04,7.255565248218614727e+01
1.065019744203946902e+04,7.255550197397299428e+01
1.065019746332979230e+04,7.255535145825702159e+01
1.065019748462011739e+04,7.255520093502545365e+01
1.065019750591044067e+04,7.255505040430402630e+01
1.065019752720076394e+04,7.255489986607987873e+01
1.065019754849108722e+04,7.255474932035309621e+01
1.065019756978141049e+04,7.255459876712366452e+01
1.065019759107173377e+04,7.255444820639164050e+01
1.065019761236205704e+04,7.255429763815703836e+01
1.065019763365238032e+04,7.255414706241990075e+01
1.065019765494270359e+04,7.255399647918028450e+01
1.065019767623302869e+04,7.255384588842530036e+01
1.065019769752335196e+04,7.255369529018074104e+01
1.065019771881367524e+04,7.255354468443380256e+01
1.065019774010399851e+04,7.255339407118447070e+01
1.065019776139432179e+04,7.255324345043278811e+01
1.065019778268464506e+04,7.255309282217879741e+01
1.065019780397496834e+04,7.255294218642251280e+01
1.065019782526529161e+04,7.255279154316400536e+01
1.065019784655561489e+04,7.255264089240327507e+01
1.065019786784593998e+04,7.255249023412747533e+01
1.065019788913626326e+04,7.255233956836239884e+01
1.065019791042658653e+04,7.255218889509519897e+01
1.065019793171690981e+04,7.255203821432588995e+01
1.065019795300723308e+04,7.255188752605455704e+01
1.065019797429755636e+04,7.255173683028115761e+01
1.065019799558787963e+04,7.255158612700579113e+01
1.065019801687820291e+04,7.255143541622845760e+01
1.065019803816852618e+04,7.255128469794919965e+01
1.065019805945885128e+04,7.255113397215514226e+01
1.065019808074917455e+04,7.255098323887210654e+01
1.065019810203949783e+04,7.255083249808723167e+01
1.065019812332982110e+04,7.255068174980054607e+01
1.065019814462014438e+04,7.255053099401209238e+01
1.065019816591046765e+04,7.255038023072191322e+01
1.065019818720079093e+04,7.255022945993002281e+01
1.065019820849111420e+04,7.255007868163644957e+01
1.065019822978143748e+04,7.254992789584122193e+01
1.065019825107176257e+04,7.254977710253150747e+01
1.065019827236208585e+04,7.254962630173308469e+01
1.065019829365240912e+04,7.254947549343312119e+01
1.065019831494273240e+04,7.254932467763163118e+01
1.065019833623305567e+04,7.254917385432867150e+01
1.065019835752337895e+04,7.254902302352425636e+01
1.065019837881370222e+04,7.254887218521839998e+01
1.065019840010402550e+04,7.254872133941117340e+01
1.065019842139434877e+04,7.254857048610257664e+01
1.065019844268467386e+04,7.254841962527976307e+01
1.065019846397499714e+04,7.254826875696855382e+01
1.065019848526532041e+04,7.254811788115607385e+01
1.065019850655564369e+04,7.254796699784238001e+01
1.065019852784596696e+04,7.254781610702747230e+01
1.065019854913629024e+04,7.254766520871137914e+01
1.065019857042661351e+04,7.254751430289417158e+01
1.065019859171693679e+04,7.254736338957587805e+01
1.065019861300726006e+04,7.254721246875648433e+01
1.065019863429758516e+04,7.254706154042315802e+01
1.065019865558790843e+04,7.254691060460170604e+01
1.065019867687823171e+04,7.254675966127931019e+01
1.065019869816855498e+04,7.254660871045594206e+01
1.065019871945887826e+04,7.254645775213168690e+01
1.065019874074920153e+04,7.254630678630654472e+01
1.065019876203952481e+04,7.254615581298054394e+01
1.065019878332984808e+04,7.254600483215372719e+01
1.065019880462017136e+04,7.254585384382613711e+01
1.065019882591049645e+04,7.254570284798487023e+01
1.065019884720081973e+04,7.254555184465580453e+01
1.065019886849114300e+04,7.254540083382602234e+01
1.065019888978146628e+04,7.254524981549560891e+01
1.065019891107178955e+04,7.254509878966457848e+01
1.065019893236211283e+04,7.254494775633293102e+01
1.065019895365243610e+04,7.254479671550073760e+01
1.065019897494275938e+04,7.254464566716799823e+01
1.065019899623308265e+04,7.254449461133475552e+01
1.065019901752340775e+04,7.254434354798816287e+01
1.065019903881373102e+04,7.254419247715402719e+01
1.065019906010405430e+04,7.254404139881950186e+01
1.065019908139437757e+04,7.254389031298458690e+01
1.065019910268470085e+04,7.254373921964935334e+01
1.065019912397502412e+04,7.254358811881380120e+01
1.065019914526534740e+04,7.254343701047797310e+01
1.065019916655567067e+04,7.254328589464191168e+01
1.065019918784599395e+04,7.254313477130564536e+01
1.065019920913631904e+04,7.254298364045625647e+01
1.065019923042664232e+04,7.254283250211965139e+01
1.065019925171696559e+04,7.254268135628294090e+01
1.065019927300728887e+04,7.254253020294615339e+01
1.065019929429761214e+04,7.254237904210928889e+01
1.065019931558793542e+04,7.254222787377240422e+01
1.065019933687825869e+04,7.254207669793554203e+01
1.065019935816858197e+04,7.254192551459874494e+01
1.065019937945890524e+04,7.254177432376201295e+01
1.065019940074923034e+04,7.254162312541244262e+01
1.065019942203955361e+04,7.254147191957596874e+01
1.065019944332987689e+04,7.254132070623963102e+01
1.065019946462020016e+04,7.254116948540351473e+01
1.065019948591052344e+04,7.254101825706764828e+01
1.065019950720084671e+04,7.254086702123201746e+01
1.065019952849116999e+04,7.254071577789672176e+01
1.065019954978149326e+04,7.254056452706173275e+01
1.065019957107181654e+04,7.254041326872710727e+01
1.065019959236214163e+04,7.254026200287997028e+01
1.065019961365246490e+04,7.254011072954617134e+01
1.065019963494278818e+04,7.253995944871283541e+01
1.065019965623311145e+04,7.253980816037999091e+01
1.065019967752343473e+04,7.253965686454766626e+01
1.065019969881375800e+04,7.253950556121591831e+01
1.065019972010408128e+04,7.253935425038473284e+01
1.065019974139440455e+04,7.253920293205416669e+01
1.065019976268472783e+04,7.253905160622423409e+01
1.065019978397505292e+04,7.253890027288210263e+01
1.065019980526537620e+04,7.253874893205357921e+01
1.065019982655569947e+04,7.253859758372580302e+01
1.065019984784602275e+04,7.253844622789883090e+01
1.065019986913634602e+04,7.253829486457266285e+01
1.065019989042666930e+04,7.253814349374732728e+01
1.065019991171699257e+04,7.253799211542286685e+01
1.065019993300731585e+04,7.253784072959930995e+01
1.065019995429763912e+04,7.253768933627671345e+01
1.065019997558796422e+04,7.253753793544211703e+01
1.065019999687828749e+04,7.253738652712148394e+01
1.065020001816861077e+04,7.253723511130189650e+01
1.065020003945893404e+04,7.253708368798334050e+01
1.065020006074925732e+04,7.253693225716590121e+01
1.065020008203958059e+04,7.253678081884959283e+01
1.065020010332990387e+04,7.253662937303445801e+01
1.065020012462022714e+04,7.253647791972049674e+01
1.065020014591055042e+04,7.253632645890776587e+01
1.065020016720087551e+04,7.253617499058336193e+01
1.065020018849119879e+04,7.253602351477319132e+01
1.065020020978152206e+04,7.253587203146432216e+01
1.065020023107184534e+04,7.253572054065681129e+01
1.065020025236216861e+04,7.253556904235071556e+01
1.065020027365249189e+04,7.253541753654600654e+01
1.065020029494281516e+04,7.253526602324276951e+01
1.065020031623313844e+04,7.253511450244100445e+01
1.065020033752346171e+04,7.253496297414073979e+01
1.065020035881378681e+04,7.253481143832908629e+01
1.065020038010411008e+04,7.253465989503197875e+01
1.065020040139443336e+04,7.253450834423644267e+01
1.065020042268475663e+04,7.253435678594257752e+01
1.065020044397507991e+04,7.253420522015038330e+01
1.065020046526540318e+04,7.253405364685988843e+01
1.065020048655572646e+04,7.253390206607112134e+01
1.065020050784604973e+04,7.253375047778412466e+01
1.065020052913637301e+04,7.253359888199895522e+01
1.065020055042669810e+04,7.253344727870265274e+01
1.065020057171702138e+04,7.253329566792116623e+01
1.065020059300734465e+04,7.253314404964157802e+01
1.065020061429766793e+04,7.253299242386393075e+01
1.065020063558799120e+04,7.253284079058823863e+01
1.065020065687831448e+04,7.253268914981453008e+01
1.065020067816863775e+04,7.253253750154286195e+01
1.065020069945896103e+04,7.253238584577323422e+01
1.065020072074928430e+04,7.253223418250571797e+01
1.065020074203960939e+04,7.253208251172735288e+01
1.065020076332993267e+04,7.253193083346411640e+01
1.065020078462025594e+04,7.253177914770304824e+01
1.065020080591057922e+04,7.253162745444419102e+01
1.065020082720090249e+04,7.253147575368760158e+01
1.065020084849122577e+04,7.253132404543327993e+01
1.065020086978154905e+04,7.253117232968129713e+01
1.065020089107187232e+04,7.253102060643165316e+01
1.065020091236219560e+04,7.253086887568437646e+01
1.065020093365252069e+04,7.253071713742656357e+01
1.065020095494284396e+04,7.253056539168412087e+01
1.065020097623316724e+04,7.253041363844418754e+01
1.065020099752349051e+04,7.253026187770674937e+01
1.065020101881381379e+04,7.253011010947183479e+01
1.065020104010413706e+04,7.252995833373951484e+01
1.065020106139446034e+04,7.252980655050980374e+01
1.065020108268478361e+04,7.252965475978270149e+01
1.065020110397510689e+04,7.252950296155827914e+01
1.065020112526543198e+04,7.252935115582359060e+01
1.065020114655575526e+04,7.252919934260458490e+01
1.065020116784607853e+04,7.252904752188834436e+01
1.065020118913640181e+04,7.252889569367489742e+01
1.065020121042672508e+04,7.252874385796431511e+01
1.065020123171704836e+04,7.252859201475654061e+01
1.065020125300737163e+04,7.252844016405170180e+01
1.065020127429769491e+04,7.252828830584975606e+01
1.065020129558801818e+04,7.252813644015078864e+01
1.065020131687834328e+04,7.252798456694181084e+01
1.065020133816866655e+04,7.252783268624882851e+01
1.065020135945898983e+04,7.252768079805890977e+01
1.065020138074931310e+04,7.252752890237206884e+01
1.065020140203963638e+04,7.252737699918834835e+01
1.065020142332995965e+04,7.252722508850776251e+01
1.065020144462028293e+04,7.252707317033036816e+01
1.065020146591060620e+04,7.252692124465619372e+01
1.065020148720092948e+04,7.252676931148525341e+01
1.065020150849125457e+04,7.252661737080458693e+01
1.065020152978157785e+04,7.252646542264024276e+01
1.065020155107190112e+04,7.252631346697921799e+01
1.065020157236222440e+04,7.252616150382158366e+01
1.065020159365254767e+04,7.252600953316733978e+01
1.065020161494287095e+04,7.252585755501652898e+01
1.065020163623319422e+04,7.252570556936920809e+01
1.065020165752351750e+04,7.252555357622536292e+01
1.065020167881384077e+04,7.252540157558505030e+01
1.065020170010416587e+04,7.252524956743533835e+01
1.065020172139448914e+04,7.252509755180219031e+01
1.065020174268481242e+04,7.252494552867267430e+01
1.065020176397513569e+04,7.252479349804683295e+01
1.065020178526545897e+04,7.252464145992466626e+01
1.065020180655578224e+04,7.252448941430624529e+01
1.065020182784610552e+04,7.252433736119155583e+01
1.065020184913642879e+04,7.252418530058066892e+01
1.065020187042675207e+04,7.252403323247359879e+01
1.065020189171707716e+04,7.252388115685741354e+01
1.065020191300740044e+04,7.252372907375807642e+01
1.065020193429772371e+04,7.252357698316266976e+01
1.065020195558804699e+04,7.252342488507120777e+01
1.065020197687837026e+04,7.252327277948374729e+01
1.065020199816869354e+04,7.252312066640027410e+01
1.065020201945901681e+04,7.252296854582085928e+01
1.065020204074934009e+04,7.252281641774551701e+01
1.065020206203966336e+04,7.252266428217430416e+01
1.065020208332998845e+04,7.252251213909421779e+01
1.065020210462031173e+04,7.252235998853130639e+01
1.065020212591063500e+04,7.252220783047260966e+01
1.065020214720095828e+04,7.252205566491814182e+01
1.065020216849128155e+04,7.252190349186794549e+01
1.065020218978160483e+04,7.252175131132204911e+01
1.065020221107192810e+04,7.252159912328050950e+01
1.065020223236225138e+04,7.252144692774332668e+01
1.065020225365257465e+04,7.252129472471052907e+01
1.065020227494289975e+04,7.252114251416915636e+01
1.065020229623322302e+04,7.252099029614527126e+01
1.065020231752354630e+04,7.252083807062589926e+01
1.065020233881386957e+04,7.252068583761101195e+01
1.065020236010419285e+04,7.252053359710069458e+01
1.065020238139451612e+04,7.252038134909500400e+01
1.065020240268483940e+04,7.252022909359391178e+01
1.065020242397516267e+04,7.252007683059748899e+01
1.065020244526548595e+04,7.251992456010572141e+01
1.065020246655581104e+04,7.251977228210570559e+01
1.065020248784613432e+04,7.251961999662343317e+01
1.065020250913645759e+04,7.251946770364592965e+01
1.065020253042678087e+04,7.251931540317328029e+01
1.065020255171710414e+04,7.251916309520547088e+01
1.065020257300742742e+04,7.251901077974252985e+01
1.065020259429775069e+04,7.251885845678449982e+01
1.065020261558807397e+04,7.251870612633142343e+01
1.065020263687839724e+04,7.251855378838332911e+01
1.065020265816872234e+04,7.251840144292722812e+01
1.065020267945904561e+04,7.251824908998918318e+01
1.065020270074936889e+04,7.251809672955620556e+01
1.065020272203969216e+04,7.251794436162835211e+01
1.065020274333001544e+04,7.251779198620562283e+01
1.065020276462033871e+04,7.251763960328807457e+01
1.065020278591066199e+04,7.251748721287572153e+01
1.065020280720098526e+04,7.251733481496860634e+01
1.065020282849130854e+04,7.251718240956675743e+01
1.065020284978163363e+04,7.251702999665718608e+01
1.065020287107195691e+04,7.251687757626598341e+01
1.065020289236228018e+04,7.251672514838014649e+01
1.065020291365260346e+04,7.251657271299968954e+01
1.065020293494292673e+04,7.251642027012464098e+01
1.065020295623325001e+04,7.251626781975508607e+01
1.065020297752357328e+04,7.251611536189101059e+01
1.065020299881389656e+04,7.251596289653247140e+01
1.065020302010421983e+04,7.251581042367948271e+01
1.065020304139454493e+04,7.251565794331907000e+01
1.065020306268486820e+04,7.251550545547728177e+01
1.065020308397519148e+04,7.251535296014115772e+01
1.065020310526551475e+04,7.251520045731071207e+01
1.065020312655583803e+04,7.251504794698598744e+01
1.065020314784616130e+04,7.251489542916702646e+01
1.065020316913648458e+04,7.251474290385384336e+01
1.065020319042680785e+04,7.251459037104646654e+01
1.065020321171713113e+04,7.251443783074493865e+01
1.065020323300745622e+04,7.251428528293627096e+01
1.065020325429777949e+04,7.251413272764654039e+01
1.065020327558810277e+04,7.251398016486274400e+01
1.065020329687842604e+04,7.251382759458495286e+01
1.065020331816874932e+04,7.251367501681313854e+01
1.065020333945907259e+04,7.251352243154737209e+01
1.065020336074939587e+04,7.251336983878768194e+01
1.065020338203971914e+04,7.251321723853408230e+01
1.065020340333004242e+04,7.251306463078664422e+01
1.065020342462036751e+04,7.251291201553233634e+01
1.065020344591069079e+04,7.251275939279724980e+01
1.065020346720101406e+04,7.251260676256839588e+01
1.065020348849133734e+04,7.251245412484583142e+01
1.065020350978166061e+04,7.251230147962954220e+01
1.065020353107198389e+04,7.251214882691958508e+01
1.065020355236230716e+04,7.251199616671598847e+01
1.065020357365263044e+04,7.251184349901880921e+01
1.065020359494295371e+04,7.251169082382804731e+01
1.065020361623327881e+04,7.251153814113069984e+01
1.065020363752360208e+04,7.251138545095287213e+01
1.065020365881392536e+04,7.251123275328160389e+01
1.065020368010424863e+04,7.251108004811685248e+01
1.065020370139457191e+04,7.251092733545868896e+01
1.065020372268489518e+04,7.251077461530718438e+01
1.065020374397521846e+04,7.251062188766232453e+01
1.065020376526554173e+04,7.251046915252412361e+01
1.065020378655586501e+04,7.251031640989263849e+01
1.065020380784619010e+04,7.251016365975489464e+01
1.065020382913651338e+04,7.251001090213694056e+01
1.065020385042683665e+04,7.250985813702580174e+01
1.065020387171715993e+04,7.250970536442152081e+01
1.065020389300748320e+04,7.250955258432412620e+01
1.065020391429780648e+04,7.250939979673363212e+01
1.065020393558812975e+04,7.250924700165008119e+01
1.065020395687845303e+04,7.250909419907351605e+01
1.065020397816877630e+04,7.250894138900395092e+01
1.065020399945910140e+04,7.250878857142836864e+01
1.065020402074942467e+04,7.250863574637290299e+01
1.065020404203974795e+04,7.250848291382455102e+01
1.065020406333007122e+04,7.250833007378334116e+01
1.065020408462039450e+04,7.250817722624930184e+01
1.065020410591071777e+04,7.250802437122246147e+01
1.065020412720104105e+04,7.250787150870284847e+01
1.065020414849136432e+04,7.250771863869050549e+01
1.065020416978168760e+04,7.250756576118547514e+01
1.065020419107201269e+04,7.250741287617466924e+01
1.065020421236233597e+04,7.250725998368432101e+01
1.065020423365265924e+04,7.250710708370137070e+01
1.065020425494298252e+04,7.250695417622583250e+01
1.065020427623330579e+04,7.250680126125776326e+01
1.065020429752362907e+04,7.250664833879719140e+01
1.065020431881395234e+04,7.250649540884413113e+01
1.065020434010427562e+04,7.250634247139863930e+01
1.065020436139459889e+04,7.250618952646071591e+01
1.065020438268492398e+04,7.250603657401735802e+01
1.065020440397524726e+04,7.250588361409469940e+01
1.065020442526557053e+04,7.250573064667976553e+01
1.065020444655589381e+04,7.250557767177252799e+01
1.065020446784621709e+04,7.250542468937302942e+01
1.065020448913654036e+04,7.250527169948132666e+01
1.065020451042686364e+04,7.250511870209744814e+01
1.065020453171718691e+04,7.250496569722142226e+01
1.065020455300751019e+04,7.250481268485323483e+01
1.065020457429783528e+04,7.250465966497992554e+01
1.065020459558815855e+04,7.250450663762761394e+01
1.065020461687848183e+04,7.250435360278328289e+01
1.065020463816880510e+04,7.250420056044694661e+01
1.065020465945912838e+04,7.250404751061866193e+01
1.065020468074945165e+04,7.250389445329847149e+01
