Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027292596064833924e+04,3.658311521545936973e+00
1.027292604692779969e+04,3.658311538408689501e+00
1.027292613320726196e+04,3.658311555270695070e+00
1.027292621948672240e+04,3.658311572131951461e+00
1.027292630576618467e+04,3.658311588992460006e+00
1.027292639204564512e+04,3.658311605852219817e+00
1.027292647832510738e+04,3.658311622711230449e+00
1.027292656460456783e+04,3.658311639569492346e+00
1.027292665088403010e+04,3.658311656427005065e+00
1.027292673716349054e+04,3.658311673283769494e+00
1.027292682344295281e+04,3.658311690139783856e+00
1.027292690972241326e+04,3.658311706995048151e+00
1.027292699600187370e+04,3.658311723849564157e+00
1.027292708228133597e+04,3.658311740703329207e+00
1.027292716856079642e+04,3.658311757556345967e+00
1.027292725484025868e+04,3.658311774408611772e+00
1.027292734111971913e+04,3.658311791260127954e+00
1.027292742739918140e+04,3.658311808110893626e+00
1.027292751367864184e+04,3.658311824960908787e+00
1.027292759995810411e+04,3.658311841810173437e+00
1.027292768623756456e+04,3.658311858658687576e+00
1.027292777251702682e+04,3.658311875506451205e+00
1.027292785879648727e+04,3.658311892353463435e+00
1.027292794507594954e+04,3.658311909199725154e+00
1.027292803135540998e+04,3.658311926045235918e+00
1.027292811763487043e+04,3.658311942889994839e+00
1.027292820391433270e+04,3.658311959734002805e+00
1.027292829019379315e+04,3.658311976577258484e+00
1.027292837647325541e+04,3.658311993419762764e+00
1.027292846275271586e+04,3.658312010261515201e+00
1.027292854903217813e+04,3.658312027102515795e+00
1.027292863531163857e+04,3.658312043942764991e+00
1.027292872159110084e+04,3.658312060782261455e+00
1.027292880787056129e+04,3.658312077621005187e+00
1.027292889415002355e+04,3.658312094458996633e+00
1.027292898042948400e+04,3.658312111296235347e+00
1.027292906670894445e+04,3.658312128132721774e+00
1.027292915298840671e+04,3.658312144968454582e+00
1.027292923926786716e+04,3.658312161803435103e+00
1.027292932554732943e+04,3.658312178637662004e+00
1.027292941182678987e+04,3.658312195471135730e+00
1.027292949810625214e+04,3.658312212303855837e+00
1.027292958438571259e+04,3.658312229135823213e+00
1.027292967066517485e+04,3.658312245967036525e+00
1.027292975694463530e+04,3.658312262797495329e+00
1.027292984322409757e+04,3.658312279627201402e+00
1.027292992950355801e+04,3.658312296456152080e+00
1.027293001578302028e+04,3.658312313284349582e+00
1.027293010206248073e+04,3.658312330111792576e+00
1.027293018834194118e+04,3.658312346938480175e+00
1.027293027462140344e+04,3.658312363764414155e+00
1.027293036090086389e+04,3.658312380589592738e+00
1.027293044718032615e+04,3.658312397414017259e+00
1.027293053345978660e+04,3.658312414237685939e+00
1.027293061973924887e+04,3.658312431060599668e+00
1.027293070601870932e+04,3.658312447882758445e+00
1.027293079229817158e+04,3.658312464704161382e+00
1.027293087857763203e+04,3.658312481524809368e+00
1.027293096485709430e+04,3.658312498344701069e+00
1.027293105113655474e+04,3.658312515163836931e+00
1.027293113741601519e+04,3.658312531982217397e+00
1.027293122369547746e+04,3.658312548799842023e+00
1.027293130997493790e+04,3.658312565616709477e+00
1.027293139625440017e+04,3.658312582432821092e+00
1.027293148253386062e+04,3.658312599248175978e+00
1.027293156881332288e+04,3.658312616062774580e+00
1.027293165509278333e+04,3.658312632876616455e+00
1.027293174137224560e+04,3.658312649689701601e+00
1.027293182765170604e+04,3.658312666502028687e+00
1.027293191393116831e+04,3.658312683313599933e+00
1.027293200021062876e+04,3.658312700124413119e+00
1.027293208649008920e+04,3.658312716934469133e+00
1.027293217276955147e+04,3.658312733743768419e+00
1.027293225904901192e+04,3.658312750552308756e+00
1.027293234532847418e+04,3.658312767360091478e+00
1.027293243160793463e+04,3.658312784167116583e+00
1.027293251788739690e+04,3.658312800973384515e+00
1.027293260416685735e+04,3.658312817778893056e+00
1.027293269044631961e+04,3.658312834583643536e+00
1.027293277672578006e+04,3.658312851387635511e+00
1.027293286300524233e+04,3.658312868190868983e+00
1.027293294928470277e+04,3.658312884993343506e+00
1.027293303556416504e+04,3.658312901795059968e+00
1.027293312184362549e+04,3.658312918596016594e+00
1.027293320812308593e+04,3.658312935396213827e+00
1.027293329440254820e+04,3.658312952195652112e+00
1.027293338068200865e+04,3.658312968994331449e+00
1.027293346696147091e+04,3.658312985792250949e+00
1.027293355324093136e+04,3.658313002589411500e+00
1.027293363952039363e+04,3.658313019385811327e+00
1.027293372579985407e+04,3.658313036181451317e+00
1.027293381207931634e+04,3.658313052976331470e+00
1.027293389835877679e+04,3.658313069770451342e+00
1.027293398463823905e+04,3.658313086563811378e+00
1.027293407091769950e+04,3.658313103356409801e+00
1.027293415719715995e+04,3.658313120148248387e+00
1.027293424347662221e+04,3.658313136939326693e+00
1.027293432975608266e+04,3.658313153729643830e+00
1.027293441603554493e+04,3.658313170519199797e+00
1.027293450231500537e+04,3.658313187307994152e+00
1.027293458859446764e+04,3.658313204096027782e+00
1.027293467487392809e+04,3.658313220883299799e+00
1.027293476115339035e+04,3.658313237669811091e+00
1.027293484743285080e+04,3.658313254455559882e+00
1.027293493371231307e+04,3.658313271240547060e+00
1.027293501999177352e+04,3.658313288024772625e+00
1.027293510627123396e+04,3.658313304808236133e+00
1.027293519255069623e+04,3.658313321590936695e+00
1.027293527883015668e+04,3.658313338372875645e+00
1.027293536510961894e+04,3.658313355154052537e+00
1.027293545138907939e+04,3.658313371934466041e+00
1.027293553766854166e+04,3.658313388714117931e+00
1.027293562394800210e+04,3.658313405493005988e+00
1.027293571022746437e+04,3.658313422271131099e+00
1.027293579650692482e+04,3.658313439048493265e+00
1.027293588278638708e+04,3.658313455825092486e+00
1.027293596906584753e+04,3.658313472600927430e+00
1.027293605534530980e+04,3.658313489375999428e+00
1.027293614162477024e+04,3.658313506150308037e+00
1.027293622790423069e+04,3.658313522923852368e+00
1.027293631418369296e+04,3.658313539696633310e+00
1.027293640046315340e+04,3.658313556468649974e+00
1.027293648674261567e+04,3.658313573239902805e+00
1.027293657302207612e+04,3.658313590010390914e+00
1.027293665930153838e+04,3.658313606780114746e+00
1.027293674558099883e+04,3.658313623549073856e+00
1.027293683186046110e+04,3.658313640317268689e+00
1.027293691813992154e+04,3.658313657084698800e+00
1.027293700441938381e+04,3.658313673851363301e+00
1.027293709069884426e+04,3.658313690617263081e+00
1.027293717697830471e+04,3.658313707382397251e+00
1.027293726325776697e+04,3.658313724146765811e+00
1.027293734953722742e+04,3.658313740910370093e+00
1.027293743581668969e+04,3.658313757673207434e+00
1.027293752209615013e+04,3.658313774435279608e+00
1.027293760837561240e+04,3.658313791196586173e+00
1.027293769465507285e+04,3.658313807957126240e+00
1.027293778093453511e+04,3.658313824716900697e+00
1.027293786721399556e+04,3.658313841475908657e+00
1.027293795349345783e+04,3.658313858234150562e+00
1.027293803977291827e+04,3.658313874991624637e+00
1.027293812605238054e+04,3.658313891748332658e+00
1.027293821233184099e+04,3.658313908504274181e+00
1.027293829861130143e+04,3.658313925259448318e+00
1.027293838489076370e+04,3.658313942013856401e+00
1.027293847117022415e+04,3.658313958767495766e+00
1.027293855744968641e+04,3.658313975520368633e+00
1.027293864372914686e+04,3.658313992272474113e+00
