Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.063802708333311602e+04,2.739311885096209931e+00
1.063802710516863226e+04,2.739311885005645486e+00
1.063802712700415032e+04,2.739311884915078377e+00
1.063802714883966655e+04,2.739311884824509491e+00
1.063802717067518279e+04,2.739311884733938829e+00
1.063802719251070084e+04,2.739311884643365946e+00
1.063802721434621708e+04,2.739311884552790843e+00
1.063802723618173331e+04,2.739311884462213964e+00
1.063802725801725137e+04,2.739311884371634864e+00
1.063802727985276761e+04,2.739311884281053988e+00
1.063802730168828566e+04,2.739311884190470447e+00
1.063802732352380190e+04,2.739311884099886019e+00
1.063802734535931813e+04,2.739311884009298925e+00
1.063802736719483619e+04,2.739311883918710055e+00
1.063802738903035242e+04,2.739311883828118521e+00
1.063802741086586866e+04,2.739311883737525655e+00
1.063802743270138672e+04,2.739311883646930568e+00
1.063802745453690295e+04,2.739311883556333260e+00
1.063802747637241919e+04,2.739311883465733732e+00
1.063802749820793724e+04,2.739311883375132872e+00
1.063802752004345348e+04,2.739311883284529792e+00
1.063802754187896971e+04,2.739311883193924491e+00
1.063802756371448777e+04,2.739311883103317413e+00
1.063802758555000401e+04,2.739311883012708115e+00
1.063802760738552206e+04,2.739311882922096597e+00
1.063802762922103830e+04,2.739311882831483302e+00
1.063802765105655453e+04,2.739311882740868231e+00
1.063802767289207259e+04,2.739311882650250940e+00
1.063802769472758882e+04,2.739311882559631428e+00
1.063802771656310506e+04,2.739311882469010584e+00
1.063802773839862311e+04,2.739311882378387075e+00
1.063802776023413935e+04,2.739311882287761346e+00
1.063802778206965559e+04,2.739311882197134285e+00
1.063802780390517364e+04,2.739311882106504559e+00
1.063802782574068988e+04,2.739311882015873056e+00
1.063802784757620611e+04,2.739311881925239778e+00
1.063802786941172417e+04,2.739311881834604279e+00
1.063802789124724040e+04,2.739311881743966559e+00
1.063802791308275846e+04,2.739311881653327063e+00
1.063802793491827470e+04,2.739311881562686235e+00
1.063802795675379093e+04,2.739311881472042298e+00
1.063802797858930899e+04,2.739311881381396141e+00
1.063802800042482522e+04,2.739311881290749096e+00
1.063802802226034146e+04,2.739311881200099386e+00
1.063802804409585951e+04,2.739311881109447899e+00
1.063802806593137575e+04,2.739311881018793748e+00
1.063802808776689199e+04,2.739311880928138709e+00
1.063802810960241004e+04,2.739311880837481006e+00
1.063802813143792628e+04,2.739311880746821082e+00
1.063802815327344251e+04,2.739311880656158937e+00
1.063802817510896057e+04,2.739311880565495461e+00
1.063802819694447680e+04,2.739311880474829763e+00
1.063802821877999486e+04,2.739311880384161846e+00
1.063802824061551109e+04,2.739311880293492152e+00
1.063802826245102733e+04,2.739311880202820682e+00
1.063802828428654539e+04,2.739311880112146547e+00
1.063802830612206162e+04,2.739311880021470635e+00
1.063802832795757786e+04,2.739311879930792948e+00
1.063802834979309591e+04,2.739311879840113040e+00
1.063802837162861215e+04,2.739311879749430911e+00
1.063802839346412838e+04,2.739311879658747007e+00
1.063802841529964644e+04,2.739311879568061325e+00
1.063802843713516268e+04,2.739311879477373424e+00
1.063802845897067891e+04,2.739311879386683746e+00
1.063802848080619697e+04,2.739311879295991403e+00
1.063802850264171320e+04,2.739311879205297284e+00
1.063802852447723126e+04,2.739311879114601389e+00
1.063802854631274749e+04,2.739311879023903717e+00
1.063802856814826373e+04,2.739311878933203381e+00
1.063802858998378179e+04,2.739311878842501269e+00
1.063802861181929802e+04,2.739311878751796936e+00
1.063802863365481426e+04,2.739311878661090383e+00
1.063802865549033231e+04,2.739311878570382497e+00
1.063802867732584855e+04,2.739311878479672391e+00
1.063802869916136478e+04,2.739311878388960064e+00
1.063802872099688284e+04,2.739311878298245961e+00
1.063802874283239908e+04,2.739311878207530082e+00
1.063802876466791531e+04,2.739311878116811538e+00
1.063802878650343337e+04,2.739311878026091218e+00
1.063802880833894960e+04,2.739311877935369122e+00
1.063802883017446766e+04,2.739311877844644805e+00
1.063802885200998389e+04,2.739311877753918267e+00
1.063802887384550013e+04,2.739311877663189954e+00
1.063802889568101818e+04,2.739311877572460308e+00
1.063802891751653442e+04,2.739311877481727553e+00
1.063802893935205066e+04,2.739311877390993466e+00
1.063802896118756871e+04,2.739311877300256715e+00
1.063802898302308495e+04,2.739311877209518187e+00
1.063802900485860118e+04,2.739311877118777883e+00
1.063802902669411924e+04,2.739311877028035802e+00
1.063802904852963547e+04,2.739311876937291057e+00
1.063802907036515171e+04,2.739311876846544536e+00
1.063802909220066977e+04,2.739311876755795794e+00
1.063802911403618600e+04,2.739311876665045276e+00
1.063802913587170406e+04,2.739311876574292537e+00
1.063802915770722029e+04,2.739311876483538466e+00
1.063802917954273653e+04,2.739311876392781731e+00
1.063802920137825458e+04,2.739311876302023219e+00
1.063802922321377082e+04,2.739311876211262486e+00
1.063802924504928706e+04,2.739311876120499534e+00
1.063802926688480511e+04,2.739311876029735249e+00
1.063802928872032135e+04,2.739311875938968743e+00
1.063802931055583758e+04,2.739311875848199573e+00
1.063802933239135564e+04,2.739311875757429515e+00
1.063802935422687187e+04,2.739311875666656348e+00
1.063802937606238811e+04,2.739311875575881849e+00
1.063802939789790616e+04,2.739311875485105130e+00
1.063802941973342240e+04,2.739311875394326634e+00
1.063802944156894046e+04,2.739311875303545474e+00
1.063802946340445669e+04,2.739311875212762537e+00
1.063802948523997293e+04,2.739311875121977824e+00
1.063802950707549098e+04,2.739311875031191335e+00
1.063802952891100722e+04,2.739311874940402181e+00
1.063802955074652346e+04,2.739311874849611250e+00
1.063802957258204151e+04,2.739311874758818099e+00
1.063802959441755775e+04,2.739311874668023616e+00
1.063802961625307398e+04,2.739311874577226469e+00
1.063802963808859204e+04,2.739311874486427545e+00
1.063802965992410827e+04,2.739311874395626401e+00
1.063802968175962451e+04,2.739311874304823036e+00
1.063802970359514256e+04,2.739311874214018339e+00
1.063802972543065880e+04,2.739311874123210977e+00
1.063802974726617686e+04,2.739311874032402727e+00
1.063802976910169309e+04,2.739311873941591369e+00
1.063802979093720933e+04,2.739311873850778234e+00
1.063802981277272738e+04,2.739311873759963323e+00
1.063802983460824362e+04,2.739311873669145747e+00
1.063802985644375985e+04,2.739311873578326839e+00
1.063802987827927791e+04,2.739311873487505711e+00
1.063802990011479415e+04,2.739311873396682806e+00
1.063802992195031038e+04,2.739311873305857237e+00
1.063802994378582844e+04,2.739311873215030335e+00
1.063802996562134467e+04,2.739311873124200769e+00
1.063802998745686091e+04,2.739311873033369871e+00
1.063803000929237896e+04,2.739311872942536308e+00
1.063803003112789520e+04,2.739311872851700969e+00
1.063803005296341325e+04,2.739311872760863853e+00
1.063803007479892949e+04,2.739311872670024517e+00
1.063803009663444573e+04,2.739311872579183404e+00
1.063803011846996378e+04,2.739311872488339628e+00
1.063803014030548002e+04,2.739311872397494518e+00
1.063803016214099625e+04,2.739311872306647189e+00
1.063803018397651431e+04,2.739311872215797194e+00
1.063803020581203054e+04,2.739311872124946312e+00
1.063803022764754678e+04,2.739311872034092765e+00
1.063803024948306484e+04,2.739311871943237442e+00
1.063803027131858107e+04,2.739311871852379898e+00
1.063803029315409731e+04,2.739311871761520134e+00
1.063803031498961536e+04,2.739311871670659038e+00
1.063803033682513160e+04,2.739311871579795277e+00
1.063803035866064965e+04,2.739311871488929295e+00
1.063803038049616589e+04,2.739311871398061982e+00
1.063803040233168213e+04,2.739311871307192892e+00
1.063803042416720018e+04,2.739311871216321137e+00
1.063803044600271642e+04,2.739311871125447606e+00
1.063803046783823265e+04,2.739311871034571411e+00
1.063803048967375071e+04,2.739311870943694327e+00
1.063803051150926694e+04,2.739311870852814579e+00
1.063803053334478318e+04,2.739311870761932610e+00
1.063803055518030123e+04,2.739311870671048865e+00
1.063803057701581747e+04,2.739311870580162900e+00
1.063803059885133371e+04,2.739311870489275602e+00
1.063803062068685176e+04,2.739311870398385640e+00
1.063803064252236800e+04,2.739311870307493901e+00
1.063803066435788605e+04,2.739311870216599942e+00
1.063803068619340229e+04,2.739311870125704207e+00
1.063803070802891853e+04,2.739311870034806695e+00
1.063803072986443658e+04,2.739311869943906519e+00
1.063803075169995282e+04,2.739311869853005010e+00
1.063803077353546905e+04,2.739311869762100837e+00
1.063803079537098711e+04,2.739311869671195332e+00
1.063803081720650334e+04,2.739311869580287162e+00
1.063803083904201958e+04,2.739311869489377216e+00
1.063803086087753763e+04,2.739311869398465049e+00
1.063803088271305387e+04,2.739311869307551550e+00
1.063803090454857011e+04,2.739311869216635387e+00
1.063803092638408816e+04,2.739311869125717447e+00
1.063803094821960440e+04,2.739311869034796842e+00
1.063803097005512245e+04,2.739311868943874906e+00
1.063803099189063869e+04,2.739311868852950749e+00
1.063803101372615492e+04,2.739311868762024815e+00
1.063803103556167298e+04,2.739311868671096661e+00
1.063803105739718922e+04,2.739311868580166731e+00
1.063803107923270545e+04,2.739311868489234580e+00
1.063803110106822351e+04,2.739311868398300209e+00
1.063803112290373974e+04,2.739311868307364062e+00
1.063803114473925598e+04,2.739311868216426138e+00
1.063803116657477403e+04,2.739311868125485550e+00
1.063803118841029027e+04,2.739311868034544073e+00
1.063803121024580651e+04,2.739311867943599044e+00
1.063803123208132456e+04,2.739311867852653126e+00
1.063803125391684080e+04,2.739311867761704988e+00
1.063803127575235885e+04,2.739311867670754630e+00
1.063803129758787509e+04,2.739311867579802051e+00
1.063803131942339132e+04,2.739311867488847696e+00
1.063803134125890938e+04,2.739311867397891564e+00
1.063803136309442561e+04,2.739311867306933213e+00
1.063803138492994185e+04,2.739311867215973084e+00
1.063803140676545991e+04,2.739311867125010735e+00
1.063803142860097614e+04,2.739311867034045722e+00
1.063803145043649238e+04,2.739311866943079821e+00
1.063803147227201043e+04,2.739311866852111255e+00
1.063803149410752667e+04,2.739311866761140468e+00
1.063803151594304290e+04,2.739311866670168349e+00
1.063803153777856096e+04,2.739311866579194010e+00
1.063803155961407720e+04,2.739311866488217007e+00
1.063803158144959525e+04,2.739311866397238671e+00
1.063803160328511149e+04,2.739311866306258114e+00
1.063803162512062772e+04,2.739311866215275337e+00
1.063803164695614578e+04,2.739311866124290784e+00
1.063803166879166201e+04,2.739311866033304455e+00
1.063803169062717825e+04,2.739311865942315904e+00
1.063803171246269631e+04,2.739311865851324690e+00
1.063803173429821254e+04,2.739311865760332143e+00
1.063803175613372878e+04,2.739311865669337376e+00
1.063803177796924683e+04,2.739311865578341276e+00
1.063803179980476307e+04,2.739311865487342068e+00
1.063803182164027930e+04,2.739311865396341528e+00
1.063803184347579736e+04,2.739311865305338323e+00
1.063803186531131360e+04,2.739311865214334230e+00
1.063803188714683165e+04,2.739311865123327472e+00
1.063803190898234789e+04,2.739311865032318050e+00
1.063803193081786412e+04,2.739311864941307295e+00
1.063803195265338218e+04,2.739311864850294320e+00
