Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.903688878166980430e+03,6.045963243427448788e+02
9.903688901063944286e+03,6.046169027599801211e+02
9.903688923960909960e+03,6.046374787880426993e+02
9.903688946857875635e+03,6.046580524251112365e+02
9.903688969754841310e+03,6.046786236709991726e+02
9.903688992651806984e+03,6.046991925255202887e+02
9.903689015548772659e+03,6.047197589884875697e+02
9.903689038445738333e+03,6.047403230597149104e+02
9.903689061342704008e+03,6.047608847390158644e+02
9.903689084239669683e+03,6.047814440262038715e+02
9.903689107136635357e+03,6.048020009210925991e+02
9.903689130033601032e+03,6.048225554234954870e+02
9.903689152930566706e+03,6.048431075332264300e+02
9.903689175827532381e+03,6.048636572500988677e+02
9.903689198724498056e+03,6.048842045739265814e+02
9.903689221621463730e+03,6.049047495045232381e+02
9.903689244518429405e+03,6.049252920417026189e+02
9.903689267415395079e+03,6.049458321852786185e+02
9.903689290312360754e+03,6.049663699350645629e+02
9.903689313209326428e+03,6.049869052908746880e+02
9.903689336106292103e+03,6.050074382525225474e+02
9.903689359003257778e+03,6.050279688198220356e+02
9.903689381900223452e+03,6.050484969925870473e+02
9.903689404797189127e+03,6.050690227706312498e+02
9.903689427694154801e+03,6.050895461537688789e+02
9.903689450591120476e+03,6.051100671418137154e+02
9.903689473488086151e+03,6.051305857345796539e+02
9.903689496385051825e+03,6.051511019318805893e+02
9.903689519282017500e+03,6.051716157335307571e+02
9.903689542178983174e+03,6.051921271393439383e+02
9.903689565075948849e+03,6.052126361491342550e+02
9.903689587972914524e+03,6.052331427627156017e+02
9.903689610869880198e+03,6.052536469799023280e+02
9.903689633766845873e+03,6.052741488005082147e+02
9.903689656663811547e+03,6.052946482243476112e+02
9.903689679560777222e+03,6.053151452512346395e+02
9.903689702457741078e+03,6.053356398793553126e+02
9.903689725354706752e+03,6.053561321117799707e+02
9.903689748251672427e+03,6.053766219466949678e+02
9.903689771148638101e+03,6.053971093839141986e+02
9.903689794045603776e+03,6.054175944232518987e+02
9.903689816942569450e+03,6.054380770645226448e+02
9.903689839839535125e+03,6.054585573075404454e+02
9.903689862736500800e+03,6.054790351521197636e+02
9.903689885633466474e+03,6.054995105980746075e+02
9.903689908530432149e+03,6.055199836452197815e+02
9.903689931427397823e+03,6.055404542933692937e+02
9.903689954324363498e+03,6.055609225423378348e+02
9.903689977221329173e+03,6.055813883919396403e+02
9.903690000118294847e+03,6.056018518419892871e+02
9.903690023015260522e+03,6.056223128923010108e+02
9.903690045912226196e+03,6.056427715426895020e+02
9.903690068809191871e+03,6.056632277929693373e+02
9.903690091706157546e+03,6.056836816429547525e+02
9.903690114603123220e+03,6.057041330924605518e+02
9.903690137500088895e+03,6.057245821413010844e+02
9.903690160397054569e+03,6.057450287892912684e+02
9.903690183294020244e+03,6.057654730362452256e+02
9.903690206190985919e+03,6.057859148819782149e+02
9.903690229087951593e+03,6.058063543263043584e+02
9.903690251984917268e+03,6.058267913690385740e+02
9.903690274881882942e+03,6.058472260099956657e+02
9.903690297778848617e+03,6.058676582489899829e+02
9.903690320675814291e+03,6.058880880858366709e+02
9.903690343572779966e+03,6.059085155203501927e+02
9.903690366469745641e+03,6.059289405523455798e+02
9.903690389366711315e+03,6.059493631816375228e+02
9.903690412263676990e+03,6.059697834080409393e+02
9.903690435160642664e+03,6.059902012313706336e+02
9.903690458057608339e+03,6.060106166514414099e+02
9.903690480954574014e+03,6.060310296680681859e+02
9.903690503851537869e+03,6.060514402794447051e+02
9.903690526748503544e+03,6.060718484886285751e+02
9.903690549645469218e+03,6.060922542938133120e+02
9.903690572542434893e+03,6.061126576948138336e+02
9.903690595439400568e+03,6.061330586914453988e+02
9.903690618336366242e+03,6.061534572835226982e+02
9.903690641233331917e+03,6.061738534708608768e+02
9.903690664130297591e+03,6.061942472532753072e+02
9.903690687027263266e+03,6.062146386305805663e+02
9.903690709924228941e+03,6.062350276025922540e+02
9.903690732821194615e+03,6.062554141691250607e+02
9.903690755718160290e+03,6.062757983299945863e+02
9.903690778615125964e+03,6.062961800850156351e+02
9.903690801512091639e+03,6.063165594340036932e+02
9.903690824409057313e+03,6.063369363767739060e+02
9.903690847306022988e+03,6.063573109131414185e+02
9.903690870202988663e+03,6.063776830429214897e+02
9.903690893099954337e+03,6.063980527659296058e+02
9.903690915996920012e+03,6.064184200819809121e+02
9.903690938893885686e+03,6.064387849908908947e+02
9.903690961790851361e+03,6.064591474924748127e+02
9.903690984687817036e+03,6.064795075865478111e+02
9.903691007584782710e+03,6.064998652729258311e+02
9.903691030481748385e+03,6.065202205514237903e+02
9.903691053378714059e+03,6.065405734218572888e+02
9.903691076275679734e+03,6.065609238840419266e+02
9.903691099172645409e+03,6.065812719377930762e+02
9.903691122069611083e+03,6.066016175829262238e+02
9.903691144966576758e+03,6.066219608192568558e+02
9.903691167863542432e+03,6.066423016466007994e+02
9.903691190760508107e+03,6.066626400647731998e+02
9.903691213657473781e+03,6.066829760735901118e+02
9.903691236554439456e+03,6.067033096728666806e+02
9.903691259451405131e+03,6.067236408624189608e+02
9.903691282348370805e+03,6.067439696420625523e+02
9.903691305245334661e+03,6.067642960099981337e+02
9.903691328142300335e+03,6.067846199692712617e+02
9.903691351039266010e+03,6.068049415180826145e+02
9.903691373936231685e+03,6.068252606562481333e+02
9.903691396833197359e+03,6.068455773835835316e+02
9.903691419730163034e+03,6.068658916999044095e+02
9.903691442627128708e+03,6.068862036050269353e+02
9.903691465524094383e+03,6.069065130987665952e+02
9.903691488421060058e+03,6.069268201809393304e+02
9.903691511318025732e+03,6.069471248513613091e+02
9.903691534214991407e+03,6.069674271098480176e+02
9.903691557111957081e+03,6.069877269562157380e+02
9.903691580008922756e+03,6.070080243902801840e+02
9.903691602905888431e+03,6.070283194118574102e+02
9.903691625802854105e+03,6.070486120207633576e+02
9.903691648699819780e+03,6.070689022168139672e+02
9.903691671596785454e+03,6.070891899998255212e+02
9.903691694493751129e+03,6.071094753696137332e+02
9.903691717390716803e+03,6.071297583259951125e+02
9.903691740287682478e+03,6.071500388687854866e+02
9.903691763184648153e+03,6.071703169978009100e+02
9.903691786081613827e+03,6.071905927128575513e+02
9.903691808978579502e+03,6.072108660137716925e+02
9.903691831875545176e+03,6.072311369003595019e+02
9.903691854772510851e+03,6.072514053724372616e+02
9.903691877669476526e+03,6.072716714298209126e+02
9.903691900566442200e+03,6.072919350723270782e+02
9.903691923463407875e+03,6.073121962997716992e+02
9.903691946360373549e+03,6.073324551119712851e+02
9.903691969257339224e+03,6.073527115087421180e+02
9.903691992154304899e+03,6.073729654899004800e+02
9.903692015051270573e+03,6.073932170552628804e+02
9.903692037948236248e+03,6.074134662046453741e+02
9.903692060845201922e+03,6.074337129378646978e+02
9.903692083742167597e+03,6.074539572547370199e+02
9.903692106639131453e+03,6.074741991534710905e+02
9.903692129536097127e+03,6.074944386370993925e+02
9.903692152433062802e+03,6.075146757038301075e+02
9.903692175330028476e+03,6.075349103534800861e+02
9.903692198226994151e+03,6.075551425858656103e+02
9.903692221123959825e+03,6.075753724008030758e+02
9.903692244020925500e+03,6.075955997981094470e+02
9.903692266917891175e+03,6.076158247776012331e+02
9.903692289814856849e+03,6.076360473390948300e+02
9.903692312711822524e+03,6.076562674824070882e+02
9.903692335608788198e+03,6.076764852073546308e+02
9.903692358505753873e+03,6.076967005137541946e+02
9.903692381402719548e+03,6.077169134014224028e+02
9.903692404299685222e+03,6.077371238701761058e+02
9.903692427196650897e+03,6.077573319198319268e+02
9.903692450093616571e+03,6.077775375502067163e+02
9.903692472990582246e+03,6.077977407611172112e+02
9.903692495887547921e+03,6.078179415523802618e+02
9.903692518784513595e+03,6.078381399238128324e+02
9.903692541681479270e+03,6.078583358752315462e+02
9.903692564578444944e+03,6.078785294064535947e+02
9.903692587475410619e+03,6.078987205172956010e+02
9.903692610372376294e+03,6.079189092075747567e+02
9.903692633269341968e+03,6.079390954771076849e+02
9.903692656166307643e+03,6.079592793257116909e+02
9.903692679063273317e+03,6.079794607532035116e+02
9.903692701960238992e+03,6.079996397594003383e+02
9.903692724857204666e+03,6.080198163441193628e+02
9.903692747754170341e+03,6.080399905071772082e+02
9.903692770651136016e+03,6.080601622483912934e+02
9.903692793548101690e+03,6.080803315675785825e+02
9.903692816445067365e+03,6.081004984645563809e+02
9.903692839342033039e+03,6.081206629391415390e+02
9.903692862238998714e+03,6.081408249911515895e+02
9.903692885135964389e+03,6.081609846204033829e+02
9.903692908032928244e+03,6.081811418251131727e+02
9.903692930929893919e+03,6.082012966083007086e+02
9.903692953826859593e+03,6.082214489681819032e+02
9.903692976723825268e+03,6.082415989045739479e+02
9.903692999620790943e+03,6.082617464172941482e+02
9.903693022517756617e+03,6.082818915061600364e+02
9.903693045414722292e+03,6.083020341709886907e+02
9.903693068311687966e+03,6.083221744115976435e+02
9.903693091208653641e+03,6.083423122278042001e+02
9.903693114105619316e+03,6.083624476194258932e+02
9.903693137002584990e+03,6.083825805862801417e+02
9.903693159899550665e+03,6.084027111281842508e+02
9.903693182796516339e+03,6.084228392449557532e+02
9.903693205693482014e+03,6.084429649364124089e+02
9.903693228590447688e+03,6.084630882023712957e+02
9.903693251487413363e+03,6.084832090426501736e+02
9.903693274384379038e+03,6.085033274570668027e+02
9.903693297281344712e+03,6.085234434454386019e+02
9.903693320178310387e+03,6.085435570075829901e+02
9.903693343075276061e+03,6.085636681433179547e+02
9.903693365972241736e+03,6.085837768524610283e+02
9.903693388869207411e+03,6.086038831348297435e+02
9.903693411766173085e+03,6.086239869902419741e+02
9.903693434663138760e+03,6.086440884185154800e+02
9.903693457560104434e+03,6.086641874194679076e+02
9.903693480457070109e+03,6.086842839929169031e+02
9.903693503354035784e+03,6.087043781386804540e+02
9.903693526251001458e+03,6.087244698565762064e+02
9.903693549147967133e+03,6.087445591464220342e+02
9.903693572044932807e+03,6.087646460080360384e+02
9.903693594941898482e+03,6.087847304412357516e+02
9.903693617838864157e+03,6.088048124458392749e+02
9.903693640735829831e+03,6.088248920216643683e+02
9.903693663632795506e+03,6.088449691685292464e+02
9.903693686529761180e+03,6.088650438862516694e+02
9.903693709426725036e+03,6.088851161730550530e+02
9.903693732323690710e+03,6.089051860319467551e+02
9.903693755220656385e+03,6.089252534611500778e+02
9.903693778117622060e+03,6.089453184604831222e+02
9.903693801014587734e+03,6.089653810297638756e+02
9.903693823911553409e+03,6.089854411688104392e+02
9.903693846808519083e+03,6.090054988774410276e+02
9.903693869705484758e+03,6.090255541554736283e+02
9.903693892602450433e+03,6.090456070027264559e+02
9.903693915499416107e+03,6.090656574190177253e+02
9.903693938396381782e+03,6.090857054041657648e+02
9.903693961293347456e+03,6.091057509579885618e+02
9.903693984190313131e+03,6.091257940803045585e+02
9.903694007087278806e+03,6.091458347709319696e+02
9.903694029984244480e+03,6.091658730296891235e+02
9.903694052881210155e+03,6.091859088563942350e+02
9.903694075778175829e+03,6.092059422508656326e+02
9.903694098675141504e+03,6.092259732129218719e+02
9.903694121572107179e+03,6.092460017423811678e+02
9.903694144469072853e+03,6.092660278390618487e+02
9.903694167366038528e+03,6.092860515027825841e+02
9.903694190263004202e+03,6.093060727333617024e+02
9.903694213159969877e+03,6.093260915306175320e+02
9.903694236056935551e+03,6.093461078943689699e+02
9.903694258953901226e+03,6.093661218244341171e+02
9.903694281850866901e+03,6.093861333206316431e+02
9.903694304747832575e+03,6.094061423827803310e+02
9.903694327644798250e+03,6.094261490106983956e+02
9.903694350541763924e+03,6.094461532042046201e+02
9.903694373438729599e+03,6.094661549631175603e+02
9.903694396335695274e+03,6.094861542872561131e+02
9.903694419232660948e+03,6.095061511764387205e+02
9.903694442129626623e+03,6.095261456304839385e+02
9.903694465026592297e+03,6.095461376492108911e+02
9.903694487923556153e+03,6.095661272308499292e+02
9.903694510820521828e+03,6.095861143783962461e+02
9.903694533717487502e+03,6.096060990900803063e+02
9.903694556614453177e+03,6.096260813657210065e+02
9.903694579511418851e+03,6.096460612051369026e+02
9.903694602408384526e+03,6.096660386081473462e+02
9.903694625305350201e+03,6.096860135745707794e+02
9.903694648202315875e+03,6.097059861042262128e+02
9.903694671099281550e+03,6.097259561969325432e+02
9.903694693996247224e+03,6.097459238525087812e+02
9.903694716893212899e+03,6.097658890707738237e+02
9.903694739790178573e+03,6.097858518515466812e+02
9.903694762687144248e+03,6.098058121946463643e+02
9.903694785584109923e+03,6.098257700998917699e+02
9.903694808481075597e+03,6.098457255671022494e+02
9.903694831378041272e+03,6.098656785960965863e+02
9.903694854275006946e+03,6.098856291866939046e+02
9.903694877171972621e+03,6.099055773387133286e+02
9.903694900068938296e+03,6.099255230519740962e+02
9.903694922965903970e+03,6.099454663262953318e+02
9.903694945862869645e+03,6.099654071614961595e+02
9.903694968759835319e+03,6.099853455573958172e+02
9.903694991656800994e+03,6.100052815138134292e+02
9.903695014553766669e+03,6.100252150305683472e+02
9.903695037450732343e+03,6.100451461074799226e+02
9.903695060347698018e+03,6.100650747443672799e+02
9.903695083244663692e+03,6.100850009410497705e+02
9.903695106141629367e+03,6.101049246973468598e+02
9.903695129038595041e+03,6.101248460130775584e+02
9.903695151935560716e+03,6.101447648880615588e+02
9.903695174832526391e+03,6.101646813221183265e+02
9.903695197729492065e+03,6.101845953150668720e+02
9.903695220626457740e+03,6.102045068667271153e+02
9.903695243523423414e+03,6.102244159769181806e+02
9.903695266420389089e+03,6.102443226454598744e+02
9.903695289317352945e+03,6.102642268705902779e+02
9.903695312214318619e+03,6.102841286552913971e+02
9.903695335111284294e+03,6.103040279978016542e+02
9.903695358008249968e+03,6.103239248979405147e+02
9.903695380905215643e+03,6.103438193555275575e+02
9.903695403802181318e+03,6.103637113703824753e+02
9.903695426699146992e+03,6.103836009423247333e+02
9.903695449596112667e+03,6.104034880711743654e+02
9.903695472493078341e+03,6.104233727567507231e+02
9.903695495390044016e+03,6.104432549988736127e+02
9.903695518287009691e+03,6.104631347973627271e+02
9.903695541183975365e+03,6.104830121520378725e+02
9.903695564080941040e+03,6.105028870627189690e+02
9.903695586977906714e+03,6.105227595292255955e+02
9.903695609874872389e+03,6.105426295513775585e+02
9.903695632771838063e+03,6.105624971289947780e+02
9.903695655668803738e+03,6.105823622618971740e+02
9.903695678565769413e+03,6.106022249499045529e+02
9.903695701462735087e+03,6.106220851928370621e+02
9.903695724359700762e+03,6.106419429905141669e+02
9.903695747256666436e+03,6.106617983427563559e+02
9.903695770153632111e+03,6.106816512493829805e+02
9.903695793050597786e+03,6.107015017102146430e+02
9.903695815947563460e+03,6.107213497250710361e+02
9.903695838844529135e+03,6.107411952937724209e+02
9.903695861741494809e+03,6.107610384161384900e+02
9.903695884638460484e+03,6.107808790919897319e+02
9.903695907535426159e+03,6.108007173211460668e+02
9.903695930432391833e+03,6.108205531034275282e+02
9.903695953329357508e+03,6.108403864386544910e+02
9.903695976226323182e+03,6.108602173266469890e+02
9.903695999123288857e+03,6.108800457672251696e+02
9.903696022020254532e+03,6.108998717602095212e+02
9.903696044917220206e+03,6.109196953054198502e+02
9.903696067814185881e+03,6.109395164026768725e+02
9.903696090711149736e+03,6.109593350502261728e+02
9.903696113608115411e+03,6.109791512510372513e+02
9.903696136505081085e+03,6.109989650033556927e+02
9.903696159402046760e+03,6.110187763070019855e+02
9.903696182299012435e+03,6.110385851617961634e+02
9.903696205195978109e+03,6.110583915675591697e+02
9.903696228092943784e+03,6.110781955241110381e+02
9.903696250989909458e+03,6.110979970312723708e+02
9.903696273886875133e+03,6.111177960888634288e+02
9.903696296783840808e+03,6.111375926967050418e+02
9.903696319680806482e+03,6.111573868546172434e+02
9.903696342577772157e+03,6.111771785624210906e+02
9.903696365474737831e+03,6.111969678199368445e+02
9.903696388371703506e+03,6.112167546269849936e+02
9.903696411268669181e+03,6.112365389833863674e+02
9.903696434165634855e+03,6.112563208889614543e+02
9.903696457062600530e+03,6.112761003435309703e+02
9.903696479959566204e+03,6.112958773469155176e+02
9.903696502856531879e+03,6.113156518989356982e+02
9.903696525753497554e+03,6.113354239994124555e+02
9.903696548650463228e+03,6.113551936481662779e+02
9.903696571547428903e+03,6.113749608450181086e+02
9.903696594444394577e+03,6.113947255897885498e+02
9.903696617341360252e+03,6.114144878822985447e+02
9.903696640238325926e+03,6.114342477223688093e+02
9.903696663135291601e+03,6.114540051098202866e+02
9.903696686032257276e+03,6.114737600444736927e+02
9.903696708929222950e+03,6.114935125261501980e+02
9.903696731826188625e+03,6.115132625546702911e+02
9.903696754723154299e+03,6.115330101298553700e+02
9.903696777620119974e+03,6.115527552515260368e+02
9.903696800517085649e+03,6.115724979195032347e+02
9.903696823414051323e+03,6.115922381336083617e+02
9.903696846311016998e+03,6.116119758936619064e+02
9.903696869207982672e+03,6.116317111994854940e+02
9.903696892104946528e+03,6.116514440493322127e+02
9.903696915001912203e+03,6.116711744461584885e+02
9.903696937898877877e+03,6.116909023882177507e+02
