Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.882462121715612739e+03,3.861774481714349339e+00
9.882462139731302159e+03,3.861774496961101644e+00
9.882462157746993398e+03,3.861774512206160637e+00
9.882462175762682818e+03,3.861774527449524097e+00
9.882462193778374058e+03,3.861774542691195133e+00
9.882462211794063478e+03,3.861774557931170193e+00
9.882462229809754717e+03,3.861774573169452829e+00
9.882462247825445957e+03,3.861774588406040820e+00
9.882462265841135377e+03,3.861774603640932391e+00
9.882462283856826616e+03,3.861774618874131093e+00
9.882462301872516036e+03,3.861774634105634707e+00
9.882462319888207276e+03,3.861774649335445453e+00
9.882462337903896696e+03,3.861774664563558890e+00
9.882462355919587935e+03,3.861774679789980347e+00
9.882462373935279174e+03,3.861774695014707603e+00
9.882462391950968595e+03,3.861774710237737551e+00
9.882462409966659834e+03,3.861774725459075075e+00
9.882462427982349254e+03,3.861774740678716178e+00
9.882462445998040494e+03,3.861774755896663969e+00
9.882462464013729914e+03,3.861774771112915783e+00
9.882462482029421153e+03,3.861774786327474729e+00
9.882462500045112392e+03,3.861774801540338142e+00
9.882462518060801813e+03,3.861774816751505579e+00
9.882462536076493052e+03,3.861774831960980148e+00
9.882462554092182472e+03,3.861774847168757407e+00
9.882462572107873712e+03,3.861774862374841799e+00
9.882462590123563132e+03,3.861774877579229326e+00
9.882462608139254371e+03,3.861774892781923540e+00
9.882462626154945610e+03,3.861774907982922667e+00
9.882462644170635031e+03,3.861774923182225816e+00
9.882462662186326270e+03,3.861774938379834321e+00
9.882462680202015690e+03,3.861774953575747293e+00
9.882462698217706929e+03,3.861774968769965621e+00
9.882462716233396350e+03,3.861774983962487529e+00
9.882462734249087589e+03,3.861774999153316124e+00
9.882462752264778828e+03,3.861775014342448298e+00
9.882462770280468249e+03,3.861775029529885384e+00
9.882462788296159488e+03,3.861775044715627381e+00
9.882462806311848908e+03,3.861775059899672957e+00
9.882462824327540147e+03,3.861775075082024333e+00
9.882462842343229568e+03,3.861775090262679733e+00
9.882462860358920807e+03,3.861775105441640044e+00
9.882462878374612046e+03,3.861775120618905710e+00
9.882462896390301466e+03,3.861775135794473623e+00
9.882462914405992706e+03,3.861775150968347337e+00
9.882462932421682126e+03,3.861775166140524629e+00
9.882462950437373365e+03,3.861775181311007721e+00
9.882462968453062786e+03,3.861775196479793504e+00
9.882462986468754025e+03,3.861775211646884642e+00
9.882463004484445264e+03,3.861775226812280248e+00
9.882463022500134684e+03,3.861775241975978989e+00
9.882463040515825924e+03,3.861775257137983086e+00
9.882463058531515344e+03,3.861775272298290318e+00
9.882463076547206583e+03,3.861775287456902905e+00
9.882463094562896003e+03,3.861775302613817296e+00
9.882463112578587243e+03,3.861775317769038374e+00
9.882463130594278482e+03,3.861775332922563031e+00
9.882463148609967902e+03,3.861775348074390379e+00
9.882463166625659142e+03,3.861775363224523083e+00
9.882463184641348562e+03,3.861775378372958034e+00
9.882463202657039801e+03,3.861775393519698785e+00
9.882463220672729221e+03,3.861775408664742226e+00
9.882463238688420461e+03,3.861775423808090135e+00
9.882463256704111700e+03,3.861775438949742512e+00
9.882463274719801120e+03,3.861775454089696247e+00
9.882463292735492359e+03,3.861775469227956226e+00
9.882463310751181780e+03,3.861775484364518451e+00
9.882463328766873019e+03,3.861775499499384701e+00
9.882463346782562439e+03,3.861775514632554529e+00
9.882463364798253679e+03,3.861775529764028381e+00
9.882463382813944918e+03,3.861775544893806700e+00
9.882463400829634338e+03,3.861775560021885489e+00
9.882463418845325577e+03,3.861775575148270967e+00
9.882463436861014998e+03,3.861775590272957359e+00
9.882463454876706237e+03,3.861775605395949551e+00
9.882463472892395657e+03,3.861775620517242658e+00
9.882463490908086897e+03,3.861775635636841120e+00
9.882463508923778136e+03,3.861775650754743605e+00
9.882463526939467556e+03,3.861775665870947449e+00
9.882463544955158795e+03,3.861775680985455317e+00
9.882463562970848216e+03,3.861775696098265875e+00
9.882463580986539455e+03,3.861775711209380457e+00
9.882463599002228875e+03,3.861775726318797286e+00
9.882463617017920114e+03,3.861775741426518582e+00
9.882463635033611354e+03,3.861775756532543014e+00
9.882463653049300774e+03,3.861775771636868360e+00
9.882463671064992013e+03,3.861775786739499505e+00
9.882463689080681434e+03,3.861775801840431566e+00
9.882463707096372673e+03,3.861775816939667649e+00
9.882463725112062093e+03,3.861775832037205536e+00
9.882463743127753332e+03,3.861775847133047890e+00
9.882463761143444572e+03,3.861775862227193379e+00
9.882463779159133992e+03,3.861775877319639783e+00
9.882463797174825231e+03,3.861775892410391098e+00
9.882463815190514651e+03,3.861775907499442440e+00
9.882463833206205891e+03,3.861775922586799581e+00
9.882463851221895311e+03,3.861775937672456749e+00
9.882463869237586550e+03,3.861775952756418828e+00
9.882463887253277790e+03,3.861775967838683599e+00
9.882463905268967210e+03,3.861775982919248396e+00
9.882463923284658449e+03,3.861775997998118104e+00
9.882463941300347869e+03,3.861776013075289171e+00
9.882463959316039109e+03,3.861776028150763818e+00
9.882463977331728529e+03,3.861776043224539379e+00
9.882463995347419768e+03,3.861776058296619851e+00
9.882464013363111007e+03,3.861776073367001239e+00
9.882464031378800428e+03,3.861776088435683985e+00
9.882464049394491667e+03,3.861776103502671198e+00
9.882464067410181087e+03,3.861776118567958882e+00
9.882464085425872327e+03,3.861776133631550589e+00
9.882464103441561747e+03,3.861776148693442323e+00
9.882464121457252986e+03,3.861776163753638524e+00
9.882464139472944225e+03,3.861776178812136529e+00
9.882464157488633646e+03,3.861776193868935447e+00
9.882464175504324885e+03,3.861776208924037945e+00
9.882464193520014305e+03,3.861776223977440470e+00
9.882464211535705545e+03,3.861776239029147018e+00
9.882464229551394965e+03,3.861776254079154480e+00
9.882464247567086204e+03,3.861776269127465078e+00
9.882464265582777443e+03,3.861776284174077478e+00
9.882464283598466864e+03,3.861776299218990349e+00
9.882464301614158103e+03,3.861776314262206355e+00
9.882464319629847523e+03,3.861776329303723276e+00
9.882464337645538762e+03,3.861776344343542888e+00
9.882464355661228183e+03,3.861776359381663415e+00
9.882464373676919422e+03,3.861776374418087077e+00
9.882464391692610661e+03,3.861776389452812097e+00
9.882464409708300082e+03,3.861776404485837588e+00
9.882464427723991321e+03,3.861776419517166659e+00
9.882464445739680741e+03,3.861776434546795311e+00
9.882464463755371980e+03,3.861776449574727543e+00
9.882464481771061401e+03,3.861776464600959358e+00
9.882464499786752640e+03,3.861776479625493863e+00
9.882464517802442060e+03,3.861776494648328839e+00
9.882464535818133299e+03,3.861776509669466950e+00
9.882464553833824539e+03,3.861776524688906864e+00
9.882464571849513959e+03,3.861776539706645472e+00
9.882464589865205198e+03,3.861776554722687660e+00
9.882464607880894619e+03,3.861776569737029874e+00
9.882464625896585858e+03,3.861776584749674779e+00
9.882464643912275278e+03,3.861776599760618822e+00
9.882464661927966517e+03,3.861776614769866445e+00
9.882464679943657757e+03,3.861776629777414538e+00
9.882464697959347177e+03,3.861776644783263102e+00
9.882464715975038416e+03,3.861776659787413468e+00
9.882464733990727836e+03,3.861776674789864305e+00
9.882464752006419076e+03,3.861776689790617390e+00
9.882464770022108496e+03,3.861776704789669612e+00
9.882464788037799735e+03,3.861776719787024525e+00
9.882464806053490975e+03,3.861776734782680798e+00
9.882464824069180395e+03,3.861776749776635764e+00
9.882464842084871634e+03,3.861776764768893866e+00
9.882464860100561054e+03,3.861776779759451106e+00
9.882464878116252294e+03,3.861776794748310149e+00
9.882464896131941714e+03,3.861776809735470106e+00
9.882464914147632953e+03,3.861776824720930978e+00
9.882464932163324193e+03,3.861776839704692765e+00
9.882464950179013613e+03,3.861776854686753246e+00
9.882464968194704852e+03,3.861776869667116863e+00
9.882464986210394272e+03,3.861776884645779617e+00
9.882465004226085512e+03,3.861776899622743731e+00
9.882465022241774932e+03,3.861776914598007426e+00
9.882465040257466171e+03,3.861776929571572925e+00
9.882465058273157410e+03,3.861776944543439782e+00
9.882465076288846831e+03,3.861776959513604446e+00
9.882465094304538070e+03,3.861776974482071800e+00
9.882465112320227490e+03,3.861776989448837849e+00
9.882465130335918730e+03,3.861777004413905701e+00
9.882465148351608150e+03,3.861777019377272691e+00
9.882465166367299389e+03,3.861777034338941039e+00
9.882465184382990628e+03,3.861777049298910303e+00
9.882465202398680049e+03,3.861777064257177816e+00
9.882465220414371288e+03,3.861777079213747577e+00
9.882465238430060708e+03,3.861777094168614699e+00
9.882465256445751947e+03,3.861777109121784957e+00
9.882465274461441368e+03,3.861777124073253020e+00
9.882465292477132607e+03,3.861777139023022887e+00
9.882465310492823846e+03,3.861777153971093224e+00
9.882465328508513267e+03,3.861777168917461367e+00
9.882465346524204506e+03,3.861777183862131757e+00
9.882465364539893926e+03,3.861777198805100397e+00
9.882465382555585165e+03,3.861777213746370396e+00
9.882465400571274586e+03,3.861777228685937757e+00
9.882465418586965825e+03,3.861777243623807809e+00
9.882465436602657064e+03,3.861777258559977444e+00
9.882465454618346484e+03,3.861777273494445328e+00
9.882465472634037724e+03,3.861777288427214128e+00
9.882465490649727144e+03,3.861777303358281621e+00
9.882465508665418383e+03,3.861777318287649585e+00
9.882465526681107804e+03,3.861777333215316244e+00
9.882465544696799043e+03,3.861777348141284705e+00
9.882465562712490282e+03,3.861777363065551416e+00
9.882465580728179702e+03,3.861777377988117266e+00
9.882465598743870942e+03,3.861777392908983142e+00
9.882465616759560362e+03,3.861777407828147712e+00
9.882465634775251601e+03,3.861777422745613642e+00
9.882465652790941022e+03,3.861777437661377377e+00
9.882465670806632261e+03,3.861777452575441139e+00
9.882465688822323500e+03,3.861777467487805371e+00
9.882465706838012920e+03,3.861777482398466077e+00
9.882465724853704160e+03,3.861777497307428586e+00
9.882465742869393580e+03,3.861777512214688457e+00
9.882465760885084819e+03,3.861777527120249687e+00
9.882465778900774239e+03,3.861777542024108278e+00
9.882465796916465479e+03,3.861777556926267341e+00
9.882465814932156718e+03,3.861777571826725541e+00
9.882465832947846138e+03,3.861777586725481548e+00
9.882465850963537378e+03,3.861777601622538469e+00
9.882465868979226798e+03,3.861777616517891865e+00
9.882465886994918037e+03,3.861777631411546619e+00
9.882465905010607457e+03,3.861777646303499179e+00
9.882465923026298697e+03,3.861777661193751321e+00
9.882465941041989936e+03,3.861777676082302602e+00
9.882465959057679356e+03,3.861777690969152133e+00
9.882465977073370595e+03,3.861777705854301246e+00
9.882465995089060016e+03,3.861777720737747721e+00
9.882466013104751255e+03,3.861777735619494667e+00
9.882466031120440675e+03,3.861777750499538975e+00
9.882466049136131915e+03,3.861777765377882865e+00
9.882466067151823154e+03,3.861777780254526338e+00
9.882466085167512574e+03,3.861777795129465840e+00
9.882466103183203813e+03,3.861777810002706257e+00
9.882466121198893234e+03,3.861777824874243592e+00
9.882466139214584473e+03,3.861777839744080509e+00
9.882466157230273893e+03,3.861777854612215233e+00
9.882466175245965132e+03,3.861777869478650427e+00
9.882466193261656372e+03,3.861777884343382983e+00
9.882466211277345792e+03,3.861777899206412901e+00
9.882466229293037031e+03,3.861777914067742401e+00
9.882466247308726452e+03,3.861777928927369263e+00
9.882466265324417691e+03,3.861777943785295708e+00
9.882466283340107111e+03,3.861777958641519071e+00
9.882466301355798350e+03,3.861777973496041572e+00
9.882466319371489590e+03,3.861777988348862767e+00
9.882466337387179010e+03,3.861778003199980880e+00
9.882466355402870249e+03,3.861778018049398575e+00
9.882466373418559670e+03,3.861778032897112745e+00
9.882466391434250909e+03,3.861778047743126940e+00
9.882466409449940329e+03,3.861778062587436722e+00
9.882466427465631568e+03,3.861778077430046974e+00
9.882466445481322808e+03,3.861778092270955032e+00
9.882466463497012228e+03,3.861778107110159119e+00
9.882466481512703467e+03,3.861778121947663678e+00
9.882466499528392887e+03,3.861778136783462934e+00
9.882466517544084127e+03,3.861778151617563104e+00
9.882466535559773547e+03,3.861778166449958860e+00
9.882466553575464786e+03,3.861778181280654199e+00
9.882466571591156026e+03,3.861778196109647343e+00
9.882466589606845446e+03,3.861778210936937406e+00
9.882466607622536685e+03,3.861778225762525718e+00
9.882466625638226105e+03,3.861778240586410504e+00
9.882466643653917345e+03,3.861778255408594429e+00
9.882466661669606765e+03,3.861778270229074828e+00
9.882466679685298004e+03,3.861778285047853476e+00
9.882466697700989243e+03,3.861778299864929931e+00
9.882466715716678664e+03,3.861778314680303303e+00
9.882466733732369903e+03,3.861778329493974482e+00
9.882466751748059323e+03,3.861778344305942134e+00
9.882466769763750563e+03,3.861778359116208925e+00
9.882466787779439983e+03,3.861778373924771746e+00
9.882466805795131222e+03,3.861778388731632816e+00
9.882466823810822461e+03,3.861778403536790805e+00
9.882466841826511882e+03,3.861778418340245711e+00
9.882466859842203121e+03,3.861778433141998423e+00
9.882466877857892541e+03,3.861778447942048054e+00
9.882466895873583780e+03,3.861778462740395490e+00
9.882466913889273201e+03,3.861778477537038956e+00
9.882466931904964440e+03,3.861778492331981116e+00
9.882466949920655679e+03,3.861778507125219750e+00
9.882466967936345100e+03,3.861778521916754858e+00
9.882466985952036339e+03,3.861778536706587328e+00
9.882467003967725759e+03,3.861778551494716272e+00
9.882467021983416998e+03,3.861778566281143465e+00
9.882467039999106419e+03,3.861778581065865801e+00
9.882467058014797658e+03,3.861778595848887274e+00
9.882467076030487078e+03,3.861778610630203445e+00
9.882467094046178318e+03,3.861778625409818311e+00
9.882467112061869557e+03,3.861778640187729206e+00
9.882467130077558977e+03,3.861778654963936130e+00
9.882467148093250216e+03,3.861778669738441749e+00
9.882467166108939637e+03,3.861778684511241178e+00
9.882467184124630876e+03,3.861778699282339744e+00
9.882467202140320296e+03,3.861778714051733452e+00
9.882467220156011535e+03,3.861778728819425854e+00
9.882467238171702775e+03,3.861778743585413842e+00
9.882467256187392195e+03,3.861778758349696528e+00
9.882467274203083434e+03,3.861778773112278351e+00
9.882467292218772855e+03,3.861778787873154872e+00
9.882467310234464094e+03,3.861778802632328755e+00
9.882467328250153514e+03,3.861778817389798224e+00
9.882467346265844753e+03,3.861778832145565055e+00
9.882467364281535993e+03,3.861778846899629247e+00
9.882467382297225413e+03,3.861778861651987249e+00
9.882467400312916652e+03,3.861778876402643501e+00
9.882467418328606072e+03,3.861778891151593562e+00
9.882467436344297312e+03,3.861778905898842318e+00
9.882467454359986732e+03,3.861778920644385771e+00
9.882467472375677971e+03,3.861778935388226586e+00
9.882467490391369211e+03,3.861778950130363430e+00
9.882467508407058631e+03,3.861778964870795861e+00
9.882467526422749870e+03,3.861778979609524765e+00
9.882467544438439290e+03,3.861778994346548810e+00
9.882467562454130530e+03,3.861779009081870218e+00
9.882467580469819950e+03,3.861779023815485434e+00
9.882467598485511189e+03,3.861779038547398457e+00
9.882467616501202428e+03,3.861779053277607954e+00
9.882467634516891849e+03,3.861779068006111260e+00
9.882467652532583088e+03,3.861779082732912372e+00
9.882467670548272508e+03,3.861779097458007293e+00
9.882467688563963748e+03,3.861779112181399576e+00
9.882467706579653168e+03,3.861779126903086556e+00
9.882467724595344407e+03,3.861779141623070011e+00
9.882467742611035646e+03,3.861779156341349939e+00
9.882467760626725067e+03,3.861779171057923676e+00
9.882467778642416306e+03,3.861779185772794776e+00
9.882467796658105726e+03,3.861779200485960128e+00
9.882467814673796966e+03,3.861779215197421067e+00
9.882467832689486386e+03,3.861779229907177591e+00
9.882467850705177625e+03,3.861779244615231033e+00
9.882467868720868864e+03,3.861779259321579616e+00
9.882467886736558285e+03,3.861779274026221564e+00
9.882467904752249524e+03,3.861779288729160875e+00
9.882467922767938944e+03,3.861779303430394439e+00
9.882467940783630183e+03,3.861779318129924476e+00
9.882467958799319604e+03,3.861779332827747879e+00
9.882467976815010843e+03,3.861779347523868200e+00
9.882467994830702082e+03,3.861779362218283662e+00
9.882468012846391503e+03,3.861779376910993378e+00
9.882468030862082742e+03,3.861779391601999567e+00
9.882468048877772162e+03,3.861779406291299566e+00
9.882468066893463401e+03,3.861779420978896038e+00
9.882468084909152822e+03,3.861779435664785876e+00
9.882468102924844061e+03,3.861779450348972187e+00
9.882468120940535300e+03,3.861779465031454084e+00
9.882468138956224720e+03,3.861779479712228458e+00
9.882468156971915960e+03,3.861779494391299750e+00
9.882468174987605380e+03,3.861779509068665295e+00
9.882468193003296619e+03,3.861779523744325981e+00
9.882468211018986040e+03,3.861779538418280922e+00
9.882468229034677279e+03,3.861779553090531447e+00
9.882468247050368518e+03,3.861779567761077558e+00
9.882468265066057938e+03,3.861779582429916591e+00
9.882468283081749178e+03,3.861779597097051653e+00
9.882468301097438598e+03,3.861779611762479636e+00
9.882468319113129837e+03,3.861779626426204093e+00
9.882468337128819257e+03,3.861779641088221915e+00
9.882468355144510497e+03,3.861779655748535323e+00
9.882468373160201736e+03,3.861779670407143428e+00
9.882468391175891156e+03,3.861779685064044898e+00
9.882468409191582396e+03,3.861779699719242842e+00
9.882468427207271816e+03,3.861779714372732375e+00
9.882468445222963055e+03,3.861779729024518382e+00
9.882468463238652475e+03,3.861779743674597309e+00
9.882468481254343715e+03,3.861779758322972267e+00
9.882468499270034954e+03,3.861779772969641478e+00
9.882468517285724374e+03,3.861779787614604498e+00
9.882468535301415614e+03,3.861779802257862215e+00
9.882468553317105034e+03,3.861779816899412854e+00
9.882468571332796273e+03,3.861779831539258634e+00
9.882468589348485693e+03,3.861779846177397779e+00
9.882468607364176933e+03,3.861779860813832954e+00
9.882468625379868172e+03,3.861779875448561494e+00
9.882468643395557592e+03,3.861779890081582955e+00
9.882468661411248831e+03,3.861779904712899114e+00
9.882468679426938252e+03,3.861779919342509082e+00
9.882468697442629491e+03,3.861779933970413303e+00
9.882468715458318911e+03,3.861779948596610890e+00
9.882468733474010151e+03,3.861779963221104062e+00
9.882468751489701390e+03,3.861779977843890155e+00
9.882468769505390810e+03,3.861779992464969169e+00
9.882468787521082049e+03,3.861780007084343769e+00
9.882468805536771470e+03,3.861780021702010846e+00
9.882468823552462709e+03,3.861780036317972620e+00
9.882468841568152129e+03,3.861780050932225983e+00
9.882468859583843368e+03,3.861780065544775820e+00
9.882468877599534608e+03,3.861780080155618577e+00
9.882468895615224028e+03,3.861780094764753812e+00
9.882468913630915267e+03,3.861780109372183745e+00
9.882468931646604688e+03,3.861780123977906154e+00
9.882468949662295927e+03,3.861780138581923261e+00
9.882468967677985347e+03,3.861780153184232844e+00
9.882468985693676586e+03,3.861780167784836681e+00
9.882469003709367826e+03,3.861780182383734772e+00
9.882469021725057246e+03,3.861780196980924451e+00
9.882469039740748485e+03,3.861780211576408828e+00
9.882469057756437905e+03,3.861780226170184793e+00
9.882469075772129145e+03,3.861780240762255900e+00
9.882469093787818565e+03,3.861780255352618596e+00
9.882469111803509804e+03,3.861780269941276877e+00
9.882469129819201044e+03,3.861780284528227636e+00
9.882469147834890464e+03,3.861780299113470871e+00
9.882469165850581703e+03,3.861780313697007472e+00
9.882469183866271123e+03,3.861780328278836993e+00
9.882469201881962363e+03,3.861780342858959436e+00
9.882469219897651783e+03,3.861780357437375244e+00
9.882469237913343022e+03,3.861780372014084861e+00
9.882469255929034261e+03,3.861780386589086955e+00
9.882469273944723682e+03,3.861780401162381082e+00
9.882469291960414921e+03,3.861780415733969463e+00
9.882469309976104341e+03,3.861780430303849432e+00
9.882469327991795581e+03,3.861780444872023210e+00
9.882469346007485001e+03,3.861780459438489466e+00
9.882469364023176240e+03,3.861780474003249086e+00
9.882469382038867479e+03,3.861780488566301184e+00
9.882469400054556900e+03,3.861780503127645314e+00
9.882469418070248139e+03,3.861780517687283698e+00
9.882469436085937559e+03,3.861780532245212783e+00
9.882469454101628799e+03,3.861780546801436120e+00
9.882469472117318219e+03,3.861780561355950603e+00
9.882469490133009458e+03,3.861780575908759339e+00
9.882469508148700697e+03,3.861780590459860552e+00
9.882469526164390118e+03,3.861780605009252909e+00
9.882469544180081357e+03,3.861780619556938632e+00
9.882469562195770777e+03,3.861780634102915943e+00
9.882469580211462016e+03,3.861780648647187064e+00
9.882469598227151437e+03,3.861780663189748442e+00
9.882469616242842676e+03,3.861780677730604516e+00
9.882469634258533915e+03,3.861780692269752624e+00
9.882469652274223336e+03,3.861780706807191432e+00
9.882469670289914575e+03,3.861780721342924050e+00
9.882469688305603995e+03,3.861780735876947368e+00
9.882469706321295234e+03,3.861780750409264495e+00
9.882469724336984655e+03,3.861780764939872324e+00
9.882469742352675894e+03,3.861780779468773961e+00
9.882469760368365314e+03,3.861780793995965411e+00
9.882469778384056553e+03,3.861780808521451558e+00
9.882469796399747793e+03,3.861780823045228406e+00
9.882469814415437213e+03,3.861780837567297286e+00
9.882469832431128452e+03,3.861780852087658644e+00
9.882469850446817873e+03,3.861780866606310703e+00
9.882469868462509112e+03,3.861780881123256570e+00
9.882469886478198532e+03,3.861780895638492250e+00
9.882469904493889771e+03,3.861780910152021296e+00
9.882469922509581011e+03,3.861780924663842374e+00
9.882469940525270431e+03,3.861780939173953264e+00
9.882469958540961670e+03,3.861780953682358408e+00
9.882469976556651091e+03,3.861780968189052921e+00
9.882469994572342330e+03,3.861780982694040798e+00
9.882470012588031750e+03,3.861780997197318488e+00
9.882470030603722989e+03,3.861781011698889987e+00
9.882470048619414229e+03,3.861781026198753075e+00
9.882470066635103649e+03,3.861781040696906420e+00
9.882470084650794888e+03,3.861781055193351797e+00
9.882470102666484308e+03,3.861781069688087875e+00
9.882470120682175548e+03,3.861781084181116874e+00
9.882470138697864968e+03,3.861781098672435242e+00
9.882470156713556207e+03,3.861781113162047419e+00
9.882470174729247447e+03,3.861781127649950740e+00
9.882470192744936867e+03,3.861781142136143874e+00
9.882470210760628106e+03,3.861781156620629929e+00
9.882470228776317526e+03,3.861781171103405352e+00
9.882470246792008766e+03,3.861781185584473253e+00
9.882470264807698186e+03,3.861781200063831410e+00
9.882470282823389425e+03,3.861781214541482044e+00
9.882470300839080664e+03,3.861781229017424710e+00
9.882470318854770085e+03,3.861781243491655857e+00
9.882470336870461324e+03,3.861781257964179481e+00
9.882470354886150744e+03,3.861781272434993806e+00
9.882470372901841984e+03,3.861781286904099719e+00
9.882470390917531404e+03,3.861781301371495445e+00
9.882470408933222643e+03,3.861781315837183204e+00
9.882470426948913882e+03,3.861781330301162996e+00
9.882470444964603303e+03,3.861781344763431267e+00
9.882470462980294542e+03,3.861781359223992016e+00
9.882470480995983962e+03,3.861781373682842133e+00
9.882470499011675201e+03,3.861781388139984283e+00
9.882470517027364622e+03,3.861781402595416690e+00
9.882470535043055861e+03,3.861781417049140686e+00
9.882470553058747100e+03,3.861781431501155382e+00
9.882470571074436521e+03,3.861781445951459446e+00
9.882470589090127760e+03,3.861781460400055099e+00
9.882470607105817180e+03,3.861781474846941009e+00
9.882470625121508419e+03,3.861781489292117620e+00
9.882470643137197840e+03,3.861781503735584486e+00
9.882470661152889079e+03,3.861781518177342942e+00
9.882470679168580318e+03,3.861781532617391210e+00
9.882470697184269739e+03,3.861781547055728847e+00
9.882470715199960978e+03,3.861781561492359405e+00
9.882470733215650398e+03,3.861781575927277999e+00
9.882470751231341637e+03,3.861781590360488181e+00
9.882470769247031058e+03,3.861781604791987732e+00
9.882470787262722297e+03,3.861781619221778872e+00
9.882470805278413536e+03,3.861781633649860268e+00
9.882470823294102956e+03,3.861781648076229700e+00
9.882470841309794196e+03,3.861781662500892054e+00
9.882470859325483616e+03,3.861781676923842443e+00
