Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,2.740085378552837625e+00
1.065014268332748725e+04,2.740085376132627815e+00
1.065014270461781052e+04,2.740085373712641825e+00
1.065014272590813380e+04,2.740085371292884986e+00
1.065014274719845707e+04,2.740085368873357297e+00
1.065014276848878217e+04,2.740085366454058757e+00
1.065014278977910544e+04,2.740085364034987592e+00
1.065014281106942872e+04,2.740085361616143800e+00
1.065014283235975199e+04,2.740085359197527382e+00
1.065014285365007527e+04,2.740085356779140113e+00
1.065014287494039854e+04,2.740085354360980219e+00
1.065014289623072182e+04,2.740085351943051251e+00
1.065014291752104509e+04,2.740085349525347880e+00
1.065014293881136837e+04,2.740085347107875435e+00
1.065014296010169346e+04,2.740085344690630365e+00
1.065014298139201674e+04,2.740085342273612667e+00
1.065014300268234001e+04,2.740085339856824120e+00
1.065014302397266329e+04,2.740085337440264723e+00
1.065014304526298656e+04,2.740085335023930924e+00
1.065014306655330984e+04,2.740085332607826274e+00
1.065014308784363311e+04,2.740085330191950774e+00
1.065014310913395639e+04,2.740085327776306201e+00
1.065014313042427966e+04,2.740085325360887225e+00
1.065014315171460476e+04,2.740085322945695623e+00
1.065014317300492803e+04,2.740085320530731394e+00
1.065014319429525131e+04,2.740085318115998092e+00
1.065014321558557458e+04,2.740085315701495716e+00
1.065014323687589786e+04,2.740085313287217161e+00
1.065014325816622113e+04,2.740085310873167757e+00
1.065014327945654441e+04,2.740085308459347502e+00
1.065014330074686768e+04,2.740085306045756397e+00
1.065014332203719096e+04,2.740085303632394442e+00
1.065014334332751605e+04,2.740085301219258085e+00
1.065014336461783932e+04,2.740085298806352654e+00
1.065014338590816260e+04,2.740085296393672820e+00
1.065014340719848587e+04,2.740085293981223913e+00
1.065014342848880915e+04,2.740085291569000603e+00
1.065014344977913242e+04,2.740085289157008219e+00
1.065014347106945570e+04,2.740085286745244986e+00
1.065014349235977897e+04,2.740085284333705573e+00
1.065014351365010225e+04,2.740085281922400640e+00
1.065014353494042734e+04,2.740085279511317751e+00
1.065014355623075062e+04,2.740085277100467565e+00
1.065014357752107389e+04,2.740085274689844752e+00
1.065014359881139717e+04,2.740085272279452866e+00
1.065014362010172044e+04,2.740085269869286577e+00
1.065014364139204372e+04,2.740085267459347662e+00
1.065014366268236699e+04,2.740085265049637897e+00
1.065014368397269027e+04,2.740085262640157282e+00
1.065014370526301354e+04,2.740085260230905817e+00
1.065014372655333864e+04,2.740085257821881726e+00
1.065014374784366191e+04,2.740085255413086784e+00
1.065014376913398519e+04,2.740085253004519217e+00
1.065014379042430846e+04,2.740085250596182576e+00
1.065014381171463174e+04,2.740085248188073308e+00
1.065014383300495501e+04,2.740085245780193191e+00
1.065014385429527829e+04,2.740085243372540447e+00
1.065014387558560156e+04,2.740085240965113300e+00
1.065014389687592484e+04,2.740085238557917080e+00
1.065014391816624993e+04,2.740085236150950010e+00
1.065014393945657321e+04,2.740085233744212090e+00
1.065014396074689648e+04,2.740085231337699767e+00
1.065014398203721976e+04,2.740085228931418371e+00
1.065014400332754303e+04,2.740085226525366124e+00
1.065014402461786631e+04,2.740085224119541252e+00
1.065014404590818958e+04,2.740085221713943753e+00
1.065014406719851286e+04,2.740085219308577180e+00
1.065014408848883613e+04,2.740085216903437981e+00
1.065014410977916123e+04,2.740085214498526156e+00
1.065014413106948450e+04,2.740085212093845257e+00
1.065014415235980778e+04,2.740085209689389956e+00
1.065014417365013105e+04,2.740085207285165581e+00
1.065014419494045433e+04,2.740085204881168579e+00
1.065014421623077760e+04,2.740085202477400728e+00
1.065014423752110088e+04,2.740085200073860250e+00
1.065014425881142415e+04,2.740085197670548922e+00
1.065014428010174743e+04,2.740085195267466744e+00
1.065014430139207252e+04,2.740085192864611940e+00
1.065014432268239580e+04,2.740085190461986286e+00
1.065014434397271907e+04,2.740085188059589782e+00
1.065014436526304235e+04,2.740085185657420652e+00
1.065014438655336562e+04,2.740085183255484225e+00
1.065014440784368890e+04,2.740085180853771618e+00
1.065014442913401217e+04,2.740085178452289938e+00
1.065014445042433545e+04,2.740085176051035631e+00
1.065014447171465872e+04,2.740085173650010475e+00
1.065014449300498381e+04,2.740085171249214469e+00
1.065014451429530709e+04,2.740085168848644059e+00
1.065014453558563036e+04,2.740085166448304577e+00
1.065014455687595364e+04,2.740085164048192468e+00
1.065014457816627691e+04,2.740085161648313061e+00
1.065014459945660019e+04,2.740085159248657476e+00
1.065014462074692347e+04,2.740085156849232817e+00
1.065014464203724674e+04,2.740085154450035532e+00
1.065014466332757002e+04,2.740085152051067396e+00
1.065014468461789511e+04,2.740085149652330188e+00
1.065014470590821838e+04,2.740085147253818576e+00
1.065014472719854166e+04,2.740085144855536115e+00
1.065014474848886493e+04,2.740085142457481027e+00
1.065014476977918821e+04,2.740085140059658642e+00
1.065014479106951148e+04,2.740085137662061854e+00
1.065014481235983476e+04,2.740085135264695992e+00
