Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.908228942519277552e+03,2.653339608236231939e+00
9.908228965741507636e+03,2.653339607106352194e+00
9.908228988963737720e+03,2.653339605976344995e+00
9.908229012185967804e+03,2.653339604846209454e+00
9.908229035408196069e+03,2.653339603715946460e+00
9.908229058630426152e+03,2.653339602585555124e+00
9.908229081852656236e+03,2.653339601455035890e+00
9.908229105074886320e+03,2.653339600324388314e+00
9.908229128297114585e+03,2.653339599193613729e+00
9.908229151519344668e+03,2.653339598062710358e+00
9.908229174741574752e+03,2.653339596931679090e+00
9.908229197963804836e+03,2.653339595800519923e+00
9.908229221186033101e+03,2.653339594669232859e+00
9.908229244408263185e+03,2.653339593537817453e+00
9.908229267630493268e+03,2.653339592406274594e+00
9.908229290852723352e+03,2.653339591274603837e+00
9.908229314074951617e+03,2.653339590142804738e+00
9.908229337297181701e+03,2.653339589010878630e+00
9.908229360519411784e+03,2.653339587878822847e+00
9.908229383741641868e+03,2.653339586746640499e+00
9.908229406963870133e+03,2.653339585614329810e+00
9.908229430186100217e+03,2.653339584481891222e+00
9.908229453408330301e+03,2.653339583349324293e+00
9.908229476630560384e+03,2.653339582216629911e+00
9.908229499852788649e+03,2.653339581083806742e+00
9.908229523075018733e+03,2.653339579950856564e+00
9.908229546297248817e+03,2.653339578817778044e+00
9.908229569519478900e+03,2.653339577684571626e+00
9.908229592741707165e+03,2.653339576551236867e+00
9.908229615963937249e+03,2.653339575417774654e+00
9.908229639186167333e+03,2.653339574284184099e+00
9.908229662408397417e+03,2.653339573150466091e+00
9.908229685630625681e+03,2.653339572016619741e+00
9.908229708852855765e+03,2.653339570882645049e+00
9.908229732075085849e+03,2.653339569748543347e+00
9.908229755297315933e+03,2.653339568614313304e+00
9.908229778519544197e+03,2.653339567479955363e+00
9.908229801741774281e+03,2.653339566345468636e+00
9.908229824964004365e+03,2.653339565210854900e+00
9.908229848186234449e+03,2.653339564076112822e+00
9.908229871408462714e+03,2.653339562941242846e+00
9.908229894630692797e+03,2.653339561806245417e+00
9.908229917852922881e+03,2.653339560671119646e+00
9.908229941075152965e+03,2.653339559535865533e+00
9.908229964297381230e+03,2.653339558400484410e+00
9.908229987519611313e+03,2.653339557264974946e+00
9.908230010741841397e+03,2.653339556129337140e+00
9.908230033964071481e+03,2.653339554993571436e+00
9.908230057186299746e+03,2.653339553857678279e+00
9.908230080408529830e+03,2.653339552721656780e+00
9.908230103630759913e+03,2.653339551585507383e+00
9.908230126852989997e+03,2.653339550449230089e+00
9.908230150075218262e+03,2.653339549312825341e+00
9.908230173297448346e+03,2.653339548176291807e+00
9.908230196519678429e+03,2.653339547039630375e+00
9.908230219741908513e+03,2.653339545902841934e+00
9.908230242964136778e+03,2.653339544765925151e+00
9.908230266186366862e+03,2.653339543628879582e+00
9.908230289408596946e+03,2.653339542491707004e+00
9.908230312630827029e+03,2.653339541354406084e+00
9.908230335853055294e+03,2.653339540216977266e+00
9.908230359075285378e+03,2.653339539079420550e+00
9.908230382297515462e+03,2.653339537941736381e+00
9.908230405519745545e+03,2.653339536803923870e+00
9.908230428741973810e+03,2.653339535665983462e+00
9.908230451964203894e+03,2.653339534527914712e+00
9.908230475186433978e+03,2.653339533389718508e+00
9.908230498408664062e+03,2.653339532251394406e+00
9.908230521630892326e+03,2.653339531112942407e+00
9.908230544853122410e+03,2.653339529974362065e+00
9.908230568075352494e+03,2.653339528835654271e+00
9.908230591297582578e+03,2.653339527696818134e+00
9.908230614519810842e+03,2.653339526557854100e+00
9.908230637742040926e+03,2.653339525418762612e+00
9.908230660964271010e+03,2.653339524279542783e+00
9.908230684186501094e+03,2.653339523140195055e+00
9.908230707408729359e+03,2.653339522000719430e+00
9.908230730630959442e+03,2.653339520861116352e+00
9.908230753853189526e+03,2.653339519721384931e+00
9.908230777075419610e+03,2.653339518581524725e+00
9.908230800297647875e+03,2.653339517441537954e+00
9.908230823519877958e+03,2.653339516301422840e+00
9.908230846742108042e+03,2.653339515161179385e+00
9.908230869964338126e+03,2.653339514020808476e+00
9.908230893186566391e+03,2.653339512880309670e+00
9.908230916408796475e+03,2.653339511739682521e+00
9.908230939631026558e+03,2.653339510598927919e+00
9.908230962853256642e+03,2.653339509458044976e+00
9.908230986075484907e+03,2.653339508317034579e+00
9.908231009297714991e+03,2.653339507175895839e+00
9.908231032519945074e+03,2.653339506034629647e+00
9.908231055742175158e+03,2.653339504893235112e+00
9.908231078964403423e+03,2.653339503751713124e+00
9.908231102186633507e+03,2.653339502610062350e+00
9.908231125408863591e+03,2.653339501468284567e+00
9.908231148631093674e+03,2.653339500326378442e+00
9.908231171853321939e+03,2.653339499184344419e+00
9.908231195075552023e+03,2.653339498042182498e+00
9.908231218297782107e+03,2.653339496899892680e+00
9.908231241520012190e+03,2.653339495757474964e+00
9.908231264742240455e+03,2.653339494614929794e+00
9.908231287964470539e+03,2.653339493472255839e+00
9.908231311186700623e+03,2.653339492329454430e+00
9.908231334408930707e+03,2.653339491186525567e+00
9.908231357631158971e+03,2.653339490043468363e+00
9.908231380853389055e+03,2.653339488900283261e+00
9.908231404075619139e+03,2.653339487756969373e+00
9.908231427297849223e+03,2.653339486613528919e+00
9.908231450520077487e+03,2.653339485469960124e+00
9.908231473742307571e+03,2.653339484326263431e+00
9.908231496964537655e+03,2.653339483182438396e+00
9.908231520186767739e+03,2.653339482038485908e+00
9.908231543408996004e+03,2.653339480894405522e+00
9.908231566631226087e+03,2.653339479750197238e+00
9.908231589853456171e+03,2.653339478605861057e+00
9.908231613075686255e+03,2.653339477461396534e+00
9.908231636297914520e+03,2.653339476316804557e+00
9.908231659520144603e+03,2.653339475172084683e+00
9.908231682742374687e+03,2.653339474027236911e+00
9.908231705964604771e+03,2.653339472882261241e+00
9.908231729186833036e+03,2.653339471737157673e+00
9.908231752409063120e+03,2.653339470591926208e+00
9.908231775631293203e+03,2.653339469446566401e+00
9.908231798853523287e+03,2.653339468301079140e+00
9.908231822075751552e+03,2.653339467155463982e+00
9.908231845297981636e+03,2.653339466009720926e+00
9.908231868520211719e+03,2.653339464863849528e+00
9.908231891742441803e+03,2.653339463717851121e+00
9.908231914964670068e+03,2.653339462571724372e+00
9.908231938186900152e+03,2.653339461425469725e+00
9.908231961409130236e+03,2.653339460279086293e+00
9.908231984631360319e+03,2.653339459132576295e+00
9.908232007853588584e+03,2.653339457985937955e+00
9.908232031075818668e+03,2.653339456839171273e+00
9.908232054298048752e+03,2.653339455692277582e+00
9.908232077520278835e+03,2.653339454545255549e+00
9.908232100742507100e+03,2.653339453398106063e+00
9.908232123964737184e+03,2.653339452250827790e+00
9.908232147186967268e+03,2.653339451103422508e+00
9.908232170409197352e+03,2.653339449955888885e+00
9.908232193631425616e+03,2.653339448808227363e+00
9.908232216853655700e+03,2.653339447660437500e+00
9.908232240075885784e+03,2.653339446512520627e+00
9.908232263298115868e+03,2.653339445364475413e+00
9.908232286520344132e+03,2.653339444216302745e+00
9.908232309742574216e+03,2.653339443068001291e+00
9.908232332964804300e+03,2.653339441919573272e+00
9.908232356187034384e+03,2.653339440771016466e+00
9.908232379409262649e+03,2.653339439622331764e+00
9.908232402631492732e+03,2.653339438473519607e+00
9.908232425853722816e+03,2.653339437324579553e+00
9.908232449075952900e+03,2.653339436175511157e+00
9.908232472298181165e+03,2.653339435026315307e+00
9.908232495520411248e+03,2.653339433876991116e+00
9.908232518742641332e+03,2.653339432727539471e+00
9.908232541964871416e+03,2.653339431577959928e+00
9.908232565187099681e+03,2.653339430428252488e+00
9.908232588409329765e+03,2.653339429278417150e+00
9.908232611631559848e+03,2.653339428128453470e+00
9.908232634853789932e+03,2.653339426978362336e+00
9.908232658076018197e+03,2.653339425828143749e+00
9.908232681298248281e+03,2.653339424677797265e+00
9.908232704520478364e+03,2.653339423527322438e+00
9.908232727742708448e+03,2.653339422376719714e+00
9.908232750964936713e+03,2.653339421225989536e+00
9.908232774187166797e+03,2.653339420075130572e+00
9.908232797409396881e+03,2.653339418924144599e+00
9.908232820631626964e+03,2.653339417773030284e+00
9.908232843853855229e+03,2.653339416621788516e+00
9.908232867076085313e+03,2.653339415470419294e+00
9.908232890298315397e+03,2.653339414318921285e+00
9.908232913520545480e+03,2.653339413167295380e+00
9.908232936742773745e+03,2.653339412015542464e+00
9.908232959965003829e+03,2.653339410863661207e+00
9.908232983187233913e+03,2.653339409711652053e+00
9.908233006409463997e+03,2.653339408559515000e+00
9.908233029631692261e+03,2.653339407407250050e+00
9.908233052853922345e+03,2.653339406254857646e+00
9.908233076076152429e+03,2.653339405102336901e+00
9.908233099298382513e+03,2.653339403949688702e+00
9.908233122520610777e+03,2.653339402796912605e+00
9.908233145742840861e+03,2.653339401644008611e+00
9.908233168965070945e+03,2.653339400490976718e+00
9.908233192187301029e+03,2.653339399337816484e+00
9.908233215409529294e+03,2.653339398184528797e+00
9.908233238631759377e+03,2.653339397031113656e+00
9.908233261853989461e+03,2.653339395877570173e+00
9.908233285076219545e+03,2.653339394723899236e+00
9.908233308298447810e+03,2.653339393570099514e+00
9.908233331520677893e+03,2.653339392416173226e+00
9.908233354742907977e+03,2.653339391262118152e+00
9.908233377965138061e+03,2.653339390107935181e+00
9.908233401187366326e+03,2.653339388953625200e+00
9.908233424409596410e+03,2.653339387799186877e+00
9.908233447631826493e+03,2.653339386644620657e+00
9.908233470854056577e+03,2.653339385489926538e+00
9.908233494076284842e+03,2.653339384335104967e+00
9.908233517298514926e+03,2.653339383180155053e+00
9.908233540520745009e+03,2.653339382025077686e+00
9.908233563742975093e+03,2.653339380869871977e+00
9.908233586965203358e+03,2.653339379714538815e+00
9.908233610187433442e+03,2.653339378559077755e+00
9.908233633409663526e+03,2.653339377403488797e+00
9.908233656631893609e+03,2.653339376247771941e+00
9.908233679854121874e+03,2.653339375091927632e+00
9.908233703076351958e+03,2.653339373935954981e+00
9.908233726298582042e+03,2.653339372779854877e+00
9.908233749520812125e+03,2.653339371623626874e+00
9.908233772743040390e+03,2.653339370467270530e+00
9.908233795965270474e+03,2.653339369310786733e+00
9.908233819187500558e+03,2.653339368154175038e+00
9.908233842409730642e+03,2.653339366997435889e+00
9.908233865631958906e+03,2.653339365840568842e+00
9.908233888854188990e+03,2.653339364683573010e+00
9.908233912076419074e+03,2.653339363526450168e+00
9.908233935298649158e+03,2.653339362369199428e+00
9.908233958520877422e+03,2.653339361211821235e+00
9.908233981743107506e+03,2.653339360054314255e+00
9.908234004965337590e+03,2.653339358896680267e+00
9.908234028187567674e+03,2.653339357738917492e+00
9.908234051409795939e+03,2.653339356581027708e+00
9.908234074632026022e+03,2.653339355423010026e+00
9.908234097854256106e+03,2.653339354264864003e+00
9.908234121076486190e+03,2.653339353106590970e+00
9.908234144298716274e+03,2.653339351948190039e+00
9.908234167520944538e+03,2.653339350789660323e+00
9.908234190743174622e+03,2.653339349631003596e+00
9.908234213965404706e+03,2.653339348472218973e+00
9.908234237187634790e+03,2.653339347313306007e+00
9.908234260409863055e+03,2.653339346154266032e+00
9.908234283632093138e+03,2.653339344995097715e+00
9.908234306854323222e+03,2.653339343835801500e+00
9.908234330076553306e+03,2.653339342676377832e+00
9.908234353298781571e+03,2.653339341516826266e+00
9.908234376521011654e+03,2.653339340357146359e+00
9.908234399743241738e+03,2.653339339197338997e+00
9.908234422965471822e+03,2.653339338037404183e+00
9.908234446187700087e+03,2.653339336877340582e+00
9.908234469409930171e+03,2.653339335717149972e+00
9.908234492632160254e+03,2.653339334556831464e+00
9.908234515854390338e+03,2.653339333396385058e+00
9.908234539076618603e+03,2.653339332235810755e+00
9.908234562298848687e+03,2.653339331075108554e+00
9.908234585521078770e+03,2.653339329914278899e+00
9.908234608743308854e+03,2.653339328753321347e+00
9.908234631965537119e+03,2.653339327592235897e+00
9.908234655187767203e+03,2.653339326431022105e+00
9.908234678409997287e+03,2.653339325269680860e+00
9.908234701632227370e+03,2.653339324108212161e+00
9.908234724854455635e+03,2.653339322946615120e+00
9.908234748076685719e+03,2.653339321784890625e+00
9.908234771298915803e+03,2.653339320623038233e+00
9.908234794521145886e+03,2.653339319461057944e+00
9.908234817743374151e+03,2.653339318298950200e+00
9.908234840965604235e+03,2.653339317136714115e+00
9.908234864187834319e+03,2.653339315974350576e+00
9.908234887410064403e+03,2.653339314811859140e+00
9.908234910632292667e+03,2.653339313649240250e+00
9.908234933854522751e+03,2.653339312486493018e+00
9.908234957076752835e+03,2.653339311323618332e+00
9.908234980298982919e+03,2.653339310160615305e+00
9.908235003521211183e+03,2.653339308997485269e+00
9.908235026743441267e+03,2.653339307834226890e+00
9.908235049965671351e+03,2.653339306670840614e+00
9.908235073187901435e+03,2.653339305507326884e+00
9.908235096410129700e+03,2.653339304343684812e+00
9.908235119632359783e+03,2.653339303179915731e+00
9.908235142854589867e+03,2.653339302016018308e+00
9.908235166076819951e+03,2.653339300851993432e+00
9.908235189299048216e+03,2.653339299687840658e+00
9.908235212521278299e+03,2.653339298523559542e+00
9.908235235743508383e+03,2.653339297359151416e+00
9.908235258965738467e+03,2.653339296194615393e+00
9.908235282187966732e+03,2.653339295029951472e+00
9.908235305410196816e+03,2.653339293865159654e+00
9.908235328632426899e+03,2.653339292700239938e+00
9.908235351854656983e+03,2.653339291535192324e+00
9.908235375076885248e+03,2.653339290370017256e+00
9.908235398299115332e+03,2.653339289204713847e+00
9.908235421521345415e+03,2.653339288039282984e+00
9.908235444743575499e+03,2.653339286873724223e+00
9.908235467965803764e+03,2.653339285708038453e+00
9.908235491188033848e+03,2.653339284542223897e+00
9.908235514410263931e+03,2.653339283376281887e+00
9.908235537632494015e+03,2.653339282210212424e+00
9.908235560854722280e+03,2.653339281044015063e+00
9.908235584076952364e+03,2.653339279877689361e+00
9.908235607299182448e+03,2.653339278711236648e+00
9.908235630521412531e+03,2.653339277544655594e+00
9.908235653743640796e+03,2.653339276377947087e+00
9.908235676965870880e+03,2.653339275211110238e+00
9.908235700188100964e+03,2.653339274044145935e+00
9.908235723410331047e+03,2.653339272877053734e+00
9.908235746632559312e+03,2.653339271709834524e+00
9.908235769854789396e+03,2.653339270542486972e+00
9.908235793077019480e+03,2.653339269375011078e+00
9.908235816299249564e+03,2.653339268207407731e+00
9.908235839521477828e+03,2.653339267039677374e+00
9.908235862743707912e+03,2.653339265871818231e+00
9.908235885965937996e+03,2.653339264703832079e+00
9.908235909188168080e+03,2.653339263535718029e+00
9.908235932410396344e+03,2.653339262367476081e+00
9.908235955632626428e+03,2.653339261199105792e+00
9.908235978854856512e+03,2.653339260030608049e+00
9.908236002077086596e+03,2.653339258861982852e+00
9.908236025299314861e+03,2.653339257693229314e+00
9.908236048521544944e+03,2.653339256524349210e+00
9.908236071743775028e+03,2.653339255355340320e+00
9.908236094966005112e+03,2.653339254186203533e+00
9.908236118188233377e+03,2.653339253016939736e+00
9.908236141410463460e+03,2.653339251847547153e+00
9.908236164632693544e+03,2.653339250678027561e+00
9.908236187854923628e+03,2.653339249508380071e+00
9.908236211077151893e+03,2.653339248338605127e+00
9.908236234299381977e+03,2.653339247168701842e+00
9.908236257521612060e+03,2.653339245998671103e+00
9.908236280743842144e+03,2.653339244828512467e+00
9.908236303966070409e+03,2.653339243658225932e+00
9.908236327188300493e+03,2.653339242487811500e+00
9.908236350410530576e+03,2.653339241317270059e+00
9.908236373632760660e+03,2.653339240146599831e+00
9.908236396854988925e+03,2.653339238975802594e+00
9.908236420077219009e+03,2.653339237804877460e+00
9.908236443299449093e+03,2.653339236633824427e+00
9.908236466521679176e+03,2.653339235462643941e+00
9.908236489743907441e+03,2.653339234291335558e+00
9.908236512966137525e+03,2.653339233119898832e+00
9.908236536188367609e+03,2.653339231948335541e+00
9.908236559410597692e+03,2.653339230776643465e+00
9.908236582632825957e+03,2.653339229604823934e+00
9.908236605855056041e+03,2.653339228432876507e+00
9.908236629077286125e+03,2.653339227260801625e+00
9.908236652299516209e+03,2.653339226088598846e+00
9.908236675521744473e+03,2.653339224916268169e+00
9.908236698743974557e+03,2.653339223743809594e+00
9.908236721966204641e+03,2.653339222571224010e+00
9.908236745188434725e+03,2.653339221398510084e+00
9.908236768410662989e+03,2.653339220225668704e+00
9.908236791632893073e+03,2.653339219052698983e+00
9.908236814855123157e+03,2.653339217879602252e+00
9.908236838077353241e+03,2.653339216706377623e+00
9.908236861299581506e+03,2.653339215533024653e+00
9.908236884521811589e+03,2.653339214359544229e+00
9.908236907744041673e+03,2.653339213185936352e+00
9.908236930966271757e+03,2.653339212012200576e+00
9.908236954188500022e+03,2.653339210838336903e+00
9.908236977410730105e+03,2.653339209664345777e+00
9.908237000632960189e+03,2.653339208490226753e+00
9.908237023855190273e+03,2.653339207315979831e+00
9.908237047077418538e+03,2.653339206141605455e+00
9.908237070299648622e+03,2.653339204967102738e+00
9.908237093521878705e+03,2.653339203792473455e+00
9.908237116744108789e+03,2.653339202617715387e+00
9.908237139966337054e+03,2.653339201442829864e+00
9.908237163188567138e+03,2.653339200267816889e+00
9.908237186410797221e+03,2.653339199092675571e+00
9.908237209633027305e+03,2.653339197917406800e+00
9.908237232855255570e+03,2.653339196742010131e+00
9.908237256077485654e+03,2.653339195566486453e+00
9.908237279299715738e+03,2.653339194390833988e+00
9.908237302521945821e+03,2.653339193215054514e+00
9.908237325744174086e+03,2.653339192039147143e+00
9.908237348966404170e+03,2.653339190863112318e+00
9.908237372188634254e+03,2.653339189686949151e+00
9.908237395410864337e+03,2.653339188510658531e+00
9.908237418633092602e+03,2.653339187334240457e+00
9.908237441855322686e+03,2.653339186157694041e+00
9.908237465077552770e+03,2.653339184981020171e+00
9.908237488299782854e+03,2.653339183804218404e+00
9.908237511522011118e+03,2.653339182627289183e+00
9.908237534744241202e+03,2.653339181450232509e+00
9.908237557966471286e+03,2.653339180273047493e+00
9.908237581188701370e+03,2.653339179095735467e+00
9.908237604410929634e+03,2.653339177918294656e+00
9.908237627633159718e+03,2.653339176740726835e+00
9.908237650855389802e+03,2.653339175563031116e+00
9.908237674077619886e+03,2.653339174385208388e+00
9.908237697299848151e+03,2.653339173207256874e+00
9.908237720522078234e+03,2.653339172029178350e+00
9.908237743744308318e+03,2.653339170850971929e+00
9.908237766966538402e+03,2.653339169672637610e+00
9.908237790188766667e+03,2.653339168494175393e+00
9.908237813410996750e+03,2.653339167315585279e+00
9.908237836633226834e+03,2.653339166136868155e+00
9.908237859855456918e+03,2.653339164958022689e+00
9.908237883077685183e+03,2.653339163779049770e+00
9.908237906299915267e+03,2.653339162599949397e+00
9.908237929522145350e+03,2.653339161420720682e+00
9.908237952744375434e+03,2.653339160241365402e+00
9.908237975966603699e+03,2.653339159061880892e+00
9.908237999188833783e+03,2.653339157882269816e+00
9.908238022411063866e+03,2.653339156702530399e+00
9.908238045633293950e+03,2.653339155522663528e+00
9.908238068855522215e+03,2.653339154342669204e+00
9.908238092077752299e+03,2.653339153162546538e+00
9.908238115299982383e+03,2.653339151982296862e+00
9.908238138522212466e+03,2.653339150801919288e+00
9.908238161744440731e+03,2.653339149621413373e+00
9.908238184966670815e+03,2.653339148440780004e+00
9.908238208188900899e+03,2.653339147260019182e+00
9.908238231411130982e+03,2.653339146079130462e+00
9.908238254633359247e+03,2.653339144898114288e+00
9.908238277855589331e+03,2.653339143716970217e+00
9.908238301077819415e+03,2.653339142535698247e+00
9.908238324300049499e+03,2.653339141354299269e+00
9.908238347522277763e+03,2.653339140172772392e+00
9.908238370744507847e+03,2.653339138991117618e+00
9.908238393966737931e+03,2.653339137809334947e+00
9.908238417188968015e+03,2.653339136627424377e+00
9.908238440411196279e+03,2.653339135445386354e+00
9.908238463633426363e+03,2.653339134263220878e+00
9.908238486855656447e+03,2.653339133080927503e+00
9.908238510077886531e+03,2.653339131898506231e+00
9.908238533300114796e+03,2.653339130715957950e+00
9.908238556522344879e+03,2.653339129533280882e+00
9.908238579744574963e+03,2.653339128350476805e+00
9.908238602966805047e+03,2.653339127167545275e+00
9.908238626189033312e+03,2.653339125984485403e+00
9.908238649411263395e+03,2.653339124801297633e+00
9.908238672633493479e+03,2.653339123617983297e+00
9.908238695855723563e+03,2.653339122434540620e+00
9.908238719077951828e+03,2.653339121250970045e+00
9.908238742300181912e+03,2.653339120067272017e+00
9.908238765522411995e+03,2.653339118883446535e+00
9.908238788744642079e+03,2.653339117699492711e+00
9.908238811966870344e+03,2.653339116515411877e+00
9.908238835189100428e+03,2.653339115331203146e+00
9.908238858411330511e+03,2.653339114146866073e+00
9.908238881633560595e+03,2.653339112962402435e+00
9.908238904855788860e+03,2.653339111777810455e+00
9.908238928078018944e+03,2.653339110593090577e+00
9.908238951300249028e+03,2.653339109408243246e+00
9.908238974522479111e+03,2.653339108223268461e+00
9.908238997744707376e+03,2.653339107038165778e+00
9.908239020966937460e+03,2.653339105852935642e+00
9.908239044189167544e+03,2.653339104667577164e+00
9.908239067411397627e+03,2.653339103482091232e+00
9.908239090633625892e+03,2.653339102296477847e+00
9.908239113855855976e+03,2.653339101110737008e+00
9.908239137078086060e+03,2.653339099924867828e+00
9.908239160300316144e+03,2.653339098738872082e+00
9.908239183522544408e+03,2.653339097552747994e+00
9.908239206744774492e+03,2.653339096366496008e+00
9.908239229967004576e+03,2.653339095180116569e+00
9.908239253189234660e+03,2.653339093993608788e+00
9.908239276411462924e+03,2.653339092806974442e+00
9.908239299633693008e+03,2.653339091620211754e+00
9.908239322855923092e+03,2.653339090433321612e+00
9.908239346078153176e+03,2.653339089246304017e+00
9.908239369300381441e+03,2.653339088059157636e+00
9.908239392522611524e+03,2.653339086871884689e+00
9.908239415744841608e+03,2.653339085684484289e+00
9.908239438967071692e+03,2.653339084496955103e+00
9.908239462189299957e+03,2.653339083309298907e+00
9.908239485411530040e+03,2.653339082121515258e+00
9.908239508633760124e+03,2.653339080933603267e+00
9.908239531855990208e+03,2.653339079745564266e+00
9.908239555078218473e+03,2.653339078557396924e+00
9.908239578300448557e+03,2.653339077369102128e+00
9.908239601522678640e+03,2.653339076180680323e+00
9.908239624744908724e+03,2.653339074992130175e+00
9.908239647967136989e+03,2.653339073803452575e+00
9.908239671189367073e+03,2.653339072614647076e+00
9.908239694411597156e+03,2.653339071425714568e+00
9.908239717633827240e+03,2.653339070236653274e+00
9.908239740856055505e+03,2.653339069047465415e+00
9.908239764078285589e+03,2.653339067858149214e+00
9.908239787300515673e+03,2.653339066668705559e+00
9.908239810522745756e+03,2.653339065479134451e+00
9.908239833744974021e+03,2.653339064289435445e+00
9.908239856967204105e+03,2.653339063099608985e+00
9.908239880189434189e+03,2.653339061909654628e+00
9.908239903411664272e+03,2.653339060719572373e+00
9.908239926633892537e+03,2.653339059529363109e+00
9.908239949856122621e+03,2.653339058339025502e+00
9.908239973078352705e+03,2.653339057148560887e+00
9.908239996300582789e+03,2.653339055957968373e+00
9.908240019522811053e+03,2.653339054767247962e+00
9.908240042745041137e+03,2.653339053576399653e+00
9.908240065967271221e+03,2.653339052385424335e+00
9.908240089189501305e+03,2.653339051194321119e+00
