Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.013184981940223042e+04,3.860204631700069555e+00
1.013184984017398347e+04,3.860204626896270419e+00
1.013184986094573651e+04,3.860204622092691995e+00
1.013184988171748955e+04,3.860204617289336060e+00
1.013184990248924260e+04,3.860204612486200837e+00
1.013184992326099564e+04,3.860204607683288547e+00
1.013184994403274868e+04,3.860204602880596525e+00
1.013184996480450172e+04,3.860204598078127436e+00
1.013184998557625477e+04,3.860204593275879503e+00
1.013185000634800781e+04,3.860204588473853615e+00
1.013185002711976085e+04,3.860204583672049328e+00
1.013185004789151390e+04,3.860204578870466641e+00
1.013185006866326694e+04,3.860204574069105554e+00
1.013185008943501998e+04,3.860204569267966956e+00
1.013185011020677302e+04,3.860204564467049071e+00
1.013185013097852607e+04,3.860204559666353230e+00
1.013185015175027911e+04,3.860204554865879878e+00
1.013185017252203215e+04,3.860204550065628126e+00
1.013185019329378520e+04,3.860204545265597531e+00
1.013185021406553824e+04,3.860204540465788536e+00
1.013185023483729128e+04,3.860204535666202030e+00
1.013185025560904614e+04,3.860204530866836681e+00
1.013185027638079919e+04,3.860204526067693376e+00
1.013185029715255223e+04,3.860204521268771671e+00
1.013185031792430527e+04,3.860204516470072011e+00
1.013185033869605832e+04,3.860204511671594840e+00
1.013185035946781136e+04,3.860204506873338381e+00
1.013185038023956440e+04,3.860204502075304855e+00
1.013185040101131744e+04,3.860204497277492486e+00
1.013185042178307049e+04,3.860204492479901273e+00
1.013185044255482353e+04,3.860204487682532992e+00
1.013185046332657657e+04,3.860204482885386756e+00
1.013185048409832962e+04,3.860204478088461233e+00
1.013185050487008266e+04,3.860204473291758198e+00
1.013185052564183570e+04,3.860204468495276764e+00
1.013185054641358875e+04,3.860204463699017818e+00
1.013185056718534179e+04,3.860204458902979585e+00
1.013185058795709483e+04,3.860204454107164285e+00
1.013185060872884787e+04,3.860204449311570141e+00
1.013185062950060092e+04,3.860204444516198041e+00
1.013185065027235396e+04,3.860204439721047986e+00
1.013185067104410700e+04,3.860204434926119976e+00
1.013185069181586005e+04,3.860204430131413567e+00
1.013185071258761309e+04,3.860204425336928757e+00
1.013185073335936613e+04,3.860204420542666881e+00
1.013185075413111917e+04,3.860204415748625717e+00
1.013185077490287222e+04,3.860204410954806598e+00
1.013185079567462526e+04,3.860204406161210411e+00
1.013185081644637830e+04,3.860204401367835381e+00
1.013185083721813135e+04,3.860204396574682395e+00
1.013185085798988439e+04,3.860204391781751454e+00
1.013185087876163743e+04,3.860204386989042558e+00
1.013185089953339229e+04,3.860204382196554818e+00
1.013185092030514534e+04,3.860204377404289566e+00
1.013185094107689838e+04,3.860204372612246360e+00
1.013185096184865142e+04,3.860204367820424753e+00
1.013185098262040447e+04,3.860204363028825636e+00
1.013185100339215751e+04,3.860204358237448563e+00
1.013185102416391055e+04,3.860204353446292647e+00
1.013185104493566359e+04,3.860204348655359663e+00
1.013185106570741664e+04,3.860204343864647836e+00
1.013185108647916968e+04,3.860204339074158497e+00
1.013185110725092272e+04,3.860204334283890759e+00
1.013185112802267577e+04,3.860204329493845510e+00
1.013185114879442881e+04,3.860204324704021861e+00
1.013185116956618185e+04,3.860204319914420701e+00
1.013185119033793490e+04,3.860204315125040697e+00
1.013185121110968794e+04,3.860204310335883626e+00
1.013185123188144098e+04,3.860204305546947712e+00
1.013185125265319402e+04,3.860204300758234730e+00
1.013185127342494707e+04,3.860204295969743349e+00
1.013185129419670011e+04,3.860204291181473568e+00
1.013185131496845315e+04,3.860204286393426276e+00
1.013185133574020620e+04,3.860204281605601473e+00
1.013185135651195924e+04,3.860204276817998270e+00
1.013185137728371228e+04,3.860204272030617112e+00
1.013185139805546532e+04,3.860204267243457998e+00
1.013185141882721837e+04,3.860204262456520929e+00
1.013185143959897141e+04,3.860204257669805905e+00
1.013185146037072445e+04,3.860204252883312481e+00
1.013185148114247750e+04,3.860204248097041546e+00
1.013185150191423054e+04,3.860204243310993100e+00
1.013185152268598358e+04,3.860204238525166254e+00
1.013185154345773844e+04,3.860204233739561896e+00
