Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027293381207931634e+04,1.442466129888249213e+02
1.027293389835877679e+04,1.442447701953387877e+02
1.027293398463823905e+04,1.442429271635251951e+02
1.027293407091769950e+04,1.442410838934682147e+02
1.027293415719715995e+04,1.442392403851354175e+02
1.027293424347662221e+04,1.442373966384942889e+02
1.027293432975608266e+04,1.442355526536289858e+02
1.027293441603554493e+04,1.442337084304681127e+02
1.027293450231500537e+04,1.442318639690958832e+02
1.027293458859446764e+04,1.442300192694408736e+02
1.027293467487392809e+04,1.442281743315872973e+02
1.027293476115339035e+04,1.442263291554637306e+02
1.027293484743285080e+04,1.442244837411543585e+02
1.027293493371231307e+04,1.442226380885878143e+02
1.027293501999177352e+04,1.442207921978483114e+02
1.027293510627123396e+04,1.442189460689032785e+02
1.027293519255069623e+04,1.442170997017202296e+02
1.027293527883015668e+04,1.442152530963834920e+02
1.027293536510961894e+04,1.442134062528214713e+02
1.027293545138907939e+04,1.442115591711185232e+02
1.027293553766854166e+04,1.442097118512031955e+02
1.027293562394800210e+04,1.442078642931597017e+02
1.027293571022746437e+04,1.442060164969165896e+02
1.027293579650692482e+04,1.442041684625582150e+02
1.027293588278638708e+04,1.442023201900130118e+02
1.027293596906584753e+04,1.442004716793652790e+02
1.027293605534530980e+04,1.441986229305436211e+02
1.027293614162477024e+04,1.441967739436322802e+02
1.027293622790423069e+04,1.441949247185987417e+02
1.027293631418369296e+04,1.441930752554104060e+02
1.027293640046315340e+04,1.441912255541516572e+02
1.027293648674261567e+04,1.441893756147509578e+02
1.027293657302207612e+04,1.441875254372927202e+02
1.027293665930153838e+04,1.441856750217052650e+02
1.027293674558099883e+04,1.441838243680731466e+02
1.027293683186046110e+04,1.441819734763247141e+02
1.027293691813992154e+04,1.441801223465443229e+02
1.027293700441938381e+04,1.441782709786604926e+02
1.027293709069884426e+04,1.441764193727576355e+02
1.027293717697830471e+04,1.441745675288031237e+02
1.027293726325776697e+04,1.441727154467643572e+02
1.027293734953722742e+04,1.441708631267258340e+02
1.027293743581668969e+04,1.441690105686158745e+02
1.027293752209615013e+04,1.441671577725190332e+02
1.027293760837561240e+04,1.441653047383636306e+02
1.027293769465507285e+04,1.441634514662341076e+02
1.027293778093453511e+04,1.441615979560589267e+02
1.027293786721399556e+04,1.441597442079225004e+02
1.027293795349345783e+04,1.441578902217532061e+02
1.027293803977291827e+04,1.441560359976356267e+02
1.027293812605238054e+04,1.441541815354979690e+02
1.027293821233184099e+04,1.441523268354248444e+02
1.027293829861130143e+04,1.441504718973836532e+02
1.027293838489076370e+04,1.441486167213416536e+02
1.027293847117022415e+04,1.441467613073835139e+02
1.027293855744968641e+04,1.441449056554374977e+02
1.027293864372914686e+04,1.441430497655882164e+02
1.027293873000860913e+04,1.441411936377638199e+02
1.027293881628806957e+04,1.441393372720490902e+02
1.027293890256753184e+04,1.441374806683721488e+02
1.027293898884699229e+04,1.441356238268176924e+02
1.027293907512645455e+04,1.441337667473138993e+02
1.027293916140591500e+04,1.441319094299455230e+02
1.027293924768537545e+04,1.441300518746798218e+02
1.027293933396483772e+04,1.441281940814841107e+02
1.027293942024429816e+04,1.441263360504431148e+02
1.027293950652376043e+04,1.441244777814849272e+02
1.027293959280322088e+04,1.441226192746944150e+02
1.027293967908268314e+04,1.441207605299995862e+02
1.027293976536214359e+04,1.441189015474853079e+02
1.027293985164160586e+04,1.441170423270796164e+02
1.027293993792106630e+04,1.441151828688673220e+02
1.027294002420052857e+04,1.441133231727765178e+02
1.027294011047998902e+04,1.441114632388920711e+02
1.027294019675944946e+04,1.441096030671811832e+02
1.027294028303891173e+04,1.441077426576111122e+02
1.027294036931837218e+04,1.441058820102667539e+02
1.027294045559783444e+04,1.441040211250760592e+02
1.027294054187729489e+04,1.441021600021239806e+02
1.027294062815675716e+04,1.441002986413385258e+02
1.027294071443621760e+04,1.440984370428045622e+02
1.027294080071567987e+04,1.440965752064500975e+02
1.027294088699514032e+04,1.440947131323600843e+02
1.027294097327460258e+04,1.440928508204624734e+02
1.027294105955406303e+04,1.440909882708422458e+02
1.027294114583352530e+04,1.440891254834272956e+02
1.027294123211298574e+04,1.440872624583026322e+02
1.027294131839244619e+04,1.440853991954354854e+02
1.027294140467190846e+04,1.440835356947929995e+02
1.027294149095136891e+04,1.440816719564601556e+02
1.027294157723083117e+04,1.440798079803649330e+02
1.027294166351029162e+04,1.440779437665923695e+02
1.027294174978975389e+04,1.440760793150702170e+02
1.027294183606921433e+04,1.440742146258836840e+02
1.027294192234867660e+04,1.440723496989605223e+02
1.027294200862813705e+04,1.440704845343858835e+02
1.027294209490759931e+04,1.440686191320876048e+02
1.027294218118705976e+04,1.440667534921507240e+02
1.027294226746652021e+04,1.440648876145424708e+02
1.027294235374598247e+04,1.440630214992299614e+02
1.027294244002544292e+04,1.440611551462983186e+02
1.027294252630490519e+04,1.440592885556752947e+02
1.027294261258436563e+04,1.440574217274461262e+02
1.027294269886382790e+04,1.440555546615385651e+02
1.027294278514328835e+04,1.440536873580377346e+02
1.027294287142275061e+04,1.440518198168714719e+02
1.027294295770221106e+04,1.440499520381249283e+02
1.027294304398167333e+04,1.440480840217258560e+02
1.027294313026113377e+04,1.440462157677594917e+02
1.027294321654059604e+04,1.440443472761535588e+02
1.027294330282005649e+04,1.440424785469932658e+02
1.027294338909951693e+04,1.440406095802457571e+02
1.027294347537897920e+04,1.440387403758780636e+02
1.027294356165843965e+04,1.440368709339755355e+02
1.027294364793790191e+04,1.440350012544657545e+02
1.027294373421736236e+04,1.440331313374340994e+02
1.027294382049682463e+04,1.440312611828081515e+02
1.027294390677628508e+04,1.440293907906733466e+02
1.027294399305574734e+04,1.440275201609571809e+02
1.027294407933520779e+04,1.440256492937450901e+02
1.027294416561467006e+04,1.440237781889646840e+02
1.027294425189413050e+04,1.440219068467013130e+02
1.027294433817359095e+04,1.440200352669220365e+02
1.027294442445305322e+04,1.440181634495938567e+02
1.027294451073251366e+04,1.440162913948021810e+02
1.027294459701197593e+04,1.440144191024746192e+02
1.027294468329143638e+04,1.440125465726966070e+02
1.027294476957089864e+04,1.440106738053956121e+02
1.027294485585035909e+04,1.440088008006571272e+02
1.027294494212982136e+04,1.440069275584087052e+02
1.027294502840928180e+04,1.440050540787357818e+02
1.027294511468874407e+04,1.440031803615658532e+02
1.027294520096820452e+04,1.440013064069844972e+02
1.027294528724766496e+04,1.439994322149585741e+02
1.027294537352712723e+04,1.439975577854552000e+02
1.027294545980658768e+04,1.439956831185598674e+02
1.027294554608604994e+04,1.439938082141999587e+02
1.027294563236551039e+04,1.439919330724611370e+02
1.027294571864497266e+04,1.439900576932707850e+02
1.027294580492443311e+04,1.439881820767144234e+02
1.027294589120389537e+04,1.439863062227195769e+02
1.027294597748335582e+04,1.439844301313717949e+02
1.027294606376281808e+04,1.439825538025984599e+02
1.027294615004227853e+04,1.439806772364852634e+02
1.027294623632174080e+04,1.439788004329594742e+02
1.027294632260120125e+04,1.439769233921068405e+02
1.027294640888066169e+04,1.439750461138942512e+02
1.027294649516012396e+04,1.439731685982886518e+02
1.027294658143958441e+04,1.439712908453756484e+02
1.027294666771904667e+04,1.439694128550827088e+02
1.027294675399850712e+04,1.439675346274953824e+02
1.027294684027796939e+04,1.439656561625410802e+02
1.027294692655742983e+04,1.439637774603055504e+02
1.027294701283689210e+04,1.439618985207159767e+02
1.027294709911635255e+04,1.439600193438581641e+02
1.027294718539581481e+04,1.439581399296594384e+02
1.027294727167527526e+04,1.439562602782054910e+02
1.027294735795473571e+04,1.439543803894632106e+02
1.027294744423419797e+04,1.439525002633995143e+02
1.027294753051365842e+04,1.439506199001002074e+02
1.027294761679312069e+04,1.439487392994925017e+02
1.027294770307258113e+04,1.439468584616622024e+02
1.027294778935204340e+04,1.439449773865365785e+02
1.027294787563150385e+04,1.439430960742013497e+02
1.027294796191096611e+04,1.439412145245838417e+02
1.027294804819042656e+04,1.439393327377698597e+02
1.027294813446988883e+04,1.439374507136865589e+02
1.027294822074934928e+04,1.439355684524198864e+02
1.027294830702881154e+04,1.439336859538969122e+02
1.027294839330827199e+04,1.439318032182036404e+02
1.027294847958773244e+04,1.439299202453068460e+02
1.027294856586719470e+04,1.439280370351733609e+02
1.027294865214665515e+04,1.439261535878891323e+02
1.027294873842611742e+04,1.439242699033812869e+02
1.027294882470557786e+04,1.439223859817357436e+02
1.027294891098504013e+04,1.439205018228796007e+02
1.027294899726450058e+04,1.439186174268988907e+02
1.027294908354396284e+04,1.439167327937206267e+02
1.027294916982342329e+04,1.439148479234308695e+02
1.027294925610288556e+04,1.439129628159566607e+02
1.027294934238234600e+04,1.439110774713839760e+02
1.027294942866180645e+04,1.439091918896796471e+02
1.027294951494126872e+04,1.439073060708104776e+02
1.027294960122072916e+04,1.439054200148624432e+02
1.027294968750019143e+04,1.439035337217626420e+02
1.027294977377965188e+04,1.439016471915971067e+02
1.027294986005911414e+04,1.438997604242928219e+02
1.027294994633857459e+04,1.438978734199359621e+02
1.027295003261803686e+04,1.438959861784533985e+02
1.027295011889749730e+04,1.438940986999313054e+02
1.027295020517695957e+04,1.438922109842966677e+02
1.027295029145642002e+04,1.438903230316355746e+02
1.027295037773588047e+04,1.438884348419147727e+02
1.027295046401534273e+04,1.438865464151010372e+02
1.027295055029480318e+04,1.438846577512805140e+02
1.027295063657426545e+04,1.438827688503801028e+02
1.027295072285372589e+04,1.438808797124860348e+02
1.027295080913318816e+04,1.438789903375251811e+02
1.027295089541264861e+04,1.438771007255837731e+02
1.027295098169211087e+04,1.438752108765886817e+02
1.027295106797157132e+04,1.438733207906261100e+02
1.027295115425103359e+04,1.438714304676229574e+02
1.027295124053049403e+04,1.438695399076655121e+02
1.027295132680995630e+04,1.438676491106805315e+02
1.027295141308941675e+04,1.438657580767543607e+02
1.027295149936887719e+04,1.438638668058536609e+02
1.027295158564833946e+04,1.438619752979451505e+02
1.027295167192779991e+04,1.438600835531150608e+02
1.027295175820726217e+04,1.438581915712902912e+02
1.027295184448672262e+04,1.438562993525571017e+02
1.027295193076618489e+04,1.438544068968422778e+02
1.027295201704564533e+04,1.438525142042322500e+02
1.027295210332510760e+04,1.438506212746536335e+02
1.027295218960456805e+04,1.438487281081929439e+02
1.027295227588403031e+04,1.438468347047768532e+02
1.027295236216349076e+04,1.438449410644917634e+02
1.027295244844295121e+04,1.438430471873043359e+02
1.027295253472241347e+04,1.438411530731812320e+02
1.027295262100187392e+04,1.438392587222087684e+02
1.027295270728133619e+04,1.438373641343137876e+02
1.027295279356079664e+04,1.438354693095827201e+02
1.027295287984025890e+04,1.438335742479421242e+02
1.027295296611971935e+04,1.438316789494785723e+02
1.027295305239918162e+04,1.438297834141187082e+02
1.027295313867864206e+04,1.438278876419490189e+02
1.027295322495810433e+04,1.438259916328961197e+02
1.027295331123756478e+04,1.438240953870465830e+02
1.027295339751702522e+04,1.438221989043669282e+02
1.027295348379648749e+04,1.438203021848238450e+02
1.027295357007594794e+04,1.438184052285038490e+02
1.027295365635541020e+04,1.438165080353334702e+02
1.027295374263487065e+04,1.438146106053993662e+02
1.027295382891433292e+04,1.438127129386280671e+02
1.027295391519379336e+04,1.438108150351061738e+02
1.027295400147325563e+04,1.438089168947602445e+02
1.027295408775271608e+04,1.438070185176769087e+02
1.027295417403217834e+04,1.438051199037826393e+02
1.027295426031163879e+04,1.438032210531641510e+02
1.027295434659110106e+04,1.438013219657479453e+02
1.027295443287056150e+04,1.437994226416206232e+02
1.027295451915002195e+04,1.437975230807488458e+02
1.027295460542948422e+04,1.437956232830990757e+02
1.027295469170894467e+04,1.437937232487579422e+02
1.027295477798840693e+04,1.437918229776520604e+02
1.027295486426786738e+04,1.437899224698680314e+02
1.027295495054732964e+04,1.437880217253323565e+02
1.027295503682679009e+04,1.437861207441317788e+02
1.027295512310625236e+04,1.437842195261926861e+02
1.027295520938571281e+04,1.437823180716018783e+02
1.027295529566517507e+04,1.437804163802857715e+02
1.027295538194463552e+04,1.437785144523311374e+02
1.027295546822409597e+04,1.437766122877044666e+02
1.027295555450355823e+04,1.437747098863722783e+02
1.027295564078301868e+04,1.437728072484213158e+02
1.027295572706248095e+04,1.437709043737780235e+02
1.027295581334194139e+04,1.437690012625292297e+02
1.027295589962140366e+04,1.437670979146012371e+02
1.027295598590086411e+04,1.437651943300809023e+02
1.027295607218032637e+04,1.437632905088946131e+02
1.027295615845978682e+04,1.437613864511291979e+02
1.027295624473924909e+04,1.437594821567109875e+02
1.027295633101870953e+04,1.437575776257269524e+02
1.027295641729817180e+04,1.437556728581032530e+02
1.027295650357763225e+04,1.437537678539268882e+02
1.027295658985709269e+04,1.437518626131643487e+02
1.027295667613655496e+04,1.437499571357819548e+02
1.027295676241601541e+04,1.437480514218667338e+02
1.027295684869547767e+04,1.437461454713449314e+02
1.027295693497493812e+04,1.437442392843035179e+02
1.027295702125440039e+04,1.437423328606686823e+02
1.027295710753386084e+04,1.437404262005275086e+02
1.027295719381332310e+04,1.437385193038061288e+02
1.027295728009278355e+04,1.437366121705915987e+02
1.027295736637224582e+04,1.437347048008101638e+02
1.027295745265170626e+04,1.437327971945487093e+02
1.027295753893116671e+04,1.437308893517738113e+02
1.027295762521062898e+04,1.437289812724517901e+02
1.027295771149008942e+04,1.437270729566696446e+02
1.027295779776955169e+04,1.437251644043536487e+02
1.027295788404901214e+04,1.437232556155908583e+02
1.027295797032847440e+04,1.437213465903072631e+02
1.027295805660793485e+04,1.437194373285902316e+02
1.027295814288739712e+04,1.437175278303656967e+02
1.027295822916685756e+04,1.437156180957208278e+02
1.027295831544631983e+04,1.437137081245817285e+02
1.027295840172578028e+04,1.437117979170356250e+02
1.027295848800524072e+04,1.437098874730487239e+02
1.027295857428470299e+04,1.437079767925875160e+02
1.027295866056416344e+04,1.437060658757391138e+02
1.027295874684362570e+04,1.437041547224295641e+02
1.027295883312308615e+04,1.437022433327461499e+02
1.027295891940254842e+04,1.437003317066147758e+02
1.027295900568200886e+04,1.436984198441227818e+02
1.027295909196147113e+04,1.436965077451961861e+02
1.027295917824093158e+04,1.436945954099221581e+02
1.027295926452039384e+04,1.436926828382267729e+02
1.027295935079985429e+04,1.436907700301972568e+02
1.027295943707931656e+04,1.436888569857596281e+02
1.027295952335877701e+04,1.436869437050011129e+02
1.027295960963823745e+04,1.436850301878881169e+02
1.027295969591769972e+04,1.436831164343868465e+02
1.027295978219716017e+04,1.436812024445846703e+02
1.027295986847662243e+04,1.436792882184074926e+02
1.027295995475608288e+04,1.436773737559426820e+02
1.027296004103554515e+04,1.436754590571161430e+02
1.027296012731500559e+04,1.436735441220153007e+02
1.027296021359446786e+04,1.436716289505659461e+02
1.027296029987392831e+04,1.436697135428555328e+02
1.027296038615339057e+04,1.436677978988099937e+02
1.027296047243285102e+04,1.436658820185166121e+02
1.027296055871231147e+04,1.436639659019417650e+02
1.027296064499177373e+04,1.436620495490516589e+02
1.027296073127123418e+04,1.436601329599337191e+02
1.027296081755069645e+04,1.436582161345137649e+02
1.027296090383015689e+04,1.436562990728793352e+02
1.027296099010961916e+04,1.436543817749561640e+02
1.027296107638907961e+04,1.436524642408317618e+02
1.027296116266854187e+04,1.436505464704320048e+02
1.027296124894800232e+04,1.436486284638442612e+02
1.027296133522746459e+04,1.436467102209944358e+02
1.027296142150692503e+04,1.436447917419700104e+02
1.027296150778638730e+04,1.436428730266967193e+02
1.027296159406584775e+04,1.436409540752621581e+02
1.027296168034530820e+04,1.436390348876325049e+02
1.027296176662477046e+04,1.436371154637739380e+02
1.027296185290423091e+04,1.436351958037741383e+02
1.027296193918369318e+04,1.436332759075587262e+02
1.027296202546315362e+04,1.436313557752152690e+02
1.027296211174261589e+04,1.436294354066695860e+02
1.027296219802207634e+04,1.436275148020092445e+02
1.027296228430153860e+04,1.436255939611598649e+02
1.027296237058099905e+04,1.436236728842092134e+02
1.027296245686046132e+04,1.436217515710828820e+02
1.027296254313992176e+04,1.436198300218684949e+02
1.027296262941938221e+04,1.436179082365323438e+02
1.027296271569884448e+04,1.436159862150404365e+02
1.027296280197830492e+04,1.436140639574805675e+02
1.027296288825776719e+04,1.436121414637783573e+02
1.027296297453722764e+04,1.436102187340214300e+02
1.027296306081668990e+04,1.436082957681354628e+02
1.027296314709615035e+04,1.436063725662081936e+02
1.027296323337561262e+04,1.436044491281651858e+02
1.027296331965507306e+04,1.436025254540942342e+02
1.027296340593453533e+04,1.436006015439208738e+02
1.027296349221399578e+04,1.435986773977328710e+02
1.027296357849345623e+04,1.435967530154964038e+02
1.027296366477291849e+04,1.435948283971775368e+02
1.027296375105237894e+04,1.435929035428640645e+02
1.027296383733184121e+04,1.435909784524815507e+02
1.027296392361130165e+04,1.435890531261177898e+02
1.027296400989076392e+04,1.435871275636983171e+02
1.027296409617022437e+04,1.435852017653109556e+02
1.027296418244968663e+04,1.435832757308812688e+02
1.027296426872914708e+04,1.435813494604970231e+02
1.027296435500860935e+04,1.435794229540837534e+02
1.027296444128806979e+04,1.435774962117294251e+02
1.027296452756753206e+04,1.435755692333593458e+02
1.027296461384699251e+04,1.435736420190615092e+02
1.027296470012645295e+04,1.435717145688020366e+02
1.027296478640591522e+04,1.435697868825468504e+02
1.027296487268537567e+04,1.435678589603839725e+02
1.027296495896483793e+04,1.435659308022388245e+02
1.027296504524429838e+04,1.435640024081993147e+02
1.027296513152376065e+04,1.435620737781909213e+02
1.027296521780322109e+04,1.435601449123015811e+02
1.027296530408268336e+04,1.435582158104566588e+02
1.027296539036214381e+04,1.435562864727442047e+02
1.027296547664160607e+04,1.435543568990895551e+02
1.027296556292106652e+04,1.435524270895807035e+02
1.027296564920052697e+04,1.435504970441837997e+02
1.027296573547998923e+04,1.435485667628646809e+02
1.027296582175944968e+04,1.435466362457115110e+02
1.027296590803891195e+04,1.435447054926495980e+02
1.027296599431837240e+04,1.435427745037670206e+02
1.027296608059783466e+04,1.435408432789890014e+02
1.027296616687729511e+04,1.435389118184037613e+02
1.027296625315675738e+04,1.435369801219365229e+02
1.027296633943621782e+04,1.435350481896753365e+02
1.027296642571568009e+04,1.435331160215456237e+02
1.027296651199514054e+04,1.435311836176354348e+02
1.027296659827460280e+04,1.435292509778699923e+02
1.027296668455406325e+04,1.435273181023375457e+02
1.027296677083352370e+04,1.435253849910039889e+02
1.027296685711298596e+04,1.435234516438352728e+02
1.027296694339244641e+04,1.435215180609197034e+02
1.027296702967190868e+04,1.435195842421823045e+02
1.027296711595136912e+04,1.435176501877114390e+02
1.027296720223083139e+04,1.435157158974322726e+02
1.027296728851029184e+04,1.435137813714329695e+02
1.027296737478975410e+04,1.435118466096387522e+02
1.027296746106921455e+04,1.435099116121378984e+02
1.027296754734867682e+04,1.435079763788555169e+02
1.027296763362813726e+04,1.435060409098798289e+02
1.027296771990759771e+04,1.435041052051769270e+02
1.027296780618705998e+04,1.435021692647125349e+02
1.027296789246652042e+04,1.435002330885751007e+02
1.027296797874598269e+04,1.434982966766896766e+02
1.027296806502544314e+04,1.434963600291445687e+02
1.027296815130490540e+04,1.434944231458649426e+02
1.027296823758436585e+04,1.434924860269391047e+02
1.027296832386382812e+04,1.434905486722920500e+02
1.027296841014328857e+04,1.434886110820122838e+02
1.027296849642275083e+04,1.434866732560248010e+02
1.027296858270221128e+04,1.434847351944179934e+02
1.027296866898167173e+04,1.434827968971577263e+02
1.027296875526113399e+04,1.434808583642099222e+02
1.027296884154059444e+04,1.434789195956628873e+02
1.027296892782005671e+04,1.434769805914417873e+02
1.027296901409951715e+04,1.434750413516350136e+02
1.027296910037897942e+04,1.434731018761674477e+02
1.027296918665843987e+04,1.434711621651277085e+02
1.027296927293790213e+04,1.434692222184406774e+02
1.027296935921736258e+04,1.434672820361948595e+02
1.027296944549682485e+04,1.434653416183152501e+02
1.027296953177628529e+04,1.434634009648903543e+02
1.027296961805574756e+04,1.434614600758450251e+02
1.027296970433520801e+04,1.434595189512679099e+02
1.027296979061466845e+04,1.434575775911247888e+02
1.027296987689413072e+04,1.434556359953814137e+02
1.027296996317359117e+04,1.434536941641264320e+02
1.027297004945305343e+04,1.434517520972846967e+02
1.027297013573251388e+04,1.434498097949447981e+02
1.027297022201197615e+04,1.434478672570316462e+02
1.027297030829143660e+04,1.434459244836337746e+02
1.027297039457089886e+04,1.434439814746760646e+02
1.027297048085035931e+04,1.434420382302472206e+02
1.027297056712982157e+04,1.434400947502720101e+02
1.027297065340928202e+04,1.434381510348390236e+02
1.027297073968874247e+04,1.434362070839142120e+02
1.027297082596820474e+04,1.434342628974631566e+02
1.027297091224766518e+04,1.434323184755746752e+02
1.027297099852712745e+04,1.434303738181734786e+02
1.027297108480658790e+04,1.434284289253483280e+02
1.027297117108605016e+04,1.434264837970239341e+02
1.027297125736551061e+04,1.434245384332891149e+02
1.027297134364497288e+04,1.434225928340685243e+02
1.027297142992443332e+04,1.434206469994509234e+02
1.027297151620389559e+04,1.434187009293611084e+02
1.027297160248335604e+04,1.434167546238878117e+02
1.027297168876281648e+04,1.434148080829967853e+02
1.027297177504227875e+04,1.434128613066537241e+02
1.027297186132173920e+04,1.434109142949474460e+02
1.027297194760120146e+04,1.434089670478026335e+02
1.027297203388066191e+04,1.434070195653081896e+02
1.027297212016012418e+04,1.434050718473885979e+02
1.027297220643958462e+04,1.434031238941329036e+02
1.027297229271904689e+04,1.434011757054656471e+02
1.027297237899850734e+04,1.433992272814757030e+02
1.027297246527796960e+04,1.433972786220877254e+02
1.027297255155743005e+04,1.433953297273906173e+02
1.027297263783689232e+04,1.433933805973089477e+02
1.027297272411635277e+04,1.433914312319316764e+02
1.027297281039581321e+04,1.433894816312244984e+02
1.027297289667527548e+04,1.433875317951529667e+02
1.027297298295473593e+04,1.433855817238061547e+02
1.027297306923419819e+04,1.433836314171086030e+02
1.027297315551365864e+04,1.433816808751491862e+02
1.027297324179312091e+04,1.433797300978525868e+02
1.027297332807258135e+04,1.433777790853077079e+02
1.027297341435204362e+04,1.433758278374390898e+02
1.027297350063150407e+04,1.433738763543357777e+02
1.027297358691096633e+04,1.433719246359222552e+02
1.027297367319042678e+04,1.433699726822875675e+02
1.027297375946988723e+04,1.433680204933973243e+02
1.027297384574934949e+04,1.433660680692171638e+02
1.027297393202880994e+04,1.433641154098361312e+02
1.027297401830827221e+04,1.433621625151787100e+02
1.027297410458773265e+04,1.433602093853340023e+02
1.027297419086719492e+04,1.433582560202264347e+02
1.027297427714665537e+04,1.433563024199451377e+02
1.027297436342611763e+04,1.433543485844145096e+02
1.027297444970557808e+04,1.433523945137236524e+02
1.027297453598504035e+04,1.433504402077970497e+02
1.027297462226450079e+04,1.433484856667238034e+02
1.027297470854396306e+04,1.433465308904283120e+02
1.027297479482342351e+04,1.433445758789998195e+02
1.027297488110288396e+04,1.433426206324037935e+02
1.027297496738234622e+04,1.433406651506058438e+02
1.027297505366180667e+04,1.433387094336952146e+02
1.027297513994126894e+04,1.433367534815961903e+02
1.027297522622072938e+04,1.433347972943980153e+02
1.027297531250019165e+04,1.433328408720250593e+02
1.027297539877965210e+04,1.433308842145665096e+02
1.027297548505911436e+04,1.433289273219466793e+02
1.027297557133857481e+04,1.433269701942549261e+02
1.027297565761803708e+04,1.433250128314154495e+02
1.027297574389749752e+04,1.433230552335175787e+02
1.027297583017695797e+04,1.433210974005268667e+02
1.027297591645642024e+04,1.433191393324087244e+02
