Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.891604654875383858e+03,1.273107765307868107e+02
9.891604677767718385e+03,1.273096640728854396e+02
9.891604700660054732e+03,1.273085515394577669e+02
9.891604723552391079e+03,1.273074389305935767e+02
9.891604746444725606e+03,1.273063262463827243e+02
9.891604769337061953e+03,1.273052134866497340e+02
9.891604792229396480e+03,1.273041006515728952e+02
9.891604815121732827e+03,1.273029877409767607e+02
9.891604838014067354e+03,1.273018747550395204e+02
9.891604860906403701e+03,1.273007616935857982e+02
9.891604883798738229e+03,1.272996485567938691e+02
9.891604906691074575e+03,1.272985353444882151e+02
9.891604929583409103e+03,1.272974220568471537e+02
9.891604952475745449e+03,1.272963086936951527e+02
9.891604975368081796e+03,1.272951952551221098e+02
9.891604998260416323e+03,1.272940817412178660e+02
9.891605021152752670e+03,1.272929681518069032e+02
9.891605044045087197e+03,1.272918544870675817e+02
9.891605066937423544e+03,1.272907407468243406e+02
9.891605089829758072e+03,1.272896269312555972e+02
9.891605112722094418e+03,1.272885130401856912e+02
9.891605135614428946e+03,1.272873990737930825e+02
9.891605158506765292e+03,1.272862850319021391e+02
9.891605181399101639e+03,1.272851709146027872e+02
9.891605204291436166e+03,1.272840567219849248e+02
9.891605227183772513e+03,1.272829424538729626e+02
9.891605250076107041e+03,1.272818281104453177e+02
9.891605272968443387e+03,1.272807136915263726e+02
9.891605295860777915e+03,1.272795991972946013e+02
9.891605318753114261e+03,1.272784846275742723e+02
9.891605341645448789e+03,1.272773699825439451e+02
9.891605364537785135e+03,1.272762552620278882e+02
9.891605387430121482e+03,1.272751404661160706e+02
9.891605410322456009e+03,1.272740255948984611e+02
9.891605433214792356e+03,1.272729106481993284e+02
9.891605456107126884e+03,1.272717956261972461e+02
9.891605478999463230e+03,1.272706805287164258e+02
9.891605501891797758e+03,1.272695653559355264e+02
9.891605524784134104e+03,1.272684501076786603e+02
9.891605547676468632e+03,1.272673347841244862e+02
9.891605570568804978e+03,1.272662193850972443e+02
9.891605593461139506e+03,1.272651039107754656e+02
9.891605616353475853e+03,1.272639883609833618e+02
9.891605639245812199e+03,1.272628727358110297e+02
9.891605662138146727e+03,1.272617570353484240e+02
9.891605685030483073e+03,1.272606412594197138e+02
9.891605707922817601e+03,1.272595254082036007e+02
9.891605730815153947e+03,1.272584094815241542e+02
9.891605753707488475e+03,1.272572934795601185e+02
9.891605776599824821e+03,1.272561774021356342e+02
9.891605799492159349e+03,1.272550612494293460e+02
9.891605822384495696e+03,1.272539450212653236e+02
9.891605845276832042e+03,1.272528287177337489e+02
9.891605868169166570e+03,1.272517123389246194e+02
9.891605891061502916e+03,1.272505958846619905e+02
9.891605913953837444e+03,1.272494793551247199e+02
9.891605936846173790e+03,1.272483627501367209e+02
9.891605959738508318e+03,1.272472460698768657e+02
9.891605982630844665e+03,1.272461293141691243e+02
9.891606005523179192e+03,1.272450124831923546e+02
9.891606028415515539e+03,1.272438955767705266e+02
9.891606051307850066e+03,1.272427785950824983e+02
9.891606074200186413e+03,1.272416615379521829e+02
9.891606097092522759e+03,1.272405444054697341e+02
9.891606119984857287e+03,1.272394271977253624e+02
9.891606142877193633e+03,1.272383099145429100e+02
9.891606165769528161e+03,1.272371925561013200e+02
9.891606188661864508e+03,1.272360751222244915e+02
9.891606211554199035e+03,1.272349576130913533e+02
9.891606234446535382e+03,1.272338400285257762e+02
9.891606257338869909e+03,1.272327223687067743e+02
9.891606280231206256e+03,1.272316046334580761e+02
9.891606303123542602e+03,1.272304868228699632e+02
9.891606326015877130e+03,1.272293689370326746e+02
9.891606348908213477e+03,1.272282509757699103e+02
9.891606371800548004e+03,1.272271329392607697e+02
9.891606394692884351e+03,1.272260148273290099e+02
9.891606417585218878e+03,1.272248966401537018e+02
9.891606440477555225e+03,1.272237783775585882e+02
9.891606463369889752e+03,1.272226600397227827e+02
9.891606486262226099e+03,1.272215416264699570e+02
9.891606509154562445e+03,1.272204231378903785e+02
9.891606532046896973e+03,1.272193045740743713e+02
9.891606554939233320e+03,1.272181859348455220e+02
9.891606577831567847e+03,1.272170672203830577e+02
9.891606600723904194e+03,1.272159484305106645e+02
9.891606623616238721e+03,1.272148295654074133e+02
9.891606646508575068e+03,1.272137106248970326e+02
9.891606669400909595e+03,1.272125916091587072e+02
9.891606692293245942e+03,1.272114725180159951e+02
9.891606715185580470e+03,1.272103533516481662e+02
9.891606738077916816e+03,1.272092341098788353e+02
9.891606760970253163e+03,1.272081147927982272e+02
9.891606783862587690e+03,1.272069954004967371e+02
9.891606806754924037e+03,1.272058759327979800e+02
9.891606829647258564e+03,1.272047563898811546e+02
9.891606852539594911e+03,1.272036367715698333e+02
9.891606875431929438e+03,1.272025170780433285e+02
9.891606898324265785e+03,1.272013973091250847e+02
9.891606921216600313e+03,1.272002774649944996e+02
9.891606944108936659e+03,1.271991575454750034e+02
9.891606967001273006e+03,1.271980375506570482e+02
9.891606989893607533e+03,1.271969174806309297e+02
9.891607012785943880e+03,1.271957973352202060e+02
9.891607035678278407e+03,1.271946771146041755e+02
9.891607058570614754e+03,1.271935568186062966e+02
9.891607081462949282e+03,1.271924364474060241e+02
9.891607104355285628e+03,1.271913160008266885e+02
9.891607127247620156e+03,1.271901954790477447e+02
9.891607150139956502e+03,1.271890748818925942e+02
9.891607173032291030e+03,1.271879542095406919e+02
9.891607195924627376e+03,1.271868334618153824e+02
9.891607218816963723e+03,1.271857126388070895e+02
9.891607241709298250e+03,1.271845917406063791e+02
9.891607264601634597e+03,1.271834707670364111e+02
9.891607287493969125e+03,1.271823497182768534e+02
9.891607310386305471e+03,1.271812285941508947e+02
9.891607333278639999e+03,1.271801073948381173e+02
9.891607356170976345e+03,1.271789861201617811e+02
9.891607379063310873e+03,1.271778647703014826e+02
9.891607401955647219e+03,1.271767433450804532e+02
9.891607424847983566e+03,1.271756218445891875e+02
9.891607447740318094e+03,1.271745002689182513e+02
9.891607470632654440e+03,1.271733786178907621e+02
9.891607493524988968e+03,1.271722568916864589e+02
9.891607516417325314e+03,1.271711350901284305e+02
9.891607539309659842e+03,1.271700132133963592e+02
9.891607562201996188e+03,1.271688912613134335e+02
9.891607585094330716e+03,1.271677692340593353e+02
9.891607607986667063e+03,1.271666471314571680e+02
9.891607630879003409e+03,1.271655249535975116e+02
9.891607653771337937e+03,1.271644027005709603e+02
9.891607676663674283e+03,1.271632803722005605e+02
9.891607699556008811e+03,1.271621579686661221e+02
9.891607722448345157e+03,1.271610354897906348e+02
9.891607745340679685e+03,1.271599129357539368e+02
9.891607768233016031e+03,1.271587903063790463e+02
9.891607791125350559e+03,1.271576676018457732e+02
9.891607814017686906e+03,1.271565448219771213e+02
9.891607836910021433e+03,1.271554219669529715e+02
9.891607859802357780e+03,1.271542990365962567e+02
9.891607882694694126e+03,1.271531760309976136e+02
9.891607905587028654e+03,1.271520529502477217e+02
9.891607928479365000e+03,1.271509297941694996e+02
9.891607951371699528e+03,1.271498065629428567e+02
9.891607974264035875e+03,1.271486832563907114e+02
9.891607997156370402e+03,1.271475598746929876e+02
9.891608020048706749e+03,1.271464364176725894e+02
9.891608042941041276e+03,1.271453128855094974e+02
9.891608065833377623e+03,1.271441892780265164e+02
9.891608088725713969e+03,1.271430655953143827e+02
9.891608111618048497e+03,1.271419418374637758e+02
9.891608134510384843e+03,1.271408180042975999e+02
9.891608157402719371e+03,1.271396940959957647e+02
9.891608180295055718e+03,1.271385701123811174e+02
9.891608203187390245e+03,1.271374460536337665e+02
9.891608226079726592e+03,1.271363219195764032e+02
9.891608248972061119e+03,1.271351977103891642e+02
9.891608271864397466e+03,1.271340734258947549e+02
9.891608294756731993e+03,1.271329490662733122e+02
9.891608317649068340e+03,1.271318246313474845e+02
9.891608340541404687e+03,1.271307001212081502e+02
9.891608363433739214e+03,1.271295755359459747e+02
9.891608386326075561e+03,1.271284508753836917e+02
9.891608409218410088e+03,1.271273261397015375e+02
9.891608432110746435e+03,1.271262013287220896e+02
9.891608455003080962e+03,1.271250764426255699e+02
9.891608477895417309e+03,1.271239514812346130e+02
9.891608500787751836e+03,1.271228264447293839e+02
9.891608523680088183e+03,1.271217013329325596e+02
9.891608546572424530e+03,1.271205761459349617e+02
9.891608569464759057e+03,1.271194508838273549e+02
9.891608592357095404e+03,1.271183255464324020e+02
9.891608615249429931e+03,1.271172001339303534e+02
9.891608638141766278e+03,1.271160746461437441e+02
9.891608661034100805e+03,1.271149490832528812e+02
9.891608683926437152e+03,1.271138234450802997e+02
9.891608706818771680e+03,1.271126977318062927e+02
9.891608729711108026e+03,1.271115719432534235e+02
9.891608752603444373e+03,1.271104460795125277e+02
9.891608775495778900e+03,1.271093201406744697e+02
